"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR23043683","SRR14766346","SRR14766380","SRR1411125","SRR14766419","SRR6321910","SRR1422648","SRR1334790","SRR28323368","SRR28412153","SRR14766383","SRR2102470","SRR14766417","SRR5905073","SRR10084895"
"mlaC","","Intermembrane phospholipid transport system binding protein MlaC",581,581,1,1,2587,NA,NA,"",635,635,635,"MEPKKOBK_00626","LIGJNIOG_02045","DFDOGILI_01304","LNNOOKGB_00628","JCGPGLCM_00362","KMHKNAGE_01333","BCLDPBNN_01223","EEHBNCGH_00043","FCMCIBEK_00787","IKEDIMNK_01327","JCMLOGCE_02721","AJGBHJCG_01621","ICNKMNLE_01662","MFGIAFOD_03666","AIHABEGN_00043"
"group_6521","","hypothetical protein",581,581,1,1,3993,NA,NA,"",998,998,998,"MEPKKOBK_02549","LIGJNIOG_02971","DFDOGILI_01504","LNNOOKGB_02072","JCGPGLCM_02182","KMHKNAGE_02995","BCLDPBNN_02645","EEHBNCGH_02680","FCMCIBEK_02846","IKEDIMNK_02399","JCMLOGCE_00632","AJGBHJCG_01054","ICNKMNLE_00467","MFGIAFOD_01379","AIHABEGN_02596"
"ubiF","","3-demethoxyubiquinol 3-hydroxylase",581,581,1,1,326,NA,NA,"",1175,1175,1175,"MEPKKOBK_03873","LIGJNIOG_03208","DFDOGILI_02992","LNNOOKGB_02859","JCGPGLCM_02485","KMHKNAGE_04101","BCLDPBNN_03527","EEHBNCGH_03778","FCMCIBEK_03970","IKEDIMNK_03543","JCMLOGCE_01753","AJGBHJCG_02476","ICNKMNLE_01736","MFGIAFOD_03292","AIHABEGN_04055"
"lacC","","Tagatose-6-phosphate kinase",581,581,1,1,5934,NA,NA,"",938,938,938,"MEPKKOBK_03091","LIGJNIOG_01806","DFDOGILI_02880","LNNOOKGB_01657","JCGPGLCM_01965","KMHKNAGE_03554","BCLDPBNN_02948","EEHBNCGH_03219","FCMCIBEK_03626","IKEDIMNK_03222","JCMLOGCE_02074","AJGBHJCG_02283","ICNKMNLE_01950","MFGIAFOD_01590","AIHABEGN_03476"
"rbsD","","D-ribose pyranase",581,581,1,1,1369,NA,NA,"",419,419,419,"MEPKKOBK_04323","LIGJNIOG_03947","DFDOGILI_03983","LNNOOKGB_04067","JCGPGLCM_03164","KMHKNAGE_04453","BCLDPBNN_04053","EEHBNCGH_04343","FCMCIBEK_04340","IKEDIMNK_04254","JCMLOGCE_03417","AJGBHJCG_03437","ICNKMNLE_04381","MFGIAFOD_03913","AIHABEGN_04374"
"osmY_3","","Osmotically-inducible protein Y",581,581,1,1,6213,NA,NA,"",617,617,617,"MEPKKOBK_01245","LIGJNIOG_02537","DFDOGILI_03632","LNNOOKGB_02321","JCGPGLCM_03276","KMHKNAGE_02051","BCLDPBNN_00354","EEHBNCGH_02041","FCMCIBEK_02210","IKEDIMNK_03099","JCMLOGCE_03302","AJGBHJCG_02813","ICNKMNLE_01474","MFGIAFOD_01117","AIHABEGN_01506"
"gtfA","","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit",581,581,1,1,5769,NA,NA,"",1220,1220,1220,"MEPKKOBK_03200","LIGJNIOG_01915","DFDOGILI_02771","LNNOOKGB_01548","JCGPGLCM_02074","KMHKNAGE_03663","BCLDPBNN_02839","EEHBNCGH_03328","FCMCIBEK_03517","IKEDIMNK_03331","JCMLOGCE_01964","AJGBHJCG_02174","ICNKMNLE_02178","MFGIAFOD_01699","AIHABEGN_03585"
"yeeA","","Inner membrane protein YeeA",581,581,1,1,5724,NA,NA,"",1058,1058,1058,"MEPKKOBK_03241","LIGJNIOG_01956","DFDOGILI_03222","LNNOOKGB_01507","JCGPGLCM_03379","KMHKNAGE_03704","BCLDPBNN_03677","EEHBNCGH_03369","FCMCIBEK_03476","IKEDIMNK_03372","JCMLOGCE_03781","AJGBHJCG_03258","ICNKMNLE_03194","MFGIAFOD_01740","AIHABEGN_03626"
"eutD","","Ethanolamine utilization protein EutD",581,581,1,1,4034,NA,NA,"",1016,1016,1016,"MEPKKOBK_02590","LIGJNIOG_03012","DFDOGILI_01545","LNNOOKGB_02113","JCGPGLCM_02141","KMHKNAGE_03036","BCLDPBNN_02686","EEHBNCGH_02721","FCMCIBEK_02887","IKEDIMNK_02440","JCMLOGCE_00591","AJGBHJCG_01013","ICNKMNLE_00426","MFGIAFOD_01420","AIHABEGN_02555"
"group_6529","","hypothetical protein",581,581,1,1,2353,NA,NA,"",389,389,389,"MEPKKOBK_03374","LIGJNIOG_02777","DFDOGILI_02361","LNNOOKGB_02569","JCGPGLCM_03482","KMHKNAGE_04006","BCLDPBNN_04208","EEHBNCGH_04091","FCMCIBEK_03842","IKEDIMNK_03832","JCMLOGCE_03634","AJGBHJCG_03889","ICNKMNLE_02764","MFGIAFOD_04316","AIHABEGN_03759"
"eae","","Invasin",581,581,1,1,4831,NA,NA,"",734,1424,1422,"MEPKKOBK_01899","LIGJNIOG_00106","DFDOGILI_01952","LNNOOKGB_03455","JCGPGLCM_03573","KMHKNAGE_00643","BCLDPBNN_00550","EEHBNCGH_00773","FCMCIBEK_00106","IKEDIMNK_00637","JCMLOGCE_03158","AJGBHJCG_00065","ICNKMNLE_03053","MFGIAFOD_00519","AIHABEGN_02312"
"mdoB","","Phosphoglycerol transferase I",581,581,1,1,6196,NA,NA,"",2291,2291,2291,"MEPKKOBK_01265","LIGJNIOG_02557","DFDOGILI_03652","LNNOOKGB_02301","JCGPGLCM_03296","KMHKNAGE_02071","BCLDPBNN_00334","EEHBNCGH_02021","FCMCIBEK_02190","IKEDIMNK_03079","JCMLOGCE_03322","AJGBHJCG_02833","ICNKMNLE_01494","MFGIAFOD_01097","AIHABEGN_01486"
"cpxA","","Sensor histidine kinase CpxA",581,581,1,1,2277,NA,NA,"",1373,1373,1373,"MEPKKOBK_04030","LIGJNIOG_02858","DFDOGILI_03830","LNNOOKGB_03038","JCGPGLCM_02886","KMHKNAGE_04283","BCLDPBNN_03196","EEHBNCGH_03927","FCMCIBEK_04119","IKEDIMNK_04041","JCMLOGCE_03941","AJGBHJCG_03115","ICNKMNLE_03446","MFGIAFOD_03193","AIHABEGN_04204"
"aroG","","Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive",581,581,1,1,260,NA,NA,"",1052,1052,1052,"MEPKKOBK_03948","LIGJNIOG_04423","DFDOGILI_02917","LNNOOKGB_02784","JCGPGLCM_04408","KMHKNAGE_04026","BCLDPBNN_04302","EEHBNCGH_03853","FCMCIBEK_04045","IKEDIMNK_03468","JCMLOGCE_01678","AJGBHJCG_04074","ICNKMNLE_04318","MFGIAFOD_04374","AIHABEGN_04130"
"hyaB_2","","Hydrogenase-1 large chain",581,581,1,1,4809,NA,NA,"",1793,1793,1793,"MEPKKOBK_01919","LIGJNIOG_00086","DFDOGILI_01932","LNNOOKGB_03475","JCGPGLCM_03022","KMHKNAGE_00663","BCLDPBNN_00530","EEHBNCGH_00753","FCMCIBEK_00086","IKEDIMNK_00658","JCMLOGCE_03138","AJGBHJCG_00045","ICNKMNLE_02417","MFGIAFOD_00498","AIHABEGN_02332"
"cbiE","","Cobalt-precorrin-7 C(5)-methyltransferase",581,581,1,1,5691,NA,NA,"",605,605,605,"MEPKKOBK_03271","LIGJNIOG_01986","DFDOGILI_03252","LNNOOKGB_01477","JCGPGLCM_03349","KMHKNAGE_03734","BCLDPBNN_03647","EEHBNCGH_03399","FCMCIBEK_03446","IKEDIMNK_03402","JCMLOGCE_04123","AJGBHJCG_03228","ICNKMNLE_03164","MFGIAFOD_01770","AIHABEGN_03656"
"dmlR_3","","HTH-type transcriptional regulator DmlR",581,581,1,1,1772,NA,NA,"",899,899,899,"MEPKKOBK_02210","LIGJNIOG_01026","DFDOGILI_00206","LNNOOKGB_00876","JCGPGLCM_00992","KMHKNAGE_02611","BCLDPBNN_00975","EEHBNCGH_02294","FCMCIBEK_02462","IKEDIMNK_02060","JCMLOGCE_00332","AJGBHJCG_00486","ICNKMNLE_00159","MFGIAFOD_00206","AIHABEGN_01804"
"carB","","Carbamoyl-phosphate synthase large chain",581,581,1,1,2530,NA,NA,"",3227,3227,3227,"MEPKKOBK_03545","LIGJNIOG_04264","DFDOGILI_02533","LNNOOKGB_02398","JCGPGLCM_02222","KMHKNAGE_03834","BCLDPBNN_03786","EEHBNCGH_04115","FCMCIBEK_03668","IKEDIMNK_04298","JCMLOGCE_01505","AJGBHJCG_02315","ICNKMNLE_01040","MFGIAFOD_04434","AIHABEGN_03930"
"chbR","","HTH-type transcriptional regulator ChbR",581,581,1,1,5331,NA,NA,"",839,839,839,"MEPKKOBK_03571","LIGJNIOG_01379","DFDOGILI_02239","LNNOOKGB_01351","JCGPGLCM_01234","KMHKNAGE_00193","BCLDPBNN_01702","EEHBNCGH_03474","FCMCIBEK_00555","IKEDIMNK_00189","JCMLOGCE_00831","AJGBHJCG_02600","ICNKMNLE_01879","MFGIAFOD_02031","AIHABEGN_03297"
"oprM","","Outer membrane protein OprM",581,581,1,1,777,NA,NA,"",1457,1457,1457,"MEPKKOBK_02959","LIGJNIOG_01628","DFDOGILI_00820","LNNOOKGB_02756","JCGPGLCM_01439","KMHKNAGE_03275","BCLDPBNN_02259","EEHBNCGH_02960","FCMCIBEK_03257","IKEDIMNK_02678","JCMLOGCE_02101","AJGBHJCG_01220","ICNKMNLE_00649","MFGIAFOD_02883","AIHABEGN_03004"
"casC","","CRISPR system Cascade subunit CasC",581,581,1,1,2972,NA,NA,"",1058,1058,1058,"MEPKKOBK_00250","LIGJNIOG_02237","DFDOGILI_01597","LNNOOKGB_00252","JCGPGLCM_00942","KMHKNAGE_01710","BCLDPBNN_02100","EEHBNCGH_00419","FCMCIBEK_01163","IKEDIMNK_00951","JCMLOGCE_02216","AJGBHJCG_01973","ICNKMNLE_00804","MFGIAFOD_02513","AIHABEGN_00419"
"group_654","","hypothetical protein",581,581,1,1,4849,NA,NA,"",632,686,647,"MEPKKOBK_01880","LIGJNIOG_00125","DFDOGILI_01971","LNNOOKGB_03436","JCGPGLCM_03592","KMHKNAGE_00624","BCLDPBNN_00569","EEHBNCGH_00792","FCMCIBEK_00125","IKEDIMNK_00618","JCMLOGCE_01153","AJGBHJCG_00084","ICNKMNLE_03072","MFGIAFOD_00538","AIHABEGN_02293"
"pduW","","putative propionate kinase",581,581,1,1,5721,NA,NA,"",1199,1199,1199,"MEPKKOBK_03244","LIGJNIOG_01959","DFDOGILI_03225","LNNOOKGB_01504","JCGPGLCM_03376","KMHKNAGE_03707","BCLDPBNN_03674","EEHBNCGH_03372","FCMCIBEK_03473","IKEDIMNK_03375","JCMLOGCE_03778","AJGBHJCG_03255","ICNKMNLE_03191","MFGIAFOD_01743","AIHABEGN_03629"
"ispE","","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase",581,581,1,1,4820,NA,NA,"",851,851,851,"MEPKKOBK_01910","LIGJNIOG_00095","DFDOGILI_01941","LNNOOKGB_03466","JCGPGLCM_03562","KMHKNAGE_00654","BCLDPBNN_00539","EEHBNCGH_00762","FCMCIBEK_00095","IKEDIMNK_00648","JCMLOGCE_03147","AJGBHJCG_00054","ICNKMNLE_03042","MFGIAFOD_00508","AIHABEGN_02323"
"lysP","","Lysine-specific permease",581,581,1,1,5926,NA,NA,"",1469,1469,1469,"MEPKKOBK_03096","LIGJNIOG_01811","DFDOGILI_02875","LNNOOKGB_01652","JCGPGLCM_01970","KMHKNAGE_03559","BCLDPBNN_02943","EEHBNCGH_03224","FCMCIBEK_03621","IKEDIMNK_03227","JCMLOGCE_02069","AJGBHJCG_02278","ICNKMNLE_01945","MFGIAFOD_01595","AIHABEGN_03481"
"eutQ","","Ethanolamine utilization protein EutQ",581,581,1,1,4036,NA,NA,"",689,689,689,"MEPKKOBK_02592","LIGJNIOG_03014","DFDOGILI_01547","LNNOOKGB_02115","JCGPGLCM_02139","KMHKNAGE_03038","BCLDPBNN_02688","EEHBNCGH_02723","FCMCIBEK_02889","IKEDIMNK_02442","JCMLOGCE_00589","AJGBHJCG_01011","ICNKMNLE_00424","MFGIAFOD_01422","AIHABEGN_02553"
"secB","","Protein-export protein SecB",581,581,1,1,1876,NA,NA,"",467,467,467,"MEPKKOBK_02113","LIGJNIOG_00929","DFDOGILI_00110","LNNOOKGB_00780","JCGPGLCM_04202","KMHKNAGE_02708","BCLDPBNN_01071","EEHBNCGH_02391","FCMCIBEK_02558","IKEDIMNK_01964","JCMLOGCE_03349","AJGBHJCG_00390","ICNKMNLE_00063","MFGIAFOD_00110","AIHABEGN_01707"
"yihQ","","Sulfoquinovosidase",581,581,1,1,2233,NA,NA,"",2036,2036,2036,"MEPKKOBK_04072","LIGJNIOG_02816","DFDOGILI_04201","LNNOOKGB_02996","JCGPGLCM_03521","KMHKNAGE_04241","BCLDPBNN_03238","EEHBNCGH_03885","FCMCIBEK_04077","IKEDIMNK_04083","JCMLOGCE_03830","AJGBHJCG_03991","ICNKMNLE_02832","MFGIAFOD_03235","AIHABEGN_04162"
"mnmE","","tRNA modification GTPase MnmE",581,581,1,1,1406,NA,NA,"",1403,1403,1403,"MEPKKOBK_04359","LIGJNIOG_03983","DFDOGILI_03947","LNNOOKGB_04031","JCGPGLCM_03128","KMHKNAGE_04489","BCLDPBNN_04089","EEHBNCGH_04307","FCMCIBEK_04304","IKEDIMNK_04218","JCMLOGCE_03453","AJGBHJCG_03473","ICNKMNLE_02894","MFGIAFOD_03949","AIHABEGN_04410"
"group_6547","","hypothetical protein",581,581,1,1,4028,NA,NA,"",1226,1226,1226,"MEPKKOBK_02584","LIGJNIOG_03006","DFDOGILI_01539","LNNOOKGB_02107","JCGPGLCM_02147","KMHKNAGE_03030","BCLDPBNN_02680","EEHBNCGH_02715","FCMCIBEK_02881","IKEDIMNK_02434","JCMLOGCE_00597","AJGBHJCG_01019","ICNKMNLE_00432","MFGIAFOD_01414","AIHABEGN_02561"
"group_6548","","IS3 family transposase IS1351",581,581,1,1,3094,NA,NA,"",623,623,623,"MEPKKOBK_00077","LIGJNIOG_02410","DFDOGILI_01770","LNNOOKGB_00077","JCGPGLCM_00768","KMHKNAGE_01883","BCLDPBNN_01927","EEHBNCGH_00592","FCMCIBEK_01336","IKEDIMNK_00778","JCMLOGCE_02389","AJGBHJCG_02146","ICNKMNLE_02574","MFGIAFOD_02686","AIHABEGN_00592"
"astA","","Arginine N-succinyltransferase",581,581,1,1,5343,NA,NA,"",1034,1034,1034,"MEPKKOBK_03583","LIGJNIOG_01367","DFDOGILI_02251","LNNOOKGB_01363","JCGPGLCM_01222","KMHKNAGE_00181","BCLDPBNN_01690","EEHBNCGH_03486","FCMCIBEK_00567","IKEDIMNK_00177","JCMLOGCE_00819","AJGBHJCG_03844","ICNKMNLE_01891","MFGIAFOD_02043","AIHABEGN_03285"
"cdaR_1","","Carbohydrate diacid regulator",581,581,1,1,4169,NA,NA,"",1181,1181,1181,"MEPKKOBK_02617","LIGJNIOG_03039","DFDOGILI_01572","LNNOOKGB_02140","JCGPGLCM_02114","KMHKNAGE_03063","BCLDPBNN_02713","EEHBNCGH_02748","FCMCIBEK_02914","IKEDIMNK_02467","JCMLOGCE_00564","AJGBHJCG_00986","ICNKMNLE_00399","MFGIAFOD_01447","AIHABEGN_02528"
"ilvD_1","","Dihydroxy-acid dehydratase",581,581,1,1,1694,NA,NA,"",1715,1715,1715,"MEPKKOBK_02286","LIGJNIOG_01102","DFDOGILI_00282","LNNOOKGB_00952","JCGPGLCM_01068","KMHKNAGE_02535","BCLDPBNN_00899","EEHBNCGH_02218","FCMCIBEK_02386","IKEDIMNK_02136","JCMLOGCE_00408","AJGBHJCG_00562","ICNKMNLE_00235","MFGIAFOD_00282","AIHABEGN_01880"
"thrA","","Bifunctional aspartokinase/homoserine dehydrogenase 1",581,581,1,1,62,NA,NA,"",2462,2462,2462,"MEPKKOBK_01208","LIGJNIOG_02500","DFDOGILI_03595","LNNOOKGB_02358","JCGPGLCM_04444","KMHKNAGE_02014","BCLDPBNN_00391","EEHBNCGH_02079","FCMCIBEK_02247","IKEDIMNK_03136","JCMLOGCE_03265","AJGBHJCG_02776","ICNKMNLE_01437","MFGIAFOD_01154","AIHABEGN_01543"
"rplD","","50S ribosomal protein L4",581,581,1,1,1599,NA,NA,"",605,605,605,"MEPKKOBK_04572","LIGJNIOG_04533","DFDOGILI_04458","LNNOOKGB_04543","JCGPGLCM_04339","KMHKNAGE_02444","BCLDPBNN_04595","EEHBNCGH_04569","FCMCIBEK_04612","IKEDIMNK_04542","JCMLOGCE_00499","AJGBHJCG_04460","ICNKMNLE_04025","MFGIAFOD_00373","AIHABEGN_01971"
"yfiH","","Polyphenol oxidase",581,581,1,1,3008,NA,NA,"",731,731,731,"MEPKKOBK_00002","LIGJNIOG_04340","DFDOGILI_01845","LNNOOKGB_00002","JCGPGLCM_00693","KMHKNAGE_01958","BCLDPBNN_01852","EEHBNCGH_00667","FCMCIBEK_04440","IKEDIMNK_04310","JCMLOGCE_02465","AJGBHJCG_03711","ICNKMNLE_04111","MFGIAFOD_04581","AIHABEGN_00667"
"livH","","High-affinity branched-chain amino acid transport system permease protein LivH",581,581,1,1,1727,NA,NA,"",926,926,926,"MEPKKOBK_02254","LIGJNIOG_01070","DFDOGILI_00250","LNNOOKGB_00920","JCGPGLCM_01036","KMHKNAGE_02567","BCLDPBNN_00931","EEHBNCGH_02250","FCMCIBEK_02418","IKEDIMNK_02104","JCMLOGCE_00376","AJGBHJCG_00530","ICNKMNLE_00203","MFGIAFOD_00250","AIHABEGN_01848"
"gatA","","PTS system galactitol-specific EIIA component",581,581,1,1,2642,NA,NA,"",464,464,464,"MEPKKOBK_00573","LIGJNIOG_02098","DFDOGILI_01251","LNNOOKGB_00575","JCGPGLCM_00309","KMHKNAGE_01386","BCLDPBNN_01277","EEHBNCGH_00096","FCMCIBEK_00840","IKEDIMNK_01274","JCMLOGCE_02775","AJGBHJCG_01674","ICNKMNLE_01609","MFGIAFOD_03719","AIHABEGN_00096"
"btsR","","Transcriptional regulatory protein BtsR",581,581,1,1,5883,NA,NA,"",719,719,719,"MEPKKOBK_03139","LIGJNIOG_01854","DFDOGILI_02832","LNNOOKGB_01609","JCGPGLCM_02013","KMHKNAGE_03602","BCLDPBNN_02900","EEHBNCGH_03267","FCMCIBEK_03578","IKEDIMNK_03270","JCMLOGCE_02026","AJGBHJCG_02235","ICNKMNLE_01902","MFGIAFOD_01638","AIHABEGN_03524"
"mrcA","","Penicillin-binding protein 1A",581,581,1,1,1653,NA,NA,"",2552,2552,2552,"MEPKKOBK_02324","LIGJNIOG_01140","DFDOGILI_00320","LNNOOKGB_00990","JCGPGLCM_01106","KMHKNAGE_02497","BCLDPBNN_00861","EEHBNCGH_02180","FCMCIBEK_02348","IKEDIMNK_02174","JCMLOGCE_00446","AJGBHJCG_00600","ICNKMNLE_00273","MFGIAFOD_00320","AIHABEGN_01918"
"bioC","","Malonyl-[acyl-carrier protein] O-methyltransferase",581,581,1,1,4224,NA,NA,"",755,755,755,"MEPKKOBK_01125","LIGJNIOG_04048","DFDOGILI_00395","LNNOOKGB_01905","JCGPGLCM_03214","KMHKNAGE_01262","BCLDPBNN_02387","EEHBNCGH_01232","FCMCIBEK_01828","IKEDIMNK_01398","JCMLOGCE_03504","AJGBHJCG_03599","ICNKMNLE_02217","MFGIAFOD_04093","AIHABEGN_00697"
"yfgD","","putative protein YfgD",581,581,1,1,4166,NA,NA,"",359,359,359,"MEPKKOBK_02620","LIGJNIOG_03042","DFDOGILI_01575","LNNOOKGB_02143","JCGPGLCM_02111","KMHKNAGE_03066","BCLDPBNN_02716","EEHBNCGH_02751","FCMCIBEK_02917","IKEDIMNK_02470","JCMLOGCE_00561","AJGBHJCG_00983","ICNKMNLE_00396","MFGIAFOD_01450","AIHABEGN_02525"
"recG","","ATP-dependent DNA helicase RecG",581,581,1,1,1924,NA,NA,"",2081,2081,2081,"MEPKKOBK_02069","LIGJNIOG_00885","DFDOGILI_00066","LNNOOKGB_00736","JCGPGLCM_04055","KMHKNAGE_02752","BCLDPBNN_01115","EEHBNCGH_02435","FCMCIBEK_02602","IKEDIMNK_01920","JCMLOGCE_04084","AJGBHJCG_03349","ICNKMNLE_00019","MFGIAFOD_00066","AIHABEGN_01663"
"group_6562","","hypothetical protein",581,581,1,1,5908,NA,NA,"",719,719,719,"MEPKKOBK_03114","LIGJNIOG_01829","DFDOGILI_02857","LNNOOKGB_01634","JCGPGLCM_01988","KMHKNAGE_03577","BCLDPBNN_02925","EEHBNCGH_03242","FCMCIBEK_03603","IKEDIMNK_03245","JCMLOGCE_02051","AJGBHJCG_02260","ICNKMNLE_01927","MFGIAFOD_01613","AIHABEGN_03499"
"betB","","NAD/NADP-dependent betaine aldehyde dehydrogenase",581,581,1,1,4518,NA,NA,"",1466,1466,1466,"MEPKKOBK_00856","LIGJNIOG_00593","DFDOGILI_00664","LNNOOKGB_03162","JCGPGLCM_00648","KMHKNAGE_00993","BCLDPBNN_04008","EEHBNCGH_01501","FCMCIBEK_01559","IKEDIMNK_01667","JCMLOGCE_04162","AJGBHJCG_00873","ICNKMNLE_03131","MFGIAFOD_02438","AIHABEGN_00966"
"group_6564","","hypothetical protein",581,581,1,1,6173,NA,NA,"",440,440,440,"MEPKKOBK_01283","LIGJNIOG_02575","DFDOGILI_02754","LNNOOKGB_02283","JCGPGLCM_04156","KMHKNAGE_02089","BCLDPBNN_00315","EEHBNCGH_02002","FCMCIBEK_02172","IKEDIMNK_03061","JCMLOGCE_04273","AJGBHJCG_02851","ICNKMNLE_03687","MFGIAFOD_01079","AIHABEGN_01468"
"pyrD","","Dihydroorotate dehydrogenase (quinone)",581,581,1,1,4477,NA,NA,"",1010,1010,1010,"MEPKKOBK_00897","LIGJNIOG_00634","DFDOGILI_00623","LNNOOKGB_03121","JCGPGLCM_00689","KMHKNAGE_01034","BCLDPBNN_03967","EEHBNCGH_01460","FCMCIBEK_01600","IKEDIMNK_01626","JCMLOGCE_04030","AJGBHJCG_00832","ICNKMNLE_03090","MFGIAFOD_02397","AIHABEGN_00925"
"group_6566","","hypothetical protein",581,581,1,1,5390,NA,NA,"",593,593,593,"MEPKKOBK_03629","LIGJNIOG_01321","DFDOGILI_02297","LNNOOKGB_01409","JCGPGLCM_01176","KMHKNAGE_00135","BCLDPBNN_01644","EEHBNCGH_03532","FCMCIBEK_00613","IKEDIMNK_00131","JCMLOGCE_00773","AJGBHJCG_03798","ICNKMNLE_04276","MFGIAFOD_02089","AIHABEGN_03239"
"kdgK","","2-dehydro-3-deoxygluconokinase",581,581,1,1,1777,NA,NA,"",929,929,929,"MEPKKOBK_02205","LIGJNIOG_01021","DFDOGILI_00201","LNNOOKGB_00871","JCGPGLCM_00987","KMHKNAGE_02616","BCLDPBNN_00980","EEHBNCGH_02299","FCMCIBEK_02467","IKEDIMNK_02055","JCMLOGCE_00327","AJGBHJCG_00481","ICNKMNLE_00154","MFGIAFOD_00201","AIHABEGN_01799"
"hemL","","Glutamate-1-semialdehyde 2,1-aminomutase",581,581,1,1,2389,NA,NA,"",1280,1280,1280,"MEPKKOBK_03409","LIGJNIOG_02742","DFDOGILI_02396","LNNOOKGB_02534","JCGPGLCM_03447","KMHKNAGE_03971","BCLDPBNN_04243","EEHBNCGH_04056","FCMCIBEK_03807","IKEDIMNK_03867","JCMLOGCE_03599","AJGBHJCG_03854","ICNKMNLE_02799","MFGIAFOD_04281","AIHABEGN_03794"
"cpxR","","Transcriptional regulatory protein CpxR",581,581,1,1,2278,NA,NA,"",698,698,698,"MEPKKOBK_04029","LIGJNIOG_02859","DFDOGILI_03829","LNNOOKGB_03039","JCGPGLCM_02887","KMHKNAGE_04284","BCLDPBNN_03195","EEHBNCGH_03928","FCMCIBEK_04120","IKEDIMNK_04040","JCMLOGCE_03940","AJGBHJCG_03116","ICNKMNLE_03445","MFGIAFOD_03192","AIHABEGN_04205"
"dnaJ","","Chaperone protein DnaJ",581,581,1,1,51,NA,NA,"",1139,1139,1139,"MEPKKOBK_01197","LIGJNIOG_02489","DFDOGILI_03584","LNNOOKGB_02369","JCGPGLCM_04433","KMHKNAGE_02003","BCLDPBNN_00402","EEHBNCGH_02090","FCMCIBEK_02258","IKEDIMNK_03147","JCMLOGCE_03254","AJGBHJCG_02765","ICNKMNLE_01426","MFGIAFOD_01165","AIHABEGN_01554"
"lptG","","Lipopolysaccharide export system permease protein LptG",581,581,1,1,6110,NA,NA,"",1082,1082,1082,"MEPKKOBK_01343","LIGJNIOG_02635","DFDOGILI_02694","LNNOOKGB_02223","JCGPGLCM_02775","KMHKNAGE_02149","BCLDPBNN_00255","EEHBNCGH_01942","FCMCIBEK_02112","IKEDIMNK_03001","JCMLOGCE_01657","AJGBHJCG_01560","ICNKMNLE_04161","MFGIAFOD_01019","AIHABEGN_01408"
"mfd","","Transcription-repair-coupling factor",581,581,1,1,5440,NA,NA,"",3446,3446,3446,"MEPKKOBK_03677","LIGJNIOG_01273","DFDOGILI_02345","LNNOOKGB_03574","JCGPGLCM_02598","KMHKNAGE_00087","BCLDPBNN_01596","EEHBNCGH_03580","FCMCIBEK_00661","IKEDIMNK_00083","JCMLOGCE_02862","AJGBHJCG_03084","ICNKMNLE_03821","MFGIAFOD_02137","AIHABEGN_03191"
"proW","","Glycine betaine/proline betaine transport system permease protein ProW",581,581,1,1,3142,NA,NA,"",1064,1064,1064,"MEPKKOBK_00120","LIGJNIOG_02367","DFDOGILI_01727","LNNOOKGB_00120","JCGPGLCM_00811","KMHKNAGE_01840","BCLDPBNN_01970","EEHBNCGH_00549","FCMCIBEK_01293","IKEDIMNK_00821","JCMLOGCE_02346","AJGBHJCG_02103","ICNKMNLE_02617","MFGIAFOD_02643","AIHABEGN_00549"
"rnz","","Ribonuclease Z",581,581,1,1,4529,NA,NA,"",938,938,938,"MEPKKOBK_00849","LIGJNIOG_00586","DFDOGILI_00671","LNNOOKGB_03169","JCGPGLCM_00641","KMHKNAGE_00986","BCLDPBNN_04015","EEHBNCGH_01508","FCMCIBEK_01552","IKEDIMNK_01674","JCMLOGCE_04169","AJGBHJCG_00880","ICNKMNLE_03138","MFGIAFOD_02445","AIHABEGN_00973"
"lpoA","","Penicillin-binding protein activator LpoA",581,581,1,1,2635,NA,NA,"",2042,2042,2042,"MEPKKOBK_00579","LIGJNIOG_02092","DFDOGILI_01257","LNNOOKGB_00581","JCGPGLCM_00315","KMHKNAGE_01380","BCLDPBNN_01271","EEHBNCGH_00090","FCMCIBEK_00834","IKEDIMNK_01280","JCMLOGCE_02769","AJGBHJCG_01668","ICNKMNLE_01615","MFGIAFOD_03713","AIHABEGN_00090"
"dgaF_2","","2-dehydro-3-deoxy-phosphogluconate aldolase",581,581,1,1,1477,NA,NA,"",743,743,743,"MEPKKOBK_02043","LIGJNIOG_00859","DFDOGILI_00040","LNNOOKGB_00710","JCGPGLCM_03874","KMHKNAGE_02778","BCLDPBNN_01141","EEHBNCGH_02461","FCMCIBEK_02628","IKEDIMNK_01894","JCMLOGCE_03687","AJGBHJCG_03323","ICNKMNLE_03301","MFGIAFOD_00040","AIHABEGN_01637"
"group_6577","","hypothetical protein",581,581,1,1,4657,NA,NA,"",335,335,335,"MEPKKOBK_00729","LIGJNIOG_00467","DFDOGILI_03505","LNNOOKGB_03717","JCGPGLCM_00520","KMHKNAGE_00866","BCLDPBNN_03324","EEHBNCGH_01628","FCMCIBEK_01432","IKEDIMNK_01794","JCMLOGCE_02618","AJGBHJCG_02953","ICNKMNLE_03206","MFGIAFOD_03563","AIHABEGN_01093"
