"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR1333867","SRR28830437","SRR28412156","SRR27313631","SRR23043677","SRR14766342","SRR14766374","SRR11783240","SRR950704","SRR8136970","SRR3405715","SRR28412150","SRR14766421","SRR950707","SRR4292616"
"rdgC","","Recombination-associated protein RdgC",580,580,1,1,729,NA,NA,"",911,911,911,"EDKHGBIE_02715","JLGNEAKG_02937","HIAOCFAH_03209","PJHDHOBI_03296","ANJCIHOA_02921","AMKEOKNE_00479","OGNHHAPP_02872","JAONFAKF_03250","NPNGAGIH_02311","IKMCJCJB_00566","GAKOOKNI_02620","MJKCHNMH_02865","HEDGDFAA_00517","GGIENEAG_01727","OOMOJDPP_00144"
"araJ","","Putative transporter AraJ",580,580,1,1,727,NA,NA,"",1172,1172,1172,"EDKHGBIE_02713","JLGNEAKG_02935","HIAOCFAH_03211","PJHDHOBI_03294","ANJCIHOA_02919","AMKEOKNE_00481","OGNHHAPP_02870","JAONFAKF_03248","NPNGAGIH_02309","IKMCJCJB_00568","GAKOOKNI_02622","MJKCHNMH_02867","HEDGDFAA_00519","GGIENEAG_01729","OOMOJDPP_00146"
"sbcD","","Nuclease SbcCD subunit D",580,580,1,1,725,NA,NA,"",1202,1202,1202,"EDKHGBIE_02711","JLGNEAKG_02933","HIAOCFAH_03213","PJHDHOBI_03292","ANJCIHOA_02917","AMKEOKNE_00483","OGNHHAPP_02868","JAONFAKF_03246","NPNGAGIH_02307","IKMCJCJB_00570","GAKOOKNI_02624","MJKCHNMH_02869","HEDGDFAA_00521","GGIENEAG_01731","OOMOJDPP_00148"
"phoB","","Phosphate regulon transcriptional regulatory protein PhoB",580,580,1,1,723,NA,NA,"",689,689,689,"EDKHGBIE_02710","JLGNEAKG_02932","HIAOCFAH_03214","PJHDHOBI_03291","ANJCIHOA_02916","AMKEOKNE_00484","OGNHHAPP_02867","JAONFAKF_03245","NPNGAGIH_02306","IKMCJCJB_00571","GAKOOKNI_02625","MJKCHNMH_02870","HEDGDFAA_00522","GGIENEAG_01732","OOMOJDPP_00149"
"phoR","","Phosphate regulon sensor protein PhoR",580,580,1,1,722,NA,NA,"",1295,1295,1295,"EDKHGBIE_02709","JLGNEAKG_02931","HIAOCFAH_03215","PJHDHOBI_03290","ANJCIHOA_02915","AMKEOKNE_00485","OGNHHAPP_02866","JAONFAKF_03244","NPNGAGIH_02305","IKMCJCJB_00572","GAKOOKNI_02626","MJKCHNMH_02871","HEDGDFAA_00523","GGIENEAG_01733","OOMOJDPP_00150"
"brnQ","","Branched-chain amino acid transport system 2 carrier protein",580,580,1,1,721,NA,NA,"",1319,1319,1319,"EDKHGBIE_02708","JLGNEAKG_02930","HIAOCFAH_03216","PJHDHOBI_03289","ANJCIHOA_02914","AMKEOKNE_00486","OGNHHAPP_02865","JAONFAKF_03243","NPNGAGIH_02304","IKMCJCJB_00573","GAKOOKNI_02627","MJKCHNMH_02872","HEDGDFAA_00524","GGIENEAG_01734","OOMOJDPP_00151"
"proY","","Proline-specific permease ProY",580,580,1,1,720,NA,NA,"",1370,1370,1370,"EDKHGBIE_02707","JLGNEAKG_02929","HIAOCFAH_03217","PJHDHOBI_03288","ANJCIHOA_02913","AMKEOKNE_00487","OGNHHAPP_02864","JAONFAKF_03242","NPNGAGIH_02303","IKMCJCJB_00574","GAKOOKNI_02628","MJKCHNMH_02873","HEDGDFAA_00525","GGIENEAG_01735","OOMOJDPP_00152"
"ahpC_1","","Alkyl hydroperoxide reductase C",580,580,1,1,718,NA,NA,"",602,602,602,"EDKHGBIE_02705","JLGNEAKG_02927","HIAOCFAH_03219","PJHDHOBI_03286","ANJCIHOA_02911","AMKEOKNE_00489","OGNHHAPP_02862","JAONFAKF_03240","NPNGAGIH_02301","IKMCJCJB_00576","GAKOOKNI_02630","MJKCHNMH_02875","HEDGDFAA_00527","GGIENEAG_01737","OOMOJDPP_00154"
"acpH","","Acyl carrier protein phosphodiesterase",580,580,1,1,717,NA,NA,"",581,581,581,"EDKHGBIE_02704","JLGNEAKG_02926","HIAOCFAH_03220","PJHDHOBI_03285","ANJCIHOA_02910","AMKEOKNE_00490","OGNHHAPP_02861","JAONFAKF_03239","NPNGAGIH_02300","IKMCJCJB_00577","GAKOOKNI_02631","MJKCHNMH_02876","HEDGDFAA_00528","GGIENEAG_01738","OOMOJDPP_00155"
"queA","","S-adenosylmethionine:tRNA ribosyltransferase-isomerase",580,580,1,1,716,NA,NA,"",1064,1064,1064,"EDKHGBIE_02703","JLGNEAKG_02925","HIAOCFAH_03221","PJHDHOBI_03284","ANJCIHOA_02909","AMKEOKNE_00491","OGNHHAPP_02860","JAONFAKF_03238","NPNGAGIH_02299","IKMCJCJB_00578","GAKOOKNI_02632","MJKCHNMH_02877","HEDGDFAA_00529","GGIENEAG_01739","OOMOJDPP_00156"
"yajC","","Sec translocon accessory complex subunit YajC",580,580,1,1,712,NA,NA,"",332,332,332,"EDKHGBIE_02701","JLGNEAKG_02923","HIAOCFAH_03223","PJHDHOBI_03282","ANJCIHOA_02907","AMKEOKNE_00493","OGNHHAPP_02858","JAONFAKF_03236","NPNGAGIH_02297","IKMCJCJB_00580","GAKOOKNI_02634","MJKCHNMH_02879","HEDGDFAA_00531","GGIENEAG_01741","OOMOJDPP_00158"
"secD","","Protein translocase subunit SecD",580,580,1,1,711,NA,NA,"",1814,1814,1814,"EDKHGBIE_02700","JLGNEAKG_02922","HIAOCFAH_03224","PJHDHOBI_03281","ANJCIHOA_02906","AMKEOKNE_00494","OGNHHAPP_02857","JAONFAKF_03235","NPNGAGIH_02296","IKMCJCJB_00581","GAKOOKNI_02635","MJKCHNMH_02880","HEDGDFAA_00532","GGIENEAG_01742","OOMOJDPP_00159"
"secF","","Protein translocase subunit SecF",580,580,1,1,710,NA,NA,"",971,971,971,"EDKHGBIE_02699","JLGNEAKG_02921","HIAOCFAH_03225","PJHDHOBI_03280","ANJCIHOA_02905","AMKEOKNE_00495","OGNHHAPP_02856","JAONFAKF_03234","NPNGAGIH_02295","IKMCJCJB_00582","GAKOOKNI_02636","MJKCHNMH_02881","HEDGDFAA_00533","GGIENEAG_01743","OOMOJDPP_00160"
"group_2374","","hypothetical protein",580,580,1,1,709,NA,NA,"",365,365,365,"EDKHGBIE_02698","JLGNEAKG_02920","HIAOCFAH_03226","PJHDHOBI_03279","ANJCIHOA_02904","AMKEOKNE_00496","OGNHHAPP_02855","JAONFAKF_03233","NPNGAGIH_02294","IKMCJCJB_00583","GAKOOKNI_02637","MJKCHNMH_02882","HEDGDFAA_00534","GGIENEAG_01744","OOMOJDPP_00161"
"group_2375","","hypothetical protein",580,580,1,1,708,NA,NA,"",692,692,692,"EDKHGBIE_02697","JLGNEAKG_02919","HIAOCFAH_03227","PJHDHOBI_03278","ANJCIHOA_02903","AMKEOKNE_00497","OGNHHAPP_02854","JAONFAKF_03232","NPNGAGIH_02293","IKMCJCJB_00584","GAKOOKNI_02638","MJKCHNMH_02883","HEDGDFAA_00535","GGIENEAG_01745","OOMOJDPP_00162"
"group_2376","","hypothetical protein",580,580,1,1,707,NA,NA,"",347,347,347,"EDKHGBIE_02696","JLGNEAKG_02918","HIAOCFAH_03228","PJHDHOBI_03277","ANJCIHOA_02902","AMKEOKNE_00498","OGNHHAPP_02853","JAONFAKF_03231","NPNGAGIH_02292","IKMCJCJB_00585","GAKOOKNI_02639","MJKCHNMH_02884","HEDGDFAA_00536","GGIENEAG_01746","OOMOJDPP_00163"
"tsx","","Nucleoside-specific channel-forming protein Tsx",580,580,1,1,705,NA,NA,"",863,863,863,"EDKHGBIE_02694","JLGNEAKG_02916","HIAOCFAH_03230","PJHDHOBI_03275","ANJCIHOA_02900","AMKEOKNE_00500","OGNHHAPP_02851","JAONFAKF_03229","NPNGAGIH_02290","IKMCJCJB_00587","GAKOOKNI_02641","MJKCHNMH_02886","HEDGDFAA_00538","GGIENEAG_01748","OOMOJDPP_00165"
"yajI","","putative lipoprotein YajI",580,580,1,1,704,NA,NA,"",539,539,539,"EDKHGBIE_02693","JLGNEAKG_02915","HIAOCFAH_03231","PJHDHOBI_03274","ANJCIHOA_02899","AMKEOKNE_00501","OGNHHAPP_02850","JAONFAKF_03228","NPNGAGIH_02289","IKMCJCJB_00588","GAKOOKNI_02642","MJKCHNMH_02887","HEDGDFAA_00539","GGIENEAG_01749","OOMOJDPP_00166"
"nrdR","","Transcriptional repressor NrdR",580,580,1,1,703,NA,NA,"",449,449,449,"EDKHGBIE_02692","JLGNEAKG_02914","HIAOCFAH_03232","PJHDHOBI_03273","ANJCIHOA_02898","AMKEOKNE_00502","OGNHHAPP_02849","JAONFAKF_03227","NPNGAGIH_02288","IKMCJCJB_00589","GAKOOKNI_02643","MJKCHNMH_02888","HEDGDFAA_00540","GGIENEAG_01750","OOMOJDPP_00167"
"ribD","","Riboflavin biosynthesis protein RibD",580,580,1,1,702,NA,NA,"",1103,1103,1103,"EDKHGBIE_02691","JLGNEAKG_02913","HIAOCFAH_03233","PJHDHOBI_03272","ANJCIHOA_02897","AMKEOKNE_00503","OGNHHAPP_02848","JAONFAKF_03226","NPNGAGIH_02287","IKMCJCJB_00590","GAKOOKNI_02644","MJKCHNMH_02889","HEDGDFAA_00541","GGIENEAG_01751","OOMOJDPP_00168"
"ribH","","6,7-dimethyl-8-ribityllumazine synthase",580,580,1,1,701,NA,NA,"",470,470,470,"EDKHGBIE_02690","JLGNEAKG_02912","HIAOCFAH_03234","PJHDHOBI_03271","ANJCIHOA_02896","AMKEOKNE_00504","OGNHHAPP_02847","JAONFAKF_03225","NPNGAGIH_02286","IKMCJCJB_00591","GAKOOKNI_02645","MJKCHNMH_02890","HEDGDFAA_00542","GGIENEAG_01752","OOMOJDPP_00169"
"nusB","","Transcription antitermination protein NusB",580,580,1,1,700,NA,NA,"",419,419,419,"EDKHGBIE_02689","JLGNEAKG_02911","HIAOCFAH_03235","PJHDHOBI_03270","ANJCIHOA_02895","AMKEOKNE_00505","OGNHHAPP_02846","JAONFAKF_03224","NPNGAGIH_02285","IKMCJCJB_00592","GAKOOKNI_02646","MJKCHNMH_02891","HEDGDFAA_00543","GGIENEAG_01753","OOMOJDPP_00170"
"thiL","","Thiamine-monophosphate kinase",580,580,1,1,699,NA,NA,"",980,980,980,"EDKHGBIE_02688","JLGNEAKG_02910","HIAOCFAH_03236","PJHDHOBI_03269","ANJCIHOA_02894","AMKEOKNE_00506","OGNHHAPP_02845","JAONFAKF_03223","NPNGAGIH_02284","IKMCJCJB_00593","GAKOOKNI_02647","MJKCHNMH_02892","HEDGDFAA_00544","GGIENEAG_01754","OOMOJDPP_00171"
"pgpA","","Phosphatidylglycerophosphatase A",580,580,1,1,698,NA,NA,"",515,515,515,"EDKHGBIE_02687","JLGNEAKG_02909","HIAOCFAH_03237","PJHDHOBI_03268","ANJCIHOA_02893","AMKEOKNE_00507","OGNHHAPP_02844","JAONFAKF_03222","NPNGAGIH_02283","IKMCJCJB_00594","GAKOOKNI_02648","MJKCHNMH_02893","HEDGDFAA_00545","GGIENEAG_01755","OOMOJDPP_00172"
"yajO","","1-deoxyxylulose-5-phosphate synthase YajO",580,580,1,1,697,NA,NA,"",974,974,974,"EDKHGBIE_02686","JLGNEAKG_02908","HIAOCFAH_03238","PJHDHOBI_03267","ANJCIHOA_02892","AMKEOKNE_00508","OGNHHAPP_02843","JAONFAKF_03221","NPNGAGIH_02282","IKMCJCJB_00595","GAKOOKNI_02649","MJKCHNMH_02894","HEDGDFAA_00546","GGIENEAG_01756","OOMOJDPP_00173"
"dxs","","1-deoxy-D-xylulose-5-phosphate synthase",580,580,1,1,696,NA,NA,"",1862,1862,1862,"EDKHGBIE_02685","JLGNEAKG_02907","HIAOCFAH_03239","PJHDHOBI_03266","ANJCIHOA_02891","AMKEOKNE_00509","OGNHHAPP_02842","JAONFAKF_03220","NPNGAGIH_02281","IKMCJCJB_00596","GAKOOKNI_02650","MJKCHNMH_02895","HEDGDFAA_00547","GGIENEAG_01757","OOMOJDPP_00174"
"ispA","","Farnesyl diphosphate synthase",580,580,1,1,695,NA,NA,"",899,899,899,"EDKHGBIE_02684","JLGNEAKG_02906","HIAOCFAH_03240","PJHDHOBI_03265","ANJCIHOA_02890","AMKEOKNE_00510","OGNHHAPP_02841","JAONFAKF_03219","NPNGAGIH_02280","IKMCJCJB_00597","GAKOOKNI_02651","MJKCHNMH_02896","HEDGDFAA_00548","GGIENEAG_01758","OOMOJDPP_00175"
"xseB","","Exodeoxyribonuclease 7 small subunit",580,580,1,1,694,NA,NA,"",242,242,242,"EDKHGBIE_02683","JLGNEAKG_02905","HIAOCFAH_03241","PJHDHOBI_03264","ANJCIHOA_02889","AMKEOKNE_00511","OGNHHAPP_02840","JAONFAKF_03218","NPNGAGIH_02279","IKMCJCJB_00598","GAKOOKNI_02652","MJKCHNMH_02897","HEDGDFAA_00549","GGIENEAG_01759","OOMOJDPP_00176"
"thiI","","tRNA sulfurtransferase",580,580,1,1,693,NA,NA,"",1448,1448,1448,"EDKHGBIE_02682","JLGNEAKG_02904","HIAOCFAH_03242","PJHDHOBI_03263","ANJCIHOA_02888","AMKEOKNE_00512","OGNHHAPP_02839","JAONFAKF_03217","NPNGAGIH_02278","IKMCJCJB_00599","GAKOOKNI_02653","MJKCHNMH_02898","HEDGDFAA_00550","GGIENEAG_01760","OOMOJDPP_00177"
"phnV","","Putative 2-aminoethylphosphonate transport system permease protein PhnV",580,580,1,1,692,NA,NA,"",794,797,796,"EDKHGBIE_02681","JLGNEAKG_02903","HIAOCFAH_03243","PJHDHOBI_03262","ANJCIHOA_02887","AMKEOKNE_00513","OGNHHAPP_02838","JAONFAKF_03216","NPNGAGIH_02277","IKMCJCJB_00600","GAKOOKNI_02654","MJKCHNMH_02899","HEDGDFAA_00551","GGIENEAG_01761","OOMOJDPP_00178"
"phnU","","Putative 2-aminoethylphosphonate transport system permease protein PhnU",580,580,1,1,691,NA,NA,"",869,869,869,"EDKHGBIE_02680","JLGNEAKG_02902","HIAOCFAH_03244","PJHDHOBI_03261","ANJCIHOA_02886","AMKEOKNE_00514","OGNHHAPP_02837","JAONFAKF_03215","NPNGAGIH_02276","IKMCJCJB_00601","GAKOOKNI_02655","MJKCHNMH_02900","HEDGDFAA_00552","GGIENEAG_01762","OOMOJDPP_00179"
"phnT","","Putative 2-aminoethylphosphonate import ATP-binding protein PhnT",580,580,1,1,690,NA,NA,"",1109,1109,1109,"EDKHGBIE_02679","JLGNEAKG_02901","HIAOCFAH_03245","PJHDHOBI_03260","ANJCIHOA_02885","AMKEOKNE_00515","OGNHHAPP_02836","JAONFAKF_03214","NPNGAGIH_02275","IKMCJCJB_00602","GAKOOKNI_02656","MJKCHNMH_02901","HEDGDFAA_00553","GGIENEAG_01763","OOMOJDPP_00180"
"phnS","","Putative 2-aminoethylphosphonate-binding periplasmic protein",580,580,1,1,689,NA,NA,"",1013,1013,1013,"EDKHGBIE_02678","JLGNEAKG_02900","HIAOCFAH_03246","PJHDHOBI_03259","ANJCIHOA_02884","AMKEOKNE_00516","OGNHHAPP_02835","JAONFAKF_03213","NPNGAGIH_02274","IKMCJCJB_00603","GAKOOKNI_02657","MJKCHNMH_02902","HEDGDFAA_00554","GGIENEAG_01764","OOMOJDPP_00181"
"phnR","","Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons",580,580,1,1,688,NA,NA,"",719,719,719,"EDKHGBIE_02677","JLGNEAKG_02899","HIAOCFAH_03247","PJHDHOBI_03258","ANJCIHOA_02883","AMKEOKNE_00517","OGNHHAPP_02834","JAONFAKF_03212","NPNGAGIH_02273","IKMCJCJB_00604","GAKOOKNI_02658","MJKCHNMH_02903","HEDGDFAA_00555","GGIENEAG_01765","OOMOJDPP_00182"
"phnW","","2-aminoethylphosphonate--pyruvate transaminase",580,580,1,1,687,NA,NA,"",1103,1103,1103,"EDKHGBIE_02676","JLGNEAKG_02898","HIAOCFAH_03248","PJHDHOBI_03257","ANJCIHOA_02882","AMKEOKNE_00518","OGNHHAPP_02833","JAONFAKF_03211","NPNGAGIH_02272","IKMCJCJB_00605","GAKOOKNI_02659","MJKCHNMH_02904","HEDGDFAA_00556","GGIENEAG_01766","OOMOJDPP_00183"
"phnX","","Phosphonoacetaldehyde hydrolase",580,580,1,1,686,NA,NA,"",809,809,809,"EDKHGBIE_02675","JLGNEAKG_02897","HIAOCFAH_03249","PJHDHOBI_03256","ANJCIHOA_02881","AMKEOKNE_00519","OGNHHAPP_02832","JAONFAKF_03210","NPNGAGIH_02271","IKMCJCJB_00606","GAKOOKNI_02660","MJKCHNMH_02905","HEDGDFAA_00557","GGIENEAG_01767","OOMOJDPP_00184"
"group_2398","","hypothetical protein",580,580,1,1,670,NA,NA,"",491,491,491,"EDKHGBIE_02672","JLGNEAKG_02892","HIAOCFAH_03254","PJHDHOBI_03251","ANJCIHOA_02876","AMKEOKNE_00524","OGNHHAPP_02827","JAONFAKF_03205","NPNGAGIH_02266","IKMCJCJB_00611","GAKOOKNI_02665","MJKCHNMH_02910","HEDGDFAA_00562","GGIENEAG_01772","OOMOJDPP_00189"
"yajR","","Inner membrane transport protein YajR",580,580,1,1,669,NA,NA,"",1364,1364,1364,"EDKHGBIE_02671","JLGNEAKG_02891","HIAOCFAH_03255","PJHDHOBI_03250","ANJCIHOA_02875","AMKEOKNE_00525","OGNHHAPP_02826","JAONFAKF_03204","NPNGAGIH_02265","IKMCJCJB_00612","GAKOOKNI_02666","MJKCHNMH_02911","HEDGDFAA_00563","GGIENEAG_01773","OOMOJDPP_00190"
"group_2400","","hypothetical protein",580,580,1,1,666,NA,NA,"",1493,1493,1493,"EDKHGBIE_02669","JLGNEAKG_02889","HIAOCFAH_03257","PJHDHOBI_03248","ANJCIHOA_02873","AMKEOKNE_00527","OGNHHAPP_02824","JAONFAKF_03202","NPNGAGIH_02263","IKMCJCJB_00614","GAKOOKNI_02668","MJKCHNMH_02913","HEDGDFAA_00565","GGIENEAG_01775","OOMOJDPP_00192"
"cyoE","","Protoheme IX farnesyltransferase",580,580,1,1,665,NA,NA,"",890,890,890,"EDKHGBIE_02668","JLGNEAKG_02888","HIAOCFAH_03258","PJHDHOBI_03247","ANJCIHOA_02872","AMKEOKNE_00528","OGNHHAPP_02823","JAONFAKF_03201","NPNGAGIH_02262","IKMCJCJB_00615","GAKOOKNI_02669","MJKCHNMH_02914","HEDGDFAA_00566","GGIENEAG_01776","OOMOJDPP_00193"
"cyoD","","Cytochrome bo(3) ubiquinol oxidase subunit 4",580,580,1,1,664,NA,NA,"",329,329,329,"EDKHGBIE_02667","JLGNEAKG_02887","HIAOCFAH_03259","PJHDHOBI_03246","ANJCIHOA_02871","AMKEOKNE_00529","OGNHHAPP_02822","JAONFAKF_03200","NPNGAGIH_02261","IKMCJCJB_00616","GAKOOKNI_02670","MJKCHNMH_02915","HEDGDFAA_00567","GGIENEAG_01777","OOMOJDPP_00194"
"cyoC","","Cytochrome bo(3) ubiquinol oxidase subunit 3",580,580,1,1,663,NA,NA,"",614,614,614,"EDKHGBIE_02666","JLGNEAKG_02886","HIAOCFAH_03260","PJHDHOBI_03245","ANJCIHOA_02870","AMKEOKNE_00530","OGNHHAPP_02821","JAONFAKF_03199","NPNGAGIH_02260","IKMCJCJB_00617","GAKOOKNI_02671","MJKCHNMH_02916","HEDGDFAA_00568","GGIENEAG_01778","OOMOJDPP_00195"
"ybdK","","Putative glutamate--cysteine ligase 2",580,580,1,1,428,NA,NA,"",1118,1118,1118,"EDKHGBIE_03831","JLGNEAKG_04084","HIAOCFAH_04013","PJHDHOBI_04108","ANJCIHOA_03917","AMKEOKNE_02929","OGNHHAPP_03417","JAONFAKF_04034","NPNGAGIH_03569","IKMCJCJB_04349","GAKOOKNI_03905","MJKCHNMH_03892","HEDGDFAA_04138","GGIENEAG_03623","OOMOJDPP_04070"
"group_2540","","hypothetical protein",580,580,1,1,427,NA,NA,"",704,704,704,"EDKHGBIE_03830","JLGNEAKG_04083","HIAOCFAH_04012","PJHDHOBI_04107","ANJCIHOA_03918","AMKEOKNE_02928","OGNHHAPP_03416","JAONFAKF_04033","NPNGAGIH_03568","IKMCJCJB_04350","GAKOOKNI_03906","MJKCHNMH_03891","HEDGDFAA_04137","GGIENEAG_03622","OOMOJDPP_04071"
"fepA","","Ferrienterobactin receptor",580,580,1,1,426,NA,NA,"",2255,2255,2255,"EDKHGBIE_03829","JLGNEAKG_04082","HIAOCFAH_04011","PJHDHOBI_04106","ANJCIHOA_03919","AMKEOKNE_02927","OGNHHAPP_03415","JAONFAKF_04032","NPNGAGIH_03567","IKMCJCJB_04351","GAKOOKNI_03907","MJKCHNMH_03890","HEDGDFAA_04136","GGIENEAG_03621","OOMOJDPP_04072"
"ybdZ","","Enterobactin biosynthesis protein YbdZ",580,580,1,1,424,NA,NA,"",218,218,218,"EDKHGBIE_03827","JLGNEAKG_04080","HIAOCFAH_04009","PJHDHOBI_04104","ANJCIHOA_03921","AMKEOKNE_02925","OGNHHAPP_03413","JAONFAKF_04030","NPNGAGIH_03565","IKMCJCJB_04353","GAKOOKNI_03909","MJKCHNMH_03888","HEDGDFAA_04557","GGIENEAG_03619","OOMOJDPP_04074"
"fepC","","Ferric enterobactin transport ATP-binding protein FepC",580,580,1,1,420,NA,NA,"",794,794,794,"EDKHGBIE_03824","JLGNEAKG_04077","HIAOCFAH_04006","PJHDHOBI_04101","ANJCIHOA_03924","AMKEOKNE_02922","OGNHHAPP_03410","JAONFAKF_04027","NPNGAGIH_03562","IKMCJCJB_01742","GAKOOKNI_03912","MJKCHNMH_03885","HEDGDFAA_04070","GGIENEAG_03616","OOMOJDPP_04077"
"fepG","","Ferric enterobactin transport system permease protein FepG",580,580,1,1,419,NA,NA,"",989,989,989,"EDKHGBIE_03823","JLGNEAKG_04076","HIAOCFAH_04005","PJHDHOBI_04100","ANJCIHOA_03925","AMKEOKNE_02921","OGNHHAPP_03409","JAONFAKF_04026","NPNGAGIH_03561","IKMCJCJB_01743","GAKOOKNI_03913","MJKCHNMH_03884","HEDGDFAA_04069","GGIENEAG_03615","OOMOJDPP_04078"
"fepD","","Ferric enterobactin transport system permease protein FepD",580,580,1,1,418,NA,NA,"",1007,1007,1007,"EDKHGBIE_03822","JLGNEAKG_04075","HIAOCFAH_04004","PJHDHOBI_04099","ANJCIHOA_03926","AMKEOKNE_02920","OGNHHAPP_03408","JAONFAKF_04025","NPNGAGIH_03560","IKMCJCJB_01744","GAKOOKNI_03914","MJKCHNMH_03883","HEDGDFAA_04068","GGIENEAG_03614","OOMOJDPP_04079"
"entS","","Enterobactin exporter EntS",580,580,1,1,417,NA,NA,"",1244,1244,1244,"EDKHGBIE_03821","JLGNEAKG_04074","HIAOCFAH_04003","PJHDHOBI_04098","ANJCIHOA_03927","AMKEOKNE_02919","OGNHHAPP_03407","JAONFAKF_04024","NPNGAGIH_03559","IKMCJCJB_01745","GAKOOKNI_03915","MJKCHNMH_03882","HEDGDFAA_04067","GGIENEAG_03613","OOMOJDPP_04080"
"fepB","","Ferrienterobactin-binding periplasmic protein",580,580,1,1,416,NA,NA,"",956,956,956,"EDKHGBIE_03820","JLGNEAKG_04073","HIAOCFAH_04002","PJHDHOBI_04097","ANJCIHOA_03928","AMKEOKNE_02918","OGNHHAPP_03406","JAONFAKF_04023","NPNGAGIH_03558","IKMCJCJB_01746","GAKOOKNI_03916","MJKCHNMH_03881","HEDGDFAA_04066","GGIENEAG_03612","OOMOJDPP_04081"
"entC","","Isochorismate synthase EntC",580,580,1,1,415,NA,NA,"",1175,1175,1175,"EDKHGBIE_03819","JLGNEAKG_04072","HIAOCFAH_04001","PJHDHOBI_04096","ANJCIHOA_03929","AMKEOKNE_02917","OGNHHAPP_03405","JAONFAKF_04022","NPNGAGIH_03557","IKMCJCJB_01747","GAKOOKNI_03917","MJKCHNMH_03880","HEDGDFAA_04065","GGIENEAG_03611","OOMOJDPP_04082"
"entE","","Enterobactin synthase component E",580,580,1,1,414,NA,NA,"",1610,1610,1610,"EDKHGBIE_03818","JLGNEAKG_04071","HIAOCFAH_04000","PJHDHOBI_04095","ANJCIHOA_03930","AMKEOKNE_02916","OGNHHAPP_03404","JAONFAKF_04021","NPNGAGIH_03556","IKMCJCJB_01748","GAKOOKNI_03918","MJKCHNMH_03879","HEDGDFAA_04064","GGIENEAG_03610","OOMOJDPP_04083"
"entB","","Enterobactin synthase component B",580,580,1,1,413,NA,NA,"",857,857,857,"EDKHGBIE_03817","JLGNEAKG_04070","HIAOCFAH_03999","PJHDHOBI_04094","ANJCIHOA_03931","AMKEOKNE_02915","OGNHHAPP_03403","JAONFAKF_04020","NPNGAGIH_03555","IKMCJCJB_01749","GAKOOKNI_03919","MJKCHNMH_03878","HEDGDFAA_04063","GGIENEAG_03609","OOMOJDPP_04084"
"entA","","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase",580,580,1,1,412,NA,NA,"",755,755,755,"EDKHGBIE_03816","JLGNEAKG_04069","HIAOCFAH_03998","PJHDHOBI_04093","ANJCIHOA_03932","AMKEOKNE_02914","OGNHHAPP_03402","JAONFAKF_04019","NPNGAGIH_03554","IKMCJCJB_01750","GAKOOKNI_03920","MJKCHNMH_03877","HEDGDFAA_04062","GGIENEAG_03608","OOMOJDPP_04085"
"entH","","Proofreading thioesterase EntH",580,580,1,1,411,NA,NA,"",413,413,413,"EDKHGBIE_03815","JLGNEAKG_04068","HIAOCFAH_03997","PJHDHOBI_04092","ANJCIHOA_03933","AMKEOKNE_02913","OGNHHAPP_03401","JAONFAKF_04018","NPNGAGIH_03553","IKMCJCJB_01751","GAKOOKNI_03921","MJKCHNMH_03876","HEDGDFAA_04061","GGIENEAG_03607","OOMOJDPP_04086"
"group_2554","","hypothetical protein",580,580,1,1,409,NA,NA,"",197,197,197,"EDKHGBIE_03813","JLGNEAKG_04066","HIAOCFAH_03995","PJHDHOBI_04090","ANJCIHOA_03935","AMKEOKNE_02911","OGNHHAPP_03399","JAONFAKF_04016","NPNGAGIH_03551","IKMCJCJB_01753","GAKOOKNI_03923","MJKCHNMH_03874","HEDGDFAA_04059","GGIENEAG_03605","OOMOJDPP_04088"
"hcxA_2","","Hydroxycarboxylate dehydrogenase A",580,580,1,1,408,NA,NA,"",635,635,635,"EDKHGBIE_03812","JLGNEAKG_04065","HIAOCFAH_03994","PJHDHOBI_04089","ANJCIHOA_03936","AMKEOKNE_02910","OGNHHAPP_03398","JAONFAKF_04015","NPNGAGIH_03550","IKMCJCJB_01754","GAKOOKNI_03924","MJKCHNMH_03873","HEDGDFAA_04058","GGIENEAG_03604","OOMOJDPP_04089"
"hcxA_1","","Hydroxycarboxylate dehydrogenase A",580,580,1,1,407,NA,NA,"",398,398,398,"EDKHGBIE_03811","JLGNEAKG_04064","HIAOCFAH_03993","PJHDHOBI_04088","ANJCIHOA_03937","AMKEOKNE_02909","OGNHHAPP_03397","JAONFAKF_04014","NPNGAGIH_03549","IKMCJCJB_01755","GAKOOKNI_03925","MJKCHNMH_03872","HEDGDFAA_04057","GGIENEAG_03603","OOMOJDPP_04090"
"ybdL","","Methionine aminotransferase",580,580,1,1,406,NA,NA,"",1148,1160,1159,"EDKHGBIE_03810","JLGNEAKG_04063","HIAOCFAH_03992","PJHDHOBI_04087","ANJCIHOA_03938","AMKEOKNE_02908","OGNHHAPP_03396","JAONFAKF_04013","NPNGAGIH_03548","IKMCJCJB_01756","GAKOOKNI_03926","MJKCHNMH_03871","HEDGDFAA_04056","GGIENEAG_03602","OOMOJDPP_04091"
