"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13641955","SRR14766416","SRR15146532","SRR1300738","SRR5928712","SRR9016885","SRR28323377","SRR7041896","SRR1106251","SRR14766373","SRR14766430","SRR1501680","SRR5883594","SRR7041722","SRR14766398"
"group_1016","","hypothetical protein",580,580,1,1,4596,NA,NA,"",284,377,376,"KKHOBGKP_01779","AJDPHMEH_04641","FDAPHJIA_03196","BGBDHPIL_04692","CDFNNGFP_00294","OMEBOICM_04651","OCPGHKJM_03507","LNFOPOPD_00534","CCDCMOOA_03032","OCHGHCBG_01455","GHDKDIHM_00246","BPMCEJLP_03707","AMMIPIGE_01151","GFHOMNBG_02111","POCPDFCE_04514"
"group_1017","ompC_3","Outer membrane porin C",580,580,1,1,4599,NA,NA,"",350,557,553,"KKHOBGKP_01782","AJDPHMEH_04638","FDAPHJIA_03193","BGBDHPIL_04695","CDFNNGFP_00297","OMEBOICM_04654","OCPGHKJM_03504","LNFOPOPD_00531","CCDCMOOA_03029","OCHGHCBG_01452","GHDKDIHM_00249","BPMCEJLP_03704","AMMIPIGE_01154","GFHOMNBG_02108","POCPDFCE_04511"
"mepM","","Murein DD-endopeptidase MepM",580,580,1,1,4700,NA,NA,"",1100,1319,1318,"KKHOBGKP_01882","AJDPHMEH_02778","FDAPHJIA_03093","BGBDHPIL_03164","CDFNNGFP_00397","OMEBOICM_02953","OCPGHKJM_03404","LNFOPOPD_00431","CCDCMOOA_02929","OCHGHCBG_01352","GHDKDIHM_00349","BPMCEJLP_03604","AMMIPIGE_01254","GFHOMNBG_04021","POCPDFCE_01969"
"group_1025","","hypothetical protein",580,580,1,1,2356,NA,NA,"",1028,1763,1761,"KKHOBGKP_03816","AJDPHMEH_03854","FDAPHJIA_03486","BGBDHPIL_04010","CDFNNGFP_04410","OMEBOICM_03828","OCPGHKJM_02993","LNFOPOPD_04324","CCDCMOOA_02732","OCHGHCBG_03784","GHDKDIHM_04063","BPMCEJLP_03803","AMMIPIGE_04483","GFHOMNBG_04458","POCPDFCE_00505"
"scrK","","Fructokinase",580,580,1,1,2286,NA,NA,"",683,959,958,"KKHOBGKP_04089","AJDPHMEH_03384","FDAPHJIA_03974","BGBDHPIL_02743","CDFNNGFP_03831","OMEBOICM_01943","OCPGHKJM_03773","LNFOPOPD_03735","CCDCMOOA_03974","OCHGHCBG_04235","GHDKDIHM_03477","BPMCEJLP_03511","AMMIPIGE_03570","GFHOMNBG_03815","POCPDFCE_01196"
"metE","","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase",580,580,1,1,3295,NA,NA,"",1277,2264,2260,"KKHOBGKP_04230","AJDPHMEH_03565","FDAPHJIA_04107","BGBDHPIL_03559","CDFNNGFP_04021","OMEBOICM_03169","OCPGHKJM_04021","LNFOPOPD_03816","CCDCMOOA_04246","OCHGHCBG_04312","GHDKDIHM_03715","BPMCEJLP_03977","AMMIPIGE_03938","GFHOMNBG_04142","POCPDFCE_03038"
"group_1060","","hypothetical protein",580,580,1,1,1428,NA,NA,"",1079,1400,1399,"KKHOBGKP_04252","AJDPHMEH_03631","FDAPHJIA_04194","BGBDHPIL_03690","CDFNNGFP_04087","OMEBOICM_03390","OCPGHKJM_04043","LNFOPOPD_04068","CCDCMOOA_04268","OCHGHCBG_04378","GHDKDIHM_03856","BPMCEJLP_04064","AMMIPIGE_04306","GFHOMNBG_04352","POCPDFCE_00663"
"csrD","","RNase E specificity factor CsrD",580,580,1,1,1963,NA,NA,"",1463,1940,1939,"KKHOBGKP_04568","AJDPHMEH_04091","FDAPHJIA_04496","BGBDHPIL_04158","CDFNNGFP_04447","OMEBOICM_04099","OCPGHKJM_04238","LNFOPOPD_04462","CCDCMOOA_04426","OCHGHCBG_04532","GHDKDIHM_04436","BPMCEJLP_04453","AMMIPIGE_04595","GFHOMNBG_04520","POCPDFCE_01660"
"ybhA_1","","Pyridoxal phosphate phosphatase YbhA",580,580,1,1,4212,NA,NA,"",767,824,817,"KKHOBGKP_01431","AJDPHMEH_02431","FDAPHJIA_03684","BGBDHPIL_04384","CDFNNGFP_04260","OMEBOICM_03590","OCPGHKJM_02309","LNFOPOPD_04123","CCDCMOOA_04388","OCHGHCBG_01803","GHDKDIHM_03976","BPMCEJLP_01154","AMMIPIGE_04413","GFHOMNBG_02459","POCPDFCE_02235"
"group_1149","","hypothetical protein",580,580,1,1,4736,NA,NA,"",176,419,418,"KKHOBGKP_00732","AJDPHMEH_03001","FDAPHJIA_02564","BGBDHPIL_04642","CDFNNGFP_00817","OMEBOICM_04557","OCPGHKJM_00459","LNFOPOPD_03910","CCDCMOOA_00683","OCHGHCBG_03067","GHDKDIHM_00382","BPMCEJLP_01507","AMMIPIGE_01285","GFHOMNBG_00014","POCPDFCE_04366"
"pdeD","","putative cyclic di-GMP phosphodiesterase PdeD",580,580,1,1,4769,NA,NA,"",1211,1601,1600,"KKHOBGKP_00702","AJDPHMEH_03032","FDAPHJIA_02595","BGBDHPIL_03967","CDFNNGFP_00848","OMEBOICM_03635","OCPGHKJM_00490","LNFOPOPD_03880","CCDCMOOA_00714","OCHGHCBG_03037","GHDKDIHM_00413","BPMCEJLP_01538","AMMIPIGE_01316","GFHOMNBG_00045","POCPDFCE_01076"
"oppA","","Periplasmic oligopeptide-binding protein",580,580,1,1,4850,NA,NA,"",746,1631,1629,"KKHOBGKP_00622","AJDPHMEH_02064","FDAPHJIA_02675","BGBDHPIL_01392","CDFNNGFP_00928","OMEBOICM_01749","OCPGHKJM_00570","LNFOPOPD_01856","CCDCMOOA_00794","OCHGHCBG_02957","GHDKDIHM_02321","BPMCEJLP_01619","AMMIPIGE_01396","GFHOMNBG_00125","POCPDFCE_04036"
"pspE","","Thiosulfate sulfurtransferase PspE",580,580,1,1,4917,NA,NA,"",314,347,314,"KKHOBGKP_00560","AJDPHMEH_02126","FDAPHJIA_02737","BGBDHPIL_01454","CDFNNGFP_00990","OMEBOICM_01811","OCPGHKJM_00632","LNFOPOPD_01794","CCDCMOOA_00856","OCHGHCBG_02895","GHDKDIHM_02259","BPMCEJLP_01681","AMMIPIGE_01458","GFHOMNBG_00187","POCPDFCE_02084"
"tpx_2","","Thiol peroxidase",580,580,1,1,4937,NA,NA,"",485,518,517,"KKHOBGKP_00541","AJDPHMEH_02145","FDAPHJIA_02756","BGBDHPIL_01473","CDFNNGFP_01009","OMEBOICM_01830","OCPGHKJM_00651","LNFOPOPD_01775","CCDCMOOA_00875","OCHGHCBG_02876","GHDKDIHM_02240","BPMCEJLP_01700","AMMIPIGE_01477","GFHOMNBG_00206","POCPDFCE_03947"
"group_1181","","hypothetical protein",580,580,1,1,4963,NA,NA,"",152,323,322,"KKHOBGKP_00519","AJDPHMEH_02167","FDAPHJIA_02778","BGBDHPIL_01495","CDFNNGFP_01031","OMEBOICM_01852","OCPGHKJM_00673","LNFOPOPD_01753","CCDCMOOA_00897","OCHGHCBG_02854","GHDKDIHM_02218","BPMCEJLP_01722","AMMIPIGE_01499","GFHOMNBG_00228","POCPDFCE_03815"
"group_1182","","hypothetical protein",580,580,1,1,4966,NA,NA,"",707,3920,3914,"KKHOBGKP_00516","AJDPHMEH_02170","FDAPHJIA_02781","BGBDHPIL_01498","CDFNNGFP_01034","OMEBOICM_01855","OCPGHKJM_00676","LNFOPOPD_01750","CCDCMOOA_00900","OCHGHCBG_02851","GHDKDIHM_02215","BPMCEJLP_01725","AMMIPIGE_01502","GFHOMNBG_00231","POCPDFCE_03818"
"glnQ_1","","Glutamine transport ATP-binding protein GlnQ",580,580,1,1,4974,NA,NA,"",629,731,730,"KKHOBGKP_00509","AJDPHMEH_02177","FDAPHJIA_02788","BGBDHPIL_01505","CDFNNGFP_01041","OMEBOICM_01862","OCPGHKJM_00683","LNFOPOPD_01743","CCDCMOOA_00907","OCHGHCBG_02844","GHDKDIHM_02208","BPMCEJLP_01732","AMMIPIGE_01509","GFHOMNBG_00238","POCPDFCE_04404"
"group_1184","","hypothetical protein",580,580,1,1,4976,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",326,524,523,"KKHOBGKP_00507","AJDPHMEH_02179","FDAPHJIA_02790","BGBDHPIL_01507","CDFNNGFP_01043","OMEBOICM_01864","OCPGHKJM_00685","LNFOPOPD_01741","CCDCMOOA_00909","OCHGHCBG_02842","GHDKDIHM_02206","BPMCEJLP_01734","AMMIPIGE_01511","GFHOMNBG_00240","POCPDFCE_04402"
"rimL","","Ribosomal-protein-serine acetyltransferase",580,580,1,1,5004,NA,NA,"",359,539,538,"KKHOBGKP_00484","AJDPHMEH_03718","FDAPHJIA_02813","BGBDHPIL_01530","CDFNNGFP_01066","OMEBOICM_03129","OCPGHKJM_00709","LNFOPOPD_01718","CCDCMOOA_00932","OCHGHCBG_02819","GHDKDIHM_02183","BPMCEJLP_01757","AMMIPIGE_01534","GFHOMNBG_00263","POCPDFCE_04176"
"group_1191","","hypothetical protein",580,580,1,1,5005,NA,NA,"",827,980,979,"KKHOBGKP_00483","AJDPHMEH_03719","FDAPHJIA_02814","BGBDHPIL_01531","CDFNNGFP_01067","OMEBOICM_03128","OCPGHKJM_00710","LNFOPOPD_01717","CCDCMOOA_00933","OCHGHCBG_02818","GHDKDIHM_02182","BPMCEJLP_01758","AMMIPIGE_01535","GFHOMNBG_00264","POCPDFCE_04177"
"group_1208","","hypothetical protein",580,580,1,1,5129,NA,NA,"",677,719,706,"KKHOBGKP_00379","AJDPHMEH_03516","FDAPHJIA_01425","BGBDHPIL_03434","CDFNNGFP_01156","OMEBOICM_03496","OCPGHKJM_00814","LNFOPOPD_01613","CCDCMOOA_01037","OCHGHCBG_02715","GHDKDIHM_03371","BPMCEJLP_04324","AMMIPIGE_01638","GFHOMNBG_00368","POCPDFCE_00573"
"ribC","","Riboflavin synthase",580,580,1,1,5213,NA,NA,"",452,641,640,"KKHOBGKP_00303","AJDPHMEH_01072","FDAPHJIA_01349","BGBDHPIL_00304","CDFNNGFP_02868","OMEBOICM_01174","OCPGHKJM_02255","LNFOPOPD_02196","CCDCMOOA_04143","OCHGHCBG_00706","GHDKDIHM_01821","BPMCEJLP_02199","AMMIPIGE_02440","GFHOMNBG_00444","POCPDFCE_00922"
"group_1216","","hypothetical protein",580,580,1,1,5222,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",377,431,402,"KKHOBGKP_00293","AJDPHMEH_01062","FDAPHJIA_01339","BGBDHPIL_00294","CDFNNGFP_02878","OMEBOICM_01164","OCPGHKJM_02245","LNFOPOPD_02186","CCDCMOOA_04133","OCHGHCBG_00716","GHDKDIHM_01811","BPMCEJLP_02209","AMMIPIGE_02450","GFHOMNBG_00454","POCPDFCE_03463"
"group_1217","","hypothetical protein",580,580,1,1,5227,NA,NA,"",830,992,991,"KKHOBGKP_00289","AJDPHMEH_01058","FDAPHJIA_01335","BGBDHPIL_00290","CDFNNGFP_02882","OMEBOICM_01160","OCPGHKJM_02241","LNFOPOPD_02182","CCDCMOOA_04129","OCHGHCBG_00720","GHDKDIHM_01807","BPMCEJLP_02213","AMMIPIGE_02454","GFHOMNBG_00458","POCPDFCE_03459"
"selO","","Protein adenylyltransferase SelO",580,580,1,1,5297,NA,NA,"",452,1442,1440,"KKHOBGKP_00222","AJDPHMEH_00991","FDAPHJIA_01268","BGBDHPIL_00223","CDFNNGFP_02949","OMEBOICM_01093","OCPGHKJM_02174","LNFOPOPD_02115","CCDCMOOA_04062","OCHGHCBG_00787","GHDKDIHM_01740","BPMCEJLP_02280","AMMIPIGE_02521","GFHOMNBG_00525","POCPDFCE_00825"
"pheS","","Phenylalanine--tRNA ligase alpha subunit",580,580,1,1,5306,NA,NA,"",452,983,982,"KKHOBGKP_00214","AJDPHMEH_00983","FDAPHJIA_01260","BGBDHPIL_00215","CDFNNGFP_02957","OMEBOICM_01085","OCPGHKJM_02166","LNFOPOPD_02107","CCDCMOOA_04054","OCHGHCBG_00795","GHDKDIHM_01732","BPMCEJLP_02288","AMMIPIGE_02529","GFHOMNBG_00533","POCPDFCE_00833"
"aroQ","","Monofunctional chorismate mutase",580,580,1,1,5387,NA,NA,"",506,545,544,"KKHOBGKP_00138","AJDPHMEH_00907","FDAPHJIA_01184","BGBDHPIL_00139","CDFNNGFP_03033","OMEBOICM_01010","OCPGHKJM_02090","LNFOPOPD_02031","CCDCMOOA_03463","OCHGHCBG_00871","GHDKDIHM_01656","BPMCEJLP_02364","AMMIPIGE_02605","GFHOMNBG_00609","POCPDFCE_04244"
"thiK","","Thiamine kinase",580,580,1,1,5448,NA,NA,"",791,824,823,"KKHOBGKP_00079","AJDPHMEH_02956","FDAPHJIA_01125","BGBDHPIL_00080","CDFNNGFP_03092","OMEBOICM_03359","OCPGHKJM_02032","LNFOPOPD_01972","CCDCMOOA_03404","OCHGHCBG_00930","GHDKDIHM_01597","BPMCEJLP_02423","AMMIPIGE_02664","GFHOMNBG_00668","POCPDFCE_00459"
"csgB","","Minor curlin subunit",580,580,1,1,5519,NA,NA,"",254,455,454,"KKHOBGKP_00013","AJDPHMEH_02890","FDAPHJIA_01059","BGBDHPIL_00013","CDFNNGFP_03158","OMEBOICM_04494","OCPGHKJM_01966","LNFOPOPD_01906","CCDCMOOA_03338","OCHGHCBG_00996","GHDKDIHM_01531","BPMCEJLP_02489","AMMIPIGE_02730","GFHOMNBG_00734","POCPDFCE_03727"
"group_1266","","IS200/IS605 family transposase IS200F",580,580,1,1,3096,NA,NA,"",245,395,328,"KKHOBGKP_00825","AJDPHMEH_00828","FDAPHJIA_00591","BGBDHPIL_01999","CDFNNGFP_01801","OMEBOICM_02444","OCPGHKJM_00866","LNFOPOPD_04002","CCDCMOOA_00591","OCHGHCBG_00079","GHDKDIHM_01262","BPMCEJLP_02763","AMMIPIGE_01970","GFHOMNBG_04208","POCPDFCE_03005"
"norR_1","","Anaerobic nitric oxide reductase transcription regulator NorR",580,580,1,1,3167,NA,NA,"",1400,1520,1519,"KKHOBGKP_00896","AJDPHMEH_00757","FDAPHJIA_00520","BGBDHPIL_02069","CDFNNGFP_01730","OMEBOICM_02248","OCPGHKJM_00937","LNFOPOPD_02601","CCDCMOOA_00520","OCHGHCBG_00150","GHDKDIHM_01333","BPMCEJLP_02692","AMMIPIGE_01899","GFHOMNBG_01266","POCPDFCE_01327"
"hycE","","Formate hydrogenlyase subunit 5",580,580,1,1,3179,NA,NA,"",1646,1709,1708,"KKHOBGKP_00906","AJDPHMEH_00747","FDAPHJIA_00510","BGBDHPIL_02079","CDFNNGFP_01720","OMEBOICM_02238","OCPGHKJM_00947","LNFOPOPD_02611","CCDCMOOA_00510","OCHGHCBG_00160","GHDKDIHM_01343","BPMCEJLP_02682","AMMIPIGE_01889","GFHOMNBG_01256","POCPDFCE_01317"
"sipA","","Cell invasion protein SipA",580,580,1,1,3212,NA,NA,"",359,2057,2054,"KKHOBGKP_00939","AJDPHMEH_00714","FDAPHJIA_00477","BGBDHPIL_02112","CDFNNGFP_01687","OMEBOICM_02205","OCPGHKJM_00980","LNFOPOPD_02644","CCDCMOOA_00477","OCHGHCBG_00193","GHDKDIHM_01376","BPMCEJLP_02649","AMMIPIGE_01856","GFHOMNBG_01223","POCPDFCE_02977"
"pphB","","Serine/threonine-protein phosphatase 2",580,580,1,1,3235,NA,NA,"",569,656,654,"KKHOBGKP_00961","AJDPHMEH_00692","FDAPHJIA_00455","BGBDHPIL_02134","CDFNNGFP_01665","OMEBOICM_02183","OCPGHKJM_01002","LNFOPOPD_02666","CCDCMOOA_00455","OCHGHCBG_00215","GHDKDIHM_01398","BPMCEJLP_02627","AMMIPIGE_01834","GFHOMNBG_01201","POCPDFCE_01753"
"ygbE","","Inner membrane protein YgbE",580,580,1,1,2983,NA,NA,"",131,323,322,"KKHOBGKP_00987","AJDPHMEH_00666","FDAPHJIA_00429","BGBDHPIL_02160","CDFNNGFP_01639","OMEBOICM_02157","OCPGHKJM_01028","LNFOPOPD_02692","CCDCMOOA_00429","OCHGHCBG_00241","GHDKDIHM_01424","BPMCEJLP_02601","AMMIPIGE_01808","GFHOMNBG_01175","POCPDFCE_01779"
"group_1297","","hypothetical protein",580,580,1,1,2951,NA,NA,"",800,1031,1023,"KKHOBGKP_01017","AJDPHMEH_02754","FDAPHJIA_00399","BGBDHPIL_03531","CDFNNGFP_01609","OMEBOICM_00527","OCPGHKJM_01058","LNFOPOPD_02722","CCDCMOOA_00399","OCHGHCBG_00271","GHDKDIHM_01454","BPMCEJLP_02571","AMMIPIGE_01778","GFHOMNBG_01145","POCPDFCE_00337"
"rlmD","","23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD",580,580,1,1,2949,NA,NA,"",182,1295,1293,"KKHOBGKP_01019","AJDPHMEH_02752","FDAPHJIA_00397","BGBDHPIL_03529","CDFNNGFP_01607","OMEBOICM_00525","OCPGHKJM_01060","LNFOPOPD_02724","CCDCMOOA_00397","OCHGHCBG_00273","GHDKDIHM_01456","BPMCEJLP_02569","AMMIPIGE_01776","GFHOMNBG_01143","POCPDFCE_00339"
"yqjF","","Inner membrane protein YqjF",580,580,1,1,2665,NA,NA,"",392,485,410,"KKHOBGKP_01298","AJDPHMEH_02297","FDAPHJIA_00117","BGBDHPIL_00529","CDFNNGFP_02316","OMEBOICM_03011","OCPGHKJM_03125","LNFOPOPD_02350","CCDCMOOA_00117","OCHGHCBG_00552","GHDKDIHM_02461","BPMCEJLP_02047","AMMIPIGE_03801","GFHOMNBG_00863","POCPDFCE_02506"
"tdcC","","Threonine/serine transporter TdcC",580,580,1,1,2653,NA,NA,"",962,1331,1330,"KKHOBGKP_01310","AJDPHMEH_02285","FDAPHJIA_00105","BGBDHPIL_00540","CDFNNGFP_02304","OMEBOICM_03023","OCPGHKJM_03113","LNFOPOPD_02338","CCDCMOOA_00105","OCHGHCBG_00564","GHDKDIHM_02473","BPMCEJLP_02058","AMMIPIGE_03813","GFHOMNBG_00851","POCPDFCE_02518"
"caf1M_2","","Chaperone protein caf1M",580,580,1,1,181,NA,NA,"",512,644,512,"KKHOBGKP_03586","AJDPHMEH_00611","FDAPHJIA_02269","BGBDHPIL_00693","CDFNNGFP_02800","OMEBOICM_00280","OCPGHKJM_01675","LNFOPOPD_02830","CCDCMOOA_02079","OCHGHCBG_03488","GHDKDIHM_02139","BPMCEJLP_02826","AMMIPIGE_02353","GFHOMNBG_02525","POCPDFCE_01718"
"pepD","","Cytosol non-specific dipeptidase",580,580,1,1,812,NA,NA,"",770,1457,1455,"KKHOBGKP_03570","AJDPHMEH_00595","FDAPHJIA_02285","BGBDHPIL_00709","CDFNNGFP_02784","OMEBOICM_00264","OCPGHKJM_01691","LNFOPOPD_02846","CCDCMOOA_02063","OCHGHCBG_03504","GHDKDIHM_02123","BPMCEJLP_02842","AMMIPIGE_02337","GFHOMNBG_02541","POCPDFCE_01702"
"gpt","","Xanthine phosphoribosyltransferase",580,580,1,1,811,NA,NA,"",428,458,457,"KKHOBGKP_03569","AJDPHMEH_00594","FDAPHJIA_02286","BGBDHPIL_00710","CDFNNGFP_02783","OMEBOICM_00263","OCPGHKJM_01692","LNFOPOPD_02847","CCDCMOOA_02062","OCHGHCBG_03505","GHDKDIHM_02122","BPMCEJLP_02843","AMMIPIGE_02336","GFHOMNBG_02542","POCPDFCE_01701"
"sfaA","","S-fimbrial protein subunit SfaA",580,580,1,1,786,NA,NA,"",476,536,535,"KKHOBGKP_03544","AJDPHMEH_00569","FDAPHJIA_02311","BGBDHPIL_00735","CDFNNGFP_02758","OMEBOICM_00238","OCPGHKJM_01717","LNFOPOPD_02872","CCDCMOOA_02037","OCHGHCBG_03530","GHDKDIHM_02097","BPMCEJLP_02868","AMMIPIGE_02311","GFHOMNBG_02567","POCPDFCE_04342"
"mak","","Fructokinase",580,580,1,1,728,NA,NA,"",908,935,908,"KKHOBGKP_03490","AJDPHMEH_00515","FDAPHJIA_02365","BGBDHPIL_00789","CDFNNGFP_02704","OMEBOICM_00184","OCPGHKJM_01771","LNFOPOPD_02926","CCDCMOOA_01983","OCHGHCBG_03584","GHDKDIHM_02043","BPMCEJLP_02922","AMMIPIGE_02257","GFHOMNBG_02621","POCPDFCE_00669"
"sbcC","","Nuclease SbcCD subunit C",580,580,1,1,726,NA,NA,"",1433,3140,3137,"KKHOBGKP_03488","AJDPHMEH_00513","FDAPHJIA_02367","BGBDHPIL_00791","CDFNNGFP_02702","OMEBOICM_00182","OCPGHKJM_01773","LNFOPOPD_02928","CCDCMOOA_01981","OCHGHCBG_03586","GHDKDIHM_02041","BPMCEJLP_02924","AMMIPIGE_02255","GFHOMNBG_02623","POCPDFCE_00671"
"group_1361","","hypothetical protein",580,580,1,1,706,NA,NA,"",107,263,262,"KKHOBGKP_03471","AJDPHMEH_00496","FDAPHJIA_02384","BGBDHPIL_00808","CDFNNGFP_02685","OMEBOICM_00165","OCPGHKJM_01790","LNFOPOPD_02945","CCDCMOOA_01964","OCHGHCBG_03603","GHDKDIHM_02024","BPMCEJLP_02941","AMMIPIGE_02238","GFHOMNBG_02640","POCPDFCE_00688"
"cyoA","","Cytochrome bo(3) ubiquinol oxidase subunit 2",580,580,1,1,661,NA,NA,"",191,956,954,"KKHOBGKP_03438","AJDPHMEH_00463","FDAPHJIA_02417","BGBDHPIL_00839","CDFNNGFP_02652","OMEBOICM_00132","OCPGHKJM_01823","LNFOPOPD_02978","CCDCMOOA_01931","OCHGHCBG_03636","GHDKDIHM_01991","BPMCEJLP_02972","AMMIPIGE_02205","GFHOMNBG_02673","POCPDFCE_00719"
"fes_2","","Enterochelin esterase",580,580,1,1,425,NA,NA,"",1010,1214,1210,"KKHOBGKP_04002","AJDPHMEH_04133","FDAPHJIA_03872","BGBDHPIL_02961","CDFNNGFP_03480","OMEBOICM_01414","OCPGHKJM_03852","LNFOPOPD_03281","CCDCMOOA_03704","OCHGHCBG_04134","GHDKDIHM_02937","BPMCEJLP_03418","AMMIPIGE_03758","GFHOMNBG_03550","POCPDFCE_02362"
"ybdM","","putative protein YbdM",580,580,1,1,405,NA,NA,"",218,617,616,"KKHOBGKP_03983","AJDPHMEH_04152","FDAPHJIA_03853","BGBDHPIL_02980","CDFNNGFP_03499","OMEBOICM_01433","OCPGHKJM_03871","LNFOPOPD_03262","CCDCMOOA_03685","OCHGHCBG_04115","GHDKDIHM_02956","BPMCEJLP_03399","AMMIPIGE_03739","GFHOMNBG_03531","POCPDFCE_04099"
"glnS","","Glutamine--tRNA ligase",580,580,1,1,318,NA,NA,"",1667,1667,1667,"KKHOBGKP_03899","AJDPHMEH_01842","FDAPHJIA_03769","BGBDHPIL_03064","CDFNNGFP_03583","OMEBOICM_01517","OCPGHKJM_03955","LNFOPOPD_03178","CCDCMOOA_03601","OCHGHCBG_04031","GHDKDIHM_03040","BPMCEJLP_03315","AMMIPIGE_03655","GFHOMNBG_03447","POCPDFCE_00156"
"group_1416","","hypothetical protein",580,580,1,1,6179,NA,NA,"",203,287,285,"KKHOBGKP_02219","AJDPHMEH_01338","FDAPHJIA_00925","BGBDHPIL_02234","CDFNNGFP_00679","OMEBOICM_02396","OCPGHKJM_00125","LNFOPOPD_01092","CCDCMOOA_03782","OCHGHCBG_01944","GHDKDIHM_00719","BPMCEJLP_00320","AMMIPIGE_00319","GFHOMNBG_03623","POCPDFCE_03528"
"group_1423","","hypothetical protein",580,580,1,1,6134,NA,NA,"",653,665,653,"KKHOBGKP_02176","AJDPHMEH_01294","FDAPHJIA_00882","BGBDHPIL_02190","CDFNNGFP_00636","OMEBOICM_04289","OCPGHKJM_00169","LNFOPOPD_01049","CCDCMOOA_03739","OCHGHCBG_01987","GHDKDIHM_00676","BPMCEJLP_00276","AMMIPIGE_00276","GFHOMNBG_03580","POCPDFCE_04383"
"miaA","","tRNA dimethylallyltransferase",580,580,1,1,6002,NA,NA,"",905,950,949,"KKHOBGKP_02053","AJDPHMEH_01203","FDAPHJIA_00760","BGBDHPIL_01670","CDFNNGFP_00514","OMEBOICM_00871","OCPGHKJM_00291","LNFOPOPD_00925","CCDCMOOA_02604","OCHGHCBG_02109","GHDKDIHM_00554","BPMCEJLP_00154","AMMIPIGE_00154","GFHOMNBG_02924","POCPDFCE_00908"
"artJ_2","","ABC transporter arginine-binding protein 1",580,580,1,1,5996,NA,NA,"",719,740,739,"KKHOBGKP_02044","AJDPHMEH_01195","FDAPHJIA_00751","BGBDHPIL_01661","CDFNNGFP_00505","OMEBOICM_00862","OCPGHKJM_00299","LNFOPOPD_00916","CCDCMOOA_02595","OCHGHCBG_02118","GHDKDIHM_00545","BPMCEJLP_00145","AMMIPIGE_00145","GFHOMNBG_02933","POCPDFCE_00899"
"mscM","","Miniconductance mechanosensitive channel MscM",580,580,1,1,5992,NA,NA,"",617,3326,3321,"KKHOBGKP_02040","AJDPHMEH_01191","FDAPHJIA_00747","BGBDHPIL_01657","CDFNNGFP_00501","OMEBOICM_00858","OCPGHKJM_00303","LNFOPOPD_00912","CCDCMOOA_02591","OCHGHCBG_02122","GHDKDIHM_00541","BPMCEJLP_00141","AMMIPIGE_00141","GFHOMNBG_02937","POCPDFCE_00895"
"group_1442","","hypothetical protein",580,580,1,1,5977,NA,NA,"",782,857,856,"KKHOBGKP_02026","AJDPHMEH_01177","FDAPHJIA_00733","BGBDHPIL_01643","CDFNNGFP_00487","OMEBOICM_00844","OCPGHKJM_00317","LNFOPOPD_00898","CCDCMOOA_02577","OCHGHCBG_02136","GHDKDIHM_00528","BPMCEJLP_00127","AMMIPIGE_00127","GFHOMNBG_02951","POCPDFCE_00881"
"groL","","60 kDa chaperonin",580,580,1,1,5975,NA,NA,"",308,1646,1643,"KKHOBGKP_02024","AJDPHMEH_01175","FDAPHJIA_00731","BGBDHPIL_01641","CDFNNGFP_00485","OMEBOICM_00842","OCPGHKJM_00319","LNFOPOPD_00896","CCDCMOOA_02575","OCHGHCBG_02138","GHDKDIHM_00526","BPMCEJLP_00125","AMMIPIGE_00125","GFHOMNBG_02953","POCPDFCE_00879"
"yjeH","","L-methionine/branched-chain amino acid exporter YjeH",580,580,1,1,5972,NA,NA,"",1241,1310,1262,"KKHOBGKP_02022","AJDPHMEH_01173","FDAPHJIA_00729","BGBDHPIL_01639","CDFNNGFP_00483","OMEBOICM_00840","OCPGHKJM_00321","LNFOPOPD_00894","CCDCMOOA_02573","OCHGHCBG_02140","GHDKDIHM_00524","BPMCEJLP_00123","AMMIPIGE_00123","GFHOMNBG_02955","POCPDFCE_00877"
"cidA","","Holin-like protein CidA",580,580,1,1,2078,NA,NA,"",263,410,409,"KKHOBGKP_01968","AJDPHMEH_01119","FDAPHJIA_00675","BGBDHPIL_01584","CDFNNGFP_00429","OMEBOICM_00786","OCPGHKJM_00376","LNFOPOPD_00840","CCDCMOOA_02519","OCHGHCBG_02194","GHDKDIHM_00470","BPMCEJLP_00069","AMMIPIGE_00069","GFHOMNBG_03009","POCPDFCE_04012"
"group_1456","","hypothetical protein",580,580,1,1,2027,NA,NA,"",245,254,245,"KKHOBGKP_01921","AJDPHMEH_03792","FDAPHJIA_00627","BGBDHPIL_04283","CDFNNGFP_04348","OMEBOICM_03699","OCPGHKJM_00424","LNFOPOPD_04262","CCDCMOOA_02471","OCHGHCBG_02242","GHDKDIHM_04026","BPMCEJLP_00022","AMMIPIGE_00022","GFHOMNBG_03057","POCPDFCE_01641"
