"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3037435","SRR9694236","SRR19513358","SRR14766352","SRR19512161","SRR7011956","SRR18233386","SRR2096601","SRR7012122","SRR25556694","SRR11101171","SRR10037239","SRR11783240","SRR14766430","SRR5905013"
"ylaC","","Inner membrane protein YlaC",579,579,1,1,632,NA,NA,"",470,470,470,"CKPEMOEN_02867","HGCOKEBH_02436","NAFJMCME_03444","CGFMIMJG_02600","HLJOELFK_03374","FLEOONHF_01471","OKDIKGGJ_02837","CEAFAAEL_03201","NJJGCHOI_02439","OFGDKJJE_02964","EPILMDOP_01118","OOMIMPCI_03343","JAONFAKF_03170","GHDKDIHM_01964","PNLCLONJ_00858"
"maa","","Maltose O-acetyltransferase",579,579,1,1,631,NA,NA,"",551,551,551,"CKPEMOEN_02868","HGCOKEBH_02437","NAFJMCME_03443","CGFMIMJG_02601","HLJOELFK_03373","FLEOONHF_01470","OKDIKGGJ_02836","CEAFAAEL_03200","NJJGCHOI_02440","OFGDKJJE_02965","EPILMDOP_01119","OOMIMPCI_03344","JAONFAKF_03169","GHDKDIHM_01963","PNLCLONJ_00859"
"group_2431","","hypothetical protein",579,579,1,1,621,NA,NA,"",167,167,167,"CKPEMOEN_02876","HGCOKEBH_02445","NAFJMCME_03435","CGFMIMJG_02609","HLJOELFK_03365","FLEOONHF_01462","OKDIKGGJ_02828","CEAFAAEL_03192","NJJGCHOI_02448","OFGDKJJE_02973","EPILMDOP_01127","OOMIMPCI_03352","JAONFAKF_03161","GHDKDIHM_01955","PNLCLONJ_00867"
"priC","","Primosomal replication protein N''",579,579,1,1,620,NA,NA,"",515,515,515,"CKPEMOEN_02877","HGCOKEBH_02446","NAFJMCME_03434","CGFMIMJG_02610","HLJOELFK_03364","FLEOONHF_01461","OKDIKGGJ_02827","CEAFAAEL_03191","NJJGCHOI_02449","OFGDKJJE_02974","EPILMDOP_01128","OOMIMPCI_03353","JAONFAKF_03160","GHDKDIHM_01954","PNLCLONJ_00868"
"ybaN","","Inner membrane protein YbaN",579,579,1,1,619,NA,NA,"",377,377,377,"CKPEMOEN_02878","HGCOKEBH_02447","NAFJMCME_03433","CGFMIMJG_02611","HLJOELFK_03363","FLEOONHF_01460","OKDIKGGJ_02826","CEAFAAEL_03190","NJJGCHOI_02450","OFGDKJJE_02975","EPILMDOP_01129","OOMIMPCI_03354","JAONFAKF_03159","GHDKDIHM_01953","PNLCLONJ_00869"
"apt","","Adenine phosphoribosyltransferase",579,579,1,1,618,NA,NA,"",551,551,551,"CKPEMOEN_02879","HGCOKEBH_02448","NAFJMCME_03432","CGFMIMJG_02612","HLJOELFK_03362","FLEOONHF_01459","OKDIKGGJ_02825","CEAFAAEL_03189","NJJGCHOI_02451","OFGDKJJE_02976","EPILMDOP_01130","OOMIMPCI_03355","JAONFAKF_03158","GHDKDIHM_01952","PNLCLONJ_00870"
"dnaX","","DNA polymerase III subunit tau",579,579,1,1,617,NA,NA,"",1928,1928,1928,"CKPEMOEN_02880","HGCOKEBH_02449","NAFJMCME_03431","CGFMIMJG_02613","HLJOELFK_03361","FLEOONHF_01458","OKDIKGGJ_02824","CEAFAAEL_03188","NJJGCHOI_02452","OFGDKJJE_02977","EPILMDOP_01131","OOMIMPCI_03356","JAONFAKF_03157","GHDKDIHM_01951","PNLCLONJ_00871"
"ybaB","","Nucleoid-associated protein YbaB",579,579,1,1,616,NA,NA,"",329,329,329,"CKPEMOEN_02881","HGCOKEBH_02450","NAFJMCME_03430","CGFMIMJG_02614","HLJOELFK_03360","FLEOONHF_01457","OKDIKGGJ_02823","CEAFAAEL_03187","NJJGCHOI_02453","OFGDKJJE_02978","EPILMDOP_01132","OOMIMPCI_03357","JAONFAKF_03156","GHDKDIHM_01950","PNLCLONJ_00872"
"recR","","Recombination protein RecR",579,579,1,1,615,NA,NA,"",605,605,605,"CKPEMOEN_02882","HGCOKEBH_02451","NAFJMCME_03429","CGFMIMJG_02615","HLJOELFK_03359","FLEOONHF_01456","OKDIKGGJ_02822","CEAFAAEL_03186","NJJGCHOI_02454","OFGDKJJE_02979","EPILMDOP_01133","OOMIMPCI_03358","JAONFAKF_03155","GHDKDIHM_01949","PNLCLONJ_00873"
"htpG","","Chaperone protein HtpG",579,579,1,1,614,NA,NA,"",1874,1874,1874,"CKPEMOEN_02883","HGCOKEBH_02452","NAFJMCME_03428","CGFMIMJG_02616","HLJOELFK_03358","FLEOONHF_01455","OKDIKGGJ_02821","CEAFAAEL_03185","NJJGCHOI_02455","OFGDKJJE_02980","EPILMDOP_01134","OOMIMPCI_03359","JAONFAKF_03154","GHDKDIHM_01948","PNLCLONJ_00874"
"adk","","Adenylate kinase",579,579,1,1,613,NA,NA,"",644,644,644,"CKPEMOEN_02884","HGCOKEBH_02453","NAFJMCME_03427","CGFMIMJG_02617","HLJOELFK_03357","FLEOONHF_01454","OKDIKGGJ_02820","CEAFAAEL_03184","NJJGCHOI_02456","OFGDKJJE_02981","EPILMDOP_01135","OOMIMPCI_03360","JAONFAKF_03153","GHDKDIHM_01947","PNLCLONJ_00875"
"prsE_2","","Type I secretion system membrane fusion protein PrsE",579,579,1,1,2065,NA,NA,"",365,1277,1235,"CKPEMOEN_01229","HGCOKEBH_03608","NAFJMCME_01625","CGFMIMJG_04593","HLJOELFK_01150","FLEOONHF_02600","OKDIKGGJ_01540","CEAFAAEL_02887","NJJGCHOI_00386","OFGDKJJE_00872","EPILMDOP_04649","OOMIMPCI_02287","JAONFAKF_01956","GHDKDIHM_00459","PNLCLONJ_04693"
"hemH","","Ferrochelatase",579,579,1,1,612,NA,NA,"",962,962,962,"CKPEMOEN_02885","HGCOKEBH_02454","NAFJMCME_03426","CGFMIMJG_02618","HLJOELFK_03356","FLEOONHF_01453","OKDIKGGJ_02819","CEAFAAEL_03183","NJJGCHOI_02457","OFGDKJJE_02982","EPILMDOP_01136","OOMIMPCI_03361","JAONFAKF_03152","GHDKDIHM_01946","PNLCLONJ_00876"
"aes","","Acetyl esterase",579,579,1,1,611,NA,NA,"",971,971,971,"CKPEMOEN_02886","HGCOKEBH_02455","NAFJMCME_03425","CGFMIMJG_02619","HLJOELFK_03355","FLEOONHF_01452","OKDIKGGJ_02818","CEAFAAEL_03182","NJJGCHOI_02458","OFGDKJJE_02983","EPILMDOP_01137","OOMIMPCI_03362","JAONFAKF_03151","GHDKDIHM_01945","PNLCLONJ_00877"
"gsk","","Inosine-guanosine kinase",579,579,1,1,610,NA,NA,"",1349,1349,1349,"CKPEMOEN_02887","HGCOKEBH_02456","NAFJMCME_03424","CGFMIMJG_02620","HLJOELFK_03354","FLEOONHF_01451","OKDIKGGJ_02817","CEAFAAEL_03181","NJJGCHOI_02459","OFGDKJJE_02984","EPILMDOP_01138","OOMIMPCI_03363","JAONFAKF_03150","GHDKDIHM_01944","PNLCLONJ_00878"
"ybaL","","Putative cation/proton antiporter YbaL",579,579,1,1,609,NA,NA,"",1676,1676,1676,"CKPEMOEN_02888","HGCOKEBH_02457","NAFJMCME_03423","CGFMIMJG_02621","HLJOELFK_03353","FLEOONHF_01450","OKDIKGGJ_02816","CEAFAAEL_03180","NJJGCHOI_02460","OFGDKJJE_02985","EPILMDOP_01139","OOMIMPCI_03364","JAONFAKF_03149","GHDKDIHM_01943","PNLCLONJ_00879"
"ushA","","Protein UshA",579,579,1,1,606,NA,NA,"",1652,1652,1652,"CKPEMOEN_02891","HGCOKEBH_02460","NAFJMCME_04432","CGFMIMJG_03734","HLJOELFK_04368","FLEOONHF_01447","OKDIKGGJ_02813","CEAFAAEL_03177","NJJGCHOI_02463","OFGDKJJE_02988","EPILMDOP_01142","OOMIMPCI_03367","JAONFAKF_03146","GHDKDIHM_01940","PNLCLONJ_03680"
"ybaK","","Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK",579,579,1,1,605,NA,NA,"",479,479,479,"CKPEMOEN_02892","HGCOKEBH_02461","NAFJMCME_04431","CGFMIMJG_03733","HLJOELFK_04367","FLEOONHF_01446","OKDIKGGJ_02812","CEAFAAEL_03176","NJJGCHOI_02464","OFGDKJJE_02989","EPILMDOP_01143","OOMIMPCI_03368","JAONFAKF_03145","GHDKDIHM_01939","PNLCLONJ_03681"
"group_2446","","hypothetical protein",579,579,1,1,604,NA,NA,"",794,794,794,"CKPEMOEN_02893","HGCOKEBH_02462","NAFJMCME_04430","CGFMIMJG_03732","HLJOELFK_04366","FLEOONHF_01445","OKDIKGGJ_02811","CEAFAAEL_03175","NJJGCHOI_02465","OFGDKJJE_02990","EPILMDOP_01144","OOMIMPCI_03369","JAONFAKF_03144","GHDKDIHM_01938","PNLCLONJ_03682"
"cueR","","HTH-type transcriptional regulator CueR",579,579,1,1,601,NA,NA,"",416,416,416,"CKPEMOEN_02896","HGCOKEBH_02465","NAFJMCME_04427","CGFMIMJG_03729","HLJOELFK_04363","FLEOONHF_01442","OKDIKGGJ_02808","CEAFAAEL_03172","NJJGCHOI_02468","OFGDKJJE_02993","EPILMDOP_01147","OOMIMPCI_03372","JAONFAKF_03141","GHDKDIHM_01935","PNLCLONJ_03685"
"ybbJ","","Inner membrane protein YbbJ",579,579,1,1,598,NA,NA,"",452,452,452,"CKPEMOEN_02897","HGCOKEBH_02466","NAFJMCME_04426","CGFMIMJG_03728","HLJOELFK_04362","FLEOONHF_01441","OKDIKGGJ_02807","CEAFAAEL_03171","NJJGCHOI_02469","OFGDKJJE_02994","EPILMDOP_01148","OOMIMPCI_03373","JAONFAKF_03140","GHDKDIHM_01934","PNLCLONJ_03686"
"qmcA","","Protein QmcA",579,579,1,1,597,NA,NA,"",917,917,917,"CKPEMOEN_02898","HGCOKEBH_02467","NAFJMCME_04425","CGFMIMJG_03727","HLJOELFK_04361","FLEOONHF_01440","OKDIKGGJ_02806","CEAFAAEL_03170","NJJGCHOI_02470","OFGDKJJE_02995","EPILMDOP_01149","OOMIMPCI_03374","JAONFAKF_03139","GHDKDIHM_01933","PNLCLONJ_03687"
"fetA","","putative iron export ATP-binding protein FetA",579,579,1,1,596,NA,NA,"",677,677,677,"CKPEMOEN_02899","HGCOKEBH_02468","NAFJMCME_04424","CGFMIMJG_03726","HLJOELFK_04360","FLEOONHF_01439","OKDIKGGJ_02805","CEAFAAEL_03169","NJJGCHOI_02471","OFGDKJJE_02996","EPILMDOP_01150","OOMIMPCI_03375","JAONFAKF_03138","GHDKDIHM_01932","PNLCLONJ_03688"
"fetB","","putative iron export permease protein FetB",579,579,1,1,595,NA,NA,"",779,779,779,"CKPEMOEN_02900","HGCOKEBH_02469","NAFJMCME_04423","CGFMIMJG_03725","HLJOELFK_04359","FLEOONHF_01438","OKDIKGGJ_02804","CEAFAAEL_03168","NJJGCHOI_02472","OFGDKJJE_02997","EPILMDOP_01151","OOMIMPCI_03376","JAONFAKF_03137","GHDKDIHM_01931","PNLCLONJ_03689"
"cnoX","","Chaperedoxin",579,579,1,1,594,NA,NA,"",854,854,854,"CKPEMOEN_02901","HGCOKEBH_02470","NAFJMCME_04422","CGFMIMJG_03724","HLJOELFK_04358","FLEOONHF_01437","OKDIKGGJ_02803","CEAFAAEL_03167","NJJGCHOI_02473","OFGDKJJE_02998","EPILMDOP_01152","OOMIMPCI_03377","JAONFAKF_03136","GHDKDIHM_01930","PNLCLONJ_03690"
"group_2454","","hypothetical protein",579,579,1,1,593,NA,NA,"",770,770,770,"CKPEMOEN_02902","HGCOKEBH_02471","NAFJMCME_04421","CGFMIMJG_03723","HLJOELFK_04357","FLEOONHF_01436","OKDIKGGJ_02802","CEAFAAEL_03166","NJJGCHOI_02474","OFGDKJJE_02999","EPILMDOP_01153","OOMIMPCI_03378","JAONFAKF_03135","GHDKDIHM_01929","PNLCLONJ_03691"
"pcoE","","putative copper-binding protein PcoE",579,579,1,1,445,NA,NA,"",245,245,245,"CKPEMOEN_03865","HGCOKEBH_03903","NAFJMCME_03670","CGFMIMJG_04197","HLJOELFK_03983","FLEOONHF_03657","OKDIKGGJ_04085","CEAFAAEL_03811","NJJGCHOI_03582","OFGDKJJE_03899","EPILMDOP_02700","OOMIMPCI_04140","JAONFAKF_04050","GHDKDIHM_02918","PNLCLONJ_01843"
"rclR","","RCS-specific HTH-type transcriptional activator RclR",579,579,1,1,443,NA,NA,"",854,854,854,"CKPEMOEN_03863","HGCOKEBH_03901","NAFJMCME_03672","CGFMIMJG_04199","HLJOELFK_03981","FLEOONHF_03655","OKDIKGGJ_04083","CEAFAAEL_03813","NJJGCHOI_03580","OFGDKJJE_03901","EPILMDOP_02702","OOMIMPCI_04138","JAONFAKF_04048","GHDKDIHM_02920","PNLCLONJ_01845"
"rclA","","putative pyridine nucleotide-disulfide oxidoreductase RclA",579,579,1,1,442,NA,NA,"",1325,1325,1325,"CKPEMOEN_03862","HGCOKEBH_03900","NAFJMCME_03673","CGFMIMJG_04200","HLJOELFK_03980","FLEOONHF_03654","OKDIKGGJ_04082","CEAFAAEL_03814","NJJGCHOI_03579","OFGDKJJE_03902","EPILMDOP_02703","OOMIMPCI_04137","JAONFAKF_04047","GHDKDIHM_02921","PNLCLONJ_01846"
"rclB","","putative protein RclB",579,579,1,1,441,NA,NA,"",236,236,236,"CKPEMOEN_03861","HGCOKEBH_03899","NAFJMCME_03674","CGFMIMJG_04201","HLJOELFK_03979","FLEOONHF_03653","OKDIKGGJ_04081","CEAFAAEL_03815","NJJGCHOI_03578","OFGDKJJE_03903","EPILMDOP_02704","OOMIMPCI_04136","JAONFAKF_04046","GHDKDIHM_02922","PNLCLONJ_01847"
"rclC","","Inner membrane protein RclC",579,579,1,1,440,NA,NA,"",560,560,560,"CKPEMOEN_03860","HGCOKEBH_03898","NAFJMCME_03675","CGFMIMJG_04202","HLJOELFK_03978","FLEOONHF_03652","OKDIKGGJ_04080","CEAFAAEL_03816","NJJGCHOI_03577","OFGDKJJE_03904","EPILMDOP_02705","OOMIMPCI_04135","JAONFAKF_04045","GHDKDIHM_02923","PNLCLONJ_01848"
"group_2535","","hypothetical protein",579,579,1,1,439,NA,NA,"",1175,1175,1175,"CKPEMOEN_03859","HGCOKEBH_03897","NAFJMCME_03676","CGFMIMJG_04203","HLJOELFK_03977","FLEOONHF_03651","OKDIKGGJ_04079","CEAFAAEL_03817","NJJGCHOI_03576","OFGDKJJE_03905","EPILMDOP_02706","OOMIMPCI_04134","JAONFAKF_04044","GHDKDIHM_02924","PNLCLONJ_01849"
"ybdG","","Miniconductance mechanosensitive channel YbdG",579,579,1,1,437,NA,NA,"",1247,1247,1247,"CKPEMOEN_03857","HGCOKEBH_03895","NAFJMCME_03678","CGFMIMJG_04205","HLJOELFK_03975","FLEOONHF_03649","OKDIKGGJ_04077","CEAFAAEL_03819","NJJGCHOI_03574","OFGDKJJE_03907","EPILMDOP_02708","OOMIMPCI_04132","JAONFAKF_04042","GHDKDIHM_02926","PNLCLONJ_01851"
"ahpC_2","","Alkyl hydroperoxide reductase C",579,579,1,1,400,NA,NA,"",563,563,563,"CKPEMOEN_03823","HGCOKEBH_03861","NAFJMCME_03712","CGFMIMJG_03063","HLJOELFK_03941","FLEOONHF_03615","OKDIKGGJ_04043","CEAFAAEL_03853","NJJGCHOI_03540","OFGDKJJE_03942","EPILMDOP_02742","OOMIMPCI_04098","JAONFAKF_04008","GHDKDIHM_02960","PNLCLONJ_01885"
"torD_1","","Chaperone protein TorD",579,579,1,1,395,NA,NA,"",560,560,560,"CKPEMOEN_03821","HGCOKEBH_03859","NAFJMCME_03714","CGFMIMJG_03061","HLJOELFK_03939","FLEOONHF_03613","OKDIKGGJ_04041","CEAFAAEL_03855","NJJGCHOI_03538","OFGDKJJE_03944","EPILMDOP_02744","OOMIMPCI_04096","JAONFAKF_04006","GHDKDIHM_02962","PNLCLONJ_01887"
"napA_2","","Periplasmic nitrate reductase",579,579,1,1,394,NA,NA,"",356,356,356,"CKPEMOEN_03820","HGCOKEBH_03858","NAFJMCME_03715","CGFMIMJG_03060","HLJOELFK_03938","FLEOONHF_03612","OKDIKGGJ_04040","CEAFAAEL_03856","NJJGCHOI_03537","OFGDKJJE_03945","EPILMDOP_02745","OOMIMPCI_04095","JAONFAKF_04005","GHDKDIHM_02963","PNLCLONJ_01888"
"rsxB_2","","Ion-translocating oxidoreductase complex subunit B",579,579,1,1,392,NA,NA,"",557,557,557,"CKPEMOEN_03818","HGCOKEBH_03856","NAFJMCME_03717","CGFMIMJG_03058","HLJOELFK_03936","FLEOONHF_03610","OKDIKGGJ_04038","CEAFAAEL_03858","NJJGCHOI_03535","OFGDKJJE_03947","EPILMDOP_02747","OOMIMPCI_04093","JAONFAKF_04003","GHDKDIHM_02965","PNLCLONJ_01890"
"group_2562","","hypothetical protein",579,579,1,1,390,NA,NA,"",767,767,767,"CKPEMOEN_03817","HGCOKEBH_03855","NAFJMCME_03718","CGFMIMJG_03057","HLJOELFK_03935","FLEOONHF_03609","OKDIKGGJ_04037","CEAFAAEL_03859","NJJGCHOI_03534","OFGDKJJE_03948","EPILMDOP_02748","OOMIMPCI_04092","JAONFAKF_04002","GHDKDIHM_02966","PNLCLONJ_01891"
"uspG","","Universal stress protein UP12",579,579,1,1,389,NA,NA,"",428,428,428,"CKPEMOEN_03816","HGCOKEBH_03854","NAFJMCME_03719","CGFMIMJG_03056","HLJOELFK_03934","FLEOONHF_03608","OKDIKGGJ_04036","CEAFAAEL_03860","NJJGCHOI_03533","OFGDKJJE_03949","EPILMDOP_02749","OOMIMPCI_04091","JAONFAKF_04001","GHDKDIHM_02967","PNLCLONJ_01892"
"group_2584","","hypothetical protein",579,579,1,1,6207,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",236,236,236,"CKPEMOEN_01514","HGCOKEBH_03025","NAFJMCME_01335","CGFMIMJG_02154","HLJOELFK_01434","FLEOONHF_03291","OKDIKGGJ_01255","CEAFAAEL_03423","NJJGCHOI_00101","OFGDKJJE_00587","EPILMDOP_03250","OOMIMPCI_02000","JAONFAKF_02241","GHDKDIHM_00743","PNLCLONJ_02272"
"group_2599","","hypothetical protein",579,579,1,1,6101,NA,NA,"",764,764,764,"CKPEMOEN_01416","HGCOKEBH_02927","NAFJMCME_01438","CGFMIMJG_01874","HLJOELFK_01336","FLEOONHF_02788","OKDIKGGJ_01353","CEAFAAEL_03074","NJJGCHOI_00199","OFGDKJJE_00685","EPILMDOP_02509","OOMIMPCI_02099","JAONFAKF_02143","GHDKDIHM_00645","PNLCLONJ_02516"
"yjeO","","Inner membrane protein YjeO",579,579,1,1,5991,NA,NA,"",314,314,314,"CKPEMOEN_01311","HGCOKEBH_03690","NAFJMCME_01543","CGFMIMJG_01979","HLJOELFK_01231","FLEOONHF_02683","OKDIKGGJ_01458","CEAFAAEL_02969","NJJGCHOI_00304","OFGDKJJE_00790","EPILMDOP_02404","OOMIMPCI_02204","JAONFAKF_02038","GHDKDIHM_00540","PNLCLONJ_02621"
"aspA","","Aspartate ammonia-lyase",579,579,1,1,5970,NA,NA,"",1436,1436,1436,"CKPEMOEN_01292","HGCOKEBH_03671","NAFJMCME_01562","CGFMIMJG_01998","HLJOELFK_01213","FLEOONHF_02664","OKDIKGGJ_01477","CEAFAAEL_02950","NJJGCHOI_00323","OFGDKJJE_00809","EPILMDOP_02385","OOMIMPCI_02223","JAONFAKF_02019","GHDKDIHM_00522","PNLCLONJ_02640"
"dmsD_2","","Tat proofreading chaperone DmsD",579,579,1,1,2121,NA,NA,"",593,593,593,"CKPEMOEN_01278","HGCOKEBH_03657","NAFJMCME_01576","CGFMIMJG_03971","HLJOELFK_01199","FLEOONHF_02650","OKDIKGGJ_01491","CEAFAAEL_02936","NJJGCHOI_00337","OFGDKJJE_00823","EPILMDOP_04066","OOMIMPCI_02237","JAONFAKF_02005","GHDKDIHM_00508","PNLCLONJ_03674"
"group_2640","dmsC_4","Anaerobic dimethyl sulfoxide reductase chain C",579,579,1,1,2120,NA,NA,"",773,773,773,"CKPEMOEN_01277","HGCOKEBH_03656","NAFJMCME_01577","CGFMIMJG_03970","HLJOELFK_01198","FLEOONHF_02649","OKDIKGGJ_01492","CEAFAAEL_02935","NJJGCHOI_00338","OFGDKJJE_00824","EPILMDOP_04065","OOMIMPCI_02238","JAONFAKF_02004","GHDKDIHM_00507","PNLCLONJ_03673"
"group_2641","dmsB_4","Anaerobic dimethyl sulfoxide reductase chain B",579,579,1,1,2119,NA,NA,"",626,626,626,"CKPEMOEN_01276","HGCOKEBH_03655","NAFJMCME_01578","CGFMIMJG_03969","HLJOELFK_01197","FLEOONHF_02648","OKDIKGGJ_01493","CEAFAAEL_02934","NJJGCHOI_00339","OFGDKJJE_00825","EPILMDOP_04064","OOMIMPCI_02239","JAONFAKF_02003","GHDKDIHM_00506","PNLCLONJ_03672"
"dcuS","","Sensor histidine kinase DcuS",579,579,1,1,2117,NA,NA,"",1631,1631,1631,"CKPEMOEN_01274","HGCOKEBH_03653","NAFJMCME_01580","CGFMIMJG_03967","HLJOELFK_01195","FLEOONHF_02646","OKDIKGGJ_01495","CEAFAAEL_02932","NJJGCHOI_00341","OFGDKJJE_00827","EPILMDOP_04062","OOMIMPCI_02242","JAONFAKF_02001","GHDKDIHM_00504","PNLCLONJ_03670"
"dcuR","","Transcriptional regulatory protein DcuR",579,579,1,1,2115,NA,NA,"",719,719,719,"CKPEMOEN_01273","HGCOKEBH_03652","NAFJMCME_01581","CGFMIMJG_03966","HLJOELFK_01194","FLEOONHF_02645","OKDIKGGJ_01496","CEAFAAEL_02931","NJJGCHOI_00342","OFGDKJJE_00828","EPILMDOP_04061","OOMIMPCI_02243","JAONFAKF_02000","GHDKDIHM_00503","PNLCLONJ_03669"
"group_2644","","hypothetical protein",579,579,1,1,2114,NA,NA,"",266,266,266,"CKPEMOEN_01272","HGCOKEBH_03651","NAFJMCME_01582","CGFMIMJG_03965","HLJOELFK_01193","FLEOONHF_02644","OKDIKGGJ_01497","CEAFAAEL_02930","NJJGCHOI_00343","OFGDKJJE_00829","EPILMDOP_04060","OOMIMPCI_02244","JAONFAKF_01999","GHDKDIHM_00502","PNLCLONJ_03668"
"melB","","Melibiose carrier protein",579,579,1,1,2111,NA,NA,"",1430,1430,1430,"CKPEMOEN_01269","HGCOKEBH_03648","NAFJMCME_01585","CGFMIMJG_03962","HLJOELFK_01190","FLEOONHF_02641","OKDIKGGJ_01500","CEAFAAEL_02927","NJJGCHOI_00346","OFGDKJJE_00832","EPILMDOP_04057","OOMIMPCI_02247","JAONFAKF_01996","GHDKDIHM_00499","PNLCLONJ_03665"
"melA","","Alpha-galactosidase",579,579,1,1,2110,NA,NA,"",1352,1352,1352,"CKPEMOEN_01268","HGCOKEBH_03647","NAFJMCME_01586","CGFMIMJG_03961","HLJOELFK_01189","FLEOONHF_02640","OKDIKGGJ_01501","CEAFAAEL_02926","NJJGCHOI_00347","OFGDKJJE_00833","EPILMDOP_04056","OOMIMPCI_02248","JAONFAKF_01995","GHDKDIHM_00498","PNLCLONJ_03664"
"melR","","Melibiose operon regulatory protein",579,579,1,1,2109,NA,NA,"",932,932,932,"CKPEMOEN_01267","HGCOKEBH_03646","NAFJMCME_01587","CGFMIMJG_03960","HLJOELFK_01188","FLEOONHF_02639","OKDIKGGJ_01502","CEAFAAEL_02925","NJJGCHOI_00348","OFGDKJJE_00834","EPILMDOP_04055","OOMIMPCI_02249","JAONFAKF_01994","GHDKDIHM_00497","PNLCLONJ_03663"
"gadX_1","","HTH-type transcriptional regulator GadX",579,579,1,1,2107,NA,NA,"",761,761,761,"CKPEMOEN_01265","HGCOKEBH_03644","NAFJMCME_01589","CGFMIMJG_03958","HLJOELFK_01186","FLEOONHF_02637","OKDIKGGJ_01504","CEAFAAEL_02923","NJJGCHOI_00350","OFGDKJJE_00836","EPILMDOP_04053","OOMIMPCI_02251","JAONFAKF_01992","GHDKDIHM_00495","PNLCLONJ_03661"
"eptA","","Phosphoethanolamine transferase EptA",579,579,1,1,2104,NA,NA,"",1502,1502,1502,"CKPEMOEN_01263","HGCOKEBH_03642","NAFJMCME_01591","CGFMIMJG_03956","HLJOELFK_01184","FLEOONHF_02635","OKDIKGGJ_01506","CEAFAAEL_02921","NJJGCHOI_00352","OFGDKJJE_00838","EPILMDOP_04051","OOMIMPCI_02253","JAONFAKF_01990","GHDKDIHM_00493","PNLCLONJ_03659"
"basR","","Transcriptional regulatory protein BasR",579,579,1,1,2103,NA,NA,"",668,668,668,"CKPEMOEN_01262","HGCOKEBH_03641","NAFJMCME_01592","CGFMIMJG_03955","HLJOELFK_01183","FLEOONHF_02634","OKDIKGGJ_01507","CEAFAAEL_02920","NJJGCHOI_00353","OFGDKJJE_00839","EPILMDOP_04050","OOMIMPCI_02254","JAONFAKF_01989","GHDKDIHM_00492","PNLCLONJ_03658"
"basS","","Sensor protein BasS",579,579,1,1,2102,NA,NA,"",1079,1079,1079,"CKPEMOEN_01261","HGCOKEBH_03640","NAFJMCME_01593","CGFMIMJG_03954","HLJOELFK_01182","FLEOONHF_02633","OKDIKGGJ_01508","CEAFAAEL_02919","NJJGCHOI_00354","OFGDKJJE_00840","EPILMDOP_04049","OOMIMPCI_02255","JAONFAKF_01988","GHDKDIHM_00491","PNLCLONJ_03657"
"group_2652","","hypothetical protein",579,579,1,1,2101,NA,NA,"",89,89,89,"CKPEMOEN_01260","HGCOKEBH_03639","NAFJMCME_01594","CGFMIMJG_03953","HLJOELFK_01181","FLEOONHF_02632","OKDIKGGJ_01509","CEAFAAEL_02918","NJJGCHOI_00355","OFGDKJJE_00841","EPILMDOP_04048","OOMIMPCI_02256","JAONFAKF_01987","GHDKDIHM_00490","PNLCLONJ_03656"
"proP_1","","Proline/betaine transporter",579,579,1,1,2100,NA,NA,"",1502,1502,1502,"CKPEMOEN_01259","HGCOKEBH_03638","NAFJMCME_01595","CGFMIMJG_03952","HLJOELFK_01180","FLEOONHF_02631","OKDIKGGJ_01510","CEAFAAEL_02917","NJJGCHOI_00356","OFGDKJJE_00842","EPILMDOP_04047","OOMIMPCI_02257","JAONFAKF_01986","GHDKDIHM_00489","PNLCLONJ_03655"
"group_2654","","hypothetical protein",579,579,1,1,2099,NA,NA,"",335,335,335,"CKPEMOEN_01258","HGCOKEBH_03637","NAFJMCME_01596","CGFMIMJG_03951","HLJOELFK_01179","FLEOONHF_02630","OKDIKGGJ_01511","CEAFAAEL_02916","NJJGCHOI_00357","OFGDKJJE_00843","EPILMDOP_04046","OOMIMPCI_02258","JAONFAKF_01985","GHDKDIHM_00488","PNLCLONJ_03654"
"group_2655","","hypothetical protein",579,579,1,1,2098,NA,NA,"",443,443,443,"CKPEMOEN_01257","HGCOKEBH_03636","NAFJMCME_01597","CGFMIMJG_03950","HLJOELFK_01178","FLEOONHF_02629","OKDIKGGJ_01512","CEAFAAEL_02915","NJJGCHOI_00358","OFGDKJJE_00844","EPILMDOP_04045","OOMIMPCI_02259","JAONFAKF_01984","GHDKDIHM_00487","PNLCLONJ_03653"
"phnO","","Aminoalkylphosphonate N-acetyltransferase",579,579,1,1,2097,NA,NA,"",434,434,434,"CKPEMOEN_01256","HGCOKEBH_03635","NAFJMCME_01598","CGFMIMJG_03949","HLJOELFK_01177","FLEOONHF_02628","OKDIKGGJ_01513","CEAFAAEL_02914","NJJGCHOI_00359","OFGDKJJE_00845","EPILMDOP_04044","OOMIMPCI_02260","JAONFAKF_01983","GHDKDIHM_00486","PNLCLONJ_03652"
