"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5928790","SRR28323381","SRR14766458","SRR14766414","SRR5905011","SRR7041896","SRR2994388","SRR14766394","SRR12641660","SRR14766330","SRR3037434","SRR14766446","SRR5883592","SRR28262167","SRR28323379"
"gldA_1","","Glycerol dehydrogenase",581,581,1,1,1692,NA,NA,"",1109,1109,1109,"DNJPJCDD_00516","AAOAKINP_02623","PBDNLGAM_00083","CBFLKJKM_00690","KMDOGLFO_00383","LNFOPOPD_00130","AHDEHKIM_01107","AHAJJFKC_00051","LAJILOGE_01385","POPOBFCK_03419","ENBCENPF_01773","PGDKEEIB_00312","BDDHHEEO_02225","BEJKLMIA_02182","OADFFIOE_01332"
"lolB","","Outer-membrane lipoprotein LolB",581,581,1,1,4821,NA,NA,"",623,623,623,"DNJPJCDD_03907","AAOAKINP_00648","PBDNLGAM_00375","CBFLKJKM_00096","KMDOGLFO_01388","LNFOPOPD_01886","AHDEHKIM_00096","AHAJJFKC_03006","LAJILOGE_04013","POPOBFCK_01025","ENBCENPF_01178","PGDKEEIB_00825","BDDHHEEO_01846","BEJKLMIA_00096","OADFFIOE_01686"
"ttuB_1","","Putative tartrate transporter",581,581,1,1,1693,NA,NA,"",1334,1334,1334,"DNJPJCDD_00515","AAOAKINP_02622","PBDNLGAM_00084","CBFLKJKM_00689","KMDOGLFO_00382","LNFOPOPD_00131","AHDEHKIM_01106","AHAJJFKC_00052","LAJILOGE_01386","POPOBFCK_03418","ENBCENPF_01772","PGDKEEIB_00311","BDDHHEEO_02224","BEJKLMIA_02181","OADFFIOE_01331"
"group_6395","","hypothetical protein",581,581,1,1,339,NA,NA,"",1472,1472,1472,"DNJPJCDD_01156","AAOAKINP_03996","PBDNLGAM_02301","CBFLKJKM_03918","KMDOGLFO_01796","LNFOPOPD_03205","AHDEHKIM_03601","AHAJJFKC_02370","LAJILOGE_02773","POPOBFCK_03907","ENBCENPF_03865","PGDKEEIB_01518","BDDHHEEO_03981","BEJKLMIA_03799","OADFFIOE_02967"
"fabF","","3-oxoacyl-[acyl-carrier-protein] synthase 2",581,581,1,1,5460,NA,NA,"",1241,1241,1241,"DNJPJCDD_00056","AAOAKINP_00064","PBDNLGAM_02967","CBFLKJKM_02229","KMDOGLFO_02894","LNFOPOPD_01961","AHDEHKIM_02460","AHAJJFKC_02098","LAJILOGE_00474","POPOBFCK_02701","ENBCENPF_02252","PGDKEEIB_01330","BDDHHEEO_02732","BEJKLMIA_00680","OADFFIOE_02378"
"thiF","","Sulfur carrier protein ThiS adenylyltransferase",581,581,1,1,1535,NA,NA,"",758,758,758,"DNJPJCDD_04507","AAOAKINP_04586","PBDNLGAM_04441","CBFLKJKM_04612","KMDOGLFO_04472","LNFOPOPD_04550","AHDEHKIM_04495","AHAJJFKC_04172","LAJILOGE_04442","POPOBFCK_04572","ENBCENPF_04558","PGDKEEIB_04377","BDDHHEEO_04573","BEJKLMIA_04556","OADFFIOE_04431"
"tldD","","Metalloprotease TldD",581,581,1,1,1956,NA,NA,"",1433,1445,1444,"DNJPJCDD_03872","AAOAKINP_04505","PBDNLGAM_04114","CBFLKJKM_04550","KMDOGLFO_04054","LNFOPOPD_04455","AHDEHKIM_04452","AHAJJFKC_02887","LAJILOGE_04213","POPOBFCK_04529","ENBCENPF_04477","PGDKEEIB_03479","BDDHHEEO_04492","BEJKLMIA_04527","OADFFIOE_04315"
"ygjP","","UTP pyrophosphatase",581,581,1,1,2677,NA,NA,"",497,497,497,"DNJPJCDD_03486","AAOAKINP_00869","PBDNLGAM_01891","CBFLKJKM_02695","KMDOGLFO_04233","LNFOPOPD_02361","AHDEHKIM_02060","AHAJJFKC_02197","LAJILOGE_00278","POPOBFCK_01464","ENBCENPF_00128","PGDKEEIB_04170","BDDHHEEO_00476","BEJKLMIA_00871","OADFFIOE_00127"
"zupT","","Zinc transporter ZupT",581,581,1,1,2707,NA,NA,"",773,773,773,"DNJPJCDD_02189","AAOAKINP_00900","PBDNLGAM_03544","CBFLKJKM_02664","KMDOGLFO_03158","LNFOPOPD_02392","AHDEHKIM_02029","AHAJJFKC_03765","LAJILOGE_00247","POPOBFCK_01495","ENBCENPF_00159","PGDKEEIB_00991","BDDHHEEO_00445","BEJKLMIA_00902","OADFFIOE_00158"
"fdhE","","Protein FdhE",581,581,1,1,2249,NA,NA,"",929,929,929,"DNJPJCDD_03438","AAOAKINP_04192","PBDNLGAM_01962","CBFLKJKM_03659","KMDOGLFO_03369","LNFOPOPD_04358","AHDEHKIM_03797","AHAJJFKC_02800","LAJILOGE_04143","POPOBFCK_03761","ENBCENPF_03722","PGDKEEIB_02780","BDDHHEEO_03858","BEJKLMIA_04083","OADFFIOE_03795"
"hemB","","Delta-aminolevulinic acid dehydratase",581,581,1,1,752,NA,NA,"",974,974,974,"DNJPJCDD_02572","AAOAKINP_03186","PBDNLGAM_01478","CBFLKJKM_01707","KMDOGLFO_00182","LNFOPOPD_02904","AHDEHKIM_01736","AHAJJFKC_01095","LAJILOGE_01133","POPOBFCK_02222","ENBCENPF_02062","PGDKEEIB_00072","BDDHHEEO_03439","BEJKLMIA_02829","OADFFIOE_01983"
"lldP","","L-lactate permease",581,581,1,1,1867,NA,NA,"",1655,1655,1655,"DNJPJCDD_00350","AAOAKINP_02457","PBDNLGAM_00249","CBFLKJKM_00526","KMDOGLFO_02627","LNFOPOPD_00295","AHDEHKIM_00941","AHAJJFKC_01591","LAJILOGE_02002","POPOBFCK_03601","ENBCENPF_01608","PGDKEEIB_01792","BDDHHEEO_02058","BEJKLMIA_02016","OADFFIOE_01166"
"aspC","","Aspartate aminotransferase",581,581,1,1,4403,NA,NA,"",1190,1190,1190,"DNJPJCDD_00634","AAOAKINP_01602","PBDNLGAM_02697","CBFLKJKM_02945","KMDOGLFO_02278","LNFOPOPD_00708","AHDEHKIM_00529","AHAJJFKC_03393","LAJILOGE_03110","POPOBFCK_00193","ENBCENPF_00961","PGDKEEIB_03718","BDDHHEEO_00898","BEJKLMIA_01705","OADFFIOE_03681"
"sufD","","FeS cluster assembly protein SufD",581,581,1,1,5270,NA,NA,"",1259,1271,1270,"DNJPJCDD_00235","AAOAKINP_00244","PBDNLGAM_01357","CBFLKJKM_02409","KMDOGLFO_01038","LNFOPOPD_02141","AHDEHKIM_02280","AHAJJFKC_00424","LAJILOGE_00654","POPOBFCK_02521","ENBCENPF_02432","PGDKEEIB_01168","BDDHHEEO_02912","BEJKLMIA_00500","OADFFIOE_02198"
"tolB","","Tol-Pal system protein TolB",581,581,1,1,267,NA,NA,"",1292,1292,1292,"DNJPJCDD_04429","AAOAKINP_04073","PBDNLGAM_03779","CBFLKJKM_04433","KMDOGLFO_04517","LNFOPOPD_03128","AHDEHKIM_03678","AHAJJFKC_04061","LAJILOGE_04552","POPOBFCK_04385","ENBCENPF_04373","PGDKEEIB_04258","BDDHHEEO_04448","BEJKLMIA_03876","OADFFIOE_02890"
"sad_2","","Succinate semialdehyde dehydrogenase [NAD(P)+] Sad",581,581,1,1,6164,NA,NA,"",1370,1370,1370,"DNJPJCDD_04170","AAOAKINP_02033","PBDNLGAM_04153","CBFLKJKM_01969","KMDOGLFO_03123","LNFOPOPD_01078","AHDEHKIM_02666","AHAJJFKC_03466","LAJILOGE_04311","POPOBFCK_00625","ENBCENPF_03588","PGDKEEIB_03526","BDDHHEEO_01229","BEJKLMIA_03639","OADFFIOE_00906"
"yehZ","","Glycine betaine-binding protein YehZ",581,581,1,1,5890,NA,NA,"",908,917,916,"DNJPJCDD_01666","AAOAKINP_03465","PBDNLGAM_02395","CBFLKJKM_03193","KMDOGLFO_01160","LNFOPOPD_03379","AHDEHKIM_03323","AHAJJFKC_00236","LAJILOGE_02137","POPOBFCK_02996","ENBCENPF_04132","PGDKEEIB_00596","BDDHHEEO_03244","BEJKLMIA_03024","OADFFIOE_03095"
"yfdC","","Inner membrane protein YfdC",581,581,1,1,3954,NA,NA,"",941,941,941,"DNJPJCDD_03282","AAOAKINP_02925","PBDNLGAM_00899","CBFLKJKM_00992","KMDOGLFO_00576","LNFOPOPD_01355","AHDEHKIM_03052","AHAJJFKC_00449","LAJILOGE_01631","POPOBFCK_01879","ENBCENPF_02811","PGDKEEIB_02247","BDDHHEEO_02526","BEJKLMIA_02484","OADFFIOE_02584"
"lolE","","Lipoprotein-releasing system transmembrane protein LolE",581,581,1,1,5437,NA,NA,"",1244,1244,1244,"DNJPJCDD_00078","AAOAKINP_00086","PBDNLGAM_02989","CBFLKJKM_02251","KMDOGLFO_04279","LNFOPOPD_01983","AHDEHKIM_02438","AHAJJFKC_04297","LAJILOGE_00496","POPOBFCK_02679","ENBCENPF_02274","PGDKEEIB_01352","BDDHHEEO_02754","BEJKLMIA_00658","OADFFIOE_02356"
"fadL","","Long-chain fatty acid transport protein",581,581,1,1,3952,NA,NA,"",1307,1307,1307,"DNJPJCDD_03280","AAOAKINP_02927","PBDNLGAM_00897","CBFLKJKM_00994","KMDOGLFO_00574","LNFOPOPD_01353","AHDEHKIM_03054","AHAJJFKC_00451","LAJILOGE_01633","POPOBFCK_01877","ENBCENPF_02809","PGDKEEIB_02245","BDDHHEEO_02528","BEJKLMIA_02486","OADFFIOE_02582"
"flgK","","Flagellar hook-associated protein 1",581,581,1,1,5475,NA,NA,"",1655,1661,1660,"DNJPJCDD_00041","AAOAKINP_00049","PBDNLGAM_02952","CBFLKJKM_02214","KMDOGLFO_02879","LNFOPOPD_01946","AHDEHKIM_02475","AHAJJFKC_02083","LAJILOGE_00459","POPOBFCK_02716","ENBCENPF_02237","PGDKEEIB_01315","BDDHHEEO_02717","BEJKLMIA_00695","OADFFIOE_02393"
"yehY","","Glycine betaine uptake system permease protein YehY",581,581,1,1,5889,NA,NA,"",1169,1175,1169,"DNJPJCDD_01667","AAOAKINP_03466","PBDNLGAM_02394","CBFLKJKM_03194","KMDOGLFO_01161","LNFOPOPD_03380","AHDEHKIM_03324","AHAJJFKC_00237","LAJILOGE_02136","POPOBFCK_02995","ENBCENPF_04131","PGDKEEIB_00597","BDDHHEEO_03243","BEJKLMIA_03025","OADFFIOE_03096"
"fabR","","HTH-type transcriptional repressor FabR",581,581,1,1,2149,NA,NA,"",635,635,635,"DNJPJCDD_02493","AAOAKINP_04095","PBDNLGAM_02059","CBFLKJKM_03756","KMDOGLFO_03912","LNFOPOPD_03672","AHDEHKIM_03700","AHAJJFKC_01004","LAJILOGE_03541","POPOBFCK_03858","ENBCENPF_03625","PGDKEEIB_01736","BDDHHEEO_03761","BEJKLMIA_04180","OADFFIOE_03698"
"gdhA_1","","Glutamate dehydrogenase",581,581,1,1,4801,NA,NA,"",1274,1274,1274,"DNJPJCDD_03140","AAOAKINP_00666","PBDNLGAM_00357","CBFLKJKM_00078","KMDOGLFO_03540","LNFOPOPD_03848","AHDEHKIM_00078","AHAJJFKC_02032","LAJILOGE_03995","POPOBFCK_01007","ENBCENPF_01159","PGDKEEIB_03238","BDDHHEEO_01864","BEJKLMIA_00078","OADFFIOE_01704"
"igaA","","Intracellular growth attenuator protein igaA",581,581,1,1,1656,NA,NA,"",2132,2132,2132,"DNJPJCDD_02664","AAOAKINP_02657","PBDNLGAM_00049","CBFLKJKM_00724","KMDOGLFO_00417","LNFOPOPD_00096","AHDEHKIM_01141","AHAJJFKC_00017","LAJILOGE_01351","POPOBFCK_03453","ENBCENPF_01807","PGDKEEIB_00346","BDDHHEEO_02259","BEJKLMIA_02216","OADFFIOE_01366"
"malP_2","","Maltodextrin phosphorylase",581,581,1,1,1677,NA,NA,"",2393,2393,2393,"DNJPJCDD_00531","AAOAKINP_02638","PBDNLGAM_00068","CBFLKJKM_00705","KMDOGLFO_00398","LNFOPOPD_00115","AHDEHKIM_01122","AHAJJFKC_00036","LAJILOGE_01370","POPOBFCK_03434","ENBCENPF_01788","PGDKEEIB_00327","BDDHHEEO_02240","BEJKLMIA_02197","OADFFIOE_01347"
"ldcC","","Constitutive lysine decarboxylase",581,581,1,1,2355,NA,NA,"",2141,2141,2141,"DNJPJCDD_03355","AAOAKINP_03714","PBDNLGAM_03619","CBFLKJKM_03437","KMDOGLFO_03260","LNFOPOPD_04325","AHDEHKIM_03282","AHAJJFKC_02157","LAJILOGE_04041","POPOBFCK_04185","ENBCENPF_03045","PGDKEEIB_02643","BDDHHEEO_03577","BEJKLMIA_03908","OADFFIOE_02858"
"artP","","Arginine transport ATP-binding protein ArtP",581,581,1,1,4330,NA,NA,"",728,728,728,"DNJPJCDD_00700","AAOAKINP_01536","PBDNLGAM_02631","CBFLKJKM_02878","KMDOGLFO_02344","LNFOPOPD_00774","AHDEHKIM_00463","AHAJJFKC_02269","LAJILOGE_03176","POPOBFCK_00127","ENBCENPF_01027","PGDKEEIB_01848","BDDHHEEO_00965","BEJKLMIA_01771","OADFFIOE_03615"
"crr","","PTS system glucose-specific EIIA component",581,581,1,1,4001,NA,NA,"",509,509,509,"DNJPJCDD_01936","AAOAKINP_02877","PBDNLGAM_00946","CBFLKJKM_00944","KMDOGLFO_00624","LNFOPOPD_01402","AHDEHKIM_03004","AHAJJFKC_01683","LAJILOGE_01583","POPOBFCK_01927","ENBCENPF_02859","PGDKEEIB_00406","BDDHHEEO_02479","BEJKLMIA_02436","OADFFIOE_02632"
"pduB","","Propanediol utilization protein PduB",581,581,1,1,5703,NA,NA,"",812,812,812,"DNJPJCDD_02090","AAOAKINP_03595","PBDNLGAM_03061","CBFLKJKM_03324","KMDOGLFO_03016","LNFOPOPD_03621","AHDEHKIM_03453","AHAJJFKC_03740","LAJILOGE_03682","POPOBFCK_02866","ENBCENPF_03345","PGDKEEIB_02890","BDDHHEEO_03114","BEJKLMIA_03154","OADFFIOE_03225"
"ybhR","","putative multidrug ABC transporter permease YbhR",581,581,1,1,4244,NA,NA,"",1106,1106,1106,"DNJPJCDD_02980","AAOAKINP_01457","PBDNLGAM_03381","CBFLKJKM_04339","KMDOGLFO_02815","LNFOPOPD_04092","AHDEHKIM_04298","AHAJJFKC_01948","LAJILOGE_03851","POPOBFCK_00048","ENBCENPF_04317","PGDKEEIB_02446","BDDHHEEO_01044","BEJKLMIA_01850","OADFFIOE_04015"
"cysB","","HTH-type transcriptional regulator CysB",581,581,1,1,4886,NA,NA,"",974,974,974,"DNJPJCDD_00942","AAOAKINP_00584","PBDNLGAM_00439","CBFLKJKM_00160","KMDOGLFO_01324","LNFOPOPD_01822","AHDEHKIM_00160","AHAJJFKC_00891","LAJILOGE_01833","POPOBFCK_01089","ENBCENPF_01242","PGDKEEIB_00761","BDDHHEEO_01782","BEJKLMIA_00160","OADFFIOE_01622"
"ant1","","Streptomycin 3''-adenylyltransferase",581,581,1,1,5391,NA,NA,"",788,788,788,"DNJPJCDD_00122","AAOAKINP_00130","PBDNLGAM_04275","CBFLKJKM_02295","KMDOGLFO_00925","LNFOPOPD_02027","AHDEHKIM_02394","AHAJJFKC_03919","LAJILOGE_00540","POPOBFCK_02635","ENBCENPF_02318","PGDKEEIB_04395","BDDHHEEO_02798","BEJKLMIA_00614","OADFFIOE_02312"
"aaeA_2","","p-hydroxybenzoic acid efflux pump subunit AaeA",581,581,1,1,1953,NA,NA,"",932,932,932,"DNJPJCDD_03869","AAOAKINP_04508","PBDNLGAM_04111","CBFLKJKM_04553","KMDOGLFO_04051","LNFOPOPD_04452","AHDEHKIM_04449","AHAJJFKC_02890","LAJILOGE_04216","POPOBFCK_04526","ENBCENPF_04480","PGDKEEIB_03482","BDDHHEEO_04495","BEJKLMIA_04530","OADFFIOE_04312"
"bamB","","Outer membrane protein assembly factor BamB",581,581,1,1,4139,NA,NA,"",1178,1178,1178,"DNJPJCDD_01463","AAOAKINP_02790","PBDNLGAM_01034","CBFLKJKM_00857","KMDOGLFO_03083","LNFOPOPD_01490","AHDEHKIM_02917","AHAJJFKC_00826","LAJILOGE_03630","POPOBFCK_02015","ENBCENPF_02946","PGDKEEIB_00494","BDDHHEEO_02392","BEJKLMIA_02349","OADFFIOE_03475"
"fbaB","","Fructose-bisphosphate aldolase class 1",581,581,1,1,5861,NA,NA,"",1052,1052,1052,"DNJPJCDD_01691","AAOAKINP_03490","PBDNLGAM_02370","CBFLKJKM_03218","KMDOGLFO_01185","LNFOPOPD_03404","AHDEHKIM_03348","AHAJJFKC_00261","LAJILOGE_02112","POPOBFCK_02971","ENBCENPF_03240","PGDKEEIB_00621","BDDHHEEO_03219","BEJKLMIA_03049","OADFFIOE_03120"
"ycaD","","putative MFS-type transporter YcaD",581,581,1,1,4370,NA,NA,"",1148,1148,1148,"DNJPJCDD_00664","AAOAKINP_01572","PBDNLGAM_02667","CBFLKJKM_02914","KMDOGLFO_02308","LNFOPOPD_00738","AHDEHKIM_00499","AHAJJFKC_02233","LAJILOGE_03140","POPOBFCK_00163","ENBCENPF_00991","PGDKEEIB_01884","BDDHHEEO_00929","BEJKLMIA_01735","OADFFIOE_03651"
"fadJ","","Fatty acid oxidation complex subunit alpha",581,581,1,1,3949,NA,NA,"",2147,2147,2147,"DNJPJCDD_03277","AAOAKINP_02930","PBDNLGAM_00894","CBFLKJKM_00997","KMDOGLFO_00571","LNFOPOPD_01350","AHDEHKIM_03057","AHAJJFKC_00454","LAJILOGE_01636","POPOBFCK_01874","ENBCENPF_02806","PGDKEEIB_02242","BDDHHEEO_02531","BEJKLMIA_02489","OADFFIOE_02579"
"pepA","","Cytosol aminopeptidase",581,581,1,1,6108,NA,NA,"",1511,1511,1511,"DNJPJCDD_04281","AAOAKINP_02086","PBDNLGAM_04406","CBFLKJKM_02022","KMDOGLFO_01555","LNFOPOPD_01025","AHDEHKIM_02719","AHAJJFKC_04094","LAJILOGE_02857","POPOBFCK_00678","ENBCENPF_02545","PGDKEEIB_01131","BDDHHEEO_01282","BEJKLMIA_03692","OADFFIOE_00853"
"kdpD","","Sensor protein KdpD",581,581,1,1,298,NA,NA,"",2684,2684,2684,"DNJPJCDD_04269","AAOAKINP_04042","PBDNLGAM_03810","CBFLKJKM_04465","KMDOGLFO_04286","LNFOPOPD_03159","AHDEHKIM_03647","AHAJJFKC_03523","LAJILOGE_02819","POPOBFCK_04354","ENBCENPF_04342","PGDKEEIB_03867","BDDHHEEO_04417","BEJKLMIA_03845","OADFFIOE_02921"
"group_6432","ttuB_1","Putative tartrate transporter",581,581,1,1,4526,NA,NA,"",1376,1376,1376,"DNJPJCDD_02776","AAOAKINP_01712","PBDNLGAM_01710","CBFLKJKM_03055","KMDOGLFO_03722","LNFOPOPD_00597","AHDEHKIM_00639","AHAJJFKC_03369","LAJILOGE_02274","POPOBFCK_00303","ENBCENPF_00851","PGDKEEIB_03281","BDDHHEEO_00787","BEJKLMIA_01595","OADFFIOE_04096"
"galR","","HTH-type transcriptional regulator GalR",581,581,1,1,2896,NA,NA,"",1028,1028,1028,"DNJPJCDD_01990","AAOAKINP_01082","PBDNLGAM_02128","CBFLKJKM_01150","KMDOGLFO_02213","LNFOPOPD_02780","AHDEHKIM_01202","AHAJJFKC_01153","LAJILOGE_00065","POPOBFCK_01677","ENBCENPF_00341","PGDKEEIB_01400","BDDHHEEO_00263","BEJKLMIA_01084","OADFFIOE_00340"
"caiA_2","","Crotonobetainyl-CoA reductase",581,581,1,1,2524,NA,NA,"",1142,1142,1142,"DNJPJCDD_03836","AAOAKINP_03878","PBDNLGAM_03692","CBFLKJKM_03601","KMDOGLFO_01519","LNFOPOPD_04589","AHDEHKIM_03117","AHAJJFKC_02438","LAJILOGE_02506","POPOBFCK_04021","ENBCENPF_03209","PGDKEEIB_02557","BDDHHEEO_03740","BEJKLMIA_04368","OADFFIOE_02693"
"mgtA","","Magnesium-transporting ATPase, P-type 1",581,581,1,1,6087,NA,NA,"",2708,2708,2708,"DNJPJCDD_04224","AAOAKINP_02107","PBDNLGAM_01251","CBFLKJKM_02043","KMDOGLFO_01576","LNFOPOPD_01002","AHDEHKIM_02740","AHAJJFKC_02592","LAJILOGE_02878","POPOBFCK_00699","ENBCENPF_02566","PGDKEEIB_01110","BDDHHEEO_01303","BEJKLMIA_03485","OADFFIOE_00832"
"ygiF","","Inorganic triphosphatase",581,581,1,1,2695,NA,NA,"",1301,1301,1301,"DNJPJCDD_03467","AAOAKINP_00888","PBDNLGAM_01910","CBFLKJKM_02676","KMDOGLFO_04380","LNFOPOPD_02380","AHDEHKIM_02041","AHAJJFKC_02216","LAJILOGE_00259","POPOBFCK_01483","ENBCENPF_00147","PGDKEEIB_04070","BDDHHEEO_00457","BEJKLMIA_00890","OADFFIOE_00146"
"pdxJ","","Pyridoxine 5'-phosphate synthase",581,581,1,1,4077,NA,NA,"",731,731,731,"DNJPJCDD_01523","AAOAKINP_02730","PBDNLGAM_03931","CBFLKJKM_00797","KMDOGLFO_03670","LNFOPOPD_01550","AHDEHKIM_02857","AHAJJFKC_00766","LAJILOGE_03570","POPOBFCK_02075","ENBCENPF_03006","PGDKEEIB_02709","BDDHHEEO_02332","BEJKLMIA_02289","OADFFIOE_03535"
"fabZ","","3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ",581,581,1,1,2362,NA,NA,"",455,455,455,"DNJPJCDD_03362","AAOAKINP_03721","PBDNLGAM_03626","CBFLKJKM_03444","KMDOGLFO_03253","LNFOPOPD_04318","AHDEHKIM_03275","AHAJJFKC_02150","LAJILOGE_04048","POPOBFCK_04178","ENBCENPF_03052","PGDKEEIB_02650","BDDHHEEO_03584","BEJKLMIA_03915","OADFFIOE_02851"
"zinT","","Metal-binding protein ZinT",581,581,1,1,5392,NA,NA,"",650,650,650,"DNJPJCDD_00121","AAOAKINP_00129","PBDNLGAM_04274","CBFLKJKM_02294","KMDOGLFO_00924","LNFOPOPD_02026","AHDEHKIM_02395","AHAJJFKC_03920","LAJILOGE_00539","POPOBFCK_02636","ENBCENPF_02317","PGDKEEIB_04396","BDDHHEEO_02797","BEJKLMIA_00615","OADFFIOE_02313"
"leuD","","3-isopropylmalate dehydratase small subunit",581,581,1,1,796,NA,NA,"",626,626,626,"DNJPJCDD_02614","AAOAKINP_03144","PBDNLGAM_03899","CBFLKJKM_01749","KMDOGLFO_00224","LNFOPOPD_02862","AHDEHKIM_01778","AHAJJFKC_01053","LAJILOGE_01091","POPOBFCK_02180","ENBCENPF_02104","PGDKEEIB_00030","BDDHHEEO_03481","BEJKLMIA_02871","OADFFIOE_02025"
"group_6441","","hypothetical protein",581,581,1,1,6057,NA,NA,"",1343,1343,1343,"DNJPJCDD_02399","AAOAKINP_02136","PBDNLGAM_01222","CBFLKJKM_02072","KMDOGLFO_01605","LNFOPOPD_00973","AHDEHKIM_02769","AHAJJFKC_02563","LAJILOGE_02907","POPOBFCK_00728","ENBCENPF_02595","PGDKEEIB_01081","BDDHHEEO_01332","BEJKLMIA_03456","OADFFIOE_00803"
"ydjE_1","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5362,NA,NA,"",1379,1379,1379,"DNJPJCDD_00151","AAOAKINP_00159","PBDNLGAM_01272","CBFLKJKM_02324","KMDOGLFO_00954","LNFOPOPD_02056","AHDEHKIM_02365","AHAJJFKC_00340","LAJILOGE_00569","POPOBFCK_02606","ENBCENPF_02347","PGDKEEIB_01253","BDDHHEEO_02827","BEJKLMIA_00585","OADFFIOE_02283"
"group_6443","","hypothetical protein",581,581,1,1,11,NA,NA,"",1202,1202,1202,"DNJPJCDD_04306","AAOAKINP_01899","PBDNLGAM_02471","CBFLKJKM_01835","KMDOGLFO_01990","LNFOPOPD_01212","AHDEHKIM_02532","AHAJJFKC_03480","LAJILOGE_04462","POPOBFCK_00490","ENBCENPF_03454","PGDKEEIB_03813","BDDHHEEO_01095","BEJKLMIA_03505","OADFFIOE_01043"
"eno","","Enolase",581,581,1,1,2960,NA,NA,"",1298,1298,1298,"DNJPJCDD_02056","AAOAKINP_01148","PBDNLGAM_00595","CBFLKJKM_01216","KMDOGLFO_04579","LNFOPOPD_02713","AHDEHKIM_01268","AHAJJFKC_01343","LAJILOGE_00749","POPOBFCK_03327","ENBCENPF_00407","PGDKEEIB_03140","BDDHHEEO_00197","BEJKLMIA_01151","OADFFIOE_00406"
"group_6445","","hypothetical protein",581,581,1,1,4792,NA,NA,"",1526,1532,1531,"DNJPJCDD_03131","AAOAKINP_00675","PBDNLGAM_00348","CBFLKJKM_00069","KMDOGLFO_03531","LNFOPOPD_03857","AHDEHKIM_00069","AHAJJFKC_02023","LAJILOGE_03986","POPOBFCK_00998","ENBCENPF_01150","PGDKEEIB_03229","BDDHHEEO_01873","BEJKLMIA_00069","OADFFIOE_01713"
"ttrC","","Tetrathionate reductase subunit C",581,581,1,1,5256,NA,NA,"",1022,1022,1022,"DNJPJCDD_00247","AAOAKINP_00256","PBDNLGAM_01369","CBFLKJKM_02421","KMDOGLFO_01050","LNFOPOPD_02153","AHDEHKIM_02268","AHAJJFKC_00436","LAJILOGE_00666","POPOBFCK_02509","ENBCENPF_02444","PGDKEEIB_01156","BDDHHEEO_02924","BEJKLMIA_00488","OADFFIOE_02186"
"group_6447","","hypothetical protein",581,581,1,1,2925,NA,NA,"",395,395,395,"DNJPJCDD_02021","AAOAKINP_01113","PBDNLGAM_02097","CBFLKJKM_01181","KMDOGLFO_02244","LNFOPOPD_02749","AHDEHKIM_01233","AHAJJFKC_01122","LAJILOGE_00034","POPOBFCK_01708","ENBCENPF_00372","PGDKEEIB_01431","BDDHHEEO_00232","BEJKLMIA_01115","OADFFIOE_00371"
"leuS","","Leucine--tRNA ligase",581,581,1,1,350,NA,NA,"",2582,2582,2582,"DNJPJCDD_01145","AAOAKINP_03985","PBDNLGAM_02290","CBFLKJKM_03929","KMDOGLFO_01785","LNFOPOPD_03216","AHDEHKIM_03590","AHAJJFKC_02359","LAJILOGE_02762","POPOBFCK_03918","ENBCENPF_03854","PGDKEEIB_01507","BDDHHEEO_03970","BEJKLMIA_03788","OADFFIOE_02978"
"actP_2","","Copper-transporting P-type ATPase",581,581,1,1,773,NA,NA,"",2303,2303,2303,"DNJPJCDD_02592","AAOAKINP_03166","PBDNLGAM_01458","CBFLKJKM_01727","KMDOGLFO_00202","LNFOPOPD_02884","AHDEHKIM_01756","AHAJJFKC_01075","LAJILOGE_01113","POPOBFCK_02202","ENBCENPF_02082","PGDKEEIB_00052","BDDHHEEO_03459","BEJKLMIA_02849","OADFFIOE_02003"
"aroF","","Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive",581,581,1,1,3015,NA,NA,"",1070,1079,1070,"DNJPJCDD_04333","AAOAKINP_01401","PBDNLGAM_00849","CBFLKJKM_01469","KMDOGLFO_04399","LNFOPOPD_03932","AHDEHKIM_01521","AHAJJFKC_04418","LAJILOGE_01002","POPOBFCK_03076","ENBCENPF_00660","PGDKEEIB_04091","BDDHHEEO_04359","BEJKLMIA_01404","OADFFIOE_04201"
"caiB","","L-carnitine CoA-transferase",581,581,1,1,2525,NA,NA,"",1217,1217,1217,"DNJPJCDD_03835","AAOAKINP_03879","PBDNLGAM_03693","CBFLKJKM_03602","KMDOGLFO_01520","LNFOPOPD_04588","AHDEHKIM_03116","AHAJJFKC_02439","LAJILOGE_02507","POPOBFCK_04020","ENBCENPF_03210","PGDKEEIB_02558","BDDHHEEO_03741","BEJKLMIA_04369","OADFFIOE_02692"
