"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5904975","SRR9301046","SRR14766423","SRR11029833","SRR14766419","SRR1461785","SRR14766326","SRR14766459","SRR14766360","SRR5928794","SRR1300738","SRR27313648","SRR12641660","SRR16506855","SRR14766395"
"group_2335","","hypothetical protein",574,574,1,1,803,1,546,"",401,401,401,"EOBMODNK_02572","FIBKOHBH_00914","ONBFLLJP_02951","EMJNNLEH_03188","JCGPGLCM_01413","JAFODMFN_03111","PBIMHGGB_03748","LPDLNJLK_03508","CDIKHPPE_00921","BJMLLAMG_03447","BGBDHPIL_00718","MMJCEBPP_02987","LAJILOGE_01084","MMJAGEHG_02986","HEGDAGBG_03106"
"allA","","Ureidoglycolate lyase",574,574,1,1,581,150,1,"",482,482,482,"EOBMODNK_02376","FIBKOHBH_00718","ONBFLLJP_04263","EMJNNLEH_03384","JCGPGLCM_04091","JAFODMFN_04281","PBIMHGGB_03190","LPDLNJLK_02940","CDIKHPPE_03030","BJMLLAMG_02308","BGBDHPIL_03805","MMJCEBPP_02791","LAJILOGE_03934","MMJAGEHG_02790","HEGDAGBG_04434"
"group_2494","","hypothetical protein",574,574,1,1,530,4,4,"",170,170,170,"EOBMODNK_02329","FIBKOHBH_04629","ONBFLLJP_04310","EMJNNLEH_03431","JCGPGLCM_04587","JAFODMFN_04330","PBIMHGGB_01965","LPDLNJLK_03473","CDIKHPPE_04262","BJMLLAMG_04445","BGBDHPIL_03852","MMJCEBPP_02744","LAJILOGE_03887","MMJAGEHG_02743","HEGDAGBG_04387"
"group_2501","","hypothetical protein",574,574,1,1,521,1,180,"",299,299,299,"EOBMODNK_02320","FIBKOHBH_04638","ONBFLLJP_04319","EMJNNLEH_03440","JCGPGLCM_04596","JAFODMFN_04339","PBIMHGGB_01956","LPDLNJLK_03482","CDIKHPPE_04271","BJMLLAMG_04436","BGBDHPIL_03861","MMJCEBPP_02735","LAJILOGE_03878","MMJAGEHG_02734","HEGDAGBG_04378"
"group_3212","","hypothetical protein",574,574,1,1,5600,2,8,"",350,350,350,"EOBMODNK_03015","FIBKOHBH_02980","ONBFLLJP_02347","EMJNNLEH_03745","JCGPGLCM_04498","JAFODMFN_02740","PBIMHGGB_03656","LPDLNJLK_04062","CDIKHPPE_03873","BJMLLAMG_03822","BGBDHPIL_04489","MMJCEBPP_03404","LAJILOGE_04482","MMJAGEHG_04709","HEGDAGBG_04557"
"group_3514","","hypothetical protein",574,574,1,1,5605,170,1,"",353,359,353,"EOBMODNK_03019","FIBKOHBH_02976","ONBFLLJP_02343","EMJNNLEH_03741","JCGPGLCM_04494","JAFODMFN_02744","PBIMHGGB_03652","LPDLNJLK_04066","CDIKHPPE_03869","BJMLLAMG_03818","BGBDHPIL_04493","MMJCEBPP_03408","LAJILOGE_04486","MMJAGEHG_04713","HEGDAGBG_04561"
"crl","","Sigma factor-binding protein Crl",574,574,1,1,809,58,1,"",272,416,399,"EOBMODNK_02578","FIBKOHBH_00920","ONBFLLJP_02945","EMJNNLEH_03182","JCGPGLCM_01407","JAFODMFN_03105","PBIMHGGB_03754","LPDLNJLK_03502","CDIKHPPE_00927","BJMLLAMG_03441","BGBDHPIL_00712","MMJCEBPP_02993","LAJILOGE_01078","MMJAGEHG_02992","HEGDAGBG_03100"
"marA_2","","Multiple antibiotic resistance protein MarA",574,574,1,1,430,10,6,"",212,341,339,"EOBMODNK_04172","FIBKOHBH_02221","ONBFLLJP_03901","EMJNNLEH_03968","JCGPGLCM_04539","JAFODMFN_03301","PBIMHGGB_02568","LPDLNJLK_02260","CDIKHPPE_02493","BJMLLAMG_02870","BGBDHPIL_02956","MMJCEBPP_04071","LAJILOGE_04523","MMJAGEHG_03885","HEGDAGBG_03898"
"xylA","","Xylose isomerase",574,574,1,1,1833,63,2,"",236,1322,1317,"EOBMODNK_01305","FIBKOHBH_00150","ONBFLLJP_01480","EMJNNLEH_02491","JCGPGLCM_03686","JAFODMFN_02149","PBIMHGGB_01286","LPDLNJLK_01298","CDIKHPPE_01887","BJMLLAMG_02727","BGBDHPIL_02380","MMJCEBPP_02156","LAJILOGE_02033","MMJAGEHG_02153","HEGDAGBG_00594"
"group_540","","hypothetical protein",574,574,1,1,3890,71,2,"",254,455,453,"EOBMODNK_02038","FIBKOHBH_01634","ONBFLLJP_01975","EMJNNLEH_03033","JCGPGLCM_02394","JAFODMFN_02644","PBIMHGGB_00704","LPDLNJLK_01984","CDIKHPPE_00436","BJMLLAMG_01789","BGBDHPIL_02891","MMJCEBPP_02453","LAJILOGE_01689","MMJAGEHG_02648","HEGDAGBG_01759"
"aptB","","Apulose-4-phosphate transketolase subunit B",574,574,1,1,3895,23,2,"",230,953,950,"EOBMODNK_02042","FIBKOHBH_01638","ONBFLLJP_01971","EMJNNLEH_03029","JCGPGLCM_02398","JAFODMFN_02640","PBIMHGGB_00708","LPDLNJLK_01980","CDIKHPPE_00432","BJMLLAMG_01785","BGBDHPIL_02895","MMJCEBPP_02457","LAJILOGE_01685","MMJAGEHG_02644","HEGDAGBG_01763"
"kdgM_1","","Oligogalacturonate-specific porin KdgM",574,574,1,1,4553,35,3,"",311,692,683,"EOBMODNK_00997","FIBKOHBH_01358","ONBFLLJP_00161","EMJNNLEH_01737","JCGPGLCM_00619","JAFODMFN_00828","PBIMHGGB_02953","LPDLNJLK_04526","CDIKHPPE_04479","BJMLLAMG_03634","BGBDHPIL_03259","MMJCEBPP_00996","LAJILOGE_02250","MMJAGEHG_00995","HEGDAGBG_01520"
"ccmA","","Cytochrome c biogenesis ATP-binding export protein CcmA",574,574,1,1,1429,72,2,"",218,626,616,"EOBMODNK_04695","FIBKOHBH_04661","ONBFLLJP_04711","EMJNNLEH_04685","JCGPGLCM_04620","JAFODMFN_04697","PBIMHGGB_04373","LPDLNJLK_01352","CDIKHPPE_01580","BJMLLAMG_04541","BGBDHPIL_04615","MMJCEBPP_04599","LAJILOGE_03796","MMJAGEHG_04764","HEGDAGBG_04685"
"dmsB_1","","Anaerobic dimethyl sulfoxide reductase chain B",574,574,1,1,5134,68,2,"",617,617,617,"EOBMODNK_01603","FIBKOHBH_00649","ONBFLLJP_02383","EMJNNLEH_00372","JCGPGLCM_01899","JAFODMFN_01965","PBIMHGGB_01841","LPDLNJLK_01210","CDIKHPPE_01534","BJMLLAMG_02178","BGBDHPIL_03438","MMJCEBPP_01972","LAJILOGE_03377","MMJAGEHG_01969","HEGDAGBG_00893"
"RBKS_2","","Ribokinase",574,574,1,1,5259,1,494,"",731,1226,1224,"EOBMODNK_02729","FIBKOHBH_01071","ONBFLLJP_03375","EMJNNLEH_00255","JCGPGLCM_01299","JAFODMFN_03807","PBIMHGGB_00304","LPDLNJLK_00269","CDIKHPPE_00269","BJMLLAMG_00311","BGBDHPIL_00259","MMJCEBPP_03320","LAJILOGE_00664","MMJAGEHG_03315","HEGDAGBG_02950"
"tabA_1","","Toxin-antitoxin biofilm protein TabA",574,574,1,1,2824,1,454,"",314,494,493,"EOBMODNK_00401","FIBKOHBH_02377","ONBFLLJP_01062","EMJNNLEH_01011","JCGPGLCM_00136","JAFODMFN_00270","PBIMHGGB_04453","LPDLNJLK_00733","CDIKHPPE_02547","BJMLLAMG_02939","BGBDHPIL_00377","MMJCEBPP_00400","LAJILOGE_00137","MMJAGEHG_00269","HEGDAGBG_02652"
"gloB","","Hydroxyacylglutathione hydrolase",574,574,1,1,136,69,3,"",680,755,754,"EOBMODNK_02639","FIBKOHBH_00981","ONBFLLJP_02884","EMJNNLEH_03121","JCGPGLCM_03986","JAFODMFN_03045","","LPDLNJLK_04205","","BJMLLAMG_04239","BGBDHPIL_00652","MMJCEBPP_03054","LAJILOGE_01018","MMJAGEHG_03053","HEGDAGBG_03040"
"hflC","","Modulator of FtsH protease HflC",574,574,1,1,6006,126,1,"",413,1004,1002,"EOBMODNK_03470","FIBKOHBH_04389","ONBFLLJP_00776","EMJNNLEH_02055","JCGPGLCM_03720","JAFODMFN_01313","PBIMHGGB_00366","LPDLNJLK_02372","CDIKHPPE_02048","BJMLLAMG_02136","BGBDHPIL_01674","MMJCEBPP_01313","LAJILOGE_02951","MMJAGEHG_01311","HEGDAGBG_00159"
"apbC","","Iron-sulfur cluster carrier protein",574,574,1,1,5877,93,1,"",626,1109,1108,"EOBMODNK_03229","FIBKOHBH_02765","ONBFLLJP_02132","EMJNNLEH_03530","JCGPGLCM_02018","JAFODMFN_02954","PBIMHGGB_03366","LPDLNJLK_00799","CDIKHPPE_03106","BJMLLAMG_01978","BGBDHPIL_01906","MMJCEBPP_03618","LAJILOGE_02125","MMJAGEHG_03583","HEGDAGBG_03363"
"group_1007","","hypothetical protein",573,573,1,1,4563,9,1,"",362,872,870,"EOBMODNK_01007","FIBKOHBH_01348","ONBFLLJP_00151","EMJNNLEH_01747","JCGPGLCM_00609","JAFODMFN_00818","PBIMHGGB_03429","LPDLNJLK_03937","CDIKHPPE_03761","","BGBDHPIL_03269","MMJCEBPP_01006","LAJILOGE_02240","MMJAGEHG_01005","HEGDAGBG_01530"
"group_1053","","hypothetical protein",573,573,1,1,5638,1,281,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",923,1796,1793,"EOBMODNK_03052","FIBKOHBH_02943","ONBFLLJP_02310","EMJNNLEH_03708","JCGPGLCM_04616","JAFODMFN_02777","PBIMHGGB_04540","LPDLNJLK_04615","CDIKHPPE_04574","BJMLLAMG_04567","BGBDHPIL_04611","MMJCEBPP_03441","","MMJAGEHG_03406","HEGDAGBG_04594"
"group_1056","","hypothetical protein",573,573,1,1,5529,2,41,"",914,1310,1308,"EOBMODNK_02985","FIBKOHBH_04704","ONBFLLJP_03774","EMJNNLEH_04693","JCGPGLCM_02683","JAFODMFN_04000","PBIMHGGB_04294","LPDLNJLK_04427","CDIKHPPE_00699","BJMLLAMG_00667","BGBDHPIL_00002","MMJCEBPP_03063","LAJILOGE_00407","MMJAGEHG_04773","HEGDAGBG_04660"
"hemW","","Heme chaperone HemW",573,573,1,1,2801,1,479,"",266,1136,1134,"EOBMODNK_00423","FIBKOHBH_02399","ONBFLLJP_01084","EMJNNLEH_00989","JCGPGLCM_00158","JAFODMFN_00248","PBIMHGGB_02633","LPDLNJLK_00711","CDIKHPPE_02651","BJMLLAMG_02961","BGBDHPIL_00399","MMJCEBPP_00422","LAJILOGE_00159","MMJAGEHG_00247","HEGDAGBG_02630"
"atsB","","Anaerobic sulfatase-maturating enzyme",573,573,1,1,2783,1,443,"",746,1184,1183,"EOBMODNK_00442","FIBKOHBH_02418","ONBFLLJP_01103","EMJNNLEH_00970","JCGPGLCM_00177","JAFODMFN_00229","PBIMHGGB_02614","LPDLNJLK_00692","CDIKHPPE_02632","BJMLLAMG_02980","BGBDHPIL_00418","MMJCEBPP_00441","LAJILOGE_00178","MMJAGEHG_00228","HEGDAGBG_02611"
"group_1508","","hypothetical protein",573,573,1,1,3971,139,1,"",113,113,113,"EOBMODNK_02110","FIBKOHBH_01705","ONBFLLJP_01904","EMJNNLEH_02962","JCGPGLCM_02209","JAFODMFN_02573","","LPDLNJLK_03850","","BJMLLAMG_00555","BGBDHPIL_01337","MMJCEBPP_02524","LAJILOGE_01618","MMJAGEHG_02577","HEGDAGBG_01830"
"hns_2","","DNA-binding protein H-NS",573,573,1,1,5656,1,263,"",320,404,403,"EOBMODNK_03068","FIBKOHBH_02926","ONBFLLJP_02293","EMJNNLEH_03691","JCGPGLCM_03315","JAFODMFN_02793","PBIMHGGB_04587","LPDLNJLK_02187","CDIKHPPE_04503","BJMLLAMG_04595","BGBDHPIL_04431","MMJCEBPP_03457","LAJILOGE_03639","MMJAGEHG_03422","HEGDAGBG_03524"
"group_1918","","hypothetical protein",573,573,1,1,4982,13,4,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",125,125,125,"EOBMODNK_01714","FIBKOHBH_00522","ONBFLLJP_02510","EMJNNLEH_00499","JCGPGLCM_01772","JAFODMFN_01844","","LPDLNJLK_02048","CDIKHPPE_03409","BJMLLAMG_03528","BGBDHPIL_01512","MMJCEBPP_01844","LAJILOGE_01747","MMJAGEHG_01842","HEGDAGBG_01020"
"group_2088","","hypothetical protein",573,573,1,1,3059,31,2,"",446,446,446,"EOBMODNK_00046","FIBKOHBH_03334","ONBFLLJP_02652","EMJNNLEH_01365","JCGPGLCM_00737","JAFODMFN_00624","","LPDLNJLK_03012","CDIKHPPE_02926","BJMLLAMG_03097","BGBDHPIL_04538","MMJCEBPP_00046","LAJILOGE_00965","MMJAGEHG_00623","HEGDAGBG_02338"
"yjmC","","putative oxidoreductase YjmC",573,573,1,1,2822,1,455,"",902,902,902,"EOBMODNK_00402","FIBKOHBH_02378","ONBFLLJP_01063","EMJNNLEH_01010","JCGPGLCM_00137","JAFODMFN_00269","PBIMHGGB_04454","LPDLNJLK_00732","CDIKHPPE_02548","BJMLLAMG_02940","BGBDHPIL_00378","MMJCEBPP_00401","LAJILOGE_00138","MMJAGEHG_00268","HEGDAGBG_02651"
"galP","","Galactose-proton symporter",573,573,1,1,2814,1,466,"",1394,1394,1394,"EOBMODNK_00410","FIBKOHBH_02386","ONBFLLJP_01071","EMJNNLEH_01002","JCGPGLCM_00145","JAFODMFN_00261","PBIMHGGB_02646","LPDLNJLK_00724","CDIKHPPE_02664","BJMLLAMG_02948","BGBDHPIL_00386","MMJCEBPP_00409","LAJILOGE_00146","MMJAGEHG_00260","HEGDAGBG_02643"
"sprT","","Protein SprT",573,573,1,1,2813,1,467,"",455,455,455,"EOBMODNK_00411","FIBKOHBH_02387","ONBFLLJP_01072","EMJNNLEH_01001","JCGPGLCM_00146","JAFODMFN_00260","PBIMHGGB_02645","LPDLNJLK_00723","CDIKHPPE_02663","BJMLLAMG_02949","BGBDHPIL_00387","MMJCEBPP_00410","LAJILOGE_00147","MMJAGEHG_00259","HEGDAGBG_02642"
"endA","","Endonuclease-1",573,573,1,1,2812,1,468,"",707,707,707,"EOBMODNK_00412","FIBKOHBH_02388","ONBFLLJP_01073","EMJNNLEH_01000","JCGPGLCM_00147","JAFODMFN_00259","PBIMHGGB_02644","LPDLNJLK_00722","CDIKHPPE_02662","BJMLLAMG_02950","BGBDHPIL_00388","MMJCEBPP_00411","LAJILOGE_00148","MMJAGEHG_00258","HEGDAGBG_02641"
"rsmE","","Ribosomal RNA small subunit methyltransferase E",573,573,1,1,2811,1,469,"",731,731,731,"EOBMODNK_00413","FIBKOHBH_02389","ONBFLLJP_01074","EMJNNLEH_00999","JCGPGLCM_00148","JAFODMFN_00258","PBIMHGGB_02643","LPDLNJLK_00721","CDIKHPPE_02661","BJMLLAMG_02951","BGBDHPIL_00389","MMJCEBPP_00412","LAJILOGE_00149","MMJAGEHG_00257","HEGDAGBG_02640"
"gshB","","Glutathione synthetase",573,573,1,1,2810,1,470,"",947,947,947,"EOBMODNK_00414","FIBKOHBH_02390","ONBFLLJP_01075","EMJNNLEH_00998","JCGPGLCM_00149","JAFODMFN_00257","PBIMHGGB_02642","LPDLNJLK_00720","CDIKHPPE_02660","BJMLLAMG_02952","BGBDHPIL_00390","MMJCEBPP_00413","LAJILOGE_00150","MMJAGEHG_00256","HEGDAGBG_02639"
"group_2240","","hypothetical protein",573,573,1,1,2809,1,471,"",563,563,563,"EOBMODNK_00415","FIBKOHBH_02391","ONBFLLJP_01076","EMJNNLEH_00997","JCGPGLCM_00150","JAFODMFN_00256","PBIMHGGB_02641","LPDLNJLK_00719","CDIKHPPE_02659","BJMLLAMG_02953","BGBDHPIL_00391","MMJCEBPP_00414","LAJILOGE_00151","MMJAGEHG_00255","HEGDAGBG_02638"
"yqgF","","Putative pre-16S rRNA nuclease",573,573,1,1,2808,1,472,"",416,416,416,"EOBMODNK_00416","FIBKOHBH_02392","ONBFLLJP_01077","EMJNNLEH_00996","JCGPGLCM_00151","JAFODMFN_00255","PBIMHGGB_02640","LPDLNJLK_00718","CDIKHPPE_02658","BJMLLAMG_02954","BGBDHPIL_00392","MMJCEBPP_00415","LAJILOGE_00152","MMJAGEHG_00254","HEGDAGBG_02637"
"group_2242","","hypothetical protein",573,573,1,1,2807,1,473,"",686,686,686,"EOBMODNK_00417","FIBKOHBH_02393","ONBFLLJP_01078","EMJNNLEH_00995","JCGPGLCM_00152","JAFODMFN_00254","PBIMHGGB_02639","LPDLNJLK_00717","CDIKHPPE_02657","BJMLLAMG_02955","BGBDHPIL_00393","MMJCEBPP_00416","LAJILOGE_00153","MMJAGEHG_00253","HEGDAGBG_02636"
"yggS","","Pyridoxal phosphate homeostasis protein",573,573,1,1,2805,1,475,"",704,704,704,"EOBMODNK_00419","FIBKOHBH_02395","ONBFLLJP_01080","EMJNNLEH_00993","JCGPGLCM_00154","JAFODMFN_00252","PBIMHGGB_02637","LPDLNJLK_00715","CDIKHPPE_02655","BJMLLAMG_02957","BGBDHPIL_00395","MMJCEBPP_00418","LAJILOGE_00155","MMJAGEHG_00251","HEGDAGBG_02634"
"group_2246","","hypothetical protein",573,573,1,1,2803,1,477,"",290,290,290,"EOBMODNK_00421","FIBKOHBH_02397","ONBFLLJP_01082","EMJNNLEH_00991","JCGPGLCM_00156","JAFODMFN_00250","PBIMHGGB_02635","LPDLNJLK_00713","CDIKHPPE_02653","BJMLLAMG_02959","BGBDHPIL_00397","MMJCEBPP_00420","LAJILOGE_00157","MMJAGEHG_00249","HEGDAGBG_02632"
"rdgB","","dITP/XTP pyrophosphatase",573,573,1,1,2802,1,478,"",593,593,593,"EOBMODNK_00422","FIBKOHBH_02398","ONBFLLJP_01083","EMJNNLEH_00990","JCGPGLCM_00157","JAFODMFN_00249","PBIMHGGB_02634","LPDLNJLK_00712","CDIKHPPE_02652","BJMLLAMG_02960","BGBDHPIL_00398","MMJCEBPP_00421","LAJILOGE_00158","MMJAGEHG_00248","HEGDAGBG_02631"
"group_2248","","hypothetical protein",573,573,1,1,2800,1,480,"",1007,1007,1007,"EOBMODNK_00424","FIBKOHBH_02400","ONBFLLJP_01085","EMJNNLEH_00988","JCGPGLCM_00159","JAFODMFN_00247","PBIMHGGB_02632","LPDLNJLK_00710","CDIKHPPE_02650","BJMLLAMG_02962","BGBDHPIL_00400","MMJCEBPP_00423","LAJILOGE_00160","MMJAGEHG_00246","HEGDAGBG_02629"
"ansB_1","","L-asparaginase 2",573,573,1,1,2799,1,481,"",1046,1046,1046,"EOBMODNK_00425","FIBKOHBH_02401","ONBFLLJP_01086","EMJNNLEH_00987","JCGPGLCM_00160","JAFODMFN_00246","PBIMHGGB_02631","LPDLNJLK_00709","CDIKHPPE_02649","BJMLLAMG_02963","BGBDHPIL_00401","MMJCEBPP_00424","LAJILOGE_00161","MMJAGEHG_00245","HEGDAGBG_02628"
"group_2250","","hypothetical protein",573,573,1,1,2798,1,482,"",719,719,719,"EOBMODNK_00426","FIBKOHBH_02402","ONBFLLJP_01087","EMJNNLEH_00986","JCGPGLCM_00161","JAFODMFN_00245","PBIMHGGB_02630","LPDLNJLK_00708","CDIKHPPE_02648","BJMLLAMG_02964","BGBDHPIL_00402","MMJCEBPP_00425","LAJILOGE_00162","MMJAGEHG_00244","HEGDAGBG_02627"
"group_2251","","putative protein",573,573,1,1,2797,1,483,"",326,326,326,"EOBMODNK_00427","FIBKOHBH_02403","ONBFLLJP_01088","EMJNNLEH_00985","JCGPGLCM_00162","JAFODMFN_00244","PBIMHGGB_02629","LPDLNJLK_00707","CDIKHPPE_02647","BJMLLAMG_02965","BGBDHPIL_00403","MMJCEBPP_00426","LAJILOGE_00163","MMJAGEHG_00243","HEGDAGBG_02626"
"trmB","","tRNA (guanine-N(7)-)-methyltransferase",573,573,1,1,2796,1,484,"",707,719,718,"EOBMODNK_00428","FIBKOHBH_02404","ONBFLLJP_01089","EMJNNLEH_00984","JCGPGLCM_00163","JAFODMFN_00243","PBIMHGGB_02628","LPDLNJLK_00706","CDIKHPPE_02646","BJMLLAMG_02966","BGBDHPIL_00404","MMJCEBPP_00427","LAJILOGE_00164","MMJAGEHG_00242","HEGDAGBG_02625"
"mutY","","Adenine DNA glycosylase",573,573,1,1,2795,1,485,"",1052,1052,1052,"EOBMODNK_00429","FIBKOHBH_02405","ONBFLLJP_01090","EMJNNLEH_00983","JCGPGLCM_00164","JAFODMFN_00242","PBIMHGGB_02627","LPDLNJLK_00705","CDIKHPPE_02645","BJMLLAMG_02967","BGBDHPIL_00405","MMJCEBPP_00428","LAJILOGE_00165","MMJAGEHG_00241","HEGDAGBG_02624"
"yggX","","putative Fe(2+)-trafficking protein",573,573,1,1,2794,1,486,"",275,275,275,"EOBMODNK_00430","FIBKOHBH_02406","ONBFLLJP_01091","EMJNNLEH_00982","JCGPGLCM_00165","JAFODMFN_00241","PBIMHGGB_02626","LPDLNJLK_00704","CDIKHPPE_02644","BJMLLAMG_02968","BGBDHPIL_00406","MMJCEBPP_00429","LAJILOGE_00166","MMJAGEHG_00240","HEGDAGBG_02623"
"mltC","","Membrane-bound lytic murein transglycosylase C",573,573,1,1,2793,1,487,"",1085,1085,1085,"EOBMODNK_00431","FIBKOHBH_02407","ONBFLLJP_01092","EMJNNLEH_00981","JCGPGLCM_00166","JAFODMFN_00240","PBIMHGGB_02625","LPDLNJLK_00703","CDIKHPPE_02643","BJMLLAMG_02969","BGBDHPIL_00407","MMJCEBPP_00430","LAJILOGE_00167","MMJAGEHG_00239","HEGDAGBG_02622"
"nupG","","Nucleoside permease NupG",573,573,1,1,2792,1,488,"",1256,1256,1256,"EOBMODNK_00432","FIBKOHBH_02408","ONBFLLJP_01093","EMJNNLEH_00980","JCGPGLCM_00167","JAFODMFN_00239","PBIMHGGB_02624","LPDLNJLK_00702","CDIKHPPE_02642","BJMLLAMG_02970","BGBDHPIL_00408","MMJCEBPP_00431","LAJILOGE_00168","MMJAGEHG_00238","HEGDAGBG_02621"
"ulaA_1","","Ascorbate-specific PTS system EIIC component",573,573,1,1,4322,36,1,"",1343,1343,1343,"EOBMODNK_00789","FIBKOHBH_01566","ONBFLLJP_00368","EMJNNLEH_01530","JCGPGLCM_01713","JAFODMFN_01035","PBIMHGGB_01113","LPDLNJLK_01108","CDIKHPPE_01152","BJMLLAMG_01362","BGBDHPIL_02619","MMJCEBPP_00788","LAJILOGE_03183","MMJAGEHG_00788","HEGDAGBG_01313"
"ompL","","Porin OmpL",573,573,1,1,2230,85,2,"",692,692,692,"EOBMODNK_03926","FIBKOHBH_02587","ONBFLLJP_03597","EMJNNLEH_04166","JCGPGLCM_03518","JAFODMFN_03637","","LPDLNJLK_02592","CDIKHPPE_02123","","BGBDHPIL_02690","MMJCEBPP_04212","LAJILOGE_04162","MMJAGEHG_04083","HEGDAGBG_04039"
"group_3200","","hypothetical protein",573,573,1,1,5615,32,2,"",1142,1142,1142,"EOBMODNK_03029","FIBKOHBH_02966","ONBFLLJP_02333","EMJNNLEH_03731","JCGPGLCM_04484","JAFODMFN_02754","PBIMHGGB_03642","LPDLNJLK_04076","CDIKHPPE_03859","BJMLLAMG_03808","BGBDHPIL_04503","MMJCEBPP_03418","LAJILOGE_04496","MMJAGEHG_04723","HEGDAGBG_04571"
"group_3211","","hypothetical protein",573,573,1,1,5601,2,7,"",434,434,434,"EOBMODNK_03016","FIBKOHBH_02979","ONBFLLJP_02346","EMJNNLEH_03744","JCGPGLCM_04497","JAFODMFN_02741","PBIMHGGB_03655","LPDLNJLK_04063","CDIKHPPE_03872","BJMLLAMG_03821","BGBDHPIL_04490","MMJCEBPP_03405","LAJILOGE_04483","MMJAGEHG_04710","HEGDAGBG_04558"
"group_3220","","hypothetical protein",573,573,1,1,5528,2,40,"",149,149,149,"EOBMODNK_02984","FIBKOHBH_04705","ONBFLLJP_03773","EMJNNLEH_04692","JCGPGLCM_02682","JAFODMFN_03999","PBIMHGGB_04293","LPDLNJLK_04428","CDIKHPPE_00698","BJMLLAMG_00668","BGBDHPIL_00003","MMJCEBPP_03064","LAJILOGE_00408","MMJAGEHG_04774","HEGDAGBG_04661"
"group_3411","","hypothetical protein",573,573,1,1,17,153,1,"",209,209,209,"EOBMODNK_03745","FIBKOHBH_04133","ONBFLLJP_00498","EMJNNLEH_02331","JCGPGLCM_03941","JAFODMFN_01589","PBIMHGGB_02821","LPDLNJLK_03678","CDIKHPPE_03600","BJMLLAMG_03540","BGBDHPIL_02348","MMJCEBPP_01588","LAJILOGE_04468","MMJAGEHG_01586","HEGDAGBG_00434"
"narU","","Nitrate/nitrite transporter NarU",573,573,1,1,5039,1,508,"",467,1388,1386,"EOBMODNK_01661","FIBKOHBH_00575","ONBFLLJP_02457","EMJNNLEH_00446","JCGPGLCM_01825","JAFODMFN_01897","PBIMHGGB_01714","LPDLNJLK_01995","CDIKHPPE_02836","BJMLLAMG_01632","BGBDHPIL_01565","MMJCEBPP_01898","LAJILOGE_01695","MMJAGEHG_01895","HEGDAGBG_00967"
"speC","","Constitutive ornithine decarboxylase",573,573,1,1,2791,1,489,"",1175,2135,2133,"EOBMODNK_00433","FIBKOHBH_02409","ONBFLLJP_01094","EMJNNLEH_00979","JCGPGLCM_00168","JAFODMFN_00238","PBIMHGGB_02623","LPDLNJLK_00701","CDIKHPPE_02641","BJMLLAMG_02971","BGBDHPIL_00409","MMJCEBPP_00432","LAJILOGE_00169","MMJAGEHG_00237","HEGDAGBG_02620"
"ytfF","","Inner membrane protein YtfF",573,573,1,1,6050,62,2,"",749,965,962,"EOBMODNK_03507","FIBKOHBH_02014","ONBFLLJP_00739","EMJNNLEH_02092","JCGPGLCM_02716","JAFODMFN_01350","PBIMHGGB_00329","LPDLNJLK_02409","","BJMLLAMG_03405","BGBDHPIL_01711","MMJCEBPP_01350","LAJILOGE_02914","MMJAGEHG_01348","HEGDAGBG_00196"
"group_1052","","hypothetical protein",572,572,1,1,5659,1,260,"",197,296,295,"EOBMODNK_03071","FIBKOHBH_02923","ONBFLLJP_02290","EMJNNLEH_03688","JCGPGLCM_03318","JAFODMFN_02796","PBIMHGGB_04592","LPDLNJLK_02184","","BJMLLAMG_04534","BGBDHPIL_04428","MMJCEBPP_03460","LAJILOGE_03642","MMJAGEHG_03425","HEGDAGBG_03521"
"ompD_1","","Outer membrane porin protein OmpD",572,628,1.1,1,5050,NA,NA,"",323,1088,608,"EOBMODNK_01657","FIBKOHBH_00579","ONBFLLJP_02453","EMJNNLEH_00442","JCGPGLCM_01829","JAFODMFN_01901","PBIMHGGB_01710","LPDLNJLK_01991	LPDLNJLK_01990","CDIKHPPE_02840","BJMLLAMG_01636","BGBDHPIL_01569","MMJCEBPP_01902","LAJILOGE_03447","MMJAGEHG_01899","HEGDAGBG_00963"
"group_1704","","hypothetical protein",572,572,1,1,5954,1,580,"",377,377,377,"EOBMODNK_03310","FIBKOHBH_04521","ONBFLLJP_02050","EMJNNLEH_03448","JCGPGLCM_01936","JAFODMFN_03035","PBIMHGGB_02986","LPDLNJLK_04617","CDIKHPPE_04141","BJMLLAMG_04581","BGBDHPIL_04677","MMJCEBPP_03699","LAJILOGE_02206","MMJAGEHG_03664","HEGDAGBG_03281"
