"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR18233382","SRR5905281","SRR12420840","SRR14766463","SRR7041722","SRR14766414","SRR27708429","SRR3037400","SRR18233381","SRR14766417","SRR14766449","SRR14766443","SRR17518186","SRR11101171","SRR14766416"
"ftsI_1","","Peptidoglycan D,D-transpeptidase FtsI",579,579,1,1,4760,NA,NA,"",377,1745,1742,"GMDHGEDP_03513","GAMKEBON_03288","IONJLDOB_03461","GIMAHOAG_01972","GFHOMNBG_00037","CBFLKJKM_00038","MDJJIALB_02600","JILAKEMF_01634","LJBGKFLJ_01416","ICNKMNLE_02465","GNNINLGG_01488","BJFLHFPA_04418","CBIADFLF_00969","EPILMDOP_03841","AJDPHMEH_03024"
"manY","","PTS system mannose-specific EIIC component",579,579,1,1,4766,NA,NA,"",356,800,799,"GMDHGEDP_03508","GAMKEBON_03293","IONJLDOB_03456","GIMAHOAG_01967","GFHOMNBG_00042","CBFLKJKM_00043","MDJJIALB_02595","JILAKEMF_01639","LJBGKFLJ_01411","ICNKMNLE_02460","GNNINLGG_01493","BJFLHFPA_03824","CBIADFLF_00974","EPILMDOP_03846","AJDPHMEH_03029"
"steC","","Secreted effector kinase SteC",579,579,1,1,4903,NA,NA,"",977,1373,1355,"GMDHGEDP_02190","GAMKEBON_00954","IONJLDOB_00338","GIMAHOAG_01834","GFHOMNBG_00175","CBFLKJKM_00176","MDJJIALB_03268","JILAKEMF_01772","LJBGKFLJ_01278","ICNKMNLE_01543","GNNINLGG_01626","BJFLHFPA_03005","CBIADFLF_01107","EPILMDOP_01784","AJDPHMEH_02114"
"gbpR_1","","HTH-type transcriptional regulator GbpR",579,579,1,1,4986,NA,NA,"",758,923,921,"GMDHGEDP_02424","GAMKEBON_02081","IONJLDOB_00412","GIMAHOAG_01759","GFHOMNBG_00249","CBFLKJKM_00250","MDJJIALB_03789","JILAKEMF_01846","LJBGKFLJ_01204","ICNKMNLE_04015","GNNINLGG_01700","BJFLHFPA_01899","CBIADFLF_01181","EPILMDOP_01710","AJDPHMEH_03704"
"group_1192","","hypothetical protein",579,579,1,1,5008,NA,NA,"",515,668,665,"GMDHGEDP_02406","GAMKEBON_02099","IONJLDOB_00430","GIMAHOAG_01741","GFHOMNBG_00267","CBFLKJKM_00268","","JILAKEMF_01864","LJBGKFLJ_01186","ICNKMNLE_03997","GNNINLGG_01718","BJFLHFPA_01918","CBIADFLF_01199","EPILMDOP_01692","AJDPHMEH_03722"
"curA","","NADPH-dependent curcumin reductase",579,579,1,1,5026,NA,NA,"",752,1037,1036,"GMDHGEDP_02388","GAMKEBON_02117","IONJLDOB_00448","GIMAHOAG_01723","GFHOMNBG_00285","CBFLKJKM_00286","","JILAKEMF_01882","LJBGKFLJ_01168","ICNKMNLE_01261","GNNINLGG_01736","BJFLHFPA_01936","CBIADFLF_01217","EPILMDOP_01674","AJDPHMEH_03740"
"group_1194","ygdR_1","hypothetical protein",579,579,1,1,5030,NA,NA,"",95,221,96,"GMDHGEDP_02384","GAMKEBON_02121","IONJLDOB_00452","GIMAHOAG_01719","GFHOMNBG_00289","CBFLKJKM_00290","","JILAKEMF_01886","LJBGKFLJ_01164","ICNKMNLE_01257","GNNINLGG_01740","BJFLHFPA_01940","CBIADFLF_01221","EPILMDOP_01670","AJDPHMEH_03744"
"narW","","putative nitrate reductase molybdenum cofactor assembly chaperone NarW",579,579,1,1,5036,NA,NA,"",446,695,694,"GMDHGEDP_02378","GAMKEBON_02127","IONJLDOB_00458","GIMAHOAG_01713","GFHOMNBG_00295","CBFLKJKM_00296","","JILAKEMF_01892","LJBGKFLJ_01158","ICNKMNLE_01251","GNNINLGG_01746","BJFLHFPA_01946","CBIADFLF_01227","EPILMDOP_01664","AJDPHMEH_03750"
"ydgK","","Inner membrane protein YdgK",579,579,1,1,5174,NA,NA,"",407,440,439,"GMDHGEDP_00647","GAMKEBON_03663","IONJLDOB_00694","GIMAHOAG_01366","GFHOMNBG_00408","CBFLKJKM_02500","MDJJIALB_03837","JILAKEMF_04032","LJBGKFLJ_02932","ICNKMNLE_02986","GNNINLGG_02547","BJFLHFPA_04073","CBIADFLF_03063","EPILMDOP_00002","AJDPHMEH_01108"
"ail_3","","Attachment invasion locus protein",579,579,1,1,5408,NA,NA,"",416,557,553,"GMDHGEDP_00425","GAMKEBON_01601","IONJLDOB_00471","GIMAHOAG_01590","GFHOMNBG_00631","CBFLKJKM_02277","","JILAKEMF_03644","LJBGKFLJ_02709","ICNKMNLE_04257","GNNINLGG_02770","BJFLHFPA_00803","CBIADFLF_03286","EPILMDOP_00225","AJDPHMEH_00885"
"norW","","Nitric oxide reductase FlRd-NAD(+) reductase",579,579,1,1,3171,NA,NA,"",1133,1133,1133,"GMDHGEDP_01034","GAMKEBON_00628","IONJLDOB_01839","GIMAHOAG_00518","GFHOMNBG_01264","CBFLKJKM_01326","MDJJIALB_03409","JILAKEMF_00517","LJBGKFLJ_00516","ICNKMNLE_03381","GNNINLGG_00152","BJFLHFPA_01540","CBIADFLF_02253","EPILMDOP_01543","AJDPHMEH_00755"
"spaP_1","","Surface presentation of antigens protein SpaP",579,579,1,1,3220,NA,NA,"",569,674,673,"GMDHGEDP_00985","GAMKEBON_00579","IONJLDOB_03270","GIMAHOAG_00567","GFHOMNBG_01215","CBFLKJKM_01277","","JILAKEMF_00468","LJBGKFLJ_00467","ICNKMNLE_00853","GNNINLGG_00201","BJFLHFPA_01491","CBIADFLF_02204","EPILMDOP_01592","AJDPHMEH_00706"
"mutS","","DNA mismatch repair protein MutS",579,579,1,1,3238,NA,NA,"",1373,2567,2564,"GMDHGEDP_00968","GAMKEBON_00562","IONJLDOB_03287","GIMAHOAG_00584","GFHOMNBG_01198","CBFLKJKM_01260","MDJJIALB_00914","JILAKEMF_00451","LJBGKFLJ_00450","ICNKMNLE_00836","GNNINLGG_00218","BJFLHFPA_01474","CBIADFLF_02187","EPILMDOP_01609","AJDPHMEH_00689"
"group_1289","","hypothetical protein",579,579,1,1,3239,NA,NA,"",314,380,379,"GMDHGEDP_00967","GAMKEBON_00561","IONJLDOB_03288","GIMAHOAG_00585","GFHOMNBG_01197","CBFLKJKM_01259","MDJJIALB_00913","JILAKEMF_00450","LJBGKFLJ_00449","ICNKMNLE_00835","GNNINLGG_00219","BJFLHFPA_01473","CBIADFLF_02186","EPILMDOP_01610","AJDPHMEH_00688"
"dmlR_1","","HTH-type transcriptional regulator DmlR",579,579,1,1,3241,NA,NA,"",605,911,910,"GMDHGEDP_00965","GAMKEBON_00559","IONJLDOB_03290","GIMAHOAG_00587","GFHOMNBG_01195","CBFLKJKM_01257","MDJJIALB_00911","JILAKEMF_00448","LJBGKFLJ_00447","ICNKMNLE_00833","GNNINLGG_00221","BJFLHFPA_01471","CBIADFLF_02184","EPILMDOP_01612","AJDPHMEH_00686"
"yflS","","Putative malate transporter YflS",579,579,1,1,2735,NA,NA,"",1301,1454,1450,"GMDHGEDP_00138","GAMKEBON_02313","IONJLDOB_01017","GIMAHOAG_01182","GFHOMNBG_00930","CBFLKJKM_02639","MDJJIALB_01183","JILAKEMF_00184","LJBGKFLJ_00183","ICNKMNLE_02724","GNNINLGG_00485","BJFLHFPA_01875","CBIADFLF_02879","EPILMDOP_04152","AJDPHMEH_02021"
"pdeN_1","","putative cyclic di-GMP phosphodiesterase PdeN",579,579,1,1,783,NA,NA,"",455,1574,1572,"GMDHGEDP_00697","GAMKEBON_00372","IONJLDOB_00235","GIMAHOAG_03410","GFHOMNBG_02570","CBFLKJKM_01736","MDJJIALB_02824","JILAKEMF_02821","LJBGKFLJ_03467","ICNKMNLE_00655","GNNINLGG_02310","BJFLHFPA_00556","CBIADFLF_02640","EPILMDOP_00988","AJDPHMEH_00566"
"clpP_1","","ATP-dependent Clp protease proteolytic subunit",579,579,1,1,656,NA,NA,"",224,623,622,"GMDHGEDP_00805","GAMKEBON_00481","IONJLDOB_00127","GIMAHOAG_02827","GFHOMNBG_02678","CBFLKJKM_01628","","JILAKEMF_02929","LJBGKFLJ_03359","ICNKMNLE_00547","GNNINLGG_02418","BJFLHFPA_00448","CBIADFLF_02532","EPILMDOP_01096","AJDPHMEH_00458"
"acrA","","Multidrug efflux pump subunit AcrA",579,579,1,1,627,NA,NA,"",818,1193,1192,"GMDHGEDP_00832","GAMKEBON_00508","IONJLDOB_00100","GIMAHOAG_02800","GFHOMNBG_02705","CBFLKJKM_01601","MDJJIALB_02234","JILAKEMF_02956","LJBGKFLJ_03332","ICNKMNLE_00520","GNNINLGG_02445","BJFLHFPA_00421","CBIADFLF_02505","EPILMDOP_01123","AJDPHMEH_00431"
"mscK","","Mechanosensitive channel MscK",579,579,1,1,623,NA,NA,"",3314,3362,3361,"GMDHGEDP_00834","GAMKEBON_00510","IONJLDOB_00098","GIMAHOAG_02798","GFHOMNBG_02707","CBFLKJKM_01599","MDJJIALB_02236","JILAKEMF_02958","LJBGKFLJ_03330","ICNKMNLE_00518","GNNINLGG_02447","BJFLHFPA_00419","CBIADFLF_02503","EPILMDOP_01125","AJDPHMEH_00429"
"group_1366","","ISNCY family transposase ISRor2",579,579,1,1,622,NA,NA,"",845,935,934,"GMDHGEDP_00835","GAMKEBON_00511","IONJLDOB_00097","GIMAHOAG_02797","GFHOMNBG_02708","CBFLKJKM_01598","MDJJIALB_02237","JILAKEMF_02959","LJBGKFLJ_03329","ICNKMNLE_00517","GNNINLGG_02448","BJFLHFPA_00418","CBIADFLF_02502","EPILMDOP_01126","AJDPHMEH_00428"
"tesA","","Thioesterase 1/protease 1/lysophospholipase L1",579,579,1,1,592,NA,NA,"",584,647,584,"GMDHGEDP_00863","GAMKEBON_03198","IONJLDOB_00069","GIMAHOAG_02769","GFHOMNBG_02736","CBFLKJKM_01570","MDJJIALB_02265","JILAKEMF_02987","LJBGKFLJ_03301","ICNKMNLE_02400","GNNINLGG_02476","BJFLHFPA_00390","CBIADFLF_02474","EPILMDOP_01154","AJDPHMEH_00400"
"cusS","","Sensor histidine kinase CusS",579,579,1,1,444,NA,NA,"",290,329,328,"GMDHGEDP_02844","GAMKEBON_03965","IONJLDOB_03890","GIMAHOAG_03593","GFHOMNBG_03568","CBFLKJKM_04012","MDJJIALB_04237","JILAKEMF_04035","LJBGKFLJ_03943","ICNKMNLE_03347","GNNINLGG_03560","BJFLHFPA_02666","CBIADFLF_03872","EPILMDOP_02701","AJDPHMEH_04115"
"pheP","","Phenylalanine-specific permease",579,579,1,1,438,NA,NA,"",359,1394,1392,"GMDHGEDP_02838","GAMKEBON_03971","IONJLDOB_03896","GIMAHOAG_03599","GFHOMNBG_03562","CBFLKJKM_04006","MDJJIALB_01547","JILAKEMF_04041","LJBGKFLJ_03937","ICNKMNLE_03341","GNNINLGG_03554","BJFLHFPA_02672","CBIADFLF_03878","EPILMDOP_02707","AJDPHMEH_04121"
"ahpF","","Alkyl hydroperoxide reductase subunit F",579,579,1,1,396,NA,NA,"",383,1565,1562,"GMDHGEDP_02802","GAMKEBON_02453","IONJLDOB_02331","GIMAHOAG_03635","GFHOMNBG_03526","CBFLKJKM_03970","MDJJIALB_01511","JILAKEMF_04077","LJBGKFLJ_03901","ICNKMNLE_01801","GNNINLGG_03518","BJFLHFPA_02708","CBIADFLF_03914","EPILMDOP_02743","AJDPHMEH_01763"
"group_1402","","hypothetical protein",579,579,1,1,300,NA,NA,"",104,104,104,"GMDHGEDP_02706","GAMKEBON_02357","IONJLDOB_02427","GIMAHOAG_04350","GFHOMNBG_03430","CBFLKJKM_03874","MDJJIALB_01415","JILAKEMF_04425","LJBGKFLJ_04219","ICNKMNLE_01705","GNNINLGG_03422","BJFLHFPA_02804","CBIADFLF_04011","EPILMDOP_02839","AJDPHMEH_01859"
"group_1421","","hypothetical protein",579,579,1,1,6148,NA,NA,"",659,911,910,"GMDHGEDP_04289","GAMKEBON_04068","IONJLDOB_04079","GIMAHOAG_00883","GFHOMNBG_03593","CBFLKJKM_01985","MDJJIALB_01700","JILAKEMF_01443","LJBGKFLJ_00893","ICNKMNLE_03662","GNNINLGG_03329","BJFLHFPA_01251","CBIADFLF_00642","EPILMDOP_04288","AJDPHMEH_01307"
"group_1424","","IS3 family transposase IS1230B",579,579,1,1,6122,NA,NA,"",431,533,532,"GMDHGEDP_04508","GAMKEBON_04375","IONJLDOB_03608","GIMAHOAG_00861","GFHOMNBG_02809","CBFLKJKM_02007","MDJJIALB_03893","JILAKEMF_01421","LJBGKFLJ_00871","ICNKMNLE_04148","GNNINLGG_03351","BJFLHFPA_01273","CBIADFLF_00664","EPILMDOP_02531","AJDPHMEH_04509"
"group_1445","","hypothetical protein",579,579,1,1,5971,NA,NA,"",476,515,514,"GMDHGEDP_01723","GAMKEBON_01831","IONJLDOB_01431","GIMAHOAG_00716","GFHOMNBG_02956","CBFLKJKM_02152","","JILAKEMF_01276","LJBGKFLJ_00726","ICNKMNLE_01393","GNNINLGG_03985","BJFLHFPA_01418","CBIADFLF_00809","EPILMDOP_02386","AJDPHMEH_01172"
"dcuB","","Anaerobic C4-dicarboxylate transporter DcuB",579,579,1,1,2113,NA,NA,"",1187,1340,1339,"GMDHGEDP_01745","GAMKEBON_03553","IONJLDOB_01409","GIMAHOAG_03215","GFHOMNBG_02978","CBFLKJKM_03773","MDJJIALB_03111","JILAKEMF_01254","LJBGKFLJ_00704","ICNKMNLE_02080","GNNINLGG_03816","BJFLHFPA_03673","CBIADFLF_00831","EPILMDOP_04059","AJDPHMEH_01150"
"fumB_1","","Fumarate hydratase class I, anaerobic",579,579,1,1,2112,NA,NA,"",1097,1646,1645,"GMDHGEDP_01746","GAMKEBON_03554","IONJLDOB_01408","GIMAHOAG_03216","GFHOMNBG_02979","CBFLKJKM_03774","MDJJIALB_03110","JILAKEMF_01253","LJBGKFLJ_00703","ICNKMNLE_02081","GNNINLGG_03815","BJFLHFPA_03672","CBIADFLF_00832","EPILMDOP_04058","AJDPHMEH_01149"
"group_1449","","hypothetical protein",579,579,1,1,2096,NA,NA,"",485,908,907,"GMDHGEDP_01761","GAMKEBON_03569","IONJLDOB_01393","GIMAHOAG_03231","GFHOMNBG_02994","CBFLKJKM_03789","MDJJIALB_03095","JILAKEMF_01238","LJBGKFLJ_00688","ICNKMNLE_02096","GNNINLGG_03800","BJFLHFPA_03657","CBIADFLF_00847","EPILMDOP_04043","AJDPHMEH_01134"
"gltP","","Proton/glutamate-aspartate symporter",579,579,1,1,2092,NA,NA,"",1190,1310,1309,"GMDHGEDP_01765","GAMKEBON_03573","IONJLDOB_01389","GIMAHOAG_03235","GFHOMNBG_02998","CBFLKJKM_03793","MDJJIALB_03091","JILAKEMF_01234","LJBGKFLJ_00684","ICNKMNLE_02100","GNNINLGG_03796","BJFLHFPA_03653","CBIADFLF_00851","EPILMDOP_04039","AJDPHMEH_01130"
"yhjV","","Inner membrane transport protein YhjV",579,579,1,1,1792,NA,NA,"",605,1298,1296,"GMDHGEDP_01582","GAMKEBON_00094","IONJLDOB_01276","GIMAHOAG_00180","GFHOMNBG_01524","CBFLKJKM_00594","MDJJIALB_00193","JILAKEMF_02191","LJBGKFLJ_02047","ICNKMNLE_00140","GNNINLGG_01281","BJFLHFPA_00180","CBIADFLF_01518","EPILMDOP_01193","AJDPHMEH_00149"
"nudE","","ADP compounds hydrolase NudE",579,579,1,1,1654,NA,NA,"",563,596,564,"GMDHGEDP_01450","GAMKEBON_00226","IONJLDOB_02012","GIMAHOAG_00048","GFHOMNBG_01655","CBFLKJKM_00725","MDJJIALB_00061","JILAKEMF_02322","LJBGKFLJ_01914","ICNKMNLE_00272","GNNINLGG_01149","BJFLHFPA_00048","CBIADFLF_01386","EPILMDOP_01325","AJDPHMEH_00017"
"rcsB_2","","Transcriptional regulatory protein RcsB",579,579,1,1,3752,NA,NA,"",560,650,649,"GMDHGEDP_02579","GAMKEBON_02829","IONJLDOB_04321","GIMAHOAG_02490","GFHOMNBG_01765","CBFLKJKM_01115","MDJJIALB_00675","JILAKEMF_02712","LJBGKFLJ_02249","ICNKMNLE_04345","GNNINLGG_01873","BJFLHFPA_04280","CBIADFLF_01721","EPILMDOP_00352","AJDPHMEH_01632"
"ubiG","","Ubiquinone biosynthesis O-methyltransferase",579,579,1,1,3759,NA,NA,"",224,728,727,"GMDHGEDP_02585","GAMKEBON_02835","IONJLDOB_02207","GIMAHOAG_02484","GFHOMNBG_01771","CBFLKJKM_01109","MDJJIALB_00669","JILAKEMF_02706","LJBGKFLJ_02255","ICNKMNLE_04574","GNNINLGG_01879","BJFLHFPA_04286","CBIADFLF_01727","EPILMDOP_00358","AJDPHMEH_01638"
"gltC","","HTH-type transcriptional regulator GltC",579,579,1,1,3764,NA,NA,"",800,878,877,"GMDHGEDP_02590","GAMKEBON_02840","IONJLDOB_02212","GIMAHOAG_02479","GFHOMNBG_01776","CBFLKJKM_01104","MDJJIALB_00664","JILAKEMF_02701","LJBGKFLJ_02260","ICNKMNLE_02988","GNNINLGG_01884","BJFLHFPA_04291","CBIADFLF_01732","EPILMDOP_00363","AJDPHMEH_01643"
"pta","","Phosphate acetyltransferase",579,579,1,1,3893,NA,NA,"",1934,2144,2143,"GMDHGEDP_02646","GAMKEBON_03477","IONJLDOB_02268","GIMAHOAG_02423","GFHOMNBG_01832","CBFLKJKM_01048","MDJJIALB_00608","JILAKEMF_02645","LJBGKFLJ_02316","ICNKMNLE_02681","GNNINLGG_01940","BJFLHFPA_01106","CBIADFLF_01788","EPILMDOP_00419","AJDPHMEH_01699"
"argT","","Lysine/arginine/ornithine-binding periplasmic protein",579,579,1,1,3912,NA,NA,"",755,782,781,"GMDHGEDP_02663","GAMKEBON_03460","IONJLDOB_02285","GIMAHOAG_02406","GFHOMNBG_01849","CBFLKJKM_01031","MDJJIALB_00591","JILAKEMF_02628","LJBGKFLJ_02333","ICNKMNLE_02664","GNNINLGG_01957","BJFLHFPA_01089","CBIADFLF_01805","EPILMDOP_00436","AJDPHMEH_01716"
"group_1504","","hypothetical protein",579,579,1,1,3936,NA,NA,"",620,656,655,"GMDHGEDP_02686","GAMKEBON_03437","IONJLDOB_02308","GIMAHOAG_02383","GFHOMNBG_01872","CBFLKJKM_01008","MDJJIALB_00568","JILAKEMF_02605","LJBGKFLJ_02357","ICNKMNLE_02641","GNNINLGG_01980","BJFLHFPA_01066","CBIADFLF_01828","EPILMDOP_00459","AJDPHMEH_01739"
"group_1511","","hypothetical protein",579,579,1,1,3988,NA,NA,"",122,158,157,"GMDHGEDP_01217","GAMKEBON_02035","IONJLDOB_02113","GIMAHOAG_02332","GFHOMNBG_01923","CBFLKJKM_00957","MDJJIALB_00518","JILAKEMF_02554","LJBGKFLJ_02408","ICNKMNLE_00472","GNNINLGG_02031","BJFLHFPA_01016","CBIADFLF_01879","EPILMDOP_00509","AJDPHMEH_02622"
"group_1529","","hypothetical protein",579,579,1,1,4457,NA,NA,"",644,1394,1392,"GMDHGEDP_01803","GAMKEBON_00884","IONJLDOB_00755","GIMAHOAG_02158","GFHOMNBG_02239","CBFLKJKM_02989","MDJJIALB_04205","JILAKEMF_00905","LJBGKFLJ_01618","ICNKMNLE_00886","GNNINLGG_00835","BJFLHFPA_02089","CBIADFLF_00237","EPILMDOP_00773","AJDPHMEH_04281"
"group_1530","","hypothetical protein",579,579,1,1,4453,NA,NA,"",383,425,424,"GMDHGEDP_01806","GAMKEBON_00881","IONJLDOB_00758","GIMAHOAG_02154","GFHOMNBG_02242","CBFLKJKM_02986","MDJJIALB_04208","JILAKEMF_00902","LJBGKFLJ_01615","ICNKMNLE_00889","GNNINLGG_00832","BJFLHFPA_02086","CBIADFLF_00234","EPILMDOP_00770","AJDPHMEH_04278"
"group_1531","","hypothetical protein",579,579,1,1,4446,NA,NA,"",797,1430,1425,"GMDHGEDP_01812","GAMKEBON_00875","IONJLDOB_00764","GIMAHOAG_02148","GFHOMNBG_02248","CBFLKJKM_02980","MDJJIALB_04186","JILAKEMF_00896","LJBGKFLJ_01609","ICNKMNLE_00895","GNNINLGG_00826","BJFLHFPA_02080","CBIADFLF_00228","EPILMDOP_00764","AJDPHMEH_04272"
"group_1583","","hypothetical protein",579,579,1,1,4475,NA,NA,"",191,254,251,"GMDHGEDP_03284","GAMKEBON_02968","IONJLDOB_00737","GIMAHOAG_02176","GFHOMNBG_02221","CBFLKJKM_03007","MDJJIALB_03981","JILAKEMF_00923","LJBGKFLJ_01636","ICNKMNLE_03088","GNNINLGG_00853","BJFLHFPA_02107","CBIADFLF_00255","EPILMDOP_00791","AJDPHMEH_04062"
"sglT","","Sodium/glucose cotransporter",579,579,1,1,4550,NA,NA,"",1004,1496,1495,"GMDHGEDP_03215","GAMKEBON_02899","IONJLDOB_04123","GIMAHOAG_02245","GFHOMNBG_02152","CBFLKJKM_03076","MDJJIALB_01734","JILAKEMF_00992","LJBGKFLJ_01705","ICNKMNLE_04235","GNNINLGG_00922","BJFLHFPA_02177","CBIADFLF_00324","EPILMDOP_00860","AJDPHMEH_04006"
"yscU","","Yop proteins translocation protein U",579,579,1,1,5215,NA,NA,"",362,1058,1044,"GMDHGEDP_00607","GAMKEBON_03623","IONJLDOB_00654","GIMAHOAG_01406","GFHOMNBG_00448","CBFLKJKM_02460","","JILAKEMF_03992","LJBGKFLJ_02892","ICNKMNLE_02946","GNNINLGG_02587","BJFLHFPA_04034","CBIADFLF_03103","EPILMDOP_00042","AJDPHMEH_01068"
"group_1611","","hypothetical protein",579,579,1,1,4693,NA,NA,"",446,596,594,"GMDHGEDP_03068","GAMKEBON_03694","IONJLDOB_02576","GIMAHOAG_03807","GFHOMNBG_04028","CBFLKJKM_04044","MDJJIALB_03863","JILAKEMF_01129","LJBGKFLJ_01842","ICNKMNLE_02289","GNNINLGG_01058","BJFLHFPA_03148","CBIADFLF_00462","EPILMDOP_02613","AJDPHMEH_02785"
"nupC","","Nucleoside permease NupC",579,579,1,1,3982,NA,NA,"",134,1265,1193,"GMDHGEDP_01205","GAMKEBON_02047","IONJLDOB_02101","GIMAHOAG_02344","GFHOMNBG_01911","CBFLKJKM_00969","MDJJIALB_00530","JILAKEMF_02566","LJBGKFLJ_02396","ICNKMNLE_00484","GNNINLGG_02019","BJFLHFPA_01028","CBIADFLF_01867","EPILMDOP_00497","AJDPHMEH_02635"
"higB-2","","Toxin HigB-2",579,579,1,1,2247,NA,NA,"",170,311,310,"GMDHGEDP_02468","GAMKEBON_01080","IONJLDOB_01709","GIMAHOAG_03163","GFHOMNBG_03851","CBFLKJKM_03657","MDJJIALB_01966","JILAKEMF_03863","LJBGKFLJ_03718","ICNKMNLE_02846","GNNINLGG_03879","BJFLHFPA_02554","CBIADFLF_04165","EPILMDOP_02337","AJDPHMEH_03909"
"rhlB","","ATP-dependent RNA helicase RhlB",579,579,1,1,3343,NA,NA,"",1085,1265,1263,"GMDHGEDP_03990","GAMKEBON_02744","IONJLDOB_02969","GIMAHOAG_04018","GFHOMNBG_04190","CBFLKJKM_04398","MDJJIALB_02921","JILAKEMF_04150","LJBGKFLJ_03962","ICNKMNLE_02050","GNNINLGG_04179","BJFLHFPA_03610","CBIADFLF_04222","EPILMDOP_04088","AJDPHMEH_03613"
"wecC","","UDP-N-acetyl-D-mannosamine dehydrogenase",579,579,1,1,3337,NA,NA,"",1103,1262,1261,"GMDHGEDP_03996","GAMKEBON_02750","IONJLDOB_02975","GIMAHOAG_04024","GFHOMNBG_04184","CBFLKJKM_04392","MDJJIALB_02915","JILAKEMF_04156","LJBGKFLJ_03968","ICNKMNLE_02044","GNNINLGG_04173","BJFLHFPA_03604","CBIADFLF_04228","EPILMDOP_04094","AJDPHMEH_03607"
"group_1745","","hypothetical protein",579,579,1,1,2122,NA,NA,"",1400,1592,1400,"GMDHGEDP_01737","GAMKEBON_03545","IONJLDOB_01417","GIMAHOAG_03207","GFHOMNBG_02970","CBFLKJKM_03765","MDJJIALB_03119","JILAKEMF_01262","LJBGKFLJ_00712","ICNKMNLE_02072","GNNINLGG_03824","BJFLHFPA_03681","CBIADFLF_00823","EPILMDOP_04067","AJDPHMEH_01158"
"group_1872","","hypothetical protein",579,579,1,1,4729,NA,NA,"",122,122,122,"GMDHGEDP_03542","GAMKEBON_04569","IONJLDOB_04560","GIMAHOAG_02001","GFHOMNBG_00007","CBFLKJKM_00008","","JILAKEMF_01604","LJBGKFLJ_01445","ICNKMNLE_02322","GNNINLGG_01091","BJFLHFPA_04388","CBIADFLF_00939","EPILMDOP_04615","AJDPHMEH_02994"
"group_1876","","hypothetical protein",579,579,1,1,4733,NA,NA,"",263,263,263,"GMDHGEDP_03538","GAMKEBON_04573","IONJLDOB_04564","GIMAHOAG_01997","GFHOMNBG_00011","CBFLKJKM_00012","","JILAKEMF_01608","LJBGKFLJ_01441","ICNKMNLE_02326","GNNINLGG_01095","BJFLHFPA_04392","CBIADFLF_00943","EPILMDOP_04611","AJDPHMEH_02998"
"ribZ","","Riboflavin transporter RibZ",579,579,1,1,4753,NA,NA,"",1373,1373,1373,"GMDHGEDP_03519","GAMKEBON_03281","IONJLDOB_03467","GIMAHOAG_01978","GFHOMNBG_00030","CBFLKJKM_00031","MDJJIALB_02606","JILAKEMF_01627","LJBGKFLJ_01422","ICNKMNLE_02471","GNNINLGG_01481","BJFLHFPA_04411","CBIADFLF_00962","EPILMDOP_03834","AJDPHMEH_03017"
"kdgR","","Transcriptional regulator KdgR",579,579,1,1,4755,NA,NA,"",791,791,791,"GMDHGEDP_03518","GAMKEBON_03283","IONJLDOB_03466","GIMAHOAG_01977","GFHOMNBG_00032","CBFLKJKM_00033","MDJJIALB_02605","JILAKEMF_01629","LJBGKFLJ_01421","ICNKMNLE_02470","GNNINLGG_01483","BJFLHFPA_04413","CBIADFLF_00964","EPILMDOP_03836","AJDPHMEH_03019"
"rlmA","","23S rRNA (guanine(745)-N(1))-methyltransferase",579,579,1,1,4761,NA,NA,"",809,809,809,"GMDHGEDP_03512","GAMKEBON_03289","IONJLDOB_03460","GIMAHOAG_01971","GFHOMNBG_00038","CBFLKJKM_00039","MDJJIALB_02599","JILAKEMF_01635","LJBGKFLJ_01415","ICNKMNLE_02464","GNNINLGG_01489","BJFLHFPA_04419","CBIADFLF_00970","EPILMDOP_03842","AJDPHMEH_03025"
"mntP","","putative manganese efflux pump MntP",579,579,1,1,4762,NA,NA,"",566,566,566,"GMDHGEDP_03511","GAMKEBON_03290","IONJLDOB_03459","GIMAHOAG_01970","GFHOMNBG_00039","CBFLKJKM_00040","MDJJIALB_02598","JILAKEMF_01636","LJBGKFLJ_01414","ICNKMNLE_02463","GNNINLGG_01490","BJFLHFPA_04420","CBIADFLF_00971","EPILMDOP_03843","AJDPHMEH_03026"
"manX","","PTS system mannose-specific EIIAB component",579,579,1,1,4767,NA,NA,"",968,968,968,"GMDHGEDP_03507","GAMKEBON_03294","IONJLDOB_03455","GIMAHOAG_01966","GFHOMNBG_00043","CBFLKJKM_00044","MDJJIALB_02594","JILAKEMF_01640","LJBGKFLJ_01410","ICNKMNLE_02459","GNNINLGG_01494","BJFLHFPA_03825","CBIADFLF_00975","EPILMDOP_03847","AJDPHMEH_03030"
"fnr","","Fumarate and nitrate reduction regulatory protein",579,579,1,1,4945,NA,NA,"",752,752,752,"GMDHGEDP_02152","GAMKEBON_00916","IONJLDOB_00376","GIMAHOAG_01795","GFHOMNBG_00213","CBFLKJKM_00214","MDJJIALB_03888","JILAKEMF_01810","LJBGKFLJ_01240","ICNKMNLE_01581","GNNINLGG_01664","BJFLHFPA_03043","CBIADFLF_01145","EPILMDOP_01746","AJDPHMEH_02152"
