"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8297625","SRR14766441","SRR19431269","SRR14766411","SRR14766338","SRR14766367","SRR1411125","SRR1302845","SRR13643325","SRR14766337","SRR7011986","SRR18233392","SRR16297815","SRR1501663","SRR14766394"
"yghB","","Inner membrane protein YghB",581,581,1,1,2739,NA,NA,"",659,659,659,"MJBBHCGK_01707","IOEMIFOP_00482","KFNBBHOJ_00933","IABIGAJC_00188","NHKOBKIA_00735","OOJFKJFD_00673","LNNOOKGB_00483","DEHNJJKG_04001","JJLFNJEC_00188","FHGKKJNF_03274","OJOAJMDO_00523","COLOCJJI_00187","DCCGOOHM_00188","OLCMHNGP_00188","AHAJJFKC_01254"
"atpD","","ATP synthase subunit beta",581,581,1,1,1385,NA,NA,"",1382,1382,1382,"MJBBHCGK_04238","IOEMIFOP_03846","KFNBBHOJ_04322","IABIGAJC_04187","NHKOBKIA_02736","OOJFKJFD_04220","LNNOOKGB_04051","DEHNJJKG_03504","JJLFNJEC_04215","FHGKKJNF_01377","OJOAJMDO_03634","COLOCJJI_04069","DCCGOOHM_04310","OLCMHNGP_04194","AHAJJFKC_01636"
"nudG","","CTP pyrophosphohydrolase",581,581,1,1,5346,NA,NA,"",416,416,416,"MJBBHCGK_01345","IOEMIFOP_02674","KFNBBHOJ_00569","IABIGAJC_02732","NHKOBKIA_00307","OOJFKJFD_02149","LNNOOKGB_01366","DEHNJJKG_00069","JJLFNJEC_02799","FHGKKJNF_03424","OJOAJMDO_01779","COLOCJJI_02960","DCCGOOHM_01121","OLCMHNGP_02420","AHAJJFKC_00355"
"lysC","","Lysine-sensitive aspartokinase 3",581,581,1,1,2024,NA,NA,"",1349,1349,1349,"MJBBHCGK_02115","IOEMIFOP_03227","KFNBBHOJ_02324","IABIGAJC_04246","NHKOBKIA_03582","OOJFKJFD_02564","LNNOOKGB_04115","DEHNJJKG_03440","JJLFNJEC_01513","FHGKKJNF_02966","OJOAJMDO_04178","COLOCJJI_01067","DCCGOOHM_02206","OLCMHNGP_02918","AHAJJFKC_03144"
"nagK_1","","N-acetyl-D-glucosamine kinase",581,581,1,1,5436,NA,NA,"",911,911,911,"MJBBHCGK_01432","IOEMIFOP_03642","KFNBBHOJ_00655","IABIGAJC_03714","NHKOBKIA_01749","OOJFKJFD_02062","LNNOOKGB_03570","DEHNJJKG_02807","JJLFNJEC_02886","FHGKKJNF_03545","OJOAJMDO_03176","COLOCJJI_03678","DCCGOOHM_01208","OLCMHNGP_02507","AHAJJFKC_04298"
"yqjA","","Inner membrane protein YqjA",581,581,1,1,2672,NA,NA,"",662,662,662,"MJBBHCGK_01642","IOEMIFOP_00547","KFNBBHOJ_00868","IABIGAJC_00123","NHKOBKIA_00670","OOJFKJFD_00608","LNNOOKGB_00548","DEHNJJKG_02139","JJLFNJEC_00123","FHGKKJNF_04019","OJOAJMDO_00588","COLOCJJI_00122","DCCGOOHM_00123","OLCMHNGP_00123","AHAJJFKC_02192"
"group_6292","","hypothetical protein",581,581,1,1,342,NA,NA,"",707,707,707,"MJBBHCGK_03552","IOEMIFOP_03035","KFNBBHOJ_03952","IABIGAJC_03596","NHKOBKIA_01682","OOJFKJFD_03766","LNNOOKGB_02875","DEHNJJKG_02206","JJLFNJEC_03683","FHGKKJNF_02580","OJOAJMDO_02722","COLOCJJI_03220","DCCGOOHM_03843","OLCMHNGP_03509","AHAJJFKC_02367"
"glnD","","Bifunctional uridylyltransferase/uridylyl-removing enzyme",581,581,1,1,2375,NA,NA,"",2672,2672,2672,"MJBBHCGK_03764","IOEMIFOP_03987","KFNBBHOJ_03825","IABIGAJC_04287","NHKOBKIA_02672","OOJFKJFD_03101","LNNOOKGB_02548","DEHNJJKG_03730","JJLFNJEC_03362","FHGKKJNF_01936","OJOAJMDO_03815","COLOCJJI_03474","DCCGOOHM_03710","OLCMHNGP_04322","AHAJJFKC_02137"
"group_6294","","hypothetical protein",581,581,1,1,24,NA,NA,"",1247,1247,1247,"MJBBHCGK_03252","IOEMIFOP_02920","KFNBBHOJ_01918","IABIGAJC_03113","NHKOBKIA_01308","OOJFKJFD_03881","LNNOOKGB_04488","DEHNJJKG_04441","JJLFNJEC_01106","FHGKKJNF_03508","OJOAJMDO_02787","COLOCJJI_00659","DCCGOOHM_01800","OLCMHNGP_03624","AHAJJFKC_03493"
"potD","","Spermidine/putrescine-binding periplasmic protein",581,581,1,1,5434,NA,NA,"",1046,1046,1046,"MJBBHCGK_01430","IOEMIFOP_03640","KFNBBHOJ_00653","IABIGAJC_03712","NHKOBKIA_01747","OOJFKJFD_02064","LNNOOKGB_03568","DEHNJJKG_02805","JJLFNJEC_02884","FHGKKJNF_03543","OJOAJMDO_03174","COLOCJJI_03676","DCCGOOHM_01206","OLCMHNGP_02505","AHAJJFKC_04300"
"bglK","","Beta-glucoside kinase",581,581,1,1,1856,NA,NA,"",881,881,881,"MJBBHCGK_00617","IOEMIFOP_01690","KFNBBHOJ_02473","IABIGAJC_00907","NHKOBKIA_00237","OOJFKJFD_01049","LNNOOKGB_00800","DEHNJJKG_02517","JJLFNJEC_02069","FHGKKJNF_02347","OJOAJMDO_00719","COLOCJJI_01325","DCCGOOHM_02355","OLCMHNGP_01662","AHAJJFKC_03288"
"gabT","","4-aminobutyrate aminotransferase GabT",581,581,1,1,3123,NA,NA,"",1283,1283,1283,"MJBBHCGK_02500","IOEMIFOP_00101","KFNBBHOJ_01313","IABIGAJC_00568","NHKOBKIA_02531","OOJFKJFD_02966","LNNOOKGB_00101","DEHNJJKG_01765","JJLFNJEC_00568","FHGKKJNF_00796","OJOAJMDO_02310","COLOCJJI_00567","DCCGOOHM_00568","OLCMHNGP_00568","AHAJJFKC_01795"
"ulaB","","Ascorbate-specific PTS system EIIB component",581,581,1,1,6031,NA,NA,"",305,305,305,"MJBBHCGK_02273","IOEMIFOP_03559","KFNBBHOJ_02166","IABIGAJC_02575","NHKOBKIA_00881","OOJFKJFD_02406","LNNOOKGB_04281","DEHNJJKG_02368","JJLFNJEC_01355","FHGKKJNF_01601","OJOAJMDO_01598","COLOCJJI_00908","DCCGOOHM_02048","OLCMHNGP_03077","AHAJJFKC_01835"
"yeiG","","S-formylglutathione hydrolase YeiG",581,581,1,1,5920,NA,NA,"",857,857,857,"MJBBHCGK_02807","IOEMIFOP_02328","KFNBBHOJ_03375","IABIGAJC_02410","NHKOBKIA_01388","OOJFKJFD_02626","LNNOOKGB_01646","DEHNJJKG_01623","JJLFNJEC_03016","FHGKKJNF_01118","OJOAJMDO_03963","COLOCJJI_02393","DCCGOOHM_03506","OLCMHNGP_02640","AHAJJFKC_00206"
"purN","","Phosphoribosylglycinamide formyltransferase",581,581,1,1,4161,NA,NA,"",638,638,638,"MJBBHCGK_02092","IOEMIFOP_02181","KFNBBHOJ_03013","IABIGAJC_01675","NHKOBKIA_01088","OOJFKJFD_01389","LNNOOKGB_02148","DEHNJJKG_00538","JJLFNJEC_03500","FHGKKJNF_00213","OJOAJMDO_01388","COLOCJJI_02096","DCCGOOHM_02847","OLCMHNGP_02153","AHAJJFKC_03349"
"cydA","","Cytochrome bd-I ubiquinol oxidase subunit 1",581,581,1,1,275,NA,NA,"",1568,1568,1568,"MJBBHCGK_03480","IOEMIFOP_02963","KFNBBHOJ_04024","IABIGAJC_04347","NHKOBKIA_04348","OOJFKJFD_03838","LNNOOKGB_02803","DEHNJJKG_04033","JJLFNJEC_03610","FHGKKJNF_04116","OJOAJMDO_04522","COLOCJJI_03148","DCCGOOHM_03915","OLCMHNGP_03581","AHAJJFKC_04069"
"yccA","","Modulator of FtsH protease YccA",581,581,1,1,4503,NA,NA,"",659,659,659,"MJBBHCGK_00204","IOEMIFOP_00951","KFNBBHOJ_01617","IABIGAJC_03010","NHKOBKIA_01500","OOJFKJFD_00283","LNNOOKGB_03147","DEHNJJKG_01113","JJLFNJEC_00885","FHGKKJNF_01429","OJOAJMDO_01214","COLOCJJI_01994","DCCGOOHM_01498","OLCMHNGP_00924","AHAJJFKC_01435"
"proP_2","","Proline/betaine transporter",581,581,1,1,314,NA,NA,"",1304,1304,1304,"MJBBHCGK_03518","IOEMIFOP_03001","KFNBBHOJ_03986","IABIGAJC_03562","NHKOBKIA_01716","OOJFKJFD_03800","LNNOOKGB_02841","DEHNJJKG_02172","JJLFNJEC_03649","FHGKKJNF_02614","OJOAJMDO_02756","COLOCJJI_03186","DCCGOOHM_03877","OLCMHNGP_03543","AHAJJFKC_04182"
"fdoH","","Formate dehydrogenase-O iron-sulfur subunit",581,581,1,1,2251,NA,NA,"",902,902,902,"MJBBHCGK_03842","IOEMIFOP_04052","KFNBBHOJ_04093","IABIGAJC_03505","NHKOBKIA_03029","OOJFKJFD_04078","LNNOOKGB_03014","DEHNJJKG_03808","JJLFNJEC_03986","FHGKKJNF_01974","OJOAJMDO_02586","COLOCJJI_03340","DCCGOOHM_03984","OLCMHNGP_03965","AHAJJFKC_02802"
"fdhD","","Sulfur carrier protein FdhD",581,581,1,1,2256,NA,NA,"",836,836,836,"MJBBHCGK_03845","IOEMIFOP_04055","KFNBBHOJ_04096","IABIGAJC_03502","NHKOBKIA_03032","OOJFKJFD_04081","LNNOOKGB_03017","DEHNJJKG_03811","JJLFNJEC_03989","FHGKKJNF_01971","OJOAJMDO_02583","COLOCJJI_03343","DCCGOOHM_03987","OLCMHNGP_03968","AHAJJFKC_02805"
"pyrG","","CTP synthase",581,581,1,1,2959,NA,NA,"",1637,1637,1637,"MJBBHCGK_02338","IOEMIFOP_00264","KFNBBHOJ_01151","IABIGAJC_00406","NHKOBKIA_02076","OOJFKJFD_00891","LNNOOKGB_00265","DEHNJJKG_03246","JJLFNJEC_00406","FHGKKJNF_04394","OJOAJMDO_02148","COLOCJJI_00405","DCCGOOHM_00406","OLCMHNGP_00406","AHAJJFKC_01344"
"group_6307","","hypothetical protein",581,581,1,1,261,NA,NA,"",386,386,386,"MJBBHCGK_03463","IOEMIFOP_02945","KFNBBHOJ_04042","IABIGAJC_04329","NHKOBKIA_04330","OOJFKJFD_03856","LNNOOKGB_02785","DEHNJJKG_04051","JJLFNJEC_03592","FHGKKJNF_04098","OJOAJMDO_04540","COLOCJJI_03130","DCCGOOHM_03933","OLCMHNGP_03599","AHAJJFKC_04051"
"group_6308","","hypothetical protein",581,581,1,1,1449,NA,NA,"",1061,1061,1061,"MJBBHCGK_00499","IOEMIFOP_01572","KFNBBHOJ_02355","IABIGAJC_01025","NHKOBKIA_02882","OOJFKJFD_00931","LNNOOKGB_00682","DEHNJJKG_04070","JJLFNJEC_01951","FHGKKJNF_02663","OJOAJMDO_04040","COLOCJJI_01443","DCCGOOHM_02237","OLCMHNGP_01544","AHAJJFKC_02518"
"glmM_1","","Phosphoglucosamine mutase",581,581,1,1,2605,NA,NA,"",1337,1337,1337,"MJBBHCGK_01579","IOEMIFOP_00610","KFNBBHOJ_00805","IABIGAJC_00060","NHKOBKIA_01571","OOJFKJFD_00545","LNNOOKGB_00611","DEHNJJKG_02076","JJLFNJEC_00060","FHGKKJNF_00864","OJOAJMDO_00651","COLOCJJI_00059","DCCGOOHM_00060","OLCMHNGP_00060","AHAJJFKC_02279"
"tsaD","","tRNA N6-adenosine threonylcarbamoyltransferase",581,581,1,1,2689,NA,NA,"",1013,1013,1013,"MJBBHCGK_01660","IOEMIFOP_00529","KFNBBHOJ_00886","IABIGAJC_00141","NHKOBKIA_00688","OOJFKJFD_00626","LNNOOKGB_00530","DEHNJJKG_02157","JJLFNJEC_00141","FHGKKJNF_03677","OJOAJMDO_00570","COLOCJJI_00140","DCCGOOHM_00141","OLCMHNGP_00141","AHAJJFKC_02210"
"group_6311","","hypothetical protein",581,581,1,1,5718,NA,NA,"",554,554,554,"MJBBHCGK_02662","IOEMIFOP_02473","KFNBBHOJ_03230","IABIGAJC_02265","NHKOBKIA_02969","OOJFKJFD_02771","LNNOOKGB_01501","DEHNJJKG_03648","JJLFNJEC_03161","FHGKKJNF_02910","OJOAJMDO_03382","COLOCJJI_02538","DCCGOOHM_03362","OLCMHNGP_02785","AHAJJFKC_03725"
"group_6312","","hypothetical protein",581,581,1,1,5793,NA,NA,"",2594,2594,2594,"MJBBHCGK_02733","IOEMIFOP_02402","KFNBBHOJ_03301","IABIGAJC_02336","NHKOBKIA_04233","OOJFKJFD_02700","LNNOOKGB_01572","DEHNJJKG_01549","JJLFNJEC_03090","FHGKKJNF_02251","OJOAJMDO_03558","COLOCJJI_02467","DCCGOOHM_03432","OLCMHNGP_02714","AHAJJFKC_00280"
"yadV","","putative fimbrial chaperone YadV",581,581,1,1,787,NA,NA,"",761,761,761,"MJBBHCGK_00943","IOEMIFOP_03336","KFNBBHOJ_03507","IABIGAJC_01126","NHKOBKIA_01958","OOJFKJFD_01882","LNNOOKGB_02766","DEHNJJKG_00832","JJLFNJEC_02545","FHGKKJNF_00584","OJOAJMDO_03477","COLOCJJI_01544","DCCGOOHM_03040","OLCMHNGP_03321","AHAJJFKC_01062"
"crp","","cAMP-activated global transcriptional regulator CRP",581,581,1,1,1625,NA,NA,"",632,632,632,"MJBBHCGK_00834","IOEMIFOP_01907","KFNBBHOJ_02692","IABIGAJC_00689","NHKOBKIA_00020","OOJFKJFD_01266","LNNOOKGB_01017","DEHNJJKG_03890","JJLFNJEC_02286","FHGKKJNF_00177","OJOAJMDO_00936","COLOCJJI_01106","DCCGOOHM_02573","OLCMHNGP_01879","AHAJJFKC_03537"
"group_6315","","putative ketoamine kinase",581,581,1,1,5321,NA,NA,"",860,860,860,"MJBBHCGK_01321","IOEMIFOP_02650","KFNBBHOJ_00545","IABIGAJC_02756","NHKOBKIA_00331","OOJFKJFD_02173","LNNOOKGB_01342","DEHNJJKG_00093","JJLFNJEC_02775","FHGKKJNF_00989","OJOAJMDO_01803","COLOCJJI_02984","DCCGOOHM_01097","OLCMHNGP_02396","AHAJJFKC_00379"
"damX","","Cell division protein DamX",581,581,1,1,1645,NA,NA,"",1277,1277,1277,"MJBBHCGK_00815","IOEMIFOP_01888","KFNBBHOJ_02673","IABIGAJC_00708","NHKOBKIA_00039","OOJFKJFD_01247","LNNOOKGB_00998","DEHNJJKG_01332","JJLFNJEC_02267","FHGKKJNF_00158","OJOAJMDO_00917","COLOCJJI_01125","DCCGOOHM_02554","OLCMHNGP_01860","AHAJJFKC_00007"
"deoR_2","","Deoxyribose operon repressor",581,581,1,1,1456,NA,NA,"",785,785,785,"MJBBHCGK_00506","IOEMIFOP_01579","KFNBBHOJ_02362","IABIGAJC_01018","NHKOBKIA_02875","OOJFKJFD_00938","LNNOOKGB_00689","DEHNJJKG_04077","JJLFNJEC_01958","FHGKKJNF_02656","OJOAJMDO_04047","COLOCJJI_01436","DCCGOOHM_02244","OLCMHNGP_01551","AHAJJFKC_02525"
"cybC","","Soluble cytochrome b562",581,581,1,1,6070,NA,NA,"",386,386,386,"MJBBHCGK_02309","IOEMIFOP_03595","KFNBBHOJ_02130","IABIGAJC_02611","NHKOBKIA_00845","OOJFKJFD_02370","LNNOOKGB_02183","DEHNJJKG_02332","JJLFNJEC_01319","FHGKKJNF_01565","OJOAJMDO_01562","COLOCJJI_00872","DCCGOOHM_02012","OLCMHNGP_03113","AHAJJFKC_02575"
"gabR_2","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,2172,NA,NA,"",1481,1481,1481,"MJBBHCGK_03916","IOEMIFOP_03746","KFNBBHOJ_04167","IABIGAJC_03431","NHKOBKIA_03404","OOJFKJFD_04152","LNNOOKGB_03088","DEHNJJKG_03100","JJLFNJEC_04060","FHGKKJNF_03007","OJOAJMDO_02512","COLOCJJI_03414","DCCGOOHM_04058","OLCMHNGP_04039","AHAJJFKC_00983"
"group_6320","","hypothetical protein",581,581,1,1,144,NA,NA,"",824,824,824,"MJBBHCGK_00870","IOEMIFOP_03263","KFNBBHOJ_03433","IABIGAJC_01053","NHKOBKIA_03847","OOJFKJFD_01955","LNNOOKGB_03950","DEHNJJKG_04185","JJLFNJEC_02619","FHGKKJNF_04261","OJOAJMDO_04279","COLOCJJI_01471","DCCGOOHM_02967","OLCMHNGP_03394","AHAJJFKC_04236"
"group_6321","","hypothetical protein",581,581,1,1,6215,NA,NA,"",1094,1094,1094,"MJBBHCGK_03180","IOEMIFOP_02848","KFNBBHOJ_01990","IABIGAJC_03185","NHKOBKIA_01236","OOJFKJFD_03953","LNNOOKGB_02323","DEHNJJKG_01909","JJLFNJEC_01178","FHGKKJNF_01049","OJOAJMDO_02859","COLOCJJI_00731","DCCGOOHM_01872","OLCMHNGP_03696","AHAJJFKC_02982"
"ybeY","","Endoribonuclease YbeY",581,581,1,1,329,NA,NA,"",473,473,473,"MJBBHCGK_03539","IOEMIFOP_03022","KFNBBHOJ_03965","IABIGAJC_03583","NHKOBKIA_01695","OOJFKJFD_03779","LNNOOKGB_02862","DEHNJJKG_02193","JJLFNJEC_03670","FHGKKJNF_02593","OJOAJMDO_02735","COLOCJJI_03207","DCCGOOHM_03856","OLCMHNGP_03522","AHAJJFKC_02380"
"group_6323","glnQ_3","Glutamine transport ATP-binding protein GlnQ",581,581,1,1,335,NA,NA,"",725,725,725,"MJBBHCGK_03545","IOEMIFOP_03028","KFNBBHOJ_03959","IABIGAJC_03589","NHKOBKIA_01689","OOJFKJFD_03773","LNNOOKGB_02868","DEHNJJKG_02199","JJLFNJEC_03676","FHGKKJNF_02587","OJOAJMDO_02729","COLOCJJI_03213","DCCGOOHM_03850","OLCMHNGP_03516","AHAJJFKC_02374"
"group_6324","","putative protein",581,581,1,1,1752,NA,NA,"",1196,1196,1196,"MJBBHCGK_00712","IOEMIFOP_01785","KFNBBHOJ_02570","IABIGAJC_00811","NHKOBKIA_00142","OOJFKJFD_01144","LNNOOKGB_00895","DEHNJJKG_01435","JJLFNJEC_02164","FHGKKJNF_00055","OJOAJMDO_00814","COLOCJJI_01228","DCCGOOHM_02451","OLCMHNGP_01757","AHAJJFKC_00110"
"group_6325","","hypothetical protein",581,581,1,1,4500,NA,NA,"",788,788,788,"MJBBHCGK_00207","IOEMIFOP_00948","KFNBBHOJ_01620","IABIGAJC_03007","NHKOBKIA_01503","OOJFKJFD_00280","LNNOOKGB_03144","DEHNJJKG_01116","JJLFNJEC_00882","FHGKKJNF_01426","OJOAJMDO_01211","COLOCJJI_01991","DCCGOOHM_01501","OLCMHNGP_00921","AHAJJFKC_01432"
"mglA_2","","Galactose/methyl galactoside import ATP-binding protein MglA",581,581,1,1,5913,NA,NA,"",1058,1058,1058,"MJBBHCGK_02800","IOEMIFOP_02335","KFNBBHOJ_03368","IABIGAJC_02403","NHKOBKIA_01381","OOJFKJFD_02633","LNNOOKGB_01639","DEHNJJKG_01616","JJLFNJEC_03023","FHGKKJNF_01125","OJOAJMDO_03970","COLOCJJI_02400","DCCGOOHM_03499","OLCMHNGP_02647","AHAJJFKC_00213"
"rplC","","50S ribosomal protein L3",581,581,1,1,1600,NA,NA,"",629,629,629,"MJBBHCGK_04591","IOEMIFOP_04538","KFNBBHOJ_02717","IABIGAJC_04574","NHKOBKIA_04051","OOJFKJFD_04616","LNNOOKGB_04542","DEHNJJKG_03915","JJLFNJEC_04600","FHGKKJNF_03718","OJOAJMDO_00961","COLOCJJI_04552","DCCGOOHM_04542","OLCMHNGP_04590","AHAJJFKC_03672"
"ymdA","","putative protein YmdA",581,581,1,1,5516,NA,NA,"",320,320,320,"MJBBHCGK_01507","IOEMIFOP_03717","KFNBBHOJ_00730","IABIGAJC_03789","NHKOBKIA_01824","OOJFKJFD_01987","LNNOOKGB_03645","DEHNJJKG_02882","JJLFNJEC_02961","FHGKKJNF_01835","OJOAJMDO_03251","COLOCJJI_03753","DCCGOOHM_01283","OLCMHNGP_02582","AHAJJFKC_02046"
"malF","","Maltose/maltodextrin transport system permease protein MalF",581,581,1,1,2033,NA,NA,"",1544,1544,1544,"MJBBHCGK_02123","IOEMIFOP_03219","KFNBBHOJ_02316","IABIGAJC_04238","NHKOBKIA_03574","OOJFKJFD_02556","LNNOOKGB_04107","DEHNJJKG_03448","JJLFNJEC_01505","FHGKKJNF_02974","OJOAJMDO_04186","COLOCJJI_01059","DCCGOOHM_02198","OLCMHNGP_02926","AHAJJFKC_03136"
"dctM_1","","C4-dicarboxylate TRAP transporter large permease protein DctM",581,581,1,1,2727,NA,NA,"",1307,1319,1307,"MJBBHCGK_01697","IOEMIFOP_00492","KFNBBHOJ_00923","IABIGAJC_00178","NHKOBKIA_00725","OOJFKJFD_00663","LNNOOKGB_00493","DEHNJJKG_03991","JJLFNJEC_00178","FHGKKJNF_03839","OJOAJMDO_00533","COLOCJJI_00177","DCCGOOHM_00178","OLCMHNGP_00178","AHAJJFKC_03746"
"phoE","","Outer membrane porin PhoE",581,581,1,1,808,NA,NA,"",1052,1052,1052,"MJBBHCGK_00922","IOEMIFOP_03315","KFNBBHOJ_03486","IABIGAJC_01105","NHKOBKIA_01937","OOJFKJFD_01903","LNNOOKGB_04003","DEHNJJKG_00811","JJLFNJEC_02566","FHGKKJNF_00563","OJOAJMDO_03498","COLOCJJI_01523","DCCGOOHM_03019","OLCMHNGP_03342","AHAJJFKC_01041"
"group_6332","","hypothetical protein",581,581,1,1,5787,NA,NA,"",1139,1139,1139,"MJBBHCGK_02727","IOEMIFOP_02408","KFNBBHOJ_03295","IABIGAJC_02330","NHKOBKIA_03830","OOJFKJFD_02706","LNNOOKGB_01566","DEHNJJKG_01543","JJLFNJEC_03096","FHGKKJNF_02257","OJOAJMDO_03552","COLOCJJI_02473","DCCGOOHM_03426","OLCMHNGP_02720","AHAJJFKC_00286"
"group_6333","","hypothetical protein",581,581,1,1,133,NA,NA,"",800,800,800,"MJBBHCGK_00858","IOEMIFOP_03251","KFNBBHOJ_03421","IABIGAJC_01041","NHKOBKIA_03859","OOJFKJFD_01967","LNNOOKGB_03938","DEHNJJKG_04197","JJLFNJEC_02631","FHGKKJNF_04273","OJOAJMDO_04291","COLOCJJI_01459","DCCGOOHM_02955","OLCMHNGP_03406","AHAJJFKC_04224"
"purL","","Phosphoribosylformylglycinamidine synthase",581,581,1,1,4089,NA,NA,"",3887,3887,3887,"MJBBHCGK_04005","IOEMIFOP_02249","KFNBBHOJ_03081","IABIGAJC_03855","NHKOBKIA_02901","OOJFKJFD_01322","LNNOOKGB_03380","DEHNJJKG_00471","JJLFNJEC_03433","FHGKKJNF_02525","OJOAJMDO_01321","COLOCJJI_03922","DCCGOOHM_02914","OLCMHNGP_02221","AHAJJFKC_00778"
"pdxB","","Erythronate-4-phosphate dehydrogenase",581,581,1,1,3928,NA,NA,"",1136,1136,1136,"MJBBHCGK_01952","IOEMIFOP_02041","KFNBBHOJ_02873","IABIGAJC_01815","NHKOBKIA_02612","OOJFKJFD_01529","LNNOOKGB_02008","DEHNJJKG_00679","JJLFNJEC_03890","FHGKKJNF_00353","OJOAJMDO_02991","COLOCJJI_02236","DCCGOOHM_02707","OLCMHNGP_02013","AHAJJFKC_00473"
"aidB","","Putative acyl-CoA dehydrogenase AidB",581,581,1,1,6023,NA,NA,"",1622,1622,1622,"MJBBHCGK_02266","IOEMIFOP_03552","KFNBBHOJ_02173","IABIGAJC_02568","NHKOBKIA_00888","OOJFKJFD_02413","LNNOOKGB_04274","DEHNJJKG_02375","JJLFNJEC_01362","FHGKKJNF_01608","OJOAJMDO_01605","COLOCJJI_00915","DCCGOOHM_02055","OLCMHNGP_03070","AHAJJFKC_01842"
"caiA_1","","Crotonobetainyl-CoA reductase",581,581,1,1,5286,NA,NA,"",1151,1151,1151,"MJBBHCGK_01290","IOEMIFOP_02621","KFNBBHOJ_00514","IABIGAJC_02787","NHKOBKIA_00361","OOJFKJFD_02204","LNNOOKGB_01311","DEHNJJKG_00123","JJLFNJEC_02743","FHGKKJNF_00959","OJOAJMDO_01835","COLOCJJI_03015","DCCGOOHM_01066","OLCMHNGP_02365","AHAJJFKC_00409"
"mlaF","","Intermembrane phospholipid transport system ATP-binding protein MlaF",581,581,1,1,2584,NA,NA,"",812,812,812,"MJBBHCGK_01559","IOEMIFOP_00630","KFNBBHOJ_00785","IABIGAJC_00040","NHKOBKIA_01591","OOJFKJFD_00525","LNNOOKGB_00631","DEHNJJKG_02056","JJLFNJEC_00040","FHGKKJNF_00884","OJOAJMDO_00671","COLOCJJI_00039","DCCGOOHM_00040","OLCMHNGP_00040","AHAJJFKC_02299"
"ligA","","DNA ligase",581,581,1,1,3995,NA,NA,"",2015,2015,2015,"MJBBHCGK_02018","IOEMIFOP_02107","KFNBBHOJ_02939","IABIGAJC_01749","NHKOBKIA_01162","OOJFKJFD_01463","LNNOOKGB_02074","DEHNJJKG_00612","JJLFNJEC_03574","FHGKKJNF_00287","OJOAJMDO_01462","COLOCJJI_02170","DCCGOOHM_02773","OLCMHNGP_02079","AHAJJFKC_01677"
"panF","","Sodium/pantothenate symporter",581,581,1,1,1970,NA,NA,"",1451,1451,1451,"MJBBHCGK_04503","IOEMIFOP_04399","KFNBBHOJ_04457","IABIGAJC_04437","NHKOBKIA_03612","OOJFKJFD_04414","LNNOOKGB_04379","DEHNJJKG_04216","JJLFNJEC_04501","FHGKKJNF_03094","OJOAJMDO_04245","COLOCJJI_04415","DCCGOOHM_04480","OLCMHNGP_04427","AHAJJFKC_02873"
"degP","","Periplasmic serine endoprotease DegP",581,581,1,1,2382,NA,NA,"",1427,1427,1427,"MJBBHCGK_03757","IOEMIFOP_03994","KFNBBHOJ_03818","IABIGAJC_04280","NHKOBKIA_02679","OOJFKJFD_03108","LNNOOKGB_02541","DEHNJJKG_03723","JJLFNJEC_03355","FHGKKJNF_01943","OJOAJMDO_03808","COLOCJJI_03481","DCCGOOHM_03703","OLCMHNGP_04315","AHAJJFKC_02130"
"recB","","RecBCD enzyme subunit RecB",581,581,1,1,2913,NA,NA,"",3545,3545,3545,"MJBBHCGK_04089","IOEMIFOP_00312","KFNBBHOJ_01103","IABIGAJC_00358","NHKOBKIA_01864","OOJFKJFD_00843","LNNOOKGB_00313","DEHNJJKG_03038","JJLFNJEC_00358","FHGKKJNF_01312","OJOAJMDO_03303","COLOCJJI_00357","DCCGOOHM_00358","OLCMHNGP_00358","AHAJJFKC_01136"
"dauA","","C4-dicarboxylic acid transporter DauA",581,581,1,1,4818,NA,NA,"",1658,1658,1658,"MJBBHCGK_02976","IOEMIFOP_01246","KFNBBHOJ_00092","IABIGAJC_01951","NHKOBKIA_03514","OOJFKJFD_03353","LNNOOKGB_03468","DEHNJJKG_02561","JJLFNJEC_01625","FHGKKJNF_02236","OJOAJMDO_00075","COLOCJJI_02802","DCCGOOHM_04177","OLCMHNGP_01441","AHAJJFKC_03003"
"yieH","","6-phosphogluconate phosphatase",581,581,1,1,1400,NA,NA,"",665,665,665,"MJBBHCGK_04252","IOEMIFOP_03832","KFNBBHOJ_04308","IABIGAJC_04173","NHKOBKIA_02722","OOJFKJFD_04206","LNNOOKGB_04037","DEHNJJKG_03518","JJLFNJEC_04201","FHGKKJNF_01363","OJOAJMDO_03620","COLOCJJI_04083","DCCGOOHM_04324","OLCMHNGP_04180","AHAJJFKC_01622"
"group_6345","","hypothetical protein",581,581,1,1,6166,NA,NA,"",914,920,919,"MJBBHCGK_03133","IOEMIFOP_02801","KFNBBHOJ_02037","IABIGAJC_03233","NHKOBKIA_03662","OOJFKJFD_04000","LNNOOKGB_02276","DEHNJJKG_01957","JJLFNJEC_01226","FHGKKJNF_03955","OJOAJMDO_04304","COLOCJJI_00779","DCCGOOHM_01919","OLCMHNGP_03743","AHAJJFKC_03468"
