"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR1511581","SRR18233384","SRR18233397","SRR2911768","SRR1686502","SRR5877168","SRR14766340","SRR3097456","SRR5928712","SRR14766401","SRR14766342","SRR14766451","SRR5883596","SRR2994389","SRR22575394"
"caiA_1","","Crotonobetainyl-CoA reductase",581,581,1,1,5286,NA,NA,"",1151,1151,1151,"MMKGKMLP_02056","LOGJCLKH_02575","KDMFFKAN_00934","HFBCCMPJ_03503","EEFPNCOK_01202","ABGDGJIO_03244","NLELDDOK_01480","PIILDIKB_02485","CDFNNGFP_02938","PDDJGGLI_02678","AMKEOKNE_02348","JKFJINKE_01875","AOBIHHBI_02607","APBHMKIJ_01265","JMEBLKPE_01582"
"mlaF","","Intermembrane phospholipid transport system ATP-binding protein MlaF",581,581,1,1,2584,NA,NA,"",812,812,812,"MMKGKMLP_00040","LOGJCLKH_00040","KDMFFKAN_01353","HFBCCMPJ_00747","EEFPNCOK_00562","ABGDGJIO_00040","NLELDDOK_02482","PIILDIKB_00562","CDFNNGFP_02239","PDDJGGLI_00629","AMKEOKNE_02570","JKFJINKE_00663","AOBIHHBI_03451","APBHMKIJ_03187","JMEBLKPE_01193"
"ligA","","DNA ligase",581,581,1,1,3995,NA,NA,"",2015,2015,2015,"MMKGKMLP_00877","LOGJCLKH_03258","KDMFFKAN_01222","HFBCCMPJ_00561","EEFPNCOK_01908","ABGDGJIO_02597","NLELDDOK_03206","PIILDIKB_01745","CDFNNGFP_01372","PDDJGGLI_02062","AMKEOKNE_00844","JKFJINKE_02797","AOBIHHBI_01951","APBHMKIJ_01478","JMEBLKPE_00149"
"panF","","Sodium/pantothenate symporter",581,581,1,1,1970,NA,NA,"",1451,1451,1451,"MMKGKMLP_04370","LOGJCLKH_04500","KDMFFKAN_04198","HFBCCMPJ_03876","EEFPNCOK_04218","ABGDGJIO_04585","NLELDDOK_04213","PIILDIKB_04297","CDFNNGFP_04454","PDDJGGLI_04522","AMKEOKNE_04269","JKFJINKE_03419","AOBIHHBI_04611","APBHMKIJ_04399","JMEBLKPE_03953"
"degP","","Periplasmic serine endoprotease DegP",581,581,1,1,2382,NA,NA,"",1427,1427,1427,"MMKGKMLP_03168","LOGJCLKH_04244","KDMFFKAN_02287","HFBCCMPJ_03407","EEFPNCOK_02565","ABGDGJIO_04445","NLELDDOK_01219","PIILDIKB_03126","CDFNNGFP_04384","PDDJGGLI_03848","AMKEOKNE_04121","JKFJINKE_02009","AOBIHHBI_04463","APBHMKIJ_01870","JMEBLKPE_03768"
"recB","","RecBCD enzyme subunit RecB",581,581,1,1,2913,NA,NA,"",3545,3545,3545,"MMKGKMLP_00358","LOGJCLKH_00359","KDMFFKAN_03762","HFBCCMPJ_02466","EEFPNCOK_00244","ABGDGJIO_00358","NLELDDOK_00781","PIILDIKB_00244","CDFNNGFP_01569","PDDJGGLI_00311","AMKEOKNE_02024","JKFJINKE_00844","AOBIHHBI_00311","APBHMKIJ_00404","JMEBLKPE_02935"
"dauA","","C4-dicarboxylic acid transporter DauA",581,581,1,1,4818,NA,NA,"",1658,1658,1658,"MMKGKMLP_01146","LOGJCLKH_02133","KDMFFKAN_00093","HFBCCMPJ_00399","EEFPNCOK_00692","ABGDGJIO_02326","NLELDDOK_01125","PIILDIKB_01289","CDFNNGFP_00895","PDDJGGLI_01425","AMKEOKNE_01764","JKFJINKE_02171","AOBIHHBI_01459","APBHMKIJ_01755","JMEBLKPE_01900"
"yieH","","6-phosphogluconate phosphatase",581,581,1,1,1400,NA,NA,"",665,665,665,"MMKGKMLP_03684","LOGJCLKH_03948","KDMFFKAN_03972","HFBCCMPJ_02936","EEFPNCOK_04020","ABGDGJIO_04393","NLELDDOK_03812","PIILDIKB_00637","CDFNNGFP_04115","PDDJGGLI_04344","AMKEOKNE_04157","JKFJINKE_01366","AOBIHHBI_04220","APBHMKIJ_03980","JMEBLKPE_03433"
"group_6345","","hypothetical protein",581,581,1,1,6166,NA,NA,"",914,920,919,"MMKGKMLP_04026","LOGJCLKH_00978","KDMFFKAN_03025","HFBCCMPJ_03973","EEFPNCOK_01470","ABGDGJIO_01292","NLELDDOK_02888","PIILDIKB_03580","CDFNNGFP_00667","PDDJGGLI_00804","AMKEOKNE_02644","JKFJINKE_04122","AOBIHHBI_00819","APBHMKIJ_03261","JMEBLKPE_04104"
"group_6346","","hypothetical protein",581,581,1,1,1660,NA,NA,"",1709,1709,1709,"MMKGKMLP_00504","LOGJCLKH_01428","KDMFFKAN_00649","HFBCCMPJ_02651","EEFPNCOK_03030","ABGDGJIO_01912","NLELDDOK_00100","PIILDIKB_00988","CDFNNGFP_02100","PDDJGGLI_01569","AMKEOKNE_00314","JKFJINKE_00053","AOBIHHBI_01053","APBHMKIJ_00268","JMEBLKPE_00590"
"modA","","Molybdate-binding protein ModA",581,581,1,1,4209,NA,NA,"",773,773,773,"MMKGKMLP_03862","LOGJCLKH_04120","KDMFFKAN_02677","HFBCCMPJ_04235","EEFPNCOK_02101","ABGDGJIO_00682","NLELDDOK_03854","PIILDIKB_04004","CDFNNGFP_04257","PDDJGGLI_03225","AMKEOKNE_00952","JKFJINKE_01518","AOBIHHBI_02145","APBHMKIJ_04572","JMEBLKPE_03484"
"atpI","","ATP synthase protein I",581,581,1,1,1378,NA,NA,"",380,380,380,"MMKGKMLP_03663","LOGJCLKH_03969","KDMFFKAN_03993","HFBCCMPJ_02957","EEFPNCOK_04041","ABGDGJIO_04414","NLELDDOK_03791","PIILDIKB_00616","CDFNNGFP_04136","PDDJGGLI_04365","AMKEOKNE_04136","JKFJINKE_01345","AOBIHHBI_04199","APBHMKIJ_03959","JMEBLKPE_03454"
"tsr_1","","Methyl-accepting chemotaxis protein I",581,581,1,1,1740,NA,NA,"",1643,1643,1643,"MMKGKMLP_00581","LOGJCLKH_01351","KDMFFKAN_00572","HFBCCMPJ_02865","EEFPNCOK_02954","ABGDGJIO_01835","NLELDDOK_00177","PIILDIKB_00911","CDFNNGFP_02023","PDDJGGLI_01646","AMKEOKNE_00237","JKFJINKE_00130","AOBIHHBI_01130","APBHMKIJ_00191","JMEBLKPE_00513"
"chbG","","Chitooligosaccharide deacetylase ChbG",581,581,1,1,5329,NA,NA,"",758,758,758,"MMKGKMLP_02019","LOGJCLKH_02613","KDMFFKAN_00896","HFBCCMPJ_03101","EEFPNCOK_01165","ABGDGJIO_03282","NLELDDOK_01517","PIILDIKB_02447","CDFNNGFP_02976","PDDJGGLI_02716","AMKEOKNE_02386","JKFJINKE_01107","AOBIHHBI_02645","APBHMKIJ_01227","JMEBLKPE_01544"
"infB","","Translation initiation factor IF-2",581,581,1,1,2613,NA,NA,"",2678,2678,2678,"MMKGKMLP_00068","LOGJCLKH_00068","KDMFFKAN_01381","HFBCCMPJ_00775","EEFPNCOK_00534","ABGDGJIO_00068","NLELDDOK_02454","PIILDIKB_00534","CDFNNGFP_02267","PDDJGGLI_00601","AMKEOKNE_02542","JKFJINKE_00691","AOBIHHBI_03479","APBHMKIJ_03159","JMEBLKPE_01165"
"truC","","tRNA pseudouridine synthase C",581,581,1,1,2941,NA,NA,"",782,782,782,"MMKGKMLP_00388","LOGJCLKH_00390","KDMFFKAN_03731","HFBCCMPJ_02498","EEFPNCOK_00214","ABGDGJIO_00388","NLELDDOK_00811","PIILDIKB_00214","CDFNNGFP_01599","PDDJGGLI_00281","AMKEOKNE_02054","JKFJINKE_00874","AOBIHHBI_00281","APBHMKIJ_00434","JMEBLKPE_02965"
"caiT","","L-carnitine/gamma-butyrobetaine antiporter",581,581,1,1,2523,NA,NA,"",1517,1517,1517,"MMKGKMLP_04202","LOGJCLKH_04289","KDMFFKAN_02151","HFBCCMPJ_00906","EEFPNCOK_02700","ABGDGJIO_04117","NLELDDOK_01355","PIILDIKB_02990","CDFNNGFP_03642","PDDJGGLI_03712","AMKEOKNE_03127","JKFJINKE_01915","AOBIHHBI_03875","APBHMKIJ_02006","JMEBLKPE_02412"
"rsxC_2","","Ion-translocating oxidoreductase complex subunit C",581,581,1,1,5717,NA,NA,"",1355,1355,1355,"MMKGKMLP_02412","LOGJCLKH_02890","KDMFFKAN_03555","HFBCCMPJ_02785","EEFPNCOK_03225","ABGDGJIO_03613","NLELDDOK_03739","PIILDIKB_02932","CDFNNGFP_03347","PDDJGGLI_03099","AMKEOKNE_01649","JKFJINKE_02115","AOBIHHBI_02978","APBHMKIJ_03774","JMEBLKPE_03645"
"mdtL","","Multidrug resistance protein MdtL",581,581,1,1,1405,NA,NA,"",1187,1187,1187,"MMKGKMLP_03689","LOGJCLKH_03943","KDMFFKAN_03967","HFBCCMPJ_02931","EEFPNCOK_04015","ABGDGJIO_04388","NLELDDOK_03817","PIILDIKB_00642","CDFNNGFP_04110","PDDJGGLI_04339","AMKEOKNE_04162","JKFJINKE_01371","AOBIHHBI_04225","APBHMKIJ_03985","JMEBLKPE_03428"
"opgE","","Phosphoethanolamine transferase OpgE",581,581,1,1,4262,NA,NA,"",1574,1580,1579,"MMKGKMLP_03810","LOGJCLKH_04068","KDMFFKAN_02625","HFBCCMPJ_03896","EEFPNCOK_02153","ABGDGJIO_00734","NLELDDOK_03906","PIILDIKB_03952","CDFNNGFP_04309","PDDJGGLI_03277","AMKEOKNE_00900","JKFJINKE_01466","AOBIHHBI_02197","APBHMKIJ_01006","JMEBLKPE_03536"
"cirA","","Colicin I receptor",581,581,1,1,5925,NA,NA,"",1991,1991,1991,"MMKGKMLP_04148","LOGJCLKH_03041","KDMFFKAN_02728","HFBCCMPJ_03538","EEFPNCOK_04197","ABGDGJIO_03764","NLELDDOK_01817","PIILDIKB_02781","CDFNNGFP_03196","PDDJGGLI_02948","AMKEOKNE_01498","JKFJINKE_00539","AOBIHHBI_03129","APBHMKIJ_02788","JMEBLKPE_02196"
"dedA","","Protein DedA",581,581,1,1,3925,NA,NA,"",659,659,659,"MMKGKMLP_00808","LOGJCLKH_03189","KDMFFKAN_01153","HFBCCMPJ_00629","EEFPNCOK_01977","ABGDGJIO_02528","NLELDDOK_02215","PIILDIKB_01814","CDFNNGFP_01441","PDDJGGLI_02131","AMKEOKNE_00775","JKFJINKE_00995","AOBIHHBI_02020","APBHMKIJ_01409","JMEBLKPE_00080"
"sseA_2","","3-mercaptopyruvate sulfurtransferase",581,581,1,1,4124,NA,NA,"",842,842,842,"MMKGKMLP_00984","LOGJCLKH_03729","KDMFFKAN_03644","HFBCCMPJ_01612","EEFPNCOK_03467","ABGDGJIO_02704","NLELDDOK_03167","PIILDIKB_01638","CDFNNGFP_01265","PDDJGGLI_01954","AMKEOKNE_03845","JKFJINKE_03586","AOBIHHBI_01844","APBHMKIJ_01586","JMEBLKPE_00257"
"wzxC","","Lipopolysaccharide biosynthesis protein WzxC",581,581,1,1,5771,NA,NA,"",1478,1478,1478,"MMKGKMLP_02362","LOGJCLKH_02940","KDMFFKAN_02829","HFBCCMPJ_02835","EEFPNCOK_03175","ABGDGJIO_03663","NLELDDOK_01918","PIILDIKB_02882","CDFNNGFP_03297","PDDJGGLI_03049","AMKEOKNE_01599","JKFJINKE_03676","AOBIHHBI_03028","APBHMKIJ_02889","JMEBLKPE_02095"
"group_6361","","hypothetical protein",581,581,1,1,2059,NA,NA,"",443,443,443,"MMKGKMLP_04292","LOGJCLKH_00723","KDMFFKAN_04261","HFBCCMPJ_03318","EEFPNCOK_03358","ABGDGJIO_01547","NLELDDOK_03062","PIILDIKB_02737","CDFNNGFP_04317","PDDJGGLI_01059","AMKEOKNE_01181","JKFJINKE_03388","AOBIHHBI_00564","APBHMKIJ_03890","JMEBLKPE_03397"
"dgaE_1","","D-glucosaminate-6-phosphate ammonia lyase",581,581,1,1,6077,NA,NA,"",1118,1118,1118,"MMKGKMLP_02888","LOGJCLKH_00892","KDMFFKAN_03297","HFBCCMPJ_01146","EEFPNCOK_01382","ABGDGJIO_01378","NLELDDOK_02668","PIILDIKB_02569","CDFNNGFP_00581","PDDJGGLI_00890","AMKEOKNE_01012","JKFJINKE_02236","AOBIHHBI_00733","APBHMKIJ_02247","JMEBLKPE_01850"
"xylP_1","","Isoprimeverose transporter",581,581,1,1,18,NA,NA,"",914,917,916,"MMKGKMLP_04535","LOGJCLKH_01103","KDMFFKAN_04381","HFBCCMPJ_04159","EEFPNCOK_01595","ABGDGJIO_01167","NLELDDOK_04323","PIILDIKB_03705","CDFNNGFP_00792","PDDJGGLI_00679","AMKEOKNE_02770","JKFJINKE_03798","AOBIHHBI_00942","APBHMKIJ_04547","JMEBLKPE_04148"
"group_6364","","hypothetical protein",581,581,1,1,4006,NA,NA,"",359,362,361,"MMKGKMLP_00888","LOGJCLKH_03269","KDMFFKAN_01233","HFBCCMPJ_00550","EEFPNCOK_01897","ABGDGJIO_02608","NLELDDOK_03217","PIILDIKB_01734","CDFNNGFP_01361","PDDJGGLI_02051","AMKEOKNE_00855","JKFJINKE_02808","AOBIHHBI_01940","APBHMKIJ_01489","JMEBLKPE_00160"
"ttrR","","Tetrathionate response regulatory protein TtrR",581,581,1,1,5253,NA,NA,"",620,620,620,"MMKGKMLP_02086","LOGJCLKH_02545","KDMFFKAN_00964","HFBCCMPJ_04554","EEFPNCOK_01232","ABGDGJIO_03214","NLELDDOK_01450","PIILDIKB_02515","CDFNNGFP_02908","PDDJGGLI_02648","AMKEOKNE_02318","JKFJINKE_01845","AOBIHHBI_02577","APBHMKIJ_01295","JMEBLKPE_01612"
"group_6366","","hypothetical protein",581,581,1,1,6153,NA,NA,"",446,446,446,"MMKGKMLP_04013","LOGJCLKH_00965","KDMFFKAN_03012","HFBCCMPJ_03960","EEFPNCOK_01457","ABGDGJIO_01305","NLELDDOK_04544","PIILDIKB_03567","CDFNNGFP_00654","PDDJGGLI_00817","AMKEOKNE_02631","JKFJINKE_04155","AOBIHHBI_00806","APBHMKIJ_03248","JMEBLKPE_04091"
"gltX","","Glutamate--tRNA ligase",581,581,1,1,3986,NA,NA,"",1415,1415,1415,"MMKGKMLP_00864","LOGJCLKH_03245","KDMFFKAN_01209","HFBCCMPJ_00573","EEFPNCOK_01921","ABGDGJIO_02584","NLELDDOK_03193","PIILDIKB_01758","CDFNNGFP_01385","PDDJGGLI_02075","AMKEOKNE_00831","JKFJINKE_02784","AOBIHHBI_01964","APBHMKIJ_01465","JMEBLKPE_00136"
"treC","","Trehalose-6-phosphate hydrolase",581,581,1,1,6084,NA,NA,"",1652,1652,1652,"MMKGKMLP_02881","LOGJCLKH_00899","KDMFFKAN_03290","HFBCCMPJ_01153","EEFPNCOK_01389","ABGDGJIO_01371","NLELDDOK_02661","PIILDIKB_02562","CDFNNGFP_00588","PDDJGGLI_00883","AMKEOKNE_01005","JKFJINKE_02243","AOBIHHBI_00740","APBHMKIJ_02240","JMEBLKPE_01857"
"pstB","","Phosphate import ATP-binding protein PstB",581,581,1,1,1398,NA,NA,"",773,773,773,"MMKGKMLP_03682","LOGJCLKH_03950","KDMFFKAN_03974","HFBCCMPJ_02938","EEFPNCOK_04022","ABGDGJIO_04395","NLELDDOK_03810","PIILDIKB_00635","CDFNNGFP_04117","PDDJGGLI_04346","AMKEOKNE_04155","JKFJINKE_01364","AOBIHHBI_04218","APBHMKIJ_03978","JMEBLKPE_03435"
"cysI","","Sulfite reductase [NADPH] hemoprotein beta-component",581,581,1,1,2965,NA,NA,"",1712,1712,1712,"MMKGKMLP_01335","LOGJCLKH_00414","KDMFFKAN_04658","HFBCCMPJ_02679","EEFPNCOK_00190","ABGDGJIO_00412","NLELDDOK_00835","PIILDIKB_00190","CDFNNGFP_01623","PDDJGGLI_00257","AMKEOKNE_04547","JKFJINKE_00198","AOBIHHBI_00257","APBHMKIJ_00458","JMEBLKPE_04606"
"yusV","","putative siderophore transport system ATP-binding protein YusV",581,581,1,1,4198,NA,NA,"",776,776,776,"MMKGKMLP_03872","LOGJCLKH_04130","KDMFFKAN_02687","HFBCCMPJ_04245","EEFPNCOK_02091","ABGDGJIO_00672","NLELDDOK_03844","PIILDIKB_04014","CDFNNGFP_04247","PDDJGGLI_03215","AMKEOKNE_00962","JKFJINKE_01528","AOBIHHBI_02135","APBHMKIJ_04562","JMEBLKPE_03474"
"rhaR_5","","HTH-type transcriptional activator RhaR",581,581,1,1,762,NA,NA,"",1004,1004,1004,"MMKGKMLP_01705","LOGJCLKH_02354","KDMFFKAN_01690","HFBCCMPJ_00113","EEFPNCOK_01820","ABGDGJIO_03023","NLELDDOK_00537","PIILDIKB_02142","CDFNNGFP_02736","PDDJGGLI_02458","AMKEOKNE_00448","JKFJINKE_03036","AOBIHHBI_03278","APBHMKIJ_02108","JMEBLKPE_00802"
"group_6373","","hypothetical protein",581,581,1,1,3114,NA,NA,"",1514,1514,1514,"MMKGKMLP_01497","LOGJCLKH_00576","KDMFFKAN_01974","HFBCCMPJ_02123","EEFPNCOK_00030","ABGDGJIO_00574","NLELDDOK_02553","PIILDIKB_00030","CDFNNGFP_01785","PDDJGGLI_00095","AMKEOKNE_01328","JKFJINKE_00360","AOBIHHBI_00095","APBHMKIJ_00620","JMEBLKPE_01392"
"prs_1","","Ribose-phosphate pyrophosphokinase",581,581,1,1,4819,NA,NA,"",947,947,947,"MMKGKMLP_01147","LOGJCLKH_02132","KDMFFKAN_00094","HFBCCMPJ_00398","EEFPNCOK_00693","ABGDGJIO_02325","NLELDDOK_01124","PIILDIKB_01290","CDFNNGFP_00896","PDDJGGLI_01424","AMKEOKNE_01765","JKFJINKE_02172","AOBIHHBI_01460","APBHMKIJ_01754","JMEBLKPE_01901"
"group_6375","","hypothetical protein",581,581,1,1,4901,NA,NA,"",1133,1133,1133,"MMKGKMLP_01227","LOGJCLKH_02052","KDMFFKAN_00174","HFBCCMPJ_00318","EEFPNCOK_00773","ABGDGJIO_02245","NLELDDOK_01044","PIILDIKB_01370","CDFNNGFP_00976","PDDJGGLI_01344","AMKEOKNE_01845","JKFJINKE_01300","AOBIHHBI_01540","APBHMKIJ_01674","JMEBLKPE_01981"
"pfkA","","ATP-dependent 6-phosphofructokinase isozyme 1",581,581,1,1,2282,NA,NA,"",962,962,962,"MMKGKMLP_02544","LOGJCLKH_03380","KDMFFKAN_02916","HFBCCMPJ_01532","EEFPNCOK_03587","ABGDGJIO_04206","NLELDDOK_02316","PIILDIKB_03788","CDFNNGFP_03835","PDDJGGLI_04157","AMKEOKNE_03320","JKFJINKE_02997","AOBIHHBI_03640","APBHMKIJ_03702","JMEBLKPE_03246"
"ansA","","L-asparaginase 1",581,581,1,1,5354,NA,NA,"",1088,1088,1088,"MMKGKMLP_01995","LOGJCLKH_02637","KDMFFKAN_00872","HFBCCMPJ_03076","EEFPNCOK_01141","ABGDGJIO_03306","NLELDDOK_01541","PIILDIKB_02423","CDFNNGFP_03000","PDDJGGLI_02740","AMKEOKNE_02410","JKFJINKE_01131","AOBIHHBI_02669","APBHMKIJ_01203","JMEBLKPE_01520"
"dsdX","","D-serine transporter DsdX",581,581,1,1,1447,NA,NA,"",1337,1337,1337,"MMKGKMLP_04304","LOGJCLKH_01124","KDMFFKAN_04072","HFBCCMPJ_01202","EEFPNCOK_02727","ABGDGJIO_01608","NLELDDOK_03509","PIILDIKB_00683","CDFNNGFP_03916","PDDJGGLI_01874","AMKEOKNE_00010","JKFJINKE_02952","AOBIHHBI_01357","APBHMKIJ_04361","JMEBLKPE_03887"
"dgcN","","Diguanylate cyclase DgcN",581,581,1,1,3017,NA,NA,"",1220,1220,1220,"MMKGKMLP_01581","LOGJCLKH_00660","KDMFFKAN_04496","HFBCCMPJ_03663","EEFPNCOK_04154","ABGDGJIO_00658","NLELDDOK_02637","PIILDIKB_04230","CDFNNGFP_01869","PDDJGGLI_00011","AMKEOKNE_01244","JKFJINKE_03998","AOBIHHBI_00011","APBHMKIJ_00704","JMEBLKPE_04333"
"katG","","Catalase-peroxidase",581,581,1,1,2170,NA,NA,"",2180,2180,2180,"MMKGKMLP_02496","LOGJCLKH_03332","KDMFFKAN_02964","HFBCCMPJ_01484","EEFPNCOK_03635","ABGDGJIO_04254","NLELDDOK_02268","PIILDIKB_03836","CDFNNGFP_03787","PDDJGGLI_04109","AMKEOKNE_03272","JKFJINKE_03059","AOBIHHBI_03688","APBHMKIJ_03654","JMEBLKPE_03198"
"group_6381","","hypothetical protein",581,581,1,1,1882,NA,NA,"",962,962,962,"MMKGKMLP_00714","LOGJCLKH_01219","KDMFFKAN_00440","HFBCCMPJ_01297","EEFPNCOK_02822","ABGDGJIO_01703","NLELDDOK_00309","PIILDIKB_00778","CDFNNGFP_01891","PDDJGGLI_01779","AMKEOKNE_00105","JKFJINKE_03705","AOBIHHBI_01262","APBHMKIJ_00058","JMEBLKPE_00381"
"lyx","","L-xylulose/3-keto-L-gulonate kinase",581,581,1,1,1849,NA,NA,"",1496,1496,1496,"MMKGKMLP_00682","LOGJCLKH_01251","KDMFFKAN_00472","HFBCCMPJ_01329","EEFPNCOK_02854","ABGDGJIO_01735","NLELDDOK_00277","PIILDIKB_00811","CDFNNGFP_01923","PDDJGGLI_01747","AMKEOKNE_00137","JKFJINKE_02593","AOBIHHBI_01230","APBHMKIJ_00090","JMEBLKPE_00413"
"mrpA","","Major MR/P fimbria protein",581,581,1,1,2957,NA,NA,"",587,587,587,"MMKGKMLP_00404","LOGJCLKH_00406","KDMFFKAN_03715","HFBCCMPJ_02514","EEFPNCOK_00198","ABGDGJIO_00404","NLELDDOK_00827","PIILDIKB_00198","CDFNNGFP_01615","PDDJGGLI_00265","AMKEOKNE_02070","JKFJINKE_00890","AOBIHHBI_00265","APBHMKIJ_00450","JMEBLKPE_02981"
"rraA","","Regulator of ribonuclease activity A",581,581,1,1,2193,NA,NA,"",485,485,485,"MMKGKMLP_02518","LOGJCLKH_03354","KDMFFKAN_02942","HFBCCMPJ_01506","EEFPNCOK_03613","ABGDGJIO_04232","NLELDDOK_02290","PIILDIKB_03814","CDFNNGFP_03809","PDDJGGLI_04131","AMKEOKNE_03294","JKFJINKE_02971","AOBIHHBI_03666","APBHMKIJ_03676","JMEBLKPE_03220"
"group_6385","","hypothetical protein",581,581,1,1,2713,NA,NA,"",422,422,422,"MMKGKMLP_00165","LOGJCLKH_00166","KDMFFKAN_01478","HFBCCMPJ_00872","EEFPNCOK_00437","ABGDGJIO_00165","NLELDDOK_04084","PIILDIKB_00437","CDFNNGFP_02364","PDDJGGLI_00504","AMKEOKNE_02445","JKFJINKE_01987","AOBIHHBI_00504","APBHMKIJ_02913","JMEBLKPE_01068"
"pqiB","","Intermembrane transport protein PqiB",581,581,1,1,4483,NA,NA,"",1640,1640,1640,"MMKGKMLP_02799","LOGJCLKH_01712","KDMFFKAN_03233","HFBCCMPJ_03991","EEFPNCOK_02349","ABGDGJIO_00932","NLELDDOK_03002","PIILDIKB_04271","CDFNNGFP_00192","PDDJGGLI_03472","AMKEOKNE_03041","JKFJINKE_03626","AOBIHHBI_02394","APBHMKIJ_00809","JMEBLKPE_02326"
"yfiF","","putative tRNA/rRNA methyltransferase YfiF",581,581,1,1,4060,NA,NA,"",1037,1037,1037,"MMKGKMLP_01047","LOGJCLKH_03666","KDMFFKAN_03707","HFBCCMPJ_01675","EEFPNCOK_03530","ABGDGJIO_02767","NLELDDOK_03104","PIILDIKB_01575","CDFNNGFP_01202","PDDJGGLI_01891","AMKEOKNE_03782","JKFJINKE_02749","AOBIHHBI_01781","APBHMKIJ_04316","JMEBLKPE_00320"
"pgm","","Phosphoglucomutase",581,581,1,1,304,NA,NA,"",1640,1640,1640,"MMKGKMLP_02147","LOGJCLKH_04138","KDMFFKAN_02470","HFBCCMPJ_04372","EEFPNCOK_04070","ABGDGJIO_03855","NLELDDOK_03405","PIILDIKB_03222","CDFNNGFP_03596","PDDJGGLI_03944","AMKEOKNE_02810","JKFJINKE_02613","AOBIHHBI_03853","APBHMKIJ_02609","JMEBLKPE_02643"
"emrA","","Multidrug export protein EmrA",581,581,1,1,3146,NA,NA,"",1172,1172,1172,"MMKGKMLP_01468","LOGJCLKH_00547","KDMFFKAN_02003","HFBCCMPJ_02094","EEFPNCOK_00059","ABGDGJIO_00545","NLELDDOK_02524","PIILDIKB_00059","CDFNNGFP_01756","PDDJGGLI_00124","AMKEOKNE_01357","JKFJINKE_00331","AOBIHHBI_00124","APBHMKIJ_00591","JMEBLKPE_01363"
"yhdJ","","DNA adenine methyltransferase YhdJ",581,581,1,1,1975,NA,NA,"",884,884,884,"MMKGKMLP_04375","LOGJCLKH_04505","KDMFFKAN_04193","HFBCCMPJ_03881","EEFPNCOK_04213","ABGDGJIO_04590","NLELDDOK_04208","PIILDIKB_04292","CDFNNGFP_04459","PDDJGGLI_04527","AMKEOKNE_04274","JKFJINKE_03424","AOBIHHBI_04616","APBHMKIJ_04404","JMEBLKPE_03958"
"sdaC","","Serine transporter",581,581,1,1,2936,NA,NA,"",1289,1289,1289,"MMKGKMLP_00383","LOGJCLKH_00385","KDMFFKAN_03736","HFBCCMPJ_02493","EEFPNCOK_00219","ABGDGJIO_00383","NLELDDOK_00806","PIILDIKB_00219","CDFNNGFP_01594","PDDJGGLI_00286","AMKEOKNE_02049","JKFJINKE_00869","AOBIHHBI_00286","APBHMKIJ_00429","JMEBLKPE_02960"
"gldA_1","","Glycerol dehydrogenase",581,581,1,1,1692,NA,NA,"",1109,1109,1109,"MMKGKMLP_00534","LOGJCLKH_01398","KDMFFKAN_00619","HFBCCMPJ_02621","EEFPNCOK_03000","ABGDGJIO_01882","NLELDDOK_00130","PIILDIKB_00958","CDFNNGFP_02070","PDDJGGLI_01599","AMKEOKNE_00284","JKFJINKE_00083","AOBIHHBI_01083","APBHMKIJ_00238","JMEBLKPE_00560"
"lolB","","Outer-membrane lipoprotein LolB",581,581,1,1,4821,NA,NA,"",623,623,623,"MMKGKMLP_01149","LOGJCLKH_02130","KDMFFKAN_00096","HFBCCMPJ_00396","EEFPNCOK_00695","ABGDGJIO_02323","NLELDDOK_01122","PIILDIKB_01292","CDFNNGFP_00898","PDDJGGLI_01422","AMKEOKNE_01767","JKFJINKE_02174","AOBIHHBI_01462","APBHMKIJ_01752","JMEBLKPE_01903"
"ttuB_1","","Putative tartrate transporter",581,581,1,1,1693,NA,NA,"",1334,1334,1334,"MMKGKMLP_00535","LOGJCLKH_01397","KDMFFKAN_00618","HFBCCMPJ_02620","EEFPNCOK_02999","ABGDGJIO_01881","NLELDDOK_00131","PIILDIKB_00957","CDFNNGFP_02069","PDDJGGLI_01600","AMKEOKNE_00283","JKFJINKE_00084","AOBIHHBI_01084","APBHMKIJ_00237","JMEBLKPE_00559"
"group_6395","","hypothetical protein",581,581,1,1,339,NA,NA,"",1472,1472,1472,"MMKGKMLP_02187","LOGJCLKH_04178","KDMFFKAN_02430","HFBCCMPJ_02012","EEFPNCOK_03754","ABGDGJIO_03895","NLELDDOK_03445","PIILDIKB_03262","CDFNNGFP_03556","PDDJGGLI_03984","AMKEOKNE_02850","JKFJINKE_02653","AOBIHHBI_03813","APBHMKIJ_02649","JMEBLKPE_02683"
"fabF","","3-oxoacyl-[acyl-carrier-protein] synthase 2",581,581,1,1,5460,NA,NA,"",1241,1241,1241,"MMKGKMLP_01892","LOGJCLKH_02741","KDMFFKAN_00769","HFBCCMPJ_03131","EEFPNCOK_01038","ABGDGJIO_03409","NLELDDOK_03359","PIILDIKB_02320","CDFNNGFP_03103","PDDJGGLI_02843","AMKEOKNE_03476","JKFJINKE_03117","AOBIHHBI_02772","APBHMKIJ_01100","JMEBLKPE_03740"
