"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766363","SRR23043678","SRR14766372","SRR14766358","SRR13643357","SRR21893805","SRR2102470","SRR2994390","SRR3097533","SRR5905515","SRR14766443","SRR28323385","SRR28412153","SRR5928751","SRR3037467"
"nuoM","","NADH-quinone oxidoreductase subunit M",579,579,1,1,3870,NA,NA,"",1529,1529,1529,"HDHIBFGB_00296","JBKOHDDO_02824","OFPOAPDN_03004","IJDMEFDF_01723","MCHABJHI_03004","CDHBLMCD_04589","AJGBHJCG_03508","DFDIOJDA_02362","CBCEDDLP_03272","AAOLMGCP_02235","BJFLHFPA_01126","JJPMJGEG_02342","IKEDIMNK_02283","JMPBCIHE_01748","FONGDKBB_00055"
"nuoL","","NADH-quinone oxidoreductase subunit L",579,579,1,1,3871,NA,NA,"",1841,1841,1841,"HDHIBFGB_00295","JBKOHDDO_02825","OFPOAPDN_03003","IJDMEFDF_01724","MCHABJHI_03003","CDHBLMCD_04588","AJGBHJCG_03507","DFDIOJDA_02363","CBCEDDLP_03273","AAOLMGCP_02234","BJFLHFPA_01125","JJPMJGEG_02341","IKEDIMNK_02284","JMPBCIHE_01749","FONGDKBB_00056"
"ackA","","Acetate kinase",579,579,1,1,3892,NA,NA,"",1181,1202,1201,"HDHIBFGB_00277","JBKOHDDO_02843","OFPOAPDN_02985","IJDMEFDF_01742","MCHABJHI_02985","CDHBLMCD_02518","AJGBHJCG_01151","DFDIOJDA_02381","CBCEDDLP_03291","AAOLMGCP_02216","BJFLHFPA_01107","JJPMJGEG_02323","IKEDIMNK_02302","JMPBCIHE_02262","FONGDKBB_00074"
"group_2800","","hypothetical protein",579,579,1,1,3894,NA,NA,"",1520,1520,1520,"HDHIBFGB_00275","JBKOHDDO_02845","OFPOAPDN_02983","IJDMEFDF_01744","MCHABJHI_02983","CDHBLMCD_02516","AJGBHJCG_01149","DFDIOJDA_02383","CBCEDDLP_03293","AAOLMGCP_02214","BJFLHFPA_01105","JJPMJGEG_02321","IKEDIMNK_02304","JMPBCIHE_02260","FONGDKBB_00076"
"ulaA_3","","Ascorbate-specific PTS system EIIC component",579,579,1,1,3898,NA,NA,"",1391,1391,1391,"HDHIBFGB_00272","JBKOHDDO_02848","OFPOAPDN_02980","IJDMEFDF_01747","MCHABJHI_02980","CDHBLMCD_02513","AJGBHJCG_01146","DFDIOJDA_02386","CBCEDDLP_03296","AAOLMGCP_02211","BJFLHFPA_01102","JJPMJGEG_02318","IKEDIMNK_02307","JMPBCIHE_02257","FONGDKBB_00079"
"group_2802","","hypothetical protein",579,579,1,1,3899,NA,NA,"",272,272,272,"HDHIBFGB_00271","JBKOHDDO_02849","OFPOAPDN_02979","IJDMEFDF_01748","MCHABJHI_02979","CDHBLMCD_02512","AJGBHJCG_01145","DFDIOJDA_02387","CBCEDDLP_03297","AAOLMGCP_02210","BJFLHFPA_01101","JJPMJGEG_02317","IKEDIMNK_02308","JMPBCIHE_02256","FONGDKBB_00080"
"ulaC_3","","Ascorbate-specific PTS system EIIA component",579,579,1,1,3901,NA,NA,"",443,443,443,"HDHIBFGB_00270","JBKOHDDO_02850","OFPOAPDN_02978","IJDMEFDF_01749","MCHABJHI_02978","CDHBLMCD_02511","AJGBHJCG_01144","DFDIOJDA_02388","CBCEDDLP_03298","AAOLMGCP_02209","BJFLHFPA_01100","JJPMJGEG_02316","IKEDIMNK_02309","JMPBCIHE_02255","FONGDKBB_00081"
"yfcF","","Glutathione S-transferase YfcF",579,579,1,1,3905,NA,NA,"",644,644,644,"HDHIBFGB_00266","JBKOHDDO_02854","OFPOAPDN_02974","IJDMEFDF_01753","MCHABJHI_02974","CDHBLMCD_02507","AJGBHJCG_01140","DFDIOJDA_02392","CBCEDDLP_03302","AAOLMGCP_02205","BJFLHFPA_01096","JJPMJGEG_02312","IKEDIMNK_02313","JMPBCIHE_02251","FONGDKBB_00085"
"yfcG","","Disulfide-bond oxidoreductase YfcG",579,579,1,1,3906,NA,NA,"",647,647,647,"HDHIBFGB_00265","JBKOHDDO_02855","OFPOAPDN_02973","IJDMEFDF_01754","MCHABJHI_02973","CDHBLMCD_02506","AJGBHJCG_01139","DFDIOJDA_02393","CBCEDDLP_03303","AAOLMGCP_02204","BJFLHFPA_01095","JJPMJGEG_02311","IKEDIMNK_02314","JMPBCIHE_02250","FONGDKBB_00086"
"group_2806","","Epimerase family protein",579,579,1,1,3907,NA,NA,"",893,893,893,"HDHIBFGB_00264","JBKOHDDO_02856","OFPOAPDN_02972","IJDMEFDF_01755","MCHABJHI_02972","CDHBLMCD_02505","AJGBHJCG_01138","DFDIOJDA_02394","CBCEDDLP_03304","AAOLMGCP_02203","BJFLHFPA_01094","JJPMJGEG_02310","IKEDIMNK_02315","JMPBCIHE_02249","FONGDKBB_00087"
"group_2815","","hypothetical protein",579,579,1,1,3970,NA,NA,"",242,242,242,"HDHIBFGB_00208","JBKOHDDO_02912","OFPOAPDN_02916","IJDMEFDF_01811","MCHABJHI_02916","CDHBLMCD_02450","AJGBHJCG_01082","DFDIOJDA_02450","CBCEDDLP_03360","AAOLMGCP_02148","BJFLHFPA_01039","JJPMJGEG_02254","IKEDIMNK_02371","JMPBCIHE_00824","FONGDKBB_00143"
"group_2835","","hypothetical protein",579,579,1,1,4467,NA,NA,"",626,626,626,"HDHIBFGB_02463","JBKOHDDO_01666","OFPOAPDN_01654","IJDMEFDF_00247","MCHABJHI_01652","CDHBLMCD_01320","AJGBHJCG_00822","DFDIOJDA_01288","CBCEDDLP_04520","AAOLMGCP_01764","BJFLHFPA_02099","JJPMJGEG_00993","IKEDIMNK_01616","JMPBCIHE_03161","FONGDKBB_02271"
"group_2836","","hypothetical protein",579,579,1,1,4466,NA,NA,"",1226,1226,1226,"HDHIBFGB_02462","JBKOHDDO_01665","OFPOAPDN_01655","IJDMEFDF_00246","MCHABJHI_01653","CDHBLMCD_01321","AJGBHJCG_00821","DFDIOJDA_01287","CBCEDDLP_04521","AAOLMGCP_01765","BJFLHFPA_02098","JJPMJGEG_00992","IKEDIMNK_01615","JMPBCIHE_03162","FONGDKBB_02272"
"group_2837","","hypothetical protein",579,579,1,1,4465,NA,NA,"",332,332,332,"HDHIBFGB_02461","JBKOHDDO_01664","OFPOAPDN_01656","IJDMEFDF_00245","MCHABJHI_01654","CDHBLMCD_01322","AJGBHJCG_00820","DFDIOJDA_01286","CBCEDDLP_04522","AAOLMGCP_01766","BJFLHFPA_02097","JJPMJGEG_00991","IKEDIMNK_01614","JMPBCIHE_03163","FONGDKBB_02273"
"group_2838","","hypothetical protein",579,579,1,1,4464,NA,NA,"",716,716,716,"HDHIBFGB_02460","JBKOHDDO_01663","OFPOAPDN_01657","IJDMEFDF_00244","MCHABJHI_01655","CDHBLMCD_01323","AJGBHJCG_00819","DFDIOJDA_01285","CBCEDDLP_04523","AAOLMGCP_01767","BJFLHFPA_02096","JJPMJGEG_00990","IKEDIMNK_01613","JMPBCIHE_03164","FONGDKBB_02274"
"group_2839","","hypothetical protein",579,579,1,1,4463,NA,NA,"",1052,1052,1052,"HDHIBFGB_02459","JBKOHDDO_01662","OFPOAPDN_01658","IJDMEFDF_00243","MCHABJHI_01656","CDHBLMCD_01324","AJGBHJCG_00818","DFDIOJDA_01284","CBCEDDLP_04524","AAOLMGCP_01768","BJFLHFPA_02095","JJPMJGEG_00989","IKEDIMNK_01612","JMPBCIHE_03165","FONGDKBB_02275"
"group_2840","","hypothetical protein",579,579,1,1,4462,NA,NA,"",275,275,275,"HDHIBFGB_02458","JBKOHDDO_01661","OFPOAPDN_01659","IJDMEFDF_00242","MCHABJHI_01657","CDHBLMCD_01325","AJGBHJCG_00817","DFDIOJDA_01283","CBCEDDLP_04525","AAOLMGCP_01769","BJFLHFPA_02094","JJPMJGEG_00988","IKEDIMNK_01611","JMPBCIHE_03166","FONGDKBB_02276"
"group_2841","","hypothetical protein",579,579,1,1,4461,NA,NA,"",497,497,497,"HDHIBFGB_02457","JBKOHDDO_01660","OFPOAPDN_01660","IJDMEFDF_00241","MCHABJHI_01658","CDHBLMCD_01326","AJGBHJCG_00816","DFDIOJDA_01282","CBCEDDLP_04526","AAOLMGCP_01770","BJFLHFPA_02093","JJPMJGEG_00987","IKEDIMNK_01610","JMPBCIHE_03167","FONGDKBB_02277"
"group_2842","","hypothetical protein",579,579,1,1,4460,NA,NA,"",2054,2054,2054,"HDHIBFGB_02456","JBKOHDDO_01659","OFPOAPDN_01661","IJDMEFDF_00240","MCHABJHI_01659","CDHBLMCD_01327","AJGBHJCG_00815","DFDIOJDA_01281","CBCEDDLP_04527","AAOLMGCP_01771","BJFLHFPA_02092","JJPMJGEG_00986","IKEDIMNK_01609","JMPBCIHE_03168","FONGDKBB_02278"
"group_2843","","hypothetical protein",579,579,1,1,4459,NA,NA,"",587,587,587,"HDHIBFGB_02455","JBKOHDDO_01658","OFPOAPDN_01662","IJDMEFDF_00239","MCHABJHI_01660","CDHBLMCD_01328","AJGBHJCG_00814","DFDIOJDA_01280","CBCEDDLP_04528","AAOLMGCP_01772","BJFLHFPA_02091","JJPMJGEG_00985","IKEDIMNK_01608","JMPBCIHE_03169","FONGDKBB_02279"
"group_2844","","hypothetical protein",579,579,1,1,4458,NA,NA,"",437,437,437,"HDHIBFGB_02454","JBKOHDDO_01657","OFPOAPDN_01663","IJDMEFDF_00238","MCHABJHI_01661","CDHBLMCD_01329","AJGBHJCG_00813","DFDIOJDA_01279","CBCEDDLP_04529","AAOLMGCP_01773","BJFLHFPA_02090","JJPMJGEG_00984","IKEDIMNK_01607","JMPBCIHE_03170","FONGDKBB_02280"
"group_2845","","hypothetical protein",579,579,1,1,4455,NA,NA,"",431,431,431,"HDHIBFGB_02451","JBKOHDDO_01654","OFPOAPDN_01666","IJDMEFDF_00235","MCHABJHI_01664","CDHBLMCD_01332","AJGBHJCG_00810","DFDIOJDA_01276","CBCEDDLP_04532","AAOLMGCP_01776","BJFLHFPA_02087","JJPMJGEG_00981","IKEDIMNK_01604","JMPBCIHE_03173","FONGDKBB_02283"
"group_2847","","hypothetical protein",579,579,1,1,4451,NA,NA,"",1031,1031,1031,"HDHIBFGB_02448","JBKOHDDO_01651","OFPOAPDN_01669","IJDMEFDF_00232","MCHABJHI_01667","CDHBLMCD_01335","AJGBHJCG_00807","DFDIOJDA_01273","CBCEDDLP_04535","AAOLMGCP_01779","BJFLHFPA_02084","JJPMJGEG_00978","IKEDIMNK_01601","JMPBCIHE_03176","FONGDKBB_02286"
"group_2848","","hypothetical protein",579,579,1,1,4449,NA,NA,"",872,872,872,"HDHIBFGB_02447","JBKOHDDO_01650","OFPOAPDN_01670","IJDMEFDF_00231","MCHABJHI_01668","CDHBLMCD_01336","AJGBHJCG_00806","DFDIOJDA_01272","CBCEDDLP_04536","AAOLMGCP_01780","BJFLHFPA_02083","JJPMJGEG_00977","IKEDIMNK_01600","JMPBCIHE_03177","FONGDKBB_02287"
"group_2850","","hypothetical protein",579,579,1,1,4443,NA,NA,"",974,974,974,"HDHIBFGB_02442","JBKOHDDO_01645","OFPOAPDN_01675","IJDMEFDF_00226","MCHABJHI_01673","CDHBLMCD_01341","AJGBHJCG_00801","DFDIOJDA_01267","CBCEDDLP_04541","AAOLMGCP_01785","BJFLHFPA_02078","JJPMJGEG_00972","IKEDIMNK_01595","JMPBCIHE_03182","FONGDKBB_02292"
"group_2851","","hypothetical protein",579,579,1,1,4442,NA,NA,"",413,413,413,"HDHIBFGB_02441","JBKOHDDO_01644","OFPOAPDN_01676","IJDMEFDF_00225","MCHABJHI_01674","CDHBLMCD_01342","AJGBHJCG_00800","DFDIOJDA_01266","CBCEDDLP_04542","AAOLMGCP_01786","BJFLHFPA_02077","JJPMJGEG_00971","IKEDIMNK_01594","JMPBCIHE_03183","FONGDKBB_02293"
"group_2852","","hypothetical protein",579,579,1,1,4441,NA,NA,"",551,551,551,"HDHIBFGB_02440","JBKOHDDO_01643","OFPOAPDN_01677","IJDMEFDF_00224","MCHABJHI_01675","CDHBLMCD_01343","AJGBHJCG_00799","DFDIOJDA_01265","CBCEDDLP_04543","AAOLMGCP_01787","BJFLHFPA_02076","JJPMJGEG_00970","IKEDIMNK_01593","JMPBCIHE_03184","FONGDKBB_02294"
"group_2853","","hypothetical protein",579,579,1,1,4440,NA,NA,"",614,614,614,"HDHIBFGB_02439","JBKOHDDO_01642","OFPOAPDN_01678","IJDMEFDF_00223","MCHABJHI_01676","CDHBLMCD_01344","AJGBHJCG_00798","DFDIOJDA_01264","CBCEDDLP_04544","AAOLMGCP_01788","BJFLHFPA_02075","JJPMJGEG_00969","IKEDIMNK_01592","JMPBCIHE_03185","FONGDKBB_02295"
"group_2854","","hypothetical protein",579,579,1,1,4439,NA,NA,"",347,347,347,"HDHIBFGB_02438","JBKOHDDO_01641","OFPOAPDN_01679","IJDMEFDF_00222","MCHABJHI_01677","CDHBLMCD_01345","AJGBHJCG_00797","DFDIOJDA_01263","CBCEDDLP_04545","AAOLMGCP_01789","BJFLHFPA_02074","JJPMJGEG_00968","IKEDIMNK_01591","JMPBCIHE_03186","FONGDKBB_02296"
"group_2865","","hypothetical protein",579,579,1,1,4412,NA,NA,"",248,248,248,"HDHIBFGB_02417","JBKOHDDO_01619","OFPOAPDN_01700","IJDMEFDF_00201","MCHABJHI_01699","CDHBLMCD_01366","AJGBHJCG_00776","DFDIOJDA_01241","CBCEDDLP_03651","AAOLMGCP_01811","BJFLHFPA_02053","JJPMJGEG_00947","IKEDIMNK_01570","JMPBCIHE_03207","FONGDKBB_02318"
"asnS","","Asparagine--tRNA ligase",579,579,1,1,4406,NA,NA,"",1400,1400,1400,"HDHIBFGB_02411","JBKOHDDO_01613","OFPOAPDN_01706","IJDMEFDF_00195","MCHABJHI_01705","CDHBLMCD_01372","AJGBHJCG_00770","DFDIOJDA_01235","CBCEDDLP_03645","AAOLMGCP_01817","BJFLHFPA_02047","JJPMJGEG_00941","IKEDIMNK_01564","JMPBCIHE_03213",""
"group_2888","","hypothetical protein",579,579,1,1,4291,NA,NA,"",197,197,197,"HDHIBFGB_02307","JBKOHDDO_01509","OFPOAPDN_01810","IJDMEFDF_00091","MCHABJHI_01809","CDHBLMCD_01477","AJGBHJCG_00666","DFDIOJDA_01131","CBCEDDLP_03541","AAOLMGCP_01921","BJFLHFPA_03193","JJPMJGEG_00837","IKEDIMNK_01460","JMPBCIHE_01618","FONGDKBB_02027"
"gnd","","6-phosphogluconate dehydrogenase, decarboxylating",579,579,1,1,5746,NA,NA,"",1406,1406,1406,"HDHIBFGB_01808","JBKOHDDO_03609","OFPOAPDN_03587","IJDMEFDF_02849","MCHABJHI_03543","CDHBLMCD_03760","AJGBHJCG_03279","DFDIOJDA_03149","CBCEDDLP_04046","AAOLMGCP_02813","BJFLHFPA_03533","JJPMJGEG_03233","IKEDIMNK_03351","JMPBCIHE_03970","FONGDKBB_04442"
"putP","","Sodium/proline symporter",579,579,1,1,4546,NA,NA,"",1508,1508,1508,"HDHIBFGB_03866","JBKOHDDO_01739","OFPOAPDN_01581","IJDMEFDF_00320","MCHABJHI_01579","CDHBLMCD_01247","AJGBHJCG_00895","DFDIOJDA_01361","CBCEDDLP_00071","AAOLMGCP_01691","BJFLHFPA_02173","JJPMJGEG_01066","IKEDIMNK_01689","JMPBCIHE_03315","FONGDKBB_02198"
"nanE","","Putative N-acetylmannosamine-6-phosphate 2-epimerase",579,579,1,1,4551,NA,NA,"",680,680,680,"HDHIBFGB_03871","JBKOHDDO_01744","OFPOAPDN_01576","IJDMEFDF_00325","MCHABJHI_01574","CDHBLMCD_01242","AJGBHJCG_00900","DFDIOJDA_01366","CBCEDDLP_00076","AAOLMGCP_01686","BJFLHFPA_02178","JJPMJGEG_01071","IKEDIMNK_01694","JMPBCIHE_03310","FONGDKBB_02193"
"nanT_2","","Sialic acid transporter NanT",579,579,1,1,4554,NA,NA,"",791,791,791,"HDHIBFGB_03874","JBKOHDDO_01747","OFPOAPDN_01573","IJDMEFDF_00328","MCHABJHI_01571","CDHBLMCD_01239","AJGBHJCG_00903","DFDIOJDA_01369","CBCEDDLP_00079","AAOLMGCP_01683","BJFLHFPA_02181","JJPMJGEG_01074","IKEDIMNK_01697","JMPBCIHE_04620","FONGDKBB_02190"
"yjhC","","putative oxidoreductase YjhC",579,579,1,1,4556,NA,NA,"",1103,1103,1103,"HDHIBFGB_03876","JBKOHDDO_01749","OFPOAPDN_01571","IJDMEFDF_00330","MCHABJHI_01569","CDHBLMCD_01237","AJGBHJCG_00905","DFDIOJDA_01371","CBCEDDLP_00081","AAOLMGCP_01681","BJFLHFPA_02183","JJPMJGEG_01076","IKEDIMNK_01699","JMPBCIHE_04622","FONGDKBB_02188"
"group_2935","","hypothetical protein",579,579,1,1,4557,NA,NA,"",293,293,293,"HDHIBFGB_03877","JBKOHDDO_01750","OFPOAPDN_01570","IJDMEFDF_00331","MCHABJHI_01568","CDHBLMCD_01236","AJGBHJCG_00906","DFDIOJDA_01372","CBCEDDLP_00082","AAOLMGCP_01680","BJFLHFPA_02184","JJPMJGEG_01077","IKEDIMNK_01700","JMPBCIHE_04623","FONGDKBB_02187"
"group_2936","","hypothetical protein",579,579,1,1,4558,NA,NA,"",218,218,218,"HDHIBFGB_03878","JBKOHDDO_01751","OFPOAPDN_01569","IJDMEFDF_00332","MCHABJHI_01567","CDHBLMCD_01235","AJGBHJCG_00907","DFDIOJDA_01373","CBCEDDLP_00083","AAOLMGCP_01679","BJFLHFPA_02185","JJPMJGEG_01078","IKEDIMNK_01701","JMPBCIHE_04624","FONGDKBB_02186"
"group_2941","","hypothetical protein",579,579,1,1,4565,NA,NA,"",1358,1364,1363,"HDHIBFGB_03885","JBKOHDDO_01758","OFPOAPDN_01562","IJDMEFDF_00339","MCHABJHI_01560","CDHBLMCD_01228","AJGBHJCG_00914","DFDIOJDA_01380","CBCEDDLP_00090","AAOLMGCP_01672","BJFLHFPA_02192","JJPMJGEG_01085","IKEDIMNK_01708","JMPBCIHE_03742","FONGDKBB_04237"
"motA","","Motility protein A",579,579,1,1,4666,NA,NA,"",887,887,887,"HDHIBFGB_03163","JBKOHDDO_01853","OFPOAPDN_01467","IJDMEFDF_00435","MCHABJHI_01464","CDHBLMCD_01133","AJGBHJCG_02944","DFDIOJDA_01475","CBCEDDLP_00185","AAOLMGCP_01577","BJFLHFPA_03121","JJPMJGEG_01182","IKEDIMNK_01803","JMPBCIHE_02296","FONGDKBB_03522"
"motB","","Motility protein B",579,579,1,1,4667,NA,NA,"",929,929,929,"HDHIBFGB_03164","JBKOHDDO_01854","OFPOAPDN_01466","IJDMEFDF_00436","MCHABJHI_01463","CDHBLMCD_01132","AJGBHJCG_02943","DFDIOJDA_01476","CBCEDDLP_00186","AAOLMGCP_01576","BJFLHFPA_03122","JJPMJGEG_01183","IKEDIMNK_01804","JMPBCIHE_02295","FONGDKBB_03523"
"lsrB","","Autoinducer 2-binding protein LsrB",579,579,1,1,2297,NA,NA,"",1013,1022,1021,"HDHIBFGB_03253","JBKOHDDO_04199","OFPOAPDN_04028","IJDMEFDF_03937","MCHABJHI_04145","CDHBLMCD_03344","AJGBHJCG_03133","DFDIOJDA_03945","CBCEDDLP_03436","AAOLMGCP_03901","BJFLHFPA_02601","JJPMJGEG_04062","IKEDIMNK_04023","JMPBCIHE_03819","FONGDKBB_01866"
"group_3101","","hypothetical protein",579,579,1,1,3258,NA,NA,"",338,338,338,"HDHIBFGB_03906","JBKOHDDO_04368","OFPOAPDN_04315","IJDMEFDF_04173","MCHABJHI_04314","CDHBLMCD_03852","AJGBHJCG_04020","DFDIOJDA_04245","CBCEDDLP_03975","AAOLMGCP_04242","BJFLHFPA_03624","JJPMJGEG_04129","IKEDIMNK_04112","JMPBCIHE_01531","FONGDKBB_02831"
"group_3107","","hypothetical protein",579,579,1,1,3265,NA,NA,"",362,362,362,"HDHIBFGB_03913","JBKOHDDO_04361","OFPOAPDN_04308","IJDMEFDF_04180","MCHABJHI_04307","CDHBLMCD_03859","AJGBHJCG_04027","DFDIOJDA_04238","CBCEDDLP_03968","AAOLMGCP_04249","BJFLHFPA_03617","JJPMJGEG_04136","IKEDIMNK_04119","JMPBCIHE_01538","FONGDKBB_02824"
"group_3108","","hypothetical protein",579,579,1,1,3266,NA,NA,"",341,341,341,"HDHIBFGB_03914","JBKOHDDO_04360","OFPOAPDN_04307","IJDMEFDF_04181","MCHABJHI_04306","CDHBLMCD_03860","AJGBHJCG_04028","DFDIOJDA_04237","CBCEDDLP_03967","AAOLMGCP_04250","BJFLHFPA_03616","JJPMJGEG_04137","IKEDIMNK_04120","JMPBCIHE_01539","FONGDKBB_02823"
"oxyR_4","","Hydrogen peroxide-inducible genes activator",579,579,1,1,3268,NA,NA,"",887,887,887,"HDHIBFGB_03915","JBKOHDDO_04359","OFPOAPDN_04306","IJDMEFDF_04182","MCHABJHI_04305","CDHBLMCD_03861","AJGBHJCG_04029","DFDIOJDA_04236","CBCEDDLP_03966","AAOLMGCP_04251","BJFLHFPA_03615","JJPMJGEG_04138","IKEDIMNK_04121","JMPBCIHE_01540","FONGDKBB_02822"
"ilvC","","Ketol-acid reductoisomerase (NADP(+))",579,579,1,1,3269,NA,NA,"",1475,1475,1475,"HDHIBFGB_03916","JBKOHDDO_04358","OFPOAPDN_04305","IJDMEFDF_04183","MCHABJHI_04304","CDHBLMCD_03862","AJGBHJCG_04030","DFDIOJDA_04235","CBCEDDLP_03965","AAOLMGCP_04252","BJFLHFPA_03614","JJPMJGEG_04139","IKEDIMNK_04122","JMPBCIHE_01541","FONGDKBB_02821"
"ppiC","","Peptidyl-prolyl cis-trans isomerase C",579,579,1,1,3270,NA,NA,"",281,281,281,"HDHIBFGB_03917","JBKOHDDO_04357","OFPOAPDN_04304","IJDMEFDF_04184","MCHABJHI_04303","CDHBLMCD_03863","AJGBHJCG_04031","DFDIOJDA_04234","CBCEDDLP_03964","AAOLMGCP_04253","BJFLHFPA_03613","JJPMJGEG_04140","IKEDIMNK_04123","JMPBCIHE_01542","FONGDKBB_02820"
"rep_2","","ATP-dependent DNA helicase Rep",579,579,1,1,3271,NA,NA,"",2024,2024,2024,"HDHIBFGB_03918","JBKOHDDO_04356","OFPOAPDN_04303","IJDMEFDF_04185","MCHABJHI_04302","CDHBLMCD_03864","AJGBHJCG_04032","DFDIOJDA_04233","CBCEDDLP_03963","AAOLMGCP_04254","BJFLHFPA_03612","JJPMJGEG_04141","IKEDIMNK_04124","JMPBCIHE_01543","FONGDKBB_02819"
"trxA","","Thioredoxin 1",579,579,1,1,3342,NA,NA,"",329,329,329,"HDHIBFGB_03921","JBKOHDDO_04353","OFPOAPDN_04300","IJDMEFDF_04188","MCHABJHI_04299","CDHBLMCD_03867","AJGBHJCG_04035","DFDIOJDA_04230","CBCEDDLP_03960","AAOLMGCP_04257","BJFLHFPA_03609","JJPMJGEG_04144","IKEDIMNK_04127","JMPBCIHE_01546","FONGDKBB_02816"
"rho","","Transcription termination factor Rho",579,579,1,1,3341,NA,NA,"",1259,1259,1259,"HDHIBFGB_03922","JBKOHDDO_04352","OFPOAPDN_04299","IJDMEFDF_04189","MCHABJHI_04298","CDHBLMCD_03868","AJGBHJCG_04036","DFDIOJDA_04229","CBCEDDLP_03959","AAOLMGCP_04258","BJFLHFPA_03608","JJPMJGEG_04145","IKEDIMNK_04128","JMPBCIHE_01547","FONGDKBB_02815"
"wecA","","Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase",579,579,1,1,3340,NA,NA,"",1103,1103,1103,"HDHIBFGB_03923","JBKOHDDO_04351","OFPOAPDN_04298","IJDMEFDF_04190","MCHABJHI_04297","CDHBLMCD_03869","AJGBHJCG_04037","DFDIOJDA_04228","CBCEDDLP_03958","AAOLMGCP_04259","BJFLHFPA_03607","JJPMJGEG_04146","IKEDIMNK_04129","JMPBCIHE_01548","FONGDKBB_02814"
"wzzE","","ECA polysaccharide chain length modulation protein",579,579,1,1,3339,NA,NA,"",1046,1046,1046,"HDHIBFGB_03924","JBKOHDDO_04350","OFPOAPDN_04297","IJDMEFDF_04191","MCHABJHI_04296","CDHBLMCD_03870","AJGBHJCG_04038","DFDIOJDA_04227","CBCEDDLP_03957","AAOLMGCP_04260","BJFLHFPA_03606","JJPMJGEG_04147","IKEDIMNK_04130","JMPBCIHE_01549","FONGDKBB_02813"
"wecB","","UDP-N-acetylglucosamine 2-epimerase",579,579,1,1,3338,NA,NA,"",1085,1085,1085,"HDHIBFGB_03925","JBKOHDDO_04349","OFPOAPDN_04296","IJDMEFDF_04192","MCHABJHI_04295","CDHBLMCD_03871","AJGBHJCG_04039","DFDIOJDA_04226","CBCEDDLP_03956","AAOLMGCP_04261","BJFLHFPA_03605","JJPMJGEG_04148","IKEDIMNK_04131","JMPBCIHE_01550","FONGDKBB_02812"
"rffG","","dTDP-glucose 4,6-dehydratase 2",579,579,1,1,3336,NA,NA,"",1067,1067,1067,"HDHIBFGB_03927","JBKOHDDO_04347","OFPOAPDN_04294","IJDMEFDF_04194","MCHABJHI_04293","CDHBLMCD_03873","AJGBHJCG_04041","DFDIOJDA_04224","CBCEDDLP_03954","AAOLMGCP_04263","BJFLHFPA_03603","JJPMJGEG_04150","IKEDIMNK_04133","JMPBCIHE_01552","FONGDKBB_02810"
"group_3119","","hypothetical protein",579,579,1,1,3335,NA,NA,"",224,224,224,"HDHIBFGB_03928","JBKOHDDO_04346","OFPOAPDN_04293","IJDMEFDF_04195","MCHABJHI_04292","CDHBLMCD_03874","AJGBHJCG_04042","DFDIOJDA_04223","CBCEDDLP_03953","AAOLMGCP_04264","BJFLHFPA_03602","JJPMJGEG_04151","IKEDIMNK_04134","JMPBCIHE_01553","FONGDKBB_02809"
"wecD","","dTDP-fucosamine acetyltransferase",579,579,1,1,3334,NA,NA,"",677,677,677,"HDHIBFGB_03929","JBKOHDDO_04345","OFPOAPDN_04292","IJDMEFDF_04196","MCHABJHI_04291","CDHBLMCD_03875","AJGBHJCG_04043","DFDIOJDA_04222","CBCEDDLP_03952","AAOLMGCP_04265","BJFLHFPA_03601","JJPMJGEG_04152","IKEDIMNK_04135","JMPBCIHE_01554","FONGDKBB_02808"
"wecE","","dTDP-4-amino-4,6-dideoxygalactose transaminase",579,579,1,1,3333,NA,NA,"",1130,1130,1130,"HDHIBFGB_03930","JBKOHDDO_04344","OFPOAPDN_04291","IJDMEFDF_04197","MCHABJHI_04290","CDHBLMCD_03876","AJGBHJCG_04044","DFDIOJDA_04221","CBCEDDLP_03951","AAOLMGCP_04266","BJFLHFPA_03600","JJPMJGEG_04153","IKEDIMNK_04136","JMPBCIHE_01555","FONGDKBB_02807"
"wzxE","","Lipid III flippase",579,579,1,1,3332,NA,NA,"",1250,1250,1250,"HDHIBFGB_03931","JBKOHDDO_04343","OFPOAPDN_04290","IJDMEFDF_04198","MCHABJHI_04289","CDHBLMCD_03877","AJGBHJCG_04045","DFDIOJDA_04220","CBCEDDLP_03950","AAOLMGCP_04267","BJFLHFPA_03599","JJPMJGEG_04154","IKEDIMNK_04137","JMPBCIHE_01556","FONGDKBB_02806"
