"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5928619","SRR11783272","SRR11487833","SRR23043679","SRR5928790","SRR3097505","SRR5905294","SRR28830437","SRR5904973","SRR7010301","SRR8297625","SRR10037239","SRR14766391","SRR2911775","SRR18233389"
"hflD","","High frequency lysogenization protein HflD",580,580,1,1,5421,NA,NA,"",641,641,641,"JKCDLFCP_00092","KGMLOADF_00101","DNHFEONB_00101","LCLIHFNO_00644","DNJPJCDD_00092","AOJAPKFL_01382","GEKKHEAN_02668","JLGNEAKG_03317","ICMOMGOC_02663","KLLMCOIF_00104","MJBBHCGK_01419","OOMIMPCI_00104","CFGJDPIF_01767","NCJKFECA_03229","MCIBGAHP_02777"
"phoP","","Virulence transcriptional regulatory protein PhoP",580,580,1,1,5423,NA,NA,"",674,674,674,"JKCDLFCP_00090","KGMLOADF_00099","DNHFEONB_00099","LCLIHFNO_00646","DNJPJCDD_00090","AOJAPKFL_01384","GEKKHEAN_02670","JLGNEAKG_03319","ICMOMGOC_02661","KLLMCOIF_00102","MJBBHCGK_01421","OOMIMPCI_00102","CFGJDPIF_01769","NCJKFECA_03227","MCIBGAHP_02779"
"phoQ","","Virulence sensor histidine kinase PhoQ",580,580,1,1,5424,NA,NA,"",1463,1463,1463,"JKCDLFCP_00089","KGMLOADF_00098","DNHFEONB_00098","LCLIHFNO_00647","DNJPJCDD_00089","AOJAPKFL_01385","GEKKHEAN_02671","JLGNEAKG_03320","ICMOMGOC_02660","KLLMCOIF_00101","MJBBHCGK_01422","OOMIMPCI_00101","CFGJDPIF_01770","NCJKFECA_03226","MCIBGAHP_02780"
"potA_2","","Spermidine/putrescine import ATP-binding protein PotA",580,580,1,1,5429,NA,NA,"",1136,1136,1136,"JKCDLFCP_00085","KGMLOADF_00094","DNHFEONB_00094","LCLIHFNO_00651","DNJPJCDD_00085","AOJAPKFL_01389","GEKKHEAN_02675","JLGNEAKG_03324","ICMOMGOC_02656","KLLMCOIF_00097","MJBBHCGK_01426","OOMIMPCI_00097","CFGJDPIF_01774","NCJKFECA_03222","MCIBGAHP_02784"
"potB","","Spermidine/putrescine transport system permease protein PotB",580,580,1,1,5430,NA,NA,"",863,863,863,"JKCDLFCP_00084","KGMLOADF_00093","DNHFEONB_00093","LCLIHFNO_00652","DNJPJCDD_00084","AOJAPKFL_01390","GEKKHEAN_02676","JLGNEAKG_03325","ICMOMGOC_02655","KLLMCOIF_00096","MJBBHCGK_01427","OOMIMPCI_00096","CFGJDPIF_01775","NCJKFECA_03221","MCIBGAHP_02785"
"flgJ","","Peptidoglycan hydrolase FlgJ",580,580,1,1,5476,NA,NA,"",950,950,950,"JKCDLFCP_00040","KGMLOADF_00049","DNHFEONB_00049","LCLIHFNO_00696","DNJPJCDD_00040","AOJAPKFL_01434","GEKKHEAN_02720","JLGNEAKG_03369","ICMOMGOC_02611","KLLMCOIF_00052","MJBBHCGK_01471","OOMIMPCI_00052","CFGJDPIF_01819","NCJKFECA_03177","MCIBGAHP_02829"
"group_2084","","hypothetical protein",580,580,1,1,5509,NA,NA,"",227,227,227,"JKCDLFCP_00010","KGMLOADF_00019","DNHFEONB_00019","LCLIHFNO_00726","DNJPJCDD_00010","AOJAPKFL_01464","GEKKHEAN_02750","JLGNEAKG_03399","ICMOMGOC_02581","KLLMCOIF_00022","MJBBHCGK_01501","OOMIMPCI_00022","CFGJDPIF_04415","NCJKFECA_03147","MCIBGAHP_02859"
"ycdX","","putative phosphatase YcdX",580,580,1,1,5526,NA,NA,"",737,737,737,"JKCDLFCP_04588","KGMLOADF_00003","DNHFEONB_00003","LCLIHFNO_00742","DNJPJCDD_04633","AOJAPKFL_01480","GEKKHEAN_04699","JLGNEAKG_03415","ICMOMGOC_02565","KLLMCOIF_00006","MJBBHCGK_01517","OOMIMPCI_00006","CFGJDPIF_04535","NCJKFECA_03131","MCIBGAHP_02875"
"bepC","","Outer membrane efflux protein BepC",580,580,1,1,3036,NA,NA,"",1409,1409,1409,"JKCDLFCP_02571","KGMLOADF_00772","DNHFEONB_01382","LCLIHFNO_01385","DNJPJCDD_00906","AOJAPKFL_04173","GEKKHEAN_00866","JLGNEAKG_00641","ICMOMGOC_01415","KLLMCOIF_02546","MJBBHCGK_02573","OOMIMPCI_00773","CFGJDPIF_02572","NCJKFECA_02929","MCIBGAHP_04420"
"group_2089","","hypothetical protein",580,580,1,1,3063,NA,NA,"",428,428,428,"JKCDLFCP_02551","KGMLOADF_00792","DNHFEONB_01362","LCLIHFNO_01365","DNJPJCDD_00886","AOJAPKFL_04193","GEKKHEAN_00846","JLGNEAKG_00621","ICMOMGOC_01395","KLLMCOIF_02526","MJBBHCGK_02553","OOMIMPCI_00793","CFGJDPIF_02552","NCJKFECA_02909","MCIBGAHP_04630"
"group_2092","","hypothetical protein",580,580,1,1,3069,NA,NA,"",650,650,650,"JKCDLFCP_02545","KGMLOADF_00798","DNHFEONB_01356","LCLIHFNO_01359","DNJPJCDD_00880","AOJAPKFL_04199","GEKKHEAN_00840","JLGNEAKG_00615","ICMOMGOC_01389","KLLMCOIF_02520","MJBBHCGK_02547","OOMIMPCI_00799","CFGJDPIF_02546","NCJKFECA_02903","MCIBGAHP_04636"
"group_2093","","hypothetical protein",580,580,1,1,3077,NA,NA,"",806,806,806,"JKCDLFCP_03382","KGMLOADF_00806","DNHFEONB_01348","LCLIHFNO_01351","DNJPJCDD_00872","AOJAPKFL_04207","GEKKHEAN_00832","JLGNEAKG_00607","ICMOMGOC_01381","KLLMCOIF_02512","MJBBHCGK_02539","OOMIMPCI_00807","CFGJDPIF_01005","NCJKFECA_02895","MCIBGAHP_04644"
"group_2096","","hypothetical protein",580,580,1,1,3106,NA,NA,"",929,929,929,"JKCDLFCP_03407","KGMLOADF_00831","DNHFEONB_01323","LCLIHFNO_01326","DNJPJCDD_00847","AOJAPKFL_04322","GEKKHEAN_00807","JLGNEAKG_00582","ICMOMGOC_01356","KLLMCOIF_02487","MJBBHCGK_02514","OOMIMPCI_00832","CFGJDPIF_01030","NCJKFECA_02870","MCIBGAHP_00023"
"group_2097","","hypothetical protein",580,580,1,1,3108,NA,NA,"",113,113,113,"JKCDLFCP_03409","KGMLOADF_00833","DNHFEONB_01321","LCLIHFNO_01324","DNJPJCDD_00845","AOJAPKFL_04320","GEKKHEAN_00805","JLGNEAKG_00580","ICMOMGOC_01354","KLLMCOIF_02485","MJBBHCGK_02512","OOMIMPCI_00834","CFGJDPIF_01032","NCJKFECA_02868","MCIBGAHP_00025"
"gabD","","Succinate-semialdehyde dehydrogenase [NADP(+)] GabD",580,580,1,1,3122,NA,NA,"",1442,1448,1447,"JKCDLFCP_03420","KGMLOADF_00844","DNHFEONB_01310","LCLIHFNO_01313","DNJPJCDD_00834","AOJAPKFL_04309","GEKKHEAN_00794","JLGNEAKG_00569","ICMOMGOC_01343","KLLMCOIF_02474","MJBBHCGK_02501","OOMIMPCI_00845","CFGJDPIF_01043","NCJKFECA_02857","MCIBGAHP_00036"
"nrdI","","Protein NrdI",580,580,1,1,3138,NA,NA,"",410,410,410,"JKCDLFCP_04473","KGMLOADF_00860","DNHFEONB_01294","LCLIHFNO_01297","DNJPJCDD_00818","AOJAPKFL_04293","GEKKHEAN_00778","JLGNEAKG_00553","ICMOMGOC_01327","KLLMCOIF_02458","MJBBHCGK_02485","OOMIMPCI_00861","CFGJDPIF_01059","NCJKFECA_02841","MCIBGAHP_00052"
"gshA","","Glutamate--cysteine ligase",580,580,1,1,3150,NA,NA,"",1553,1556,1555,"JKCDLFCP_01264","KGMLOADF_00872","DNHFEONB_01282","LCLIHFNO_01285","DNJPJCDD_00806","AOJAPKFL_04281","GEKKHEAN_00766","JLGNEAKG_00541","ICMOMGOC_01315","KLLMCOIF_02446","MJBBHCGK_02473","OOMIMPCI_00873","CFGJDPIF_01071","NCJKFECA_02829","MCIBGAHP_00064"
"group_2102","","hypothetical protein",580,580,1,1,3158,NA,NA,"",245,245,245,"JKCDLFCP_01251","KGMLOADF_00885","DNHFEONB_01269","LCLIHFNO_01272","DNJPJCDD_00793","AOJAPKFL_02915","GEKKHEAN_00753","JLGNEAKG_00528","ICMOMGOC_01302","KLLMCOIF_02433","MJBBHCGK_02460","OOMIMPCI_00886","CFGJDPIF_01083","NCJKFECA_02817","MCIBGAHP_00076"
"mltB","","Membrane-bound lytic murein transglycosylase B",580,580,1,1,3159,NA,NA,"",1079,1079,1079,"JKCDLFCP_01250","KGMLOADF_00886","DNHFEONB_01268","LCLIHFNO_01271","DNJPJCDD_00792","AOJAPKFL_02916","GEKKHEAN_00752","JLGNEAKG_00527","ICMOMGOC_01301","KLLMCOIF_02432","MJBBHCGK_02459","OOMIMPCI_00887","CFGJDPIF_01084","NCJKFECA_02816","MCIBGAHP_00077"
"srlA","","PTS system glucitol/sorbitol-specific EIIC component",580,580,1,1,3160,NA,NA,"",563,563,563,"JKCDLFCP_01249","KGMLOADF_00887","DNHFEONB_01267","LCLIHFNO_01270","DNJPJCDD_00791","AOJAPKFL_02917","GEKKHEAN_00751","JLGNEAKG_00526","ICMOMGOC_01300","KLLMCOIF_02431","MJBBHCGK_02458","OOMIMPCI_00888","CFGJDPIF_01085","NCJKFECA_02815","MCIBGAHP_00078"
"srlE","","PTS system glucitol/sorbitol-specific EIIB component",580,580,1,1,3161,NA,NA,"",971,971,971,"JKCDLFCP_01248","KGMLOADF_00888","DNHFEONB_01266","LCLIHFNO_01269","DNJPJCDD_00790","AOJAPKFL_02918","GEKKHEAN_00750","JLGNEAKG_00525","ICMOMGOC_01299","KLLMCOIF_02430","MJBBHCGK_02457","OOMIMPCI_00889","CFGJDPIF_01086","NCJKFECA_02814","MCIBGAHP_00079"
"srlB","","PTS system glucitol/sorbitol-specific EIIA component",580,580,1,1,3162,NA,NA,"",362,362,362,"JKCDLFCP_01247","KGMLOADF_00889","DNHFEONB_01265","LCLIHFNO_01268","DNJPJCDD_00789","AOJAPKFL_02919","GEKKHEAN_00749","JLGNEAKG_00524","ICMOMGOC_01298","KLLMCOIF_02429","MJBBHCGK_02456","OOMIMPCI_00890","CFGJDPIF_01087","NCJKFECA_02813","MCIBGAHP_00080"
"srlD","","Sorbitol-6-phosphate 2-dehydrogenase",580,580,1,1,3163,NA,NA,"",779,779,779,"JKCDLFCP_01246","KGMLOADF_00890","DNHFEONB_01264","LCLIHFNO_01267","DNJPJCDD_00788","AOJAPKFL_02920","GEKKHEAN_00748","JLGNEAKG_00523","ICMOMGOC_01297","KLLMCOIF_02428","MJBBHCGK_02455","OOMIMPCI_00891","CFGJDPIF_01088","NCJKFECA_02812","MCIBGAHP_00081"
"group_2108","","hypothetical protein",580,580,1,1,3164,NA,NA,"",359,359,359,"JKCDLFCP_01245","KGMLOADF_00891","DNHFEONB_01263","LCLIHFNO_01266","DNJPJCDD_00787","AOJAPKFL_02921","GEKKHEAN_00747","JLGNEAKG_00522","ICMOMGOC_01296","KLLMCOIF_02427","MJBBHCGK_02454","OOMIMPCI_00892","CFGJDPIF_01089","NCJKFECA_02811","MCIBGAHP_00082"
"srlR_3","","Glucitol operon repressor",580,580,1,1,3165,NA,NA,"",773,773,773,"JKCDLFCP_01244","KGMLOADF_00892","DNHFEONB_01262","LCLIHFNO_01265","DNJPJCDD_00786","AOJAPKFL_02922","GEKKHEAN_00746","JLGNEAKG_00521","ICMOMGOC_01295","KLLMCOIF_02426","MJBBHCGK_02453","OOMIMPCI_00893","CFGJDPIF_01090","NCJKFECA_02810","MCIBGAHP_00083"
"gutQ","","Arabinose 5-phosphate isomerase GutQ",580,580,1,1,3166,NA,NA,"",965,965,965,"JKCDLFCP_01243","KGMLOADF_00893","DNHFEONB_01261","LCLIHFNO_01264","DNJPJCDD_00785","AOJAPKFL_02923","GEKKHEAN_00745","JLGNEAKG_00520","ICMOMGOC_01294","KLLMCOIF_02425","MJBBHCGK_02452","OOMIMPCI_00894","CFGJDPIF_01091","NCJKFECA_02809","MCIBGAHP_00084"
"hypF","","Carbamoyltransferase HypF",580,580,1,1,3172,NA,NA,"",2240,2240,2240,"JKCDLFCP_01239","KGMLOADF_00897","DNHFEONB_01257","LCLIHFNO_01260","DNJPJCDD_00781","AOJAPKFL_02927","GEKKHEAN_00741","JLGNEAKG_00516","ICMOMGOC_01290","KLLMCOIF_02421","MJBBHCGK_02448","OOMIMPCI_00898","CFGJDPIF_01095","NCJKFECA_02805","MCIBGAHP_00088"
"group_2112","hyfA_2","Hydrogenase-4 component A",580,580,1,1,3173,NA,NA,"",545,545,545,"JKCDLFCP_01238","KGMLOADF_00898","DNHFEONB_01256","LCLIHFNO_01259","DNJPJCDD_00780","AOJAPKFL_02928","GEKKHEAN_00740","JLGNEAKG_00515","ICMOMGOC_01289","KLLMCOIF_02420","MJBBHCGK_02447","OOMIMPCI_00899","CFGJDPIF_01096","NCJKFECA_02804","MCIBGAHP_00089"
"group_2113","","hypothetical protein",580,580,1,1,3174,NA,NA,"",809,809,809,"JKCDLFCP_01237","KGMLOADF_00899","DNHFEONB_01255","LCLIHFNO_01258","DNJPJCDD_00779","AOJAPKFL_02929","GEKKHEAN_00739","JLGNEAKG_00514","ICMOMGOC_01288","KLLMCOIF_02419","MJBBHCGK_02446","OOMIMPCI_00900","CFGJDPIF_01097","NCJKFECA_02803","MCIBGAHP_00090"
"hycI","","Hydrogenase 3 maturation protease",580,580,1,1,3175,NA,NA,"",470,470,470,"JKCDLFCP_01236","KGMLOADF_00900","DNHFEONB_01254","LCLIHFNO_01257","DNJPJCDD_00778","AOJAPKFL_02930","GEKKHEAN_00738","JLGNEAKG_00513","ICMOMGOC_01287","KLLMCOIF_02418","MJBBHCGK_02445","OOMIMPCI_00901","CFGJDPIF_01098","NCJKFECA_02802","MCIBGAHP_00091"
"group_2115","","hypothetical protein",580,580,1,1,3176,NA,NA,"",410,410,410,"JKCDLFCP_01235","KGMLOADF_00901","DNHFEONB_01253","LCLIHFNO_01256","DNJPJCDD_00777","AOJAPKFL_02931","GEKKHEAN_00737","JLGNEAKG_00512","ICMOMGOC_01286","KLLMCOIF_02417","MJBBHCGK_02444","OOMIMPCI_00902","CFGJDPIF_01099","NCJKFECA_02801","MCIBGAHP_00092"
"hycG","","Formate hydrogenlyase subunit 7",580,580,1,1,3177,NA,NA,"",767,767,767,"JKCDLFCP_01234","KGMLOADF_00902","DNHFEONB_01252","LCLIHFNO_01255","DNJPJCDD_00776","AOJAPKFL_02932","GEKKHEAN_00736","JLGNEAKG_00511","ICMOMGOC_01285","KLLMCOIF_02416","MJBBHCGK_02443","OOMIMPCI_00903","CFGJDPIF_01100","NCJKFECA_02800","MCIBGAHP_00093"
"ndhI","","NAD(P)H-quinone oxidoreductase subunit I, chloroplastic",580,580,1,1,3178,NA,NA,"",542,542,542,"JKCDLFCP_01233","KGMLOADF_00903","DNHFEONB_01251","LCLIHFNO_01254","DNJPJCDD_00775","AOJAPKFL_02933","GEKKHEAN_00735","JLGNEAKG_00510","ICMOMGOC_01284","KLLMCOIF_02415","MJBBHCGK_02442","OOMIMPCI_00904","CFGJDPIF_01101","NCJKFECA_02799","MCIBGAHP_00094"
"hycD","","Formate hydrogenlyase subunit 4",580,580,1,1,3180,NA,NA,"",923,923,923,"JKCDLFCP_01231","KGMLOADF_00905","DNHFEONB_01249","LCLIHFNO_01252","DNJPJCDD_00773","AOJAPKFL_02935","GEKKHEAN_00733","JLGNEAKG_00508","ICMOMGOC_01282","KLLMCOIF_02413","MJBBHCGK_02440","OOMIMPCI_00906","CFGJDPIF_01103","NCJKFECA_02797","MCIBGAHP_00096"
"hyfB","","Hydrogenase-4 component B",580,580,1,1,3181,NA,NA,"",1826,1826,1826,"JKCDLFCP_01230","KGMLOADF_00906","DNHFEONB_01248","LCLIHFNO_01251","DNJPJCDD_00772","AOJAPKFL_02936","GEKKHEAN_00732","JLGNEAKG_00507","ICMOMGOC_01281","KLLMCOIF_02412","MJBBHCGK_02439","OOMIMPCI_00907","CFGJDPIF_01104","NCJKFECA_02796","MCIBGAHP_00097"
"hyfA_2","","Hydrogenase-4 component A",580,580,1,1,3182,NA,NA,"",599,608,607,"JKCDLFCP_01229","KGMLOADF_00907","DNHFEONB_01247","LCLIHFNO_01250","DNJPJCDD_00771","AOJAPKFL_02937","GEKKHEAN_00731","JLGNEAKG_00506","ICMOMGOC_01280","KLLMCOIF_02411","MJBBHCGK_02438","OOMIMPCI_00908","CFGJDPIF_01105","NCJKFECA_02795","MCIBGAHP_00098"
"hycA","","Formate hydrogenlyase regulatory protein HycA",580,580,1,1,3183,NA,NA,"",461,461,461,"JKCDLFCP_01228","KGMLOADF_00908","DNHFEONB_01246","LCLIHFNO_01249","DNJPJCDD_00770","AOJAPKFL_02938","GEKKHEAN_00730","JLGNEAKG_00505","ICMOMGOC_01279","KLLMCOIF_02410","MJBBHCGK_02437","OOMIMPCI_00909","CFGJDPIF_01106","NCJKFECA_02794","MCIBGAHP_00099"
"hypA","","Hydrogenase maturation factor HypA",580,580,1,1,3184,NA,NA,"",356,356,356,"JKCDLFCP_01227","KGMLOADF_00909","DNHFEONB_01245","LCLIHFNO_01248","DNJPJCDD_00769","AOJAPKFL_02939","GEKKHEAN_00729","JLGNEAKG_00504","ICMOMGOC_01278","KLLMCOIF_02409","MJBBHCGK_02436","OOMIMPCI_00910","CFGJDPIF_01107","NCJKFECA_02793","MCIBGAHP_00100"
"hypB","","Hydrogenase maturation factor HypB",580,580,1,1,3185,NA,NA,"",872,872,872,"JKCDLFCP_01226","KGMLOADF_00910","DNHFEONB_01244","LCLIHFNO_01247","DNJPJCDD_00768","AOJAPKFL_02940","GEKKHEAN_00728","JLGNEAKG_00503","ICMOMGOC_01277","KLLMCOIF_02408","MJBBHCGK_02435","OOMIMPCI_00911","CFGJDPIF_01108","NCJKFECA_02792","MCIBGAHP_00101"
"hypC","","Hydrogenase maturation factor HypC",580,580,1,1,3186,NA,NA,"",272,272,272,"JKCDLFCP_01225","KGMLOADF_00911","DNHFEONB_01243","LCLIHFNO_01246","DNJPJCDD_00767","AOJAPKFL_02941","GEKKHEAN_00727","JLGNEAKG_00502","ICMOMGOC_01276","KLLMCOIF_02407","MJBBHCGK_02434","OOMIMPCI_00912","CFGJDPIF_01109","NCJKFECA_02791","MCIBGAHP_00102"
"hypD","","Hydrogenase maturation factor HypD",580,580,1,1,3187,NA,NA,"",1121,1121,1121,"JKCDLFCP_01224","KGMLOADF_00912","DNHFEONB_01242","LCLIHFNO_01245","DNJPJCDD_00766","AOJAPKFL_02942","GEKKHEAN_00726","JLGNEAKG_00501","ICMOMGOC_01275","KLLMCOIF_02406","MJBBHCGK_02433","OOMIMPCI_00913","CFGJDPIF_01110","NCJKFECA_02790","MCIBGAHP_00103"
"hypE","","Carbamoyl dehydratase HypE",580,580,1,1,3188,NA,NA,"",1010,1010,1010,"JKCDLFCP_01223","KGMLOADF_00913","DNHFEONB_01241","LCLIHFNO_01244","DNJPJCDD_00765","AOJAPKFL_02943","GEKKHEAN_00725","JLGNEAKG_00500","ICMOMGOC_01274","KLLMCOIF_02405","MJBBHCGK_02432","OOMIMPCI_00914","CFGJDPIF_01111","NCJKFECA_02789","MCIBGAHP_00104"
"fhlA","","Formate hydrogenlyase transcriptional activator",580,580,1,1,3189,NA,NA,"",2078,2078,2078,"JKCDLFCP_01222","KGMLOADF_00914","DNHFEONB_01240","LCLIHFNO_01243","DNJPJCDD_00764","AOJAPKFL_02944","GEKKHEAN_00724","JLGNEAKG_00499","ICMOMGOC_01273","KLLMCOIF_02404","MJBBHCGK_02431","OOMIMPCI_00915","CFGJDPIF_01112","NCJKFECA_02788","MCIBGAHP_00105"
"group_2128","","hypothetical protein",580,580,1,1,3190,NA,NA,"",344,344,344,"JKCDLFCP_01221","KGMLOADF_00915","DNHFEONB_01239","LCLIHFNO_01242","DNJPJCDD_00763","AOJAPKFL_02945","GEKKHEAN_00723","JLGNEAKG_00498","ICMOMGOC_01272","KLLMCOIF_02403","MJBBHCGK_02430","OOMIMPCI_00916","CFGJDPIF_01113","NCJKFECA_02787","MCIBGAHP_00106"
"group_2129","","putative periplasmic iron-binding protein",580,580,1,1,3191,NA,NA,"",917,917,917,"JKCDLFCP_01220","KGMLOADF_00916","DNHFEONB_01238","LCLIHFNO_01241","DNJPJCDD_00762","AOJAPKFL_02946","GEKKHEAN_00722","JLGNEAKG_00497","ICMOMGOC_01271","KLLMCOIF_02402","MJBBHCGK_02429","OOMIMPCI_00917","CFGJDPIF_01114","NCJKFECA_02786","MCIBGAHP_00107"
"mntB_3","","Manganese transport system ATP-binding protein MntB",580,580,1,1,3192,NA,NA,"",821,821,821,"JKCDLFCP_01219","KGMLOADF_00917","DNHFEONB_01237","LCLIHFNO_01240","DNJPJCDD_00761","AOJAPKFL_02947","GEKKHEAN_00721","JLGNEAKG_00496","ICMOMGOC_01270","KLLMCOIF_02401","MJBBHCGK_02428","OOMIMPCI_00918","CFGJDPIF_01115","NCJKFECA_02785","MCIBGAHP_00108"
"mntB_2","","Manganese transport system membrane protein MntB",580,580,1,1,3193,NA,NA,"",860,860,860,"JKCDLFCP_01218","KGMLOADF_00918","DNHFEONB_01236","LCLIHFNO_01239","DNJPJCDD_00760","AOJAPKFL_02948","GEKKHEAN_00720","JLGNEAKG_00495","ICMOMGOC_01269","KLLMCOIF_02400","MJBBHCGK_02427","OOMIMPCI_00919","CFGJDPIF_01116","NCJKFECA_02784","MCIBGAHP_00109"
"mntB_1","","Manganese transport system membrane protein MntB",580,580,1,1,3194,NA,NA,"",848,848,848,"JKCDLFCP_01217","KGMLOADF_00919","DNHFEONB_01235","LCLIHFNO_01238","DNJPJCDD_00759","AOJAPKFL_02949","GEKKHEAN_00719","JLGNEAKG_00494","ICMOMGOC_01268","KLLMCOIF_02399","MJBBHCGK_02426","OOMIMPCI_00920","CFGJDPIF_01117","NCJKFECA_02783","MCIBGAHP_00110"
"yopJ","","Effector protein YopJ",580,580,1,1,3195,NA,NA,"",836,836,836,"JKCDLFCP_01216","KGMLOADF_00920","DNHFEONB_01234","LCLIHFNO_01237","DNJPJCDD_00758","AOJAPKFL_02950","GEKKHEAN_00718","JLGNEAKG_00493","ICMOMGOC_01267","KLLMCOIF_02398","MJBBHCGK_02425","OOMIMPCI_00921","CFGJDPIF_01118","NCJKFECA_02782","MCIBGAHP_00111"
"group_2134","","hypothetical protein",580,580,1,1,3198,NA,NA,"",452,452,452,"JKCDLFCP_01213","KGMLOADF_00923","DNHFEONB_01231","LCLIHFNO_01234","DNJPJCDD_03004","AOJAPKFL_02953","GEKKHEAN_00715","JLGNEAKG_00490","ICMOMGOC_01264","KLLMCOIF_03824","MJBBHCGK_02422","OOMIMPCI_00924","CFGJDPIF_04585","NCJKFECA_02779","MCIBGAHP_00114"
"orgB","","Oxygen-regulated invasion protein OrgB",580,580,1,1,3199,NA,NA,"",680,680,680,"JKCDLFCP_01212","KGMLOADF_00924","DNHFEONB_01230","LCLIHFNO_01233","DNJPJCDD_03005","AOJAPKFL_02954","GEKKHEAN_00714","JLGNEAKG_00489","ICMOMGOC_01263","KLLMCOIF_03823","MJBBHCGK_02421","OOMIMPCI_00925","CFGJDPIF_04584","NCJKFECA_02778","MCIBGAHP_00115"
"orgA","","Oxygen-regulated invasion protein OrgA",580,580,1,1,3200,NA,NA,"",578,578,578,"JKCDLFCP_01211","KGMLOADF_00925","DNHFEONB_01229","LCLIHFNO_01232","DNJPJCDD_03006","AOJAPKFL_02955","GEKKHEAN_00713","JLGNEAKG_00488","ICMOMGOC_01262","KLLMCOIF_03822","MJBBHCGK_02420","OOMIMPCI_00926","CFGJDPIF_04583","NCJKFECA_02777","MCIBGAHP_00116"
"prgK","","Lipoprotein PrgK",580,580,1,1,3201,NA,NA,"",758,758,758,"JKCDLFCP_01210","KGMLOADF_00926","DNHFEONB_01228","LCLIHFNO_01231","DNJPJCDD_03007","AOJAPKFL_02956","GEKKHEAN_00712","JLGNEAKG_00487","ICMOMGOC_01261","KLLMCOIF_03821","MJBBHCGK_02419","OOMIMPCI_00927","CFGJDPIF_04582","NCJKFECA_02776","MCIBGAHP_00117"
"group_2138","","hypothetical protein",580,580,1,1,3202,NA,NA,"",305,305,305,"JKCDLFCP_01209","KGMLOADF_00927","DNHFEONB_01227","LCLIHFNO_01230","DNJPJCDD_03008","AOJAPKFL_02957","GEKKHEAN_00711","JLGNEAKG_00486","ICMOMGOC_01260","KLLMCOIF_03820","MJBBHCGK_02418","OOMIMPCI_00928","CFGJDPIF_04581","NCJKFECA_02775","MCIBGAHP_00118"
"prgI","","Protein PrgI",580,580,1,1,3203,NA,NA,"",242,242,242,"JKCDLFCP_01208","KGMLOADF_00928","DNHFEONB_01226","LCLIHFNO_01229","DNJPJCDD_03009","AOJAPKFL_02958","GEKKHEAN_00710","JLGNEAKG_00485","ICMOMGOC_01259","KLLMCOIF_03819","MJBBHCGK_02417","OOMIMPCI_00929","CFGJDPIF_04580","NCJKFECA_02774","MCIBGAHP_00119"
"prgH","","Protein PrgH",580,580,1,1,3204,NA,NA,"",1235,1235,1235,"JKCDLFCP_01207","KGMLOADF_00929","DNHFEONB_01225","LCLIHFNO_01228","DNJPJCDD_03010","AOJAPKFL_02959","GEKKHEAN_00709","JLGNEAKG_00484","ICMOMGOC_01258","KLLMCOIF_03818","MJBBHCGK_02416","OOMIMPCI_00930","CFGJDPIF_04579","NCJKFECA_02773","MCIBGAHP_00120"
"hilA","","Transcriptional regulator HilA",580,580,1,1,3206,NA,NA,"",1661,1661,1661,"JKCDLFCP_01205","KGMLOADF_00931","DNHFEONB_01223","LCLIHFNO_01226","DNJPJCDD_03012","AOJAPKFL_02961","GEKKHEAN_00707","JLGNEAKG_00482","ICMOMGOC_01256","KLLMCOIF_03816","MJBBHCGK_02414","OOMIMPCI_00932","CFGJDPIF_01920","NCJKFECA_02771","MCIBGAHP_00122"
"group_2143","","hypothetical protein",580,580,1,1,3207,NA,NA,"",482,482,482,"JKCDLFCP_01204","KGMLOADF_00932","DNHFEONB_01222","LCLIHFNO_01225","DNJPJCDD_03013","AOJAPKFL_02962","GEKKHEAN_00706","JLGNEAKG_00481","ICMOMGOC_01255","KLLMCOIF_03815","MJBBHCGK_02413","OOMIMPCI_00933","CFGJDPIF_01919","NCJKFECA_02770","MCIBGAHP_00123"
"mxiC","","Protein MxiC",580,580,1,1,3228,NA,NA,"",1118,1118,1118,"JKCDLFCP_01184","KGMLOADF_00952","DNHFEONB_01202","LCLIHFNO_01205","DNJPJCDD_03033","AOJAPKFL_02982","GEKKHEAN_00686","JLGNEAKG_00461","ICMOMGOC_01235","KLLMCOIF_03795","MJBBHCGK_02393","OOMIMPCI_00953","CFGJDPIF_01899","NCJKFECA_02750","MCIBGAHP_00143"
"sctC_1","","Type 3 secretion system secretin",580,580,1,1,3229,NA,NA,"",1688,1688,1688,"JKCDLFCP_01183","KGMLOADF_00953","DNHFEONB_01201","LCLIHFNO_01204","DNJPJCDD_03034","AOJAPKFL_02983","GEKKHEAN_00685","JLGNEAKG_00460","ICMOMGOC_01234","KLLMCOIF_03794","MJBBHCGK_02392","OOMIMPCI_00954","CFGJDPIF_01898","NCJKFECA_02749","MCIBGAHP_00144"
