"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5905515","SRR27714918","SRR14766445","SRR8297625","SRR14272153","SRR15146531","SRR15146537","SRR25926988","SRR28323393","SRR21893805","SRR14766415","SRR15146530","SRR6000478","SRR10995708","SRR14766341"
"acpH","","Acyl carrier protein phosphodiesterase",580,580,1,1,717,NA,NA,"",581,581,581,"AAOLMGCP_02453","JDGPEFCB_02882","DBNGPPEG_00287","MJBBHCGK_01008","HIMMJIDH_03290","ALBEMBBG_03156","ILJJBHGC_03242","BMNCOJIK_00825","OHOJMOPM_03177","CDHBLMCD_02680","FGNPIGJI_01982","MNLBAKIA_02902","BLBCGIAK_01433","LMNBNOBL_02159","KKOPPCGC_00097"
"queA","","S-adenosylmethionine:tRNA ribosyltransferase-isomerase",580,580,1,1,716,NA,NA,"",1064,1064,1064,"AAOLMGCP_02454","JDGPEFCB_02883","DBNGPPEG_00286","MJBBHCGK_01009","HIMMJIDH_03291","ALBEMBBG_03157","ILJJBHGC_03241","BMNCOJIK_00824","OHOJMOPM_03176","CDHBLMCD_02681","FGNPIGJI_01981","MNLBAKIA_02901","BLBCGIAK_01432","LMNBNOBL_02160","KKOPPCGC_00096"
"yajC","","Sec translocon accessory complex subunit YajC",580,580,1,1,712,NA,NA,"",332,332,332,"AAOLMGCP_02456","JDGPEFCB_02885","DBNGPPEG_00284","MJBBHCGK_01011","HIMMJIDH_03293","ALBEMBBG_03159","ILJJBHGC_03239","BMNCOJIK_00822","OHOJMOPM_03174","CDHBLMCD_02683","FGNPIGJI_01979","MNLBAKIA_02899","BLBCGIAK_01430","LMNBNOBL_02162","KKOPPCGC_00094"
"secD","","Protein translocase subunit SecD",580,580,1,1,711,NA,NA,"",1814,1814,1814,"AAOLMGCP_02457","JDGPEFCB_02886","DBNGPPEG_00283","MJBBHCGK_01012","HIMMJIDH_03294","ALBEMBBG_03160","ILJJBHGC_03238","BMNCOJIK_00821","OHOJMOPM_03173","CDHBLMCD_02684","FGNPIGJI_01978","MNLBAKIA_02898","BLBCGIAK_01429","LMNBNOBL_02163","KKOPPCGC_00093"
"secF","","Protein translocase subunit SecF",580,580,1,1,710,NA,NA,"",971,971,971,"AAOLMGCP_02458","JDGPEFCB_02887","DBNGPPEG_00282","MJBBHCGK_01013","HIMMJIDH_03295","ALBEMBBG_03161","ILJJBHGC_03237","BMNCOJIK_00820","OHOJMOPM_03172","CDHBLMCD_02685","FGNPIGJI_01977","MNLBAKIA_02897","BLBCGIAK_01428","LMNBNOBL_02164","KKOPPCGC_00092"
"group_2374","","hypothetical protein",580,580,1,1,709,NA,NA,"",365,365,365,"AAOLMGCP_02459","JDGPEFCB_02888","DBNGPPEG_00281","MJBBHCGK_01014","HIMMJIDH_03296","ALBEMBBG_03162","ILJJBHGC_03236","BMNCOJIK_00819","OHOJMOPM_03171","CDHBLMCD_02686","FGNPIGJI_01976","MNLBAKIA_02896","BLBCGIAK_01427","LMNBNOBL_02165","KKOPPCGC_00091"
"group_2375","","hypothetical protein",580,580,1,1,708,NA,NA,"",692,692,692,"AAOLMGCP_02460","JDGPEFCB_02889","DBNGPPEG_00280","MJBBHCGK_01015","HIMMJIDH_03297","ALBEMBBG_03163","ILJJBHGC_03235","BMNCOJIK_00818","OHOJMOPM_03170","CDHBLMCD_02687","FGNPIGJI_01975","MNLBAKIA_02895","BLBCGIAK_01426","LMNBNOBL_02166","KKOPPCGC_00090"
"group_2376","","hypothetical protein",580,580,1,1,707,NA,NA,"",347,347,347,"AAOLMGCP_02461","JDGPEFCB_02890","DBNGPPEG_00279","MJBBHCGK_01016","HIMMJIDH_03298","ALBEMBBG_03164","ILJJBHGC_03234","BMNCOJIK_00817","OHOJMOPM_03169","CDHBLMCD_02688","FGNPIGJI_01974","MNLBAKIA_02894","BLBCGIAK_01425","LMNBNOBL_02167","KKOPPCGC_00089"
"tsx","","Nucleoside-specific channel-forming protein Tsx",580,580,1,1,705,NA,NA,"",863,863,863,"AAOLMGCP_02463","JDGPEFCB_02892","DBNGPPEG_00277","MJBBHCGK_01018","HIMMJIDH_03300","ALBEMBBG_03166","ILJJBHGC_03232","BMNCOJIK_00815","OHOJMOPM_03167","CDHBLMCD_02690","FGNPIGJI_01972","MNLBAKIA_02892","BLBCGIAK_01423","LMNBNOBL_02169","KKOPPCGC_00087"
"yajI","","putative lipoprotein YajI",580,580,1,1,704,NA,NA,"",539,539,539,"AAOLMGCP_02464","JDGPEFCB_02893","DBNGPPEG_00276","MJBBHCGK_01019","HIMMJIDH_03301","ALBEMBBG_03167","ILJJBHGC_03231","BMNCOJIK_00814","OHOJMOPM_03166","CDHBLMCD_02691","FGNPIGJI_01971","MNLBAKIA_02891","BLBCGIAK_01422","LMNBNOBL_02170","KKOPPCGC_00086"
"nrdR","","Transcriptional repressor NrdR",580,580,1,1,703,NA,NA,"",449,449,449,"AAOLMGCP_02465","JDGPEFCB_02894","DBNGPPEG_00275","MJBBHCGK_01020","HIMMJIDH_03302","ALBEMBBG_03168","ILJJBHGC_03230","BMNCOJIK_00813","OHOJMOPM_03165","CDHBLMCD_02692","FGNPIGJI_01970","MNLBAKIA_02890","BLBCGIAK_01421","LMNBNOBL_02171","KKOPPCGC_00085"
"ribD","","Riboflavin biosynthesis protein RibD",580,580,1,1,702,NA,NA,"",1103,1103,1103,"AAOLMGCP_02466","JDGPEFCB_02895","DBNGPPEG_00274","MJBBHCGK_01021","HIMMJIDH_03303","ALBEMBBG_03169","ILJJBHGC_03229","BMNCOJIK_00812","OHOJMOPM_03164","CDHBLMCD_02693","FGNPIGJI_01969","MNLBAKIA_02889","BLBCGIAK_01420","LMNBNOBL_02172","KKOPPCGC_00084"
"ribH","","6,7-dimethyl-8-ribityllumazine synthase",580,580,1,1,701,NA,NA,"",470,470,470,"AAOLMGCP_02467","JDGPEFCB_02896","DBNGPPEG_00273","MJBBHCGK_01022","HIMMJIDH_03304","ALBEMBBG_03170","ILJJBHGC_03228","BMNCOJIK_00811","OHOJMOPM_03163","CDHBLMCD_02694","FGNPIGJI_01968","MNLBAKIA_02888","BLBCGIAK_01419","LMNBNOBL_02173","KKOPPCGC_00083"
"nusB","","Transcription antitermination protein NusB",580,580,1,1,700,NA,NA,"",419,419,419,"AAOLMGCP_02468","JDGPEFCB_02897","DBNGPPEG_00272","MJBBHCGK_01023","HIMMJIDH_03305","ALBEMBBG_03171","ILJJBHGC_03227","BMNCOJIK_00810","OHOJMOPM_03162","CDHBLMCD_02695","FGNPIGJI_01967","MNLBAKIA_02887","BLBCGIAK_01418","LMNBNOBL_02174","KKOPPCGC_00082"
"thiL","","Thiamine-monophosphate kinase",580,580,1,1,699,NA,NA,"",980,980,980,"AAOLMGCP_02469","JDGPEFCB_02898","DBNGPPEG_00271","MJBBHCGK_01024","HIMMJIDH_03306","ALBEMBBG_03172","ILJJBHGC_03226","BMNCOJIK_00809","OHOJMOPM_03161","CDHBLMCD_02696","FGNPIGJI_01966","MNLBAKIA_02886","BLBCGIAK_01417","LMNBNOBL_02175","KKOPPCGC_00081"
"pgpA","","Phosphatidylglycerophosphatase A",580,580,1,1,698,NA,NA,"",515,515,515,"AAOLMGCP_02470","JDGPEFCB_02899","DBNGPPEG_00270","MJBBHCGK_01025","HIMMJIDH_03307","ALBEMBBG_03173","ILJJBHGC_03225","BMNCOJIK_00808","OHOJMOPM_03160","CDHBLMCD_02697","FGNPIGJI_01965","MNLBAKIA_02885","BLBCGIAK_01416","LMNBNOBL_02176","KKOPPCGC_00080"
"yajO","","1-deoxyxylulose-5-phosphate synthase YajO",580,580,1,1,697,NA,NA,"",974,974,974,"AAOLMGCP_02471","JDGPEFCB_02900","DBNGPPEG_00269","MJBBHCGK_01026","HIMMJIDH_03308","ALBEMBBG_03174","ILJJBHGC_03224","BMNCOJIK_00807","OHOJMOPM_03159","CDHBLMCD_02698","FGNPIGJI_01964","MNLBAKIA_02884","BLBCGIAK_01415","LMNBNOBL_02177","KKOPPCGC_00079"
"dxs","","1-deoxy-D-xylulose-5-phosphate synthase",580,580,1,1,696,NA,NA,"",1862,1862,1862,"AAOLMGCP_02472","JDGPEFCB_02901","DBNGPPEG_00268","MJBBHCGK_01027","HIMMJIDH_03309","ALBEMBBG_03175","ILJJBHGC_03223","BMNCOJIK_00806","OHOJMOPM_03158","CDHBLMCD_02699","FGNPIGJI_01963","MNLBAKIA_02883","BLBCGIAK_01414","LMNBNOBL_02178","KKOPPCGC_00078"
"ispA","","Farnesyl diphosphate synthase",580,580,1,1,695,NA,NA,"",899,899,899,"AAOLMGCP_02473","JDGPEFCB_02902","DBNGPPEG_00267","MJBBHCGK_01028","HIMMJIDH_03310","ALBEMBBG_03176","ILJJBHGC_03222","BMNCOJIK_00805","OHOJMOPM_03157","CDHBLMCD_02700","FGNPIGJI_01962","MNLBAKIA_02882","BLBCGIAK_01413","LMNBNOBL_02179","KKOPPCGC_00077"
"xseB","","Exodeoxyribonuclease 7 small subunit",580,580,1,1,694,NA,NA,"",242,242,242,"AAOLMGCP_02474","JDGPEFCB_02903","DBNGPPEG_00266","MJBBHCGK_01029","HIMMJIDH_03311","ALBEMBBG_03177","ILJJBHGC_03221","BMNCOJIK_00804","OHOJMOPM_03156","CDHBLMCD_02701","FGNPIGJI_01961","MNLBAKIA_02881","BLBCGIAK_01412","LMNBNOBL_02180","KKOPPCGC_00076"
"thiI","","tRNA sulfurtransferase",580,580,1,1,693,NA,NA,"",1448,1448,1448,"AAOLMGCP_02475","JDGPEFCB_02904","DBNGPPEG_00265","MJBBHCGK_01030","HIMMJIDH_03312","ALBEMBBG_03178","ILJJBHGC_03220","BMNCOJIK_00803","OHOJMOPM_03155","CDHBLMCD_02702","FGNPIGJI_01960","MNLBAKIA_02880","BLBCGIAK_01411","LMNBNOBL_02181","KKOPPCGC_00075"
"phnV","","Putative 2-aminoethylphosphonate transport system permease protein PhnV",580,580,1,1,692,NA,NA,"",794,797,796,"AAOLMGCP_02476","JDGPEFCB_02905","DBNGPPEG_00264","MJBBHCGK_01031","HIMMJIDH_03313","ALBEMBBG_03179","ILJJBHGC_03219","BMNCOJIK_00802","OHOJMOPM_03154","CDHBLMCD_02703","FGNPIGJI_01959","MNLBAKIA_02879","BLBCGIAK_01410","LMNBNOBL_02182","KKOPPCGC_00074"
"phnU","","Putative 2-aminoethylphosphonate transport system permease protein PhnU",580,580,1,1,691,NA,NA,"",869,869,869,"AAOLMGCP_02477","JDGPEFCB_02906","DBNGPPEG_00263","MJBBHCGK_01032","HIMMJIDH_03314","ALBEMBBG_03180","ILJJBHGC_03218","BMNCOJIK_00801","OHOJMOPM_03153","CDHBLMCD_02704","FGNPIGJI_01958","MNLBAKIA_02878","BLBCGIAK_01409","LMNBNOBL_02183","KKOPPCGC_00073"
"phnT","","Putative 2-aminoethylphosphonate import ATP-binding protein PhnT",580,580,1,1,690,NA,NA,"",1109,1109,1109,"AAOLMGCP_02478","JDGPEFCB_02907","DBNGPPEG_00262","MJBBHCGK_01033","HIMMJIDH_03315","ALBEMBBG_03181","ILJJBHGC_03217","BMNCOJIK_00800","OHOJMOPM_03152","CDHBLMCD_02705","FGNPIGJI_01957","MNLBAKIA_02877","BLBCGIAK_01408","LMNBNOBL_02184","KKOPPCGC_00072"
"phnS","","Putative 2-aminoethylphosphonate-binding periplasmic protein",580,580,1,1,689,NA,NA,"",1013,1013,1013,"AAOLMGCP_02479","JDGPEFCB_02908","DBNGPPEG_00261","MJBBHCGK_01034","HIMMJIDH_03316","ALBEMBBG_03182","ILJJBHGC_03216","BMNCOJIK_00799","OHOJMOPM_03151","CDHBLMCD_02706","FGNPIGJI_01956","MNLBAKIA_02876","BLBCGIAK_01407","LMNBNOBL_02185","KKOPPCGC_00071"
"phnR","","Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons",580,580,1,1,688,NA,NA,"",719,719,719,"AAOLMGCP_02480","JDGPEFCB_02909","DBNGPPEG_00260","MJBBHCGK_01035","HIMMJIDH_03317","ALBEMBBG_03183","ILJJBHGC_03215","BMNCOJIK_00798","OHOJMOPM_03150","CDHBLMCD_02707","FGNPIGJI_01955","MNLBAKIA_02875","BLBCGIAK_01406","LMNBNOBL_02186","KKOPPCGC_00070"
"phnW","","2-aminoethylphosphonate--pyruvate transaminase",580,580,1,1,687,NA,NA,"",1103,1103,1103,"AAOLMGCP_02481","JDGPEFCB_02910","DBNGPPEG_00259","MJBBHCGK_01036","HIMMJIDH_03318","ALBEMBBG_03184","ILJJBHGC_03214","BMNCOJIK_00797","OHOJMOPM_03149","CDHBLMCD_02708","FGNPIGJI_01954","MNLBAKIA_02874","BLBCGIAK_01405","LMNBNOBL_02187","KKOPPCGC_00069"
"phnX","","Phosphonoacetaldehyde hydrolase",580,580,1,1,686,NA,NA,"",809,809,809,"AAOLMGCP_02482","JDGPEFCB_02911","DBNGPPEG_00258","MJBBHCGK_01037","HIMMJIDH_03319","ALBEMBBG_03185","ILJJBHGC_03213","BMNCOJIK_00796","OHOJMOPM_03148","CDHBLMCD_02709","FGNPIGJI_01953","MNLBAKIA_02873","BLBCGIAK_01404","LMNBNOBL_02188","KKOPPCGC_00068"
"group_2398","","hypothetical protein",580,580,1,1,670,NA,NA,"",491,491,491,"AAOLMGCP_02487","JDGPEFCB_02916","DBNGPPEG_00253","MJBBHCGK_01042","HIMMJIDH_03324","ALBEMBBG_03190","ILJJBHGC_03208","BMNCOJIK_00791","OHOJMOPM_03143","CDHBLMCD_02714","FGNPIGJI_01948","MNLBAKIA_02868","BLBCGIAK_01399","LMNBNOBL_02193","KKOPPCGC_00063"
"yajR","","Inner membrane transport protein YajR",580,580,1,1,669,NA,NA,"",1364,1364,1364,"AAOLMGCP_02488","JDGPEFCB_02917","DBNGPPEG_00252","MJBBHCGK_01043","HIMMJIDH_03325","ALBEMBBG_03191","ILJJBHGC_03207","BMNCOJIK_00790","OHOJMOPM_03142","CDHBLMCD_02715","FGNPIGJI_01947","MNLBAKIA_02867","BLBCGIAK_01398","LMNBNOBL_02194","KKOPPCGC_00062"
"group_2400","","hypothetical protein",580,580,1,1,666,NA,NA,"",1493,1493,1493,"AAOLMGCP_02490","JDGPEFCB_02919","DBNGPPEG_00250","MJBBHCGK_01045","HIMMJIDH_03327","ALBEMBBG_03193","ILJJBHGC_03205","BMNCOJIK_00788","OHOJMOPM_03140","CDHBLMCD_02717","FGNPIGJI_01945","MNLBAKIA_02865","BLBCGIAK_01396","LMNBNOBL_02196","KKOPPCGC_00060"
"cyoE","","Protoheme IX farnesyltransferase",580,580,1,1,665,NA,NA,"",890,890,890,"AAOLMGCP_02491","JDGPEFCB_02920","DBNGPPEG_00249","MJBBHCGK_01046","HIMMJIDH_03328","ALBEMBBG_03194","ILJJBHGC_03204","BMNCOJIK_00787","OHOJMOPM_03139","CDHBLMCD_02718","FGNPIGJI_01944","MNLBAKIA_02864","BLBCGIAK_01395","LMNBNOBL_02197","KKOPPCGC_00059"
"cyoD","","Cytochrome bo(3) ubiquinol oxidase subunit 4",580,580,1,1,664,NA,NA,"",329,329,329,"AAOLMGCP_02492","JDGPEFCB_02921","DBNGPPEG_00248","MJBBHCGK_01047","HIMMJIDH_03329","ALBEMBBG_03195","ILJJBHGC_03203","BMNCOJIK_00786","OHOJMOPM_03138","CDHBLMCD_02719","FGNPIGJI_01943","MNLBAKIA_02863","BLBCGIAK_01394","LMNBNOBL_02198","KKOPPCGC_00058"
"cyoC","","Cytochrome bo(3) ubiquinol oxidase subunit 3",580,580,1,1,663,NA,NA,"",614,614,614,"AAOLMGCP_02493","JDGPEFCB_02922","DBNGPPEG_00247","MJBBHCGK_01048","HIMMJIDH_03330","ALBEMBBG_03196","ILJJBHGC_03202","BMNCOJIK_00785","OHOJMOPM_03137","CDHBLMCD_02720","FGNPIGJI_01942","MNLBAKIA_02862","BLBCGIAK_01393","LMNBNOBL_02199","KKOPPCGC_00057"
"ybdK","","Putative glutamate--cysteine ligase 2",580,580,1,1,428,NA,NA,"",1118,1118,1118,"AAOLMGCP_03670","JDGPEFCB_04065","DBNGPPEG_00635","MJBBHCGK_03628","HIMMJIDH_03984","ALBEMBBG_03973","ILJJBHGC_04066","BMNCOJIK_03924","OHOJMOPM_03774","CDHBLMCD_04430","FGNPIGJI_03184","MNLBAKIA_04035","BLBCGIAK_02962","LMNBNOBL_03438","KKOPPCGC_04302"
"group_2540","","hypothetical protein",580,580,1,1,427,NA,NA,"",704,704,704,"AAOLMGCP_03671","JDGPEFCB_04064","DBNGPPEG_00634","MJBBHCGK_03627","HIMMJIDH_03985","ALBEMBBG_03972","ILJJBHGC_04065","BMNCOJIK_03923","OHOJMOPM_03775","CDHBLMCD_04429","FGNPIGJI_03183","MNLBAKIA_04034","BLBCGIAK_02963","LMNBNOBL_03437","KKOPPCGC_04303"
"fepA","","Ferrienterobactin receptor",580,580,1,1,426,NA,NA,"",2255,2255,2255,"AAOLMGCP_03672","JDGPEFCB_04063","DBNGPPEG_00633","MJBBHCGK_03626","HIMMJIDH_03986","ALBEMBBG_03971","ILJJBHGC_04064","BMNCOJIK_03922","OHOJMOPM_03776","CDHBLMCD_04428","FGNPIGJI_03182","MNLBAKIA_04033","BLBCGIAK_02964","LMNBNOBL_03436","KKOPPCGC_04304"
"ybdZ","","Enterobactin biosynthesis protein YbdZ",580,580,1,1,424,NA,NA,"",218,218,218,"AAOLMGCP_03674","JDGPEFCB_04061","DBNGPPEG_00631","MJBBHCGK_03624","HIMMJIDH_03988","ALBEMBBG_03969","ILJJBHGC_04062","BMNCOJIK_03920","OHOJMOPM_03778","CDHBLMCD_04426","FGNPIGJI_03180","MNLBAKIA_04031","BLBCGIAK_02966","LMNBNOBL_03434","KKOPPCGC_04056"
"fepC","","Ferric enterobactin transport ATP-binding protein FepC",580,580,1,1,420,NA,NA,"",794,794,794,"AAOLMGCP_03677","JDGPEFCB_04058","DBNGPPEG_00628","MJBBHCGK_03621","HIMMJIDH_03991","ALBEMBBG_03966","ILJJBHGC_04059","BMNCOJIK_03917","OHOJMOPM_03781","CDHBLMCD_04423","FGNPIGJI_03177","MNLBAKIA_04028","BLBCGIAK_02969","LMNBNOBL_03431","KKOPPCGC_04059"
"fepG","","Ferric enterobactin transport system permease protein FepG",580,580,1,1,419,NA,NA,"",989,989,989,"AAOLMGCP_03678","JDGPEFCB_04057","DBNGPPEG_00627","MJBBHCGK_03620","HIMMJIDH_03992","ALBEMBBG_03965","ILJJBHGC_04058","BMNCOJIK_03916","OHOJMOPM_03782","CDHBLMCD_04422","FGNPIGJI_03176","MNLBAKIA_04027","BLBCGIAK_02970","LMNBNOBL_03430","KKOPPCGC_04060"
"fepD","","Ferric enterobactin transport system permease protein FepD",580,580,1,1,418,NA,NA,"",1007,1007,1007,"AAOLMGCP_03679","JDGPEFCB_04056","DBNGPPEG_00626","MJBBHCGK_03619","HIMMJIDH_03993","ALBEMBBG_03964","ILJJBHGC_04057","BMNCOJIK_03915","OHOJMOPM_03783","CDHBLMCD_04421","FGNPIGJI_03175","MNLBAKIA_04026","BLBCGIAK_02971","LMNBNOBL_03429","KKOPPCGC_04061"
"entS","","Enterobactin exporter EntS",580,580,1,1,417,NA,NA,"",1244,1244,1244,"AAOLMGCP_03680","JDGPEFCB_04055","DBNGPPEG_00625","MJBBHCGK_03618","HIMMJIDH_03994","ALBEMBBG_03963","ILJJBHGC_04056","BMNCOJIK_03914","OHOJMOPM_03784","CDHBLMCD_04420","FGNPIGJI_03174","MNLBAKIA_04025","BLBCGIAK_02972","LMNBNOBL_03428","KKOPPCGC_04062"
"fepB","","Ferrienterobactin-binding periplasmic protein",580,580,1,1,416,NA,NA,"",956,956,956,"AAOLMGCP_03681","JDGPEFCB_04054","DBNGPPEG_00624","MJBBHCGK_03617","HIMMJIDH_03995","ALBEMBBG_03962","ILJJBHGC_04055","BMNCOJIK_03913","OHOJMOPM_03785","CDHBLMCD_04419","FGNPIGJI_03173","MNLBAKIA_04024","BLBCGIAK_02973","LMNBNOBL_03427","KKOPPCGC_04063"
"entC","","Isochorismate synthase EntC",580,580,1,1,415,NA,NA,"",1175,1175,1175,"AAOLMGCP_03682","JDGPEFCB_04053","DBNGPPEG_00623","MJBBHCGK_03616","HIMMJIDH_03996","ALBEMBBG_03961","ILJJBHGC_04054","BMNCOJIK_03912","OHOJMOPM_03786","CDHBLMCD_04418","FGNPIGJI_03172","MNLBAKIA_04023","BLBCGIAK_02974","LMNBNOBL_03426","KKOPPCGC_04064"
"entE","","Enterobactin synthase component E",580,580,1,1,414,NA,NA,"",1610,1610,1610,"AAOLMGCP_03683","JDGPEFCB_04052","DBNGPPEG_00622","MJBBHCGK_03615","HIMMJIDH_03997","ALBEMBBG_03960","ILJJBHGC_04053","BMNCOJIK_03911","OHOJMOPM_03787","CDHBLMCD_04417","FGNPIGJI_03171","MNLBAKIA_04022","BLBCGIAK_02975","LMNBNOBL_03425","KKOPPCGC_04065"
"entB","","Enterobactin synthase component B",580,580,1,1,413,NA,NA,"",857,857,857,"AAOLMGCP_03684","JDGPEFCB_04051","DBNGPPEG_00621","MJBBHCGK_03614","HIMMJIDH_03998","ALBEMBBG_03959","ILJJBHGC_04052","BMNCOJIK_03910","OHOJMOPM_03788","CDHBLMCD_04416","FGNPIGJI_03170","MNLBAKIA_04021","BLBCGIAK_02976","LMNBNOBL_03424","KKOPPCGC_04066"
"entA","","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase",580,580,1,1,412,NA,NA,"",755,755,755,"AAOLMGCP_03685","JDGPEFCB_04050","DBNGPPEG_00620","MJBBHCGK_03613","HIMMJIDH_03999","ALBEMBBG_03958","ILJJBHGC_04051","BMNCOJIK_03909","OHOJMOPM_03789","CDHBLMCD_04415","FGNPIGJI_03169","MNLBAKIA_04020","BLBCGIAK_02977","LMNBNOBL_03423","KKOPPCGC_04067"
"entH","","Proofreading thioesterase EntH",580,580,1,1,411,NA,NA,"",413,413,413,"AAOLMGCP_03686","JDGPEFCB_04049","DBNGPPEG_00619","MJBBHCGK_03612","HIMMJIDH_04000","ALBEMBBG_03957","ILJJBHGC_04050","BMNCOJIK_03908","OHOJMOPM_03790","CDHBLMCD_04414","FGNPIGJI_03168","MNLBAKIA_04019","BLBCGIAK_02978","LMNBNOBL_03422","KKOPPCGC_04068"
"group_2554","","hypothetical protein",580,580,1,1,409,NA,NA,"",197,197,197,"AAOLMGCP_03688","JDGPEFCB_04047","DBNGPPEG_00617","MJBBHCGK_03610","HIMMJIDH_04002","ALBEMBBG_03955","ILJJBHGC_04048","BMNCOJIK_03906","OHOJMOPM_03792","CDHBLMCD_04412","FGNPIGJI_03166","MNLBAKIA_04017","BLBCGIAK_02980","LMNBNOBL_03420","KKOPPCGC_04070"
"hcxA_2","","Hydroxycarboxylate dehydrogenase A",580,580,1,1,408,NA,NA,"",635,635,635,"AAOLMGCP_03689","JDGPEFCB_04046","DBNGPPEG_00616","MJBBHCGK_03609","HIMMJIDH_04003","ALBEMBBG_03954","ILJJBHGC_04047","BMNCOJIK_03905","OHOJMOPM_03793","CDHBLMCD_04411","FGNPIGJI_03165","MNLBAKIA_04016","BLBCGIAK_02981","LMNBNOBL_03419","KKOPPCGC_04071"
"hcxA_1","","Hydroxycarboxylate dehydrogenase A",580,580,1,1,407,NA,NA,"",398,398,398,"AAOLMGCP_03690","JDGPEFCB_04045","DBNGPPEG_00615","MJBBHCGK_03608","HIMMJIDH_04004","ALBEMBBG_03953","ILJJBHGC_04046","BMNCOJIK_03904","OHOJMOPM_03794","CDHBLMCD_04410","FGNPIGJI_03164","MNLBAKIA_04015","BLBCGIAK_02982","LMNBNOBL_03418","KKOPPCGC_04072"
"ybdL","","Methionine aminotransferase",580,580,1,1,406,NA,NA,"",1148,1160,1159,"AAOLMGCP_03691","JDGPEFCB_04044","DBNGPPEG_00614","MJBBHCGK_03607","HIMMJIDH_04005","ALBEMBBG_03952","ILJJBHGC_04045","BMNCOJIK_03903","OHOJMOPM_03795","CDHBLMCD_04409","FGNPIGJI_03163","MNLBAKIA_04014","BLBCGIAK_02983","LMNBNOBL_03417","KKOPPCGC_04073"
"dpiB","","Sensor histidine kinase DpiB",580,580,1,1,373,NA,NA,"",1220,1220,1220,"AAOLMGCP_03715","JDGPEFCB_04020","DBNGPPEG_00590","MJBBHCGK_03583","HIMMJIDH_04029","ALBEMBBG_03928","ILJJBHGC_04021","BMNCOJIK_03879","OHOJMOPM_03819","CDHBLMCD_03424","FGNPIGJI_03139","MNLBAKIA_03990","BLBCGIAK_03007","LMNBNOBL_03393","KKOPPCGC_01197"
"group_2572","","hypothetical protein",580,580,1,1,276,NA,NA,"",125,125,125,"AAOLMGCP_03817","JDGPEFCB_03918","DBNGPPEG_04072","MJBBHCGK_03481","HIMMJIDH_04131","ALBEMBBG_03826","ILJJBHGC_03918","BMNCOJIK_03206","OHOJMOPM_03921","CDHBLMCD_03526","FGNPIGJI_03037","MNLBAKIA_03888","BLBCGIAK_03109","LMNBNOBL_03291","KKOPPCGC_03896"
"citB","","Transcriptional regulatory protein CitB",580,580,1,1,9,NA,NA,"",686,686,686,"AAOLMGCP_00672","JDGPEFCB_01155","DBNGPPEG_03711","MJBBHCGK_03267","HIMMJIDH_01967","ALBEMBBG_02274","ILJJBHGC_01902","BMNCOJIK_02860","OHOJMOPM_02275","CDHBLMCD_03102","FGNPIGJI_02466","MNLBAKIA_01595","BLBCGIAK_02738","LMNBNOBL_03070","KKOPPCGC_03996"
"rihC","","Non-specific ribonucleoside hydrolase RihC",580,580,1,1,10,NA,NA,"",920,920,920,"AAOLMGCP_00673","JDGPEFCB_01156","DBNGPPEG_03712","MJBBHCGK_03266","HIMMJIDH_01968","ALBEMBBG_02273","ILJJBHGC_01903","BMNCOJIK_02859","OHOJMOPM_02274","CDHBLMCD_03101","FGNPIGJI_02465","MNLBAKIA_01594","BLBCGIAK_02739","LMNBNOBL_03071","KKOPPCGC_03995"
"group_2578","","hypothetical protein",580,580,1,1,33,NA,NA,"",287,287,287,"AAOLMGCP_00696","JDGPEFCB_01179","DBNGPPEG_03429","MJBBHCGK_03243","HIMMJIDH_01991","ALBEMBBG_02250","ILJJBHGC_01926","BMNCOJIK_02836","OHOJMOPM_02251","CDHBLMCD_03078","FGNPIGJI_02442","MNLBAKIA_01571","BLBCGIAK_02762","LMNBNOBL_03094","KKOPPCGC_04547"
"group_2580","","hypothetical protein",580,580,1,1,47,NA,NA,"",533,533,533,"AAOLMGCP_00709","JDGPEFCB_01192","DBNGPPEG_03416","MJBBHCGK_03230","HIMMJIDH_02004","ALBEMBBG_02237","ILJJBHGC_01939","BMNCOJIK_02823","OHOJMOPM_02238","CDHBLMCD_03064","FGNPIGJI_02429","MNLBAKIA_01558","BLBCGIAK_02775","LMNBNOBL_03107","KKOPPCGC_01499"
"group_2582","","hypothetical protein",580,580,1,1,77,NA,NA,"",107,107,107,"AAOLMGCP_00739","JDGPEFCB_01222","DBNGPPEG_03167","MJBBHCGK_03200","HIMMJIDH_02034","ALBEMBBG_02207","ILJJBHGC_01969","BMNCOJIK_02793","OHOJMOPM_02208","CDHBLMCD_03034","FGNPIGJI_02399","MNLBAKIA_01528","BLBCGIAK_02805","LMNBNOBL_03137","KKOPPCGC_01529"
