"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR19317097","SRR5928794","SRR18233381","SRR5883582","SRR14766449","SRR5928751","SRR5877168","SRR14766442","SRR18233380","SRR14766330","SRR13643357","SRR3097533","SRR5883578","SRR14766353","SRR14766402"
"group_1182","","hypothetical protein",580,580,1,1,4966,NA,NA,"",707,3920,3914,"OKIGJMAO_00143","BJMLLAMG_03776","LJBGKFLJ_01222","HGPPELBO_01757","GNNINLGG_01682","JMPBCIHE_04263","ABGDGJIO_02187","GBDLBGEF_01929","KMJJIDCG_00232","POPOBFCK_01161","MCHABJHI_00231","CBCEDDLP_00469","DGJMLPEB_02721","NHACMJCC_00808","IEMKGCAE_02503"
"glnQ_1","","Glutamine transport ATP-binding protein GlnQ",580,580,1,1,4974,NA,NA,"",629,731,730,"OKIGJMAO_00150","BJMLLAMG_03783","LJBGKFLJ_01215","HGPPELBO_01764","GNNINLGG_01689","JMPBCIHE_04270","ABGDGJIO_02180","GBDLBGEF_01936","KMJJIDCG_00239","POPOBFCK_01168","MCHABJHI_00238","CBCEDDLP_00476","DGJMLPEB_02728","NHACMJCC_00801","IEMKGCAE_02496"
"group_1184","","hypothetical protein",580,580,1,1,4976,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",326,524,523,"OKIGJMAO_00152","BJMLLAMG_03785","LJBGKFLJ_01213","HGPPELBO_01766","GNNINLGG_01691","JMPBCIHE_04272","ABGDGJIO_02178","GBDLBGEF_01938","KMJJIDCG_00241","POPOBFCK_01170","MCHABJHI_00240","CBCEDDLP_00478","DGJMLPEB_02730","NHACMJCC_00799","IEMKGCAE_02494"
"rimL","","Ribosomal-protein-serine acetyltransferase",580,580,1,1,5004,NA,NA,"",359,539,538,"OKIGJMAO_00175","BJMLLAMG_03510","LJBGKFLJ_01190","HGPPELBO_01789","GNNINLGG_01714","JMPBCIHE_02185","ABGDGJIO_02155","GBDLBGEF_02342","KMJJIDCG_00264","POPOBFCK_01193","MCHABJHI_00263","CBCEDDLP_00501","DGJMLPEB_02753","NHACMJCC_00776","IEMKGCAE_02471"
"group_1191","","hypothetical protein",580,580,1,1,5005,NA,NA,"",827,980,979,"OKIGJMAO_00176","BJMLLAMG_03509","LJBGKFLJ_01189","HGPPELBO_01790","GNNINLGG_01715","JMPBCIHE_02184","ABGDGJIO_02154","GBDLBGEF_02343","KMJJIDCG_00265","POPOBFCK_01194","MCHABJHI_00264","CBCEDDLP_00502","DGJMLPEB_02754","NHACMJCC_00775","IEMKGCAE_02470"
"group_1208","","hypothetical protein",580,580,1,1,5129,NA,NA,"",677,719,706,"OKIGJMAO_00279","BJMLLAMG_02182","LJBGKFLJ_01086","HGPPELBO_01895","GNNINLGG_01819","JMPBCIHE_02485","ABGDGJIO_02050","GBDLBGEF_01995","KMJJIDCG_00369","POPOBFCK_01298","MCHABJHI_00368","CBCEDDLP_00606","DGJMLPEB_03687","NHACMJCC_00671","IEMKGCAE_02366"
"ribC","","Riboflavin synthase",580,580,1,1,5213,NA,NA,"",452,641,640,"OKIGJMAO_02562","BJMLLAMG_03254","LJBGKFLJ_02896","HGPPELBO_02658","GNNINLGG_02583","JMPBCIHE_02848","ABGDGJIO_03174","GBDLBGEF_00406","KMJJIDCG_00445","POPOBFCK_02466","MCHABJHI_00444","CBCEDDLP_01839","DGJMLPEB_02453","NHACMJCC_02461","IEMKGCAE_01758"
"group_1216","","hypothetical protein",580,580,1,1,5222,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",377,431,402,"OKIGJMAO_02552","BJMLLAMG_03991","LJBGKFLJ_02886","HGPPELBO_02668","GNNINLGG_02593","JMPBCIHE_02858","ABGDGJIO_03184","GBDLBGEF_00396","KMJJIDCG_00455","POPOBFCK_02476","MCHABJHI_00454","CBCEDDLP_01829","DGJMLPEB_02443","NHACMJCC_02471","IEMKGCAE_01768"
"group_1217","","hypothetical protein",580,580,1,1,5227,NA,NA,"",830,992,991,"OKIGJMAO_02548","BJMLLAMG_03987","LJBGKFLJ_02882","HGPPELBO_02672","GNNINLGG_02597","JMPBCIHE_02862","ABGDGJIO_03188","GBDLBGEF_00392","KMJJIDCG_00459","POPOBFCK_02480","MCHABJHI_00458","CBCEDDLP_01825","DGJMLPEB_02439","NHACMJCC_02475","IEMKGCAE_01772"
"selO","","Protein adenylyltransferase SelO",580,580,1,1,5297,NA,NA,"",452,1442,1440,"OKIGJMAO_02481","BJMLLAMG_00275","LJBGKFLJ_02815","HGPPELBO_02739","GNNINLGG_02664","JMPBCIHE_00770","ABGDGJIO_03255","GBDLBGEF_00325","KMJJIDCG_00526","POPOBFCK_02547","MCHABJHI_00525","CBCEDDLP_01758","DGJMLPEB_02372","NHACMJCC_02542","IEMKGCAE_01839"
"pheS","","Phenylalanine--tRNA ligase alpha subunit",580,580,1,1,5306,NA,NA,"",452,983,982,"OKIGJMAO_02473","BJMLLAMG_00267","LJBGKFLJ_02807","HGPPELBO_02747","GNNINLGG_02672","JMPBCIHE_00762","ABGDGJIO_03263","GBDLBGEF_00317","KMJJIDCG_00534","POPOBFCK_02555","MCHABJHI_00533","CBCEDDLP_01750","DGJMLPEB_02364","NHACMJCC_02550","IEMKGCAE_01847"
"aroQ","","Monofunctional chorismate mutase",580,580,1,1,5387,NA,NA,"",506,545,544,"OKIGJMAO_01421","BJMLLAMG_00192","LJBGKFLJ_02731","HGPPELBO_02823","GNNINLGG_02748","JMPBCIHE_03611","ABGDGJIO_03339","GBDLBGEF_00241","KMJJIDCG_00610","POPOBFCK_02631","MCHABJHI_00610","CBCEDDLP_01675","DGJMLPEB_02288","NHACMJCC_03488","IEMKGCAE_01923"
"thiK","","Thiamine kinase",580,580,1,1,5448,NA,NA,"",791,824,823,"OKIGJMAO_01362","BJMLLAMG_00744","LJBGKFLJ_02672","HGPPELBO_02882","GNNINLGG_02807","JMPBCIHE_01287","ABGDGJIO_03398","GBDLBGEF_01522","KMJJIDCG_00669","POPOBFCK_02690","MCHABJHI_00669","CBCEDDLP_01616","DGJMLPEB_02229","NHACMJCC_03429","IEMKGCAE_01982"
"csgB","","Minor curlin subunit",580,580,1,1,5519,NA,NA,"",254,455,454,"OKIGJMAO_01296","BJMLLAMG_00678","LJBGKFLJ_02606","HGPPELBO_02948","GNNINLGG_02873","JMPBCIHE_01353","ABGDGJIO_03464","GBDLBGEF_01588","KMJJIDCG_00735","POPOBFCK_02756","MCHABJHI_00735","CBCEDDLP_01550","DGJMLPEB_02163","NHACMJCC_03363","IEMKGCAE_02048"
"group_1266","","IS200/IS605 family transposase IS200F",580,580,1,1,3096,NA,NA,"",245,395,328,"OKIGJMAO_02885","BJMLLAMG_01681","LJBGKFLJ_00589","HGPPELBO_00079","GNNINLGG_00079","JMPBCIHE_01133","ABGDGJIO_00590","GBDLBGEF_02061","KMJJIDCG_01337","POPOBFCK_03146","MCHABJHI_01334","CBCEDDLP_01523","DGJMLPEB_00488","NHACMJCC_00591","IEMKGCAE_00079"
"norR_1","","Anaerobic nitric oxide reductase transcription regulator NorR",580,580,1,1,3167,NA,NA,"",1400,1520,1519,"OKIGJMAO_03996","BJMLLAMG_00344","LJBGKFLJ_00518","HGPPELBO_00150","GNNINLGG_00150","JMPBCIHE_01062","ABGDGJIO_00519","GBDLBGEF_00822","KMJJIDCG_01266","POPOBFCK_03215","MCHABJHI_01263","CBCEDDLP_01454","DGJMLPEB_00417","NHACMJCC_00520","IEMKGCAE_00150"
"hycE","","Formate hydrogenlyase subunit 5",580,580,1,1,3179,NA,NA,"",1646,1709,1708,"OKIGJMAO_04006","BJMLLAMG_00354","LJBGKFLJ_00508","HGPPELBO_00160","GNNINLGG_00160","JMPBCIHE_01052","ABGDGJIO_00509","GBDLBGEF_00812","KMJJIDCG_01256","POPOBFCK_03225","MCHABJHI_01253","CBCEDDLP_01444","DGJMLPEB_00407","NHACMJCC_00510","IEMKGCAE_00160"
"sipA","","Cell invasion protein SipA",580,580,1,1,3212,NA,NA,"",359,2057,2054,"OKIGJMAO_03121","BJMLLAMG_00387","LJBGKFLJ_00475","HGPPELBO_00193","GNNINLGG_00193","JMPBCIHE_02130","ABGDGJIO_00476","GBDLBGEF_00779","KMJJIDCG_01223","POPOBFCK_03258","MCHABJHI_01220","CBCEDDLP_01411","DGJMLPEB_00374","NHACMJCC_00477","IEMKGCAE_00193"
"pphB","","Serine/threonine-protein phosphatase 2",580,580,1,1,3235,NA,NA,"",569,656,654,"OKIGJMAO_03143","BJMLLAMG_00409","LJBGKFLJ_00453","HGPPELBO_00215","GNNINLGG_00215","JMPBCIHE_02108","ABGDGJIO_00454","GBDLBGEF_00757","KMJJIDCG_01201","POPOBFCK_03280","MCHABJHI_01198","CBCEDDLP_01389","DGJMLPEB_00352","NHACMJCC_00455","IEMKGCAE_00215"
"ygbE","","Inner membrane protein YgbE",580,580,1,1,2983,NA,NA,"",131,323,322,"OKIGJMAO_03169","BJMLLAMG_00435","LJBGKFLJ_00427","HGPPELBO_00241","GNNINLGG_00241","JMPBCIHE_02082","ABGDGJIO_00428","GBDLBGEF_00731","KMJJIDCG_01175","POPOBFCK_03306","MCHABJHI_01172","CBCEDDLP_01363","DGJMLPEB_00326","NHACMJCC_00428","IEMKGCAE_00242"
"group_1297","","hypothetical protein",580,580,1,1,2951,NA,NA,"",800,1031,1023,"OKIGJMAO_01826","BJMLLAMG_01315","LJBGKFLJ_00397","HGPPELBO_00271","GNNINLGG_00271","JMPBCIHE_01360","ABGDGJIO_00398","GBDLBGEF_01665","KMJJIDCG_01145","POPOBFCK_01734","MCHABJHI_01142","CBCEDDLP_01333","DGJMLPEB_00296","NHACMJCC_00398","IEMKGCAE_00273"
"rlmD","","23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD",580,580,1,1,2949,NA,NA,"",182,1295,1293,"OKIGJMAO_01828","BJMLLAMG_01313","LJBGKFLJ_00395","HGPPELBO_00273","GNNINLGG_00273","JMPBCIHE_01362","ABGDGJIO_00396","GBDLBGEF_01663","KMJJIDCG_01143","POPOBFCK_01732","MCHABJHI_01140","CBCEDDLP_01331","DGJMLPEB_00294","NHACMJCC_00396","IEMKGCAE_00275"
"yqjF","","Inner membrane protein YqjF",580,580,1,1,2665,NA,NA,"",392,485,410,"OKIGJMAO_02229","BJMLLAMG_01145","LJBGKFLJ_00116","HGPPELBO_00552","GNNINLGG_00552","JMPBCIHE_02579","ABGDGJIO_00117","GBDLBGEF_03876","KMJJIDCG_00863","POPOBFCK_01453","MCHABJHI_00861","CBCEDDLP_03130","DGJMLPEB_00015","NHACMJCC_00117","IEMKGCAE_00554"
"tdcC","","Threonine/serine transporter TdcC",580,580,1,1,2653,NA,NA,"",962,1331,1330,"OKIGJMAO_02241","BJMLLAMG_01157","LJBGKFLJ_00104","HGPPELBO_00564","GNNINLGG_00564","JMPBCIHE_02567","ABGDGJIO_00105","GBDLBGEF_03888","KMJJIDCG_00851","POPOBFCK_01441","MCHABJHI_00849","CBCEDDLP_03118","DGJMLPEB_00003","NHACMJCC_00105","IEMKGCAE_00566"
"caf1M_2","","Chaperone protein caf1M",580,580,1,1,181,NA,NA,"",512,644,512,"OKIGJMAO_00319","BJMLLAMG_03422","LJBGKFLJ_04285","HGPPELBO_02572","GNNINLGG_02265","JMPBCIHE_02943","ABGDGJIO_03087","GBDLBGEF_03796","KMJJIDCG_03053","POPOBFCK_02148","MCHABJHI_03347","CBCEDDLP_02466","DGJMLPEB_02990","NHACMJCC_01441","IEMKGCAE_01671"
"pepD","","Cytosol non-specific dipeptidase",580,580,1,1,812,NA,NA,"",770,1457,1455,"OKIGJMAO_00335","BJMLLAMG_03438","LJBGKFLJ_03496","HGPPELBO_02556","GNNINLGG_02281","JMPBCIHE_02959","ABGDGJIO_03071","GBDLBGEF_02122","KMJJIDCG_03069","POPOBFCK_02164","MCHABJHI_03331","CBCEDDLP_04625","DGJMLPEB_02974","NHACMJCC_01457","IEMKGCAE_01655"
"gpt","","Xanthine phosphoribosyltransferase",580,580,1,1,811,NA,NA,"",428,458,457,"OKIGJMAO_00336","BJMLLAMG_03439","LJBGKFLJ_03495","HGPPELBO_02555","GNNINLGG_02282","JMPBCIHE_02960","ABGDGJIO_03070","GBDLBGEF_02123","KMJJIDCG_03070","POPOBFCK_02165","MCHABJHI_03330","CBCEDDLP_04626","DGJMLPEB_02973","NHACMJCC_01458","IEMKGCAE_01654"
"sfaA","","S-fimbrial protein subunit SfaA",580,580,1,1,786,NA,NA,"",476,536,535,"OKIGJMAO_00361","BJMLLAMG_02570","LJBGKFLJ_03470","HGPPELBO_02530","GNNINLGG_02307","JMPBCIHE_02985","ABGDGJIO_03045","GBDLBGEF_02148","KMJJIDCG_03095","POPOBFCK_02190","MCHABJHI_03305","CBCEDDLP_02181","DGJMLPEB_02948","NHACMJCC_01483","IEMKGCAE_01629"
"mak","","Fructokinase",580,580,1,1,728,NA,NA,"",908,935,908,"OKIGJMAO_00415","BJMLLAMG_00856","LJBGKFLJ_03416","HGPPELBO_02476","GNNINLGG_02361","JMPBCIHE_00397","ABGDGJIO_02991","GBDLBGEF_02268","KMJJIDCG_03149","POPOBFCK_02244","MCHABJHI_03251","CBCEDDLP_02235","DGJMLPEB_02894","NHACMJCC_01539","IEMKGCAE_01575"
"sbcC","","Nuclease SbcCD subunit C",580,580,1,1,726,NA,NA,"",1433,3140,3137,"OKIGJMAO_00417","BJMLLAMG_00854","LJBGKFLJ_03414","HGPPELBO_02474","GNNINLGG_02363","JMPBCIHE_00395","ABGDGJIO_02989","GBDLBGEF_02270","KMJJIDCG_03151","POPOBFCK_02246","MCHABJHI_03249","CBCEDDLP_02237","DGJMLPEB_02892","NHACMJCC_01541","IEMKGCAE_01573"
"group_1361","","hypothetical protein",580,580,1,1,706,NA,NA,"",107,263,262,"OKIGJMAO_00434","BJMLLAMG_00837","LJBGKFLJ_03397","HGPPELBO_02457","GNNINLGG_02380","JMPBCIHE_00378","ABGDGJIO_02972","GBDLBGEF_02287","KMJJIDCG_03168","POPOBFCK_02263","MCHABJHI_03232","CBCEDDLP_02254","DGJMLPEB_02875","NHACMJCC_01558","IEMKGCAE_01556"
"cyoA","","Cytochrome bo(3) ubiquinol oxidase subunit 2",580,580,1,1,661,NA,NA,"",191,956,954,"OKIGJMAO_00467","BJMLLAMG_00804","LJBGKFLJ_03364","HGPPELBO_02424","GNNINLGG_02413","JMPBCIHE_00345","ABGDGJIO_02939","GBDLBGEF_02320","KMJJIDCG_03201","POPOBFCK_02296","MCHABJHI_03199","CBCEDDLP_02287","DGJMLPEB_02842","NHACMJCC_01589","IEMKGCAE_01523"
"fes_2","","Enterochelin esterase",580,580,1,1,425,NA,NA,"",1010,1214,1210,"OKIGJMAO_02600","BJMLLAMG_02875","LJBGKFLJ_03925","HGPPELBO_03797","GNNINLGG_03542","JMPBCIHE_03368","ABGDGJIO_03971","GBDLBGEF_00466","KMJJIDCG_03969","POPOBFCK_03983","MCHABJHI_03917","CBCEDDLP_03681","DGJMLPEB_03478","NHACMJCC_02637","IEMKGCAE_03223"
"ybdM","","putative protein YbdM",580,580,1,1,405,NA,NA,"",218,617,616,"OKIGJMAO_02619","BJMLLAMG_02894","LJBGKFLJ_03906","HGPPELBO_03816","GNNINLGG_03523","JMPBCIHE_03387","ABGDGJIO_03952","GBDLBGEF_00485","KMJJIDCG_03950","POPOBFCK_03964","MCHABJHI_03936","CBCEDDLP_03700","DGJMLPEB_03459","NHACMJCC_02656","IEMKGCAE_03204"
"glnS","","Glutamine--tRNA ligase",580,580,1,1,318,NA,NA,"",1667,1667,1667,"OKIGJMAO_02703","BJMLLAMG_01455","LJBGKFLJ_03822","HGPPELBO_03900","GNNINLGG_03439","JMPBCIHE_01980","ABGDGJIO_03868","GBDLBGEF_00569","KMJJIDCG_03866","POPOBFCK_03880","MCHABJHI_04020","CBCEDDLP_03784","DGJMLPEB_03375","NHACMJCC_02740","IEMKGCAE_03120"
"group_1416","","hypothetical protein",580,580,1,1,6179,NA,NA,"",203,287,285,"OKIGJMAO_01542","BJMLLAMG_01860","LJBGKFLJ_00923","HGPPELBO_00988","GNNINLGG_03299","JMPBCIHE_01253","ABGDGJIO_01280","GBDLBGEF_04308","KMJJIDCG_01960","POPOBFCK_00610","MCHABJHI_02024","CBCEDDLP_02507","DGJMLPEB_00886","NHACMJCC_03316","IEMKGCAE_03301"
"group_1423","","hypothetical protein",580,580,1,1,6134,NA,NA,"",653,665,653,"OKIGJMAO_01498","BJMLLAMG_04305","LJBGKFLJ_00880","HGPPELBO_00945","GNNINLGG_03342","JMPBCIHE_03581","ABGDGJIO_01323","GBDLBGEF_01704","KMJJIDCG_02003","POPOBFCK_00654","MCHABJHI_02067","CBCEDDLP_01886","DGJMLPEB_00843","NHACMJCC_03359","IEMKGCAE_03258"
"miaA","","tRNA dimethylallyltransferase",580,580,1,1,6002,NA,NA,"",905,950,949,"OKIGJMAO_01169","BJMLLAMG_02132","LJBGKFLJ_00758","HGPPELBO_00823","GNNINLGG_04017","JMPBCIHE_00534","ABGDGJIO_01445","GBDLBGEF_03148","KMJJIDCG_02125","POPOBFCK_00776","MCHABJHI_02189","CBCEDDLP_02010","DGJMLPEB_00721","NHACMJCC_02319","IEMKGCAE_02173"
"artJ_2","","ABC transporter arginine-binding protein 1",580,580,1,1,5996,NA,NA,"",719,740,739,"OKIGJMAO_01160","BJMLLAMG_02123","LJBGKFLJ_00749","HGPPELBO_00814","GNNINLGG_04008","JMPBCIHE_00543","ABGDGJIO_01454","GBDLBGEF_03139","KMJJIDCG_02134","POPOBFCK_00785","MCHABJHI_02198","CBCEDDLP_02019","DGJMLPEB_00712","NHACMJCC_02328","IEMKGCAE_02182"
"mscM","","Miniconductance mechanosensitive channel MscM",580,580,1,1,5992,NA,NA,"",617,3326,3321,"OKIGJMAO_01156","BJMLLAMG_02119","LJBGKFLJ_00745","HGPPELBO_00810","GNNINLGG_04004","JMPBCIHE_00547","ABGDGJIO_01458","GBDLBGEF_03135","KMJJIDCG_02138","POPOBFCK_00789","MCHABJHI_02202","CBCEDDLP_02023","DGJMLPEB_00708","NHACMJCC_02332","IEMKGCAE_02186"
"group_1442","","hypothetical protein",580,580,1,1,5977,NA,NA,"",782,857,856,"OKIGJMAO_01143","BJMLLAMG_02105","LJBGKFLJ_00731","HGPPELBO_00796","GNNINLGG_03990","JMPBCIHE_00561","ABGDGJIO_01472","GBDLBGEF_03121","KMJJIDCG_02152","POPOBFCK_00803","MCHABJHI_02215","CBCEDDLP_02037","DGJMLPEB_00694","NHACMJCC_02345","IEMKGCAE_02200"
"groL","","60 kDa chaperonin",580,580,1,1,5975,NA,NA,"",308,1646,1643,"OKIGJMAO_01141","BJMLLAMG_02103","LJBGKFLJ_00729","HGPPELBO_00794","GNNINLGG_03988","JMPBCIHE_00563","ABGDGJIO_01474","GBDLBGEF_03119","KMJJIDCG_02154","POPOBFCK_00805","MCHABJHI_02217","CBCEDDLP_02039","DGJMLPEB_00692","NHACMJCC_02347","IEMKGCAE_02202"
"yjeH","","L-methionine/branched-chain amino acid exporter YjeH",580,580,1,1,5972,NA,NA,"",1241,1310,1262,"OKIGJMAO_01139","BJMLLAMG_02101","LJBGKFLJ_00727","HGPPELBO_00792","GNNINLGG_03986","JMPBCIHE_00565","ABGDGJIO_01476","GBDLBGEF_03117","KMJJIDCG_02156","POPOBFCK_00807","MCHABJHI_02219","CBCEDDLP_02041","DGJMLPEB_00690","NHACMJCC_02349","IEMKGCAE_02204"
"cidA","","Holin-like protein CidA",580,580,1,1,2078,NA,NA,"",263,410,409,"OKIGJMAO_01084","BJMLLAMG_02232","LJBGKFLJ_00673","HGPPELBO_00738","GNNINLGG_03785","JMPBCIHE_02555","ABGDGJIO_01530","GBDLBGEF_03097","KMJJIDCG_02210","POPOBFCK_00861","MCHABJHI_02273","CBCEDDLP_02095","DGJMLPEB_00636","NHACMJCC_02403","IEMKGCAE_02258"
"group_1456","","hypothetical protein",580,580,1,1,2027,NA,NA,"",245,254,245,"OKIGJMAO_03579","BJMLLAMG_03081","LJBGKFLJ_00625","HGPPELBO_00690","GNNINLGG_03737","JMPBCIHE_02356","ABGDGJIO_01577","GBDLBGEF_02590","KMJJIDCG_02258","POPOBFCK_00908","MCHABJHI_02321","CBCEDDLP_02143","DGJMLPEB_00588","NHACMJCC_04023","IEMKGCAE_02306"
"mshA_1","","D-inositol-3-phosphate glycosyltransferase",580,580,1,1,1891,NA,NA,"",863,1145,1136,"OKIGJMAO_02394","BJMLLAMG_03553","LJBGKFLJ_02137","HGPPELBO_01430","GNNINLGG_01372","JMPBCIHE_03629","ABGDGJIO_01695","GBDLBGEF_00942","KMJJIDCG_02550","POPOBFCK_03623","MCHABJHI_02439","CBCEDDLP_00815","DGJMLPEB_01108","NHACMJCC_03548","IEMKGCAE_00767"
"yiaJ","","DNA-binding transcriptional repressor YiaJ",580,580,1,1,1840,NA,NA,"",242,800,799,"OKIGJMAO_02441","BJMLLAMG_02733","LJBGKFLJ_02090","HGPPELBO_01383","GNNINLGG_01325","JMPBCIHE_00023","ABGDGJIO_01742","GBDLBGEF_00023","KMJJIDCG_02503","POPOBFCK_03576","MCHABJHI_02486","CBCEDDLP_00862","DGJMLPEB_01155","NHACMJCC_03595","IEMKGCAE_00814"
"group_1476","","hypothetical protein",580,580,1,1,1831,NA,NA,"",215,353,352,"OKIGJMAO_02450","BJMLLAMG_02725","LJBGKFLJ_02082","HGPPELBO_01375","GNNINLGG_01317","JMPBCIHE_00031","ABGDGJIO_01750","GBDLBGEF_00031","KMJJIDCG_02495","POPOBFCK_03568","MCHABJHI_02494","CBCEDDLP_00870","DGJMLPEB_01163","NHACMJCC_03603","IEMKGCAE_00822"
"group_1477","","hypothetical protein",580,580,1,1,1820,NA,NA,"",290,332,331,"OKIGJMAO_02461","BJMLLAMG_02715","LJBGKFLJ_02072","HGPPELBO_01364","GNNINLGG_01307","JMPBCIHE_00041","ABGDGJIO_01760","GBDLBGEF_00042","KMJJIDCG_02484","POPOBFCK_03557","MCHABJHI_02504","CBCEDDLP_00880","DGJMLPEB_01173","NHACMJCC_03614","IEMKGCAE_00832"
"group_1478","","hypothetical protein",580,580,1,1,1819,NA,NA,"",695,710,709,"OKIGJMAO_02462","BJMLLAMG_02714","LJBGKFLJ_02071","HGPPELBO_01363","GNNINLGG_01306","JMPBCIHE_00042","ABGDGJIO_01761","GBDLBGEF_00043","KMJJIDCG_02483","POPOBFCK_03556","MCHABJHI_02505","CBCEDDLP_00881","DGJMLPEB_01174","NHACMJCC_03615","IEMKGCAE_00833"
"group_1479","","hypothetical protein",580,580,1,1,1806,NA,NA,"",2234,2297,2243,"OKIGJMAO_00838","BJMLLAMG_01163","LJBGKFLJ_02060","HGPPELBO_01352","GNNINLGG_01295","JMPBCIHE_00053","ABGDGJIO_01772","GBDLBGEF_00054","KMJJIDCG_02472","POPOBFCK_04615","MCHABJHI_02516","CBCEDDLP_00892","DGJMLPEB_01185","NHACMJCC_02197","IEMKGCAE_00844"
"pucK","","Uric acid permease PucK",580,580,1,1,1799,NA,NA,"",104,1325,1322,"OKIGJMAO_00831","BJMLLAMG_01170","LJBGKFLJ_02053","HGPPELBO_01345","GNNINLGG_01287","JMPBCIHE_00060","ABGDGJIO_01779","GBDLBGEF_00061","KMJJIDCG_02465","POPOBFCK_04608","MCHABJHI_02523","CBCEDDLP_00899","DGJMLPEB_01192","NHACMJCC_02190","IEMKGCAE_00851"
"bcsE","","Cyclic di-GMP binding protein BcsE",580,580,1,1,1788,NA,NA,"",1445,1559,1556,"OKIGJMAO_00821","BJMLLAMG_01180","LJBGKFLJ_02043","HGPPELBO_01335","GNNINLGG_01277","JMPBCIHE_00070","ABGDGJIO_01789","GBDLBGEF_00071","KMJJIDCG_02455","POPOBFCK_04598","MCHABJHI_02533","CBCEDDLP_00909","DGJMLPEB_01202","NHACMJCC_02180","IEMKGCAE_00861"
"eco","","Ecotin",580,580,1,1,3744,NA,NA,"",494,506,505,"OKIGJMAO_04442","BJMLLAMG_04527","LJBGKFLJ_02242","HGPPELBO_02283","GNNINLGG_01866","JMPBCIHE_01694","ABGDGJIO_02425","GBDLBGEF_04578","KMJJIDCG_02655","POPOBFCK_01749","MCHABJHI_03058","CBCEDDLP_03218","DGJMLPEB_01774","NHACMJCC_03918","IEMKGCAE_01037"
"apbE","","FAD:protein FMN transferase",580,580,1,1,3748,NA,NA,"",575,1052,1051,"OKIGJMAO_04438","BJMLLAMG_04531","LJBGKFLJ_02246","HGPPELBO_02279","GNNINLGG_01870","JMPBCIHE_01698","ABGDGJIO_02429","GBDLBGEF_04574","KMJJIDCG_02659","POPOBFCK_01753","MCHABJHI_03054","CBCEDDLP_03222","DGJMLPEB_01770","NHACMJCC_03922","IEMKGCAE_01041"
"nuoG","","NADH-quinone oxidoreductase subunit G",580,580,1,1,3878,NA,NA,"",794,2726,2722,"OKIGJMAO_03936","BJMLLAMG_01970","LJBGKFLJ_02302","HGPPELBO_02223","GNNINLGG_01926","JMPBCIHE_01754","ABGDGJIO_02485","GBDLBGEF_03471","KMJJIDCG_02715","POPOBFCK_01809","MCHABJHI_02998","CBCEDDLP_03278","DGJMLPEB_01714","NHACMJCC_03978","IEMKGCAE_01097"
"hisM","","Histidine transport system permease protein HisM",580,580,1,1,3909,NA,NA,"",647,707,706,"OKIGJMAO_00863","BJMLLAMG_01773","LJBGKFLJ_02330","HGPPELBO_02195","GNNINLGG_01954","JMPBCIHE_02247","ABGDGJIO_02513","GBDLBGEF_02484","KMJJIDCG_02743","POPOBFCK_01837","MCHABJHI_02970","CBCEDDLP_03306","DGJMLPEB_01686","NHACMJCC_01983","IEMKGCAE_01125"
"group_1512","","hypothetical protein",580,580,1,1,3991,NA,NA,"",554,761,760,"OKIGJMAO_00943","BJMLLAMG_00530","LJBGKFLJ_02411","HGPPELBO_02115","GNNINLGG_02034","JMPBCIHE_00850","ABGDGJIO_02593","GBDLBGEF_01002","KMJJIDCG_02823","POPOBFCK_01917","MCHABJHI_02890","CBCEDDLP_03008","DGJMLPEB_01606","NHACMJCC_01902","IEMKGCAE_01205"
"dnaC_1","","DNA replication protein DnaC",580,580,1,1,4424,NA,NA,"",434,749,748,"OKIGJMAO_04124","BJMLLAMG_02839","LJBGKFLJ_01592","HGPPELBO_03561","GNNINLGG_00808","JMPBCIHE_03197","ABGDGJIO_00879","GBDLBGEF_03174","KMJJIDCG_01561","POPOBFCK_00211","MCHABJHI_01689","CBCEDDLP_04556","DGJMLPEB_01993","NHACMJCC_01259","IEMKGCAE_03442"
"group_1540","","hypothetical protein",580,580,1,1,4415,NA,NA,"",239,239,239,"OKIGJMAO_04115","BJMLLAMG_02848","LJBGKFLJ_01583","HGPPELBO_03570","GNNINLGG_00799","JMPBCIHE_03206","ABGDGJIO_00870","GBDLBGEF_03165","KMJJIDCG_01552","POPOBFCK_00202","MCHABJHI_01698","CBCEDDLP_03652","DGJMLPEB_01984","NHACMJCC_01268","IEMKGCAE_03433"
"group_1543","","hypothetical protein",580,580,1,1,4394,NA,NA,"",689,776,775,"OKIGJMAO_02204","BJMLLAMG_03199","LJBGKFLJ_01566","HGPPELBO_03762","GNNINLGG_00782","JMPBCIHE_03479","ABGDGJIO_00853","GBDLBGEF_04074","KMJJIDCG_01535","POPOBFCK_00185","MCHABJHI_01715","CBCEDDLP_03635","DGJMLPEB_01967","NHACMJCC_01285","IEMKGCAE_02867"
