"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766378","SRR11487643","SRR6000478","SRR1334561","SRR2096614","SRR1556977","SRR14766360","SRR950707","SRR5905014","SRR14766374","SRR3097456","SRR3000887","SRR17468265","SRR11487800","SRR14766444"
"entE","","Enterobactin synthase component E",580,580,1,1,414,NA,NA,"",1610,1610,1610,"PODCIMJL_01623","AMEEEGBM_04047","BLBCGIAK_02975","COOHCIDP_03889","NJPCONAJ_02645","KLKGDDID_03804","CDIKHPPE_02508","GGIENEAG_03610","ACBOEBFK_01985","OGNHHAPP_03404","PIILDIKB_03328","HEJLPIII_03607","IHODCDMG_03924","KCINECMJ_03885","PJHKONLG_03256"
"entB","","Enterobactin synthase component B",580,580,1,1,413,NA,NA,"",857,857,857,"PODCIMJL_01622","AMEEEGBM_04046","BLBCGIAK_02976","COOHCIDP_03888","NJPCONAJ_02644","KLKGDDID_03805","CDIKHPPE_02509","GGIENEAG_03609","ACBOEBFK_01984","OGNHHAPP_03403","PIILDIKB_03327","HEJLPIII_03606","IHODCDMG_03925","KCINECMJ_03886","PJHKONLG_03257"
"entA","","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase",580,580,1,1,412,NA,NA,"",755,755,755,"PODCIMJL_01621","AMEEEGBM_04045","BLBCGIAK_02977","COOHCIDP_03887","NJPCONAJ_02643","KLKGDDID_03806","CDIKHPPE_02510","GGIENEAG_03608","ACBOEBFK_01983","OGNHHAPP_03402","PIILDIKB_03326","HEJLPIII_03605","IHODCDMG_03926","KCINECMJ_03887","PJHKONLG_03258"
"entH","","Proofreading thioesterase EntH",580,580,1,1,411,NA,NA,"",413,413,413,"PODCIMJL_01620","AMEEEGBM_04044","BLBCGIAK_02978","COOHCIDP_03886","NJPCONAJ_02642","KLKGDDID_03807","CDIKHPPE_02511","GGIENEAG_03607","ACBOEBFK_01982","OGNHHAPP_03401","PIILDIKB_03325","HEJLPIII_03604","IHODCDMG_03927","KCINECMJ_03888","PJHKONLG_03259"
"group_2554","","hypothetical protein",580,580,1,1,409,NA,NA,"",197,197,197,"PODCIMJL_01618","AMEEEGBM_04042","BLBCGIAK_02980","COOHCIDP_03884","NJPCONAJ_02640","KLKGDDID_03809","CDIKHPPE_02513","GGIENEAG_03605","ACBOEBFK_01980","OGNHHAPP_03399","PIILDIKB_03323","HEJLPIII_03602","IHODCDMG_03929","KCINECMJ_03890","PJHKONLG_03261"
"hcxA_2","","Hydroxycarboxylate dehydrogenase A",580,580,1,1,408,NA,NA,"",635,635,635,"PODCIMJL_01617","AMEEEGBM_04041","BLBCGIAK_02981","COOHCIDP_03883","NJPCONAJ_02639","KLKGDDID_03810","CDIKHPPE_02514","GGIENEAG_03604","ACBOEBFK_01979","OGNHHAPP_03398","PIILDIKB_03322","HEJLPIII_03601","IHODCDMG_03930","KCINECMJ_03891","PJHKONLG_03262"
"hcxA_1","","Hydroxycarboxylate dehydrogenase A",580,580,1,1,407,NA,NA,"",398,398,398,"PODCIMJL_01616","AMEEEGBM_04040","BLBCGIAK_02982","COOHCIDP_03882","NJPCONAJ_02638","KLKGDDID_03811","CDIKHPPE_02515","GGIENEAG_03603","ACBOEBFK_01978","OGNHHAPP_03397","PIILDIKB_03321","HEJLPIII_03600","IHODCDMG_03931","KCINECMJ_03892","PJHKONLG_03263"
"ybdL","","Methionine aminotransferase",580,580,1,1,406,NA,NA,"",1148,1160,1159,"PODCIMJL_01615","AMEEEGBM_04039","BLBCGIAK_02983","COOHCIDP_03881","NJPCONAJ_02637","KLKGDDID_03812","CDIKHPPE_02516","GGIENEAG_03602","ACBOEBFK_01977","OGNHHAPP_03396","PIILDIKB_03320","HEJLPIII_03599","IHODCDMG_03932","KCINECMJ_03893","PJHKONLG_03264"
"dpiB","","Sensor histidine kinase DpiB",580,580,1,1,373,NA,NA,"",1220,1220,1220,"PODCIMJL_01591","AMEEEGBM_04015","BLBCGIAK_03007","COOHCIDP_03857","NJPCONAJ_02613","KLKGDDID_03836","CDIKHPPE_03636","GGIENEAG_03578","ACBOEBFK_01953","OGNHHAPP_03372","PIILDIKB_03296","HEJLPIII_03575","IHODCDMG_03956","KCINECMJ_03917","PJHKONLG_03288"
"group_2572","","hypothetical protein",580,580,1,1,276,NA,NA,"",125,125,125,"PODCIMJL_01489","AMEEEGBM_03913","BLBCGIAK_03109","COOHCIDP_03755","NJPCONAJ_04217","KLKGDDID_03938","CDIKHPPE_03279","GGIENEAG_03476","ACBOEBFK_04278","OGNHHAPP_03270","PIILDIKB_03194","HEJLPIII_03473","IHODCDMG_04058","KCINECMJ_04019","PJHKONLG_02219"
"citB","","Transcriptional regulatory protein CitB",580,580,1,1,9,NA,NA,"",686,686,686,"PODCIMJL_03641","AMEEEGBM_01156","BLBCGIAK_02738","COOHCIDP_00489","NJPCONAJ_01958","KLKGDDID_01854","CDIKHPPE_03608","GGIENEAG_03648","ACBOEBFK_04320","OGNHHAPP_00442","PIILDIKB_03714","HEJLPIII_00442","IHODCDMG_01596","KCINECMJ_02296","PJHKONLG_04341"
"rihC","","Non-specific ribonucleoside hydrolase RihC",580,580,1,1,10,NA,NA,"",920,920,920,"PODCIMJL_03642","AMEEEGBM_01157","BLBCGIAK_02739","COOHCIDP_00490","NJPCONAJ_01957","KLKGDDID_01853","CDIKHPPE_03607","GGIENEAG_03649","ACBOEBFK_04319","OGNHHAPP_00441","PIILDIKB_03713","HEJLPIII_00441","IHODCDMG_01595","KCINECMJ_02295","PJHKONLG_04340"
"group_2578","","hypothetical protein",580,580,1,1,33,NA,NA,"",287,287,287,"PODCIMJL_03665","AMEEEGBM_01180","BLBCGIAK_02762","COOHCIDP_00513","NJPCONAJ_01934","KLKGDDID_01830","CDIKHPPE_02905","GGIENEAG_03672","ACBOEBFK_02593","OGNHHAPP_00418","PIILDIKB_03690","HEJLPIII_00418","IHODCDMG_01572","KCINECMJ_02272","PJHKONLG_02021"
"group_2580","","hypothetical protein",580,580,1,1,47,NA,NA,"",533,533,533,"PODCIMJL_03678","AMEEEGBM_01193","BLBCGIAK_02775","COOHCIDP_00526","NJPCONAJ_01921","KLKGDDID_01817","CDIKHPPE_02892","GGIENEAG_03685","ACBOEBFK_02606","OGNHHAPP_00405","PIILDIKB_03677","HEJLPIII_00405","IHODCDMG_01559","KCINECMJ_02259","PJHKONLG_02008"
"group_2582","","hypothetical protein",580,580,1,1,77,NA,NA,"",107,107,107,"PODCIMJL_03566","AMEEEGBM_01223","BLBCGIAK_02805","COOHCIDP_00556","NJPCONAJ_01891","KLKGDDID_01787","CDIKHPPE_01279","GGIENEAG_03715","ACBOEBFK_02636","OGNHHAPP_00375","PIILDIKB_03647","HEJLPIII_00375","IHODCDMG_01529","KCINECMJ_02229","PJHKONLG_01978"
"rsmC","","Ribosomal RNA small subunit methyltransferase C",580,580,1,1,6208,NA,NA,"",1028,1028,1028,"PODCIMJL_03539","AMEEEGBM_01250","BLBCGIAK_02832","COOHCIDP_00583","NJPCONAJ_01864","KLKGDDID_01760","CDIKHPPE_01306","GGIENEAG_03742","ACBOEBFK_02663","OGNHHAPP_00348","PIILDIKB_03620","HEJLPIII_00348","IHODCDMG_01502","KCINECMJ_02202","PJHKONLG_01951"
"yjjQ","","Putative transcription factor YjjQ",580,580,1,1,6202,NA,NA,"",725,725,725,"PODCIMJL_03530","AMEEEGBM_01259","BLBCGIAK_02841","COOHCIDP_00592","NJPCONAJ_01855","KLKGDDID_01751","CDIKHPPE_01315","GGIENEAG_03751","ACBOEBFK_02672","OGNHHAPP_00339","PIILDIKB_03611","HEJLPIII_00339","IHODCDMG_01493","KCINECMJ_02193","PJHKONLG_01942"
"group_2587","","hypothetical protein",580,580,1,1,6169,NA,NA,"",428,428,428,"PODCIMJL_03502","AMEEEGBM_01287","BLBCGIAK_02869","COOHCIDP_00620","NJPCONAJ_01827","KLKGDDID_01722","CDIKHPPE_03226","GGIENEAG_03779","ACBOEBFK_04662","OGNHHAPP_00311","PIILDIKB_03583","HEJLPIII_00311","IHODCDMG_01465","KCINECMJ_02165","PJHKONLG_04314"
"group_2589","","hypothetical protein",580,580,1,1,6141,NA,NA,"",164,164,164,"PODCIMJL_04248","AMEEEGBM_01315","BLBCGIAK_02897","COOHCIDP_00648","NJPCONAJ_01799","KLKGDDID_01694","CDIKHPPE_04440","GGIENEAG_03807","ACBOEBFK_04245","OGNHHAPP_00283","PIILDIKB_03555","HEJLPIII_00283","IHODCDMG_01437","KCINECMJ_02137","PJHKONLG_02765"
"group_2590","","IS3 family transposase IS1351",580,580,1,1,6139,NA,NA,"",335,335,335,"PODCIMJL_04249","AMEEEGBM_01316","BLBCGIAK_02898","COOHCIDP_00649","NJPCONAJ_01798","KLKGDDID_01693","CDIKHPPE_04439","GGIENEAG_03808","ACBOEBFK_04246","OGNHHAPP_00282","PIILDIKB_03554","HEJLPIII_00282","IHODCDMG_01436","KCINECMJ_02136","PJHKONLG_02764"
"group_2591","","hypothetical protein",580,580,1,1,6138,NA,NA,"",248,248,248,"PODCIMJL_04250","AMEEEGBM_01317","BLBCGIAK_02899","COOHCIDP_00650","NJPCONAJ_01797","KLKGDDID_01692","CDIKHPPE_04438","GGIENEAG_03809","ACBOEBFK_04247","OGNHHAPP_00281","PIILDIKB_03553","HEJLPIII_00281","IHODCDMG_01435","KCINECMJ_02135","PJHKONLG_02763"
"group_2592","","IS3 family transposase IS1400",580,580,1,1,6137,NA,NA,"",278,278,278,"PODCIMJL_04251","AMEEEGBM_01318","BLBCGIAK_02900","COOHCIDP_00651","NJPCONAJ_01796","KLKGDDID_01691","CDIKHPPE_04437","GGIENEAG_03810","ACBOEBFK_04248","OGNHHAPP_00280","PIILDIKB_03552","HEJLPIII_00280","IHODCDMG_01434","KCINECMJ_02134","PJHKONLG_02762"
"group_2593","","hypothetical protein",580,580,1,1,6135,NA,NA,"",185,185,185,"PODCIMJL_04253","AMEEEGBM_01320","BLBCGIAK_02902","COOHCIDP_00653","NJPCONAJ_01794","KLKGDDID_01689","CDIKHPPE_04435","GGIENEAG_03812","ACBOEBFK_04250","OGNHHAPP_00278","PIILDIKB_03550","HEJLPIII_00278","IHODCDMG_01432","KCINECMJ_02132","PJHKONLG_02760"
"group_2594","","hypothetical protein",580,580,1,1,6133,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",143,143,143,"PODCIMJL_04255","AMEEEGBM_01322","BLBCGIAK_02904","COOHCIDP_00655","NJPCONAJ_01792","KLKGDDID_01687","CDIKHPPE_04433","GGIENEAG_03814","ACBOEBFK_04252","OGNHHAPP_00276","PIILDIKB_03548","HEJLPIII_00276","IHODCDMG_01430","KCINECMJ_02130","PJHKONLG_02758"
"rcsB_1","","Transcriptional regulatory protein RcsB",580,580,1,1,6132,NA,NA,"",350,350,350,"PODCIMJL_04256","AMEEEGBM_01323","BLBCGIAK_02905","COOHCIDP_00656","NJPCONAJ_01791","KLKGDDID_01686","CDIKHPPE_04432","GGIENEAG_03815","ACBOEBFK_04253","OGNHHAPP_00275","PIILDIKB_03547","HEJLPIII_00275","IHODCDMG_01429","KCINECMJ_02129","PJHKONLG_02757"
"group_2596","","hypothetical protein",580,580,1,1,6131,NA,NA,"",209,209,209,"PODCIMJL_04257","AMEEEGBM_01324","BLBCGIAK_02906","COOHCIDP_00657","NJPCONAJ_01790","KLKGDDID_01685","CDIKHPPE_04431","GGIENEAG_03816","ACBOEBFK_04254","OGNHHAPP_00274","PIILDIKB_03546","HEJLPIII_00274","IHODCDMG_01428","KCINECMJ_02128","PJHKONLG_02756"
"rraB","","Regulator of ribonuclease activity B",580,580,1,1,6100,NA,NA,"",416,416,416,"PODCIMJL_02324","AMEEEGBM_01353","BLBCGIAK_02937","COOHCIDP_00686","NJPCONAJ_01566","KLKGDDID_01656","CDIKHPPE_02774","GGIENEAG_03163","ACBOEBFK_01610","OGNHHAPP_00245","PIILDIKB_02546","HEJLPIII_00245","IHODCDMG_01399","KCINECMJ_02099","PJHKONLG_02727"
"argI","","Ornithine carbamoyltransferase subunit I",580,580,1,1,6099,NA,NA,"",1004,1004,1004,"PODCIMJL_02323","AMEEEGBM_01354","BLBCGIAK_02938","COOHCIDP_00687","NJPCONAJ_01565","KLKGDDID_01655","CDIKHPPE_02773","GGIENEAG_03162","ACBOEBFK_01611","OGNHHAPP_00244","PIILDIKB_02547","HEJLPIII_00244","IHODCDMG_01398","KCINECMJ_02098","PJHKONLG_02726"
"tabA_2","","Toxin-antitoxin biofilm protein TabA",580,580,1,1,6098,NA,NA,"",452,452,452,"PODCIMJL_02322","AMEEEGBM_01355","BLBCGIAK_02939","COOHCIDP_00688","NJPCONAJ_01564","KLKGDDID_01654","CDIKHPPE_02772","GGIENEAG_03161","ACBOEBFK_01612","OGNHHAPP_00243","PIILDIKB_02548","HEJLPIII_00243","IHODCDMG_01397","KCINECMJ_02097","PJHKONLG_02725"
"group_2603","","hypothetical protein",580,580,1,1,6094,NA,NA,"",1403,1403,1403,"PODCIMJL_02318","AMEEEGBM_01359","BLBCGIAK_04072","COOHCIDP_00692","NJPCONAJ_01560","KLKGDDID_01650","CDIKHPPE_02768","GGIENEAG_03157","ACBOEBFK_01616","OGNHHAPP_00239","PIILDIKB_02552","HEJLPIII_00239","IHODCDMG_01393","KCINECMJ_02093","PJHKONLG_02721"
"group_2604","","hypothetical protein",580,580,1,1,6075,NA,NA,"",644,644,644,"PODCIMJL_02299","AMEEEGBM_01378","BLBCGIAK_04053","COOHCIDP_00711","NJPCONAJ_01541","KLKGDDID_01631","CDIKHPPE_02749","GGIENEAG_03138","ACBOEBFK_01635","OGNHHAPP_00220","PIILDIKB_02571","HEJLPIII_00220","IHODCDMG_01374","KCINECMJ_02074","PJHKONLG_02702"
"rlmB","","23S rRNA (guanosine-2'-O-)-methyltransferase RlmB",580,580,1,1,6015,NA,NA,"",731,731,731,"PODCIMJL_02243","AMEEEGBM_01434","BLBCGIAK_03997","COOHCIDP_00767","NJPCONAJ_01485","KLKGDDID_01575","CDIKHPPE_02053","GGIENEAG_03082","ACBOEBFK_01691","OGNHHAPP_00164","PIILDIKB_02627","HEJLPIII_00164","IHODCDMG_01318","KCINECMJ_02018","PJHKONLG_03724"
"nsrR","","HTH-type transcriptional repressor NsrR",580,580,1,1,6013,NA,NA,"",425,425,425,"PODCIMJL_02241","AMEEEGBM_01436","BLBCGIAK_03995","COOHCIDP_00769","NJPCONAJ_01483","KLKGDDID_01573","CDIKHPPE_02051","GGIENEAG_03080","ACBOEBFK_01693","OGNHHAPP_00162","PIILDIKB_02629","HEJLPIII_00162","IHODCDMG_01316","KCINECMJ_02016","PJHKONLG_03722"
"purA","","Adenylosuccinate synthetase",580,580,1,1,6008,NA,NA,"",1298,1298,1298,"PODCIMJL_02240","AMEEEGBM_01437","BLBCGIAK_03994","COOHCIDP_00770","NJPCONAJ_01482","KLKGDDID_01572","CDIKHPPE_02050","GGIENEAG_03079","ACBOEBFK_01694","OGNHHAPP_00161","PIILDIKB_02630","HEJLPIII_00161","IHODCDMG_01315","KCINECMJ_02015","PJHKONLG_03721"
"group_2608","","hypothetical protein",580,580,1,1,6007,NA,NA,"",197,197,197,"PODCIMJL_02239","AMEEEGBM_01438","BLBCGIAK_03993","COOHCIDP_00771","NJPCONAJ_01481","KLKGDDID_01571","CDIKHPPE_02049","GGIENEAG_03078","ACBOEBFK_01695","OGNHHAPP_00160","PIILDIKB_02631","HEJLPIII_00160","IHODCDMG_01314","KCINECMJ_02014","PJHKONLG_03720"
"hflK","","Modulator of FtsH protease HflK",580,580,1,1,6005,NA,NA,"",1259,1259,1259,"PODCIMJL_02237","AMEEEGBM_01440","BLBCGIAK_03991","COOHCIDP_00773","NJPCONAJ_01479","KLKGDDID_01569","CDIKHPPE_02047","GGIENEAG_03076","ACBOEBFK_01697","OGNHHAPP_00158","PIILDIKB_02633","HEJLPIII_00158","IHODCDMG_01312","KCINECMJ_02012","PJHKONLG_03718"
"hflX","","GTPase HflX",580,580,1,1,6004,NA,NA,"",1280,1280,1280,"PODCIMJL_02236","AMEEEGBM_01441","BLBCGIAK_03990","COOHCIDP_00774","NJPCONAJ_01478","KLKGDDID_01568","CDIKHPPE_02046","GGIENEAG_03075","ACBOEBFK_01698","OGNHHAPP_00157","PIILDIKB_02634","HEJLPIII_00157","IHODCDMG_01311","KCINECMJ_02011","PJHKONLG_03717"
"hfq","","RNA-binding protein Hfq",580,580,1,1,6003,NA,NA,"",308,308,308,"PODCIMJL_02235","AMEEEGBM_01442","BLBCGIAK_03989","COOHCIDP_00775","NJPCONAJ_01477","KLKGDDID_01567","CDIKHPPE_02045","GGIENEAG_03074","ACBOEBFK_01699","OGNHHAPP_00156","PIILDIKB_02635","HEJLPIII_00156","IHODCDMG_01310","KCINECMJ_02010","PJHKONLG_03716"
"mutL","","DNA mismatch repair protein MutL",580,580,1,1,6001,NA,NA,"",1856,1856,1856,"PODCIMJL_02233","AMEEEGBM_01444","BLBCGIAK_03987","COOHCIDP_00777","NJPCONAJ_01475","KLKGDDID_01565","CDIKHPPE_02043","GGIENEAG_03072","ACBOEBFK_01701","OGNHHAPP_00154","PIILDIKB_02637","HEJLPIII_00154","IHODCDMG_01308","KCINECMJ_02008","PJHKONLG_03714"
"tsaE","","tRNA threonylcarbamoyladenosine biosynthesis protein TsaE",580,580,1,1,5999,NA,NA,"",461,461,461,"PODCIMJL_02231","AMEEEGBM_01446","BLBCGIAK_03985","COOHCIDP_00779","NJPCONAJ_01473","KLKGDDID_01563","CDIKHPPE_02041","GGIENEAG_03070","ACBOEBFK_01703","OGNHHAPP_00152","PIILDIKB_02639","HEJLPIII_00152","IHODCDMG_01306","KCINECMJ_02006","PJHKONLG_03712"
"nnr","","Bifunctional NAD(P)H-hydrate repair enzyme Nnr",580,580,1,1,5998,NA,NA,"",1544,1544,1544,"PODCIMJL_02230","AMEEEGBM_01447","BLBCGIAK_03984","COOHCIDP_00780","NJPCONAJ_01472","KLKGDDID_01562","CDIKHPPE_02040","GGIENEAG_03069","ACBOEBFK_01704","OGNHHAPP_00151","PIILDIKB_02640","HEJLPIII_00151","IHODCDMG_01305","KCINECMJ_02005","PJHKONLG_03711"
"queG","","Epoxyqueuosine reductase",580,580,1,1,5997,NA,NA,"",1139,1139,1139,"PODCIMJL_02229","AMEEEGBM_01448","BLBCGIAK_03983","COOHCIDP_00781","NJPCONAJ_01471","KLKGDDID_01561","CDIKHPPE_02039","GGIENEAG_03068","ACBOEBFK_01705","OGNHHAPP_00150","PIILDIKB_02641","HEJLPIII_00150","IHODCDMG_01304","KCINECMJ_02004","PJHKONLG_03710"
"orn","","Oligoribonuclease",580,580,1,1,5995,NA,NA,"",545,545,545,"PODCIMJL_02224","AMEEEGBM_01453","BLBCGIAK_03978","COOHCIDP_00786","NJPCONAJ_01466","KLKGDDID_01556","CDIKHPPE_02034","GGIENEAG_03063","ACBOEBFK_01710","OGNHHAPP_00145","PIILDIKB_02645","HEJLPIII_00145","IHODCDMG_01299","KCINECMJ_01999","PJHKONLG_03705"
"rsgA","","Small ribosomal subunit biogenesis GTPase RsgA",580,580,1,1,5994,NA,NA,"",1052,1052,1052,"PODCIMJL_02223","AMEEEGBM_01454","BLBCGIAK_03977","COOHCIDP_00787","NJPCONAJ_01465","KLKGDDID_01555","CDIKHPPE_02033","GGIENEAG_03062","ACBOEBFK_01711","OGNHHAPP_00144","PIILDIKB_02646","HEJLPIII_00144","IHODCDMG_01298","KCINECMJ_01998","PJHKONLG_03704"
"psd","","Phosphatidylserine decarboxylase proenzyme",580,580,1,1,5993,NA,NA,"",968,968,968,"PODCIMJL_02222","AMEEEGBM_01455","BLBCGIAK_03976","COOHCIDP_00788","NJPCONAJ_01464","KLKGDDID_01554","CDIKHPPE_02032","GGIENEAG_03061","ACBOEBFK_01712","OGNHHAPP_00143","PIILDIKB_02647","HEJLPIII_00143","IHODCDMG_01297","KCINECMJ_01997","PJHKONLG_03703"
"epmA","","Elongation factor P--(R)-beta-lysine ligase",580,580,1,1,5989,NA,NA,"",977,977,977,"PODCIMJL_02218","AMEEEGBM_01459","BLBCGIAK_03972","COOHCIDP_00792","NJPCONAJ_01460","KLKGDDID_01550","CDIKHPPE_02028","GGIENEAG_03057","ACBOEBFK_01716","OGNHHAPP_00139","PIILDIKB_02651","HEJLPIII_00139","IHODCDMG_01293","KCINECMJ_01993","PJHKONLG_03699"
"frdA","","Fumarate reductase flavoprotein subunit",580,580,1,1,5988,NA,NA,"",1790,1790,1790,"PODCIMJL_02217","AMEEEGBM_01460","BLBCGIAK_03971","COOHCIDP_00793","NJPCONAJ_01459","KLKGDDID_01549","CDIKHPPE_02027","GGIENEAG_03056","ACBOEBFK_01717","OGNHHAPP_00138","PIILDIKB_02652","HEJLPIII_00138","IHODCDMG_01292","KCINECMJ_01992","PJHKONLG_03698"
"frdB","","Fumarate reductase iron-sulfur subunit",580,580,1,1,5987,NA,NA,"",734,734,734,"PODCIMJL_02216","AMEEEGBM_01461","BLBCGIAK_03970","COOHCIDP_00794","NJPCONAJ_01458","KLKGDDID_01548","CDIKHPPE_02026","GGIENEAG_03055","ACBOEBFK_01718","OGNHHAPP_00137","PIILDIKB_02653","HEJLPIII_00137","IHODCDMG_01291","KCINECMJ_01991","PJHKONLG_03697"
"frdC","","Fumarate reductase subunit C",580,580,1,1,5986,NA,NA,"",395,395,395,"PODCIMJL_02215","AMEEEGBM_01462","BLBCGIAK_03969","COOHCIDP_00795","NJPCONAJ_01457","KLKGDDID_01547","CDIKHPPE_02025","GGIENEAG_03054","ACBOEBFK_01719","OGNHHAPP_00136","PIILDIKB_02654","HEJLPIII_00136","IHODCDMG_01290","KCINECMJ_01990","PJHKONLG_03696"
"frdD","","Fumarate reductase subunit D",580,580,1,1,5985,NA,NA,"",359,359,359,"PODCIMJL_02214","AMEEEGBM_01463","BLBCGIAK_03968","COOHCIDP_00796","NJPCONAJ_01456","KLKGDDID_01546","CDIKHPPE_02024","GGIENEAG_03053","ACBOEBFK_01720","OGNHHAPP_00135","PIILDIKB_02655","HEJLPIII_00135","IHODCDMG_01289","KCINECMJ_01989","PJHKONLG_03695"
"gdx","","Guanidinium exporter",580,580,1,1,5982,NA,NA,"",317,317,317,"PODCIMJL_02212","AMEEEGBM_01465","BLBCGIAK_03966","COOHCIDP_00798","NJPCONAJ_01454","KLKGDDID_01544","CDIKHPPE_02022","GGIENEAG_03051","ACBOEBFK_01722","OGNHHAPP_00133","PIILDIKB_02657","HEJLPIII_00133","IHODCDMG_01287","KCINECMJ_01987","PJHKONLG_03693"
"rcsA_1","","Transcriptional regulatory protein RcsA",580,580,1,1,5981,NA,NA,"",587,587,587,"PODCIMJL_02211","AMEEEGBM_01466","BLBCGIAK_03965","COOHCIDP_00799","NJPCONAJ_01453","KLKGDDID_01543","CDIKHPPE_02021","GGIENEAG_03050","ACBOEBFK_01723","OGNHHAPP_00132","PIILDIKB_02658","HEJLPIII_00132","IHODCDMG_01286","KCINECMJ_01986","PJHKONLG_03692"
"efp","","Elongation factor P",580,580,1,1,5979,NA,NA,"",566,566,566,"PODCIMJL_02209","AMEEEGBM_01468","BLBCGIAK_03963","COOHCIDP_00801","NJPCONAJ_01451","KLKGDDID_01542","CDIKHPPE_02019","GGIENEAG_03048","ACBOEBFK_01725","OGNHHAPP_00130","PIILDIKB_02660","HEJLPIII_00130","IHODCDMG_01284","KCINECMJ_01984","PJHKONLG_03690"
"epmB","","L-lysine 2,3-aminomutase",580,580,1,1,5978,NA,NA,"",1028,1028,1028,"PODCIMJL_02208","AMEEEGBM_01469","BLBCGIAK_03962","COOHCIDP_00802","NJPCONAJ_01450","KLKGDDID_01541","CDIKHPPE_02018","GGIENEAG_03047","ACBOEBFK_01726","OGNHHAPP_00129","PIILDIKB_02661","HEJLPIII_00129","IHODCDMG_01283","KCINECMJ_01983","PJHKONLG_03689"
"group_2629","","hypothetical protein",580,580,1,1,5976,NA,NA,"",353,353,353,"PODCIMJL_02206","AMEEEGBM_01471","BLBCGIAK_03960","COOHCIDP_00804","NJPCONAJ_01448","KLKGDDID_01539","CDIKHPPE_02016","GGIENEAG_03045","ACBOEBFK_01728","OGNHHAPP_00127","PIILDIKB_02663","HEJLPIII_00127","IHODCDMG_01281","KCINECMJ_01981","PJHKONLG_03362"
"groS","","10 kDa chaperonin",580,580,1,1,5974,NA,NA,"",293,293,293,"PODCIMJL_02204","AMEEEGBM_01473","BLBCGIAK_03958","COOHCIDP_00806","NJPCONAJ_01446","KLKGDDID_01537","CDIKHPPE_02014","GGIENEAG_03043","ACBOEBFK_01730","OGNHHAPP_00125","PIILDIKB_02665","HEJLPIII_00125","IHODCDMG_01279","KCINECMJ_01979","PJHKONLG_03360"
"group_2660","","hypothetical protein",580,580,1,1,2089,NA,NA,"",2222,2222,2222,"PODCIMJL_03882","AMEEEGBM_01519","BLBCGIAK_04309","COOHCIDP_00852","NJPCONAJ_01400","KLKGDDID_01491","CDIKHPPE_01926","GGIENEAG_02997","ACBOEBFK_03543","OGNHHAPP_00079","PIILDIKB_02711","HEJLPIII_00079","IHODCDMG_01233","KCINECMJ_01933","PJHKONLG_03314"
"group_2661","","hypothetical protein",580,580,1,1,2088,NA,NA,"",956,956,956,"PODCIMJL_03881","AMEEEGBM_01520","BLBCGIAK_04308","COOHCIDP_00853","NJPCONAJ_01399","KLKGDDID_01490","CDIKHPPE_01925","GGIENEAG_02996","ACBOEBFK_03544","OGNHHAPP_00078","PIILDIKB_02712","HEJLPIII_00078","IHODCDMG_01232","KCINECMJ_01932","PJHKONLG_03313"
"nrfB","","Cytochrome c-type protein NrfB",580,580,1,1,2086,NA,NA,"",566,566,566,"PODCIMJL_03879","AMEEEGBM_01522","BLBCGIAK_04306","COOHCIDP_00855","NJPCONAJ_01397","KLKGDDID_01488","CDIKHPPE_01923","GGIENEAG_02994","ACBOEBFK_03546","OGNHHAPP_00076","PIILDIKB_02714","HEJLPIII_00076","IHODCDMG_01230","KCINECMJ_01930","PJHKONLG_03311"
"yjcH","","Inner membrane protein YjcH",580,580,1,1,2082,NA,NA,"",314,314,314,"PODCIMJL_03876","AMEEEGBM_01525","BLBCGIAK_04303","COOHCIDP_00858","NJPCONAJ_01394","KLKGDDID_01485","CDIKHPPE_01920","GGIENEAG_02991","ACBOEBFK_03549","OGNHHAPP_00073","PIILDIKB_02717","HEJLPIII_00073","IHODCDMG_01227","KCINECMJ_01927","PJHKONLG_03308"
"yohK_1","","Inner membrane protein YohK",580,580,1,1,2079,NA,NA,"",689,689,689,"PODCIMJL_03874","AMEEEGBM_01527","BLBCGIAK_04301","COOHCIDP_00860","NJPCONAJ_01392","KLKGDDID_01483","CDIKHPPE_01918","GGIENEAG_02989","ACBOEBFK_03551","OGNHHAPP_00071","PIILDIKB_02719","HEJLPIII_00071","IHODCDMG_01225","KCINECMJ_01925","PJHKONLG_03306"
"oxyR_1","","Hydrogen peroxide-inducible genes activator",580,580,1,1,2077,NA,NA,"",887,887,887,"PODCIMJL_03872","AMEEEGBM_01529","BLBCGIAK_04299","COOHCIDP_00862","NJPCONAJ_01390","KLKGDDID_01481","CDIKHPPE_01916","GGIENEAG_02987","ACBOEBFK_03553","OGNHHAPP_00069","PIILDIKB_02721","HEJLPIII_00069","IHODCDMG_01223","KCINECMJ_01923","PJHKONLG_03304"
