"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR1106251","SRR1501493","SRR14766350","SRR2096609","SRR2096601","SRR14766392","SRR3037436","SRR14766442","SRR11487800","SRR14766435","SRR6502082","SRR3000888","SRR14766362","SRR28412156","SRR5904978"
"rplB","","50S ribosomal protein L2",580,580,1,1,1597,NA,NA,"",821,821,821,"CCDCMOOA_04536","MDPBKLAP_04556","KNJLKBEO_04430","EDMDPJBM_00851","CEAFAAEL_02202","PFGNNNKC_03750","PEJBPJLM_04613","GBDLBGEF_04091","KCINECMJ_04604","IJNFKBKA_04502","NAFOOFAA_00039","HAJGLMEJ_04448","ADMPKBAP_04588","HIAOCFAH_04586","NDECKECH_00376"
"rpsS","","30S ribosomal protein S19",580,580,1,1,1596,NA,NA,"",278,278,278,"CCDCMOOA_04537","MDPBKLAP_04557","KNJLKBEO_04431","EDMDPJBM_00852","CEAFAAEL_02203","PFGNNNKC_03749","PEJBPJLM_04614","GBDLBGEF_04092","KCINECMJ_04605","IJNFKBKA_04501","NAFOOFAA_00038","HAJGLMEJ_04449","ADMPKBAP_04589","HIAOCFAH_04585","NDECKECH_00377"
"rplV","","50S ribosomal protein L22",580,580,1,1,1595,NA,NA,"",332,332,332,"CCDCMOOA_04538","MDPBKLAP_04558","KNJLKBEO_04432","EDMDPJBM_00853","CEAFAAEL_02204","PFGNNNKC_03748","PEJBPJLM_04615","GBDLBGEF_04093","KCINECMJ_04606","IJNFKBKA_04500","NAFOOFAA_00037","HAJGLMEJ_04450","ADMPKBAP_04590","HIAOCFAH_04584","NDECKECH_00378"
"rpsC","","30S ribosomal protein S3",580,580,1,1,1594,NA,NA,"",701,701,701,"CCDCMOOA_04539","MDPBKLAP_04559","KNJLKBEO_04433","EDMDPJBM_00854","CEAFAAEL_02205","PFGNNNKC_03747","PEJBPJLM_04616","GBDLBGEF_04094","KCINECMJ_04607","IJNFKBKA_04499","NAFOOFAA_00036","HAJGLMEJ_04451","ADMPKBAP_04591","HIAOCFAH_04583","NDECKECH_00379"
"rplP","","50S ribosomal protein L16",580,580,1,1,1593,NA,NA,"",410,410,410,"CCDCMOOA_04540","MDPBKLAP_04560","KNJLKBEO_04434","EDMDPJBM_00855","CEAFAAEL_02206","PFGNNNKC_03746","PEJBPJLM_04617","GBDLBGEF_04095","KCINECMJ_04608","IJNFKBKA_04498","NAFOOFAA_00035","HAJGLMEJ_04452","ADMPKBAP_04592","HIAOCFAH_04582","NDECKECH_00380"
"secY","","Protein translocase subunit SecY",580,580,1,1,1580,NA,NA,"",1331,1331,1331,"CCDCMOOA_04553","MDPBKLAP_04573","KNJLKBEO_04447","EDMDPJBM_00868","CEAFAAEL_02219","PFGNNNKC_03733","PEJBPJLM_04630","GBDLBGEF_04108","KCINECMJ_04621","IJNFKBKA_04485","NAFOOFAA_00022","HAJGLMEJ_04465","ADMPKBAP_04605","HIAOCFAH_04569","NDECKECH_00393"
"rpmJ","","50S ribosomal protein L36",580,580,1,1,1579,NA,NA,"",116,116,116,"CCDCMOOA_04554","MDPBKLAP_04574","KNJLKBEO_04448","EDMDPJBM_00869","CEAFAAEL_02220","PFGNNNKC_03732","PEJBPJLM_04631","GBDLBGEF_04109","KCINECMJ_04622","IJNFKBKA_04484","NAFOOFAA_00021","HAJGLMEJ_04466","ADMPKBAP_04606","HIAOCFAH_04568","NDECKECH_00394"
"rpsM","","30S ribosomal protein S13",580,580,1,1,1578,NA,NA,"",356,356,356,"CCDCMOOA_04555","MDPBKLAP_04575","KNJLKBEO_04449","EDMDPJBM_00870","CEAFAAEL_02221","PFGNNNKC_03731","PEJBPJLM_04632","GBDLBGEF_04110","KCINECMJ_04623","IJNFKBKA_04483","NAFOOFAA_00020","HAJGLMEJ_04467","ADMPKBAP_04607","HIAOCFAH_04567","NDECKECH_00395"
"group_3368","","hypothetical protein",580,580,1,1,1572,NA,NA,"",368,368,368,"CCDCMOOA_04560","MDPBKLAP_04580","KNJLKBEO_04454","EDMDPJBM_00875","CEAFAAEL_02226","PFGNNNKC_03726","PEJBPJLM_04637","GBDLBGEF_04115","KCINECMJ_04628","IJNFKBKA_04478","NAFOOFAA_00015","HAJGLMEJ_04472","ADMPKBAP_04612","HIAOCFAH_04562","NDECKECH_00400"
"zntR","","HTH-type transcriptional regulator ZntR",580,580,1,1,1571,NA,NA,"",425,425,425,"CCDCMOOA_04561","MDPBKLAP_04581","KNJLKBEO_04455","EDMDPJBM_00876","CEAFAAEL_02227","PFGNNNKC_03725","PEJBPJLM_04638","GBDLBGEF_04116","KCINECMJ_04629","IJNFKBKA_04477","NAFOOFAA_00014","HAJGLMEJ_04473","ADMPKBAP_04613","HIAOCFAH_04561","NDECKECH_00401"
"group_3370","","hypothetical protein",580,580,1,1,1570,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",269,269,269,"CCDCMOOA_04562","MDPBKLAP_04582","KNJLKBEO_04456","EDMDPJBM_00877","CEAFAAEL_02228","PFGNNNKC_03724","PEJBPJLM_04639","GBDLBGEF_04117","KCINECMJ_04630","IJNFKBKA_04476","NAFOOFAA_00013","HAJGLMEJ_04474","ADMPKBAP_04614","HIAOCFAH_04560","NDECKECH_00402"
"mscL","","Large-conductance mechanosensitive channel",580,580,1,1,1569,NA,NA,"",413,413,413,"CCDCMOOA_04563","MDPBKLAP_04583","KNJLKBEO_04457","EDMDPJBM_00878","CEAFAAEL_02229","PFGNNNKC_03723","PEJBPJLM_04640","GBDLBGEF_04118","KCINECMJ_04631","IJNFKBKA_04475","NAFOOFAA_00012","HAJGLMEJ_04475","ADMPKBAP_04615","HIAOCFAH_04559","NDECKECH_00403"
"trkA","","Trk system potassium uptake protein TrkA",580,580,1,1,1568,NA,NA,"",1376,1376,1376,"CCDCMOOA_04564","MDPBKLAP_04584","KNJLKBEO_04458","EDMDPJBM_00879","CEAFAAEL_02230","PFGNNNKC_03722","PEJBPJLM_04641","GBDLBGEF_04119","KCINECMJ_04632","IJNFKBKA_04474","NAFOOFAA_00011","HAJGLMEJ_04476","ADMPKBAP_04616","HIAOCFAH_04558","NDECKECH_00404"
"rsmB","","Ribosomal RNA small subunit methyltransferase B",580,580,1,1,1567,NA,NA,"",1289,1289,1289,"CCDCMOOA_04565","MDPBKLAP_04585","KNJLKBEO_04459","EDMDPJBM_00880","CEAFAAEL_02231","PFGNNNKC_03721","PEJBPJLM_04642","GBDLBGEF_04120","KCINECMJ_04633","IJNFKBKA_04473","NAFOOFAA_00010","HAJGLMEJ_04477","ADMPKBAP_04617","HIAOCFAH_04557","NDECKECH_00405"
"fmt","","Methionyl-tRNA formyltransferase",580,580,1,1,1566,NA,NA,"",947,947,947,"CCDCMOOA_04566","MDPBKLAP_04586","KNJLKBEO_04460","EDMDPJBM_00881","CEAFAAEL_02232","PFGNNNKC_03720","PEJBPJLM_04643","GBDLBGEF_04121","KCINECMJ_04634","IJNFKBKA_04472","NAFOOFAA_00009","HAJGLMEJ_04478","ADMPKBAP_04618","HIAOCFAH_04556","NDECKECH_00406"
"def","","Peptide deformylase",580,580,1,1,1565,NA,NA,"",509,509,509,"CCDCMOOA_04567","MDPBKLAP_04587","KNJLKBEO_04461","EDMDPJBM_00882","CEAFAAEL_02233","PFGNNNKC_03719","PEJBPJLM_04644","GBDLBGEF_04122","KCINECMJ_04635","IJNFKBKA_04471","NAFOOFAA_00008","HAJGLMEJ_04479","ADMPKBAP_04619","HIAOCFAH_04555","NDECKECH_00407"
"topA_2","","DNA topoisomerase 1",580,580,1,1,1561,NA,NA,"",542,542,542,"CCDCMOOA_04570","MDPBKLAP_04590","KNJLKBEO_04464","EDMDPJBM_00885","CEAFAAEL_02236","PFGNNNKC_03716","PEJBPJLM_04647","GBDLBGEF_04125","KCINECMJ_04638","IJNFKBKA_04468","NAFOOFAA_00005","HAJGLMEJ_04482","ADMPKBAP_04622","HIAOCFAH_04552","NDECKECH_00410"
"tsaC","","Threonylcarbamoyl-AMP synthase",580,580,1,1,1560,NA,NA,"",572,572,572,"CCDCMOOA_04571","MDPBKLAP_04591","KNJLKBEO_04465","EDMDPJBM_00886","CEAFAAEL_02237","PFGNNNKC_03715","PEJBPJLM_04648","GBDLBGEF_04126","KCINECMJ_04639","IJNFKBKA_04467","NAFOOFAA_00004","HAJGLMEJ_04483","ADMPKBAP_04623","HIAOCFAH_04551","NDECKECH_00411"
"aroE","","Shikimate dehydrogenase (NADP(+))",580,580,1,1,1559,NA,NA,"",821,821,821,"CCDCMOOA_04572","MDPBKLAP_04592","KNJLKBEO_04466","EDMDPJBM_00887","CEAFAAEL_02238","PFGNNNKC_03714","PEJBPJLM_04649","GBDLBGEF_04127","KCINECMJ_04640","IJNFKBKA_04466","NAFOOFAA_00003","HAJGLMEJ_04484","ADMPKBAP_04624","HIAOCFAH_04550","NDECKECH_00412"
"group_3379","","hypothetical protein",580,580,1,1,1558,NA,NA,"",257,257,257,"CCDCMOOA_04573","MDPBKLAP_04593","KNJLKBEO_04467","EDMDPJBM_00888","CEAFAAEL_02239","PFGNNNKC_03713","PEJBPJLM_04650","GBDLBGEF_04128","KCINECMJ_04641","IJNFKBKA_04465","NAFOOFAA_00002","HAJGLMEJ_04485","ADMPKBAP_04625","HIAOCFAH_04549","NDECKECH_00413"
"yrdA","","Protein YrdA",580,580,1,1,1557,NA,NA,"",554,554,554,"CCDCMOOA_04574","MDPBKLAP_04594","KNJLKBEO_04468","EDMDPJBM_00889","CEAFAAEL_02240","PFGNNNKC_03712","PEJBPJLM_04651","GBDLBGEF_04129","KCINECMJ_04642","IJNFKBKA_04464","NAFOOFAA_00001","HAJGLMEJ_04486","ADMPKBAP_04626","HIAOCFAH_04548","NDECKECH_00414"
"amiB","","N-acetylmuramoyl-L-alanine amidase AmiB",580,580,1,1,6000,NA,NA,"",1322,1328,1322,"CCDCMOOA_02602","MDPBKLAP_01913","KNJLKBEO_03188","EDMDPJBM_00929","CEAFAAEL_02981","PFGNNNKC_02816","PEJBPJLM_01309","GBDLBGEF_03146","KCINECMJ_02007","IJNFKBKA_00706","NAFOOFAA_01989","HAJGLMEJ_02942","ADMPKBAP_00960","HIAOCFAH_02187","NDECKECH_02961"
"dgcJ","","putative diguanylate cyclase DgcJ",580,580,1,1,5374,NA,NA,"",92,1493,1478,"CCDCMOOA_03477","MDPBKLAP_00153","KNJLKBEO_01784","EDMDPJBM_02020","CEAFAAEL_01191","PFGNNNKC_00224","PEJBPJLM_02883","GBDLBGEF_00255","KCINECMJ_00148","IJNFKBKA_02089","NAFOOFAA_00461","HAJGLMEJ_02435","ADMPKBAP_02312","HIAOCFAH_00149","NDECKECH_02043"
"flgI","","Flagellar P-ring protein",580,580,1,1,5477,NA,NA,"",533,1097,1094,"CCDCMOOA_03376","MDPBKLAP_00051","KNJLKBEO_03473","EDMDPJBM_02988","CEAFAAEL_01292","PFGNNNKC_01115","PEJBPJLM_02782","GBDLBGEF_01550","KCINECMJ_00047","IJNFKBKA_02190","NAFOOFAA_00360","HAJGLMEJ_02536","ADMPKBAP_02211","HIAOCFAH_00048","NDECKECH_02144"
"ptrA","","Protease 3",580,580,1,1,2912,NA,NA,"",827,2888,2883,"CCDCMOOA_00357","MDPBKLAP_01561","KNJLKBEO_02596","EDMDPJBM_00048","CEAFAAEL_00313","PFGNNNKC_01209","PEJBPJLM_00358","GBDLBGEF_01624","KCINECMJ_01099","IJNFKBKA_03510","NAFOOFAA_02612","HAJGLMEJ_00058","ADMPKBAP_00312","HIAOCFAH_01053","NDECKECH_01490"
"group_398","","hypothetical protein",580,580,1,1,1743,NA,NA,"",344,557,556,"CCDCMOOA_01208","MDPBKLAP_02104","KNJLKBEO_00633","EDMDPJBM_00710","CEAFAAEL_02061","PFGNNNKC_00064","PEJBPJLM_02138","GBDLBGEF_00114","KCINECMJ_02532","IJNFKBKA_00133","NAFOOFAA_00180","HAJGLMEJ_00601","ADMPKBAP_01695","HIAOCFAH_02473","NDECKECH_00235"
"blc","","Outer membrane lipoprotein Blc",580,580,1,1,5983,NA,NA,"",281,533,530,"CCDCMOOA_02583","MDPBKLAP_01933","KNJLKBEO_03207","EDMDPJBM_00910","CEAFAAEL_02962","PFGNNNKC_02835","PEJBPJLM_01290","GBDLBGEF_03127","KCINECMJ_01988","IJNFKBKA_00687","NAFOOFAA_02008","HAJGLMEJ_02923","ADMPKBAP_00979","HIAOCFAH_02206","NDECKECH_02942"
"group_413","","hypothetical protein",580,580,1,1,5752,NA,NA,"",386,944,893,"CCDCMOOA_02284","MDPBKLAP_01150","KNJLKBEO_03270","EDMDPJBM_03900","CEAFAAEL_02403","PFGNNNKC_02856","PEJBPJLM_03215","GBDLBGEF_04286","KCINECMJ_03509","IJNFKBKA_04661","NAFOOFAA_04231","HAJGLMEJ_04487","ADMPKBAP_02929","HIAOCFAH_03574","NDECKECH_02680"
"pitA","","Low-affinity inorganic phosphate transporter 1",580,580,1,1,1753,NA,NA,"",548,1496,1493,"CCDCMOOA_01218","MDPBKLAP_02094","KNJLKBEO_00623","EDMDPJBM_00700","CEAFAAEL_02051","PFGNNNKC_00054","PEJBPJLM_02148","GBDLBGEF_00104","KCINECMJ_02522","IJNFKBKA_00143","NAFOOFAA_00190","HAJGLMEJ_00591","ADMPKBAP_01685","HIAOCFAH_02483","NDECKECH_00225"
"rhaR_6","","HTH-type transcriptional activator RhaR",580,580,1,1,2159,NA,NA,"",851,857,851,"CCDCMOOA_03920","MDPBKLAP_03769","KNJLKBEO_02395","EDMDPJBM_02667","CEAFAAEL_03791","PFGNNNKC_03065","PEJBPJLM_04024","GBDLBGEF_03529","KCINECMJ_04059","IJNFKBKA_01807","NAFOOFAA_02661","HAJGLMEJ_02281","ADMPKBAP_03334","HIAOCFAH_04159","NDECKECH_03541"
"cyoB","","Cytochrome bo(3) ubiquinol oxidase subunit 1",580,580,1,1,662,NA,NA,"",1991,1994,1991,"CCDCMOOA_01932","MDPBKLAP_02430","KNJLKBEO_01197","EDMDPJBM_00436","CEAFAAEL_03229","PFGNNNKC_01008","PEJBPJLM_03422","GBDLBGEF_02319","KCINECMJ_03157","IJNFKBKA_00894","NAFOOFAA_02079","HAJGLMEJ_01150","ADMPKBAP_03270","HIAOCFAH_03261","NDECKECH_01722"
"obg","","GTPase Obg",580,580,1,1,2596,NA,NA,"",1172,1184,1172,"CCDCMOOA_00052","MDPBKLAP_02532","KNJLKBEO_03016","EDMDPJBM_02799","CEAFAAEL_00618","PFGNNNKC_00793","PEJBPJLM_00052","GBDLBGEF_02899","KCINECMJ_00794","IJNFKBKA_02681","NAFOOFAA_01636","HAJGLMEJ_00363","ADMPKBAP_00617","HIAOCFAH_01358","NDECKECH_02246"
"ydhX","","putative ferredoxin-like protein YdhX",580,580,1,1,2087,NA,NA,"",671,680,671,"CCDCMOOA_02526","MDPBKLAP_03559","KNJLKBEO_03580","EDMDPJBM_03872","CEAFAAEL_02905","PFGNNNKC_02738","PEJBPJLM_01233","GBDLBGEF_03090","KCINECMJ_01931","IJNFKBKA_00629","NAFOOFAA_03576","HAJGLMEJ_02866","ADMPKBAP_01036","HIAOCFAH_02264","NDECKECH_02885"
"group_473","","hypothetical protein",580,580,1,1,4934,NA,NA,"",686,845,758,"CCDCMOOA_00872","MDPBKLAP_00545","KNJLKBEO_00204","EDMDPJBM_01367","CEAFAAEL_00871","PFGNNNKC_01843","PEJBPJLM_01804","GBDLBGEF_01901","KCINECMJ_00541","IJNFKBKA_00570","NAFOOFAA_01091","HAJGLMEJ_02732","ADMPKBAP_01315","HIAOCFAH_00540","NDECKECH_00618"
"ynfM_1","","Inner membrane transport protein YnfM",580,580,1,1,5148,NA,NA,"",257,1253,1249,"CCDCMOOA_01052","MDPBKLAP_00365","KNJLKBEO_00024","EDMDPJBM_01187","CEAFAAEL_00979","PFGNNNKC_01753","PEJBPJLM_01624","GBDLBGEF_02010","KCINECMJ_00360","IJNFKBKA_03125","NAFOOFAA_01153","HAJGLMEJ_01838","ADMPKBAP_01495","HIAOCFAH_00360","NDECKECH_00438"
"rhsB","","putative deoxyribonuclease RhsB",580,580,1,1,165,NA,NA,"",1664,4130,3681,"CCDCMOOA_02092","MDPBKLAP_02272","KNJLKBEO_04297","EDMDPJBM_00596","CEAFAAEL_04166","PFGNNNKC_04529","PEJBPJLM_03583","GBDLBGEF_03809","KCINECMJ_03317","IJNFKBKA_02456","NAFOOFAA_04508","HAJGLMEJ_04214","ADMPKBAP_03109","HIAOCFAH_03100","NDECKECH_01561"
"pgaB","","hypothetical protein",580,580,1,1,184,NA,NA,"",407,821,818,"CCDCMOOA_02076","MDPBKLAP_02288","KNJLKBEO_01341","EDMDPJBM_00580","CEAFAAEL_04149","PFGNNNKC_01419","PEJBPJLM_03567","GBDLBGEF_02109","KCINECMJ_03301","IJNFKBKA_02440","NAFOOFAA_02739","HAJGLMEJ_01294","ADMPKBAP_03126","HIAOCFAH_03117","NDECKECH_01578"
"group_525","","hypothetical protein",580,580,1,1,6102,NA,NA,"",344,488,478,"CCDCMOOA_02696","MDPBKLAP_01819","KNJLKBEO_04397","EDMDPJBM_01023","CEAFAAEL_03075","PFGNNNKC_03889","PEJBPJLM_01403","GBDLBGEF_01734","KCINECMJ_02101","IJNFKBKA_00800","NAFOOFAA_01895","HAJGLMEJ_03515","ADMPKBAP_00866","HIAOCFAH_02093","NDECKECH_03055"
"yjeM","","Inner membrane transporter YjeM",580,580,1,1,5990,NA,NA,"",1001,1502,1500,"CCDCMOOA_02589","MDPBKLAP_01926","KNJLKBEO_03201","EDMDPJBM_00916","CEAFAAEL_02968","PFGNNNKC_02829","PEJBPJLM_01296","GBDLBGEF_03133","KCINECMJ_01994","IJNFKBKA_00693","NAFOOFAA_02002","HAJGLMEJ_02929","ADMPKBAP_00973","HIAOCFAH_02200","NDECKECH_02948"
"group_530","","hypothetical protein",580,580,1,1,1915,NA,NA,"",611,1067,862,"CCDCMOOA_01367","MDPBKLAP_03681","KNJLKBEO_00474","","CEAFAAEL_01902","PFGNNNKC_03221","PEJBPJLM_02298","GBDLBGEF_00920","KCINECMJ_02373","IJNFKBKA_00292","NAFOOFAA_03913","HAJGLMEJ_00442","ADMPKBAP_01535","HIAOCFAH_02632","NDECKECH_00075"
"group_532","","hypothetical protein",580,580,1,1,1890,NA,NA,"",326,1214,1210,"CCDCMOOA_01344","MDPBKLAP_01966","KNJLKBEO_00497","EDMDPJBM_04212","CEAFAAEL_01925","PFGNNNKC_04641","PEJBPJLM_02275","GBDLBGEF_00943","KCINECMJ_02396","IJNFKBKA_00269","NAFOOFAA_00317","HAJGLMEJ_00465","ADMPKBAP_01558","HIAOCFAH_02609","NDECKECH_00098"
"comEC","","hypothetical protein",580,580,1,1,4387,NA,NA,"",1619,2264,2260,"CCDCMOOA_03219","MDPBKLAP_00926","KNJLKBEO_00872","EDMDPJBM_01834","CEAFAAEL_01520","PFGNNNKC_03460","PEJBPJLM_00979","GBDLBGEF_04067","KCINECMJ_01547","IJNFKBKA_02778","NAFOOFAA_02981","HAJGLMEJ_01404","ADMPKBAP_02136","HIAOCFAH_01587","NDECKECH_03807"
"dacC","","D-alanyl-D-alanine carboxypeptidase DacC",580,580,1,1,4300,NA,NA,"",749,1202,1067,"CCDCMOOA_03297","MDPBKLAP_00847","KNJLKBEO_00794","EDMDPJBM_01756","CEAFAAEL_01442","PFGNNNKC_01557","PEJBPJLM_01057","GBDLBGEF_04043","KCINECMJ_01469","IJNFKBKA_02856","NAFOOFAA_02966","HAJGLMEJ_01326","ADMPKBAP_03508","HIAOCFAH_01509","NDECKECH_03729"
"radD","","Putative DNA repair helicase RadD",580,580,1,1,5965,NA,NA,"",1256,1760,1757,"CCDCMOOA_02141","MDPBKLAP_01007","KNJLKBEO_03786","EDMDPJBM_01604","CEAFAAEL_02545","PFGNNNKC_03939","PEJBPJLM_03358","GBDLBGEF_00694","KCINECMJ_03366","IJNFKBKA_01376","NAFOOFAA_01433","HAJGLMEJ_02013","ADMPKBAP_02785","HIAOCFAH_03431","NDECKECH_04624"
"group_583","","hypothetical protein",580,580,1,1,4637,NA,NA,"",878,1205,1204,"CCDCMOOA_02993","MDPBKLAP_03377","KNJLKBEO_03399","EDMDPJBM_02618","CEAFAAEL_01746","PFGNNNKC_00447","PEJBPJLM_00751","GBDLBGEF_03397","KCINECMJ_01773","IJNFKBKA_03066","NAFOOFAA_02234","HAJGLMEJ_02988","ADMPKBAP_01909","HIAOCFAH_01813","NDECKECH_03905"
"group_586","","hypothetical protein",580,580,1,1,4692,NA,NA,"",1220,1505,1495,"CCDCMOOA_02937","MDPBKLAP_03321","KNJLKBEO_03343","EDMDPJBM_02562","CEAFAAEL_01802","PFGNNNKC_00503","PEJBPJLM_00695","GBDLBGEF_01356","KCINECMJ_01829","IJNFKBKA_03009","NAFOOFAA_02178","HAJGLMEJ_03044","ADMPKBAP_01853","HIAOCFAH_01869","NDECKECH_03849"
"assT_5","","Arylsulfate sulfotransferase AssT",580,580,1,1,3280,NA,NA,"",1133,1823,1815,"CCDCMOOA_04261","MDPBKLAP_03789","KNJLKBEO_04324","EDMDPJBM_03054","CEAFAAEL_04120","PFGNNNKC_03321","PEJBPJLM_04160","GBDLBGEF_03833","KCINECMJ_04269","IJNFKBKA_04385","NAFOOFAA_04574","HAJGLMEJ_03352","ADMPKBAP_03941","HIAOCFAH_04253","NDECKECH_04136"
"group_606","","hypothetical protein",580,580,1,1,3668,NA,NA,"",110,305,300,"CCDCMOOA_04462","MDPBKLAP_04298","KNJLKBEO_04093","EDMDPJBM_04098","CEAFAAEL_04454","PFGNNNKC_03505","PEJBPJLM_04539","GBDLBGEF_01312","KCINECMJ_04553","IJNFKBKA_04172","NAFOOFAA_03881","HAJGLMEJ_04119","ADMPKBAP_04426","HIAOCFAH_04481","NDECKECH_04573"
"htpX","","Protease HtpX",580,580,1,1,4751,NA,NA,"",263,884,879,"CCDCMOOA_00698","MDPBKLAP_00718","KNJLKBEO_00377","EDMDPJBM_04303","CEAFAAEL_00697","PFGNNNKC_00559","PEJBPJLM_01977","GBDLBGEF_04361","KCINECMJ_00714","IJNFKBKA_00396","NAFOOFAA_00916","HAJGLMEJ_03843","ADMPKBAP_01141","HIAOCFAH_00713","NDECKECH_00791"
"treA","","Periplasmic trehalase",580,580,1,1,4800,NA,NA,"",1364,1697,1695,"CCDCMOOA_00745","MDPBKLAP_00672","KNJLKBEO_00331","EDMDPJBM_02097","CEAFAAEL_00744","PFGNNNKC_02915","PEJBPJLM_01931","GBDLBGEF_03231","KCINECMJ_00668","IJNFKBKA_00443","NAFOOFAA_00963","HAJGLMEJ_03890","ADMPKBAP_01188","HIAOCFAH_00667","NDECKECH_00745"
"pdeR","","Cyclic di-GMP phosphodiesterase PdeR",580,580,1,1,4899,NA,NA,"",1724,1982,1981,"CCDCMOOA_00840","MDPBKLAP_00577","KNJLKBEO_00236","EDMDPJBM_02192","CEAFAAEL_00839","PFGNNNKC_01875","PEJBPJLM_01836","GBDLBGEF_01869","KCINECMJ_00573","IJNFKBKA_00538","NAFOOFAA_01058","HAJGLMEJ_02764","ADMPKBAP_01283","HIAOCFAH_00572","NDECKECH_00650"
"ycjX","","putative protein YcjX",580,580,1,1,4918,NA,NA,"",1397,1397,1397,"CCDCMOOA_00857","MDPBKLAP_00560","KNJLKBEO_00219","EDMDPJBM_01382","CEAFAAEL_00856","PFGNNNKC_01858","PEJBPJLM_01819","GBDLBGEF_01886","KCINECMJ_00556","IJNFKBKA_00555","NAFOOFAA_01076","HAJGLMEJ_02747","ADMPKBAP_01300","HIAOCFAH_00555","NDECKECH_00633"
"group_662","","hypothetical protein",580,580,1,1,4932,NA,NA,"",377,1055,1053,"CCDCMOOA_00870","MDPBKLAP_00547","KNJLKBEO_00206","EDMDPJBM_01369","CEAFAAEL_00869","PFGNNNKC_01845","PEJBPJLM_01806","GBDLBGEF_01899","KCINECMJ_00543","IJNFKBKA_00568","NAFOOFAA_01089","HAJGLMEJ_02734","ADMPKBAP_01313","HIAOCFAH_00542","NDECKECH_00620"
"tehA","","Tellurite resistance protein TehA",580,580,1,1,5006,NA,NA,"",935,1013,1012,"CCDCMOOA_00934","MDPBKLAP_00482","KNJLKBEO_00142","EDMDPJBM_01305","","PFGNNNKC_02324","PEJBPJLM_01742","GBDLBGEF_02344","KCINECMJ_00479","IJNFKBKA_03618","NAFOOFAA_01271","HAJGLMEJ_01956","ADMPKBAP_01377","HIAOCFAH_00478","NDECKECH_00556"
"ydfJ","","Putative transporter YdfJ",580,580,1,1,5121,NA,NA,"",1094,1379,1378,"CCDCMOOA_01030","MDPBKLAP_00387","KNJLKBEO_00046","EDMDPJBM_01209","CEAFAAEL_00957","PFGNNNKC_01767","PEJBPJLM_01646","GBDLBGEF_01988","KCINECMJ_00382","IJNFKBKA_03147","NAFOOFAA_01175","HAJGLMEJ_01860","ADMPKBAP_01473","HIAOCFAH_00382","NDECKECH_00460"
"dmsC_1","","Anaerobic dimethyl sulfoxide reductase chain C",580,580,1,1,5135,NA,NA,"",716,857,855,"CCDCMOOA_01042","MDPBKLAP_00375","KNJLKBEO_00034","EDMDPJBM_01197","CEAFAAEL_00969","PFGNNNKC_01755","PEJBPJLM_01634","GBDLBGEF_02000","KCINECMJ_00370","IJNFKBKA_03135","NAFOOFAA_01163","HAJGLMEJ_01848","ADMPKBAP_01485","HIAOCFAH_00370","NDECKECH_00448"
"aaeB_1","","p-hydroxybenzoic acid efflux pump subunit AaeB",580,580,1,1,5197,NA,NA,"",947,2039,2037,"CCDCMOOA_04159","MDPBKLAP_00320","KNJLKBEO_01617","EDMDPJBM_03783","CEAFAAEL_01024","PFGNNNKC_00390","PEJBPJLM_03050","GBDLBGEF_00422","KCINECMJ_00315","IJNFKBKA_01048","NAFOOFAA_00627","HAJGLMEJ_03648","ADMPKBAP_02479","HIAOCFAH_00315","NDECKECH_01876"
"sseC","","Secreted effector protein SseC",580,580,1,1,5239,NA,NA,"",326,1454,1446,"CCDCMOOA_04117","MDPBKLAP_00278","KNJLKBEO_01659","EDMDPJBM_03741","CEAFAAEL_01066","PFGNNNKC_00348","PEJBPJLM_03008","GBDLBGEF_00380","KCINECMJ_00273","IJNFKBKA_01090","NAFOOFAA_00585","HAJGLMEJ_03606","ADMPKBAP_02437","HIAOCFAH_00273","NDECKECH_01918"
"ycfS","","putative L,D-transpeptidase YcfS",580,580,1,1,5441,NA,NA,"",254,965,963,"CCDCMOOA_03411","MDPBKLAP_00087","KNJLKBEO_03508","EDMDPJBM_03023","CEAFAAEL_01257","PFGNNNKC_01150","PEJBPJLM_02817","GBDLBGEF_01515","KCINECMJ_00082","IJNFKBKA_02155","NAFOOFAA_00395","HAJGLMEJ_02501","ADMPKBAP_02246","HIAOCFAH_00083","NDECKECH_02109"
"mdoC","","Glucans biosynthesis protein C",580,580,1,1,5513,NA,NA,"",512,1154,1152,"CCDCMOOA_03344","MDPBKLAP_00019","KNJLKBEO_03441","EDMDPJBM_02956","CEAFAAEL_01324","PFGNNNKC_01083","PEJBPJLM_02750","GBDLBGEF_01582","KCINECMJ_00015","IJNFKBKA_02222","NAFOOFAA_00328","HAJGLMEJ_02568","ADMPKBAP_02179","HIAOCFAH_00016","NDECKECH_02176"
