"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766465","SRR7041896","SRR19513351","SRR1379610","SRR14766461","SRR14766330","SRR14766334","SRR5905019","SRR3037435","SRR28412153","SRR6996343","SRR14767703","SRR14766419","SRR19397124","SRR14766359"
"group_2731","","hypothetical protein",580,580,1,1,1649,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",401,401,401,"DAKHGIEI_01530","LNFOPOPD_00090","KNIBLBKC_02667","LAOAEGFL_01303","EDCEBJLG_00715","POPOBFCK_03459","NAFKBAHO_00011","BIAKFFOC_01254","CKPEMOEN_01657","IKEDIMNK_02178","MCACKOHM_00991","JIELBEKG_03700","JCGPGLCM_01110","EJKMCCMB_02389","PLKMKOCD_01786"
"tusC","","Protein TusC",580,580,1,1,1610,NA,NA,"",356,356,356,"DAKHGIEI_01492","LNFOPOPD_00052","KNIBLBKC_02705","LAOAEGFL_01341","EDCEBJLG_00753","POPOBFCK_03497","NAFKBAHO_03786","BIAKFFOC_03791","CKPEMOEN_01619","IKEDIMNK_02216","MCACKOHM_01029","JIELBEKG_03738","JCGPGLCM_01148","EJKMCCMB_02351","PLKMKOCD_01748"
"napC","","Cytochrome c-type protein NapC",580,580,1,1,3736,NA,NA,"",602,602,602,"DAKHGIEI_02212","LNFOPOPD_01217","KNIBLBKC_03067","LAOAEGFL_01346","EDCEBJLG_04295","POPOBFCK_01741","NAFKBAHO_04541","BIAKFFOC_04255","CKPEMOEN_01981","IKEDIMNK_02221","MCACKOHM_01081","JIELBEKG_04270","JCGPGLCM_04345","EJKMCCMB_02714","PLKMKOCD_04544"
"napB","","Periplasmic nitrate reductase, electron transfer subunit",580,580,1,1,3737,NA,NA,"",449,449,449,"DAKHGIEI_02211","LNFOPOPD_01218","KNIBLBKC_03066","LAOAEGFL_01347","EDCEBJLG_04294","POPOBFCK_01742","NAFKBAHO_04540","BIAKFFOC_04254","CKPEMOEN_01982","IKEDIMNK_02222","MCACKOHM_01082","JIELBEKG_04269","JCGPGLCM_04346","EJKMCCMB_02715","PLKMKOCD_04545"
"napH","","Ferredoxin-type protein NapH",580,580,1,1,3738,NA,NA,"",869,869,869,"DAKHGIEI_02210","LNFOPOPD_01219","KNIBLBKC_03065","LAOAEGFL_01348","EDCEBJLG_04293","POPOBFCK_01743","NAFKBAHO_04539","BIAKFFOC_04253","CKPEMOEN_01983","IKEDIMNK_02223","MCACKOHM_01083","JIELBEKG_04268","JCGPGLCM_04347","EJKMCCMB_02716","PLKMKOCD_04546"
"napG","","Ferredoxin-type protein NapG",580,580,1,1,3739,NA,NA,"",695,695,695,"DAKHGIEI_02209","LNFOPOPD_01220","KNIBLBKC_03064","LAOAEGFL_01349","EDCEBJLG_04292","POPOBFCK_01744","NAFKBAHO_04538","BIAKFFOC_04252","CKPEMOEN_01984","IKEDIMNK_02224","MCACKOHM_01084","JIELBEKG_04267","JCGPGLCM_04348","EJKMCCMB_02717","PLKMKOCD_04547"
"napA_1","","Periplasmic nitrate reductase",580,580,1,1,3740,NA,NA,"",2486,2486,2486,"DAKHGIEI_02208","LNFOPOPD_01221","KNIBLBKC_03063","LAOAEGFL_01350","EDCEBJLG_04291","POPOBFCK_01745","NAFKBAHO_04537","BIAKFFOC_04251","CKPEMOEN_01985","IKEDIMNK_02225","MCACKOHM_01085","JIELBEKG_04266","JCGPGLCM_04349","EJKMCCMB_02718","PLKMKOCD_04548"
"napD","","Chaperone NapD",580,580,1,1,3741,NA,NA,"",263,263,263,"DAKHGIEI_02207","LNFOPOPD_01222","KNIBLBKC_03062","LAOAEGFL_01351","EDCEBJLG_04290","POPOBFCK_01746","NAFKBAHO_04536","BIAKFFOC_04250","CKPEMOEN_01986","IKEDIMNK_02226","MCACKOHM_01086","JIELBEKG_04265","JCGPGLCM_04350","EJKMCCMB_02719","PLKMKOCD_04549"
"napF_2","","Ferredoxin-type protein NapF",580,580,1,1,3742,NA,NA,"",491,491,491,"DAKHGIEI_02206","LNFOPOPD_01223","KNIBLBKC_03061","LAOAEGFL_01352","EDCEBJLG_04289","POPOBFCK_01747","NAFKBAHO_04535","BIAKFFOC_04249","CKPEMOEN_01987","IKEDIMNK_02227","MCACKOHM_01087","JIELBEKG_04264","JCGPGLCM_04351","EJKMCCMB_02720","PLKMKOCD_04550"
"yojI","","ABC transporter ATP-binding/permease protein YojI",580,580,1,1,3745,NA,NA,"",1643,1643,1643,"DAKHGIEI_02203","LNFOPOPD_01226","KNIBLBKC_03058","LAOAEGFL_01355","EDCEBJLG_04286","POPOBFCK_01750","NAFKBAHO_04245","BIAKFFOC_04246","CKPEMOEN_01990","IKEDIMNK_02230","MCACKOHM_01090","JIELBEKG_04261","JCGPGLCM_04354","EJKMCCMB_02723","PLKMKOCD_03619"
"alkB","","Alpha-ketoglutarate-dependent dioxygenase AlkB",580,580,1,1,3746,NA,NA,"",650,650,650,"DAKHGIEI_02202","LNFOPOPD_01227","KNIBLBKC_03057","LAOAEGFL_01356","EDCEBJLG_04285","POPOBFCK_01751","NAFKBAHO_04244","BIAKFFOC_04245","CKPEMOEN_01991","IKEDIMNK_02231","MCACKOHM_01091","JIELBEKG_04260","JCGPGLCM_04355","EJKMCCMB_02724","PLKMKOCD_03620"
"ada","","Bifunctional transcriptional activator/DNA repair enzyme Ada",580,580,1,1,3747,NA,NA,"",1058,1058,1058,"DAKHGIEI_02201","LNFOPOPD_01228","KNIBLBKC_03056","LAOAEGFL_01357","EDCEBJLG_04284","POPOBFCK_01752","NAFKBAHO_04243","BIAKFFOC_04244","CKPEMOEN_01992","IKEDIMNK_02232","MCACKOHM_01092","JIELBEKG_04259","JCGPGLCM_04356","EJKMCCMB_02725","PLKMKOCD_03621"
"ompC_3","","Outer membrane porin C",580,580,1,1,3750,NA,NA,"",1136,1136,1136,"DAKHGIEI_02199","LNFOPOPD_01230","KNIBLBKC_03054","LAOAEGFL_01359","EDCEBJLG_04282","POPOBFCK_01754","NAFKBAHO_04241","BIAKFFOC_04242","CKPEMOEN_01994","IKEDIMNK_02234","MCACKOHM_01094","JIELBEKG_04257","JCGPGLCM_04358","EJKMCCMB_02727","PLKMKOCD_03623"
"nuoK","","NADH-quinone oxidoreductase subunit K",580,580,1,1,3874,NA,NA,"",302,302,302,"DAKHGIEI_02148","LNFOPOPD_01281","KNIBLBKC_03003","LAOAEGFL_01410","EDCEBJLG_02104","POPOBFCK_01805","NAFKBAHO_01022","BIAKFFOC_00336","CKPEMOEN_02045","IKEDIMNK_02285","MCACKOHM_01145","JIELBEKG_04299","JCGPGLCM_02378","EJKMCCMB_02778","PLKMKOCD_01665"
"nuoJ","","NADH-quinone oxidoreductase subunit J",580,580,1,1,3875,NA,NA,"",554,554,554,"DAKHGIEI_02147","LNFOPOPD_01282","KNIBLBKC_03002","LAOAEGFL_01411","EDCEBJLG_02103","POPOBFCK_01806","NAFKBAHO_01021","BIAKFFOC_00337","CKPEMOEN_02046","IKEDIMNK_02286","MCACKOHM_01146","JIELBEKG_04300","JCGPGLCM_02379","EJKMCCMB_02779","PLKMKOCD_01664"
"nuoI","","NADH-quinone oxidoreductase subunit I",580,580,1,1,3876,NA,NA,"",542,542,542,"DAKHGIEI_02146","LNFOPOPD_01283","KNIBLBKC_03001","LAOAEGFL_01412","EDCEBJLG_02102","POPOBFCK_01807","NAFKBAHO_01020","BIAKFFOC_00338","CKPEMOEN_02047","IKEDIMNK_02287","MCACKOHM_01147","JIELBEKG_04301","JCGPGLCM_02380","EJKMCCMB_02780","PLKMKOCD_01663"
"nuoH","","NADH-quinone oxidoreductase subunit H",580,580,1,1,3877,NA,NA,"",977,977,977,"DAKHGIEI_02145","LNFOPOPD_01284","KNIBLBKC_03000","LAOAEGFL_01413","EDCEBJLG_02101","POPOBFCK_01808","NAFKBAHO_01019","BIAKFFOC_00339","CKPEMOEN_02048","IKEDIMNK_02288","MCACKOHM_01148","JIELBEKG_04302","JCGPGLCM_02381","EJKMCCMB_02781","PLKMKOCD_01662"
"nuoF","","NADH-quinone oxidoreductase subunit F",580,580,1,1,3879,NA,NA,"",1337,1337,1337,"DAKHGIEI_02143","LNFOPOPD_01286","KNIBLBKC_02998","LAOAEGFL_01415","EDCEBJLG_02099","POPOBFCK_01810","NAFKBAHO_01017","BIAKFFOC_00341","CKPEMOEN_02050","IKEDIMNK_02290","MCACKOHM_01150","JIELBEKG_04304","JCGPGLCM_02383","EJKMCCMB_02783","PLKMKOCD_01660"
"nuoE","","NADH-quinone oxidoreductase subunit E",580,580,1,1,3880,NA,NA,"",500,500,500,"DAKHGIEI_02142","LNFOPOPD_01287","KNIBLBKC_02997","LAOAEGFL_01416","EDCEBJLG_02098","POPOBFCK_01811","NAFKBAHO_01016","BIAKFFOC_00342","CKPEMOEN_02051","IKEDIMNK_02291","MCACKOHM_01151","JIELBEKG_04305","JCGPGLCM_02384","EJKMCCMB_02784","PLKMKOCD_01659"
"nuoC","","NADH-quinone oxidoreductase subunit C/D",580,580,1,1,3881,NA,NA,"",1802,1802,1802,"DAKHGIEI_02141","LNFOPOPD_01288","KNIBLBKC_02996","LAOAEGFL_01417","EDCEBJLG_02097","POPOBFCK_01812","NAFKBAHO_01015","BIAKFFOC_00343","CKPEMOEN_02052","IKEDIMNK_02292","MCACKOHM_01152","JIELBEKG_04306","JCGPGLCM_02385","EJKMCCMB_02785","PLKMKOCD_01658"
"nuoB","","NADH-quinone oxidoreductase subunit B",580,580,1,1,3882,NA,NA,"",662,662,662,"DAKHGIEI_02140","LNFOPOPD_01289","KNIBLBKC_02995","LAOAEGFL_01418","EDCEBJLG_02096","POPOBFCK_01813","NAFKBAHO_01014","BIAKFFOC_00344","CKPEMOEN_02053","IKEDIMNK_02293","MCACKOHM_01153","JIELBEKG_04307","JCGPGLCM_02386","EJKMCCMB_02786","PLKMKOCD_01657"
"ndhC","","NAD(P)H-quinone oxidoreductase subunit 3",580,580,1,1,3883,NA,NA,"",443,443,443,"DAKHGIEI_02139","LNFOPOPD_01290","KNIBLBKC_02994","LAOAEGFL_01419","EDCEBJLG_02095","POPOBFCK_01814","NAFKBAHO_01013","BIAKFFOC_00345","CKPEMOEN_02054","IKEDIMNK_02294","MCACKOHM_01154","JIELBEKG_04308","JCGPGLCM_02387","EJKMCCMB_02787","PLKMKOCD_01656"
"hdfR_1","","HTH-type transcriptional regulator HdfR",580,580,1,1,3884,NA,NA,"",932,938,937,"DAKHGIEI_02138","LNFOPOPD_01291","KNIBLBKC_02993","LAOAEGFL_01420","EDCEBJLG_02094","POPOBFCK_01815","NAFKBAHO_01012","BIAKFFOC_00346","CKPEMOEN_02055","IKEDIMNK_02295","MCACKOHM_01155","JIELBEKG_04309","JCGPGLCM_02388","EJKMCCMB_02788","PLKMKOCD_01655"
"yfbR","","5'-deoxynucleotidase YfbR",580,580,1,1,3886,NA,NA,"",599,599,599,"DAKHGIEI_02136","LNFOPOPD_01293","KNIBLBKC_02991","LAOAEGFL_01422","EDCEBJLG_02092","POPOBFCK_01817","NAFKBAHO_01010","BIAKFFOC_00348","CKPEMOEN_02057","IKEDIMNK_02297","MCACKOHM_01157","JIELBEKG_01606","JCGPGLCM_02390","EJKMCCMB_02790","PLKMKOCD_01653"
"group_2796","","hypothetical protein",580,580,1,1,3887,NA,NA,"",1826,1826,1826,"DAKHGIEI_02135","LNFOPOPD_01294","KNIBLBKC_02990","LAOAEGFL_01423","EDCEBJLG_02091","POPOBFCK_01818","NAFKBAHO_01009","BIAKFFOC_00349","CKPEMOEN_02058","IKEDIMNK_02298","MCACKOHM_01158","JIELBEKG_01607","JCGPGLCM_02391","EJKMCCMB_02791","PLKMKOCD_01652"
"hxpA","","Hexitol phosphatase A",580,580,1,1,3888,NA,NA,"",659,659,659,"DAKHGIEI_02134","LNFOPOPD_01295","KNIBLBKC_02989","LAOAEGFL_01424","EDCEBJLG_02090","POPOBFCK_01819","NAFKBAHO_01008","BIAKFFOC_00350","CKPEMOEN_02059","IKEDIMNK_02299","MCACKOHM_01159","JIELBEKG_01608","JCGPGLCM_02392","EJKMCCMB_02792","PLKMKOCD_01651"
"group_2798","","hypothetical protein",580,580,1,1,3889,NA,NA,"",494,494,494,"DAKHGIEI_02133","LNFOPOPD_01296","KNIBLBKC_02988","LAOAEGFL_01425","EDCEBJLG_02089","POPOBFCK_01820","NAFKBAHO_01007","BIAKFFOC_00351","CKPEMOEN_02060","IKEDIMNK_02300","MCACKOHM_01160","JIELBEKG_01609","JCGPGLCM_02393","EJKMCCMB_02793","PLKMKOCD_01650"
"hisP","","Histidine transport ATP-binding protein HisP",580,580,1,1,3908,NA,NA,"",773,773,773,"DAKHGIEI_02117","LNFOPOPD_01312","KNIBLBKC_02972","LAOAEGFL_01441","EDCEBJLG_02073","POPOBFCK_01836","NAFKBAHO_00991","BIAKFFOC_00367","CKPEMOEN_02076","IKEDIMNK_02316","MCACKOHM_01176","JIELBEKG_01625","JCGPGLCM_02409","EJKMCCMB_02809","PLKMKOCD_01634"
"hisQ","","Histidine transport system permease protein HisQ",580,580,1,1,3910,NA,NA,"",686,686,686,"DAKHGIEI_02115","LNFOPOPD_01314","KNIBLBKC_02970","LAOAEGFL_01443","EDCEBJLG_02071","POPOBFCK_01838","NAFKBAHO_00989","BIAKFFOC_00369","CKPEMOEN_02078","IKEDIMNK_02318","MCACKOHM_01178","JIELBEKG_01627","JCGPGLCM_02411","EJKMCCMB_02811","PLKMKOCD_01632"
"hisJ","","Histidine-binding periplasmic protein",580,580,1,1,3911,NA,NA,"",782,782,782,"DAKHGIEI_02114","LNFOPOPD_01315","KNIBLBKC_02969","LAOAEGFL_01444","EDCEBJLG_02070","POPOBFCK_01839","NAFKBAHO_00988","BIAKFFOC_00370","CKPEMOEN_02079","IKEDIMNK_02319","MCACKOHM_01179","JIELBEKG_01628","JCGPGLCM_02412","EJKMCCMB_02812","PLKMKOCD_01631"
"group_2810","","hypothetical protein",580,580,1,1,3934,NA,NA,"",368,368,368,"DAKHGIEI_02092","LNFOPOPD_01337","KNIBLBKC_02947","LAOAEGFL_01466","EDCEBJLG_02048","POPOBFCK_01861","NAFKBAHO_00966","BIAKFFOC_00392","CKPEMOEN_02101","IKEDIMNK_02341","MCACKOHM_01201","JIELBEKG_01650","JCGPGLCM_02434","EJKMCCMB_02834","PLKMKOCD_01609"
"eutL","","Ethanolamine utilization protein EutL",580,580,1,1,4024,NA,NA,"",659,659,659,"DAKHGIEI_02003","LNFOPOPD_01425","KNIBLBKC_02858","LAOAEGFL_01556","EDCEBJLG_00495","POPOBFCK_01950","NAFKBAHO_00511","BIAKFFOC_00481","CKPEMOEN_02190","IKEDIMNK_02430","MCACKOHM_01290","JIELBEKG_01739","JCGPGLCM_02151","EJKMCCMB_02922","PLKMKOCD_00565"
"group_2818","","hypothetical protein",580,580,1,1,4154,NA,NA,"",314,314,314,"DAKHGIEI_01952","LNFOPOPD_01477","KNIBLBKC_02807","LAOAEGFL_01607","EDCEBJLG_00444","POPOBFCK_02002","NAFKBAHO_00460","BIAKFFOC_00533","CKPEMOEN_02243","IKEDIMNK_02481","MCACKOHM_01342","JIELBEKG_01791","JCGPGLCM_02100","EJKMCCMB_02973","PLKMKOCD_00514"
"group_2819","","hypothetical protein",580,580,1,1,4153,NA,NA,"",287,287,287,"DAKHGIEI_01951","LNFOPOPD_01478","KNIBLBKC_02806","LAOAEGFL_01608","EDCEBJLG_00443","POPOBFCK_02003","NAFKBAHO_00459","BIAKFFOC_00534","CKPEMOEN_02244","IKEDIMNK_02482","MCACKOHM_01343","JIELBEKG_01792","JCGPGLCM_02099","EJKMCCMB_02974","PLKMKOCD_00513"
"group_2820","","hypothetical protein",580,580,1,1,4143,NA,NA,"",2189,2192,2191,"DAKHGIEI_01942","LNFOPOPD_01487","KNIBLBKC_02797","LAOAEGFL_01617","EDCEBJLG_00434","POPOBFCK_02012","NAFKBAHO_02605","BIAKFFOC_00543","CKPEMOEN_02253","IKEDIMNK_02491","MCACKOHM_01352","JIELBEKG_01801","JCGPGLCM_02089","EJKMCCMB_02983","PLKMKOCD_01106"
"yfgJ","","putative protein YfgJ",580,580,1,1,4141,NA,NA,"",221,221,221,"DAKHGIEI_01941","LNFOPOPD_01488","KNIBLBKC_02796","LAOAEGFL_01618","EDCEBJLG_00433","POPOBFCK_02013","NAFKBAHO_02604","BIAKFFOC_04547","CKPEMOEN_02254","IKEDIMNK_02492","MCACKOHM_01353","JIELBEKG_01802","JCGPGLCM_04158","EJKMCCMB_02984","PLKMKOCD_01105"
"der","","GTPase Der",580,580,1,1,4140,NA,NA,"",1472,1472,1472,"DAKHGIEI_01940","LNFOPOPD_01489","KNIBLBKC_02795","LAOAEGFL_01619","EDCEBJLG_00432","POPOBFCK_02014","NAFKBAHO_02603","BIAKFFOC_04546","CKPEMOEN_02255","IKEDIMNK_02493","MCACKOHM_01354","JIELBEKG_01803","JCGPGLCM_04159","EJKMCCMB_02985","PLKMKOCD_01104"
"fdx","","2Fe-2S ferredoxin",580,580,1,1,4117,NA,NA,"",335,335,335,"DAKHGIEI_01918","LNFOPOPD_01511","KNIBLBKC_02773","LAOAEGFL_01641","EDCEBJLG_00410","POPOBFCK_02036","NAFKBAHO_01601","BIAKFFOC_03371","CKPEMOEN_02277","IKEDIMNK_02515","MCACKOHM_01376","JIELBEKG_01825","JCGPGLCM_04181","EJKMCCMB_03007","PLKMKOCD_01082"
"acpS","","Holo-[acyl-carrier-protein] synthase",580,580,1,1,4078,NA,NA,"",380,380,380,"DAKHGIEI_01880","LNFOPOPD_01549","KNIBLBKC_02735","LAOAEGFL_01679","EDCEBJLG_00372","POPOBFCK_02074","NAFKBAHO_01639","BIAKFFOC_03333","CKPEMOEN_02315","IKEDIMNK_02553","MCACKOHM_01414","JIELBEKG_01863","JCGPGLCM_03791","EJKMCCMB_03045","PLKMKOCD_01044"
"trxC","","Thioredoxin 2",580,580,1,1,4059,NA,NA,"",419,419,419,"DAKHGIEI_01861","LNFOPOPD_01568","KNIBLBKC_02716","LAOAEGFL_01698","EDCEBJLG_00353","POPOBFCK_02093","NAFKBAHO_01658","BIAKFFOC_03314","CKPEMOEN_02334","IKEDIMNK_02572","MCACKOHM_01433","JIELBEKG_01882","JCGPGLCM_03772","EJKMCCMB_03064","PLKMKOCD_01025"
"group_2829","","hypothetical protein",580,580,1,1,4058,NA,NA,"",680,680,680,"DAKHGIEI_01860","LNFOPOPD_01569","KNIBLBKC_02715","LAOAEGFL_01699","EDCEBJLG_00352","POPOBFCK_02094","NAFKBAHO_01659","BIAKFFOC_03313","CKPEMOEN_02335","IKEDIMNK_02573","MCACKOHM_01434","JIELBEKG_01883","JCGPGLCM_03771","EJKMCCMB_03065","PLKMKOCD_01024"
"pat","","Peptidyl-lysine N-acetyltransferase Pat",580,580,1,1,4057,NA,NA,"",2660,2660,2660,"DAKHGIEI_01859","LNFOPOPD_01570","KNIBLBKC_02714","LAOAEGFL_01700","EDCEBJLG_00351","POPOBFCK_02095","NAFKBAHO_01660","BIAKFFOC_03312","CKPEMOEN_02336","IKEDIMNK_02574","MCACKOHM_01435","JIELBEKG_01884","JCGPGLCM_03770","EJKMCCMB_03066","PLKMKOCD_01023"
"pssA","","CDP-diacylglycerol--serine O-phosphatidyltransferase",580,580,1,1,4056,NA,NA,"",1355,1355,1355,"DAKHGIEI_01858","LNFOPOPD_01571","KNIBLBKC_02713","LAOAEGFL_01701","EDCEBJLG_00350","POPOBFCK_02096","NAFKBAHO_01661","BIAKFFOC_03311","CKPEMOEN_02337","IKEDIMNK_02575","MCACKOHM_01436","JIELBEKG_01885","JCGPGLCM_03769","EJKMCCMB_03067","PLKMKOCD_01022"
"group_2832","","hypothetical protein",580,580,1,1,4055,NA,NA,"",323,323,323,"DAKHGIEI_01857","LNFOPOPD_01572","KNIBLBKC_02712","LAOAEGFL_01702","EDCEBJLG_00349","POPOBFCK_02097","NAFKBAHO_01662","BIAKFFOC_03310","CKPEMOEN_02338","IKEDIMNK_02576","MCACKOHM_01437","JIELBEKG_01886","JCGPGLCM_03768","EJKMCCMB_03068","PLKMKOCD_01021"
"kgtP","","Alpha-ketoglutarate permease",580,580,1,1,4054,NA,NA,"",1301,1301,1301,"DAKHGIEI_01856","LNFOPOPD_01573","KNIBLBKC_02711","LAOAEGFL_01703","EDCEBJLG_00348","POPOBFCK_02098","NAFKBAHO_01663","BIAKFFOC_03309","CKPEMOEN_02339","IKEDIMNK_02577","MCACKOHM_01438","JIELBEKG_01887","JCGPGLCM_03767","EJKMCCMB_03069","PLKMKOCD_01020"
"group_2834","","hypothetical protein",580,580,1,1,4053,NA,NA,"",455,455,455,"DAKHGIEI_01855","LNFOPOPD_01574","KNIBLBKC_02710","LAOAEGFL_01704","EDCEBJLG_00347","POPOBFCK_02099","NAFKBAHO_01664","BIAKFFOC_03308","CKPEMOEN_02340","IKEDIMNK_02578","MCACKOHM_01439","JIELBEKG_01888","JCGPGLCM_03766","EJKMCCMB_03070","PLKMKOCD_01019"
"group_2855","","hypothetical protein",580,580,1,1,4429,NA,NA,"",266,266,266,"DAKHGIEI_00938","LNFOPOPD_00685","KNIBLBKC_01630","LAOAEGFL_02173","EDCEBJLG_00880","POPOBFCK_00216","NAFKBAHO_00358","BIAKFFOC_04025","CKPEMOEN_00552","IKEDIMNK_01585","MCACKOHM_01655","JIELBEKG_02158","JCGPGLCM_01617","EJKMCCMB_01633","PLKMKOCD_03245"
"group_2856","","hypothetical protein",580,580,1,1,4428,NA,NA,"",572,572,572,"DAKHGIEI_00939","LNFOPOPD_00686","KNIBLBKC_01629","LAOAEGFL_02174","EDCEBJLG_00879","POPOBFCK_00215","NAFKBAHO_00359","BIAKFFOC_04026","CKPEMOEN_00551","IKEDIMNK_01584","MCACKOHM_01654","JIELBEKG_02159","JCGPGLCM_01618","EJKMCCMB_01632","PLKMKOCD_03244"
"group_2857","","hypothetical protein",580,580,1,1,4427,NA,NA,"",473,473,473,"DAKHGIEI_00940","LNFOPOPD_00687","KNIBLBKC_01628","LAOAEGFL_02175","EDCEBJLG_00878","POPOBFCK_00214","NAFKBAHO_00360","BIAKFFOC_04027","CKPEMOEN_00550","IKEDIMNK_01583","MCACKOHM_01653","JIELBEKG_02160","JCGPGLCM_01619","EJKMCCMB_01631","PLKMKOCD_03243"
"group_2858","","hypothetical protein",580,580,1,1,4426,NA,NA,"",524,524,524,"DAKHGIEI_00941","LNFOPOPD_00688","KNIBLBKC_01627","LAOAEGFL_02176","EDCEBJLG_00877","POPOBFCK_00213","NAFKBAHO_00361","BIAKFFOC_04028","CKPEMOEN_00549","IKEDIMNK_01582","MCACKOHM_01652","JIELBEKG_02161","JCGPGLCM_01620","EJKMCCMB_01630","PLKMKOCD_03242"
"group_2859","","hypothetical protein",580,580,1,1,4425,NA,NA,"",347,347,347,"DAKHGIEI_00942","LNFOPOPD_00689","KNIBLBKC_01626","LAOAEGFL_02177","EDCEBJLG_00876","POPOBFCK_00212","NAFKBAHO_00362","BIAKFFOC_04029","CKPEMOEN_00548","IKEDIMNK_01581","MCACKOHM_01651","JIELBEKG_02162","JCGPGLCM_01621","EJKMCCMB_01629","PLKMKOCD_03241"
"group_2862","","hypothetical protein",580,580,1,1,4421,NA,NA,"",236,236,236,"DAKHGIEI_00946","LNFOPOPD_00693","KNIBLBKC_01622","LAOAEGFL_02181","EDCEBJLG_00872","POPOBFCK_00208","NAFKBAHO_00366","BIAKFFOC_04033","CKPEMOEN_00544","IKEDIMNK_01577","MCACKOHM_01647","JIELBEKG_02166","JCGPGLCM_01625","EJKMCCMB_01625","PLKMKOCD_03237"
"group_2863","","hypothetical protein",580,580,1,1,4420,NA,NA,"",404,404,404,"DAKHGIEI_00947","LNFOPOPD_00694","KNIBLBKC_01621","LAOAEGFL_02182","EDCEBJLG_00871","POPOBFCK_00207","NAFKBAHO_00367","BIAKFFOC_04034","CKPEMOEN_00543","IKEDIMNK_01576","MCACKOHM_01646","JIELBEKG_02167","JCGPGLCM_01626","EJKMCCMB_01624","PLKMKOCD_03236"
"group_2864","","hypothetical protein",580,580,1,1,4419,NA,NA,"",170,170,170,"DAKHGIEI_00948","LNFOPOPD_00695","KNIBLBKC_01620","LAOAEGFL_02183","EDCEBJLG_00870","POPOBFCK_00206","NAFKBAHO_00368","BIAKFFOC_04035","CKPEMOEN_00542","IKEDIMNK_01575","MCACKOHM_01645","JIELBEKG_02168","JCGPGLCM_01627","EJKMCCMB_01623","PLKMKOCD_03235"
"intQ","","Putative defective protein IntQ",580,580,1,1,4411,NA,NA,"",1292,1292,1292,"DAKHGIEI_00954","LNFOPOPD_00701","KNIBLBKC_01614","LAOAEGFL_02189","EDCEBJLG_00864","POPOBFCK_00200","NAFKBAHO_00374","BIAKFFOC_04041","CKPEMOEN_00536","IKEDIMNK_01569","MCACKOHM_01639","JIELBEKG_02999","JCGPGLCM_01633","EJKMCCMB_01617","PLKMKOCD_03229"
"lrp_2","","Leucine-responsive regulatory protein",580,580,1,1,4407,NA,NA,"",461,461,461,"DAKHGIEI_00958","LNFOPOPD_00705","KNIBLBKC_01610","LAOAEGFL_02193","EDCEBJLG_00860","POPOBFCK_00196","NAFKBAHO_00378","BIAKFFOC_04045","CKPEMOEN_00532","IKEDIMNK_01565","MCACKOHM_01635","JIELBEKG_03003","JCGPGLCM_01637","EJKMCCMB_01613","PLKMKOCD_03225"
"group_2869","","hypothetical protein",580,580,1,1,4393,NA,NA,"",893,893,893,"DAKHGIEI_00970","LNFOPOPD_00717","KNIBLBKC_01598","LAOAEGFL_02205","EDCEBJLG_00848","POPOBFCK_00184","NAFKBAHO_00390","BIAKFFOC_02085","CKPEMOEN_00520","IKEDIMNK_01553","MCACKOHM_01623","JIELBEKG_03015","JCGPGLCM_01649","EJKMCCMB_01601","PLKMKOCD_02637"
"kdsB","","3-deoxy-manno-octulosonate cytidylyltransferase",580,580,1,1,4392,NA,NA,"",746,746,746,"DAKHGIEI_00971","LNFOPOPD_00718","KNIBLBKC_01597","LAOAEGFL_02206","EDCEBJLG_00847","POPOBFCK_00183","NAFKBAHO_00391","BIAKFFOC_02084","CKPEMOEN_00519","IKEDIMNK_01552","MCACKOHM_01622","JIELBEKG_03016","JCGPGLCM_01650","EJKMCCMB_01600","PLKMKOCD_02638"
"group_2871","","hypothetical protein",580,580,1,1,4391,NA,NA,"",182,182,182,"DAKHGIEI_00972","LNFOPOPD_00719","KNIBLBKC_01596","LAOAEGFL_02207","EDCEBJLG_00846","POPOBFCK_00182","NAFKBAHO_00392","BIAKFFOC_02083","CKPEMOEN_00518","IKEDIMNK_01551","MCACKOHM_01621","JIELBEKG_03017","JCGPGLCM_01651","EJKMCCMB_01599","PLKMKOCD_02639"
"group_2872","","hypothetical protein",580,580,1,1,4390,NA,NA,"",1232,1232,1232,"DAKHGIEI_00973","LNFOPOPD_00720","KNIBLBKC_01595","LAOAEGFL_02208","EDCEBJLG_00845","POPOBFCK_00181","NAFKBAHO_00393","BIAKFFOC_02082","CKPEMOEN_00517","IKEDIMNK_01550","MCACKOHM_01620","JIELBEKG_03018","JCGPGLCM_01652","EJKMCCMB_01598","PLKMKOCD_02640"
