"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766384","SRR14766334","SRR27708429","SRR14272154","SRR14766435","SRR14766327","SRR14766404","SRR20110353","SRR3037401","SRR14766464","SRR15146531","SRR28412156","SRR25926991","SRR10257879","SRR1422648"
"group_2411","","putative protein",579,579,1,1,650,NA,NA,"",374,374,374,"BIMLEMBI_02813","NAFKBAHO_00863","MDJJIALB_02212","HAANCNKA_03682","IJNFKBKA_00905","EBNKAEGN_03713","NNGPMJDM_00448","KJNKAIHK_00722","CLMPKDHL_03276","NMNGHGIH_03274","ALBEMBBG_03208","HIAOCFAH_03272","MAFDEBPG_00207","OBCHFKCE_00723","BCLDPBNN_02154"
"fadM","","Long-chain acyl-CoA thioesterase FadM",579,579,1,1,649,NA,NA,"",398,398,398,"BIMLEMBI_02812","NAFKBAHO_00862","MDJJIALB_02213","HAANCNKA_03683","IJNFKBKA_00906","EBNKAEGN_03714","NNGPMJDM_00449","KJNKAIHK_00721","CLMPKDHL_03277","NMNGHGIH_03275","ALBEMBBG_03209","HIAOCFAH_03273","MAFDEBPG_00208","OBCHFKCE_00722","BCLDPBNN_02153"
"queC","","7-cyano-7-deazaguanine synthase",579,579,1,1,648,NA,NA,"",695,695,695,"BIMLEMBI_02811","NAFKBAHO_00861","MDJJIALB_02214","HAANCNKA_03684","IJNFKBKA_00907","EBNKAEGN_03715","NNGPMJDM_00450","KJNKAIHK_00720","CLMPKDHL_03278","NMNGHGIH_03276","ALBEMBBG_03210","HIAOCFAH_03274","MAFDEBPG_00209","OBCHFKCE_00721","BCLDPBNN_02152"
"sgrR_1","","HTH-type transcriptional regulator SgrR",579,579,1,1,647,NA,NA,"",749,749,749,"BIMLEMBI_02810","NAFKBAHO_00860","MDJJIALB_02215","HAANCNKA_03685","IJNFKBKA_00908","EBNKAEGN_03716","NNGPMJDM_00451","KJNKAIHK_00719","CLMPKDHL_03279","NMNGHGIH_03277","ALBEMBBG_03211","HIAOCFAH_03275","MAFDEBPG_00210","OBCHFKCE_00720","BCLDPBNN_02151"
"sgrR_2","","HTH-type transcriptional regulator SgrR",579,579,1,1,646,NA,NA,"",923,923,923,"BIMLEMBI_02809","NAFKBAHO_00859","MDJJIALB_02216","HAANCNKA_03686","IJNFKBKA_00909","EBNKAEGN_03717","NNGPMJDM_00452","KJNKAIHK_00718","CLMPKDHL_03280","NMNGHGIH_03278","ALBEMBBG_03212","HIAOCFAH_03276","MAFDEBPG_00211","OBCHFKCE_00719","BCLDPBNN_02150"
"sbnA","","N-(2-amino-2-carboxyethyl)-L-glutamate synthase",579,579,1,1,643,NA,NA,"",1055,1055,1055,"BIMLEMBI_02807","NAFKBAHO_00857","MDJJIALB_02218","HAANCNKA_03688","IJNFKBKA_00911","EBNKAEGN_03719","NNGPMJDM_00454","KJNKAIHK_00716","CLMPKDHL_03282","NMNGHGIH_03280","ALBEMBBG_03215","HIAOCFAH_03278","MAFDEBPG_00213","OBCHFKCE_00717","BCLDPBNN_02148"
"decR","","DNA-binding transcriptional activator DecR",579,579,1,1,642,NA,NA,"",458,458,458,"BIMLEMBI_02806","NAFKBAHO_00856","MDJJIALB_02219","HAANCNKA_03689","IJNFKBKA_00912","EBNKAEGN_03720","NNGPMJDM_00455","KJNKAIHK_00715","CLMPKDHL_03283","NMNGHGIH_03281","ALBEMBBG_03216","HIAOCFAH_03279","MAFDEBPG_00214","OBCHFKCE_00716","BCLDPBNN_02147"
"yheI","","putative multidrug resistance ABC transporter ATP-binding/permease protein YheI",579,579,1,1,641,NA,NA,"",1772,1772,1772,"BIMLEMBI_02805","NAFKBAHO_00855","MDJJIALB_02220","HAANCNKA_03690","IJNFKBKA_00913","EBNKAEGN_03721","NNGPMJDM_00456","KJNKAIHK_00714","CLMPKDHL_03284","NMNGHGIH_03282","ALBEMBBG_03217","HIAOCFAH_03280","MAFDEBPG_00215","OBCHFKCE_00715","BCLDPBNN_02146"
"mdlB","","Multidrug resistance-like ATP-binding protein MdlB",579,579,1,1,640,NA,NA,"",1781,1781,1781,"BIMLEMBI_02804","NAFKBAHO_00854","MDJJIALB_02221","HAANCNKA_03691","IJNFKBKA_00914","EBNKAEGN_03722","NNGPMJDM_00457","KJNKAIHK_00713","CLMPKDHL_03285","NMNGHGIH_03283","ALBEMBBG_03218","HIAOCFAH_03281","MAFDEBPG_00216","OBCHFKCE_00714","BCLDPBNN_02145"
"glnK","","Nitrogen regulatory protein P-II 2",579,579,1,1,639,NA,NA,"",338,338,338,"BIMLEMBI_02803","NAFKBAHO_00853","MDJJIALB_02222","HAANCNKA_03692","IJNFKBKA_00915","EBNKAEGN_03723","NNGPMJDM_00458","KJNKAIHK_00712","CLMPKDHL_03286","NMNGHGIH_03284","ALBEMBBG_03219","HIAOCFAH_03282","MAFDEBPG_00217","OBCHFKCE_00713","BCLDPBNN_02144"
"amtB","","Ammonia channel",579,579,1,1,638,NA,NA,"",1286,1286,1286,"BIMLEMBI_02802","NAFKBAHO_00852","MDJJIALB_02223","HAANCNKA_03693","IJNFKBKA_00916","EBNKAEGN_03724","NNGPMJDM_00459","KJNKAIHK_00711","CLMPKDHL_03287","NMNGHGIH_03285","ALBEMBBG_03220","HIAOCFAH_03283","MAFDEBPG_00218","OBCHFKCE_00712","BCLDPBNN_02143"
"tesB","","Acyl-CoA thioesterase 2",579,579,1,1,637,NA,NA,"",860,860,860,"BIMLEMBI_02801","NAFKBAHO_00851","MDJJIALB_02224","HAANCNKA_03694","IJNFKBKA_00917","EBNKAEGN_03725","NNGPMJDM_00460","KJNKAIHK_00710","CLMPKDHL_03288","NMNGHGIH_03286","ALBEMBBG_03221","HIAOCFAH_03284","MAFDEBPG_00219","OBCHFKCE_00711","BCLDPBNN_02142"
"ybaY","","putative lipoprotein YbaY",579,579,1,1,636,NA,NA,"",569,569,569,"BIMLEMBI_02800","NAFKBAHO_00850","MDJJIALB_02225","HAANCNKA_03695","IJNFKBKA_00918","EBNKAEGN_03726","NNGPMJDM_00461","KJNKAIHK_00709","CLMPKDHL_03289","NMNGHGIH_03287","ALBEMBBG_03222","HIAOCFAH_03285","MAFDEBPG_00220","OBCHFKCE_00710","BCLDPBNN_02141"
"atl","","DNA base-flipping protein",579,579,1,1,635,NA,NA,"",311,311,311,"BIMLEMBI_02799","NAFKBAHO_00849","MDJJIALB_02226","HAANCNKA_03696","IJNFKBKA_00919","EBNKAEGN_03727","NNGPMJDM_00462","KJNKAIHK_00708","CLMPKDHL_03290","NMNGHGIH_03288","ALBEMBBG_03223","HIAOCFAH_03286","MAFDEBPG_00221","OBCHFKCE_00709","BCLDPBNN_02140"
"pdeB","","putative cyclic di-GMP phosphodiesterase PdeB",579,579,1,1,634,NA,NA,"",1550,1550,1550,"BIMLEMBI_02798","NAFKBAHO_00848","MDJJIALB_02227","HAANCNKA_03697","IJNFKBKA_00920","EBNKAEGN_03728","NNGPMJDM_00463","KJNKAIHK_00707","CLMPKDHL_03291","NMNGHGIH_03289","ALBEMBBG_03224","HIAOCFAH_03287","MAFDEBPG_00222","OBCHFKCE_00708","BCLDPBNN_02139"
"rpmE2","","50S ribosomal protein L31 type B",579,579,1,1,633,NA,NA,"",260,260,260,"BIMLEMBI_02797","NAFKBAHO_00847","MDJJIALB_02228","HAANCNKA_03698","IJNFKBKA_00921","EBNKAEGN_03729","NNGPMJDM_00464","KJNKAIHK_00706","CLMPKDHL_03292","NMNGHGIH_03290","ALBEMBBG_03225","HIAOCFAH_03288","MAFDEBPG_00223","OBCHFKCE_00707","BCLDPBNN_02138"
"ylaC","","Inner membrane protein YlaC",579,579,1,1,632,NA,NA,"",470,470,470,"BIMLEMBI_02796","NAFKBAHO_00846","MDJJIALB_02229","HAANCNKA_03699","IJNFKBKA_00922","EBNKAEGN_03730","NNGPMJDM_00465","KJNKAIHK_00705","CLMPKDHL_03293","NMNGHGIH_03291","ALBEMBBG_03226","HIAOCFAH_03289","MAFDEBPG_00224","OBCHFKCE_00706","BCLDPBNN_02137"
"maa","","Maltose O-acetyltransferase",579,579,1,1,631,NA,NA,"",551,551,551,"BIMLEMBI_02795","NAFKBAHO_00845","MDJJIALB_02230","HAANCNKA_03700","IJNFKBKA_00923","EBNKAEGN_03731","NNGPMJDM_00466","KJNKAIHK_00704","CLMPKDHL_03294","NMNGHGIH_03292","ALBEMBBG_03227","HIAOCFAH_03290","MAFDEBPG_00225","OBCHFKCE_00705","BCLDPBNN_02136"
"group_2431","","hypothetical protein",579,579,1,1,621,NA,NA,"",167,167,167,"BIMLEMBI_02787","NAFKBAHO_00837","MDJJIALB_02238","HAANCNKA_03708","IJNFKBKA_00931","EBNKAEGN_04045","NNGPMJDM_00474","KJNKAIHK_00696","CLMPKDHL_03302","NMNGHGIH_03300","ALBEMBBG_03235","HIAOCFAH_03298","MAFDEBPG_00233","OBCHFKCE_00697","BCLDPBNN_02128"
"priC","","Primosomal replication protein N''",579,579,1,1,620,NA,NA,"",515,515,515,"BIMLEMBI_02786","NAFKBAHO_00836","MDJJIALB_02239","HAANCNKA_03709","IJNFKBKA_00932","EBNKAEGN_04046","NNGPMJDM_00475","KJNKAIHK_00695","CLMPKDHL_03303","NMNGHGIH_03301","ALBEMBBG_03236","HIAOCFAH_03299","MAFDEBPG_00234","OBCHFKCE_00696","BCLDPBNN_02127"
"ybaN","","Inner membrane protein YbaN",579,579,1,1,619,NA,NA,"",377,377,377,"BIMLEMBI_02785","NAFKBAHO_00835","MDJJIALB_02240","HAANCNKA_03710","IJNFKBKA_00933","EBNKAEGN_04047","NNGPMJDM_00476","KJNKAIHK_00694","CLMPKDHL_03304","NMNGHGIH_03302","ALBEMBBG_03237","HIAOCFAH_03300","MAFDEBPG_00235","OBCHFKCE_00695","BCLDPBNN_02126"
"apt","","Adenine phosphoribosyltransferase",579,579,1,1,618,NA,NA,"",551,551,551,"BIMLEMBI_02784","NAFKBAHO_00834","MDJJIALB_02241","HAANCNKA_03711","IJNFKBKA_00934","EBNKAEGN_04048","NNGPMJDM_00477","KJNKAIHK_00693","CLMPKDHL_03305","NMNGHGIH_03303","ALBEMBBG_03238","HIAOCFAH_03301","MAFDEBPG_00236","OBCHFKCE_00694","BCLDPBNN_02125"
"dnaX","","DNA polymerase III subunit tau",579,579,1,1,617,NA,NA,"",1928,1928,1928,"BIMLEMBI_02783","NAFKBAHO_00833","MDJJIALB_02242","HAANCNKA_03712","IJNFKBKA_00935","EBNKAEGN_04049","NNGPMJDM_00478","KJNKAIHK_00692","CLMPKDHL_03306","NMNGHGIH_03304","ALBEMBBG_03239","HIAOCFAH_03302","MAFDEBPG_00237","OBCHFKCE_00693","BCLDPBNN_02124"
"ybaB","","Nucleoid-associated protein YbaB",579,579,1,1,616,NA,NA,"",329,329,329,"BIMLEMBI_02782","NAFKBAHO_00832","MDJJIALB_02243","HAANCNKA_03713","IJNFKBKA_00936","EBNKAEGN_04050","NNGPMJDM_00479","KJNKAIHK_00691","CLMPKDHL_03307","NMNGHGIH_03305","ALBEMBBG_03240","HIAOCFAH_03303","MAFDEBPG_00238","OBCHFKCE_00692","BCLDPBNN_02123"
"recR","","Recombination protein RecR",579,579,1,1,615,NA,NA,"",605,605,605,"BIMLEMBI_02781","NAFKBAHO_00831","MDJJIALB_02244","HAANCNKA_03714","IJNFKBKA_00937","EBNKAEGN_04051","NNGPMJDM_00480","KJNKAIHK_00690","CLMPKDHL_03308","NMNGHGIH_03306","ALBEMBBG_03241","HIAOCFAH_03304","MAFDEBPG_00239","OBCHFKCE_00691","BCLDPBNN_02122"
"htpG","","Chaperone protein HtpG",579,579,1,1,614,NA,NA,"",1874,1874,1874,"BIMLEMBI_02780","NAFKBAHO_00830","MDJJIALB_02245","HAANCNKA_03715","IJNFKBKA_00938","EBNKAEGN_04052","NNGPMJDM_00481","KJNKAIHK_00689","CLMPKDHL_03309","NMNGHGIH_03307","ALBEMBBG_03242","HIAOCFAH_03305","MAFDEBPG_00240","OBCHFKCE_00690","BCLDPBNN_02121"
"adk","","Adenylate kinase",579,579,1,1,613,NA,NA,"",644,644,644,"BIMLEMBI_02779","NAFKBAHO_00829","MDJJIALB_02246","HAANCNKA_03716","IJNFKBKA_00939","EBNKAEGN_04053","NNGPMJDM_00482","KJNKAIHK_00688","CLMPKDHL_03310","NMNGHGIH_03308","ALBEMBBG_03243","HIAOCFAH_03306","MAFDEBPG_00241","OBCHFKCE_00689","BCLDPBNN_02120"
"prsE_2","","Type I secretion system membrane fusion protein PrsE",579,579,1,1,2065,NA,NA,"",365,1277,1235,"BIMLEMBI_01542","NAFKBAHO_04124","MDJJIALB_02997","HAANCNKA_01677","IJNFKBKA_04544","EBNKAEGN_04303","NNGPMJDM_03428","KJNKAIHK_04365","CLMPKDHL_01959","NMNGHGIH_02285","ALBEMBBG_01891","HIAOCFAH_02282","MAFDEBPG_04563","OBCHFKCE_03374","BCLDPBNN_00059"
"hemH","","Ferrochelatase",579,579,1,1,612,NA,NA,"",962,962,962,"BIMLEMBI_02778","NAFKBAHO_00828","MDJJIALB_02247","HAANCNKA_03717","IJNFKBKA_00940","EBNKAEGN_04054","NNGPMJDM_00483","KJNKAIHK_00687","CLMPKDHL_03311","NMNGHGIH_03309","ALBEMBBG_03244","HIAOCFAH_03307","MAFDEBPG_00242","OBCHFKCE_00688","BCLDPBNN_02119"
"aes","","Acetyl esterase",579,579,1,1,611,NA,NA,"",971,971,971,"BIMLEMBI_02777","NAFKBAHO_00827","MDJJIALB_02248","HAANCNKA_03718","IJNFKBKA_00941","EBNKAEGN_04055","NNGPMJDM_00484","KJNKAIHK_00686","CLMPKDHL_03312","NMNGHGIH_03310","ALBEMBBG_03245","HIAOCFAH_03308","MAFDEBPG_00243","OBCHFKCE_00687","BCLDPBNN_02118"
"gsk","","Inosine-guanosine kinase",579,579,1,1,610,NA,NA,"",1349,1349,1349,"BIMLEMBI_02776","NAFKBAHO_00826","MDJJIALB_02249","HAANCNKA_03719","IJNFKBKA_00942","EBNKAEGN_04056","NNGPMJDM_00485","KJNKAIHK_00685","CLMPKDHL_03313","NMNGHGIH_03311","ALBEMBBG_03246","HIAOCFAH_03309","MAFDEBPG_00244","OBCHFKCE_00686","BCLDPBNN_02117"
"ybaL","","Putative cation/proton antiporter YbaL",579,579,1,1,609,NA,NA,"",1676,1676,1676,"BIMLEMBI_02775","NAFKBAHO_00825","MDJJIALB_02250","HAANCNKA_03720","IJNFKBKA_00943","EBNKAEGN_04057","NNGPMJDM_00486","KJNKAIHK_00684","CLMPKDHL_03314","NMNGHGIH_03312","ALBEMBBG_03247","HIAOCFAH_03310","MAFDEBPG_00245","OBCHFKCE_00685","BCLDPBNN_02116"
"ushA","","Protein UshA",579,579,1,1,606,NA,NA,"",1652,1652,1652,"BIMLEMBI_02772","NAFKBAHO_01955","MDJJIALB_02253","HAANCNKA_04311","IJNFKBKA_00946","EBNKAEGN_02390","NNGPMJDM_00489","KJNKAIHK_00681","CLMPKDHL_03317","NMNGHGIH_03315","ALBEMBBG_03250","HIAOCFAH_03313","MAFDEBPG_00248","OBCHFKCE_00682","BCLDPBNN_04193"
"ybaK","","Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK",579,579,1,1,605,NA,NA,"",479,479,479,"BIMLEMBI_02771","NAFKBAHO_01956","MDJJIALB_02254","HAANCNKA_04312","IJNFKBKA_00947","EBNKAEGN_02389","NNGPMJDM_00490","KJNKAIHK_00680","CLMPKDHL_03318","NMNGHGIH_03316","ALBEMBBG_03251","HIAOCFAH_03314","MAFDEBPG_00249","OBCHFKCE_00681","BCLDPBNN_04192"
"group_2446","","hypothetical protein",579,579,1,1,604,NA,NA,"",794,794,794,"BIMLEMBI_02770","NAFKBAHO_01957","MDJJIALB_02255","HAANCNKA_04313","IJNFKBKA_00948","EBNKAEGN_02388","NNGPMJDM_00491","KJNKAIHK_00679","CLMPKDHL_03319","NMNGHGIH_03317","ALBEMBBG_03252","HIAOCFAH_03315","MAFDEBPG_00250","OBCHFKCE_00680","BCLDPBNN_04191"
"cueR","","HTH-type transcriptional regulator CueR",579,579,1,1,601,NA,NA,"",416,416,416,"BIMLEMBI_02767","NAFKBAHO_01960","MDJJIALB_02258","HAANCNKA_04316","IJNFKBKA_00951","EBNKAEGN_02385","NNGPMJDM_00494","KJNKAIHK_03724","CLMPKDHL_03322","NMNGHGIH_03320","ALBEMBBG_03255","HIAOCFAH_03318","MAFDEBPG_00253","OBCHFKCE_00677","BCLDPBNN_04188"
"ybbJ","","Inner membrane protein YbbJ",579,579,1,1,598,NA,NA,"",452,452,452,"BIMLEMBI_02766","NAFKBAHO_01961","MDJJIALB_02259","HAANCNKA_04317","IJNFKBKA_00952","EBNKAEGN_02384","NNGPMJDM_00495","KJNKAIHK_03723","CLMPKDHL_03323","NMNGHGIH_03321","ALBEMBBG_03256","HIAOCFAH_03319","MAFDEBPG_00254","OBCHFKCE_00676","BCLDPBNN_04187"
"qmcA","","Protein QmcA",579,579,1,1,597,NA,NA,"",917,917,917,"BIMLEMBI_02765","NAFKBAHO_01962","MDJJIALB_02260","HAANCNKA_04318","IJNFKBKA_00953","EBNKAEGN_02383","NNGPMJDM_00496","KJNKAIHK_03722","CLMPKDHL_03324","NMNGHGIH_03322","ALBEMBBG_03257","HIAOCFAH_03320","MAFDEBPG_00255","OBCHFKCE_00675","BCLDPBNN_04186"
"fetA","","putative iron export ATP-binding protein FetA",579,579,1,1,596,NA,NA,"",677,677,677,"BIMLEMBI_02764","NAFKBAHO_01963","MDJJIALB_02261","HAANCNKA_04319","IJNFKBKA_00954","EBNKAEGN_02382","NNGPMJDM_00497","KJNKAIHK_03721","CLMPKDHL_03325","NMNGHGIH_03323","ALBEMBBG_03258","HIAOCFAH_03321","MAFDEBPG_00256","OBCHFKCE_00674","BCLDPBNN_04185"
"fetB","","putative iron export permease protein FetB",579,579,1,1,595,NA,NA,"",779,779,779,"BIMLEMBI_02763","NAFKBAHO_01964","MDJJIALB_02262","HAANCNKA_04320","IJNFKBKA_00955","EBNKAEGN_02381","NNGPMJDM_00498","KJNKAIHK_03720","CLMPKDHL_03326","NMNGHGIH_03324","ALBEMBBG_03259","HIAOCFAH_03322","MAFDEBPG_00257","OBCHFKCE_00673","BCLDPBNN_04184"
"cnoX","","Chaperedoxin",579,579,1,1,594,NA,NA,"",854,854,854,"BIMLEMBI_02762","NAFKBAHO_01965","MDJJIALB_02263","HAANCNKA_04321","IJNFKBKA_00956","EBNKAEGN_02380","NNGPMJDM_00499","KJNKAIHK_03719","CLMPKDHL_03327","NMNGHGIH_03325","ALBEMBBG_03260","HIAOCFAH_03323","MAFDEBPG_00258","OBCHFKCE_00672","BCLDPBNN_04183"
"group_2454","","hypothetical protein",579,579,1,1,593,NA,NA,"",770,770,770,"BIMLEMBI_02761","NAFKBAHO_01966","MDJJIALB_02264","HAANCNKA_04322","IJNFKBKA_00957","EBNKAEGN_02379","NNGPMJDM_00500","KJNKAIHK_03718","CLMPKDHL_03328","NMNGHGIH_03326","ALBEMBBG_03261","HIAOCFAH_03324","MAFDEBPG_00259","OBCHFKCE_00671","BCLDPBNN_04182"
"pcoE","","putative copper-binding protein PcoE",579,579,1,1,445,NA,NA,"",245,245,245,"BIMLEMBI_03908","NAFKBAHO_01947","MDJJIALB_04238","HAANCNKA_03911","IJNFKBKA_01960","EBNKAEGN_04304","NNGPMJDM_04000","KJNKAIHK_01896","CLMPKDHL_04210","NMNGHGIH_04099","ALBEMBBG_03989","HIAOCFAH_04029","MAFDEBPG_01996","OBCHFKCE_02474","BCLDPBNN_03419"
"rclR","","RCS-specific HTH-type transcriptional activator RclR",579,579,1,1,443,NA,NA,"",854,854,854,"BIMLEMBI_03906","NAFKBAHO_01945","MDJJIALB_04236","HAANCNKA_03909","IJNFKBKA_01958","EBNKAEGN_04306","NNGPMJDM_03998","KJNKAIHK_01894","CLMPKDHL_04208","NMNGHGIH_04097","ALBEMBBG_03987","HIAOCFAH_04027","MAFDEBPG_01994","OBCHFKCE_02472","BCLDPBNN_03421"
"rclA","","putative pyridine nucleotide-disulfide oxidoreductase RclA",579,579,1,1,442,NA,NA,"",1325,1325,1325,"BIMLEMBI_03905","NAFKBAHO_01944","MDJJIALB_04235","HAANCNKA_03908","IJNFKBKA_01957","EBNKAEGN_04307","NNGPMJDM_03997","KJNKAIHK_01893","CLMPKDHL_04207","NMNGHGIH_04096","ALBEMBBG_03986","HIAOCFAH_04026","MAFDEBPG_01993","OBCHFKCE_02471","BCLDPBNN_03422"
"rclB","","putative protein RclB",579,579,1,1,441,NA,NA,"",236,236,236,"BIMLEMBI_03904","NAFKBAHO_01943","MDJJIALB_04234","HAANCNKA_03907","IJNFKBKA_01956","EBNKAEGN_04308","NNGPMJDM_03996","KJNKAIHK_01892","CLMPKDHL_04206","NMNGHGIH_04095","ALBEMBBG_03985","HIAOCFAH_04025","MAFDEBPG_01992","OBCHFKCE_02470","BCLDPBNN_03423"
"rclC","","Inner membrane protein RclC",579,579,1,1,440,NA,NA,"",560,560,560,"BIMLEMBI_03903","NAFKBAHO_01942","MDJJIALB_04233","HAANCNKA_03906","IJNFKBKA_01955","EBNKAEGN_04309","NNGPMJDM_03995","KJNKAIHK_01891","CLMPKDHL_04205","NMNGHGIH_04094","ALBEMBBG_03984","HIAOCFAH_04024","MAFDEBPG_01991","OBCHFKCE_02469","BCLDPBNN_03424"
"group_2535","","hypothetical protein",579,579,1,1,439,NA,NA,"",1175,1175,1175,"BIMLEMBI_03902","NAFKBAHO_01941","MDJJIALB_04232","HAANCNKA_03905","IJNFKBKA_01954","EBNKAEGN_04310","NNGPMJDM_03994","KJNKAIHK_01890","CLMPKDHL_04204","NMNGHGIH_04093","ALBEMBBG_03983","HIAOCFAH_04023","MAFDEBPG_01990","OBCHFKCE_02468","BCLDPBNN_03425"
"ybdG","","Miniconductance mechanosensitive channel YbdG",579,579,1,1,437,NA,NA,"",1247,1247,1247,"BIMLEMBI_03900","NAFKBAHO_01939","MDJJIALB_01546","HAANCNKA_03903","IJNFKBKA_01952","EBNKAEGN_04312","NNGPMJDM_03992","KJNKAIHK_01888","CLMPKDHL_04202","NMNGHGIH_04091","ALBEMBBG_03981","HIAOCFAH_04021","MAFDEBPG_01988","OBCHFKCE_02466","BCLDPBNN_03427"
"ahpC_2","","Alkyl hydroperoxide reductase C",579,579,1,1,400,NA,NA,"",563,563,563,"BIMLEMBI_03866","NAFKBAHO_01905","MDJJIALB_01512","HAANCNKA_03869","IJNFKBKA_01918","EBNKAEGN_04060","NNGPMJDM_02544","KJNKAIHK_01854","CLMPKDHL_04168","NMNGHGIH_04057","ALBEMBBG_03947","HIAOCFAH_03987","MAFDEBPG_01954","OBCHFKCE_02432","BCLDPBNN_03461"
"torD_1","","Chaperone protein TorD",579,579,1,1,395,NA,NA,"",560,560,560,"BIMLEMBI_03864","NAFKBAHO_01903","MDJJIALB_01510","HAANCNKA_03867","IJNFKBKA_01916","EBNKAEGN_04062","NNGPMJDM_02546","KJNKAIHK_01852","CLMPKDHL_04166","NMNGHGIH_04055","ALBEMBBG_03945","HIAOCFAH_03985","MAFDEBPG_01952","OBCHFKCE_02430","BCLDPBNN_03463"
"napA_2","","Periplasmic nitrate reductase",579,579,1,1,394,NA,NA,"",356,356,356,"BIMLEMBI_03863","NAFKBAHO_01902","MDJJIALB_01509","HAANCNKA_03866","IJNFKBKA_01915","EBNKAEGN_04063","NNGPMJDM_02547","KJNKAIHK_01851","CLMPKDHL_04165","NMNGHGIH_04054","ALBEMBBG_03944","HIAOCFAH_03984","MAFDEBPG_01951","OBCHFKCE_02429","BCLDPBNN_03464"
"rsxB_2","","Ion-translocating oxidoreductase complex subunit B",579,579,1,1,392,NA,NA,"",557,557,557,"BIMLEMBI_03861","NAFKBAHO_01900","MDJJIALB_01507","HAANCNKA_03864","IJNFKBKA_01913","EBNKAEGN_04065","NNGPMJDM_02549","KJNKAIHK_01849","CLMPKDHL_04163","NMNGHGIH_04052","ALBEMBBG_03942","HIAOCFAH_03982","MAFDEBPG_01949","OBCHFKCE_02427","BCLDPBNN_03466"
"group_2562","","hypothetical protein",579,579,1,1,390,NA,NA,"",767,767,767,"BIMLEMBI_03860","NAFKBAHO_01899","MDJJIALB_01506","HAANCNKA_03863","IJNFKBKA_01912","EBNKAEGN_04066","NNGPMJDM_02550","KJNKAIHK_01848","CLMPKDHL_04162","NMNGHGIH_04051","ALBEMBBG_03941","HIAOCFAH_03981","MAFDEBPG_01948","OBCHFKCE_02426","BCLDPBNN_03467"
"uspG","","Universal stress protein UP12",579,579,1,1,389,NA,NA,"",428,428,428,"BIMLEMBI_03859","NAFKBAHO_01898","MDJJIALB_01505","HAANCNKA_03862","IJNFKBKA_01911","EBNKAEGN_04067","NNGPMJDM_02551","KJNKAIHK_01847","CLMPKDHL_04161","NMNGHGIH_04050","ALBEMBBG_03940","HIAOCFAH_03980","MAFDEBPG_01947","OBCHFKCE_02425","BCLDPBNN_03468"
"group_2584","","hypothetical protein",579,579,1,1,6207,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",236,236,236,"BIMLEMBI_01257","NAFKBAHO_02191","MDJJIALB_01646","HAANCNKA_01962","IJNFKBKA_02268","EBNKAEGN_02058","NNGPMJDM_02179","KJNKAIHK_02334","CLMPKDHL_02244","NMNGHGIH_02001","ALBEMBBG_02176","HIAOCFAH_01995","MAFDEBPG_02871","OBCHFKCE_02920","BCLDPBNN_00345"
"group_2599","","hypothetical protein",579,579,1,1,6101,NA,NA,"",764,764,764,"BIMLEMBI_01355","NAFKBAHO_01176","MDJJIALB_03915","HAANCNKA_01864","IJNFKBKA_00799","EBNKAEGN_00722","NNGPMJDM_04412","KJNKAIHK_02490","CLMPKDHL_02146","NMNGHGIH_02099","ALBEMBBG_02078","HIAOCFAH_02094","MAFDEBPG_04519","OBCHFKCE_02483","BCLDPBNN_00246"
"yjeO","","Inner membrane protein YjeO",579,579,1,1,5991,NA,NA,"",314,314,314,"BIMLEMBI_01460","NAFKBAHO_03009","MDJJIALB_02420","HAANCNKA_01759","IJNFKBKA_00694","EBNKAEGN_00827","NNGPMJDM_01701","KJNKAIHK_03794","CLMPKDHL_02041","NMNGHGIH_02204","ALBEMBBG_01973","HIAOCFAH_02199","MAFDEBPG_02245","OBCHFKCE_02588","BCLDPBNN_00141"
"aspA","","Aspartate ammonia-lyase",579,579,1,1,5970,NA,NA,"",1436,1436,1436,"BIMLEMBI_01479","NAFKBAHO_02990","","HAANCNKA_01740","IJNFKBKA_00675","EBNKAEGN_00846","NNGPMJDM_01682","KJNKAIHK_03813","CLMPKDHL_02022","NMNGHGIH_02222","ALBEMBBG_01954","HIAOCFAH_02218","MAFDEBPG_02263","OBCHFKCE_02607","BCLDPBNN_00122"
"dmsD_2","","Tat proofreading chaperone DmsD",579,579,1,1,2121,NA,NA,"",593,593,593,"BIMLEMBI_01493","NAFKBAHO_02544","MDJJIALB_03118","HAANCNKA_01726","IJNFKBKA_00661","EBNKAEGN_02742","NNGPMJDM_03491","KJNKAIHK_04564","CLMPKDHL_02008","NMNGHGIH_02236","ALBEMBBG_01940","HIAOCFAH_02232","MAFDEBPG_03815","OBCHFKCE_03780","BCLDPBNN_00108"
