"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR1461785","SRR1556962","SRR12420044","SRR6310053","SRR14766445","SRR28323377","SRR3000886","SRR14766341","SRR14766425","SRR14766410","SRR3097505","SRR14766398","SRR2994384","SRR1299365","SRR14766375"
"araJ","","Putative transporter AraJ",580,580,1,1,727,NA,NA,"",1172,1172,1172,"JAFODMFN_03183","BILPJOLC_03563","IIEOGEEO_00688","DNOEEKHJ_02022","DBNGPPEG_00296","OCPGHKJM_01772","FLFNLNNN_03495","KKOPPCGC_00106","IDGLDMJL_00395","NJHJBNJO_00472","AOJAPKFL_01841","POCPDFCE_00670","KKCBMJKJ_01308","BFEAKILL_02829","MJDJDBFL_03490"
"sbcD","","Nuclease SbcCD subunit D",580,580,1,1,725,NA,NA,"",1202,1202,1202,"JAFODMFN_03185","BILPJOLC_03565","IIEOGEEO_00686","DNOEEKHJ_02024","DBNGPPEG_00294","OCPGHKJM_01774","FLFNLNNN_03497","KKOPPCGC_00104","IDGLDMJL_00393","NJHJBNJO_00470","AOJAPKFL_01843","POCPDFCE_00672","KKCBMJKJ_01306","BFEAKILL_02831","MJDJDBFL_03492"
"phoB","","Phosphate regulon transcriptional regulatory protein PhoB",580,580,1,1,723,NA,NA,"",689,689,689,"JAFODMFN_03186","BILPJOLC_03566","IIEOGEEO_00685","DNOEEKHJ_02025","DBNGPPEG_00293","OCPGHKJM_01775","FLFNLNNN_03498","KKOPPCGC_00103","IDGLDMJL_00392","NJHJBNJO_00469","AOJAPKFL_01844","POCPDFCE_00673","KKCBMJKJ_01305","BFEAKILL_02832","MJDJDBFL_03493"
"phoR","","Phosphate regulon sensor protein PhoR",580,580,1,1,722,NA,NA,"",1295,1295,1295,"JAFODMFN_03187","BILPJOLC_03567","IIEOGEEO_00684","DNOEEKHJ_02026","DBNGPPEG_00292","OCPGHKJM_01776","FLFNLNNN_03499","KKOPPCGC_00102","IDGLDMJL_00391","NJHJBNJO_00468","AOJAPKFL_01845","POCPDFCE_00674","KKCBMJKJ_01304","BFEAKILL_02833","MJDJDBFL_03494"
"brnQ","","Branched-chain amino acid transport system 2 carrier protein",580,580,1,1,721,NA,NA,"",1319,1319,1319,"JAFODMFN_03188","BILPJOLC_03568","IIEOGEEO_00683","DNOEEKHJ_02027","DBNGPPEG_00291","OCPGHKJM_01777","FLFNLNNN_03500","KKOPPCGC_00101","IDGLDMJL_00390","NJHJBNJO_00467","AOJAPKFL_01846","POCPDFCE_00675","KKCBMJKJ_01303","BFEAKILL_02834","MJDJDBFL_03495"
"proY","","Proline-specific permease ProY",580,580,1,1,720,NA,NA,"",1370,1370,1370,"JAFODMFN_03189","BILPJOLC_03569","IIEOGEEO_00682","DNOEEKHJ_02028","DBNGPPEG_00290","OCPGHKJM_01778","FLFNLNNN_03501","KKOPPCGC_00100","IDGLDMJL_00389","NJHJBNJO_00466","AOJAPKFL_01847","POCPDFCE_00676","KKCBMJKJ_01302","BFEAKILL_02835","MJDJDBFL_03496"
"ahpC_1","","Alkyl hydroperoxide reductase C",580,580,1,1,718,NA,NA,"",602,602,602,"JAFODMFN_03191","BILPJOLC_03571","IIEOGEEO_00680","DNOEEKHJ_02030","DBNGPPEG_00288","OCPGHKJM_01780","FLFNLNNN_03503","KKOPPCGC_00098","IDGLDMJL_00387","NJHJBNJO_00464","AOJAPKFL_01849","POCPDFCE_00678","KKCBMJKJ_01300","BFEAKILL_02837","MJDJDBFL_03498"
"acpH","","Acyl carrier protein phosphodiesterase",580,580,1,1,717,NA,NA,"",581,581,581,"JAFODMFN_03192","BILPJOLC_03572","IIEOGEEO_00679","DNOEEKHJ_02031","DBNGPPEG_00287","OCPGHKJM_01781","FLFNLNNN_03504","KKOPPCGC_00097","IDGLDMJL_00386","NJHJBNJO_00463","AOJAPKFL_01850","POCPDFCE_00679","KKCBMJKJ_01299","BFEAKILL_02838","MJDJDBFL_03499"
"queA","","S-adenosylmethionine:tRNA ribosyltransferase-isomerase",580,580,1,1,716,NA,NA,"",1064,1064,1064,"JAFODMFN_03193","BILPJOLC_03573","IIEOGEEO_00678","DNOEEKHJ_02032","DBNGPPEG_00286","OCPGHKJM_01782","FLFNLNNN_03505","KKOPPCGC_00096","IDGLDMJL_00385","NJHJBNJO_00462","AOJAPKFL_01851","POCPDFCE_00680","KKCBMJKJ_01298","BFEAKILL_02839","MJDJDBFL_03500"
"yajC","","Sec translocon accessory complex subunit YajC",580,580,1,1,712,NA,NA,"",332,332,332,"JAFODMFN_03195","BILPJOLC_03575","IIEOGEEO_00676","DNOEEKHJ_02034","DBNGPPEG_00284","OCPGHKJM_01784","FLFNLNNN_03507","KKOPPCGC_00094","IDGLDMJL_00383","NJHJBNJO_00460","AOJAPKFL_01853","POCPDFCE_00682","KKCBMJKJ_01296","BFEAKILL_02841","MJDJDBFL_03502"
"secD","","Protein translocase subunit SecD",580,580,1,1,711,NA,NA,"",1814,1814,1814,"JAFODMFN_03196","BILPJOLC_03576","IIEOGEEO_00675","DNOEEKHJ_02035","DBNGPPEG_00283","OCPGHKJM_01785","FLFNLNNN_03508","KKOPPCGC_00093","IDGLDMJL_00382","NJHJBNJO_00459","AOJAPKFL_01854","POCPDFCE_00683","KKCBMJKJ_01295","BFEAKILL_02842","MJDJDBFL_03503"
"secF","","Protein translocase subunit SecF",580,580,1,1,710,NA,NA,"",971,971,971,"JAFODMFN_03197","BILPJOLC_03577","IIEOGEEO_00674","DNOEEKHJ_02036","DBNGPPEG_00282","OCPGHKJM_01786","FLFNLNNN_03509","KKOPPCGC_00092","IDGLDMJL_00381","NJHJBNJO_00458","AOJAPKFL_01855","POCPDFCE_00684","KKCBMJKJ_01294","BFEAKILL_02843","MJDJDBFL_03504"
"group_2374","","hypothetical protein",580,580,1,1,709,NA,NA,"",365,365,365,"JAFODMFN_03198","BILPJOLC_03578","IIEOGEEO_00673","DNOEEKHJ_02037","DBNGPPEG_00281","OCPGHKJM_01787","FLFNLNNN_03510","KKOPPCGC_00091","IDGLDMJL_00380","NJHJBNJO_00457","AOJAPKFL_01856","POCPDFCE_00685","KKCBMJKJ_01293","BFEAKILL_02844","MJDJDBFL_03505"
"group_2375","","hypothetical protein",580,580,1,1,708,NA,NA,"",692,692,692,"JAFODMFN_03199","BILPJOLC_03579","IIEOGEEO_00672","DNOEEKHJ_02038","DBNGPPEG_00280","OCPGHKJM_01788","FLFNLNNN_03511","KKOPPCGC_00090","IDGLDMJL_00379","NJHJBNJO_00456","AOJAPKFL_01857","POCPDFCE_00686","KKCBMJKJ_01292","BFEAKILL_02845","MJDJDBFL_03506"
"group_2376","","hypothetical protein",580,580,1,1,707,NA,NA,"",347,347,347,"JAFODMFN_03200","BILPJOLC_03580","IIEOGEEO_00671","DNOEEKHJ_02039","DBNGPPEG_00279","OCPGHKJM_01789","FLFNLNNN_03512","KKOPPCGC_00089","IDGLDMJL_00378","NJHJBNJO_00455","AOJAPKFL_01858","POCPDFCE_00687","KKCBMJKJ_01291","BFEAKILL_02846","MJDJDBFL_03507"
"tsx","","Nucleoside-specific channel-forming protein Tsx",580,580,1,1,705,NA,NA,"",863,863,863,"JAFODMFN_03202","BILPJOLC_03582","IIEOGEEO_00669","DNOEEKHJ_02041","DBNGPPEG_00277","OCPGHKJM_01791","FLFNLNNN_03514","KKOPPCGC_00087","IDGLDMJL_00376","NJHJBNJO_00453","AOJAPKFL_01860","POCPDFCE_00689","KKCBMJKJ_01289","BFEAKILL_02848","MJDJDBFL_03509"
"yajI","","putative lipoprotein YajI",580,580,1,1,704,NA,NA,"",539,539,539,"JAFODMFN_03203","BILPJOLC_03583","IIEOGEEO_00668","DNOEEKHJ_02042","DBNGPPEG_00276","OCPGHKJM_01792","FLFNLNNN_03515","KKOPPCGC_00086","IDGLDMJL_00375","NJHJBNJO_00452","AOJAPKFL_01861","POCPDFCE_00690","KKCBMJKJ_01288","BFEAKILL_02849","MJDJDBFL_03510"
"nrdR","","Transcriptional repressor NrdR",580,580,1,1,703,NA,NA,"",449,449,449,"JAFODMFN_03204","BILPJOLC_03584","IIEOGEEO_00667","DNOEEKHJ_02043","DBNGPPEG_00275","OCPGHKJM_01793","FLFNLNNN_03516","KKOPPCGC_00085","IDGLDMJL_00374","NJHJBNJO_00451","AOJAPKFL_01862","POCPDFCE_00691","KKCBMJKJ_01287","BFEAKILL_02850","MJDJDBFL_03511"
"ribD","","Riboflavin biosynthesis protein RibD",580,580,1,1,702,NA,NA,"",1103,1103,1103,"JAFODMFN_03205","BILPJOLC_03585","IIEOGEEO_00666","DNOEEKHJ_02044","DBNGPPEG_00274","OCPGHKJM_01794","FLFNLNNN_03517","KKOPPCGC_00084","IDGLDMJL_00373","NJHJBNJO_00450","AOJAPKFL_01863","POCPDFCE_00692","KKCBMJKJ_01286","BFEAKILL_02851","MJDJDBFL_03512"
"ribH","","6,7-dimethyl-8-ribityllumazine synthase",580,580,1,1,701,NA,NA,"",470,470,470,"JAFODMFN_03206","BILPJOLC_03586","IIEOGEEO_00665","DNOEEKHJ_02045","DBNGPPEG_00273","OCPGHKJM_01795","FLFNLNNN_03518","KKOPPCGC_00083","IDGLDMJL_00372","NJHJBNJO_00449","AOJAPKFL_01864","POCPDFCE_00693","KKCBMJKJ_01285","BFEAKILL_02852","MJDJDBFL_03513"
"nusB","","Transcription antitermination protein NusB",580,580,1,1,700,NA,NA,"",419,419,419,"JAFODMFN_03207","BILPJOLC_03587","IIEOGEEO_00664","DNOEEKHJ_02046","DBNGPPEG_00272","OCPGHKJM_01796","FLFNLNNN_03519","KKOPPCGC_00082","IDGLDMJL_00371","NJHJBNJO_00448","AOJAPKFL_01865","POCPDFCE_00694","KKCBMJKJ_01284","BFEAKILL_02853","MJDJDBFL_03514"
"thiL","","Thiamine-monophosphate kinase",580,580,1,1,699,NA,NA,"",980,980,980,"JAFODMFN_03208","BILPJOLC_03588","IIEOGEEO_00663","DNOEEKHJ_02047","DBNGPPEG_00271","OCPGHKJM_01797","FLFNLNNN_03520","KKOPPCGC_00081","IDGLDMJL_00370","NJHJBNJO_00447","AOJAPKFL_01866","POCPDFCE_00695","KKCBMJKJ_01283","BFEAKILL_02854","MJDJDBFL_03515"
"pgpA","","Phosphatidylglycerophosphatase A",580,580,1,1,698,NA,NA,"",515,515,515,"JAFODMFN_03209","BILPJOLC_03589","IIEOGEEO_00662","DNOEEKHJ_02048","DBNGPPEG_00270","OCPGHKJM_01798","FLFNLNNN_03521","KKOPPCGC_00080","IDGLDMJL_00369","NJHJBNJO_00446","AOJAPKFL_01867","POCPDFCE_00696","KKCBMJKJ_01282","BFEAKILL_02855","MJDJDBFL_03516"
"yajO","","1-deoxyxylulose-5-phosphate synthase YajO",580,580,1,1,697,NA,NA,"",974,974,974,"JAFODMFN_03210","BILPJOLC_03590","IIEOGEEO_00661","DNOEEKHJ_02049","DBNGPPEG_00269","OCPGHKJM_01799","FLFNLNNN_03522","KKOPPCGC_00079","IDGLDMJL_00368","NJHJBNJO_00445","AOJAPKFL_01868","POCPDFCE_00697","KKCBMJKJ_01281","BFEAKILL_02856","MJDJDBFL_03517"
"dxs","","1-deoxy-D-xylulose-5-phosphate synthase",580,580,1,1,696,NA,NA,"",1862,1862,1862,"JAFODMFN_03211","BILPJOLC_03591","IIEOGEEO_00660","DNOEEKHJ_02050","DBNGPPEG_00268","OCPGHKJM_01800","FLFNLNNN_03523","KKOPPCGC_00078","IDGLDMJL_00367","NJHJBNJO_00444","AOJAPKFL_01869","POCPDFCE_00698","KKCBMJKJ_01280","BFEAKILL_02857","MJDJDBFL_03518"
"ispA","","Farnesyl diphosphate synthase",580,580,1,1,695,NA,NA,"",899,899,899,"JAFODMFN_03212","BILPJOLC_03592","IIEOGEEO_00659","DNOEEKHJ_02051","DBNGPPEG_00267","OCPGHKJM_01801","FLFNLNNN_03524","KKOPPCGC_00077","IDGLDMJL_00366","NJHJBNJO_00443","AOJAPKFL_01870","POCPDFCE_00699","KKCBMJKJ_01279","BFEAKILL_02858","MJDJDBFL_03519"
"xseB","","Exodeoxyribonuclease 7 small subunit",580,580,1,1,694,NA,NA,"",242,242,242,"JAFODMFN_03213","BILPJOLC_03593","IIEOGEEO_00658","DNOEEKHJ_02052","DBNGPPEG_00266","OCPGHKJM_01802","FLFNLNNN_03525","KKOPPCGC_00076","IDGLDMJL_00365","NJHJBNJO_00442","AOJAPKFL_01871","POCPDFCE_00700","KKCBMJKJ_01278","BFEAKILL_02859","MJDJDBFL_03520"
"thiI","","tRNA sulfurtransferase",580,580,1,1,693,NA,NA,"",1448,1448,1448,"JAFODMFN_03214","BILPJOLC_03594","IIEOGEEO_00657","DNOEEKHJ_02053","DBNGPPEG_00265","OCPGHKJM_01803","FLFNLNNN_03526","KKOPPCGC_00075","IDGLDMJL_00364","NJHJBNJO_00441","AOJAPKFL_01872","POCPDFCE_00701","KKCBMJKJ_01277","BFEAKILL_02860","MJDJDBFL_03521"
"phnV","","Putative 2-aminoethylphosphonate transport system permease protein PhnV",580,580,1,1,692,NA,NA,"",794,797,796,"JAFODMFN_03215","BILPJOLC_03595","IIEOGEEO_00656","DNOEEKHJ_02054","DBNGPPEG_00264","OCPGHKJM_01804","FLFNLNNN_03527","KKOPPCGC_00074","IDGLDMJL_00363","NJHJBNJO_00440","AOJAPKFL_01873","POCPDFCE_00702","KKCBMJKJ_01276","BFEAKILL_02861","MJDJDBFL_03522"
"phnU","","Putative 2-aminoethylphosphonate transport system permease protein PhnU",580,580,1,1,691,NA,NA,"",869,869,869,"JAFODMFN_03216","BILPJOLC_03596","IIEOGEEO_00655","DNOEEKHJ_02055","DBNGPPEG_00263","OCPGHKJM_01805","FLFNLNNN_03528","KKOPPCGC_00073","IDGLDMJL_00362","NJHJBNJO_00439","AOJAPKFL_01874","POCPDFCE_00703","KKCBMJKJ_01275","BFEAKILL_02862","MJDJDBFL_03523"
"phnT","","Putative 2-aminoethylphosphonate import ATP-binding protein PhnT",580,580,1,1,690,NA,NA,"",1109,1109,1109,"JAFODMFN_03217","BILPJOLC_03597","IIEOGEEO_00654","DNOEEKHJ_02056","DBNGPPEG_00262","OCPGHKJM_01806","FLFNLNNN_03529","KKOPPCGC_00072","IDGLDMJL_00361","NJHJBNJO_00438","AOJAPKFL_01875","POCPDFCE_00704","KKCBMJKJ_01274","BFEAKILL_02863","MJDJDBFL_03524"
"phnS","","Putative 2-aminoethylphosphonate-binding periplasmic protein",580,580,1,1,689,NA,NA,"",1013,1013,1013,"JAFODMFN_03218","BILPJOLC_03598","IIEOGEEO_00653","DNOEEKHJ_02057","DBNGPPEG_00261","OCPGHKJM_01807","FLFNLNNN_03530","KKOPPCGC_00071","IDGLDMJL_00360","NJHJBNJO_00437","AOJAPKFL_01876","POCPDFCE_00705","KKCBMJKJ_01273","BFEAKILL_02864","MJDJDBFL_03525"
"phnR","","Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons",580,580,1,1,688,NA,NA,"",719,719,719,"JAFODMFN_03219","BILPJOLC_03599","IIEOGEEO_00652","DNOEEKHJ_02058","DBNGPPEG_00260","OCPGHKJM_01808","FLFNLNNN_03531","KKOPPCGC_00070","IDGLDMJL_00359","NJHJBNJO_00436","AOJAPKFL_01877","POCPDFCE_00706","KKCBMJKJ_01272","BFEAKILL_02865","MJDJDBFL_03526"
"phnW","","2-aminoethylphosphonate--pyruvate transaminase",580,580,1,1,687,NA,NA,"",1103,1103,1103,"JAFODMFN_03220","BILPJOLC_03600","IIEOGEEO_00651","DNOEEKHJ_02059","DBNGPPEG_00259","OCPGHKJM_01809","FLFNLNNN_03532","KKOPPCGC_00069","IDGLDMJL_00358","NJHJBNJO_00435","AOJAPKFL_01878","POCPDFCE_00707","KKCBMJKJ_01271","BFEAKILL_02866","MJDJDBFL_03527"
"phnX","","Phosphonoacetaldehyde hydrolase",580,580,1,1,686,NA,NA,"",809,809,809,"JAFODMFN_03221","BILPJOLC_03601","IIEOGEEO_00650","DNOEEKHJ_02060","DBNGPPEG_00258","OCPGHKJM_01810","FLFNLNNN_03533","KKOPPCGC_00068","IDGLDMJL_00357","NJHJBNJO_00434","AOJAPKFL_01879","POCPDFCE_00708","KKCBMJKJ_01270","BFEAKILL_02867","MJDJDBFL_03528"
"group_2398","","hypothetical protein",580,580,1,1,670,NA,NA,"",491,491,491,"JAFODMFN_03224","BILPJOLC_03604","IIEOGEEO_00645","DNOEEKHJ_02065","DBNGPPEG_00253","OCPGHKJM_01815","FLFNLNNN_03538","KKOPPCGC_00063","IDGLDMJL_00352","NJHJBNJO_00429","AOJAPKFL_01884","POCPDFCE_00711","KKCBMJKJ_01265","BFEAKILL_02870","MJDJDBFL_03533"
"yajR","","Inner membrane transport protein YajR",580,580,1,1,669,NA,NA,"",1364,1364,1364,"JAFODMFN_03225","BILPJOLC_03605","IIEOGEEO_00644","DNOEEKHJ_02066","DBNGPPEG_00252","OCPGHKJM_01816","FLFNLNNN_03539","KKOPPCGC_00062","IDGLDMJL_00351","NJHJBNJO_00428","AOJAPKFL_01885","POCPDFCE_00712","KKCBMJKJ_01264","BFEAKILL_02871","MJDJDBFL_03534"
"group_2400","","hypothetical protein",580,580,1,1,666,NA,NA,"",1493,1493,1493,"JAFODMFN_03227","BILPJOLC_03607","IIEOGEEO_00642","DNOEEKHJ_02068","DBNGPPEG_00250","OCPGHKJM_01818","FLFNLNNN_03541","KKOPPCGC_00060","IDGLDMJL_00349","NJHJBNJO_00426","AOJAPKFL_01887","POCPDFCE_00714","KKCBMJKJ_01262","BFEAKILL_02873","MJDJDBFL_03536"
"cyoE","","Protoheme IX farnesyltransferase",580,580,1,1,665,NA,NA,"",890,890,890,"JAFODMFN_03228","BILPJOLC_03608","IIEOGEEO_00641","DNOEEKHJ_02069","DBNGPPEG_00249","OCPGHKJM_01819","FLFNLNNN_03542","KKOPPCGC_00059","IDGLDMJL_00348","NJHJBNJO_00425","AOJAPKFL_01888","POCPDFCE_00715","KKCBMJKJ_01261","BFEAKILL_02874","MJDJDBFL_03537"
"cyoD","","Cytochrome bo(3) ubiquinol oxidase subunit 4",580,580,1,1,664,NA,NA,"",329,329,329,"JAFODMFN_03229","BILPJOLC_03609","IIEOGEEO_00640","DNOEEKHJ_02070","DBNGPPEG_00248","OCPGHKJM_01820","FLFNLNNN_03543","KKOPPCGC_00058","IDGLDMJL_00347","NJHJBNJO_00424","AOJAPKFL_01889","POCPDFCE_00716","KKCBMJKJ_01260","BFEAKILL_02875","MJDJDBFL_03538"
"cyoC","","Cytochrome bo(3) ubiquinol oxidase subunit 3",580,580,1,1,663,NA,NA,"",614,614,614,"JAFODMFN_03230","BILPJOLC_03610","IIEOGEEO_00639","DNOEEKHJ_02071","DBNGPPEG_00247","OCPGHKJM_01821","FLFNLNNN_03544","KKOPPCGC_00057","IDGLDMJL_00346","NJHJBNJO_00423","AOJAPKFL_01890","POCPDFCE_00717","KKCBMJKJ_01259","BFEAKILL_02876","MJDJDBFL_03539"
"ybdK","","Putative glutamate--cysteine ligase 2",580,580,1,1,428,NA,NA,"",1118,1118,1118,"JAFODMFN_03303","BILPJOLC_04030","IIEOGEEO_01662","DNOEEKHJ_03432","DBNGPPEG_00635","OCPGHKJM_03849","FLFNLNNN_03702","KKOPPCGC_04302","IDGLDMJL_02206","NJHJBNJO_02031","AOJAPKFL_03742","POCPDFCE_02359","KKCBMJKJ_03036","BFEAKILL_03794","MJDJDBFL_03756"
"group_2540","","hypothetical protein",580,580,1,1,427,NA,NA,"",704,704,704,"JAFODMFN_03304","BILPJOLC_04029","IIEOGEEO_01663","DNOEEKHJ_03433","DBNGPPEG_00634","OCPGHKJM_03850","FLFNLNNN_03703","KKOPPCGC_04303","IDGLDMJL_02207","NJHJBNJO_02032","AOJAPKFL_03743","POCPDFCE_02360","KKCBMJKJ_03037","BFEAKILL_03795","MJDJDBFL_03757"
"fepA","","Ferrienterobactin receptor",580,580,1,1,426,NA,NA,"",2255,2255,2255,"JAFODMFN_03305","BILPJOLC_04028","IIEOGEEO_01664","DNOEEKHJ_03434","DBNGPPEG_00633","OCPGHKJM_03851","FLFNLNNN_03704","KKOPPCGC_04304","IDGLDMJL_02208","NJHJBNJO_02033","AOJAPKFL_03744","POCPDFCE_02361","KKCBMJKJ_03038","BFEAKILL_03796","MJDJDBFL_03758"
"ybdZ","","Enterobactin biosynthesis protein YbdZ",580,580,1,1,424,NA,NA,"",218,218,218,"JAFODMFN_03307","BILPJOLC_04026","IIEOGEEO_01666","DNOEEKHJ_03436","DBNGPPEG_00631","OCPGHKJM_03853","FLFNLNNN_03706","KKOPPCGC_04056","IDGLDMJL_02210","NJHJBNJO_02035","AOJAPKFL_03746","POCPDFCE_02363","KKCBMJKJ_03040","BFEAKILL_03798","MJDJDBFL_03760"
"fepC","","Ferric enterobactin transport ATP-binding protein FepC",580,580,1,1,420,NA,NA,"",794,794,794,"JAFODMFN_03310","BILPJOLC_04023","IIEOGEEO_01669","DNOEEKHJ_03439","DBNGPPEG_00628","OCPGHKJM_03856","FLFNLNNN_03709","KKOPPCGC_04059","IDGLDMJL_02213","NJHJBNJO_02038","AOJAPKFL_03749","POCPDFCE_02366","KKCBMJKJ_03043","BFEAKILL_03801","MJDJDBFL_03763"
"fepG","","Ferric enterobactin transport system permease protein FepG",580,580,1,1,419,NA,NA,"",989,989,989,"JAFODMFN_03311","BILPJOLC_04022","IIEOGEEO_01670","DNOEEKHJ_03440","DBNGPPEG_00627","OCPGHKJM_03857","FLFNLNNN_03710","KKOPPCGC_04060","IDGLDMJL_02214","NJHJBNJO_02039","AOJAPKFL_03750","POCPDFCE_02367","KKCBMJKJ_03044","BFEAKILL_03802","MJDJDBFL_03764"
"fepD","","Ferric enterobactin transport system permease protein FepD",580,580,1,1,418,NA,NA,"",1007,1007,1007,"JAFODMFN_03312","BILPJOLC_04021","IIEOGEEO_01671","DNOEEKHJ_03441","DBNGPPEG_00626","OCPGHKJM_03858","FLFNLNNN_03711","KKOPPCGC_04061","IDGLDMJL_02215","NJHJBNJO_02040","AOJAPKFL_03751","POCPDFCE_02368","KKCBMJKJ_03045","BFEAKILL_03803","MJDJDBFL_03765"
"entS","","Enterobactin exporter EntS",580,580,1,1,417,NA,NA,"",1244,1244,1244,"JAFODMFN_03313","BILPJOLC_04020","IIEOGEEO_01672","DNOEEKHJ_03442","DBNGPPEG_00625","OCPGHKJM_03859","FLFNLNNN_03712","KKOPPCGC_04062","IDGLDMJL_02216","NJHJBNJO_02041","AOJAPKFL_03752","POCPDFCE_02369","KKCBMJKJ_03046","BFEAKILL_03804","MJDJDBFL_03766"
"fepB","","Ferrienterobactin-binding periplasmic protein",580,580,1,1,416,NA,NA,"",956,956,956,"JAFODMFN_03314","BILPJOLC_04019","IIEOGEEO_01673","DNOEEKHJ_03443","DBNGPPEG_00624","OCPGHKJM_03860","FLFNLNNN_03713","KKOPPCGC_04063","IDGLDMJL_02217","NJHJBNJO_02042","AOJAPKFL_03753","POCPDFCE_02370","KKCBMJKJ_03047","BFEAKILL_03805","MJDJDBFL_03767"
"entC","","Isochorismate synthase EntC",580,580,1,1,415,NA,NA,"",1175,1175,1175,"JAFODMFN_03315","BILPJOLC_04018","IIEOGEEO_01674","DNOEEKHJ_03444","DBNGPPEG_00623","OCPGHKJM_03861","FLFNLNNN_03714","KKOPPCGC_04064","IDGLDMJL_02218","NJHJBNJO_02043","AOJAPKFL_03754","POCPDFCE_04089","KKCBMJKJ_03048","BFEAKILL_03806","MJDJDBFL_03768"
"entE","","Enterobactin synthase component E",580,580,1,1,414,NA,NA,"",1610,1610,1610,"JAFODMFN_03316","BILPJOLC_04017","IIEOGEEO_01675","DNOEEKHJ_03445","DBNGPPEG_00622","OCPGHKJM_03862","FLFNLNNN_03715","KKOPPCGC_04065","IDGLDMJL_02219","NJHJBNJO_02044","AOJAPKFL_03755","POCPDFCE_04090","KKCBMJKJ_03049","BFEAKILL_03807","MJDJDBFL_03769"
"entB","","Enterobactin synthase component B",580,580,1,1,413,NA,NA,"",857,857,857,"JAFODMFN_03317","BILPJOLC_04016","IIEOGEEO_01676","DNOEEKHJ_03446","DBNGPPEG_00621","OCPGHKJM_03863","FLFNLNNN_03716","KKOPPCGC_04066","IDGLDMJL_02220","NJHJBNJO_02045","AOJAPKFL_03756","POCPDFCE_04091","KKCBMJKJ_03050","BFEAKILL_03808","MJDJDBFL_03770"
"entA","","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase",580,580,1,1,412,NA,NA,"",755,755,755,"JAFODMFN_03318","BILPJOLC_04015","IIEOGEEO_01677","DNOEEKHJ_03447","DBNGPPEG_00620","OCPGHKJM_03864","FLFNLNNN_03717","KKOPPCGC_04067","IDGLDMJL_02221","NJHJBNJO_02046","AOJAPKFL_03757","POCPDFCE_04092","KKCBMJKJ_03051","BFEAKILL_03809","MJDJDBFL_03771"
"entH","","Proofreading thioesterase EntH",580,580,1,1,411,NA,NA,"",413,413,413,"JAFODMFN_03319","BILPJOLC_04014","IIEOGEEO_01678","DNOEEKHJ_03448","DBNGPPEG_00619","OCPGHKJM_03865","FLFNLNNN_03718","KKOPPCGC_04068","IDGLDMJL_02222","NJHJBNJO_02047","AOJAPKFL_03758","POCPDFCE_04093","KKCBMJKJ_03052","BFEAKILL_03810","MJDJDBFL_03772"
"group_2554","","hypothetical protein",580,580,1,1,409,NA,NA,"",197,197,197,"JAFODMFN_03321","BILPJOLC_04012","IIEOGEEO_01680","DNOEEKHJ_03450","DBNGPPEG_00617","OCPGHKJM_03867","FLFNLNNN_03720","KKOPPCGC_04070","IDGLDMJL_02224","NJHJBNJO_02049","AOJAPKFL_03760","POCPDFCE_04095","KKCBMJKJ_03054","BFEAKILL_03812","MJDJDBFL_03774"
"hcxA_2","","Hydroxycarboxylate dehydrogenase A",580,580,1,1,408,NA,NA,"",635,635,635,"JAFODMFN_03322","BILPJOLC_04011","IIEOGEEO_01681","DNOEEKHJ_03451","DBNGPPEG_00616","OCPGHKJM_03868","FLFNLNNN_03721","KKOPPCGC_04071","IDGLDMJL_02225","NJHJBNJO_02050","AOJAPKFL_03761","POCPDFCE_04096","KKCBMJKJ_03055","BFEAKILL_03813","MJDJDBFL_03775"
"hcxA_1","","Hydroxycarboxylate dehydrogenase A",580,580,1,1,407,NA,NA,"",398,398,398,"JAFODMFN_03323","BILPJOLC_04010","IIEOGEEO_01682","DNOEEKHJ_03452","DBNGPPEG_00615","OCPGHKJM_03869","FLFNLNNN_03722","KKOPPCGC_04072","IDGLDMJL_02226","NJHJBNJO_02051","AOJAPKFL_03762","POCPDFCE_04097","KKCBMJKJ_03056","BFEAKILL_03814","MJDJDBFL_03776"
"ybdL","","Methionine aminotransferase",580,580,1,1,406,NA,NA,"",1148,1160,1159,"JAFODMFN_03324","BILPJOLC_04009","IIEOGEEO_01683","DNOEEKHJ_03453","DBNGPPEG_00614","OCPGHKJM_03870","FLFNLNNN_03723","KKOPPCGC_04073","IDGLDMJL_02227","NJHJBNJO_02052","AOJAPKFL_03763","POCPDFCE_04098","KKCBMJKJ_03057","BFEAKILL_03815","MJDJDBFL_03777"
"dpiB","","Sensor histidine kinase DpiB",580,580,1,1,373,NA,NA,"",1220,1220,1220,"JAFODMFN_03348","BILPJOLC_03985","IIEOGEEO_01707","DNOEEKHJ_03477","DBNGPPEG_00590","OCPGHKJM_03894","FLFNLNNN_03747","KKOPPCGC_01197","IDGLDMJL_02251","NJHJBNJO_02076","AOJAPKFL_03787","POCPDFCE_00217","KKCBMJKJ_03081","BFEAKILL_03839","MJDJDBFL_03801"
