"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766370","SRR16506851","SRR23043674","SRR5904974","SRR980326","SRR25097973","SRR950707","SRR14766381","SRR11068404","SRR15146546","SRR11487643","SRR9301046","SRR13001984","SRR4292616","SRR11005718"
"artP","","Arginine transport ATP-binding protein ArtP",581,581,1,1,4330,NA,NA,"",728,728,728,"LCDBHDBB_00801","JIGCJMDH_01537","HLOGJBDP_01546","EDAOGEGO_02315","ICDMIJBP_02044","NGHFEAKD_04034","GGIENEAG_02062","JMLDGLBO_00581","NHHFDHOA_02686","NAPOKNNJ_01706","AMEEEGBM_00795","FIBKOHBH_01559","DLEBNIDD_02552","OOMOJDPP_00614","HJGPLKGE_01539"
"crr","","PTS system glucose-specific EIIA component",581,581,1,1,4001,NA,NA,"",509,509,509,"LCDBHDBB_01746","JIGCJMDH_02894","HLOGJBDP_02933","EDAOGEGO_01045","ICDMIJBP_01674","NGHFEAKD_02685","GGIENEAG_01397","JMLDGLBO_02304","NHHFDHOA_01769","NAPOKNNJ_03297","AMEEEGBM_02556","FIBKOHBH_01740","DLEBNIDD_00833","OOMOJDPP_02378","HJGPLKGE_02883"
"pduB","","Propanediol utilization protein PduB",581,581,1,1,5703,NA,NA,"",812,812,812,"LCDBHDBB_02303","JIGCJMDH_03450","HLOGJBDP_03651","EDAOGEGO_02760","ICDMIJBP_02959","NGHFEAKD_02295","GGIENEAG_02717","JMLDGLBO_03705","NHHFDHOA_03559","NAPOKNNJ_03017","AMEEEGBM_03490","FIBKOHBH_02883","DLEBNIDD_03591","OOMOJDPP_02110","HJGPLKGE_03497"
"ybhR","","putative multidrug ABC transporter permease YbhR",581,581,1,1,4244,NA,NA,"",1106,1106,1106,"LCDBHDBB_04014","JIGCJMDH_01458","HLOGJBDP_01467","EDAOGEGO_04366","ICDMIJBP_02123","NGHFEAKD_04289","GGIENEAG_01983","JMLDGLBO_00660","NHHFDHOA_04238","NAPOKNNJ_01785","AMEEEGBM_00716","FIBKOHBH_04098","DLEBNIDD_04066","OOMOJDPP_02770","HJGPLKGE_01460"
"cysB","","HTH-type transcriptional regulator CysB",581,581,1,1,4886,NA,NA,"",974,974,974,"LCDBHDBB_00588","JIGCJMDH_00159","HLOGJBDP_00160","EDAOGEGO_03315","ICDMIJBP_01329","NGHFEAKD_00631","GGIENEAG_00574","JMLDGLBO_02825","NHHFDHOA_00692","NAPOKNNJ_00585","AMEEEGBM_01756","FIBKOHBH_00436","DLEBNIDD_00072","OOMOJDPP_01251","HJGPLKGE_00160"
"ant1","","Streptomycin 3''-adenylyltransferase",581,581,1,1,5391,NA,NA,"",788,788,788,"LCDBHDBB_00134","JIGCJMDH_00612","HLOGJBDP_00614","EDAOGEGO_02053","ICDMIJBP_02634","NGHFEAKD_01782","GGIENEAG_02467","JMLDGLBO_04265","NHHFDHOA_01289","NAPOKNNJ_00131","AMEEEGBM_03262","FIBKOHBH_01195","DLEBNIDD_00526","OOMOJDPP_03649","HJGPLKGE_00614"
"aaeA_2","","p-hydroxybenzoic acid efflux pump subunit AaeA",581,581,1,1,1953,NA,NA,"",932,932,932,"LCDBHDBB_04387","JIGCJMDH_04430","HLOGJBDP_04554","EDAOGEGO_04451","ICDMIJBP_04537","NGHFEAKD_04460","GGIENEAG_04484","JMLDGLBO_03999","NHHFDHOA_04343","NAPOKNNJ_04441","AMEEEGBM_04524","FIBKOHBH_04406","DLEBNIDD_04031","OOMOJDPP_04151","HJGPLKGE_04417"
"bamB","","Outer membrane protein assembly factor BamB",581,581,1,1,4139,NA,NA,"",1178,1178,1178,"LCDBHDBB_01835","JIGCJMDH_02982","HLOGJBDP_02846","EDAOGEGO_01133","ICDMIJBP_01761","NGHFEAKD_03793","GGIENEAG_01310","JMLDGLBO_03801","NHHFDHOA_03630","NAPOKNNJ_03385","AMEEEGBM_02643","FIBKOHBH_03581","DLEBNIDD_02980","OOMOJDPP_03792","HJGPLKGE_02796"
"fbaB","","Fructose-bisphosphate aldolase class 1",581,581,1,1,5861,NA,NA,"",1052,1052,1052,"LCDBHDBB_02408","JIGCJMDH_03555","HLOGJBDP_03546","EDAOGEGO_02655","ICDMIJBP_03064","NGHFEAKD_02400","GGIENEAG_02822","JMLDGLBO_02405","NHHFDHOA_03455","NAPOKNNJ_02912","AMEEEGBM_03595","FIBKOHBH_02778","DLEBNIDD_01602","OOMOJDPP_00922","HJGPLKGE_03602"
"ycaD","","putative MFS-type transporter YcaD",581,581,1,1,4370,NA,NA,"",1148,1148,1148,"LCDBHDBB_00837","JIGCJMDH_01573","HLOGJBDP_01582","EDAOGEGO_02351","ICDMIJBP_02008","NGHFEAKD_04070","GGIENEAG_02098","JMLDGLBO_00545","NHHFDHOA_02722","NAPOKNNJ_01670","AMEEEGBM_00831","FIBKOHBH_01523","DLEBNIDD_02516","OOMOJDPP_00578","HJGPLKGE_01575"
"fadJ","","Fatty acid oxidation complex subunit alpha",581,581,1,1,3949,NA,NA,"",2147,2147,2147,"LCDBHDBB_01693","JIGCJMDH_02841","HLOGJBDP_02986","EDAOGEGO_00992","ICDMIJBP_01621","NGHFEAKD_02632","GGIENEAG_01450","JMLDGLBO_03465","NHHFDHOA_01822","NAPOKNNJ_03800","AMEEEGBM_02503","FIBKOHBH_01687","DLEBNIDD_00780","OOMOJDPP_01768","HJGPLKGE_02936"
"pepA","","Cytosol aminopeptidase",581,581,1,1,6108,NA,NA,"",1511,1511,1511,"LCDBHDBB_02171","JIGCJMDH_02149","HLOGJBDP_02157","EDAOGEGO_00192","ICDMIJBP_03413","NGHFEAKD_01945","GGIENEAG_03171","JMLDGLBO_03392","NHHFDHOA_00192","NAPOKNNJ_02562","AMEEEGBM_01345","FIBKOHBH_01957","DLEBNIDD_04440","OOMOJDPP_01337","HJGPLKGE_02091"
"kdpD","","Sensor protein KdpD",581,581,1,1,298,NA,NA,"",2684,2684,2684,"LCDBHDBB_04179","JIGCJMDH_03897","HLOGJBDP_04086","EDAOGEGO_04391","ICDMIJBP_03671","NGHFEAKD_03209","GGIENEAG_03498","JMLDGLBO_03606","NHHFDHOA_02598","NAPOKNNJ_03618","AMEEEGBM_03935","FIBKOHBH_02094","DLEBNIDD_01363","OOMOJDPP_03788","HJGPLKGE_04041"
"group_6432","ttuB_1","Putative tartrate transporter",581,581,1,1,4526,NA,NA,"",1376,1376,1376,"LCDBHDBB_00978","JIGCJMDH_01713","HLOGJBDP_01722","EDAOGEGO_02492","ICDMIJBP_01868","NGHFEAKD_02783","GGIENEAG_02238","JMLDGLBO_02124","NHHFDHOA_01034","NAPOKNNJ_01530","AMEEEGBM_00971","FIBKOHBH_01382","DLEBNIDD_03113","OOMOJDPP_02549","HJGPLKGE_01716"
"galR","","HTH-type transcriptional regulator GalR",581,581,1,1,2896,NA,NA,"",1028,1028,1028,"LCDBHDBB_01471","JIGCJMDH_01083","HLOGJBDP_01079","EDAOGEGO_01546","ICDMIJBP_00328","NGHFEAKD_00145","GGIENEAG_00885","JMLDGLBO_01633","NHHFDHOA_04055","NAPOKNNJ_01007","AMEEEGBM_00340","FIBKOHBH_02305","DLEBNIDD_03310","OOMOJDPP_00430","HJGPLKGE_01072"
"caiA_2","","Crotonobetainyl-CoA reductase",581,581,1,1,2524,NA,NA,"",1142,1142,1142,"LCDBHDBB_03153","JIGCJMDH_03669","HLOGJBDP_03766","EDAOGEGO_03629","ICDMIJBP_03444","NGHFEAKD_03144","GGIENEAG_03944","JMLDGLBO_01396","NHHFDHOA_02928","NAPOKNNJ_03102","AMEEEGBM_03870","FIBKOHBH_02548","DLEBNIDD_01675","OOMOJDPP_03932","HJGPLKGE_03877"
"mgtA","","Magnesium-transporting ATPase, P-type 1",581,581,1,1,6087,NA,NA,"",2708,2708,2708,"LCDBHDBB_02150","JIGCJMDH_02128","HLOGJBDP_02136","EDAOGEGO_00213","ICDMIJBP_03392","NGHFEAKD_01966","GGIENEAG_03150","JMLDGLBO_01984","NHHFDHOA_00213","NAPOKNNJ_02583","AMEEEGBM_01366","FIBKOHBH_01978","DLEBNIDD_04259","OOMOJDPP_01358","HJGPLKGE_02114"
"ygiF","","Inorganic triphosphatase",581,581,1,1,2695,NA,NA,"",1301,1301,1301,"LCDBHDBB_03671","JIGCJMDH_00889","HLOGJBDP_01273","EDAOGEGO_03010","ICDMIJBP_00522","NGHFEAKD_03502","GGIENEAG_01079","JMLDGLBO_01559","NHHFDHOA_02955","NAPOKNNJ_01201","AMEEEGBM_00146","FIBKOHBH_03743","DLEBNIDD_01808","OOMOJDPP_01029","HJGPLKGE_01266"
"pdxJ","","Pyridoxine 5'-phosphate synthase",581,581,1,1,4077,NA,NA,"",731,731,731,"LCDBHDBB_01895","JIGCJMDH_03042","HLOGJBDP_02786","EDAOGEGO_01193","ICDMIJBP_01821","NGHFEAKD_03733","GGIENEAG_01250","JMLDGLBO_03731","NHHFDHOA_03690","NAPOKNNJ_03445","AMEEEGBM_02703","FIBKOHBH_03521","DLEBNIDD_03040","OOMOJDPP_03672","HJGPLKGE_02736"
"fabZ","","3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ",581,581,1,1,2362,NA,NA,"",455,455,455,"LCDBHDBB_02996","JIGCJMDH_03827","HLOGJBDP_03923","EDAOGEGO_03472","ICDMIJBP_03601","NGHFEAKD_02987","GGIENEAG_04451","JMLDGLBO_03437","NHHFDHOA_04283","NAPOKNNJ_03259","AMEEEGBM_03713","FIBKOHBH_04256","DLEBNIDD_03708","OOMOJDPP_03055","HJGPLKGE_03720"
"zinT","","Metal-binding protein ZinT",581,581,1,1,5392,NA,NA,"",650,650,650,"LCDBHDBB_00133","JIGCJMDH_00613","HLOGJBDP_00615","EDAOGEGO_02052","ICDMIJBP_02633","NGHFEAKD_01783","GGIENEAG_02468","JMLDGLBO_04266","NHHFDHOA_01290","NAPOKNNJ_00130","AMEEEGBM_03263","FIBKOHBH_01196","DLEBNIDD_00527","OOMOJDPP_03648","HJGPLKGE_00615"
"leuD","","3-isopropylmalate dehydratase small subunit",581,581,1,1,796,NA,NA,"",626,626,626,"LCDBHDBB_02530","JIGCJMDH_03147","HLOGJBDP_03368","EDAOGEGO_01837","ICDMIJBP_02419","NGHFEAKD_01326","GGIENEAG_01664","JMLDGLBO_01893","NHHFDHOA_02448","NAPOKNNJ_02447","AMEEEGBM_02808","FIBKOHBH_00907","DLEBNIDD_01149","OOMOJDPP_00081","HJGPLKGE_03318"
"group_6441","","hypothetical protein",581,581,1,1,6057,NA,NA,"",1343,1343,1343,"LCDBHDBB_02121","JIGCJMDH_02099","HLOGJBDP_02107","EDAOGEGO_00242","ICDMIJBP_03363","NGHFEAKD_01995","GGIENEAG_03121","JMLDGLBO_02013","NHHFDHOA_00242","NAPOKNNJ_02612","AMEEEGBM_01395","FIBKOHBH_02007","DLEBNIDD_01961","OOMOJDPP_01387","HJGPLKGE_02143"
"ydjE_1","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5362,NA,NA,"",1379,1379,1379,"LCDBHDBB_00163","JIGCJMDH_00583","HLOGJBDP_00585","EDAOGEGO_02082","ICDMIJBP_02663","NGHFEAKD_01753","GGIENEAG_02438","JMLDGLBO_00923","NHHFDHOA_01260","NAPOKNNJ_00160","AMEEEGBM_03233","FIBKOHBH_01166","DLEBNIDD_00497","OOMOJDPP_01734","HJGPLKGE_00585"
"group_6443","","hypothetical protein",581,581,1,1,11,NA,NA,"",1202,1202,1202,"LCDBHDBB_03486","JIGCJMDH_02336","HLOGJBDP_02344","EDAOGEGO_00005","ICDMIJBP_03991","NGHFEAKD_03704","GGIENEAG_03650","JMLDGLBO_04306","NHHFDHOA_00005","NAPOKNNJ_04069","AMEEEGBM_01158","FIBKOHBH_04127","DLEBNIDD_04274","OOMOJDPP_04250","HJGPLKGE_01904"
"eno","","Enolase",581,581,1,1,2960,NA,NA,"",1298,1298,1298,"LCDBHDBB_01405","JIGCJMDH_01149","HLOGJBDP_01013","EDAOGEGO_01479","ICDMIJBP_00262","NGHFEAKD_00211","GGIENEAG_03188","JMLDGLBO_00511","NHHFDHOA_01938","NAPOKNNJ_00941","AMEEEGBM_00406","FIBKOHBH_03251","DLEBNIDD_02702","OOMOJDPP_02332","HJGPLKGE_01006"
"group_6445","","hypothetical protein",581,581,1,1,4792,NA,NA,"",1526,1532,1531,"LCDBHDBB_00679","JIGCJMDH_00068","HLOGJBDP_00069","EDAOGEGO_03224","ICDMIJBP_01420","NGHFEAKD_00540","GGIENEAG_00482","JMLDGLBO_03008","NHHFDHOA_00783","NAPOKNNJ_00676","AMEEEGBM_01665","FIBKOHBH_03938","DLEBNIDD_03636","OOMOJDPP_03725","HJGPLKGE_00068"
"ttrC","","Tetrathionate reductase subunit C",581,581,1,1,5256,NA,NA,"",1022,1022,1022,"LCDBHDBB_00260","JIGCJMDH_00486","HLOGJBDP_00488","EDAOGEGO_02179","ICDMIJBP_02761","NGHFEAKD_01656","GGIENEAG_02341","JMLDGLBO_01020","NHHFDHOA_01163","NAPOKNNJ_00257","AMEEEGBM_03136","FIBKOHBH_01069","DLEBNIDD_00400","OOMOJDPP_01638","HJGPLKGE_00488"
"group_6447","","hypothetical protein",581,581,1,1,2925,NA,NA,"",395,395,395,"LCDBHDBB_01440","JIGCJMDH_01114","HLOGJBDP_01048","EDAOGEGO_01515","ICDMIJBP_00297","NGHFEAKD_00176","GGIENEAG_00854","JMLDGLBO_01602","NHHFDHOA_04086","NAPOKNNJ_00976","AMEEEGBM_00371","FIBKOHBH_02274","DLEBNIDD_03279","OOMOJDPP_00461","HJGPLKGE_01041"
"leuS","","Leucine--tRNA ligase",581,581,1,1,350,NA,NA,"",2582,2582,2582,"LCDBHDBB_04100","JIGCJMDH_03954","HLOGJBDP_04029","EDAOGEGO_03879","ICDMIJBP_03728","NGHFEAKD_03266","GGIENEAG_03555","JMLDGLBO_01795","NHHFDHOA_02541","NAPOKNNJ_03561","AMEEEGBM_03992","FIBKOHBH_02151","DLEBNIDD_01420","OOMOJDPP_02667","HJGPLKGE_03984"
"actP_2","","Copper-transporting P-type ATPase",581,581,1,1,773,NA,NA,"",2303,2303,2303,"LCDBHDBB_02552","JIGCJMDH_03169","HLOGJBDP_03346","EDAOGEGO_01815","ICDMIJBP_02397","NGHFEAKD_01348","GGIENEAG_01686","JMLDGLBO_01871","NHHFDHOA_02426","NAPOKNNJ_02425","AMEEEGBM_02830","FIBKOHBH_00885","DLEBNIDD_01171","OOMOJDPP_00103","HJGPLKGE_03296"
"aroF","","Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive",581,581,1,1,3015,NA,NA,"",1070,1079,1070,"LCDBHDBB_01169","JIGCJMDH_01402","HLOGJBDP_00760","EDAOGEGO_01226","ICDMIJBP_00009","NGHFEAKD_00464","GGIENEAG_03441","JMLDGLBO_04474","NHHFDHOA_02191","NAPOKNNJ_04283","AMEEEGBM_00660","FIBKOHBH_03371","DLEBNIDD_02846","OOMOJDPP_04564","HJGPLKGE_00753"
"caiB","","L-carnitine CoA-transferase",581,581,1,1,2525,NA,NA,"",1217,1217,1217,"LCDBHDBB_03154","JIGCJMDH_03668","HLOGJBDP_03765","EDAOGEGO_03630","ICDMIJBP_03443","NGHFEAKD_03145","GGIENEAG_03945","JMLDGLBO_01397","NHHFDHOA_02929","NAPOKNNJ_03101","AMEEEGBM_03871","FIBKOHBH_02549","DLEBNIDD_01674","OOMOJDPP_03931","HJGPLKGE_03878"
"rnb","","Exoribonuclease 2",581,581,1,1,4900,NA,NA,"",1934,1934,1934,"LCDBHDBB_00575","JIGCJMDH_00172","HLOGJBDP_00173","EDAOGEGO_03328","ICDMIJBP_01316","NGHFEAKD_00644","GGIENEAG_00587","JMLDGLBO_02812","NHHFDHOA_00679","NAPOKNNJ_00572","AMEEEGBM_01769","FIBKOHBH_00449","DLEBNIDD_00085","OOMOJDPP_01238","HJGPLKGE_00173"
"fic","","putative protein adenylyltransferase Fic",581,581,1,1,1629,NA,NA,"",602,602,602,"LCDBHDBB_02951","JIGCJMDH_02364","HLOGJBDP_02419","EDAOGEGO_00788","ICDMIJBP_01011","NGHFEAKD_00902","GGIENEAG_00071","JMLDGLBO_00024","NHHFDHOA_01434","NAPOKNNJ_02175","AMEEEGBM_02027","FIBKOHBH_00342","DLEBNIDD_00928","OOMOJDPP_03469","HJGPLKGE_02688"
"lsrE","","Putative epimerase LsrE",581,581,1,1,2203,NA,NA,"",764,764,764,"LCDBHDBB_03427","JIGCJMDH_04134","HLOGJBDP_04189","EDAOGEGO_03734","ICDMIJBP_04084","NGHFEAKD_03924","GGIENEAG_04015","JMLDGLBO_02606","NHHFDHOA_03156","NAPOKNNJ_03923","AMEEEGBM_04137","FIBKOHBH_02653","DLEBNIDD_03218","OOMOJDPP_03851","HJGPLKGE_04144"
"kdpB","","Potassium-transporting ATPase ATP-binding subunit",581,581,1,1,296,NA,NA,"",2045,2048,2047,"LCDBHDBB_04177","JIGCJMDH_03895","HLOGJBDP_04088","EDAOGEGO_04393","ICDMIJBP_03669","NGHFEAKD_03207","GGIENEAG_03496","JMLDGLBO_03604","NHHFDHOA_02600","NAPOKNNJ_03620","AMEEEGBM_03933","FIBKOHBH_02092","DLEBNIDD_01361","OOMOJDPP_03786","HJGPLKGE_04043"
"group_6456","","hypothetical protein",581,581,1,1,6074,NA,NA,"",776,776,776,"LCDBHDBB_02137","JIGCJMDH_02115","HLOGJBDP_02123","EDAOGEGO_00226","ICDMIJBP_03379","NGHFEAKD_01979","GGIENEAG_03137","JMLDGLBO_01997","NHHFDHOA_00226","NAPOKNNJ_02596","AMEEEGBM_01379","FIBKOHBH_01991","DLEBNIDD_04246","OOMOJDPP_01371","HJGPLKGE_02127"
"lplA","","Lipoate-protein ligase A",581,581,1,1,6224,NA,NA,"",1016,1016,1016,"LCDBHDBB_03562","JIGCJMDH_02260","HLOGJBDP_02268","EDAOGEGO_00081","ICDMIJBP_03915","NGHFEAKD_03628","GGIENEAG_03726","JMLDGLBO_02705","NHHFDHOA_00081","NAPOKNNJ_03993","AMEEEGBM_01234","FIBKOHBH_01846","DLEBNIDD_02367","OOMOJDPP_01925","HJGPLKGE_01980"
"sapC","","Peptide transport system permease protein SapC",581,581,1,1,4909,NA,NA,"",890,890,890,"LCDBHDBB_00568","JIGCJMDH_00179","HLOGJBDP_00180","EDAOGEGO_03335","ICDMIJBP_01309","NGHFEAKD_00651","GGIENEAG_00594","JMLDGLBO_02805","NHHFDHOA_00672","NAPOKNNJ_00565","AMEEEGBM_01776","FIBKOHBH_00456","DLEBNIDD_00093","OOMOJDPP_01231","HJGPLKGE_00180"
"fes_1","","Enterochelin esterase",581,581,1,1,3101,NA,NA,"",1244,1244,1244,"LCDBHDBB_01242","JIGCJMDH_01329","HLOGJBDP_00833","EDAOGEGO_01299","ICDMIJBP_00082","NGHFEAKD_00391","GGIENEAG_03368","JMLDGLBO_00331","NHHFDHOA_02118","NAPOKNNJ_00761","AMEEEGBM_00586","FIBKOHBH_03298","DLEBNIDD_02919","OOMOJDPP_01532","HJGPLKGE_00826"
"dusA","","tRNA-dihydrouridine(20/20a) synthase",581,581,1,1,2049,NA,NA,"",998,998,998,"LCDBHDBB_01962","JIGCJMDH_01939","HLOGJBDP_01947","EDAOGEGO_00402","ICDMIJBP_03203","NGHFEAKD_02155","GGIENEAG_02961","JMLDGLBO_04136","NHHFDHOA_00402","NAPOKNNJ_02772","AMEEEGBM_01555","FIBKOHBH_03798","DLEBNIDD_04099","OOMOJDPP_03177","HJGPLKGE_02302"
"rplU","","50S ribosomal protein L21",581,581,1,1,2593,NA,NA,"",311,311,311,"LCDBHDBB_03852","JIGCJMDH_00791","HLOGJBDP_01371","EDAOGEGO_03108","ICDMIJBP_00620","NGHFEAKD_03404","GGIENEAG_01177","JMLDGLBO_01461","NHHFDHOA_03053","NAPOKNNJ_01299","AMEEEGBM_00048","FIBKOHBH_03030","DLEBNIDD_01906","OOMOJDPP_01127","HJGPLKGE_01364"
"ybeM","","Deaminated glutathione amidase",581,581,1,1,367,NA,NA,"",788,788,788,"LCDBHDBB_04117","JIGCJMDH_03971","HLOGJBDP_04012","EDAOGEGO_03862","ICDMIJBP_03745","NGHFEAKD_03283","GGIENEAG_03572","JMLDGLBO_01778","NHHFDHOA_02524","NAPOKNNJ_03544","AMEEEGBM_04009","FIBKOHBH_02168","DLEBNIDD_01437","OOMOJDPP_02650","HJGPLKGE_03967"
"rstA","","Transcriptional regulatory protein RstA",581,581,1,1,5161,NA,NA,"",731,731,731,"LCDBHDBB_00352","JIGCJMDH_00394","HLOGJBDP_00396","EDAOGEGO_03946","ICDMIJBP_01093","NGHFEAKD_00867","GGIENEAG_00810","JMLDGLBO_01101","NHHFDHOA_00456","NAPOKNNJ_00349","AMEEEGBM_01992","FIBKOHBH_00672","DLEBNIDD_00308","OOMOJDPP_01981","HJGPLKGE_00396"
"mdtC","","Multidrug resistance protein MdtC",581,581,1,1,5800,NA,NA,"",3080,3080,3080,"LCDBHDBB_02396","JIGCJMDH_03543","HLOGJBDP_03558","EDAOGEGO_02667","ICDMIJBP_03052","NGHFEAKD_02388","GGIENEAG_02810","JMLDGLBO_02393","NHHFDHOA_03467","NAPOKNNJ_02924","AMEEEGBM_03583","FIBKOHBH_02790","DLEBNIDD_01614","OOMOJDPP_00910","HJGPLKGE_03590"
"mdoG","","Glucans biosynthesis protein G",581,581,1,1,5512,NA,NA,"",1553,1553,1553,"LCDBHDBB_00020","JIGCJMDH_00726","HLOGJBDP_00728","EDAOGEGO_01938","ICDMIJBP_02520","NGHFEAKD_01896","GGIENEAG_02581","JMLDGLBO_03037","NHHFDHOA_01403","NAPOKNNJ_00017","AMEEEGBM_03376","FIBKOHBH_01309","DLEBNIDD_00640","OOMOJDPP_02954","HJGPLKGE_00728"
"dmsC_4","","Anaerobic dimethyl sulfoxide reductase chain C",581,581,1,1,4131,NA,NA,"",809,809,809,"LCDBHDBB_01843","JIGCJMDH_02990","HLOGJBDP_02838","EDAOGEGO_01141","ICDMIJBP_01769","NGHFEAKD_03785","GGIENEAG_01302","JMLDGLBO_03809","NHHFDHOA_03638","NAPOKNNJ_03393","AMEEEGBM_02651","FIBKOHBH_03573","DLEBNIDD_02988","OOMOJDPP_03800","HJGPLKGE_02788"
"ftsH","","ATP-dependent zinc metalloprotease FtsH",581,581,1,1,2603,NA,NA,"",1934,1943,1942,"LCDBHDBB_03843","JIGCJMDH_00800","HLOGJBDP_01362","EDAOGEGO_03099","ICDMIJBP_00611","NGHFEAKD_03413","GGIENEAG_01168","JMLDGLBO_01470","NHHFDHOA_03044","NAPOKNNJ_01290","AMEEEGBM_00057","FIBKOHBH_03039","DLEBNIDD_01897","OOMOJDPP_01118","HJGPLKGE_01355"
"rne","","Ribonuclease E",581,581,1,1,5473,NA,NA,"",3206,3206,3206,"LCDBHDBB_00055","JIGCJMDH_00691","HLOGJBDP_00693","EDAOGEGO_01974","ICDMIJBP_02555","NGHFEAKD_01861","GGIENEAG_02546","JMLDGLBO_03072","NHHFDHOA_01368","NAPOKNNJ_00052","AMEEEGBM_03341","FIBKOHBH_01274","DLEBNIDD_00605","OOMOJDPP_02989","HJGPLKGE_00693"
"nagK_2","","Fumarylpyruvate hydrolase",581,581,1,1,5901,NA,NA,"",701,701,701,"LCDBHDBB_02445","JIGCJMDH_03591","HLOGJBDP_03510","EDAOGEGO_02619","ICDMIJBP_03100","NGHFEAKD_02436","GGIENEAG_02858","JMLDGLBO_02441","NHHFDHOA_03419","NAPOKNNJ_02876","AMEEEGBM_03631","FIBKOHBH_02742","DLEBNIDD_01566","OOMOJDPP_00958","HJGPLKGE_03638"
"creC","","Sensor protein CreC",581,581,1,1,74,NA,NA,"",1424,1424,1424,"LCDBHDBB_03548","JIGCJMDH_02274","HLOGJBDP_02282","EDAOGEGO_00067","ICDMIJBP_03929","NGHFEAKD_03642","GGIENEAG_03712","JMLDGLBO_02719","NHHFDHOA_00067","NAPOKNNJ_04007","AMEEEGBM_01220","FIBKOHBH_01832","DLEBNIDD_02381","OOMOJDPP_01911","HJGPLKGE_01966"
"yqiK","","Inner membrane protein YqiK",581,581,1,1,2698,NA,NA,"",1679,1679,1679,"LCDBHDBB_03674","JIGCJMDH_00892","HLOGJBDP_01270","EDAOGEGO_03007","ICDMIJBP_00519","NGHFEAKD_03505","GGIENEAG_01076","JMLDGLBO_01562","NHHFDHOA_02952","NAPOKNNJ_01198","AMEEEGBM_00149","FIBKOHBH_03740","DLEBNIDD_01805","OOMOJDPP_01026","HJGPLKGE_01263"
"gltI","","Glutamate/aspartate import solute-binding protein",581,581,1,1,332,NA,NA,"",908,908,908,"LCDBHDBB_04082","JIGCJMDH_03936","HLOGJBDP_04047","EDAOGEGO_03897","ICDMIJBP_03710","NGHFEAKD_03248","GGIENEAG_03537","JMLDGLBO_01813","NHHFDHOA_02559","NAPOKNNJ_03579","AMEEEGBM_03974","FIBKOHBH_02133","DLEBNIDD_01402","OOMOJDPP_02685","HJGPLKGE_04002"
"aas","","Bifunctional protein Aas",581,581,1,1,2897,NA,NA,"",2159,2159,2159,"LCDBHDBB_01470","JIGCJMDH_01084","HLOGJBDP_01078","EDAOGEGO_01545","ICDMIJBP_00327","NGHFEAKD_00146","GGIENEAG_00884","JMLDGLBO_01632","NHHFDHOA_04056","NAPOKNNJ_01006","AMEEEGBM_00341","FIBKOHBH_02304","DLEBNIDD_03309","OOMOJDPP_00431","HJGPLKGE_01071"
"degS","","Serine endoprotease DegS",581,581,1,1,2545,NA,NA,"",1070,1070,1070,"LCDBHDBB_03898","JIGCJMDH_00745","HLOGJBDP_01417","EDAOGEGO_03154","ICDMIJBP_00666","NGHFEAKD_03359","GGIENEAG_01223","JMLDGLBO_01415","NHHFDHOA_03099","NAPOKNNJ_01345","AMEEEGBM_00003","FIBKOHBH_02984","DLEBNIDD_01952","OOMOJDPP_01173","HJGPLKGE_01410"
"group_6475","","hypothetical protein",581,581,1,1,779,NA,NA,"",527,527,527,"LCDBHDBB_02547","JIGCJMDH_03164","HLOGJBDP_03351","EDAOGEGO_01820","ICDMIJBP_02402","NGHFEAKD_01343","GGIENEAG_01681","JMLDGLBO_01876","NHHFDHOA_02431","NAPOKNNJ_02430","AMEEEGBM_02825","FIBKOHBH_00890","DLEBNIDD_01166","OOMOJDPP_00098","HJGPLKGE_03301"
"rlmG","","Ribosomal RNA large subunit methyltransferase G",581,581,1,1,2678,NA,NA,"",1136,1136,1136,"LCDBHDBB_03653","JIGCJMDH_00871","HLOGJBDP_01291","EDAOGEGO_03028","ICDMIJBP_00540","NGHFEAKD_03484","GGIENEAG_01097","JMLDGLBO_01541","NHHFDHOA_02973","NAPOKNNJ_01219","AMEEEGBM_00128","FIBKOHBH_03110","DLEBNIDD_01826","OOMOJDPP_01047","HJGPLKGE_01284"
"dgcQ","","putative diguanylate cyclase DgcQ",581,581,1,1,4608,NA,NA,"",1712,1712,1712,"LCDBHDBB_01051","JIGCJMDH_01787","HLOGJBDP_01795","EDAOGEGO_04158","ICDMIJBP_04189","NGHFEAKD_02856","GGIENEAG_04154","JMLDGLBO_02558","NHHFDHOA_00961","NAPOKNNJ_01457","AMEEEGBM_01044","FIBKOHBH_03387","DLEBNIDD_02111","OOMOJDPP_02164","HJGPLKGE_01790"
