"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14272154","SRR23043677","SRR1422648","SRR10037224","SRR14766405","SRR1576556","SRR27708426","SRR9301020","SRR28323385","SRR1379610","SRR2994384","SRR14766329","SRR11487800","SRR5883584","SRR11005718"
"yeeA","","Inner membrane protein YeeA",581,581,1,1,5724,NA,NA,"",1058,1058,1058,"HAANCNKA_03299","ANJCIHOA_03586","BCLDPBNN_03677","EDINNCHB_03674","KHFPJAKA_01985","MIMHAMON_02779","IOLIIFNA_03631","CLMPPMAO_02609","JJPMJGEG_03254","LAOAEGFL_02682","KKCBMJKJ_03594","LGNMAAMO_02032","KCINECMJ_03534","KOJKBHOL_02832","HJGPLKGE_03518"
"eutD","","Ethanolamine utilization protein EutD",581,581,1,1,4034,NA,NA,"",1016,1016,1016,"HAANCNKA_02615","ANJCIHOA_02596","BCLDPBNN_02686","EDINNCHB_03024","KHFPJAKA_01379","MIMHAMON_02102","IOLIIFNA_01316","CLMPPMAO_01652","JJPMJGEG_02185","LAOAEGFL_01566","KKCBMJKJ_01502","LGNMAAMO_00594","KCINECMJ_02803","KOJKBHOL_02109","HJGPLKGE_02850"
"group_6529","","hypothetical protein",581,581,1,1,2353,NA,NA,"",389,389,389,"HAANCNKA_04068","ANJCIHOA_03719","BCLDPBNN_04208","EDINNCHB_03976","KHFPJAKA_03957","MIMHAMON_03335","IOLIIFNA_03103","CLMPPMAO_03978","JJPMJGEG_03633","LAOAEGFL_03820","KKCBMJKJ_02491","LGNMAAMO_02847","KCINECMJ_03667","KOJKBHOL_04324","HJGPLKGE_03712"
"eae","","Invasin",581,581,1,1,4831,NA,NA,"",734,1424,1422,"HAANCNKA_00302","ANJCIHOA_02272","BCLDPBNN_00550","EDINNCHB_00649","KHFPJAKA_00920","MIMHAMON_01410","IOLIIFNA_00680","CLMPPMAO_00772","JJPMJGEG_00642","LAOAEGFL_00105","KKCBMJKJ_02222","LGNMAAMO_03046","KCINECMJ_00639","KOJKBHOL_00642","HJGPLKGE_00106"
"mdoB","","Phosphoglycerol transferase I",581,581,1,1,6196,NA,NA,"",2291,2291,2291,"HAANCNKA_01951","ANJCIHOA_01225","BCLDPBNN_00334","EDINNCHB_02060","KHFPJAKA_03428","MIMHAMON_00781","IOLIIFNA_02132","CLMPPMAO_02954","JJPMJGEG_01345","LAOAEGFL_00867","KKCBMJKJ_00516","LGNMAAMO_01849","KCINECMJ_02187","KOJKBHOL_01078","HJGPLKGE_02011"
"cpxA","","Sensor histidine kinase CpxA",581,581,1,1,2277,NA,NA,"",1373,1373,1373,"HAANCNKA_03987","ANJCIHOA_04166","BCLDPBNN_03196","EDINNCHB_04260","KHFPJAKA_03519","MIMHAMON_03814","IOLIIFNA_00924","CLMPPMAO_03910","JJPMJGEG_04080","LAOAEGFL_03526","KKCBMJKJ_04261","LGNMAAMO_02814","KCINECMJ_04121","KOJKBHOL_03816","HJGPLKGE_04165"
"aroG","","Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive",581,581,1,1,260,NA,NA,"",1052,1052,1052,"HAANCNKA_03728","ANJCIHOA_04084","BCLDPBNN_04302","EDINNCHB_04178","KHFPJAKA_04006","MIMHAMON_03563","IOLIIFNA_04444","CLMPPMAO_04315","JJPMJGEG_03821","LAOAEGFL_03452","KKCBMJKJ_04162","LGNMAAMO_04378","KCINECMJ_04039","KOJKBHOL_03283","HJGPLKGE_04083"
"hyaB_2","","Hydrogenase-1 large chain",581,581,1,1,4809,NA,NA,"",1793,1793,1793,"HAANCNKA_00322","ANJCIHOA_02292","BCLDPBNN_00530","EDINNCHB_00629","KHFPJAKA_00900","MIMHAMON_01430","IOLIIFNA_02652","CLMPPMAO_00752","JJPMJGEG_00662","LAOAEGFL_00085","KKCBMJKJ_03959","LGNMAAMO_03411","KCINECMJ_00659","KOJKBHOL_00662","HJGPLKGE_00085"
"cbiE","","Cobalt-precorrin-7 C(5)-methyltransferase",581,581,1,1,5691,NA,NA,"",605,605,605,"HAANCNKA_03269","ANJCIHOA_03616","BCLDPBNN_03647","EDINNCHB_03704","KHFPJAKA_02015","MIMHAMON_02809","IOLIIFNA_03942","CLMPPMAO_02639","JJPMJGEG_03284","LAOAEGFL_02652","KKCBMJKJ_03564","LGNMAAMO_02002","KCINECMJ_03564","KOJKBHOL_02802","HJGPLKGE_03488"
"dmlR_3","","HTH-type transcriptional regulator DmlR",581,581,1,1,1772,NA,NA,"",899,899,899,"HAANCNKA_02269","ANJCIHOA_01764","BCLDPBNN_00975","EDINNCHB_02599","KHFPJAKA_00641","MIMHAMON_01674","IOLIIFNA_00161","CLMPPMAO_01280","JJPMJGEG_01886","LAOAEGFL_01185","KKCBMJKJ_00917","LGNMAAMO_00036","KCINECMJ_02504","KOJKBHOL_01810","HJGPLKGE_02551"
"carB","","Carbamoyl-phosphate synthase large chain",581,581,1,1,2530,NA,NA,"",3227,3227,3227,"HAANCNKA_04405","ANJCIHOA_03890","BCLDPBNN_03786","EDINNCHB_03804","KHFPJAKA_04505","MIMHAMON_03165","IOLIIFNA_01267","CLMPPMAO_03462","JJPMJGEG_03804","LAOAEGFL_03844","KKCBMJKJ_02663","LGNMAAMO_00509","KCINECMJ_03839","KOJKBHOL_03678","HJGPLKGE_03883"
"chbR","","HTH-type transcriptional regulator ChbR",581,581,1,1,5331,NA,NA,"",839,839,839,"HAANCNKA_03033","ANJCIHOA_03257","BCLDPBNN_01702","EDINNCHB_01088","KHFPJAKA_02134","MIMHAMON_03364","IOLIIFNA_01762","CLMPPMAO_01938","JJPMJGEG_00193","LAOAEGFL_03055","KKCBMJKJ_02821","LGNMAAMO_03103","KCINECMJ_00189","KOJKBHOL_00193","HJGPLKGE_00555"
"oprM","","Outer membrane protein OprM",581,581,1,1,777,NA,NA,"",1457,1457,1457,"HAANCNKA_03575","ANJCIHOA_02965","BCLDPBNN_02259","EDINNCHB_03263","KHFPJAKA_02336","MIMHAMON_03010","IOLIIFNA_00254","CLMPPMAO_02745","JJPMJGEG_03520","LAOAEGFL_01932","KKCBMJKJ_01354","LGNMAAMO_00324","KCINECMJ_03253","KOJKBHOL_02589","HJGPLKGE_03299"
"casC","","CRISPR system Cascade subunit CasC",581,581,1,1,2972,NA,NA,"",1058,1058,1058,"HAANCNKA_01200","ANJCIHOA_00209","BCLDPBNN_02100","EDINNCHB_01699","KHFPJAKA_00171","MIMHAMON_00250","IOLIIFNA_00477","CLMPPMAO_00418","JJPMJGEG_02495","LAOAEGFL_02408","KKCBMJKJ_02463","LGNMAAMO_02499","KCINECMJ_01161","KOJKBHOL_03027","HJGPLKGE_00994"
"group_654","","hypothetical protein",581,581,1,1,4849,NA,NA,"",632,686,647,"HAANCNKA_00283","ANJCIHOA_02253","BCLDPBNN_00569","EDINNCHB_00668","KHFPJAKA_00939","MIMHAMON_01391","IOLIIFNA_00661","CLMPPMAO_00791","JJPMJGEG_00623","LAOAEGFL_00124","KKCBMJKJ_02203","LGNMAAMO_03027","KCINECMJ_00620","KOJKBHOL_00623","HJGPLKGE_00125"
"pduW","","putative propionate kinase",581,581,1,1,5721,NA,NA,"",1199,1199,1199,"HAANCNKA_03296","ANJCIHOA_03589","BCLDPBNN_03674","EDINNCHB_03677","KHFPJAKA_01988","MIMHAMON_02782","IOLIIFNA_03628","CLMPPMAO_02612","JJPMJGEG_03257","LAOAEGFL_02679","KKCBMJKJ_03591","LGNMAAMO_02029","KCINECMJ_03537","KOJKBHOL_02829","HJGPLKGE_03515"
"ispE","","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase",581,581,1,1,4820,NA,NA,"",851,851,851,"HAANCNKA_00313","ANJCIHOA_02283","BCLDPBNN_00539","EDINNCHB_00638","KHFPJAKA_00909","MIMHAMON_01421","IOLIIFNA_00691","CLMPPMAO_00761","JJPMJGEG_00653","LAOAEGFL_00094","KKCBMJKJ_02233","LGNMAAMO_03057","KCINECMJ_00650","KOJKBHOL_00653","HJGPLKGE_00095"
"lysP","","Lysine-specific permease",581,581,1,1,5926,NA,NA,"",1469,1469,1469,"HAANCNKA_03444","ANJCIHOA_03441","BCLDPBNN_02943","EDINNCHB_03529","KHFPJAKA_01840","MIMHAMON_02634","IOLIIFNA_02108","CLMPPMAO_02464","JJPMJGEG_03109","LAOAEGFL_02827","KKCBMJKJ_02978","LGNMAAMO_00904","KCINECMJ_03389","KOJKBHOL_02977","HJGPLKGE_03663"
"eutQ","","Ethanolamine utilization protein EutQ",581,581,1,1,4036,NA,NA,"",689,689,689,"HAANCNKA_02613","ANJCIHOA_02598","BCLDPBNN_02688","EDINNCHB_03026","KHFPJAKA_01381","MIMHAMON_02104","IOLIIFNA_01314","CLMPPMAO_01654","JJPMJGEG_02183","LAOAEGFL_01568","KKCBMJKJ_01500","LGNMAAMO_00596","KCINECMJ_02801","KOJKBHOL_02107","HJGPLKGE_02848"
"secB","","Protein-export protein SecB",581,581,1,1,1876,NA,NA,"",467,467,467,"HAANCNKA_02172","ANJCIHOA_01861","BCLDPBNN_01071","EDINNCHB_02696","KHFPJAKA_00738","MIMHAMON_01771","IOLIIFNA_02477","CLMPPMAO_01183","JJPMJGEG_01789","LAOAEGFL_01089","KKCBMJKJ_01013","LGNMAAMO_03987","KCINECMJ_02408","KOJKBHOL_01713","HJGPLKGE_02454"
"yihQ","","Sulfoquinovosidase",581,581,1,1,2233,NA,NA,"",2036,2036,2036,"HAANCNKA_04029","ANJCIHOA_04208","BCLDPBNN_03238","EDINNCHB_04302","KHFPJAKA_04072","MIMHAMON_03772","IOLIIFNA_00882","CLMPPMAO_04344","JJPMJGEG_04122","LAOAEGFL_03484","KKCBMJKJ_04228","LGNMAAMO_03341","KCINECMJ_04163","KOJKBHOL_04372","HJGPLKGE_04207"
"mnmE","","tRNA modification GTPase MnmE",581,581,1,1,1406,NA,NA,"",1403,1403,1403,"HAANCNKA_04287","ANJCIHOA_04343","BCLDPBNN_04089","EDINNCHB_04437","KHFPJAKA_03829","MIMHAMON_04280","IOLIIFNA_02853","CLMPPMAO_04014","JJPMJGEG_04235","LAOAEGFL_04037","KKCBMJKJ_03842","LGNMAAMO_02237","KCINECMJ_04319","KOJKBHOL_04098","HJGPLKGE_04363"
"group_6547","","hypothetical protein",581,581,1,1,4028,NA,NA,"",1226,1226,1226,"HAANCNKA_02621","ANJCIHOA_02590","BCLDPBNN_02680","EDINNCHB_03018","KHFPJAKA_01373","MIMHAMON_02096","IOLIIFNA_01322","CLMPPMAO_01646","JJPMJGEG_02191","LAOAEGFL_01560","KKCBMJKJ_01508","LGNMAAMO_00588","KCINECMJ_02809","KOJKBHOL_02115","HJGPLKGE_02856"
"group_6548","","IS3 family transposase IS1351",581,581,1,1,3094,NA,NA,"",623,623,623,"HAANCNKA_01027","ANJCIHOA_00036","BCLDPBNN_01927","EDINNCHB_01872","KHFPJAKA_03730","MIMHAMON_00077","IOLIIFNA_00806","CLMPPMAO_00591","JJPMJGEG_02668","LAOAEGFL_02581","KKCBMJKJ_02290","LGNMAAMO_01548","KCINECMJ_01334","KOJKBHOL_03200","HJGPLKGE_00821"
"astA","","Arginine N-succinyltransferase",581,581,1,1,5343,NA,NA,"",1034,1034,1034,"HAANCNKA_03021","ANJCIHOA_03245","BCLDPBNN_01690","EDINNCHB_01100","KHFPJAKA_02122","MIMHAMON_03376","IOLIIFNA_01774","CLMPPMAO_01950","JJPMJGEG_00181","LAOAEGFL_03043","KKCBMJKJ_02833","LGNMAAMO_03091","KCINECMJ_00177","KOJKBHOL_00181","HJGPLKGE_00567"
"cdaR_1","","Carbohydrate diacid regulator",581,581,1,1,4169,NA,NA,"",1181,1181,1181,"HAANCNKA_02588","ANJCIHOA_02623","BCLDPBNN_02713","EDINNCHB_03051","KHFPJAKA_01406","MIMHAMON_02129","IOLIIFNA_01289","CLMPPMAO_01679","JJPMJGEG_02158","LAOAEGFL_01593","KKCBMJKJ_01475","LGNMAAMO_00621","KCINECMJ_02776","KOJKBHOL_02082","HJGPLKGE_02823"
"ilvD_1","","Dihydroxy-acid dehydratase",581,581,1,1,1694,NA,NA,"",1715,1715,1715,"HAANCNKA_02345","ANJCIHOA_01688","BCLDPBNN_00899","EDINNCHB_02523","KHFPJAKA_00565","MIMHAMON_01598","IOLIIFNA_00085","CLMPPMAO_01356","JJPMJGEG_01962","LAOAEGFL_01261","KKCBMJKJ_00841","LGNMAAMO_00112","KCINECMJ_02580","KOJKBHOL_01886","HJGPLKGE_02627"
"thrA","","Bifunctional aspartokinase/homoserine dehydrogenase 1",581,581,1,1,62,NA,NA,"",2462,2462,2462,"HAANCNKA_02008","ANJCIHOA_01168","BCLDPBNN_00391","EDINNCHB_02003","KHFPJAKA_03371","MIMHAMON_00724","IOLIIFNA_02189","CLMPPMAO_03011","JJPMJGEG_01288","LAOAEGFL_00925","KKCBMJKJ_00459","LGNMAAMO_02650","KCINECMJ_02244","KOJKBHOL_01135","HJGPLKGE_01954"
"rplD","","50S ribosomal protein L4",581,581,1,1,1599,NA,NA,"",605,605,605,"HAANCNKA_02436","ANJCIHOA_01597","BCLDPBNN_04595","EDINNCHB_02432","KHFPJAKA_00474","MIMHAMON_04595","IOLIIFNA_04284","CLMPPMAO_04639","JJPMJGEG_04621","LAOAEGFL_04446","KKCBMJKJ_04574","LGNMAAMO_04103","KCINECMJ_04602","KOJKBHOL_04562","HJGPLKGE_04585"
"yfiH","","Polyphenol oxidase",581,581,1,1,3008,NA,NA,"",731,731,731,"HAANCNKA_00952","ANJCIHOA_04388","BCLDPBNN_01852","EDINNCHB_01947","KHFPJAKA_03805","MIMHAMON_00002","IOLIIFNA_04291","CLMPPMAO_00666","JJPMJGEG_02743","LAOAEGFL_04082","KKCBMJKJ_04604","LGNMAAMO_04176","KCINECMJ_04471","KOJKBHOL_03275","HJGPLKGE_00746"
"livH","","High-affinity branched-chain amino acid transport system permease protein LivH",581,581,1,1,1727,NA,NA,"",926,926,926,"HAANCNKA_02313","ANJCIHOA_01720","BCLDPBNN_00931","EDINNCHB_02555","KHFPJAKA_00597","MIMHAMON_01630","IOLIIFNA_00117","CLMPPMAO_01324","JJPMJGEG_01930","LAOAEGFL_01229","KKCBMJKJ_00873","LGNMAAMO_00080","KCINECMJ_02548","KOJKBHOL_01854","HJGPLKGE_02595"
"gatA","","PTS system galactitol-specific EIIA component",581,581,1,1,2642,NA,NA,"",464,464,464,"HAANCNKA_01523","ANJCIHOA_00532","BCLDPBNN_01277","EDINNCHB_01376","KHFPJAKA_02500","MIMHAMON_00573","IOLIIFNA_01510","CLMPPMAO_00095","JJPMJGEG_02977","LAOAEGFL_03166","KKCBMJKJ_00309","LGNMAAMO_00693","KCINECMJ_00838","KOJKBHOL_03568","HJGPLKGE_01317"
"btsR","","Transcriptional regulatory protein BtsR",581,581,1,1,5883,NA,NA,"",719,719,719,"HAANCNKA_03401","ANJCIHOA_03484","BCLDPBNN_02900","EDINNCHB_03572","KHFPJAKA_01883","MIMHAMON_02677","IOLIIFNA_02065","CLMPPMAO_02507","JJPMJGEG_03152","LAOAEGFL_02784","KKCBMJKJ_02935","LGNMAAMO_00861","KCINECMJ_03432","KOJKBHOL_02934","HJGPLKGE_03620"
"mrcA","","Penicillin-binding protein 1A",581,581,1,1,1653,NA,NA,"",2552,2552,2552,"HAANCNKA_02383","ANJCIHOA_01650","BCLDPBNN_00861","EDINNCHB_02485","KHFPJAKA_00527","MIMHAMON_01560","IOLIIFNA_00047","CLMPPMAO_01394","JJPMJGEG_02000","LAOAEGFL_01299","KKCBMJKJ_00803","LGNMAAMO_00150","KCINECMJ_02618","KOJKBHOL_01924","HJGPLKGE_02665"
"bioC","","Malonyl-[acyl-carrier protein] O-methyltransferase",581,581,1,1,4224,NA,NA,"",755,755,755,"HAANCNKA_00922","ANJCIHOA_00656","BCLDPBNN_02387","EDINNCHB_00029","KHFPJAKA_03901","MIMHAMON_02270","IOLIIFNA_02996","CLMPPMAO_04190","JJPMJGEG_00775","LAOAEGFL_04166","KKCBMJKJ_04060","LGNMAAMO_02399","KCINECMJ_01398","KOJKBHOL_04253","HJGPLKGE_01441"
"yfgD","","putative protein YfgD",581,581,1,1,4166,NA,NA,"",359,359,359,"HAANCNKA_02585","ANJCIHOA_02626","BCLDPBNN_02716","EDINNCHB_03054","KHFPJAKA_01409","MIMHAMON_02132","IOLIIFNA_01286","CLMPPMAO_01682","JJPMJGEG_02155","LAOAEGFL_01596","KKCBMJKJ_01472","LGNMAAMO_00624","KCINECMJ_02773","KOJKBHOL_02079","HJGPLKGE_02820"
"recG","","ATP-dependent DNA helicase RecG",581,581,1,1,1924,NA,NA,"",2081,2081,2081,"HAANCNKA_02128","ANJCIHOA_01905","BCLDPBNN_01115","EDINNCHB_02740","KHFPJAKA_00782","MIMHAMON_01815","IOLIIFNA_02350","CLMPPMAO_01139","JJPMJGEG_01745","LAOAEGFL_01045","KKCBMJKJ_01057","LGNMAAMO_03432","KCINECMJ_02364","KOJKBHOL_01669","HJGPLKGE_02410"
"group_6562","","hypothetical protein",581,581,1,1,5908,NA,NA,"",719,719,719,"HAANCNKA_03426","ANJCIHOA_03459","BCLDPBNN_02925","EDINNCHB_03547","KHFPJAKA_01858","MIMHAMON_02652","IOLIIFNA_02090","CLMPPMAO_02482","JJPMJGEG_03127","LAOAEGFL_02809","KKCBMJKJ_02960","LGNMAAMO_00886","KCINECMJ_03407","KOJKBHOL_02959","HJGPLKGE_03645"
"betB","","NAD/NADP-dependent betaine aldehyde dehydrogenase",581,581,1,1,4518,NA,NA,"",1466,1466,1466,"HAANCNKA_00652","ANJCIHOA_00926","BCLDPBNN_04008","EDINNCHB_00298","KHFPJAKA_01705","MIMHAMON_02539","IOLIIFNA_02747","CLMPPMAO_02357","JJPMJGEG_01044","LAOAEGFL_02091","KKCBMJKJ_01817","LGNMAAMO_04018","KCINECMJ_01667","KOJKBHOL_01416","HJGPLKGE_01711"
"group_6564","","hypothetical protein",581,581,1,1,6173,NA,NA,"",440,440,440,"HAANCNKA_01933","ANJCIHOA_01243","BCLDPBNN_00315","EDINNCHB_02078","KHFPJAKA_04241","MIMHAMON_00800","IOLIIFNA_03890","CLMPPMAO_02935","JJPMJGEG_01364","LAOAEGFL_00847","KKCBMJKJ_00534","LGNMAAMO_01868","KCINECMJ_02169","KOJKBHOL_01060","HJGPLKGE_02029"
"pyrD","","Dihydroorotate dehydrogenase (quinone)",581,581,1,1,4477,NA,NA,"",1010,1010,1010,"HAANCNKA_00693","ANJCIHOA_00885","BCLDPBNN_03967","EDINNCHB_00257","KHFPJAKA_01746","MIMHAMON_02498","IOLIIFNA_02586","CLMPPMAO_02316","JJPMJGEG_01003","LAOAEGFL_02132","KKCBMJKJ_01776","LGNMAAMO_03852","KCINECMJ_01626","KOJKBHOL_01375","HJGPLKGE_01670"
"group_6566","","hypothetical protein",581,581,1,1,5390,NA,NA,"",593,593,593,"HAANCNKA_02975","ANJCIHOA_03199","BCLDPBNN_01644","EDINNCHB_01146","KHFPJAKA_02076","MIMHAMON_03422","IOLIIFNA_01564","CLMPPMAO_01996","JJPMJGEG_00135","LAOAEGFL_02997","KKCBMJKJ_03417","LGNMAAMO_04047","KCINECMJ_00131","KOJKBHOL_00135","HJGPLKGE_00613"
"kdgK","","2-dehydro-3-deoxygluconokinase",581,581,1,1,1777,NA,NA,"",929,929,929,"HAANCNKA_02264","ANJCIHOA_01769","BCLDPBNN_00980","EDINNCHB_02604","KHFPJAKA_00646","MIMHAMON_01679","IOLIIFNA_00166","CLMPPMAO_01275","JJPMJGEG_01881","LAOAEGFL_01180","KKCBMJKJ_00922","LGNMAAMO_00031","KCINECMJ_02499","KOJKBHOL_01805","HJGPLKGE_02546"
"hemL","","Glutamate-1-semialdehyde 2,1-aminomutase",581,581,1,1,2389,NA,NA,"",1280,1280,1280,"HAANCNKA_04103","ANJCIHOA_03754","BCLDPBNN_04243","EDINNCHB_03941","KHFPJAKA_03992","MIMHAMON_03300","IOLIIFNA_03138","CLMPPMAO_03943","JJPMJGEG_03668","LAOAEGFL_03785","KKCBMJKJ_02526","LGNMAAMO_02882","KCINECMJ_03702","KOJKBHOL_04289","HJGPLKGE_03747"
"cpxR","","Transcriptional regulatory protein CpxR",581,581,1,1,2278,NA,NA,"",698,698,698,"HAANCNKA_03986","ANJCIHOA_04165","BCLDPBNN_03195","EDINNCHB_04259","KHFPJAKA_03518","MIMHAMON_03815","IOLIIFNA_00925","CLMPPMAO_03909","JJPMJGEG_04079","LAOAEGFL_03527","KKCBMJKJ_04262","LGNMAAMO_02813","KCINECMJ_04120","KOJKBHOL_03817","HJGPLKGE_04164"
"dnaJ","","Chaperone protein DnaJ",581,581,1,1,51,NA,NA,"",1139,1139,1139,"HAANCNKA_02019","ANJCIHOA_01157","BCLDPBNN_00402","EDINNCHB_01992","KHFPJAKA_03360","MIMHAMON_00713","IOLIIFNA_02200","CLMPPMAO_03022","JJPMJGEG_01277","LAOAEGFL_00936","KKCBMJKJ_00448","LGNMAAMO_02661","KCINECMJ_02255","KOJKBHOL_01146","HJGPLKGE_01943"
"lptG","","Lipopolysaccharide export system permease protein LptG",581,581,1,1,6110,NA,NA,"",1082,1082,1082,"HAANCNKA_01873","ANJCIHOA_01303","BCLDPBNN_00255","EDINNCHB_02138","KHFPJAKA_02739","MIMHAMON_00860","IOLIIFNA_01013","CLMPPMAO_03488","JJPMJGEG_01424","LAOAEGFL_00787","KKCBMJKJ_00594","LGNMAAMO_04214","KCINECMJ_02109","KOJKBHOL_01000","HJGPLKGE_02089"
"mfd","","Transcription-repair-coupling factor",581,581,1,1,5440,NA,NA,"",3446,3446,3446,"HAANCNKA_02927","ANJCIHOA_03151","BCLDPBNN_01596","EDINNCHB_01194","KHFPJAKA_03255","MIMHAMON_03470","IOLIIFNA_01612","CLMPPMAO_02044","JJPMJGEG_00087","LAOAEGFL_02949","KKCBMJKJ_03369","LGNMAAMO_01475","KCINECMJ_00083","KOJKBHOL_00087","HJGPLKGE_00661"
"proW","","Glycine betaine/proline betaine transport system permease protein ProW",581,581,1,1,3142,NA,NA,"",1064,1064,1064,"HAANCNKA_01070","ANJCIHOA_00079","BCLDPBNN_01970","EDINNCHB_01829","KHFPJAKA_00041","MIMHAMON_00120","IOLIIFNA_00763","CLMPPMAO_00548","JJPMJGEG_02625","LAOAEGFL_02538","KKCBMJKJ_02333","LGNMAAMO_01591","KCINECMJ_01291","KOJKBHOL_03157","HJGPLKGE_00864"
"rnz","","Ribonuclease Z",581,581,1,1,4529,NA,NA,"",938,938,938,"HAANCNKA_00645","ANJCIHOA_00933","BCLDPBNN_04015","EDINNCHB_00305","KHFPJAKA_01698","MIMHAMON_02546","IOLIIFNA_02754","CLMPPMAO_02364","JJPMJGEG_01051","LAOAEGFL_02084","KKCBMJKJ_01824","LGNMAAMO_04011","KCINECMJ_01674","KOJKBHOL_01423","HJGPLKGE_01718"
"lpoA","","Penicillin-binding protein activator LpoA",581,581,1,1,2635,NA,NA,"",2042,2042,2042,"HAANCNKA_01529","ANJCIHOA_00538","BCLDPBNN_01271","EDINNCHB_01370","KHFPJAKA_02506","MIMHAMON_00579","IOLIIFNA_01504","CLMPPMAO_00089","JJPMJGEG_02983","LAOAEGFL_03160","KKCBMJKJ_00315","LGNMAAMO_00699","KCINECMJ_00832","KOJKBHOL_03562","HJGPLKGE_01323"
"dgaF_2","","2-dehydro-3-deoxy-phosphogluconate aldolase",581,581,1,1,1477,NA,NA,"",743,743,743,"HAANCNKA_02102","ANJCIHOA_01931","BCLDPBNN_01141","EDINNCHB_02766","KHFPJAKA_00808","MIMHAMON_01841","IOLIIFNA_02376","CLMPPMAO_01113","JJPMJGEG_01719","LAOAEGFL_01019","KKCBMJKJ_01083","LGNMAAMO_03469","KCINECMJ_02338","KOJKBHOL_01643","HJGPLKGE_02384"
"group_6577","","hypothetical protein",581,581,1,1,4657,NA,NA,"",335,335,335,"HAANCNKA_00525","ANJCIHOA_01053","BCLDPBNN_03324","EDINNCHB_00425","KHFPJAKA_01578","MIMHAMON_04089","IOLIIFNA_02248","CLMPPMAO_03663","JJPMJGEG_01173","LAOAEGFL_03663","KKCBMJKJ_01944","LGNMAAMO_01228","KCINECMJ_01794","KOJKBHOL_01543","HJGPLKGE_01839"
"ispB","","Octaprenyl diphosphate synthase",581,581,1,1,2592,NA,NA,"",1112,1112,1112,"HAANCNKA_01571","ANJCIHOA_00580","BCLDPBNN_01228","EDINNCHB_01328","KHFPJAKA_02548","MIMHAMON_00622","IOLIIFNA_01462","CLMPPMAO_00047","JJPMJGEG_03025","LAOAEGFL_03118","KKCBMJKJ_00357","LGNMAAMO_00741","KCINECMJ_00790","KOJKBHOL_03520","HJGPLKGE_01365"
"hypBA1","","Non-reducing end beta-L-arabinofuranosidase",581,581,1,1,1854,NA,NA,"",1955,1955,1955,"HAANCNKA_02194","ANJCIHOA_01839","BCLDPBNN_01049","EDINNCHB_02674","KHFPJAKA_00716","MIMHAMON_01749","IOLIIFNA_02455","CLMPPMAO_01205","JJPMJGEG_01811","LAOAEGFL_01111","KKCBMJKJ_00991","LGNMAAMO_03205","KCINECMJ_02430","KOJKBHOL_01735","HJGPLKGE_02476"
"group_6580","","hypothetical protein",581,581,1,1,5775,NA,NA,"",1223,1223,1223,"HAANCNKA_03346","ANJCIHOA_03539","BCLDPBNN_02845","EDINNCHB_03627","KHFPJAKA_01938","MIMHAMON_02732","IOLIIFNA_03984","CLMPPMAO_02562","JJPMJGEG_03207","LAOAEGFL_02729","KKCBMJKJ_02880","LGNMAAMO_00806","KCINECMJ_03487","KOJKBHOL_02879","HJGPLKGE_03565"
"rseA","","Anti-sigma-E factor RseA",581,581,1,1,4069,NA,NA,"",650,650,650,"HAANCNKA_02493","ANJCIHOA_02719","BCLDPBNN_02808","EDINNCHB_03147","KHFPJAKA_01501","MIMHAMON_02225","IOLIIFNA_03230","CLMPPMAO_01774","JJPMJGEG_02063","LAOAEGFL_01688","KKCBMJKJ_03510","LGNMAAMO_02074","KCINECMJ_02681","KOJKBHOL_01987","HJGPLKGE_02728"
"ulaG","","putative L-ascorbate-6-phosphate lactonase UlaG",581,581,1,1,6029,NA,NA,"",1064,1064,1064,"HAANCNKA_01795","ANJCIHOA_01381","BCLDPBNN_00177","EDINNCHB_02216","KHFPJAKA_02659","MIMHAMON_00938","IOLIIFNA_01091","CLMPPMAO_03567","JJPMJGEG_01502","LAOAEGFL_00709","KKCBMJKJ_00672","LGNMAAMO_02890","KCINECMJ_02031","KOJKBHOL_00922","HJGPLKGE_02169"
"rapZ","","RNase adapter protein RapZ",581,581,1,1,2574,NA,NA,"",854,854,854,"HAANCNKA_01589","ANJCIHOA_00598","BCLDPBNN_01210","EDINNCHB_01310","KHFPJAKA_02566","MIMHAMON_00640","IOLIIFNA_01444","CLMPPMAO_00029","JJPMJGEG_03043","LAOAEGFL_03100","KKCBMJKJ_00375","LGNMAAMO_00759","KCINECMJ_00772","KOJKBHOL_03502","HJGPLKGE_01383"
"rfbF","","Glucose-1-phosphate cytidylyltransferase",581,581,1,1,5761,NA,NA,"",773,773,773,"HAANCNKA_03332","ANJCIHOA_03553","BCLDPBNN_02831","EDINNCHB_03641","KHFPJAKA_01952","MIMHAMON_02746","IOLIIFNA_03998","CLMPPMAO_02576","JJPMJGEG_03221","LAOAEGFL_02715","KKCBMJKJ_02866","LGNMAAMO_00792","KCINECMJ_03501","KOJKBHOL_02865","HJGPLKGE_03551"
