"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766389","SRR3000887","SRR27714943","SRR11068404","SRR3037400","SRR5905278","SRR6308366","SRR14766344","SRR5883578","SRR14766426","SRR7041722","SRR18233380","SRR3037435","SRR14766400","SRR27779120"
"aroE","","Shikimate dehydrogenase (NADP(+))",580,580,1,1,1559,NA,NA,"",821,821,821,"JNEDFIJH_04068","HEJLPIII_04415","APJAPAOH_04567","NHHFDHOA_04476","JILAKEMF_04568","PDACKNEK_00003","ABOIEABI_04480","PHMEMLLM_03968","DGJMLPEB_01422","ODLGKFLK_04427","GFHOMNBG_01747","KMJJIDCG_04519","CKPEMOEN_04644","NBOJOKHD_04562","BONMFOJB_04621"
"group_3379","","hypothetical protein",580,580,1,1,1558,NA,NA,"",257,257,257,"JNEDFIJH_04067","HEJLPIII_04414","APJAPAOH_04566","NHHFDHOA_04477","JILAKEMF_04567","PDACKNEK_00002","ABOIEABI_04479","PHMEMLLM_03967","DGJMLPEB_01423","ODLGKFLK_04426","GFHOMNBG_01748","KMJJIDCG_04518","CKPEMOEN_04645","NBOJOKHD_04561","BONMFOJB_04620"
"yrdA","","Protein YrdA",580,580,1,1,1557,NA,NA,"",554,554,554,"JNEDFIJH_04066","HEJLPIII_04413","APJAPAOH_04565","NHHFDHOA_04478","JILAKEMF_04566","PDACKNEK_00001","ABOIEABI_04478","PHMEMLLM_03966","DGJMLPEB_01424","ODLGKFLK_04425","GFHOMNBG_01749","KMJJIDCG_04517","CKPEMOEN_04646","NBOJOKHD_04560","BONMFOJB_04619"
"amiB","","N-acetylmuramoyl-L-alanine amidase AmiB",580,580,1,1,6000,NA,NA,"",1322,1328,1322,"JNEDFIJH_01785","HEJLPIII_00153","APJAPAOH_02052","NHHFDHOA_00292","JILAKEMF_01306","PDACKNEK_03018","ABOIEABI_01758","PHMEMLLM_01572","DGJMLPEB_00719","ODLGKFLK_01329","GFHOMNBG_02926","KMJJIDCG_02127","CKPEMOEN_01323","NBOJOKHD_00961","BONMFOJB_02050"
"dgcJ","","putative diguanylate cyclase DgcJ",580,580,1,1,5374,NA,NA,"",92,1493,1478,"JNEDFIJH_03664","HEJLPIII_02749","APJAPAOH_00152","NHHFDHOA_01271","JILAKEMF_03608","PDACKNEK_01232","ABOIEABI_00916","PHMEMLLM_00525","DGJMLPEB_02302","ODLGKFLK_00641","GFHOMNBG_00595","KMJJIDCG_00596","CKPEMOEN_02492","NBOJOKHD_03905","BONMFOJB_00595"
"flgI","","Flagellar P-ring protein",580,580,1,1,5477,NA,NA,"",533,1097,1094,"JNEDFIJH_01331","HEJLPIII_02648","APJAPAOH_00051","NHHFDHOA_01372","JILAKEMF_03709","PDACKNEK_01333","ABOIEABI_00815","PHMEMLLM_02937","DGJMLPEB_02201","ODLGKFLK_02839","GFHOMNBG_00696","KMJJIDCG_00697","CKPEMOEN_02391","NBOJOKHD_03718","BONMFOJB_00695"
"ptrA","","Protease 3",580,580,1,1,2912,NA,NA,"",827,2888,2883,"JNEDFIJH_01681","HEJLPIII_01958","APJAPAOH_01103","NHHFDHOA_04071","JILAKEMF_00357","PDACKNEK_00952","ABOIEABI_03415","PHMEMLLM_02118","DGJMLPEB_00255","ODLGKFLK_00357","GFHOMNBG_01103","KMJJIDCG_01103","CKPEMOEN_01178","NBOJOKHD_00356","BONMFOJB_01055"
"group_398","","hypothetical protein",580,580,1,1,1743,NA,NA,"",344,557,556,"JNEDFIJH_00101","HEJLPIII_00982","APJAPAOH_02476","NHHFDHOA_01543","JILAKEMF_02238","PDACKNEK_00180","ABOIEABI_00234","PHMEMLLM_00892","DGJMLPEB_01245","ODLGKFLK_00537","GFHOMNBG_01571","KMJJIDCG_02412","CKPEMOEN_01747","NBOJOKHD_01979","BONMFOJB_02577"
"blc","","Outer membrane lipoprotein Blc",580,580,1,1,5983,NA,NA,"",281,533,530,"JNEDFIJH_01804","HEJLPIII_00134","APJAPAOH_02033","NHHFDHOA_00311","JILAKEMF_01287","PDACKNEK_02999","ABOIEABI_01777","PHMEMLLM_01591","DGJMLPEB_00700","ODLGKFLK_01310","GFHOMNBG_02945","KMJJIDCG_02146","CKPEMOEN_01304","NBOJOKHD_00980","BONMFOJB_02031"
"group_413","","hypothetical protein",580,580,1,1,5752,NA,NA,"",386,944,893,"JNEDFIJH_04167","HEJLPIII_03095","APJAPAOH_03507","NHHFDHOA_03513","JILAKEMF_03201","PDACKNEK_04599","ABOIEABI_03546","PHMEMLLM_01612","DGJMLPEB_03195","ODLGKFLK_02968","GFHOMNBG_03235","KMJJIDCG_03489","CKPEMOEN_03873","NBOJOKHD_02569","BONMFOJB_03474"
"pitA","","Low-affinity inorganic phosphate transporter 1",580,580,1,1,1753,NA,NA,"",548,1496,1493,"JNEDFIJH_00111","HEJLPIII_00992","APJAPAOH_02486","NHHFDHOA_01553","JILAKEMF_02228","PDACKNEK_00190","ABOIEABI_00224","PHMEMLLM_00902","DGJMLPEB_01235","ODLGKFLK_00547","GFHOMNBG_01561","KMJJIDCG_02422","CKPEMOEN_01757","NBOJOKHD_01989","BONMFOJB_02567"
"rhaR_6","","HTH-type transcriptional activator RhaR",580,580,1,1,2159,NA,NA,"",851,857,851,"JNEDFIJH_01639","HEJLPIII_03850","APJAPAOH_04068","NHHFDHOA_03115","JILAKEMF_03773","PDACKNEK_03466","ABOIEABI_03561","PHMEMLLM_00130","DGJMLPEB_03344","ODLGKFLK_03130","GFHOMNBG_03761","KMJJIDCG_04124","CKPEMOEN_03712","NBOJOKHD_03380","BONMFOJB_04034"
"cyoB","","Cytochrome bo(3) ubiquinol oxidase subunit 1",580,580,1,1,662,NA,NA,"",1991,1994,1991,"JNEDFIJH_00600","HEJLPIII_02464","APJAPAOH_03262","NHHFDHOA_02333","JILAKEMF_02923","PDACKNEK_01824","ABOIEABI_01531","PHMEMLLM_01142","DGJMLPEB_02843","ODLGKFLK_01572","GFHOMNBG_02672","KMJJIDCG_03200","CKPEMOEN_02839","NBOJOKHD_01651","BONMFOJB_03207"
"obg","","GTPase Obg",580,580,1,1,2596,NA,NA,"",1172,1184,1172,"JNEDFIJH_00926","HEJLPIII_03693","APJAPAOH_00798","NHHFDHOA_03050","JILAKEMF_00052","PDACKNEK_02283","ABOIEABI_02468","PHMEMLLM_01366","DGJMLPEB_03903","ODLGKFLK_00052","GFHOMNBG_00798","KMJJIDCG_00798","CKPEMOEN_00873","NBOJOKHD_00051","BONMFOJB_01360"
"ydhX","","putative ferredoxin-like protein YdhX",580,580,1,1,2087,NA,NA,"",671,680,671,"JNEDFIJH_02906","HEJLPIII_00077","APJAPAOH_01976","NHHFDHOA_00368","JILAKEMF_01230","PDACKNEK_03775","ABOIEABI_01834","PHMEMLLM_02556","DGJMLPEB_00643","ODLGKFLK_01253","GFHOMNBG_03002","KMJJIDCG_02203","CKPEMOEN_01247","NBOJOKHD_01037","BONMFOJB_01973"
"group_473","","hypothetical protein",580,580,1,1,4934,NA,NA,"",686,845,758,"JNEDFIJH_03820","HEJLPIII_00647","APJAPAOH_00544","NHHFDHOA_00648","JILAKEMF_01800","PDACKNEK_02077","ABOIEABI_02214","PHMEMLLM_01927","DGJMLPEB_02693","ODLGKFLK_01880","GFHOMNBG_00203","KMJJIDCG_00204","CKPEMOEN_00204","NBOJOKHD_01315","BONMFOJB_00203"
"ynfM_1","","Inner membrane transport protein YnfM",580,580,1,1,5148,NA,NA,"",257,1253,1249,"JNEDFIJH_02175","HEJLPIII_00827","APJAPAOH_00364","NHHFDHOA_00468","JILAKEMF_01980","PDACKNEK_03886","ABOIEABI_02775","PHMEMLLM_01798","DGJMLPEB_03702","ODLGKFLK_01742","GFHOMNBG_00383","KMJJIDCG_00384","CKPEMOEN_00384","NBOJOKHD_01495","BONMFOJB_00383"
"rhsB","","putative deoxyribonuclease RhsB",580,580,1,1,165,NA,NA,"",1664,4130,3681,"JNEDFIJH_04467","HEJLPIII_02304","APJAPAOH_03102","NHHFDHOA_03929","JILAKEMF_02763","PDACKNEK_01664","ABOIEABI_04244","PHMEMLLM_04510","DGJMLPEB_03003","ODLGKFLK_04086","GFHOMNBG_02511","KMJJIDCG_03040","CKPEMOEN_04571","NBOJOKHD_01811","BONMFOJB_03367"
"pgaB","","hypothetical protein",580,580,1,1,184,NA,NA,"",407,821,818,"JNEDFIJH_01289","HEJLPIII_02320","APJAPAOH_03118","NHHFDHOA_03945","JILAKEMF_02779","PDACKNEK_01680","ABOIEABI_01386","PHMEMLLM_01714","DGJMLPEB_02987","ODLGKFLK_01428","GFHOMNBG_02528","KMJJIDCG_03056","CKPEMOEN_02695","NBOJOKHD_01795","BONMFOJB_03351"
"group_525","","hypothetical protein",580,580,1,1,6102,NA,NA,"",344,488,478,"JNEDFIJH_03464","HEJLPIII_00247","APJAPAOH_02146","NHHFDHOA_00198","JILAKEMF_01400","PDACKNEK_03112","ABOIEABI_01664","PHMEMLLM_03375","DGJMLPEB_00813","ODLGKFLK_04475","GFHOMNBG_02832","KMJJIDCG_02033","CKPEMOEN_01417","NBOJOKHD_00867","BONMFOJB_02144"
"yjeM","","Inner membrane transporter YjeM",580,580,1,1,5990,NA,NA,"",1001,1502,1500,"JNEDFIJH_01798","HEJLPIII_00140","APJAPAOH_02039","NHHFDHOA_00305","JILAKEMF_01293","PDACKNEK_03005","ABOIEABI_01771","PHMEMLLM_01585","DGJMLPEB_00706","ODLGKFLK_01316","GFHOMNBG_02939","KMJJIDCG_02140","CKPEMOEN_01310","NBOJOKHD_00974","BONMFOJB_02037"
"group_530","","hypothetical protein",580,580,1,1,1915,NA,NA,"",611,1067,862,"JNEDFIJH_01552","HEJLPIII_01141","APJAPAOH_02635","NHHFDHOA_03732","JILAKEMF_02078","PDACKNEK_00340","ABOIEABI_00075","PHMEMLLM_04372","DGJMLPEB_01086","ODLGKFLK_04599","GFHOMNBG_01411","KMJJIDCG_02572","CKPEMOEN_01906","NBOJOKHD_02138","BONMFOJB_02417"
"group_532","","hypothetical protein",580,580,1,1,1890,NA,NA,"",326,1214,1210,"JNEDFIJH_03785","HEJLPIII_01118","APJAPAOH_02612","NHHFDHOA_01680","JILAKEMF_02101","PDACKNEK_00317","ABOIEABI_00098","PHMEMLLM_00541","DGJMLPEB_01109","ODLGKFLK_04323","GFHOMNBG_01434","KMJJIDCG_02549","CKPEMOEN_01883","NBOJOKHD_02115","BONMFOJB_02440"
"comEC","","hypothetical protein",580,580,1,1,4387,NA,NA,"",1619,2264,2260,"JNEDFIJH_01117","HEJLPIII_01752","APJAPAOH_01592","NHHFDHOA_02737","JILAKEMF_00846","PDACKNEK_00724","ABOIEABI_00674","PHMEMLLM_03582","DGJMLPEB_01960","ODLGKFLK_01142","GFHOMNBG_02298","KMJJIDCG_01528","CKPEMOEN_00514","NBOJOKHD_03179","BONMFOJB_01719"
"dacC","","D-alanyl-D-alanine carboxypeptidase DacC",580,580,1,1,4300,NA,NA,"",749,1202,1067,"JNEDFIJH_01195","HEJLPIII_01830","APJAPAOH_01514","NHHFDHOA_02659","JILAKEMF_00768","PDACKNEK_00802","ABOIEABI_00752","PHMEMLLM_03046","DGJMLPEB_01882","ODLGKFLK_01220","GFHOMNBG_02376","KMJJIDCG_01450","CKPEMOEN_00436","NBOJOKHD_03101","BONMFOJB_01797"
"radD","","Putative DNA repair helicase RadD",580,580,1,1,5965,NA,NA,"",1256,1760,1757,"JNEDFIJH_03885","HEJLPIII_02952","APJAPAOH_03649","NHHFDHOA_04419","JILAKEMF_03343","PDACKNEK_02826","ABOIEABI_04431","PHMEMLLM_03927","DGJMLPEB_03052","ODLGKFLK_02341","GFHOMNBG_03092","KMJJIDCG_03346","CKPEMOEN_03569","NBOJOKHD_02426","BONMFOJB_03616"
"group_583","","hypothetical protein",580,580,1,1,4637,NA,NA,"",878,1205,1204,"JNEDFIJH_02496","HEJLPIII_04027","APJAPAOH_01818","NHHFDHOA_00933","JILAKEMF_01072","PDACKNEK_00496","ABOIEABI_00448","PHMEMLLM_03433","DGJMLPEB_03585","ODLGKFLK_02661","GFHOMNBG_04085","KMJJIDCG_01754","CKPEMOEN_00740","NBOJOKHD_02795","BONMFOJB_01493"
"group_586","","hypothetical protein",580,580,1,1,4692,NA,NA,"",1220,1505,1495,"JNEDFIJH_02439","HEJLPIII_04083","APJAPAOH_01874","NHHFDHOA_00877","JILAKEMF_01128","PDACKNEK_00440","ABOIEABI_00392","PHMEMLLM_02394","DGJMLPEB_03529","ODLGKFLK_02605","GFHOMNBG_04029","KMJJIDCG_01810","CKPEMOEN_00796","NBOJOKHD_02851","BONMFOJB_01437"
"assT_5","","Arylsulfate sulfotransferase AssT",580,580,1,1,3280,NA,NA,"",1133,1823,1815,"JNEDFIJH_04536","HEJLPIII_04115","APJAPAOH_04277","NHHFDHOA_03813","JILAKEMF_04213","PDACKNEK_03733","ABOIEABI_03711","PHMEMLLM_04530","DGJMLPEB_03960","ODLGKFLK_04614","GFHOMNBG_04127","KMJJIDCG_04218","CKPEMOEN_04098","NBOJOKHD_04481","BONMFOJB_04170"
"group_606","","hypothetical protein",580,580,1,1,3668,NA,NA,"",110,305,300,"JNEDFIJH_03296","HEJLPIII_04398","APJAPAOH_04455","NHHFDHOA_04369","JILAKEMF_04522","PDACKNEK_04481","ABOIEABI_04171","PHMEMLLM_03172","DGJMLPEB_04462","ODLGKFLK_04179","GFHOMNBG_04556","KMJJIDCG_04407","CKPEMOEN_04455","NBOJOKHD_04331","BONMFOJB_04552"
"htpX","","Protease HtpX",580,580,1,1,4751,NA,NA,"",263,884,879,"JNEDFIJH_03727","HEJLPIII_00473","APJAPAOH_00717","NHHFDHOA_00821","JILAKEMF_01626","PDACKNEK_01903","ABOIEABI_02387","PHMEMLLM_04282","DGJMLPEB_02519","ODLGKFLK_03276","GFHOMNBG_00029","KMJJIDCG_00030","CKPEMOEN_00030","NBOJOKHD_01141","BONMFOJB_00029"
"treA","","Periplasmic trehalase",580,580,1,1,4800,NA,NA,"",1364,1697,1695,"JNEDFIJH_03006","HEJLPIII_00520","APJAPAOH_00671","NHHFDHOA_00775","JILAKEMF_01673","PDACKNEK_01950","ABOIEABI_02341","PHMEMLLM_03006","DGJMLPEB_02566","ODLGKFLK_03230","GFHOMNBG_00076","KMJJIDCG_00077","CKPEMOEN_00077","NBOJOKHD_01188","BONMFOJB_00076"
"pdeR","","Cyclic di-GMP phosphodiesterase PdeR",580,580,1,1,4899,NA,NA,"",1724,1982,1981,"JNEDFIJH_03512","HEJLPIII_00615","APJAPAOH_00576","NHHFDHOA_00680","JILAKEMF_01768","PDACKNEK_02045","ABOIEABI_02246","PHMEMLLM_01895","DGJMLPEB_02661","ODLGKFLK_01848","GFHOMNBG_00171","KMJJIDCG_00172","CKPEMOEN_00172","NBOJOKHD_01283","BONMFOJB_00171"
"ycjX","","putative protein YcjX",580,580,1,1,4918,NA,NA,"",1397,1397,1397,"JNEDFIJH_03835","HEJLPIII_00632","APJAPAOH_00559","NHHFDHOA_00663","JILAKEMF_01785","PDACKNEK_02062","ABOIEABI_02229","PHMEMLLM_01912","DGJMLPEB_02678","ODLGKFLK_01865","GFHOMNBG_00188","KMJJIDCG_00189","CKPEMOEN_00189","NBOJOKHD_01300","BONMFOJB_00188"
"group_662","","hypothetical protein",580,580,1,1,4932,NA,NA,"",377,1055,1053,"JNEDFIJH_03822","HEJLPIII_00645","APJAPAOH_00546","NHHFDHOA_00650","JILAKEMF_01798","PDACKNEK_02075","ABOIEABI_02216","PHMEMLLM_01925","DGJMLPEB_02691","ODLGKFLK_01878","GFHOMNBG_00201","KMJJIDCG_00202","CKPEMOEN_00202","NBOJOKHD_01313","BONMFOJB_00201"
"tehA","","Tellurite resistance protein TehA",580,580,1,1,5006,NA,NA,"",935,1013,1012,"JNEDFIJH_03905","HEJLPIII_00709","APJAPAOH_00482","NHHFDHOA_00586","JILAKEMF_01862","PDACKNEK_03503","ABOIEABI_02657","PHMEMLLM_02519","DGJMLPEB_02755","ODLGKFLK_01624","GFHOMNBG_00265","KMJJIDCG_00266","CKPEMOEN_00266","NBOJOKHD_01377","BONMFOJB_00265"
"ydfJ","","Putative transporter YdfJ",580,580,1,1,5121,NA,NA,"",1094,1379,1378,"JNEDFIJH_02153","HEJLPIII_00805","APJAPAOH_00386","NHHFDHOA_00490","JILAKEMF_01958","PDACKNEK_03908","ABOIEABI_02753","PHMEMLLM_01820","DGJMLPEB_03680","ODLGKFLK_01720","GFHOMNBG_00361","KMJJIDCG_00362","CKPEMOEN_00362","NBOJOKHD_01473","BONMFOJB_00361"
"dmsC_1","","Anaerobic dimethyl sulfoxide reductase chain C",580,580,1,1,5135,NA,NA,"",716,857,855,"JNEDFIJH_02165","HEJLPIII_00817","APJAPAOH_00374","NHHFDHOA_00478","JILAKEMF_01970","PDACKNEK_03896","ABOIEABI_02765","PHMEMLLM_01808","DGJMLPEB_03692","ODLGKFLK_01732","GFHOMNBG_00373","KMJJIDCG_00374","CKPEMOEN_00374","NBOJOKHD_01485","BONMFOJB_00373"
"aaeB_1","","p-hydroxybenzoic acid efflux pump subunit AaeB",580,580,1,1,5197,NA,NA,"",947,2039,2037,"JNEDFIJH_00822","HEJLPIII_02917","APJAPAOH_00319","NHHFDHOA_01104","JILAKEMF_04012","PDACKNEK_04577","ABOIEABI_01084","PHMEMLLM_02690","DGJMLPEB_02469","ODLGKFLK_00808","GFHOMNBG_00428","KMJJIDCG_00429","CKPEMOEN_02659","NBOJOKHD_03649","BONMFOJB_00428"
"sseC","","Secreted effector protein SseC",580,580,1,1,5239,NA,NA,"",326,1454,1446,"JNEDFIJH_00780","HEJLPIII_02875","APJAPAOH_00277","NHHFDHOA_01146","JILAKEMF_03970","PDACKNEK_01107","ABOIEABI_01042","PHMEMLLM_02648","DGJMLPEB_02427","ODLGKFLK_00766","GFHOMNBG_00470","KMJJIDCG_00471","CKPEMOEN_02617","NBOJOKHD_03607","BONMFOJB_00470"
"ycfS","","putative L,D-transpeptidase YcfS",580,580,1,1,5441,NA,NA,"",254,965,963,"JNEDFIJH_01366","HEJLPIII_02683","APJAPAOH_00086","NHHFDHOA_01337","JILAKEMF_03674","PDACKNEK_01298","ABOIEABI_00850","PHMEMLLM_03886","DGJMLPEB_02236","ODLGKFLK_02804","GFHOMNBG_00661","KMJJIDCG_00662","CKPEMOEN_02426","NBOJOKHD_03753","BONMFOJB_00660"
"mdoC","","Glucans biosynthesis protein C",580,580,1,1,5513,NA,NA,"",512,1154,1152,"JNEDFIJH_01299","HEJLPIII_02616","APJAPAOH_00019","NHHFDHOA_01404","JILAKEMF_03741","PDACKNEK_01365","ABOIEABI_00783","PHMEMLLM_03844","DGJMLPEB_02169","ODLGKFLK_02871","GFHOMNBG_00728","KMJJIDCG_00729","CKPEMOEN_02359","NBOJOKHD_03686","BONMFOJB_00728"
"ghrA","","Glyoxylate/hydroxypyruvate reductase A",580,580,1,1,5527,NA,NA,"",701,938,937,"JNEDFIJH_04516","HEJLPIII_02602","APJAPAOH_00005","NHHFDHOA_04652","JILAKEMF_03755","PDACKNEK_04695","ABOIEABI_00769","PHMEMLLM_03858","DGJMLPEB_02155","ODLGKFLK_04606","GFHOMNBG_00742","KMJJIDCG_00743","CKPEMOEN_02345","NBOJOKHD_03672","BONMFOJB_00742"
"smc","","Chromosome partition protein Smc",580,580,1,1,3043,NA,NA,"",1739,2807,2805,"JNEDFIJH_00433","HEJLPIII_02234","APJAPAOH_01380","NHHFDHOA_02165","JILAKEMF_00634","PDACKNEK_02478","ABOIEABI_01945","PHMEMLLM_01306","DGJMLPEB_00532","ODLGKFLK_02293","GFHOMNBG_04252","KMJJIDCG_04325","CKPEMOEN_03006","NBOJOKHD_00634","BONMFOJB_00778"
"norV_1","","Anaerobic nitric oxide reductase flavorubredoxin",580,580,1,1,3170,NA,NA,"",1304,1439,1438,"JNEDFIJH_00317","HEJLPIII_02119","APJAPAOH_01264","NHHFDHOA_02049","JILAKEMF_00518","PDACKNEK_02362","ABOIEABI_02059","PHMEMLLM_00769","DGJMLPEB_00416","ODLGKFLK_02563","GFHOMNBG_01265","KMJJIDCG_01265","CKPEMOEN_03122","NBOJOKHD_00518","BONMFOJB_00894"
"sptP","","Secreted effector protein SptP",580,580,1,1,3208,NA,NA,"",161,1607,1599,"JNEDFIJH_00279","HEJLPIII_02081","APJAPAOH_01226","NHHFDHOA_02011","JILAKEMF_00480","PDACKNEK_01075","ABOIEABI_02097","PHMEMLLM_00731","DGJMLPEB_00378","ODLGKFLK_02525","GFHOMNBG_01227","KMJJIDCG_01227","CKPEMOEN_03160","NBOJOKHD_00480","BONMFOJB_00932"
"dlsT_1","","putative serine transporter",580,589,1.02,1,2658,NA,NA,"",176,1331,1130,"JNEDFIJH_00868","HEJLPIII_03751","APJAPAOH_00856","NHHFDHOA_02992","JILAKEMF_00110","PDACKNEK_02225","ABOIEABI_02527","PHMEMLLM_04154	PHMEMLLM_04155","DGJMLPEB_00008","ODLGKFLK_00110","GFHOMNBG_00856","KMJJIDCG_00856","CKPEMOEN_00931","NBOJOKHD_00109","BONMFOJB_01302"
"group_778","","hypothetical protein",580,580,1,1,2624,NA,NA,"",470,878,877,"JNEDFIJH_00899","HEJLPIII_03720","APJAPAOH_00825","NHHFDHOA_03023","JILAKEMF_00079","PDACKNEK_02256","ABOIEABI_02495","PHMEMLLM_01393","DGJMLPEB_03930","ODLGKFLK_00079","GFHOMNBG_00825","KMJJIDCG_00825","CKPEMOEN_00900","NBOJOKHD_00078","BONMFOJB_01333"
"mltD","","Membrane-bound lytic murein transglycosylase D",580,580,1,1,135,NA,NA,"",890,1220,1219,"JNEDFIJH_04379","HEJLPIII_02275","APJAPAOH_03073","NHHFDHOA_03900","JILAKEMF_02734","PDACKNEK_01635","ABOIEABI_04215","PHMEMLLM_03625","DGJMLPEB_03032","ODLGKFLK_04115","GFHOMNBG_02482","KMJJIDCG_03011","CKPEMOEN_04542","NBOJOKHD_01840","BONMFOJB_03396"
"panE_2","","2-dehydropantoate 2-reductase",580,581,1.01,1,684,NA,NA,"",362,911,599,"JNEDFIJH_00610","HEJLPIII_02454","APJAPAOH_03252","NHHFDHOA_02343","JILAKEMF_02913","PDACKNEK_01814","ABOIEABI_01521","PHMEMLLM_01152","DGJMLPEB_02853","ODLGKFLK_01562","GFHOMNBG_02662","KMJJIDCG_03190","CKPEMOEN_02829","NBOJOKHD_01661","BONMFOJB_03217"
"cstA","","Peptide transporter CstA",580,580,1,1,410,NA,NA,"",1706,2105,2104,"JNEDFIJH_04275","HEJLPIII_03603","APJAPAOH_03898","NHHFDHOA_02490","JILAKEMF_04067","PDACKNEK_03245","ABOIEABI_02838","PHMEMLLM_00250","DGJMLPEB_03464","ODLGKFLK_02028","GFHOMNBG_03536","KMJJIDCG_03955","CKPEMOEN_03832","NBOJOKHD_03433","BONMFOJB_03864"
"ybdO_1","","putative HTH-type transcriptional regulator YbdO",580,580,1,1,49,NA,NA,"",863,947,946,"JNEDFIJH_01816","HEJLPIII_00403","APJAPAOH_02302","NHHFDHOA_00042","JILAKEMF_01556","PDACKNEK_02554","ABOIEABI_03110","PHMEMLLM_03473","DGJMLPEB_00970","ODLGKFLK_02109","GFHOMNBG_03706","KMJJIDCG_01877","CKPEMOEN_01573","NBOJOKHD_00710","BONMFOJB_02301"
"yjiK_2","","putative protein YjiK",580,580,1,1,6136,NA,NA,"",641,848,642,"JNEDFIJH_03471","HEJLPIII_00279","APJAPAOH_02178","NHHFDHOA_00166","JILAKEMF_01432","PDACKNEK_02678","ABOIEABI_04356","PHMEMLLM_03336","DGJMLPEB_00845","ODLGKFLK_04254","GFHOMNBG_03582","KMJJIDCG_02001","CKPEMOEN_01449","NBOJOKHD_00835","BONMFOJB_02176"
"rnr","","Ribonuclease R",580,580,1,1,6014,NA,NA,"",296,2438,2430,"JNEDFIJH_01775","HEJLPIII_00163","APJAPAOH_02062","NHHFDHOA_00282","JILAKEMF_01316","PDACKNEK_03028","ABOIEABI_01748","PHMEMLLM_01562","DGJMLPEB_00729","ODLGKFLK_01339","GFHOMNBG_02916","KMJJIDCG_02117","CKPEMOEN_01333","NBOJOKHD_00951","BONMFOJB_02060"
"fucP_2","","L-fucose-proton symporter",580,580,1,1,1458,NA,NA,"",1061,1316,1315,"JNEDFIJH_01498","HEJLPIII_01195","APJAPAOH_02689","NHHFDHOA_03786","JILAKEMF_02024","PDACKNEK_00394","ABOIEABI_00021","PHMEMLLM_03134","DGJMLPEB_01032","ODLGKFLK_03579","GFHOMNBG_01357","KMJJIDCG_02626","CKPEMOEN_01960","NBOJOKHD_04079","BONMFOJB_02363"
"pdeK","","putative cyclic di-GMP phosphodiesterase PdeK",580,580,1,1,1780,NA,NA,"",1478,2006,2005,"JNEDFIJH_00137","HEJLPIII_01018","APJAPAOH_02512","NHHFDHOA_01579","JILAKEMF_02202","PDACKNEK_00216","ABOIEABI_00198","PHMEMLLM_00642","DGJMLPEB_01209","ODLGKFLK_00573","GFHOMNBG_01535","KMJJIDCG_02448","CKPEMOEN_01783","NBOJOKHD_02015","BONMFOJB_02541"
"group_960","","hypothetical protein",580,580,1,1,4323,NA,NA,"",209,320,319,"JNEDFIJH_01174","HEJLPIII_01809","APJAPAOH_01535","NHHFDHOA_02680","JILAKEMF_00789","PDACKNEK_00781","ABOIEABI_00731","PHMEMLLM_02639","DGJMLPEB_01903","ODLGKFLK_01199","GFHOMNBG_02355","KMJJIDCG_01471","CKPEMOEN_00457","NBOJOKHD_03122","BONMFOJB_01776"
"ybiO","","Moderate conductance mechanosensitive channel YbiO",580,580,1,1,4255,NA,NA,"",1733,2222,2206,"JNEDFIJH_02257","HEJLPIII_01871","APJAPAOH_01473","NHHFDHOA_04249","JILAKEMF_00727","PDACKNEK_03624","ABOIEABI_03920","PHMEMLLM_02206","DGJMLPEB_01841","ODLGKFLK_03747","GFHOMNBG_02417","KMJJIDCG_01409","CKPEMOEN_04274","NBOJOKHD_04112","BONMFOJB_01838"
"rhlE","","ATP-dependent RNA helicase RhlE",580,580,1,1,4249,NA,NA,"",929,1361,1358,"JNEDFIJH_02251","HEJLPIII_01877","APJAPAOH_01467","NHHFDHOA_04243","JILAKEMF_00721","PDACKNEK_03618","ABOIEABI_03914","PHMEMLLM_02200","DGJMLPEB_01835","ODLGKFLK_03741","GFHOMNBG_02423","KMJJIDCG_01403","CKPEMOEN_04280","NBOJOKHD_04118","BONMFOJB_01844"
"hutH","","Histidine ammonia-lyase",580,580,1,1,4219,NA,NA,"",881,1520,1518,"JNEDFIJH_02222","HEJLPIII_01907","APJAPAOH_01438","NHHFDHOA_04214","JILAKEMF_00692","PDACKNEK_03589","ABOIEABI_03885","PHMEMLLM_02171","DGJMLPEB_01806","ODLGKFLK_03712","GFHOMNBG_02452","KMJJIDCG_01374","CKPEMOEN_04309","NBOJOKHD_04147","BONMFOJB_01873"
"hutG","","Formimidoylglutamase",580,580,1,1,4216,NA,NA,"",758,941,940,"JNEDFIJH_02219","HEJLPIII_01910","APJAPAOH_01435","NHHFDHOA_04211","JILAKEMF_00689","PDACKNEK_03586","ABOIEABI_03882","PHMEMLLM_02168","DGJMLPEB_01803","ODLGKFLK_03709","GFHOMNBG_02455","KMJJIDCG_01371","CKPEMOEN_04312","NBOJOKHD_04150","BONMFOJB_01876"
