"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR21893805","SRR11783240","SRR6000478","SRR14766386","SRR23043684","SRR19317097","SRR11029647","SRR11487833","SRR5877170","SRR1461785","SRR15357266","SRR18233386","SRR14766406","SRR13643361","SRR14766332"
"phoR","","Phosphate regulon sensor protein PhoR",580,580,1,1,722,NA,NA,"",1295,1295,1295,"CDHBLMCD_02675","JAONFAKF_03244","BLBCGIAK_01438","OKEMFKGG_03258","LDHFOKNP_02153","OKIGJMAO_00420","NEFDCINK_02828","DNHFEONB_03260","GJPDLPPO_01392","JAFODMFN_03187","GKBHOEKL_02390","OKDIKGGJ_02911","NFJMMBPB_00916","FFENJCBB_03243","KPMHACJK_02413"
"brnQ","","Branched-chain amino acid transport system 2 carrier protein",580,580,1,1,721,NA,NA,"",1319,1319,1319,"CDHBLMCD_02676","JAONFAKF_03243","BLBCGIAK_01437","OKEMFKGG_03257","LDHFOKNP_02154","OKIGJMAO_00421","NEFDCINK_02827","DNHFEONB_03261","GJPDLPPO_01391","JAFODMFN_03188","GKBHOEKL_02391","OKDIKGGJ_02910","NFJMMBPB_00917","FFENJCBB_03242","KPMHACJK_02412"
"proY","","Proline-specific permease ProY",580,580,1,1,720,NA,NA,"",1370,1370,1370,"CDHBLMCD_02677","JAONFAKF_03242","BLBCGIAK_01436","OKEMFKGG_03256","LDHFOKNP_02155","OKIGJMAO_00422","NEFDCINK_02826","DNHFEONB_03262","GJPDLPPO_01390","JAFODMFN_03189","GKBHOEKL_02392","OKDIKGGJ_02909","NFJMMBPB_00918","FFENJCBB_03241","KPMHACJK_02411"
"ahpC_1","","Alkyl hydroperoxide reductase C",580,580,1,1,718,NA,NA,"",602,602,602,"CDHBLMCD_02679","JAONFAKF_03240","BLBCGIAK_01434","OKEMFKGG_03254","LDHFOKNP_02157","OKIGJMAO_00424","NEFDCINK_02824","DNHFEONB_03264","GJPDLPPO_01388","JAFODMFN_03191","GKBHOEKL_02394","OKDIKGGJ_02907","NFJMMBPB_00920","FFENJCBB_03239","KPMHACJK_02409"
"acpH","","Acyl carrier protein phosphodiesterase",580,580,1,1,717,NA,NA,"",581,581,581,"CDHBLMCD_02680","JAONFAKF_03239","BLBCGIAK_01433","OKEMFKGG_03253","LDHFOKNP_02158","OKIGJMAO_00425","NEFDCINK_02823","DNHFEONB_03265","GJPDLPPO_01387","JAFODMFN_03192","GKBHOEKL_02395","OKDIKGGJ_02906","NFJMMBPB_00921","FFENJCBB_03238","KPMHACJK_02408"
"queA","","S-adenosylmethionine:tRNA ribosyltransferase-isomerase",580,580,1,1,716,NA,NA,"",1064,1064,1064,"CDHBLMCD_02681","JAONFAKF_03238","BLBCGIAK_01432","OKEMFKGG_03252","LDHFOKNP_02159","OKIGJMAO_00426","NEFDCINK_02822","DNHFEONB_03266","GJPDLPPO_01386","JAFODMFN_03193","GKBHOEKL_02396","OKDIKGGJ_02905","NFJMMBPB_00922","FFENJCBB_03237","KPMHACJK_02407"
"yajC","","Sec translocon accessory complex subunit YajC",580,580,1,1,712,NA,NA,"",332,332,332,"CDHBLMCD_02683","JAONFAKF_03236","BLBCGIAK_01430","OKEMFKGG_03250","LDHFOKNP_02161","OKIGJMAO_00428","NEFDCINK_02820","DNHFEONB_03268","GJPDLPPO_01384","JAFODMFN_03195","GKBHOEKL_02398","OKDIKGGJ_02903","NFJMMBPB_00924","FFENJCBB_03235","KPMHACJK_02405"
"secD","","Protein translocase subunit SecD",580,580,1,1,711,NA,NA,"",1814,1814,1814,"CDHBLMCD_02684","JAONFAKF_03235","BLBCGIAK_01429","OKEMFKGG_03249","LDHFOKNP_02162","OKIGJMAO_00429","NEFDCINK_02819","DNHFEONB_03269","GJPDLPPO_01383","JAFODMFN_03196","GKBHOEKL_02399","OKDIKGGJ_02902","NFJMMBPB_00925","FFENJCBB_03234","KPMHACJK_02404"
"secF","","Protein translocase subunit SecF",580,580,1,1,710,NA,NA,"",971,971,971,"CDHBLMCD_02685","JAONFAKF_03234","BLBCGIAK_01428","OKEMFKGG_03248","LDHFOKNP_02163","OKIGJMAO_00430","NEFDCINK_02818","DNHFEONB_03270","GJPDLPPO_01382","JAFODMFN_03197","GKBHOEKL_02400","OKDIKGGJ_02901","NFJMMBPB_00926","FFENJCBB_03233","KPMHACJK_02403"
"group_2374","","hypothetical protein",580,580,1,1,709,NA,NA,"",365,365,365,"CDHBLMCD_02686","JAONFAKF_03233","BLBCGIAK_01427","OKEMFKGG_03247","LDHFOKNP_02164","OKIGJMAO_00431","NEFDCINK_02817","DNHFEONB_03271","GJPDLPPO_01381","JAFODMFN_03198","GKBHOEKL_02401","OKDIKGGJ_02900","NFJMMBPB_00927","FFENJCBB_03232","KPMHACJK_02402"
"group_2375","","hypothetical protein",580,580,1,1,708,NA,NA,"",692,692,692,"CDHBLMCD_02687","JAONFAKF_03232","BLBCGIAK_01426","OKEMFKGG_03246","LDHFOKNP_02165","OKIGJMAO_00432","NEFDCINK_02816","DNHFEONB_03272","GJPDLPPO_01380","JAFODMFN_03199","GKBHOEKL_02402","OKDIKGGJ_02899","NFJMMBPB_00928","FFENJCBB_03231","KPMHACJK_02401"
"group_2376","","hypothetical protein",580,580,1,1,707,NA,NA,"",347,347,347,"CDHBLMCD_02688","JAONFAKF_03231","BLBCGIAK_01425","OKEMFKGG_03245","LDHFOKNP_02166","OKIGJMAO_00433","NEFDCINK_02815","DNHFEONB_03273","GJPDLPPO_01379","JAFODMFN_03200","GKBHOEKL_02403","OKDIKGGJ_02898","NFJMMBPB_00929","FFENJCBB_03230","KPMHACJK_02400"
"tsx","","Nucleoside-specific channel-forming protein Tsx",580,580,1,1,705,NA,NA,"",863,863,863,"CDHBLMCD_02690","JAONFAKF_03229","BLBCGIAK_01423","OKEMFKGG_03243","LDHFOKNP_02168","OKIGJMAO_00435","NEFDCINK_02813","DNHFEONB_03275","GJPDLPPO_01377","JAFODMFN_03202","GKBHOEKL_02405","OKDIKGGJ_02896","NFJMMBPB_00931","FFENJCBB_03228","KPMHACJK_02398"
"yajI","","putative lipoprotein YajI",580,580,1,1,704,NA,NA,"",539,539,539,"CDHBLMCD_02691","JAONFAKF_03228","BLBCGIAK_01422","OKEMFKGG_03242","LDHFOKNP_02169","OKIGJMAO_00436","NEFDCINK_02812","DNHFEONB_03276","GJPDLPPO_01376","JAFODMFN_03203","GKBHOEKL_02406","OKDIKGGJ_02895","NFJMMBPB_00932","FFENJCBB_03227","KPMHACJK_02397"
"nrdR","","Transcriptional repressor NrdR",580,580,1,1,703,NA,NA,"",449,449,449,"CDHBLMCD_02692","JAONFAKF_03227","BLBCGIAK_01421","OKEMFKGG_03241","LDHFOKNP_02170","OKIGJMAO_00437","NEFDCINK_02811","DNHFEONB_03277","GJPDLPPO_01375","JAFODMFN_03204","GKBHOEKL_02407","OKDIKGGJ_02894","NFJMMBPB_00933","FFENJCBB_03226","KPMHACJK_02396"
"ribD","","Riboflavin biosynthesis protein RibD",580,580,1,1,702,NA,NA,"",1103,1103,1103,"CDHBLMCD_02693","JAONFAKF_03226","BLBCGIAK_01420","OKEMFKGG_03240","LDHFOKNP_02171","OKIGJMAO_00438","NEFDCINK_02810","DNHFEONB_03278","GJPDLPPO_01374","JAFODMFN_03205","GKBHOEKL_02408","OKDIKGGJ_02893","NFJMMBPB_00934","FFENJCBB_03225","KPMHACJK_02395"
"ribH","","6,7-dimethyl-8-ribityllumazine synthase",580,580,1,1,701,NA,NA,"",470,470,470,"CDHBLMCD_02694","JAONFAKF_03225","BLBCGIAK_01419","OKEMFKGG_03239","LDHFOKNP_02172","OKIGJMAO_00439","NEFDCINK_02809","DNHFEONB_03279","GJPDLPPO_01373","JAFODMFN_03206","GKBHOEKL_02409","OKDIKGGJ_02892","NFJMMBPB_00935","FFENJCBB_03224","KPMHACJK_02394"
"nusB","","Transcription antitermination protein NusB",580,580,1,1,700,NA,NA,"",419,419,419,"CDHBLMCD_02695","JAONFAKF_03224","BLBCGIAK_01418","OKEMFKGG_03238","LDHFOKNP_02173","OKIGJMAO_00440","NEFDCINK_02808","DNHFEONB_03280","GJPDLPPO_01372","JAFODMFN_03207","GKBHOEKL_02410","OKDIKGGJ_02891","NFJMMBPB_00936","FFENJCBB_03223","KPMHACJK_02393"
"thiL","","Thiamine-monophosphate kinase",580,580,1,1,699,NA,NA,"",980,980,980,"CDHBLMCD_02696","JAONFAKF_03223","BLBCGIAK_01417","OKEMFKGG_03237","LDHFOKNP_02174","OKIGJMAO_00441","NEFDCINK_02807","DNHFEONB_03281","GJPDLPPO_01371","JAFODMFN_03208","GKBHOEKL_02411","OKDIKGGJ_02890","NFJMMBPB_00937","FFENJCBB_03222","KPMHACJK_02392"
"pgpA","","Phosphatidylglycerophosphatase A",580,580,1,1,698,NA,NA,"",515,515,515,"CDHBLMCD_02697","JAONFAKF_03222","BLBCGIAK_01416","OKEMFKGG_03236","LDHFOKNP_02175","OKIGJMAO_00442","NEFDCINK_02806","DNHFEONB_03282","GJPDLPPO_01370","JAFODMFN_03209","GKBHOEKL_02412","OKDIKGGJ_02889","NFJMMBPB_00938","FFENJCBB_03221","KPMHACJK_02391"
"yajO","","1-deoxyxylulose-5-phosphate synthase YajO",580,580,1,1,697,NA,NA,"",974,974,974,"CDHBLMCD_02698","JAONFAKF_03221","BLBCGIAK_01415","OKEMFKGG_03235","LDHFOKNP_02176","OKIGJMAO_00443","NEFDCINK_02805","DNHFEONB_03283","GJPDLPPO_01369","JAFODMFN_03210","GKBHOEKL_02413","OKDIKGGJ_02888","NFJMMBPB_00939","FFENJCBB_03220","KPMHACJK_02390"
"dxs","","1-deoxy-D-xylulose-5-phosphate synthase",580,580,1,1,696,NA,NA,"",1862,1862,1862,"CDHBLMCD_02699","JAONFAKF_03220","BLBCGIAK_01414","OKEMFKGG_03234","LDHFOKNP_02177","OKIGJMAO_00444","NEFDCINK_02804","DNHFEONB_03284","GJPDLPPO_01368","JAFODMFN_03211","GKBHOEKL_02414","OKDIKGGJ_02887","NFJMMBPB_00940","FFENJCBB_03219","KPMHACJK_02389"
"ispA","","Farnesyl diphosphate synthase",580,580,1,1,695,NA,NA,"",899,899,899,"CDHBLMCD_02700","JAONFAKF_03219","BLBCGIAK_01413","OKEMFKGG_03233","LDHFOKNP_02178","OKIGJMAO_00445","NEFDCINK_02803","DNHFEONB_03285","GJPDLPPO_01367","JAFODMFN_03212","GKBHOEKL_02415","OKDIKGGJ_02886","NFJMMBPB_00941","FFENJCBB_03218","KPMHACJK_02388"
"xseB","","Exodeoxyribonuclease 7 small subunit",580,580,1,1,694,NA,NA,"",242,242,242,"CDHBLMCD_02701","JAONFAKF_03218","BLBCGIAK_01412","OKEMFKGG_03232","LDHFOKNP_02179","OKIGJMAO_00446","NEFDCINK_02802","DNHFEONB_03286","GJPDLPPO_01366","JAFODMFN_03213","GKBHOEKL_02416","OKDIKGGJ_02885","NFJMMBPB_00942","FFENJCBB_03217","KPMHACJK_02387"
"thiI","","tRNA sulfurtransferase",580,580,1,1,693,NA,NA,"",1448,1448,1448,"CDHBLMCD_02702","JAONFAKF_03217","BLBCGIAK_01411","OKEMFKGG_03231","LDHFOKNP_02180","OKIGJMAO_00447","NEFDCINK_02801","DNHFEONB_03287","GJPDLPPO_01365","JAFODMFN_03214","GKBHOEKL_02417","OKDIKGGJ_02884","NFJMMBPB_00943","FFENJCBB_03216","KPMHACJK_02386"
"phnV","","Putative 2-aminoethylphosphonate transport system permease protein PhnV",580,580,1,1,692,NA,NA,"",794,797,796,"CDHBLMCD_02703","JAONFAKF_03216","BLBCGIAK_01410","OKEMFKGG_03230","LDHFOKNP_02181","OKIGJMAO_00448","NEFDCINK_02800","DNHFEONB_03288","GJPDLPPO_01364","JAFODMFN_03215","GKBHOEKL_02418","OKDIKGGJ_02883","NFJMMBPB_00944","FFENJCBB_03215","KPMHACJK_02385"
"phnU","","Putative 2-aminoethylphosphonate transport system permease protein PhnU",580,580,1,1,691,NA,NA,"",869,869,869,"CDHBLMCD_02704","JAONFAKF_03215","BLBCGIAK_01409","OKEMFKGG_03229","LDHFOKNP_02182","OKIGJMAO_00449","NEFDCINK_02799","DNHFEONB_03289","GJPDLPPO_01363","JAFODMFN_03216","GKBHOEKL_02419","OKDIKGGJ_02882","NFJMMBPB_00945","FFENJCBB_03214","KPMHACJK_02384"
"phnT","","Putative 2-aminoethylphosphonate import ATP-binding protein PhnT",580,580,1,1,690,NA,NA,"",1109,1109,1109,"CDHBLMCD_02705","JAONFAKF_03214","BLBCGIAK_01408","OKEMFKGG_03228","LDHFOKNP_02183","OKIGJMAO_00450","NEFDCINK_02798","DNHFEONB_03290","GJPDLPPO_01362","JAFODMFN_03217","GKBHOEKL_02420","OKDIKGGJ_02881","NFJMMBPB_00946","FFENJCBB_03213","KPMHACJK_02383"
"phnS","","Putative 2-aminoethylphosphonate-binding periplasmic protein",580,580,1,1,689,NA,NA,"",1013,1013,1013,"CDHBLMCD_02706","JAONFAKF_03213","BLBCGIAK_01407","OKEMFKGG_03227","LDHFOKNP_02184","OKIGJMAO_00451","NEFDCINK_02797","DNHFEONB_03291","GJPDLPPO_01361","JAFODMFN_03218","GKBHOEKL_02421","OKDIKGGJ_02880","NFJMMBPB_00947","FFENJCBB_03212","KPMHACJK_02382"
"phnR","","Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons",580,580,1,1,688,NA,NA,"",719,719,719,"CDHBLMCD_02707","JAONFAKF_03212","BLBCGIAK_01406","OKEMFKGG_03226","LDHFOKNP_02185","OKIGJMAO_00452","NEFDCINK_02796","DNHFEONB_03292","GJPDLPPO_01360","JAFODMFN_03219","GKBHOEKL_02422","OKDIKGGJ_02879","NFJMMBPB_00948","FFENJCBB_03211","KPMHACJK_02381"
"phnW","","2-aminoethylphosphonate--pyruvate transaminase",580,580,1,1,687,NA,NA,"",1103,1103,1103,"CDHBLMCD_02708","JAONFAKF_03211","BLBCGIAK_01405","OKEMFKGG_03225","LDHFOKNP_02186","OKIGJMAO_00453","NEFDCINK_02795","DNHFEONB_03293","GJPDLPPO_01359","JAFODMFN_03220","GKBHOEKL_02423","OKDIKGGJ_02878","NFJMMBPB_00949","FFENJCBB_03210","KPMHACJK_02380"
"phnX","","Phosphonoacetaldehyde hydrolase",580,580,1,1,686,NA,NA,"",809,809,809,"CDHBLMCD_02709","JAONFAKF_03210","BLBCGIAK_01404","OKEMFKGG_03224","LDHFOKNP_02187","OKIGJMAO_00454","NEFDCINK_02794","DNHFEONB_03294","GJPDLPPO_01358","JAFODMFN_03221","GKBHOEKL_02424","OKDIKGGJ_02877","NFJMMBPB_00950","FFENJCBB_03209","KPMHACJK_02379"
"group_2398","","hypothetical protein",580,580,1,1,670,NA,NA,"",491,491,491,"CDHBLMCD_02714","JAONFAKF_03205","BLBCGIAK_01399","OKEMFKGG_03219","LDHFOKNP_02192","OKIGJMAO_00459","NEFDCINK_02791","DNHFEONB_03299","GJPDLPPO_01353","JAFODMFN_03224","GKBHOEKL_02427","OKDIKGGJ_02872","NFJMMBPB_00953","FFENJCBB_03204","KPMHACJK_02374"
"yajR","","Inner membrane transport protein YajR",580,580,1,1,669,NA,NA,"",1364,1364,1364,"CDHBLMCD_02715","JAONFAKF_03204","BLBCGIAK_01398","OKEMFKGG_03218","LDHFOKNP_02193","OKIGJMAO_00460","NEFDCINK_02790","DNHFEONB_03300","GJPDLPPO_01352","JAFODMFN_03225","GKBHOEKL_02428","OKDIKGGJ_02871","NFJMMBPB_00954","FFENJCBB_03203","KPMHACJK_02373"
"group_2400","","hypothetical protein",580,580,1,1,666,NA,NA,"",1493,1493,1493,"CDHBLMCD_02717","JAONFAKF_03202","BLBCGIAK_01396","OKEMFKGG_03216","LDHFOKNP_02195","OKIGJMAO_00462","NEFDCINK_02788","DNHFEONB_03302","GJPDLPPO_01350","JAFODMFN_03227","GKBHOEKL_02430","OKDIKGGJ_02869","NFJMMBPB_00956","FFENJCBB_03201","KPMHACJK_02371"
"cyoE","","Protoheme IX farnesyltransferase",580,580,1,1,665,NA,NA,"",890,890,890,"CDHBLMCD_02718","JAONFAKF_03201","BLBCGIAK_01395","OKEMFKGG_03215","LDHFOKNP_02196","OKIGJMAO_00463","NEFDCINK_02787","DNHFEONB_03303","GJPDLPPO_01349","JAFODMFN_03228","GKBHOEKL_02431","OKDIKGGJ_02868","NFJMMBPB_00957","FFENJCBB_03200","KPMHACJK_02370"
"cyoD","","Cytochrome bo(3) ubiquinol oxidase subunit 4",580,580,1,1,664,NA,NA,"",329,329,329,"CDHBLMCD_02719","JAONFAKF_03200","BLBCGIAK_01394","OKEMFKGG_03214","LDHFOKNP_02197","OKIGJMAO_00464","NEFDCINK_02786","DNHFEONB_03304","GJPDLPPO_01348","JAFODMFN_03229","GKBHOEKL_02432","OKDIKGGJ_02867","NFJMMBPB_00958","FFENJCBB_03199","KPMHACJK_02369"
"cyoC","","Cytochrome bo(3) ubiquinol oxidase subunit 3",580,580,1,1,663,NA,NA,"",614,614,614,"CDHBLMCD_02720","JAONFAKF_03199","BLBCGIAK_01393","OKEMFKGG_03213","LDHFOKNP_02198","OKIGJMAO_00465","NEFDCINK_02785","DNHFEONB_03305","GJPDLPPO_01347","JAFODMFN_03230","GKBHOEKL_02433","OKDIKGGJ_02866","NFJMMBPB_00959","FFENJCBB_03198","KPMHACJK_02368"
"ybdK","","Putative glutamate--cysteine ligase 2",580,580,1,1,428,NA,NA,"",1118,1118,1118,"CDHBLMCD_04430","JAONFAKF_04034","BLBCGIAK_02962","OKEMFKGG_04078","LDHFOKNP_03761","OKIGJMAO_04679","NEFDCINK_03882","DNHFEONB_03913","GJPDLPPO_02772","JAFODMFN_03303","GKBHOEKL_03915","OKDIKGGJ_04069","NFJMMBPB_01180","FFENJCBB_03991","KPMHACJK_03762"
"group_2540","","hypothetical protein",580,580,1,1,427,NA,NA,"",704,704,704,"CDHBLMCD_04429","JAONFAKF_04033","BLBCGIAK_02963","OKEMFKGG_04077","LDHFOKNP_03762","OKIGJMAO_04680","NEFDCINK_03881","DNHFEONB_03912","GJPDLPPO_02773","JAFODMFN_03304","GKBHOEKL_03914","OKDIKGGJ_04068","NFJMMBPB_01181","FFENJCBB_03990","KPMHACJK_03761"
"fepA","","Ferrienterobactin receptor",580,580,1,1,426,NA,NA,"",2255,2255,2255,"CDHBLMCD_04428","JAONFAKF_04032","BLBCGIAK_02964","OKEMFKGG_04076","LDHFOKNP_03763","OKIGJMAO_04681","NEFDCINK_03880","DNHFEONB_03911","GJPDLPPO_02774","JAFODMFN_03305","GKBHOEKL_03913","OKDIKGGJ_04067","NFJMMBPB_01182","FFENJCBB_03989","KPMHACJK_03760"
"ybdZ","","Enterobactin biosynthesis protein YbdZ",580,580,1,1,424,NA,NA,"",218,218,218,"CDHBLMCD_04426","JAONFAKF_04030","BLBCGIAK_02966","OKEMFKGG_04074","LDHFOKNP_03765","OKIGJMAO_02601","NEFDCINK_03878","DNHFEONB_03909","GJPDLPPO_02776","JAFODMFN_03307","GKBHOEKL_03911","OKDIKGGJ_04065","NFJMMBPB_01184","FFENJCBB_03987","KPMHACJK_03758"
"fepC","","Ferric enterobactin transport ATP-binding protein FepC",580,580,1,1,420,NA,NA,"",794,794,794,"CDHBLMCD_04423","JAONFAKF_04027","BLBCGIAK_02969","OKEMFKGG_04071","LDHFOKNP_03768","OKIGJMAO_02604","NEFDCINK_03875","DNHFEONB_03906","GJPDLPPO_02779","JAFODMFN_03310","GKBHOEKL_03908","OKDIKGGJ_04062","NFJMMBPB_01187","FFENJCBB_03984","KPMHACJK_03755"
"fepG","","Ferric enterobactin transport system permease protein FepG",580,580,1,1,419,NA,NA,"",989,989,989,"CDHBLMCD_04422","JAONFAKF_04026","BLBCGIAK_02970","OKEMFKGG_04070","LDHFOKNP_03769","OKIGJMAO_02605","NEFDCINK_03874","DNHFEONB_03905","GJPDLPPO_02780","JAFODMFN_03311","GKBHOEKL_03907","OKDIKGGJ_04061","NFJMMBPB_01188","FFENJCBB_03983","KPMHACJK_03754"
"fepD","","Ferric enterobactin transport system permease protein FepD",580,580,1,1,418,NA,NA,"",1007,1007,1007,"CDHBLMCD_04421","JAONFAKF_04025","BLBCGIAK_02971","OKEMFKGG_04069","LDHFOKNP_03770","OKIGJMAO_02606","NEFDCINK_03873","DNHFEONB_03904","GJPDLPPO_02781","JAFODMFN_03312","GKBHOEKL_03906","OKDIKGGJ_04060","NFJMMBPB_01189","FFENJCBB_03982","KPMHACJK_03753"
"entS","","Enterobactin exporter EntS",580,580,1,1,417,NA,NA,"",1244,1244,1244,"CDHBLMCD_04420","JAONFAKF_04024","BLBCGIAK_02972","OKEMFKGG_04068","LDHFOKNP_03771","OKIGJMAO_02607","NEFDCINK_03872","DNHFEONB_03903","GJPDLPPO_02782","JAFODMFN_03313","GKBHOEKL_03905","OKDIKGGJ_04059","NFJMMBPB_01190","FFENJCBB_03981","KPMHACJK_03752"
"fepB","","Ferrienterobactin-binding periplasmic protein",580,580,1,1,416,NA,NA,"",956,956,956,"CDHBLMCD_04419","JAONFAKF_04023","BLBCGIAK_02973","OKEMFKGG_04067","LDHFOKNP_03772","OKIGJMAO_02608","NEFDCINK_03871","DNHFEONB_03902","GJPDLPPO_02783","JAFODMFN_03314","GKBHOEKL_03904","OKDIKGGJ_04058","NFJMMBPB_01191","FFENJCBB_03980","KPMHACJK_03751"
"entC","","Isochorismate synthase EntC",580,580,1,1,415,NA,NA,"",1175,1175,1175,"CDHBLMCD_04418","JAONFAKF_04022","BLBCGIAK_02974","OKEMFKGG_04066","LDHFOKNP_03773","OKIGJMAO_02609","NEFDCINK_03870","DNHFEONB_03901","GJPDLPPO_02784","JAFODMFN_03315","GKBHOEKL_03903","OKDIKGGJ_04057","NFJMMBPB_01192","FFENJCBB_03979","KPMHACJK_03750"
"entE","","Enterobactin synthase component E",580,580,1,1,414,NA,NA,"",1610,1610,1610,"CDHBLMCD_04417","JAONFAKF_04021","BLBCGIAK_02975","OKEMFKGG_04065","LDHFOKNP_03774","OKIGJMAO_02610","NEFDCINK_03869","DNHFEONB_03900","GJPDLPPO_02785","JAFODMFN_03316","GKBHOEKL_03902","OKDIKGGJ_04056","NFJMMBPB_01193","FFENJCBB_03978","KPMHACJK_03749"
"entB","","Enterobactin synthase component B",580,580,1,1,413,NA,NA,"",857,857,857,"CDHBLMCD_04416","JAONFAKF_04020","BLBCGIAK_02976","OKEMFKGG_04064","LDHFOKNP_03775","OKIGJMAO_02611","NEFDCINK_03868","DNHFEONB_03899","GJPDLPPO_02786","JAFODMFN_03317","GKBHOEKL_03901","OKDIKGGJ_04055","NFJMMBPB_01194","FFENJCBB_03977","KPMHACJK_03748"
"entA","","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase",580,580,1,1,412,NA,NA,"",755,755,755,"CDHBLMCD_04415","JAONFAKF_04019","BLBCGIAK_02977","OKEMFKGG_04063","LDHFOKNP_03776","OKIGJMAO_02612","NEFDCINK_03867","DNHFEONB_03898","GJPDLPPO_02787","JAFODMFN_03318","GKBHOEKL_03900","OKDIKGGJ_04054","NFJMMBPB_01195","FFENJCBB_03976","KPMHACJK_03747"
"entH","","Proofreading thioesterase EntH",580,580,1,1,411,NA,NA,"",413,413,413,"CDHBLMCD_04414","JAONFAKF_04018","BLBCGIAK_02978","OKEMFKGG_04062","LDHFOKNP_03777","OKIGJMAO_02613","NEFDCINK_03866","DNHFEONB_03897","GJPDLPPO_02788","JAFODMFN_03319","GKBHOEKL_03899","OKDIKGGJ_04053","NFJMMBPB_01196","FFENJCBB_03975","KPMHACJK_03746"
"group_2554","","hypothetical protein",580,580,1,1,409,NA,NA,"",197,197,197,"CDHBLMCD_04412","JAONFAKF_04016","BLBCGIAK_02980","OKEMFKGG_04060","LDHFOKNP_03779","OKIGJMAO_02615","NEFDCINK_03864","DNHFEONB_03895","GJPDLPPO_02790","JAFODMFN_03321","GKBHOEKL_03897","OKDIKGGJ_04051","NFJMMBPB_01198","FFENJCBB_03973","KPMHACJK_03744"
"hcxA_2","","Hydroxycarboxylate dehydrogenase A",580,580,1,1,408,NA,NA,"",635,635,635,"CDHBLMCD_04411","JAONFAKF_04015","BLBCGIAK_02981","OKEMFKGG_04059","LDHFOKNP_03780","OKIGJMAO_02616","NEFDCINK_03863","DNHFEONB_03894","GJPDLPPO_02791","JAFODMFN_03322","GKBHOEKL_03896","OKDIKGGJ_04050","NFJMMBPB_01199","FFENJCBB_03972","KPMHACJK_03743"
"hcxA_1","","Hydroxycarboxylate dehydrogenase A",580,580,1,1,407,NA,NA,"",398,398,398,"CDHBLMCD_04410","JAONFAKF_04014","BLBCGIAK_02982","OKEMFKGG_04058","LDHFOKNP_03781","OKIGJMAO_02617","NEFDCINK_03862","DNHFEONB_03893","GJPDLPPO_02792","JAFODMFN_03323","GKBHOEKL_03895","OKDIKGGJ_04049","NFJMMBPB_01200","FFENJCBB_03971","KPMHACJK_03742"
"ybdL","","Methionine aminotransferase",580,580,1,1,406,NA,NA,"",1148,1160,1159,"CDHBLMCD_04409","JAONFAKF_04013","BLBCGIAK_02983","OKEMFKGG_04057","LDHFOKNP_03782","OKIGJMAO_02618","NEFDCINK_03861","DNHFEONB_03892","GJPDLPPO_02793","JAFODMFN_03324","GKBHOEKL_03894","OKDIKGGJ_04048","NFJMMBPB_01201","FFENJCBB_03970","KPMHACJK_03741"
"dpiB","","Sensor histidine kinase DpiB",580,580,1,1,373,NA,NA,"",1220,1220,1220,"CDHBLMCD_03424","JAONFAKF_03989","BLBCGIAK_03007","OKEMFKGG_04033","LDHFOKNP_03806","OKIGJMAO_02642","NEFDCINK_03837","DNHFEONB_03868","GJPDLPPO_02817","JAFODMFN_03348","GKBHOEKL_03875","OKDIKGGJ_04024","NFJMMBPB_01225","FFENJCBB_03946","KPMHACJK_03717"
"group_2572","","hypothetical protein",580,580,1,1,276,NA,NA,"",125,125,125,"CDHBLMCD_03526","JAONFAKF_03887","BLBCGIAK_03109","OKEMFKGG_04363","LDHFOKNP_03908","OKIGJMAO_03856","NEFDCINK_03735","DNHFEONB_03766","GJPDLPPO_04281","JAFODMFN_03450","GKBHOEKL_03773","OKDIKGGJ_03922","NFJMMBPB_01327","FFENJCBB_03844","KPMHACJK_04321"
"citB","","Transcriptional regulatory protein CitB",580,580,1,1,9,NA,NA,"",686,686,686,"CDHBLMCD_03102","JAONFAKF_02339","BLBCGIAK_02738","OKEMFKGG_02133","LDHFOKNP_03549","OKIGJMAO_01664","NEFDCINK_01852","DNHFEONB_01897","GJPDLPPO_04543","JAFODMFN_01597","GKBHOEKL_01109","OKDIKGGJ_01157","NFJMMBPB_03240","FFENJCBB_01900","KPMHACJK_03340"
"rihC","","Non-specific ribonucleoside hydrolase RihC",580,580,1,1,10,NA,NA,"",920,920,920,"CDHBLMCD_03101","JAONFAKF_02338","BLBCGIAK_02739","OKEMFKGG_02132","LDHFOKNP_03550","OKIGJMAO_01663","NEFDCINK_01851","DNHFEONB_01898","GJPDLPPO_04544","JAFODMFN_01596","GKBHOEKL_01108","OKDIKGGJ_01158","NFJMMBPB_03241","FFENJCBB_01901","KPMHACJK_03341"
