"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766396","SRR7012122","SRR1334561","SRR3097533","SRR14766352","SRR10037225","SRR14766451","SRR27779118","SRR5905294","SRR14766454","SRR15146532","SRR3097456","SRR25926988","SRR14766371","SRR14766345"
"group_2857","","hypothetical protein",580,580,1,1,4427,NA,NA,"",473,473,473,"OHGNPAHP_00214","NJJGCHOI_02757","COOHCIDP_00273","CBCEDDLP_04553","CGFMIMJG_01531","KILFPKNN_04476","JKFJINKE_01211","KJDDDPDM_04571","GEKKHEAN_04458","DHLDAANJ_02813","FDAPHJIA_04532","PIILDIKB_03506","BMNCOJIK_04245","CBPOCOCF_04426","KAIGAMGC_02121"
"group_2858","","hypothetical protein",580,580,1,1,4426,NA,NA,"",524,524,524,"OHGNPAHP_00213","NJJGCHOI_02756","COOHCIDP_00274","CBCEDDLP_04554","CGFMIMJG_01530","KILFPKNN_04475","JKFJINKE_01210","KJDDDPDM_04572","GEKKHEAN_04459","DHLDAANJ_02814","FDAPHJIA_04531","PIILDIKB_03505","BMNCOJIK_04246","CBPOCOCF_04427","KAIGAMGC_02120"
"group_2859","","hypothetical protein",580,580,1,1,4425,NA,NA,"",347,347,347,"OHGNPAHP_00212","NJJGCHOI_02755","COOHCIDP_00275","CBCEDDLP_04555","CGFMIMJG_01529","KILFPKNN_04474","JKFJINKE_01209","KJDDDPDM_04573","GEKKHEAN_04460","DHLDAANJ_02815","FDAPHJIA_04530","PIILDIKB_03504","BMNCOJIK_04247","CBPOCOCF_04428","KAIGAMGC_02119"
"group_2862","","hypothetical protein",580,580,1,1,4421,NA,NA,"",236,236,236,"OHGNPAHP_00208","NJJGCHOI_02751","COOHCIDP_00279","CBCEDDLP_04559","CGFMIMJG_01525","KILFPKNN_04470","JKFJINKE_01205","KJDDDPDM_04577","GEKKHEAN_04464","DHLDAANJ_02819","FDAPHJIA_04526","PIILDIKB_03500","BMNCOJIK_04251","CBPOCOCF_04432","KAIGAMGC_02115"
"group_2863","","hypothetical protein",580,580,1,1,4420,NA,NA,"",404,404,404,"OHGNPAHP_00207","NJJGCHOI_02750","COOHCIDP_00280","CBCEDDLP_04560","CGFMIMJG_01524","KILFPKNN_04469","JKFJINKE_01204","KJDDDPDM_04578","GEKKHEAN_04465","DHLDAANJ_02820","FDAPHJIA_04525","PIILDIKB_03499","BMNCOJIK_04252","CBPOCOCF_04433","KAIGAMGC_02114"
"group_2864","","hypothetical protein",580,580,1,1,4419,NA,NA,"",170,170,170,"OHGNPAHP_00206","NJJGCHOI_02749","COOHCIDP_00281","CBCEDDLP_04561","CGFMIMJG_01523","KILFPKNN_04468","JKFJINKE_01203","KJDDDPDM_04579","GEKKHEAN_04466","DHLDAANJ_02821","FDAPHJIA_04524","PIILDIKB_03498","BMNCOJIK_04253","CBPOCOCF_04434","KAIGAMGC_02113"
"intQ","","Putative defective protein IntQ",580,580,1,1,4411,NA,NA,"",1292,1292,1292,"OHGNPAHP_00200","NJJGCHOI_02743","COOHCIDP_00287","CBCEDDLP_03650","CGFMIMJG_01517","KILFPKNN_03974","JKFJINKE_01197","KJDDDPDM_03894","GEKKHEAN_04472","DHLDAANJ_02827","FDAPHJIA_04518","PIILDIKB_03492","BMNCOJIK_04259","CBPOCOCF_04646","KAIGAMGC_02107"
"lrp_2","","Leucine-responsive regulatory protein",580,580,1,1,4407,NA,NA,"",461,461,461,"OHGNPAHP_00196","NJJGCHOI_02739","COOHCIDP_00291","CBCEDDLP_03646","CGFMIMJG_01513","KILFPKNN_03970","JKFJINKE_01193","KJDDDPDM_03890","GEKKHEAN_04476","DHLDAANJ_02831","FDAPHJIA_03505","PIILDIKB_03488","BMNCOJIK_04263","CBPOCOCF_03370","KAIGAMGC_02103"
"group_2869","","hypothetical protein",580,580,1,1,4393,NA,NA,"",893,893,893,"OHGNPAHP_00184","NJJGCHOI_02727","COOHCIDP_00303","CBCEDDLP_03634","CGFMIMJG_01501","KILFPKNN_03958","JKFJINKE_01181","KJDDDPDM_03878","GEKKHEAN_02989","DHLDAANJ_03394","FDAPHJIA_03517","PIILDIKB_03476","BMNCOJIK_03988","CBPOCOCF_03358","KAIGAMGC_02806"
"kdsB","","3-deoxy-manno-octulosonate cytidylyltransferase",580,580,1,1,4392,NA,NA,"",746,746,746,"OHGNPAHP_00183","NJJGCHOI_02726","COOHCIDP_00304","CBCEDDLP_03633","CGFMIMJG_01500","KILFPKNN_03957","JKFJINKE_01180","KJDDDPDM_03877","GEKKHEAN_02990","DHLDAANJ_03393","FDAPHJIA_03518","PIILDIKB_03475","BMNCOJIK_03987","CBPOCOCF_03357","KAIGAMGC_02807"
"group_2871","","hypothetical protein",580,580,1,1,4391,NA,NA,"",182,182,182,"OHGNPAHP_00182","NJJGCHOI_02725","COOHCIDP_00305","CBCEDDLP_03632","CGFMIMJG_01499","KILFPKNN_03956","JKFJINKE_01179","KJDDDPDM_03876","GEKKHEAN_02991","DHLDAANJ_03392","FDAPHJIA_03519","PIILDIKB_03474","BMNCOJIK_03986","CBPOCOCF_03356","KAIGAMGC_02808"
"group_2872","","hypothetical protein",580,580,1,1,4390,NA,NA,"",1232,1232,1232,"OHGNPAHP_00181","NJJGCHOI_02724","COOHCIDP_00306","CBCEDDLP_03631","CGFMIMJG_01498","KILFPKNN_03955","JKFJINKE_01178","KJDDDPDM_03875","GEKKHEAN_02992","DHLDAANJ_03391","FDAPHJIA_03520","PIILDIKB_03473","BMNCOJIK_03985","CBPOCOCF_03355","KAIGAMGC_02809"
"lpxK","","Tetraacyldisaccharide 4'-kinase",580,580,1,1,4389,NA,NA,"",977,977,977,"OHGNPAHP_00180","NJJGCHOI_02723","COOHCIDP_00307","CBCEDDLP_03630","CGFMIMJG_01497","KILFPKNN_03954","JKFJINKE_01177","KJDDDPDM_03874","GEKKHEAN_02993","DHLDAANJ_03390","FDAPHJIA_03521","PIILDIKB_03472","BMNCOJIK_03984","CBPOCOCF_03354","KAIGAMGC_02810"
"msbA","","Lipid A export ATP-binding/permease protein MsbA",580,580,1,1,4388,NA,NA,"",1748,1748,1748,"OHGNPAHP_00179","NJJGCHOI_02722","COOHCIDP_00308","CBCEDDLP_03629","CGFMIMJG_01496","KILFPKNN_03953","JKFJINKE_01176","KJDDDPDM_03873","GEKKHEAN_02994","DHLDAANJ_03389","FDAPHJIA_03522","PIILDIKB_03471","BMNCOJIK_03983","CBPOCOCF_03353","KAIGAMGC_02811"
"ihfB","","Integration host factor subunit beta",580,580,1,1,4386,NA,NA,"",284,284,284,"OHGNPAHP_00177","NJJGCHOI_02720","COOHCIDP_00310","CBCEDDLP_03627","CGFMIMJG_01494","KILFPKNN_03951","JKFJINKE_01174","KJDDDPDM_03871","GEKKHEAN_02996","DHLDAANJ_03387","FDAPHJIA_03524","PIILDIKB_03469","BMNCOJIK_03981","CBPOCOCF_03351","KAIGAMGC_02813"
"cmk","","Cytidylate kinase",580,580,1,1,4382,NA,NA,"",683,683,683,"OHGNPAHP_00175","NJJGCHOI_02718","COOHCIDP_00312","CBCEDDLP_03625","CGFMIMJG_01492","KILFPKNN_03949","JKFJINKE_01172","KJDDDPDM_03869","GEKKHEAN_02998","DHLDAANJ_03385","FDAPHJIA_03526","PIILDIKB_03467","BMNCOJIK_03979","CBPOCOCF_03349","KAIGAMGC_02815"
"aroA","","3-phosphoshikimate 1-carboxyvinyltransferase",580,580,1,1,4380,NA,NA,"",1283,1283,1283,"OHGNPAHP_00173","NJJGCHOI_02716","COOHCIDP_00314","CBCEDDLP_03623","CGFMIMJG_01490","KILFPKNN_03947","JKFJINKE_01170","KJDDDPDM_03867","GEKKHEAN_03000","DHLDAANJ_03383","FDAPHJIA_03528","PIILDIKB_03465","BMNCOJIK_03977","CBPOCOCF_03347","KAIGAMGC_02817"
"serC","","Phosphoserine aminotransferase",580,580,1,1,4379,NA,NA,"",1088,1088,1088,"OHGNPAHP_00172","NJJGCHOI_02715","COOHCIDP_00315","CBCEDDLP_03622","CGFMIMJG_01489","KILFPKNN_03946","JKFJINKE_01169","KJDDDPDM_03866","GEKKHEAN_03001","DHLDAANJ_03382","FDAPHJIA_03529","PIILDIKB_03464","BMNCOJIK_03976","CBPOCOCF_03346","KAIGAMGC_02818"
"group_2879","","hypothetical protein",580,580,1,1,4378,NA,NA,"",692,692,692,"OHGNPAHP_00171","NJJGCHOI_02714","COOHCIDP_00316","CBCEDDLP_03621","CGFMIMJG_01488","KILFPKNN_03945","JKFJINKE_01168","KJDDDPDM_03865","GEKKHEAN_03002","DHLDAANJ_03381","FDAPHJIA_03530","PIILDIKB_03463","BMNCOJIK_03975","CBPOCOCF_03345","KAIGAMGC_02819"
"focA","","putative formate transporter 1",580,580,1,1,4376,NA,NA,"",857,857,857,"OHGNPAHP_00169","NJJGCHOI_02712","COOHCIDP_00318","CBCEDDLP_03619","CGFMIMJG_01486","KILFPKNN_03943","JKFJINKE_01166","KJDDDPDM_03863","GEKKHEAN_03004","DHLDAANJ_03379","FDAPHJIA_03532","PIILDIKB_03461","BMNCOJIK_03973","CBPOCOCF_03343","KAIGAMGC_02821"
"pflB","","Formate acetyltransferase 1",580,580,1,1,4375,NA,NA,"",2282,2282,2282,"OHGNPAHP_00168","NJJGCHOI_02711","COOHCIDP_00319","CBCEDDLP_03618","CGFMIMJG_01485","KILFPKNN_03942","JKFJINKE_01165","KJDDDPDM_03862","GEKKHEAN_03005","DHLDAANJ_03378","FDAPHJIA_03533","PIILDIKB_03460","BMNCOJIK_03972","CBPOCOCF_03342","KAIGAMGC_02822"
"dmsA_1","","Dimethyl sulfoxide reductase DmsA",580,580,1,1,4367,NA,NA,"",2444,2444,2444,"OHGNPAHP_00160","NJJGCHOI_02703","COOHCIDP_00327","CBCEDDLP_03610","CGFMIMJG_01477","KILFPKNN_03934","JKFJINKE_02323","KJDDDPDM_03854","GEKKHEAN_03013","DHLDAANJ_02473","FDAPHJIA_03541","PIILDIKB_03452","BMNCOJIK_03964","CBPOCOCF_03334","KAIGAMGC_02830"
"group_2884","","hypothetical protein",580,580,1,1,4344,NA,NA,"",950,950,950,"OHGNPAHP_00139","NJJGCHOI_02682","COOHCIDP_00348","CBCEDDLP_03589","CGFMIMJG_01456","KILFPKNN_03913","JKFJINKE_02302","KJDDDPDM_03833","GEKKHEAN_03034","DHLDAANJ_02452","FDAPHJIA_03562","PIILDIKB_03431","BMNCOJIK_02731","CBPOCOCF_03313","KAIGAMGC_02851"
"group_2885","","hypothetical protein",580,580,1,1,4343,NA,NA,"",1658,1658,1658,"OHGNPAHP_00138","NJJGCHOI_02681","COOHCIDP_00349","CBCEDDLP_03588","CGFMIMJG_01455","KILFPKNN_03912","JKFJINKE_02301","KJDDDPDM_03832","GEKKHEAN_03035","DHLDAANJ_02451","FDAPHJIA_03563","PIILDIKB_03430","BMNCOJIK_02730","CBPOCOCF_03312","KAIGAMGC_02852"
"etfB","","Electron transfer flavoprotein subunit beta",580,580,1,1,4289,NA,NA,"",749,749,749,"OHGNPAHP_00089","NJJGCHOI_02632","COOHCIDP_00398","CBCEDDLP_03539","CGFMIMJG_01406","KILFPKNN_03863","JKFJINKE_03839","KJDDDPDM_03783","GEKKHEAN_03084","DHLDAANJ_02659","FDAPHJIA_03612","PIILDIKB_03381","BMNCOJIK_02681","CBPOCOCF_03263","KAIGAMGC_02901"
"gsiC","","Glutathione transport system permease protein GsiC",580,580,1,1,4284,NA,NA,"",920,920,920,"OHGNPAHP_00084","NJJGCHOI_02627","COOHCIDP_00403","CBCEDDLP_03534","CGFMIMJG_01401","KILFPKNN_03858","JKFJINKE_04258","KJDDDPDM_03778","GEKKHEAN_03089","DHLDAANJ_02664","FDAPHJIA_03617","PIILDIKB_03376","BMNCOJIK_02676","CBPOCOCF_03258","KAIGAMGC_04519"
"rhtA","","Threonine/homoserine exporter RhtA",580,580,1,1,4260,NA,NA,"",860,860,860,"OHGNPAHP_00064","NJJGCHOI_02607","COOHCIDP_00423","CBCEDDLP_04061","CGFMIMJG_03645","KILFPKNN_04196","JKFJINKE_01468","KJDDDPDM_04208","GEKKHEAN_03109","DHLDAANJ_01866","FDAPHJIA_03637","PIILDIKB_03954","BMNCOJIK_02656","CBPOCOCF_03238","KAIGAMGC_03823"
"acrZ","","Multidrug efflux pump accessory protein AcrZ",580,580,1,1,4208,NA,NA,"",149,149,149,"OHGNPAHP_00013","NJJGCHOI_02556","COOHCIDP_00474","CBCEDDLP_04112","CGFMIMJG_03594","KILFPKNN_04145","JKFJINKE_01519","KJDDDPDM_04157","GEKKHEAN_03160","DHLDAANJ_01815","FDAPHJIA_03688","PIILDIKB_04005","BMNCOJIK_02605","CBPOCOCF_03187","KAIGAMGC_03772"
"pduA_2","","Propanediol utilization protein PduA",580,580,1,1,5702,NA,NA,"",284,284,284,"OHGNPAHP_03708","NJJGCHOI_03994","COOHCIDP_03259","CBCEDDLP_04003","CGFMIMJG_04304","KILFPKNN_03026","JKFJINKE_02130","KJDDDPDM_02534","GEKKHEAN_03687","DHLDAANJ_02407","FDAPHJIA_03051","PIILDIKB_02947","BMNCOJIK_01840","CBPOCOCF_02972","KAIGAMGC_03340"
"group_2898","","hypothetical protein",580,580,1,1,5710,NA,NA,"",461,461,461,"OHGNPAHP_03700","NJJGCHOI_03986","COOHCIDP_03251","CBCEDDLP_04011","CGFMIMJG_04312","KILFPKNN_03018","JKFJINKE_02122","KJDDDPDM_02542","GEKKHEAN_03679","","FDAPHJIA_03043","PIILDIKB_02939","BMNCOJIK_01848","CBPOCOCF_02980","KAIGAMGC_03348"
"rfbM","","Mannose-1-phosphate guanylyltransferase RfbM",580,580,1,1,5751,NA,NA,"",1439,1439,1439,"OHGNPAHP_03662","NJJGCHOI_03948","COOHCIDP_03213","CBCEDDLP_04049","CGFMIMJG_03849","KILFPKNN_02980","JKFJINKE_03986","KJDDDPDM_02580","GEKKHEAN_03641","DHLDAANJ_04561","FDAPHJIA_03005","PIILDIKB_02901","BMNCOJIK_01886","CBPOCOCF_03018","KAIGAMGC_03386"
"rfbC","","dTDP-4-dehydrorhamnose 3,5-epimerase",580,580,1,1,5763,NA,NA,"",548,548,548,"OHGNPAHP_03651","NJJGCHOI_03708","COOHCIDP_03202","CBCEDDLP_03791","CGFMIMJG_03838","KILFPKNN_02969","JKFJINKE_03684","KJDDDPDM_02591","GEKKHEAN_03489","DHLDAANJ_03443","FDAPHJIA_02994","PIILDIKB_02890","BMNCOJIK_01897","CBPOCOCF_03029","KAIGAMGC_01782"
"group_2903","","hypothetical protein",580,580,1,1,5796,NA,NA,"",428,428,428,"OHGNPAHP_03618","NJJGCHOI_03675","COOHCIDP_03169","CBCEDDLP_03824","CGFMIMJG_02263","KILFPKNN_02936","JKFJINKE_00615","KJDDDPDM_02624","GEKKHEAN_03456","DHLDAANJ_02965","FDAPHJIA_02961","PIILDIKB_02857","BMNCOJIK_01930","CBPOCOCF_03062","KAIGAMGC_01749"
"dusC","","tRNA-dihydrouridine(16) synthase",580,580,1,1,5898,NA,NA,"",776,776,776,"OHGNPAHP_03569","NJJGCHOI_03626","COOHCIDP_03120","CBCEDDLP_03873","CGFMIMJG_02312","KILFPKNN_02887","JKFJINKE_00566","KJDDDPDM_02673","GEKKHEAN_03407","DHLDAANJ_01874","FDAPHJIA_02912","PIILDIKB_02808","BMNCOJIK_01979","CBPOCOCF_03111","KAIGAMGC_01700"
"group_2907","","hypothetical protein",580,580,1,1,5938,NA,NA,"",254,254,254,"OHGNPAHP_03531","NJJGCHOI_04569","COOHCIDP_03082","CBCEDDLP_04406","CGFMIMJG_02349","KILFPKNN_02849","JKFJINKE_03841","KJDDDPDM_02710","GEKKHEAN_03369","DHLDAANJ_01912","FDAPHJIA_02874","PIILDIKB_02770","BMNCOJIK_02017","CBPOCOCF_03148","KAIGAMGC_01662"
"yeiR","","Zinc-binding GTPase YeiR",580,580,1,1,5940,NA,NA,"",986,986,986,"OHGNPAHP_03529","NJJGCHOI_04567","COOHCIDP_03080","CBCEDDLP_04408","CGFMIMJG_02351","KILFPKNN_02847","JKFJINKE_03843","KJDDDPDM_02712","GEKKHEAN_03367","DHLDAANJ_01914","FDAPHJIA_02872","PIILDIKB_02768","BMNCOJIK_02019","CBPOCOCF_03150","KAIGAMGC_01660"
"mepS_2","","Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase",580,580,1,1,5942,NA,NA,"",572,572,572,"OHGNPAHP_03527","NJJGCHOI_04565","COOHCIDP_03078","CBCEDDLP_04410","CGFMIMJG_02353","KILFPKNN_02845","JKFJINKE_03845","KJDDDPDM_02714","GEKKHEAN_03365","DHLDAANJ_01916","FDAPHJIA_02870","PIILDIKB_02766","BMNCOJIK_02021","CBPOCOCF_03152","KAIGAMGC_01658"
"pdeN_2","","putative cyclic di-GMP phosphodiesterase PdeN",580,580,1,1,5944,NA,NA,"",1556,1556,1556,"OHGNPAHP_03526","NJJGCHOI_04564","COOHCIDP_03077","CBCEDDLP_04411","CGFMIMJG_02354","KILFPKNN_02844","JKFJINKE_03846","KJDDDPDM_02715","GEKKHEAN_03364","DHLDAANJ_01917","FDAPHJIA_02869","PIILDIKB_02765","BMNCOJIK_02022","CBPOCOCF_03153","KAIGAMGC_01657"
"yejB","","Inner membrane ABC transporter permease protein YejB",580,580,1,1,5946,NA,NA,"",1094,1094,1094,"OHGNPAHP_03524","NJJGCHOI_04562","COOHCIDP_03075","CBCEDDLP_04413","CGFMIMJG_02356","KILFPKNN_02842","JKFJINKE_03848","KJDDDPDM_02717","GEKKHEAN_03362","DHLDAANJ_01919","FDAPHJIA_02867","PIILDIKB_02763","BMNCOJIK_02024","CBPOCOCF_03155","KAIGAMGC_01655"
"yejE","","Inner membrane ABC transporter permease protein YejE",580,580,1,1,5947,NA,NA,"",1025,1025,1025,"OHGNPAHP_03523","NJJGCHOI_04561","COOHCIDP_03074","CBCEDDLP_04414","CGFMIMJG_02357","KILFPKNN_02841","JKFJINKE_03849","KJDDDPDM_02718","GEKKHEAN_03361","DHLDAANJ_01920","FDAPHJIA_02866","PIILDIKB_02762","BMNCOJIK_02025","CBPOCOCF_03156","KAIGAMGC_01654"
"yejF","","putative ABC transporter ATP-binding protein YejF",580,580,1,1,5948,NA,NA,"",1589,1589,1589,"OHGNPAHP_03522","NJJGCHOI_04560","COOHCIDP_03073","CBCEDDLP_04415","CGFMIMJG_02358","KILFPKNN_02840","JKFJINKE_03850","KJDDDPDM_02719","GEKKHEAN_03360","DHLDAANJ_01921","FDAPHJIA_02865","PIILDIKB_02761","BMNCOJIK_02026","CBPOCOCF_03157","KAIGAMGC_01653"
"yejG","","putative protein YejG",580,580,1,1,5949,NA,NA,"",344,344,344,"OHGNPAHP_03521","NJJGCHOI_04559","COOHCIDP_03072","CBCEDDLP_04416","CGFMIMJG_02359","KILFPKNN_02839","JKFJINKE_03851","KJDDDPDM_02720","GEKKHEAN_03359","DHLDAANJ_01922","FDAPHJIA_02864","PIILDIKB_02760","BMNCOJIK_02027","CBPOCOCF_03158","KAIGAMGC_01652"
"bcr","","Bicyclomycin resistance protein",580,580,1,1,5950,NA,NA,"",1190,1190,1190,"OHGNPAHP_03520","NJJGCHOI_04558","COOHCIDP_03071","CBCEDDLP_04417","CGFMIMJG_02360","KILFPKNN_02838","JKFJINKE_03852","KJDDDPDM_02721","GEKKHEAN_03358","DHLDAANJ_01923","FDAPHJIA_02863","PIILDIKB_02759","BMNCOJIK_02028","CBPOCOCF_03159","KAIGAMGC_01651"
"rsuA","","Ribosomal small subunit pseudouridine synthase A",580,580,1,1,5966,NA,NA,"",695,695,695,"OHGNPAHP_03519","NJJGCHOI_04557","COOHCIDP_03070","CBCEDDLP_04418","CGFMIMJG_02361","KILFPKNN_02837","JKFJINKE_03853","KJDDDPDM_02722","GEKKHEAN_03357","DHLDAANJ_01924","FDAPHJIA_02862","PIILDIKB_02758","BMNCOJIK_02029","CBPOCOCF_03160","KAIGAMGC_01650"
"rplY","","50S ribosomal protein L25",580,580,1,1,5964,NA,NA,"",284,284,284,"OHGNPAHP_03517","NJJGCHOI_04555","COOHCIDP_03068","CBCEDDLP_04420","CGFMIMJG_02363","KILFPKNN_02835","JKFJINKE_03855","KJDDDPDM_02724","GEKKHEAN_03355","DHLDAANJ_01926","FDAPHJIA_02860","PIILDIKB_02756","BMNCOJIK_02031","CBPOCOCF_03162","KAIGAMGC_01648"
"group_2918","","hypothetical protein",580,580,1,1,5963,NA,NA,"",620,620,620,"OHGNPAHP_03516","NJJGCHOI_04554","COOHCIDP_03067","CBCEDDLP_04421","CGFMIMJG_02364","KILFPKNN_02834","JKFJINKE_03856","KJDDDPDM_02725","GEKKHEAN_03354","DHLDAANJ_01927","FDAPHJIA_02859","PIILDIKB_02755","BMNCOJIK_02032","CBPOCOCF_03163","KAIGAMGC_01647"
"yejK","","Nucleoid-associated protein YejK",580,580,1,1,5962,NA,NA,"",1007,1007,1007,"OHGNPAHP_03515","NJJGCHOI_04553","COOHCIDP_03066","CBCEDDLP_04422","CGFMIMJG_02365","KILFPKNN_02833","JKFJINKE_03857","KJDDDPDM_02726","GEKKHEAN_03353","DHLDAANJ_01928","FDAPHJIA_02858","PIILDIKB_02754","BMNCOJIK_02033","CBPOCOCF_03164","KAIGAMGC_01646"
"group_2920","","hypothetical protein",580,580,1,1,5961,NA,NA,"",227,227,227,"OHGNPAHP_03514","NJJGCHOI_04552","COOHCIDP_03065","CBCEDDLP_04423","CGFMIMJG_02366","KILFPKNN_02832","JKFJINKE_03858","KJDDDPDM_02727","GEKKHEAN_03352","DHLDAANJ_01929","FDAPHJIA_02857","PIILDIKB_02753","BMNCOJIK_02034","CBPOCOCF_03165","KAIGAMGC_01645"
"yejM","","Inner membrane protein YejM",580,580,1,1,5960,NA,NA,"",1760,1760,1760,"OHGNPAHP_03513","NJJGCHOI_04551","COOHCIDP_03064","CBCEDDLP_04424","CGFMIMJG_02367","KILFPKNN_02831","JKFJINKE_03859","KJDDDPDM_02728","GEKKHEAN_03351","DHLDAANJ_01930","FDAPHJIA_02856","PIILDIKB_02752","BMNCOJIK_02035","CBPOCOCF_03166","KAIGAMGC_01644"
"umuC","","Protein UmuC",580,580,1,1,5959,NA,NA,"",149,149,149,"OHGNPAHP_03511","NJJGCHOI_04549","COOHCIDP_03062","CBCEDDLP_04426","CGFMIMJG_02369","KILFPKNN_02829","JKFJINKE_03861","KJDDDPDM_02730","GEKKHEAN_03349","DHLDAANJ_01932","FDAPHJIA_02854","PIILDIKB_02750","BMNCOJIK_02037","CBPOCOCF_03168","KAIGAMGC_01642"
"yccF","","Inner membrane protein YccF",580,580,1,1,4492,NA,NA,"",446,446,446,"OHGNPAHP_00272","NJJGCHOI_03863","COOHCIDP_00215","CBCEDDLP_00023","CGFMIMJG_01590","KILFPKNN_04351","JKFJINKE_03617","KJDDDPDM_04464","GEKKHEAN_03802","DHLDAANJ_01715","FDAPHJIA_03289","PIILDIKB_04262","BMNCOJIK_02257","CBPOCOCF_04055","KAIGAMGC_02179"
"yccU","","putative protein YccU",580,580,1,1,4496,NA,NA,"",413,413,413,"OHGNPAHP_00276","NJJGCHOI_03867","COOHCIDP_00211","CBCEDDLP_00027","CGFMIMJG_01594","KILFPKNN_04355","JKFJINKE_03613","KJDDDPDM_04460","GEKKHEAN_03806","DHLDAANJ_01711","FDAPHJIA_03285","PIILDIKB_04258","BMNCOJIK_02253","CBPOCOCF_04059","KAIGAMGC_02183"
"group_2930","","hypothetical protein",580,580,1,1,4547,NA,NA,"",296,296,296,"OHGNPAHP_00321","NJJGCHOI_03912","COOHCIDP_00166","CBCEDDLP_00072","CGFMIMJG_04101","KILFPKNN_03538","JKFJINKE_04042","KJDDDPDM_03287","GEKKHEAN_03851","DHLDAANJ_01666","FDAPHJIA_03240","PIILDIKB_04056","BMNCOJIK_02208","CBPOCOCF_04104","KAIGAMGC_02228"
"phoH","","Protein PhoH",580,580,1,1,4548,NA,NA,"",788,788,788,"OHGNPAHP_00322","NJJGCHOI_03913","COOHCIDP_00165","CBCEDDLP_00073","CGFMIMJG_04102","KILFPKNN_03539","JKFJINKE_04041","KJDDDPDM_03286","GEKKHEAN_03852","DHLDAANJ_01665","FDAPHJIA_03239","PIILDIKB_04055","BMNCOJIK_02207","CBPOCOCF_04105","KAIGAMGC_02229"
"group_2942","","hypothetical protein",580,580,1,1,4566,NA,NA,"",1412,1412,1412,"OHGNPAHP_00341","NJJGCHOI_03932","COOHCIDP_00146","CBCEDDLP_00092","CGFMIMJG_04121","KILFPKNN_03558","JKFJINKE_04085","KJDDDPDM_03267","GEKKHEAN_03871","DHLDAANJ_03722","FDAPHJIA_03220","PIILDIKB_04036","BMNCOJIK_02188","CBPOCOCF_04124","KAIGAMGC_02248"
"group_2943","","hypothetical protein",580,580,1,1,4567,NA,NA,"",737,737,737,"OHGNPAHP_00342","NJJGCHOI_03933","COOHCIDP_00145","CBCEDDLP_00093","CGFMIMJG_04122","KILFPKNN_03559","JKFJINKE_04086","KJDDDPDM_03266","GEKKHEAN_03872","DHLDAANJ_03721","FDAPHJIA_03219","PIILDIKB_04035","BMNCOJIK_02187","CBPOCOCF_04125","KAIGAMGC_02249"
"clpV1_1","","Protein ClpV1",580,580,1,1,4568,NA,NA,"",2735,2735,2735,"OHGNPAHP_00343","NJJGCHOI_03934","COOHCIDP_00144","CBCEDDLP_00094","CGFMIMJG_04123","KILFPKNN_03560","JKFJINKE_04087","KJDDDPDM_03265","GEKKHEAN_03873","DHLDAANJ_03720","FDAPHJIA_03218","PIILDIKB_04034","BMNCOJIK_02186","CBPOCOCF_04126","KAIGAMGC_02250"
"group_2945","","hypothetical protein",580,580,1,1,4569,NA,NA,"",758,758,758,"OHGNPAHP_00344","NJJGCHOI_03935","COOHCIDP_00143","CBCEDDLP_00095","CGFMIMJG_04124","KILFPKNN_03561","JKFJINKE_04088","KJDDDPDM_03264","GEKKHEAN_03874","DHLDAANJ_03719","FDAPHJIA_03217","PIILDIKB_04033","BMNCOJIK_02185","CBPOCOCF_04127","KAIGAMGC_02251"
"group_2946","","hypothetical protein",580,580,1,1,4570,NA,NA,"",1331,1331,1331,"OHGNPAHP_00345","NJJGCHOI_03936","COOHCIDP_00142","CBCEDDLP_00096","CGFMIMJG_04125","KILFPKNN_03562","JKFJINKE_04089","KJDDDPDM_03263","GEKKHEAN_03875","DHLDAANJ_03718","FDAPHJIA_03216","PIILDIKB_04032","BMNCOJIK_02184","CBPOCOCF_04128","KAIGAMGC_02252"
"group_2947","","hypothetical protein",580,580,1,1,4571,NA,NA,"",533,533,533,"OHGNPAHP_00346","NJJGCHOI_03937","COOHCIDP_00141","CBCEDDLP_00097","CGFMIMJG_04126","KILFPKNN_03563","JKFJINKE_04090","KJDDDPDM_03262","GEKKHEAN_03876","DHLDAANJ_03717","FDAPHJIA_03215","PIILDIKB_04031","BMNCOJIK_02183","CBPOCOCF_04129","KAIGAMGC_02253"
"group_2948","","hypothetical protein",580,580,1,1,4575,NA,NA,"",1853,1853,1853,"OHGNPAHP_00349","NJJGCHOI_03940","COOHCIDP_00138","CBCEDDLP_00100","CGFMIMJG_04129","KILFPKNN_03566","JKFJINKE_04093","KJDDDPDM_03259","GEKKHEAN_03879","DHLDAANJ_03714","FDAPHJIA_03212","PIILDIKB_04028","BMNCOJIK_02180","CBPOCOCF_04132","KAIGAMGC_02256"
