"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8280236","SRR11101167","SRR5000216","SRR1334561","SRR26985545","SRR5883582","SRR18233395","SRR5905021","SRR20110353","SRR14766414","SRR5905291","SRR27714918","SRR1511548","SRR14766346","SRR9694236"
"pyrD","","Dihydroorotate dehydrogenase (quinone)",581,581,1,1,4477,NA,NA,"",1010,1010,1010,"ONBKJHEC_01003","ELELPFCC_01908","NHLFGIEK_00229","COOHCIDP_00230","CHKCBGPO_00972","HGPPELBO_03515","PPEDBENP_03152","BGBIMDMN_00926","KJNKAIHK_03016","CBFLKJKM_03009","FGPKPDMB_01754","JDGPEFCB_00924","FGIIEOCD_01347","LIGJNIOG_00634","HGCOKEBH_00896"
"group_6566","","hypothetical protein",581,581,1,1,5390,NA,NA,"",593,593,593,"ONBKJHEC_02305","ELELPFCC_02984","NHLFGIEK_03191","COOHCIDP_03594","CHKCBGPO_00132","HGPPELBO_02826","PPEDBENP_01565","BGBIMDMN_02964","KJNKAIHK_00909","CBFLKJKM_02296","FGPKPDMB_03200","JDGPEFCB_03191","FGIIEOCD_01872","LIGJNIOG_01321","HGCOKEBH_03344"
"kdgK","","2-dehydro-3-deoxygluconokinase",581,581,1,1,1777,NA,NA,"",929,929,929,"ONBKJHEC_01207","ELELPFCC_00978","NHLFGIEK_00687","COOHCIDP_01536","CHKCBGPO_01430","HGPPELBO_01325","PPEDBENP_00555","BGBIMDMN_01798","KJNKAIHK_00213","CBFLKJKM_00608","FGPKPDMB_01313","JDGPEFCB_02168","FGIIEOCD_00948","LIGJNIOG_01021","HGCOKEBH_01653"
"hemL","","Glutamate-1-semialdehyde 2,1-aminomutase",581,581,1,1,2389,NA,NA,"",1280,1280,1280,"ONBKJHEC_04157","ELELPFCC_02632","NHLFGIEK_04225","COOHCIDP_03375","CHKCBGPO_03959","HGPPELBO_04500","PPEDBENP_02063","BGBIMDMN_04040","KJNKAIHK_03556","CBFLKJKM_03471","FGPKPDMB_04456","JDGPEFCB_03745","FGIIEOCD_02708","LIGJNIOG_02742","HGCOKEBH_03272"
"cpxR","","Transcriptional regulatory protein CpxR",581,581,1,1,2278,NA,NA,"",698,698,698,"ONBKJHEC_02852","ELELPFCC_03449","NHLFGIEK_03541","COOHCIDP_03999","CHKCBGPO_04076","HGPPELBO_04175","PPEDBENP_03289","BGBIMDMN_03917","KJNKAIHK_02765","CBFLKJKM_03686","FGPKPDMB_03878","JDGPEFCB_04162","FGIIEOCD_03044","LIGJNIOG_02859","HGCOKEBH_03984"
"dnaJ","","Chaperone protein DnaJ",581,581,1,1,51,NA,NA,"",1139,1139,1139,"ONBKJHEC_03350","ELELPFCC_00044","NHLFGIEK_02883","COOHCIDP_00530","CHKCBGPO_03626","HGPPELBO_01069","PPEDBENP_00044","BGBIMDMN_01198","KJNKAIHK_02277","CBFLKJKM_01874","FGPKPDMB_01069","JDGPEFCB_01196","FGIIEOCD_02616","LIGJNIOG_02489","HGCOKEBH_03082"
"lptG","","Lipopolysaccharide export system permease protein LptG",581,581,1,1,6110,NA,NA,"",1082,1082,1082,"ONBKJHEC_03062","ELELPFCC_00190","NHLFGIEK_01854","COOHCIDP_00676","CHKCBGPO_03480","HGPPELBO_00923","PPEDBENP_00190","BGBIMDMN_01344","KJNKAIHK_02481","CBFLKJKM_02020","FGPKPDMB_00923","JDGPEFCB_01342","FGIIEOCD_02470","LIGJNIOG_02635","HGCOKEBH_02936"
"mfd","","Transcription-repair-coupling factor",581,581,1,1,5440,NA,NA,"",3446,3446,3446,"ONBKJHEC_02353","ELELPFCC_03891","NHLFGIEK_03864","COOHCIDP_03642","CHKCBGPO_00084","HGPPELBO_02874","PPEDBENP_01517","BGBIMDMN_03012","KJNKAIHK_02384","CBFLKJKM_02248","FGPKPDMB_03152","JDGPEFCB_03143","FGIIEOCD_01824","LIGJNIOG_01273","HGCOKEBH_04139"
"proW","","Glycine betaine/proline betaine transport system permease protein ProW",581,581,1,1,3142,NA,NA,"",1064,1064,1064,"ONBKJHEC_01868","ELELPFCC_03255","NHLFGIEK_02524","COOHCIDP_02180","CHKCBGPO_02074","HGPPELBO_00120","PPEDBENP_02462","BGBIMDMN_00120","KJNKAIHK_00557","CBFLKJKM_01358","FGPKPDMB_00549","JDGPEFCB_00548","FGIIEOCD_00120","LIGJNIOG_02367","HGCOKEBH_00120"
"rnz","","Ribonuclease Z",581,581,1,1,4529,NA,NA,"",938,938,938,"ONBKJHEC_01051","ELELPFCC_01860","NHLFGIEK_00181","COOHCIDP_00182","CHKCBGPO_00924","HGPPELBO_03467","PPEDBENP_03104","BGBIMDMN_00974","KJNKAIHK_03064","CBFLKJKM_03057","FGPKPDMB_01706","JDGPEFCB_00972","FGIIEOCD_01395","LIGJNIOG_00586","HGCOKEBH_00848"
"lpoA","","Penicillin-binding protein activator LpoA",581,581,1,1,2635,NA,NA,"",2042,2042,2042,"ONBKJHEC_02102","ELELPFCC_03099","NHLFGIEK_01750","COOHCIDP_02966","CHKCBGPO_02715","HGPPELBO_00579","PPEDBENP_02988","BGBIMDMN_00580","KJNKAIHK_01517","CBFLKJKM_02733","FGPKPDMB_00090","JDGPEFCB_00089","FGIIEOCD_02326","LIGJNIOG_02092","HGCOKEBH_00578"
"dgaF_2","","2-dehydro-3-deoxy-phosphogluconate aldolase",581,581,1,1,1477,NA,NA,"",743,743,743,"ONBKJHEC_03948","ELELPFCC_04170","NHLFGIEK_00526","COOHCIDP_01374","CHKCBGPO_01268","HGPPELBO_01487","PPEDBENP_00716","BGBIMDMN_01637","KJNKAIHK_00374","CBFLKJKM_00447","FGPKPDMB_01152","JDGPEFCB_02330","FGIIEOCD_03686","LIGJNIOG_00859","HGCOKEBH_01814"
"group_6577","","hypothetical protein",581,581,1,1,4657,NA,NA,"",335,335,335,"ONBKJHEC_03428","ELELPFCC_03811","NHLFGIEK_00061","COOHCIDP_00061","CHKCBGPO_00804","HGPPELBO_03347","PPEDBENP_03719","BGBIMDMN_01094","KJNKAIHK_01641","CBFLKJKM_04080","FGPKPDMB_01586","JDGPEFCB_01092","FGIIEOCD_03299","LIGJNIOG_00467","HGCOKEBH_00728"
"ispB","","Octaprenyl diphosphate synthase",581,581,1,1,2592,NA,NA,"",1112,1112,1112,"ONBKJHEC_02060","ELELPFCC_03141","NHLFGIEK_01792","COOHCIDP_03008","CHKCBGPO_02673","HGPPELBO_00621","PPEDBENP_02946","BGBIMDMN_00622","KJNKAIHK_01475","CBFLKJKM_02775","FGPKPDMB_00048","JDGPEFCB_00047","FGIIEOCD_02283","LIGJNIOG_02050","HGCOKEBH_00620"
"hypBA1","","Non-reducing end beta-L-arabinofuranosidase",581,581,1,1,1854,NA,NA,"",1955,1955,1955,"ONBKJHEC_01138","ELELPFCC_00909","NHLFGIEK_00618","COOHCIDP_01466","CHKCBGPO_01360","HGPPELBO_01395","PPEDBENP_00624","BGBIMDMN_01729","KJNKAIHK_00282","CBFLKJKM_00539","FGPKPDMB_01244","JDGPEFCB_02238","FGIIEOCD_00879","LIGJNIOG_00951","HGCOKEBH_01722"
"group_6580","","hypothetical protein",581,581,1,1,5775,NA,NA,"",1223,1223,1223,"ONBKJHEC_02759","ELELPFCC_02216","NHLFGIEK_03034","COOHCIDP_03190","CHKCBGPO_03089","HGPPELBO_03095","PPEDBENP_02878","BGBIMDMN_03239","KJNKAIHK_01411","CBFLKJKM_03256","FGPKPDMB_03591","JDGPEFCB_03530","FGIIEOCD_02835","LIGJNIOG_01909","HGCOKEBH_02712"
"rseA","","Anti-sigma-E factor RseA",581,581,1,1,4069,NA,NA,"",650,650,650,"ONBKJHEC_00405","ELELPFCC_03675","NHLFGIEK_01195","COOHCIDP_01718","CHKCBGPO_01938","HGPPELBO_01950","PPEDBENP_00772","BGBIMDMN_02742","KJNKAIHK_03886","CBFLKJKM_00789","FGPKPDMB_02362","JDGPEFCB_02386","FGIIEOCD_03630","LIGJNIOG_03705","HGCOKEBH_01870"
"ulaG","","putative L-ascorbate-6-phosphate lactonase UlaG",581,581,1,1,6029,NA,NA,"",1064,1064,1064,"ONBKJHEC_02984","ELELPFCC_00268","NHLFGIEK_01932","COOHCIDP_00754","CHKCBGPO_03402","HGPPELBO_00845","PPEDBENP_00268","BGBIMDMN_01422","KJNKAIHK_02559","CBFLKJKM_02098","FGPKPDMB_00845","JDGPEFCB_01420","FGIIEOCD_02078","LIGJNIOG_03514","HGCOKEBH_02858"
"rapZ","","RNase adapter protein RapZ",581,581,1,1,2574,NA,NA,"",854,854,854,"ONBKJHEC_02042","ELELPFCC_03159","NHLFGIEK_01810","COOHCIDP_03026","CHKCBGPO_02655","HGPPELBO_00639","PPEDBENP_02928","BGBIMDMN_00640","KJNKAIHK_01457","CBFLKJKM_02793","FGPKPDMB_00030","JDGPEFCB_00029","FGIIEOCD_02265","LIGJNIOG_02032","HGCOKEBH_00638"
"rfbF","","Glucose-1-phosphate cytidylyltransferase",581,581,1,1,5761,NA,NA,"",773,773,773,"ONBKJHEC_02773","ELELPFCC_02202","NHLFGIEK_03020","COOHCIDP_03204","CHKCBGPO_03103","HGPPELBO_03109","PPEDBENP_02892","BGBIMDMN_03253","KJNKAIHK_01425","CBFLKJKM_03270","FGPKPDMB_03577","JDGPEFCB_03544","FGIIEOCD_02821","LIGJNIOG_01923","HGCOKEBH_02698"
"mmgC","","Acyl-CoA dehydrogenase",581,581,1,1,4292,NA,NA,"",1163,1163,1163,"ONBKJHEC_00838","ELELPFCC_02073","NHLFGIEK_00395","COOHCIDP_00395","CHKCBGPO_01137","HGPPELBO_03669","PPEDBENP_03800","BGBIMDMN_00760","KJNKAIHK_01276","CBFLKJKM_02843","FGPKPDMB_01919","JDGPEFCB_00759","FGIIEOCD_01181","LIGJNIOG_00799","HGCOKEBH_01061"
"gfcB","","putative lipoprotein GfcB",581,581,1,1,2028,NA,NA,"",638,638,638,"ONBKJHEC_03493","ELELPFCC_00422","NHLFGIEK_02086","COOHCIDP_00908","CHKCBGPO_03248","HGPPELBO_00691","PPEDBENP_04114","BGBIMDMN_01575","KJNKAIHK_04077","CBFLKJKM_03851","FGPKPDMB_00691","JDGPEFCB_01574","FGIIEOCD_02231","LIGJNIOG_03154","HGCOKEBH_03572"
"group_6587","","hypothetical protein",581,581,1,1,44,NA,NA,"",2996,2996,2996,"ONBKJHEC_04383","ELELPFCC_00037","NHLFGIEK_02876","COOHCIDP_00523","CHKCBGPO_03633","HGPPELBO_01076","PPEDBENP_00037","BGBIMDMN_01191","KJNKAIHK_02270","CBFLKJKM_01867","FGPKPDMB_01076","JDGPEFCB_01189","FGIIEOCD_02623","LIGJNIOG_02482","HGCOKEBH_03089"
"fliC","","Flagellin",581,581,1,1,4636,NA,NA,"",1517,1517,1517,"ONBKJHEC_03406","ELELPFCC_03833","NHLFGIEK_00083","COOHCIDP_00083","CHKCBGPO_00826","HGPPELBO_03369","PPEDBENP_03697","BGBIMDMN_01072","KJNKAIHK_01619","CBFLKJKM_04102","FGPKPDMB_01608","JDGPEFCB_01070","FGIIEOCD_03277","LIGJNIOG_00489","HGCOKEBH_00750"
"folC","","Dihydrofolate synthase/folylpolyglutamate synthase",581,581,1,1,3923,NA,NA,"",1268,1268,1268,"ONBKJHEC_00637","ELELPFCC_02427","NHLFGIEK_00963","COOHCIDP_01951","CHKCBGPO_01705","HGPPELBO_02182","PPEDBENP_01004","BGBIMDMN_02510","KJNKAIHK_03345","CBFLKJKM_01021","FGPKPDMB_02594","JDGPEFCB_02618","FGIIEOCD_03392","LIGJNIOG_03354","HGCOKEBH_02102"
"group_6590","","hypothetical protein",581,581,1,1,2243,NA,NA,"",941,941,941,"ONBKJHEC_02885","ELELPFCC_03482","NHLFGIEK_03574","COOHCIDP_04032","CHKCBGPO_04043","HGPPELBO_04142","PPEDBENP_03322","BGBIMDMN_03884","KJNKAIHK_03514","CBFLKJKM_03653","FGPKPDMB_03845","JDGPEFCB_04195","FGIIEOCD_03077","LIGJNIOG_02826","HGCOKEBH_04017"
"mhbT","","3-hydroxybenzoate transporter MhbT",581,581,1,1,5903,NA,NA,"",1358,1358,1358,"ONBKJHEC_02684","ELELPFCC_02291","NHLFGIEK_03109","COOHCIDP_03115","CHKCBGPO_03014","HGPPELBO_03020","PPEDBENP_02803","BGBIMDMN_03164","KJNKAIHK_01336","CBFLKJKM_03180","FGPKPDMB_03666","JDGPEFCB_03455","FGIIEOCD_02910","LIGJNIOG_01834","HGCOKEBH_02787"
"group_6592","","hypothetical protein",581,581,1,1,789,NA,NA,"",1325,1325,1325,"ONBKJHEC_01661","ELELPFCC_01407","NHLFGIEK_01454","COOHCIDP_02640","CHKCBGPO_02384","HGPPELBO_02533","PPEDBENP_01201","BGBIMDMN_03564","KJNKAIHK_00841","CBFLKJKM_01742","FGPKPDMB_02791","JDGPEFCB_02815","FGIIEOCD_01510","LIGJNIOG_01616","HGCOKEBH_02300"
"ilvB","","Acetolactate synthase isozyme 1 large subunit",581,581,1,1,1454,NA,NA,"",1688,1688,1688,"ONBKJHEC_03971","ELELPFCC_04147","NHLFGIEK_00503","COOHCIDP_01351","CHKCBGPO_01245","HGPPELBO_01510","PPEDBENP_00739","BGBIMDMN_01614","KJNKAIHK_00397","CBFLKJKM_00424","FGPKPDMB_01129","JDGPEFCB_02353","FGIIEOCD_03663","LIGJNIOG_00836","HGCOKEBH_01837"
"metN_2","","Methionine import ATP-binding protein MetN",581,581,1,1,2341,NA,NA,"",1031,1031,1031,"ONBKJHEC_04110","ELELPFCC_02585","NHLFGIEK_04178","COOHCIDP_03328","CHKCBGPO_04006","HGPPELBO_04547","PPEDBENP_02016","BGBIMDMN_03993","KJNKAIHK_03603","CBFLKJKM_03424","FGPKPDMB_04409","JDGPEFCB_03698","FGIIEOCD_02661","LIGJNIOG_02789","HGCOKEBH_03319"
"nepI","","Purine ribonucleoside efflux pump NepI",581,581,1,1,1467,NA,NA,"",1193,1193,1193,"ONBKJHEC_03958","ELELPFCC_04160","NHLFGIEK_00516","COOHCIDP_01364","CHKCBGPO_01258","HGPPELBO_01497","PPEDBENP_00726","BGBIMDMN_01627","KJNKAIHK_00384","CBFLKJKM_00437","FGPKPDMB_01142","JDGPEFCB_02340","FGIIEOCD_03676","LIGJNIOG_00849","HGCOKEBH_01824"
"group_6596","","hypothetical protein",581,581,1,1,1927,NA,NA,"",1709,1709,1709,"ONBKJHEC_03925","ELELPFCC_04193","NHLFGIEK_00549","COOHCIDP_01397","CHKCBGPO_01291","HGPPELBO_01464","PPEDBENP_00693","BGBIMDMN_01660","KJNKAIHK_00351","CBFLKJKM_00470","FGPKPDMB_01175","JDGPEFCB_02307","FGIIEOCD_03709","LIGJNIOG_00882","HGCOKEBH_01791"
"prfC","","Peptide chain release factor RF3",581,581,1,1,6212,NA,NA,"",1589,1589,1589,"ONBKJHEC_03301","ELELPFCC_00093","NHLFGIEK_02932","COOHCIDP_00579","CHKCBGPO_03577","HGPPELBO_01020","PPEDBENP_00093","BGBIMDMN_01247","KJNKAIHK_02326","CBFLKJKM_01923","FGPKPDMB_01020","JDGPEFCB_01245","FGIIEOCD_02567","LIGJNIOG_02538","HGCOKEBH_03033"
"glmS_1","","Glutamine--fructose-6-phosphate aminotransferase [isomerizing]",581,581,1,1,6194,NA,NA,"",1058,1058,1058,"ONBKJHEC_03280","ELELPFCC_00114","NHLFGIEK_02953","COOHCIDP_00600","CHKCBGPO_03556","HGPPELBO_00999","PPEDBENP_00114","BGBIMDMN_01268","KJNKAIHK_02347","CBFLKJKM_01944","FGPKPDMB_00999","JDGPEFCB_01266","FGIIEOCD_02546","LIGJNIOG_02559","HGCOKEBH_03012"
"qseE","","Sensor histidine kinase QseE",581,581,1,1,4090,NA,NA,"",1385,1385,1385,"ONBKJHEC_00426","ELELPFCC_03696","NHLFGIEK_01174","COOHCIDP_01739","CHKCBGPO_01917","HGPPELBO_01971","PPEDBENP_00793","BGBIMDMN_02721","KJNKAIHK_03907","CBFLKJKM_00810","FGPKPDMB_02383","JDGPEFCB_02407","FGIIEOCD_03609","LIGJNIOG_03726","HGCOKEBH_01891"
"pspD","","Phage shock protein D",581,581,1,1,4916,NA,NA,"",218,1232,219,"ONBKJHEC_00221","ELELPFCC_00664","NHLFGIEK_02170","COOHCIDP_01150","CHKCBGPO_00558","HGPPELBO_01712","PPEDBENP_01829","BGBIMDMN_02196","KJNKAIHK_03156","CBFLKJKM_00187","FGPKPDMB_02125","JDGPEFCB_01819","FGIIEOCD_00658","LIGJNIOG_00187","HGCOKEBH_01267"
"qseC_1","","Sensor protein QseC",581,581,1,1,3110,NA,NA,"",1415,1415,1415,"ONBKJHEC_01839","ELELPFCC_03284","NHLFGIEK_02553","COOHCIDP_02151","CHKCBGPO_02045","HGPPELBO_00091","PPEDBENP_02491","BGBIMDMN_00091","KJNKAIHK_00586","CBFLKJKM_01387","FGPKPDMB_00578","JDGPEFCB_00577","FGIIEOCD_00091","LIGJNIOG_02396","HGCOKEBH_00091"
"group_6601","","hypothetical protein",581,581,1,1,1713,NA,NA,"",971,971,971,"ONBKJHEC_01270","ELELPFCC_01041","NHLFGIEK_00750","COOHCIDP_01599","CHKCBGPO_01493","HGPPELBO_01262","PPEDBENP_00492","BGBIMDMN_01861","KJNKAIHK_00150","CBFLKJKM_00671","FGPKPDMB_01376","JDGPEFCB_02105","FGIIEOCD_01011","LIGJNIOG_01084","HGCOKEBH_01590"
"kbl","","2-amino-3-ketobutyrate coenzyme A ligase",581,581,1,1,1885,NA,NA,"",1196,1196,1196,"ONBKJHEC_01108","ELELPFCC_00879","NHLFGIEK_00588","COOHCIDP_01436","CHKCBGPO_01330","HGPPELBO_01425","PPEDBENP_00654","BGBIMDMN_01699","KJNKAIHK_00312","CBFLKJKM_00509","FGPKPDMB_01214","JDGPEFCB_02268","FGIIEOCD_00849","LIGJNIOG_00921","HGCOKEBH_01752"
"group_6603","","hypothetical protein",581,581,1,1,3064,NA,NA,"",377,377,377,"ONBKJHEC_01797","ELELPFCC_03326","NHLFGIEK_02595","COOHCIDP_02109","CHKCBGPO_02003","HGPPELBO_00049","PPEDBENP_02533","BGBIMDMN_00049","KJNKAIHK_00629","CBFLKJKM_01429","FGPKPDMB_00620","JDGPEFCB_00619","FGIIEOCD_00049","LIGJNIOG_02438","HGCOKEBH_00049"
"wzc","","Tyrosine-protein kinase wzc",581,581,1,1,5785,NA,NA,"",2159,2159,2159,"ONBKJHEC_02749","ELELPFCC_02226","NHLFGIEK_03044","COOHCIDP_03180","CHKCBGPO_03079","HGPPELBO_03085","PPEDBENP_02868","BGBIMDMN_03229","KJNKAIHK_01401","CBFLKJKM_03246","FGPKPDMB_03601","JDGPEFCB_03520","FGIIEOCD_02845","LIGJNIOG_01899","HGCOKEBH_02722"
"gcvA","","Glycine cleavage system transcriptional activator",581,581,1,1,2924,NA,NA,"",917,917,917,"ONBKJHEC_02591","ELELPFCC_01685","NHLFGIEK_03767","COOHCIDP_02358","CHKCBGPO_02253","HGPPELBO_00298","PPEDBENP_02330","BGBIMDMN_00299","KJNKAIHK_02723","CBFLKJKM_01180","FGPKPDMB_00371","JDGPEFCB_00370","FGIIEOCD_00298","LIGJNIOG_03818","HGCOKEBH_00297"
"nrdF","","Ribonucleoside-diphosphate reductase 2 subunit beta",581,581,1,1,3140,NA,NA,"",959,959,959,"ONBKJHEC_01866","ELELPFCC_03257","NHLFGIEK_02526","COOHCIDP_02178","CHKCBGPO_02072","HGPPELBO_00118","PPEDBENP_02464","BGBIMDMN_00118","KJNKAIHK_00559","CBFLKJKM_01360","FGPKPDMB_00551","JDGPEFCB_00550","FGIIEOCD_00118","LIGJNIOG_02369","HGCOKEBH_00118"
"gntT_2","","High-affinity gluconate transporter",581,581,1,1,1675,NA,NA,"",1316,1316,1316,"ONBKJHEC_01307","ELELPFCC_01078","NHLFGIEK_00787","COOHCIDP_01636","CHKCBGPO_01530","HGPPELBO_01225","PPEDBENP_00455","BGBIMDMN_01898","KJNKAIHK_00113","CBFLKJKM_00707","FGPKPDMB_01413","JDGPEFCB_02069","FGIIEOCD_01048","LIGJNIOG_01121","HGCOKEBH_01553"
"trmD","","tRNA (guanine-N(1)-)-methyltransferase",581,581,1,1,3019,NA,NA,"",767,767,767,"ONBKJHEC_01761","ELELPFCC_03362","NHLFGIEK_02631","COOHCIDP_02073","CHKCBGPO_01967","HGPPELBO_00013","PPEDBENP_02569","BGBIMDMN_00013","KJNKAIHK_00665","CBFLKJKM_01465","FGPKPDMB_00656","JDGPEFCB_00655","FGIIEOCD_00013","LIGJNIOG_04351","HGCOKEBH_00013"
"plsB","","Glycerol-3-phosphate acyltransferase",581,581,1,1,2040,NA,NA,"",2420,2420,2420,"ONBKJHEC_03505","ELELPFCC_00410","NHLFGIEK_02074","COOHCIDP_00896","CHKCBGPO_03260","HGPPELBO_00703","PPEDBENP_04126","BGBIMDMN_01563","KJNKAIHK_04089","CBFLKJKM_03839","FGPKPDMB_00703","JDGPEFCB_01562","FGIIEOCD_02219","LIGJNIOG_03142","HGCOKEBH_03584"
"emrB","","Multidrug export protein EmrB",581,581,1,1,3147,NA,NA,"",1538,1538,1538,"ONBKJHEC_01873","ELELPFCC_03250","NHLFGIEK_02519","COOHCIDP_02185","CHKCBGPO_02079","HGPPELBO_00125","PPEDBENP_02457","BGBIMDMN_00125","KJNKAIHK_00552","CBFLKJKM_01353","FGPKPDMB_00544","JDGPEFCB_00543","FGIIEOCD_00125","LIGJNIOG_02362","HGCOKEBH_00125"
"pbpG","","D-alanyl-D-alanine endopeptidase",581,581,1,1,5893,NA,NA,"",908,908,908,"ONBKJHEC_02694","ELELPFCC_02281","NHLFGIEK_03099","COOHCIDP_03125","CHKCBGPO_03024","HGPPELBO_03030","PPEDBENP_02813","BGBIMDMN_03174","KJNKAIHK_01346","CBFLKJKM_03190","FGPKPDMB_03656","JDGPEFCB_03465","FGIIEOCD_02900","LIGJNIOG_01844","HGCOKEBH_02777"
"group_6614","","Manganese catalase",581,581,1,1,4867,NA,NA,"",878,878,878,"ONBKJHEC_00266","ELELPFCC_00709","NHLFGIEK_02125","COOHCIDP_01195","CHKCBGPO_00603","HGPPELBO_01667","PPEDBENP_01874","BGBIMDMN_02151","KJNKAIHK_03111","CBFLKJKM_00142","FGPKPDMB_02080","JDGPEFCB_01864","FGIIEOCD_00703","LIGJNIOG_00142","HGCOKEBH_01222"
"oppD","","Oligopeptide transport ATP-binding protein OppD",581,581,1,1,4853,NA,NA,"",1007,1007,1007,"ONBKJHEC_00279","ELELPFCC_00722","NHLFGIEK_02112","COOHCIDP_01208","CHKCBGPO_00616","HGPPELBO_01654","PPEDBENP_01887","BGBIMDMN_02138","KJNKAIHK_03098","CBFLKJKM_00129","FGPKPDMB_02067","JDGPEFCB_01877","FGIIEOCD_00716","LIGJNIOG_00129","HGCOKEBH_01209"
"group_6616","","hypothetical protein",581,581,1,1,5854,NA,NA,"",716,716,716,"ONBKJHEC_02728","ELELPFCC_02247","NHLFGIEK_03065","COOHCIDP_03159","CHKCBGPO_03058","HGPPELBO_03064","PPEDBENP_02847","BGBIMDMN_03208","KJNKAIHK_01380","CBFLKJKM_03224","FGPKPDMB_03622","JDGPEFCB_03499","FGIIEOCD_02866","LIGJNIOG_01878","HGCOKEBH_02743"
"yhjE","","Inner membrane metabolite transport protein YhjE",581,581,1,1,1774,NA,NA,"",1322,1322,1322,"ONBKJHEC_01210","ELELPFCC_00981","NHLFGIEK_00690","COOHCIDP_01539","CHKCBGPO_01433","HGPPELBO_01322","PPEDBENP_00552","BGBIMDMN_01801","KJNKAIHK_00210","CBFLKJKM_00611","FGPKPDMB_01316","JDGPEFCB_02165","FGIIEOCD_00951","LIGJNIOG_01024","HGCOKEBH_01650"
"ybhF","","putative multidrug ABC transporter ATP-binding protein YbhF",581,581,1,1,4246,NA,NA,"",1736,1736,1736,"ONBKJHEC_00796","ELELPFCC_04342","NHLFGIEK_00437","COOHCIDP_00437","CHKCBGPO_01179","HGPPELBO_03627","PPEDBENP_04042","BGBIMDMN_00718","KJNKAIHK_03262","CBFLKJKM_04341","FGPKPDMB_04386","JDGPEFCB_00717","FGIIEOCD_04006","LIGJNIOG_04027","HGCOKEBH_04365"
"uhpA","","Transcriptional regulatory protein UhpA",581,581,1,1,1460,NA,NA,"",590,590,590,"ONBKJHEC_03965","ELELPFCC_04153","NHLFGIEK_00509","COOHCIDP_01357","CHKCBGPO_01251","HGPPELBO_01504","PPEDBENP_00733","BGBIMDMN_01620","KJNKAIHK_00391","CBFLKJKM_00430","FGPKPDMB_01135","JDGPEFCB_02347","FGIIEOCD_03669","LIGJNIOG_00842","HGCOKEBH_01831"
"fliG","","Flagellar motor switch protein FliG",581,581,1,1,4625,NA,NA,"",995,995,995,"ONBKJHEC_03395","ELELPFCC_03844","NHLFGIEK_00094","COOHCIDP_00094","CHKCBGPO_00837","HGPPELBO_03380","PPEDBENP_03686","BGBIMDMN_01061","KJNKAIHK_01608","CBFLKJKM_04113","FGPKPDMB_01619","JDGPEFCB_01059","FGIIEOCD_03266","LIGJNIOG_00500","HGCOKEBH_00761"
"group_6621","","hypothetical protein",581,581,1,1,4102,NA,NA,"",1277,1277,1277,"ONBKJHEC_00437","ELELPFCC_03707","NHLFGIEK_01163","COOHCIDP_01750","CHKCBGPO_01906","HGPPELBO_01982","PPEDBENP_00804","BGBIMDMN_02710","KJNKAIHK_03423","CBFLKJKM_00821","FGPKPDMB_02394","JDGPEFCB_02418","FGIIEOCD_03598","LIGJNIOG_03737","HGCOKEBH_01902"
"iaaA","","Isoaspartyl peptidase",581,581,1,1,4278,NA,NA,"",941,941,941,"ONBKJHEC_00827","ELELPFCC_02084","NHLFGIEK_00406","COOHCIDP_00406","CHKCBGPO_01148","HGPPELBO_03658","PPEDBENP_03789","BGBIMDMN_00749","KJNKAIHK_04390","CBFLKJKM_02832","FGPKPDMB_01930","JDGPEFCB_00748","FGIIEOCD_01170","LIGJNIOG_00810","HGCOKEBH_01072"
"tyrR","","Transcriptional regulatory protein TyrR",581,581,1,1,4920,NA,NA,"",1541,1541,1541,"ONBKJHEC_00217","ELELPFCC_00660","NHLFGIEK_02174","COOHCIDP_01146","CHKCBGPO_00554","HGPPELBO_01716","PPEDBENP_01825","BGBIMDMN_02200","KJNKAIHK_03160","CBFLKJKM_00191","FGPKPDMB_02129","JDGPEFCB_01815","FGIIEOCD_00654","LIGJNIOG_00191","HGCOKEBH_01271"
"sapB","","Peptide transport system permease protein SapB",581,581,1,1,4910,NA,NA,"",965,965,965,"ONBKJHEC_00227","ELELPFCC_00670","NHLFGIEK_02164","COOHCIDP_01156","CHKCBGPO_00564","HGPPELBO_01706","PPEDBENP_01835","BGBIMDMN_02190","KJNKAIHK_03150","CBFLKJKM_00181","FGPKPDMB_02119","JDGPEFCB_01825","FGIIEOCD_00664","LIGJNIOG_00181","HGCOKEBH_01261"
"asnA","","Aspartate--ammonia ligase",581,581,1,1,1373,NA,NA,"",992,992,992,"ONBKJHEC_03999","ELELPFCC_04076","NHLFGIEK_04092","COOHCIDP_04297","CHKCBGPO_04292","HGPPELBO_04348","PPEDBENP_04009","BGBIMDMN_04331","KJNKAIHK_03229","CBFLKJKM_04191","FGPKPDMB_04234","JDGPEFCB_04329","FGIIEOCD_03847","LIGJNIOG_03951","HGCOKEBH_04304"
