"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766435","SRR14766370","SRR3000887","SRR6310053","SRR9016921","SRR1334790","SRR15712217","SRR13643361","SRR5905029","SRR1334226","SRR14766355","SRR14766445","SRR14766328","SRR5883594","SRR1511549"
"group_2292","","hypothetical protein",580,580,1,1,2732,NA,NA,"",2159,2171,2170,"IJNFKBKA_03414","LCDBHDBB_03705","HEJLPIII_03822","DNOEEKHJ_00181","BKNHEOBD_00488","EEHBNCGH_00181","BMHAMMBM_03211","FFENJCBB_01231","PLHCNFHB_00489","KJGDEGAI_01236","KIGINCLF_00465","DBNGPPEG_02363","EFNBFDBI_01280","AMMIPIGE_04042","BBEIONIB_00180"
"yqiD","","Protein YqiD",580,580,1,1,2706,NA,NA,"",176,176,176,"IJNFKBKA_03437","LCDBHDBB_03682","HEJLPIII_03799","DNOEEKHJ_00158","BKNHEOBD_00511","EEHBNCGH_00158","BMHAMMBM_03234","FFENJCBB_01254","PLHCNFHB_00512","KJGDEGAI_01259","KIGINCLF_00442","DBNGPPEG_02340","EFNBFDBI_01257","AMMIPIGE_04065","BBEIONIB_00157"
"group_2294","","hypothetical protein",580,580,1,1,2694,NA,NA,"",614,614,614,"IJNFKBKA_03449","LCDBHDBB_03670","HEJLPIII_03787","DNOEEKHJ_00146","BKNHEOBD_00523","EEHBNCGH_00146","BMHAMMBM_03246","FFENJCBB_01266","PLHCNFHB_00524","KJGDEGAI_01271","KIGINCLF_00430","DBNGPPEG_03782","EFNBFDBI_04441","AMMIPIGE_04077","BBEIONIB_00145"
"mzrA","","Modulator protein MzrA",580,580,1,1,2671,NA,NA,"",383,383,383,"IJNFKBKA_02751","LCDBHDBB_03646","HEJLPIII_03763","DNOEEKHJ_00122","BKNHEOBD_00547","EEHBNCGH_00122","BMHAMMBM_03270","FFENJCBB_01290","PLHCNFHB_00548","KJGDEGAI_01295","KIGINCLF_00406","DBNGPPEG_03669","EFNBFDBI_02719","AMMIPIGE_03796","BBEIONIB_00121"
"yqjD","","putative protein YqjD",580,580,1,1,2668,NA,NA,"",305,305,305,"IJNFKBKA_02749","LCDBHDBB_03644","HEJLPIII_03761","DNOEEKHJ_00120","BKNHEOBD_00549","EEHBNCGH_00120","BMHAMMBM_03272","FFENJCBB_01292","PLHCNFHB_00550","KJGDEGAI_01297","KIGINCLF_00404","DBNGPPEG_03667","EFNBFDBI_02717","AMMIPIGE_03798","BBEIONIB_00119"
"yqjE","","Inner membrane protein YqjE",580,580,1,1,2667,NA,NA,"",398,398,398,"IJNFKBKA_02748","LCDBHDBB_03643","HEJLPIII_03760","DNOEEKHJ_00119","BKNHEOBD_00550","EEHBNCGH_00119","BMHAMMBM_03273","FFENJCBB_01293","PLHCNFHB_00551","KJGDEGAI_01298","KIGINCLF_00403","DBNGPPEG_03666","EFNBFDBI_02716","AMMIPIGE_03799","BBEIONIB_00118"
"group_2299","","hypothetical protein",580,580,1,1,2666,NA,NA,"",299,299,299,"IJNFKBKA_02747","LCDBHDBB_03642","HEJLPIII_03759","DNOEEKHJ_00118","BKNHEOBD_00551","EEHBNCGH_00118","BMHAMMBM_03274","FFENJCBB_01294","PLHCNFHB_00552","KJGDEGAI_01299","KIGINCLF_00402","DBNGPPEG_03665","EFNBFDBI_02715","AMMIPIGE_03800","BBEIONIB_00117"
"yqjG","","Glutathionyl-hydroquinone reductase YqjG",580,580,1,1,2664,NA,NA,"",524,524,524,"IJNFKBKA_02745","LCDBHDBB_03640","HEJLPIII_03757","DNOEEKHJ_00116","BKNHEOBD_00553","EEHBNCGH_00116","BMHAMMBM_03276","FFENJCBB_01296","PLHCNFHB_00554","KJGDEGAI_01301","KIGINCLF_00400","DBNGPPEG_03663","EFNBFDBI_02713","AMMIPIGE_03802","BBEIONIB_00115"
"yhaH","","Inner membrane protein YhaH",580,580,1,1,2663,NA,NA,"",365,365,365,"IJNFKBKA_02744","LCDBHDBB_03639","HEJLPIII_03756","DNOEEKHJ_00115","BKNHEOBD_00554","EEHBNCGH_00115","BMHAMMBM_03277","FFENJCBB_01297","PLHCNFHB_00555","KJGDEGAI_01302","KIGINCLF_00399","DBNGPPEG_03662","EFNBFDBI_02712","AMMIPIGE_03803","BBEIONIB_00114"
"yhaJ_1","","HTH-type transcriptional regulator YhaJ",580,580,1,1,2662,NA,NA,"",896,896,896,"IJNFKBKA_02743","LCDBHDBB_03638","HEJLPIII_03755","DNOEEKHJ_00114","BKNHEOBD_00555","EEHBNCGH_00114","BMHAMMBM_03278","FFENJCBB_01298","PLHCNFHB_00556","KJGDEGAI_01303","KIGINCLF_00398","DBNGPPEG_03661","EFNBFDBI_02711","AMMIPIGE_03804","BBEIONIB_00113"
"yhaK","","Pirin-like protein YhaK",580,580,1,1,2661,NA,NA,"",701,701,701,"IJNFKBKA_02742","LCDBHDBB_03637","HEJLPIII_03754","DNOEEKHJ_00113","BKNHEOBD_00556","EEHBNCGH_00113","BMHAMMBM_03279","FFENJCBB_01299","PLHCNFHB_00557","KJGDEGAI_01304","KIGINCLF_00397","DBNGPPEG_03660","EFNBFDBI_02710","AMMIPIGE_03805","BBEIONIB_00112"
"group_2304","","hypothetical protein",580,580,1,1,2660,NA,NA,"",164,164,164,"IJNFKBKA_02741","LCDBHDBB_03636","HEJLPIII_03753","DNOEEKHJ_00112","BKNHEOBD_00557","EEHBNCGH_00112","BMHAMMBM_03280","FFENJCBB_01300","PLHCNFHB_00558","KJGDEGAI_01305","KIGINCLF_00396","DBNGPPEG_03659","EFNBFDBI_02709","AMMIPIGE_03806","BBEIONIB_00111"
"group_2305","","hypothetical protein",580,580,1,1,2659,NA,NA,"",1310,1310,1310,"IJNFKBKA_02740","LCDBHDBB_03635","HEJLPIII_03752","DNOEEKHJ_00111","BKNHEOBD_00558","EEHBNCGH_00111","BMHAMMBM_03281","FFENJCBB_01301","PLHCNFHB_00559","KJGDEGAI_01306","KIGINCLF_00395","DBNGPPEG_03658","EFNBFDBI_02708","AMMIPIGE_03807","BBEIONIB_00110"
"tdcG","","L-serine dehydratase TdcG",580,580,1,1,2656,NA,NA,"",1364,1364,1364,"IJNFKBKA_02737","LCDBHDBB_03632","HEJLPIII_03749","DNOEEKHJ_00108","BKNHEOBD_00561","EEHBNCGH_00108","BMHAMMBM_03284","FFENJCBB_01304","PLHCNFHB_00562","KJGDEGAI_01309","KIGINCLF_00392","DBNGPPEG_03655","EFNBFDBI_02705","AMMIPIGE_03810","BBEIONIB_00107"
"tdcE","","PFL-like enzyme TdcE",580,580,1,1,2655,NA,NA,"",2294,2294,2294,"IJNFKBKA_02736","LCDBHDBB_03631","HEJLPIII_03748","DNOEEKHJ_00107","BKNHEOBD_00562","EEHBNCGH_00107","BMHAMMBM_03285","FFENJCBB_01305","PLHCNFHB_00563","KJGDEGAI_01310","KIGINCLF_00391","DBNGPPEG_03654","EFNBFDBI_02704","AMMIPIGE_03811","BBEIONIB_00106"
"dkgB","","2,5-diketo-D-gluconic acid reductase B",580,580,1,1,130,NA,NA,"",803,803,803,"IJNFKBKA_02490","LCDBHDBB_04303","HEJLPIII_02270","DNOEEKHJ_01878","BKNHEOBD_01947","EEHBNCGH_02862","BMHAMMBM_03062","FFENJCBB_03392","PLHCNFHB_03356","KJGDEGAI_03398","KIGINCLF_04183","DBNGPPEG_04531","EFNBFDBI_04082","AMMIPIGE_02401","BBEIONIB_04027"
"dmlR_6","","HTH-type transcriptional regulator DmlR",580,580,1,1,131,NA,NA,"",914,914,914,"IJNFKBKA_02489","LCDBHDBB_04302","HEJLPIII_02271","DNOEEKHJ_01879","BKNHEOBD_01946","EEHBNCGH_02863","BMHAMMBM_03061","FFENJCBB_03391","PLHCNFHB_03357","KJGDEGAI_03397","KIGINCLF_04182","DBNGPPEG_04532","EFNBFDBI_04083","AMMIPIGE_02400","BBEIONIB_04026"
"group_2317","","hypothetical protein",580,580,1,1,162,NA,NA,"",518,518,518,"IJNFKBKA_02459","LCDBHDBB_04272","HEJLPIII_02301","DNOEEKHJ_01909","BKNHEOBD_01916","EEHBNCGH_02893","BMHAMMBM_03031","FFENJCBB_03361","PLHCNFHB_03387","KJGDEGAI_03367","KIGINCLF_04152","DBNGPPEG_03295","EFNBFDBI_04113","AMMIPIGE_02370","BBEIONIB_03996"
"group_2318","","hypothetical protein",580,580,1,1,163,NA,NA,"",2189,2189,2189,"IJNFKBKA_02458","LCDBHDBB_04271","HEJLPIII_02302","DNOEEKHJ_01910","BKNHEOBD_01915","EEHBNCGH_02894","BMHAMMBM_03030","FFENJCBB_03360","PLHCNFHB_03388","KJGDEGAI_03366","KIGINCLF_04151","DBNGPPEG_03294","EFNBFDBI_04114","AMMIPIGE_02369","BBEIONIB_03995"
"group_2319","","hypothetical protein",580,580,1,1,164,NA,NA,"",446,446,446,"IJNFKBKA_02457","LCDBHDBB_04270","HEJLPIII_02303","DNOEEKHJ_01911","BKNHEOBD_01914","EEHBNCGH_02895","BMHAMMBM_03029","FFENJCBB_03359","PLHCNFHB_03389","KJGDEGAI_03365","KIGINCLF_04150","DBNGPPEG_03293","EFNBFDBI_04115","AMMIPIGE_02368","BBEIONIB_03994"
"group_2330","","hypothetical protein",580,580,1,1,185,NA,NA,"",611,611,611,"IJNFKBKA_02439","LCDBHDBB_04252","HEJLPIII_02321","DNOEEKHJ_01929","BKNHEOBD_01895","EEHBNCGH_02913","BMHAMMBM_03011","FFENJCBB_03340","PLHCNFHB_03408","KJGDEGAI_03347","KIGINCLF_00980","DBNGPPEG_03365","EFNBFDBI_00715","AMMIPIGE_02349","BBEIONIB_03976"
"dmlR_5","","HTH-type transcriptional regulator DmlR",580,580,1,1,186,NA,NA,"",947,947,947,"IJNFKBKA_02438","LCDBHDBB_04251","HEJLPIII_02322","DNOEEKHJ_01930","BKNHEOBD_01894","EEHBNCGH_02914","BMHAMMBM_03010","FFENJCBB_03339","PLHCNFHB_03409","KJGDEGAI_03346","KIGINCLF_00979","DBNGPPEG_03366","EFNBFDBI_00716","AMMIPIGE_02348","BBEIONIB_03975"
"group_2334","","hypothetical protein",580,580,1,1,810,NA,NA,"",1244,1244,1244,"IJNFKBKA_02425","LCDBHDBB_02516","HEJLPIII_02335","DNOEEKHJ_01943","BKNHEOBD_01881","EEHBNCGH_02927","BMHAMMBM_02997","FFENJCBB_03326","PLHCNFHB_03422","KJGDEGAI_03333","KIGINCLF_00966","DBNGPPEG_03379","EFNBFDBI_00729","AMMIPIGE_02335","BBEIONIB_03962"
"group_2344","","hypothetical protein",580,580,1,1,746,NA,NA,"",1094,1094,1094,"IJNFKBKA_00826","LCDBHDBB_02577","HEJLPIII_02396","DNOEEKHJ_02004","BKNHEOBD_01820","EEHBNCGH_02988","BMHAMMBM_02936","FFENJCBB_03265","PLHCNFHB_03483","KJGDEGAI_03272","KIGINCLF_00905","DBNGPPEG_00314","EFNBFDBI_00790","AMMIPIGE_02274","BBEIONIB_03405"
"yaiY","","Inner membrane protein YaiY",580,580,1,1,745,NA,NA,"",308,308,308,"IJNFKBKA_00827","LCDBHDBB_02578","HEJLPIII_02397","DNOEEKHJ_02005","BKNHEOBD_01819","EEHBNCGH_02989","BMHAMMBM_02935","FFENJCBB_03264","PLHCNFHB_03484","KJGDEGAI_03271","KIGINCLF_00904","DBNGPPEG_00313","EFNBFDBI_00791","AMMIPIGE_02273","BBEIONIB_03406"
"group_2346","","hypothetical protein",580,580,1,1,744,NA,NA,"",215,215,215,"IJNFKBKA_00828","LCDBHDBB_02579","HEJLPIII_02398","DNOEEKHJ_02006","BKNHEOBD_01818","EEHBNCGH_02990","BMHAMMBM_02934","FFENJCBB_03263","PLHCNFHB_03485","KJGDEGAI_03270","KIGINCLF_00903","DBNGPPEG_00312","EFNBFDBI_00792","AMMIPIGE_02272","BBEIONIB_03407"
"group_2348","","hypothetical protein",580,580,1,1,742,NA,NA,"",683,683,683,"IJNFKBKA_00830","LCDBHDBB_02581","HEJLPIII_02400","DNOEEKHJ_02008","BKNHEOBD_01816","EEHBNCGH_02992","BMHAMMBM_02932","FFENJCBB_03261","PLHCNFHB_03487","KJGDEGAI_03268","KIGINCLF_00901","DBNGPPEG_00310","EFNBFDBI_00794","AMMIPIGE_02270","BBEIONIB_03409"
"sbnD_1","","Staphyloferrin B transporter",580,580,1,1,740,NA,NA,"",899,899,899,"IJNFKBKA_00831","LCDBHDBB_02582","HEJLPIII_02401","DNOEEKHJ_02009","BKNHEOBD_01815","EEHBNCGH_02993","BMHAMMBM_02931","FFENJCBB_03260","PLHCNFHB_03488","KJGDEGAI_03267","KIGINCLF_00900","DBNGPPEG_00309","EFNBFDBI_00795","AMMIPIGE_02269","BBEIONIB_03410"
"mdtG","","Multidrug resistance protein MdtG",580,580,1,1,739,NA,NA,"",293,293,293,"IJNFKBKA_00832","LCDBHDBB_02583","HEJLPIII_02402","DNOEEKHJ_02010","BKNHEOBD_01814","EEHBNCGH_02994","BMHAMMBM_02930","FFENJCBB_03259","PLHCNFHB_03489","KJGDEGAI_03266","KIGINCLF_00899","DBNGPPEG_00308","EFNBFDBI_00796","AMMIPIGE_02268","BBEIONIB_03411"
"iraP","","Anti-adapter protein IraP",580,580,1,1,738,NA,NA,"",260,260,260,"IJNFKBKA_00833","LCDBHDBB_02584","HEJLPIII_02403","DNOEEKHJ_02011","BKNHEOBD_01813","EEHBNCGH_02995","BMHAMMBM_02929","FFENJCBB_03258","PLHCNFHB_03490","KJGDEGAI_03265","KIGINCLF_00898","DBNGPPEG_00307","EFNBFDBI_00797","AMMIPIGE_02267","BBEIONIB_03412"
"psiF","","Phosphate starvation-inducible protein PsiF",580,580,1,1,737,NA,NA,"",320,320,320,"IJNFKBKA_00834","LCDBHDBB_02585","HEJLPIII_02404","DNOEEKHJ_02012","BKNHEOBD_01812","EEHBNCGH_02996","BMHAMMBM_02928","FFENJCBB_03257","PLHCNFHB_03491","KJGDEGAI_03264","KIGINCLF_00897","DBNGPPEG_00306","EFNBFDBI_00798","AMMIPIGE_02266","BBEIONIB_03413"
"dgcC","","putative diguanylate cyclase DgcC",580,580,1,1,736,NA,NA,"",1112,1112,1112,"IJNFKBKA_00835","LCDBHDBB_02586","HEJLPIII_02405","DNOEEKHJ_02013","BKNHEOBD_01811","EEHBNCGH_02997","BMHAMMBM_02927","FFENJCBB_03256","PLHCNFHB_03492","KJGDEGAI_03263","KIGINCLF_00896","DBNGPPEG_00305","EFNBFDBI_00799","AMMIPIGE_02265","BBEIONIB_03414"
"proC","","Pyrroline-5-carboxylate reductase",580,580,1,1,735,NA,NA,"",809,809,809,"IJNFKBKA_00836","LCDBHDBB_02587","HEJLPIII_02406","DNOEEKHJ_02014","BKNHEOBD_01810","EEHBNCGH_02998","BMHAMMBM_02926","FFENJCBB_03255","PLHCNFHB_03493","KJGDEGAI_03262","KIGINCLF_00895","DBNGPPEG_00304","EFNBFDBI_00800","AMMIPIGE_02264","BBEIONIB_03415"
"aroL","","Shikimate kinase 2",580,580,1,1,733,NA,NA,"",545,545,545,"IJNFKBKA_00838","LCDBHDBB_02589","HEJLPIII_02408","DNOEEKHJ_02016","BKNHEOBD_01808","EEHBNCGH_03000","BMHAMMBM_02924","FFENJCBB_03253","PLHCNFHB_03495","KJGDEGAI_03260","KIGINCLF_00893","DBNGPPEG_00302","EFNBFDBI_00802","AMMIPIGE_02262","BBEIONIB_03417"
"yaiA","","putative protein YaiA",580,580,1,1,732,NA,NA,"",191,191,191,"IJNFKBKA_00839","LCDBHDBB_02590","HEJLPIII_02409","DNOEEKHJ_02017","BKNHEOBD_01807","EEHBNCGH_03001","BMHAMMBM_02923","FFENJCBB_03252","PLHCNFHB_03496","KJGDEGAI_03259","KIGINCLF_00892","DBNGPPEG_00301","EFNBFDBI_00803","AMMIPIGE_02261","BBEIONIB_03418"
"group_2358","","hypothetical protein",580,580,1,1,731,NA,NA,"",677,677,677,"IJNFKBKA_00840","LCDBHDBB_02591","HEJLPIII_02410","DNOEEKHJ_02018","BKNHEOBD_01806","EEHBNCGH_03002","BMHAMMBM_02922","FFENJCBB_03251","PLHCNFHB_03497","KJGDEGAI_03258","KIGINCLF_00891","DBNGPPEG_00300","EFNBFDBI_00804","AMMIPIGE_02260","BBEIONIB_03419"
"ppnP","","Pyrimidine/purine nucleoside phosphorylase",580,580,1,1,730,NA,NA,"",284,284,284,"IJNFKBKA_00841","LCDBHDBB_02592","HEJLPIII_02411","DNOEEKHJ_02019","BKNHEOBD_01805","EEHBNCGH_03003","BMHAMMBM_02921","FFENJCBB_03250","PLHCNFHB_03498","KJGDEGAI_03257","KIGINCLF_00890","DBNGPPEG_00299","EFNBFDBI_00805","AMMIPIGE_02259","BBEIONIB_03420"
"rdgC","","Recombination-associated protein RdgC",580,580,1,1,729,NA,NA,"",911,911,911,"IJNFKBKA_00842","LCDBHDBB_02593","HEJLPIII_02412","DNOEEKHJ_02020","BKNHEOBD_01804","EEHBNCGH_03004","BMHAMMBM_02920","FFENJCBB_03249","PLHCNFHB_03499","KJGDEGAI_03256","KIGINCLF_00889","DBNGPPEG_00298","EFNBFDBI_00806","AMMIPIGE_02258","BBEIONIB_03421"
"araJ","","Putative transporter AraJ",580,580,1,1,727,NA,NA,"",1172,1172,1172,"IJNFKBKA_00844","LCDBHDBB_02595","HEJLPIII_02414","DNOEEKHJ_02022","BKNHEOBD_01802","EEHBNCGH_03006","BMHAMMBM_02918","FFENJCBB_03247","PLHCNFHB_03501","KJGDEGAI_03254","KIGINCLF_00887","DBNGPPEG_00296","EFNBFDBI_00808","AMMIPIGE_02256","BBEIONIB_03423"
"sbcD","","Nuclease SbcCD subunit D",580,580,1,1,725,NA,NA,"",1202,1202,1202,"IJNFKBKA_00846","LCDBHDBB_02597","HEJLPIII_02416","DNOEEKHJ_02024","BKNHEOBD_01800","EEHBNCGH_03008","BMHAMMBM_02916","FFENJCBB_03245","PLHCNFHB_03503","KJGDEGAI_03252","KIGINCLF_00885","DBNGPPEG_00294","EFNBFDBI_00810","AMMIPIGE_02254","BBEIONIB_03425"
"phoB","","Phosphate regulon transcriptional regulatory protein PhoB",580,580,1,1,723,NA,NA,"",689,689,689,"IJNFKBKA_00847","LCDBHDBB_02598","HEJLPIII_02417","DNOEEKHJ_02025","BKNHEOBD_01799","EEHBNCGH_03009","BMHAMMBM_02915","FFENJCBB_03244","PLHCNFHB_03504","KJGDEGAI_03251","KIGINCLF_00884","DBNGPPEG_00293","EFNBFDBI_00811","AMMIPIGE_02253","BBEIONIB_03426"
"phoR","","Phosphate regulon sensor protein PhoR",580,580,1,1,722,NA,NA,"",1295,1295,1295,"IJNFKBKA_00848","LCDBHDBB_02599","HEJLPIII_02418","DNOEEKHJ_02026","BKNHEOBD_01798","EEHBNCGH_03010","BMHAMMBM_02914","FFENJCBB_03243","PLHCNFHB_03505","KJGDEGAI_03250","KIGINCLF_00883","DBNGPPEG_00292","EFNBFDBI_00812","AMMIPIGE_02252","BBEIONIB_03427"
"brnQ","","Branched-chain amino acid transport system 2 carrier protein",580,580,1,1,721,NA,NA,"",1319,1319,1319,"IJNFKBKA_00849","LCDBHDBB_02600","HEJLPIII_02419","DNOEEKHJ_02027","BKNHEOBD_01797","EEHBNCGH_03011","BMHAMMBM_02913","FFENJCBB_03242","PLHCNFHB_03506","KJGDEGAI_03249","KIGINCLF_00882","DBNGPPEG_00291","EFNBFDBI_00813","AMMIPIGE_02251","BBEIONIB_03428"
"proY","","Proline-specific permease ProY",580,580,1,1,720,NA,NA,"",1370,1370,1370,"IJNFKBKA_00850","LCDBHDBB_02601","HEJLPIII_02420","DNOEEKHJ_02028","BKNHEOBD_01796","EEHBNCGH_03012","BMHAMMBM_02912","FFENJCBB_03241","PLHCNFHB_03507","KJGDEGAI_03248","KIGINCLF_00881","DBNGPPEG_00290","EFNBFDBI_00814","AMMIPIGE_02250","BBEIONIB_03429"
"ahpC_1","","Alkyl hydroperoxide reductase C",580,580,1,1,718,NA,NA,"",602,602,602,"IJNFKBKA_00852","LCDBHDBB_02603","HEJLPIII_02422","DNOEEKHJ_02030","BKNHEOBD_01794","EEHBNCGH_03014","BMHAMMBM_02910","FFENJCBB_03239","PLHCNFHB_03509","KJGDEGAI_03246","KIGINCLF_00879","DBNGPPEG_00288","EFNBFDBI_00816","AMMIPIGE_02248","BBEIONIB_03431"
"acpH","","Acyl carrier protein phosphodiesterase",580,580,1,1,717,NA,NA,"",581,581,581,"IJNFKBKA_00853","LCDBHDBB_02604","HEJLPIII_02423","DNOEEKHJ_02031","BKNHEOBD_01793","EEHBNCGH_03015","BMHAMMBM_02909","FFENJCBB_03238","PLHCNFHB_03510","KJGDEGAI_03245","KIGINCLF_00878","DBNGPPEG_00287","EFNBFDBI_00817","AMMIPIGE_02247","BBEIONIB_03432"
"queA","","S-adenosylmethionine:tRNA ribosyltransferase-isomerase",580,580,1,1,716,NA,NA,"",1064,1064,1064,"IJNFKBKA_00854","LCDBHDBB_02605","HEJLPIII_02424","DNOEEKHJ_02032","BKNHEOBD_01792","EEHBNCGH_03016","BMHAMMBM_02908","FFENJCBB_03237","PLHCNFHB_03511","KJGDEGAI_03244","KIGINCLF_00877","DBNGPPEG_00286","EFNBFDBI_00818","AMMIPIGE_02246","BBEIONIB_03433"
"yajC","","Sec translocon accessory complex subunit YajC",580,580,1,1,712,NA,NA,"",332,332,332,"IJNFKBKA_00856","LCDBHDBB_02607","HEJLPIII_02426","DNOEEKHJ_02034","BKNHEOBD_01790","EEHBNCGH_03018","BMHAMMBM_02906","FFENJCBB_03235","PLHCNFHB_03513","KJGDEGAI_03242","KIGINCLF_00875","DBNGPPEG_00284","EFNBFDBI_00820","AMMIPIGE_02244","BBEIONIB_03435"
"secD","","Protein translocase subunit SecD",580,580,1,1,711,NA,NA,"",1814,1814,1814,"IJNFKBKA_00857","LCDBHDBB_02608","HEJLPIII_02427","DNOEEKHJ_02035","BKNHEOBD_01789","EEHBNCGH_03019","BMHAMMBM_02905","FFENJCBB_03234","PLHCNFHB_03514","KJGDEGAI_03241","KIGINCLF_00874","DBNGPPEG_00283","EFNBFDBI_00821","AMMIPIGE_02243","BBEIONIB_03436"
"secF","","Protein translocase subunit SecF",580,580,1,1,710,NA,NA,"",971,971,971,"IJNFKBKA_00858","LCDBHDBB_02609","HEJLPIII_02428","DNOEEKHJ_02036","BKNHEOBD_01788","EEHBNCGH_03020","BMHAMMBM_02904","FFENJCBB_03233","PLHCNFHB_03515","KJGDEGAI_03240","KIGINCLF_00873","DBNGPPEG_00282","EFNBFDBI_00822","AMMIPIGE_02242","BBEIONIB_03437"
"group_2374","","hypothetical protein",580,580,1,1,709,NA,NA,"",365,365,365,"IJNFKBKA_00859","LCDBHDBB_02610","HEJLPIII_02429","DNOEEKHJ_02037","BKNHEOBD_01787","EEHBNCGH_03021","BMHAMMBM_02903","FFENJCBB_03232","PLHCNFHB_03516","KJGDEGAI_03239","KIGINCLF_00872","DBNGPPEG_00281","EFNBFDBI_00823","AMMIPIGE_02241","BBEIONIB_03438"
"group_2375","","hypothetical protein",580,580,1,1,708,NA,NA,"",692,692,692,"IJNFKBKA_00860","LCDBHDBB_02611","HEJLPIII_02430","DNOEEKHJ_02038","BKNHEOBD_01786","EEHBNCGH_03022","BMHAMMBM_02902","FFENJCBB_03231","PLHCNFHB_03517","KJGDEGAI_03238","KIGINCLF_00871","DBNGPPEG_00280","EFNBFDBI_00824","AMMIPIGE_02240","BBEIONIB_03439"
"group_2376","","hypothetical protein",580,580,1,1,707,NA,NA,"",347,347,347,"IJNFKBKA_00861","LCDBHDBB_02612","HEJLPIII_02431","DNOEEKHJ_02039","BKNHEOBD_01785","EEHBNCGH_03023","BMHAMMBM_02901","FFENJCBB_03230","PLHCNFHB_03518","KJGDEGAI_03237","KIGINCLF_00870","DBNGPPEG_00279","EFNBFDBI_00825","AMMIPIGE_02239","BBEIONIB_03440"
"tsx","","Nucleoside-specific channel-forming protein Tsx",580,580,1,1,705,NA,NA,"",863,863,863,"IJNFKBKA_00863","LCDBHDBB_02614","HEJLPIII_02433","DNOEEKHJ_02041","BKNHEOBD_01783","EEHBNCGH_03025","BMHAMMBM_02899","FFENJCBB_03228","PLHCNFHB_03520","KJGDEGAI_03235","KIGINCLF_00868","DBNGPPEG_00277","EFNBFDBI_00827","AMMIPIGE_02237","BBEIONIB_03442"
"yajI","","putative lipoprotein YajI",580,580,1,1,704,NA,NA,"",539,539,539,"IJNFKBKA_00864","LCDBHDBB_02615","HEJLPIII_02434","DNOEEKHJ_02042","BKNHEOBD_01782","EEHBNCGH_03026","BMHAMMBM_02898","FFENJCBB_03227","PLHCNFHB_03521","KJGDEGAI_03234","KIGINCLF_00867","DBNGPPEG_00276","EFNBFDBI_00828","AMMIPIGE_02236","BBEIONIB_03443"
"nrdR","","Transcriptional repressor NrdR",580,580,1,1,703,NA,NA,"",449,449,449,"IJNFKBKA_00865","LCDBHDBB_02616","HEJLPIII_02435","DNOEEKHJ_02043","BKNHEOBD_01781","EEHBNCGH_03027","BMHAMMBM_02897","FFENJCBB_03226","PLHCNFHB_03522","KJGDEGAI_03233","KIGINCLF_00866","DBNGPPEG_00275","EFNBFDBI_00829","AMMIPIGE_02235","BBEIONIB_03444"
"ribD","","Riboflavin biosynthesis protein RibD",580,580,1,1,702,NA,NA,"",1103,1103,1103,"IJNFKBKA_00866","LCDBHDBB_02617","HEJLPIII_02436","DNOEEKHJ_02044","BKNHEOBD_01780","EEHBNCGH_03028","BMHAMMBM_02896","FFENJCBB_03225","PLHCNFHB_03523","KJGDEGAI_03232","KIGINCLF_00865","DBNGPPEG_00274","EFNBFDBI_00830","AMMIPIGE_02234","BBEIONIB_03445"
"ribH","","6,7-dimethyl-8-ribityllumazine synthase",580,580,1,1,701,NA,NA,"",470,470,470,"IJNFKBKA_00867","LCDBHDBB_02618","HEJLPIII_02437","DNOEEKHJ_02045","BKNHEOBD_01779","EEHBNCGH_03029","BMHAMMBM_02895","FFENJCBB_03224","PLHCNFHB_03524","KJGDEGAI_03231","KIGINCLF_00864","DBNGPPEG_00273","EFNBFDBI_00831","AMMIPIGE_02233","BBEIONIB_03446"
"nusB","","Transcription antitermination protein NusB",580,580,1,1,700,NA,NA,"",419,419,419,"IJNFKBKA_00868","LCDBHDBB_02619","HEJLPIII_02438","DNOEEKHJ_02046","BKNHEOBD_01778","EEHBNCGH_03030","BMHAMMBM_02894","FFENJCBB_03223","PLHCNFHB_03525","KJGDEGAI_03230","KIGINCLF_00863","DBNGPPEG_00272","EFNBFDBI_00832","AMMIPIGE_02232","BBEIONIB_03447"
"thiL","","Thiamine-monophosphate kinase",580,580,1,1,699,NA,NA,"",980,980,980,"IJNFKBKA_00869","LCDBHDBB_02620","HEJLPIII_02439","DNOEEKHJ_02047","BKNHEOBD_01777","EEHBNCGH_03031","BMHAMMBM_02893","FFENJCBB_03222","PLHCNFHB_03526","KJGDEGAI_03229","KIGINCLF_00862","DBNGPPEG_00271","EFNBFDBI_00833","AMMIPIGE_02231","BBEIONIB_03448"
"pgpA","","Phosphatidylglycerophosphatase A",580,580,1,1,698,NA,NA,"",515,515,515,"IJNFKBKA_00870","LCDBHDBB_02621","HEJLPIII_02440","DNOEEKHJ_02048","BKNHEOBD_01776","EEHBNCGH_03032","BMHAMMBM_02892","FFENJCBB_03221","PLHCNFHB_03527","KJGDEGAI_03228","KIGINCLF_00861","DBNGPPEG_00270","EFNBFDBI_00834","AMMIPIGE_02230","BBEIONIB_03449"
