"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3037518","SRR17468281","SRR2911768","SRR10037224","SRR28529661","SRR14766354","SRR15146537","SRR14766372","SRR27708427","SRR1686502","SRR14766456","SRR1511527","SRR27714938","SRR5928156","SRR5000216"
"glmS_1","","Glutamine--fructose-6-phosphate aminotransferase [isomerizing]",581,581,1,1,6194,NA,NA,"",1058,1058,1058,"OIEPJHKP_00782","CGJKMLAK_03518","HFBCCMPJ_02238","EDINNCHB_02062","AOPHHMCF_01420","DNIIKFDD_02158","ILJJBHGC_02013","OFPOAPDN_02230","LBMEENEJ_01745","EEFPNCOK_01493","KGIGOALM_03597","BENFFAFO_00333","EDEBNIFH_00933","DPCDAEEL_03010","NHLFGIEK_02953"
"qseE","","Sensor histidine kinase QseE",581,581,1,1,4090,NA,NA,"",1385,1385,1385,"OIEPJHKP_01149","CGJKMLAK_01636","HFBCCMPJ_01645","EDINNCHB_03126","AOPHHMCF_02627","DNIIKFDD_03187","ILJJBHGC_03029","OFPOAPDN_02746","LBMEENEJ_03517","EEFPNCOK_03500","KGIGOALM_00673","BENFFAFO_01255","EDEBNIFH_01856","DPCDAEEL_00322","NHLFGIEK_01174"
"pspD","","Phage shock protein D",581,581,1,1,4916,NA,NA,"",218,1232,219,"OIEPJHKP_01709","CGJKMLAK_00187","HFBCCMPJ_00305","EDINNCHB_00730","AOPHHMCF_01720","DNIIKFDD_00221","ILJJBHGC_00558","OFPOAPDN_00186","LBMEENEJ_00934","EEFPNCOK_00786","KGIGOALM_00450","BENFFAFO_03288","EDEBNIFH_01232","DPCDAEEL_01453","NHLFGIEK_02170"
"qseC_1","","Sensor protein QseC",581,581,1,1,3110,NA,NA,"",1415,1415,1415,"OIEPJHKP_00578","CGJKMLAK_02864","HFBCCMPJ_02127","EDINNCHB_01858","AOPHHMCF_00027","DNIIKFDD_02596","ILJJBHGC_01321","OFPOAPDN_00838","LBMEENEJ_01503","EEFPNCOK_00026","KGIGOALM_01242","BENFFAFO_02365","EDEBNIFH_00578","DPCDAEEL_01976","NHLFGIEK_02553"
"group_6601","","hypothetical protein",581,581,1,1,1713,NA,NA,"",971,971,971,"OIEPJHKP_02193","CGJKMLAK_01496","HFBCCMPJ_02838","EDINNCHB_02541","AOPHHMCF_02042","DNIIKFDD_00670","ILJJBHGC_02607","OFPOAPDN_02607","LBMEENEJ_00790","EEFPNCOK_02981","KGIGOALM_01409","BENFFAFO_00953","EDEBNIFH_01716","DPCDAEEL_00509","NHLFGIEK_00750"
"kbl","","2-amino-3-ketobutyrate coenzyme A ligase",581,581,1,1,1885,NA,NA,"",1196,1196,1196,"OIEPJHKP_02031","CGJKMLAK_01334","HFBCCMPJ_01294","EDINNCHB_02704","AOPHHMCF_02205","DNIIKFDD_00508","ILJJBHGC_02444","OFPOAPDN_02445","LBMEENEJ_04213","EEFPNCOK_02819","KGIGOALM_04372","BENFFAFO_01116","EDEBNIFH_01554","DPCDAEEL_00672","NHLFGIEK_00588"
"group_6603","","hypothetical protein",581,581,1,1,3064,NA,NA,"",377,377,377,"OIEPJHKP_00620","CGJKMLAK_04628","HFBCCMPJ_04577","EDINNCHB_01900","AOPHHMCF_04365","DNIIKFDD_02554","ILJJBHGC_01364","OFPOAPDN_00795","LBMEENEJ_01461","EEFPNCOK_04571","KGIGOALM_01284","BENFFAFO_02407","EDEBNIFH_04564","DPCDAEEL_02018","NHLFGIEK_02595"
"wzc","","Tyrosine-protein kinase wzc",581,581,1,1,5785,NA,NA,"",2159,2159,2159,"OIEPJHKP_02747","CGJKMLAK_03035","HFBCCMPJ_02264","EDINNCHB_03617","AOPHHMCF_03507","DNIIKFDD_02990","ILJJBHGC_03573","OFPOAPDN_03623","LBMEENEJ_04040","EEFPNCOK_03161","KGIGOALM_02325","BENFFAFO_03200","EDEBNIFH_02947","DPCDAEEL_02186","NHLFGIEK_03044"
"gcvA","","Glycine cleavage system transcriptional activator",581,581,1,1,2924,NA,NA,"",917,917,917,"OIEPJHKP_00371","CGJKMLAK_02656","HFBCCMPJ_02479","EDINNCHB_01651","AOPHHMCF_00234","DNIIKFDD_03274","ILJJBHGC_01113","OFPOAPDN_01046","LBMEENEJ_00034","EEFPNCOK_00231","KGIGOALM_01035","BENFFAFO_00480","EDEBNIFH_00371","DPCDAEEL_00712","NHLFGIEK_03767"
"nrdF","","Ribonucleoside-diphosphate reductase 2 subunit beta",581,581,1,1,3140,NA,NA,"",959,959,959,"OIEPJHKP_00551","CGJKMLAK_02837","HFBCCMPJ_02100","EDINNCHB_01831","AOPHHMCF_00054","DNIIKFDD_02623","ILJJBHGC_01294","OFPOAPDN_00865","LBMEENEJ_01530","EEFPNCOK_00053","KGIGOALM_01215","BENFFAFO_02338","EDEBNIFH_00551","DPCDAEEL_01949","NHLFGIEK_02526"
"gntT_2","","High-affinity gluconate transporter",581,581,1,1,1675,NA,NA,"",1316,1316,1316,"OIEPJHKP_02229","CGJKMLAK_01533","HFBCCMPJ_02638","EDINNCHB_02504","AOPHHMCF_02005","DNIIKFDD_00707","ILJJBHGC_02644","OFPOAPDN_02643","LBMEENEJ_00827","EEFPNCOK_03017","KGIGOALM_01372","BENFFAFO_00916","EDEBNIFH_01753","DPCDAEEL_00472","NHLFGIEK_00787"
"trmD","","tRNA (guanine-N(1)-)-methyltransferase",581,581,1,1,3019,NA,NA,"",767,767,767,"OIEPJHKP_00656","CGJKMLAK_04301","HFBCCMPJ_03665","EDINNCHB_01936","AOPHHMCF_04329","DNIIKFDD_04487","ILJJBHGC_01400","OFPOAPDN_00759","LBMEENEJ_04378","EEFPNCOK_04152","KGIGOALM_04450","BENFFAFO_02443","EDEBNIFH_04254","DPCDAEEL_02054","NHLFGIEK_02631"
"plsB","","Glycerol-3-phosphate acyltransferase",581,581,1,1,2040,NA,NA,"",2420,2420,2420,"OIEPJHKP_01077","CGJKMLAK_03370","HFBCCMPJ_03300","EDINNCHB_02357","AOPHHMCF_01124","DNIIKFDD_03600","ILJJBHGC_02308","OFPOAPDN_01935","LBMEENEJ_03314","EEFPNCOK_03376","KGIGOALM_02839","BENFFAFO_00035","EDEBNIFH_00637","DPCDAEEL_04367","NHLFGIEK_02074"
"emrB","","Multidrug export protein EmrB",581,581,1,1,3147,NA,NA,"",1538,1538,1538,"OIEPJHKP_00544","CGJKMLAK_02830","HFBCCMPJ_02093","EDINNCHB_01824","AOPHHMCF_00061","DNIIKFDD_02630","ILJJBHGC_01287","OFPOAPDN_00872","LBMEENEJ_01537","EEFPNCOK_00060","KGIGOALM_01208","BENFFAFO_02331","EDEBNIFH_00544","DPCDAEEL_01942","NHLFGIEK_02519"
"pbpG","","D-alanyl-D-alanine endopeptidase",581,581,1,1,5893,NA,NA,"",908,908,908,"OIEPJHKP_02692","CGJKMLAK_03090","HFBCCMPJ_02319","EDINNCHB_03562","AOPHHMCF_03562","DNIIKFDD_02935","ILJJBHGC_03628","OFPOAPDN_03678","LBMEENEJ_03243","EEFPNCOK_03106","KGIGOALM_02380","BENFFAFO_03145","EDEBNIFH_02892","DPCDAEEL_02131","NHLFGIEK_03099"
"group_6614","","Manganese catalase",581,581,1,1,4867,NA,NA,"",878,878,878,"OIEPJHKP_01664","CGJKMLAK_00142","HFBCCMPJ_00350","EDINNCHB_00685","AOPHHMCF_01675","DNIIKFDD_00266","ILJJBHGC_00603","OFPOAPDN_00141","LBMEENEJ_04291","EEFPNCOK_00741","KGIGOALM_00495","BENFFAFO_03333","EDEBNIFH_01187","DPCDAEEL_01408","NHLFGIEK_02125"
"oppD","","Oligopeptide transport ATP-binding protein OppD",581,581,1,1,4853,NA,NA,"",1007,1007,1007,"OIEPJHKP_01651","CGJKMLAK_00129","HFBCCMPJ_00363","EDINNCHB_00672","AOPHHMCF_01662","DNIIKFDD_00279","ILJJBHGC_00616","OFPOAPDN_00128","LBMEENEJ_04278","EEFPNCOK_00728","KGIGOALM_00508","BENFFAFO_03346","EDEBNIFH_01174","DPCDAEEL_01395","NHLFGIEK_02112"
"group_6616","","hypothetical protein",581,581,1,1,5854,NA,NA,"",716,716,716,"OIEPJHKP_02726","CGJKMLAK_03056","HFBCCMPJ_02285","EDINNCHB_03596","AOPHHMCF_03528","DNIIKFDD_02969","ILJJBHGC_03594","OFPOAPDN_03644","LBMEENEJ_03209","EEFPNCOK_03140","KGIGOALM_02346","BENFFAFO_03179","EDEBNIFH_02926","DPCDAEEL_02165","NHLFGIEK_03065"
"yhjE","","Inner membrane metabolite transport protein YhjE",581,581,1,1,1774,NA,NA,"",1322,1322,1322,"OIEPJHKP_02133","CGJKMLAK_01436","HFBCCMPJ_02898","EDINNCHB_02601","AOPHHMCF_02102","DNIIKFDD_00610","ILJJBHGC_02547","OFPOAPDN_02547","LBMEENEJ_00730","EEFPNCOK_02921","KGIGOALM_01469","BENFFAFO_01013","EDEBNIFH_01656","DPCDAEEL_00569","NHLFGIEK_00690"
"ybhF","","putative multidrug ABC transporter ATP-binding protein YbhF",581,581,1,1,4246,NA,NA,"",1736,1736,1736,"OIEPJHKP_04400","CGJKMLAK_00797","HFBCCMPJ_03912","EDINNCHB_00050","AOPHHMCF_00654","DNIIKFDD_03722","ILJJBHGC_01850","OFPOAPDN_01851","LBMEENEJ_03059","EEFPNCOK_02137","KGIGOALM_02001","BENFFAFO_04284","EDEBNIFH_03290","DPCDAEEL_04190","NHLFGIEK_00437"
"uhpA","","Transcriptional regulatory protein UhpA",581,581,1,1,1460,NA,NA,"",590,590,590,"OIEPJHKP_01952","CGJKMLAK_01255","HFBCCMPJ_01215","EDINNCHB_02783","AOPHHMCF_02284","DNIIKFDD_00429","ILJJBHGC_02365","OFPOAPDN_02366","LBMEENEJ_03717","EEFPNCOK_02740","KGIGOALM_03416","BENFFAFO_01195","EDEBNIFH_01475","DPCDAEEL_03943","NHLFGIEK_00509"
"fliG","","Flagellar motor switch protein FliG",581,581,1,1,4625,NA,NA,"",995,995,995,"OIEPJHKP_04071","CGJKMLAK_01139","HFBCCMPJ_01776","EDINNCHB_00392","AOPHHMCF_00996","DNIIKFDD_03044","ILJJBHGC_01506","OFPOAPDN_01509","LBMEENEJ_00603","EEFPNCOK_03811","KGIGOALM_02203","BENFFAFO_03623","EDEBNIFH_03482","DPCDAEEL_03416","NHLFGIEK_00094"
"group_6621","","hypothetical protein",581,581,1,1,4102,NA,NA,"",1277,1277,1277,"OIEPJHKP_01160","CGJKMLAK_01647","HFBCCMPJ_01634","EDINNCHB_03115","AOPHHMCF_02616","DNIIKFDD_03176","ILJJBHGC_03018","OFPOAPDN_02757","LBMEENEJ_03528","EEFPNCOK_03489","KGIGOALM_00684","BENFFAFO_01266","EDEBNIFH_01867","DPCDAEEL_00311","NHLFGIEK_01163"
"iaaA","","Isoaspartyl peptidase",581,581,1,1,4278,NA,NA,"",941,941,941,"OIEPJHKP_01248","CGJKMLAK_00828","HFBCCMPJ_01336","EDINNCHB_00081","AOPHHMCF_00685","DNIIKFDD_02797","ILJJBHGC_01819","OFPOAPDN_01820","LBMEENEJ_04495","EEFPNCOK_02168","KGIGOALM_02032","BENFFAFO_02182","EDEBNIFH_03259","DPCDAEEL_01548","NHLFGIEK_00406"
"tyrR","","Transcriptional regulatory protein TyrR",581,581,1,1,4920,NA,NA,"",1541,1541,1541,"OIEPJHKP_01713","CGJKMLAK_00191","HFBCCMPJ_00301","EDINNCHB_00734","AOPHHMCF_01724","DNIIKFDD_00217","ILJJBHGC_00554","OFPOAPDN_00190","LBMEENEJ_00938","EEFPNCOK_00790","KGIGOALM_00446","BENFFAFO_03284","EDEBNIFH_01236","DPCDAEEL_01457","NHLFGIEK_02174"
"sapB","","Peptide transport system permease protein SapB",581,581,1,1,4910,NA,NA,"",965,965,965,"OIEPJHKP_01703","CGJKMLAK_00181","HFBCCMPJ_00311","EDINNCHB_00724","AOPHHMCF_01714","DNIIKFDD_00227","ILJJBHGC_00564","OFPOAPDN_00180","LBMEENEJ_00928","EEFPNCOK_00780","KGIGOALM_00456","BENFFAFO_03294","EDEBNIFH_01226","DPCDAEEL_01447","NHLFGIEK_02164"
"asnA","","Aspartate--ammonia ligase",581,581,1,1,1373,NA,NA,"",992,992,992,"OIEPJHKP_04248","CGJKMLAK_04186","HFBCCMPJ_02962","EDINNCHB_04469","AOPHHMCF_04305","DNIIKFDD_03646","ILJJBHGC_04373","OFPOAPDN_04373","LBMEENEJ_02947","EEFPNCOK_04046","KGIGOALM_03665","BENFFAFO_04140","EDEBNIFH_04163","DPCDAEEL_04114","NHLFGIEK_04092"
"cfxP","","Phosphoribulokinase, plasmid",581,581,1,1,1623,NA,NA,"",869,869,869,"OIEPJHKP_02277","CGJKMLAK_01581","HFBCCMPJ_04188","EDINNCHB_02456","AOPHHMCF_01957","DNIIKFDD_00755","ILJJBHGC_02692","OFPOAPDN_02691","LBMEENEJ_00875","EEFPNCOK_03065","KGIGOALM_01324","BENFFAFO_00868","EDEBNIFH_01801","DPCDAEEL_00424","NHLFGIEK_00835"
"group_6627","","hypothetical protein",581,581,1,1,4841,NA,NA,"",458,458,458,"OIEPJHKP_01640","CGJKMLAK_00118","HFBCCMPJ_00374","EDINNCHB_00661","AOPHHMCF_01651","DNIIKFDD_00290","ILJJBHGC_00627","OFPOAPDN_00117","LBMEENEJ_04267","EEFPNCOK_00717","KGIGOALM_00519","BENFFAFO_03357","EDEBNIFH_01163","DPCDAEEL_01384","NHLFGIEK_03726"
"ygbT","","CRISPR-associated endonuclease Cas1",581,581,1,1,2976,NA,NA,"",920,920,920,"OIEPJHKP_00422","CGJKMLAK_02708","HFBCCMPJ_02689","EDINNCHB_01702","AOPHHMCF_00183","DNIIKFDD_03506","ILJJBHGC_01165","OFPOAPDN_00995","LBMEENEJ_04512","EEFPNCOK_00180","KGIGOALM_01086","BENFFAFO_02209","EDEBNIFH_00422","DPCDAEEL_01820","NHLFGIEK_02397"
"group_6629","","hypothetical protein",581,581,1,1,4027,NA,NA,"",1403,1403,1403,"OIEPJHKP_03142","CGJKMLAK_01744","HFBCCMPJ_00529","EDINNCHB_03017","AOPHHMCF_02519","DNIIKFDD_00831","ILJJBHGC_02921","OFPOAPDN_02854","LBMEENEJ_02145","EEFPNCOK_01876","KGIGOALM_00781","BENFFAFO_01363","EDEBNIFH_01964","DPCDAEEL_00213","NHLFGIEK_01066"
"group_6630","","hypothetical protein",581,581,1,1,5788,NA,NA,"",1580,1580,1580,"OIEPJHKP_02744","CGJKMLAK_03038","HFBCCMPJ_02267","EDINNCHB_03614","AOPHHMCF_03510","DNIIKFDD_02987","ILJJBHGC_03576","OFPOAPDN_03626","LBMEENEJ_03191","EEFPNCOK_03158","KGIGOALM_02328","BENFFAFO_03197","EDEBNIFH_02944","DPCDAEEL_02183","NHLFGIEK_03047"
"ilvN","","Acetolactate synthase isozyme 1 small subunit",581,581,1,1,1455,NA,NA,"",290,290,290,"OIEPJHKP_01947","CGJKMLAK_01250","HFBCCMPJ_01210","EDINNCHB_02788","AOPHHMCF_02289","DNIIKFDD_00424","ILJJBHGC_02360","OFPOAPDN_02361","LBMEENEJ_03712","EEFPNCOK_02735","KGIGOALM_03421","BENFFAFO_01200","EDEBNIFH_01470","DPCDAEEL_03938","NHLFGIEK_00504"
"mlaB","","Intermembrane phospholipid transport system binding protein MlaB",581,581,1,1,2588,NA,NA,"",296,296,296,"OIEPJHKP_00044","CGJKMLAK_02570","HFBCCMPJ_00751","EDINNCHB_01324","AOPHHMCF_00561","DNIIKFDD_01297","ILJJBHGC_00786","OFPOAPDN_01373","LBMEENEJ_00361","EEFPNCOK_00558","KGIGOALM_02492","BENFFAFO_00807","EDEBNIFH_00044","DPCDAEEL_03862","NHLFGIEK_01796"
"pspG","","Phage shock protein G",581,581,1,1,2050,NA,NA,"",242,242,242,"OIEPJHKP_01069","CGJKMLAK_03362","HFBCCMPJ_03309","EDINNCHB_02349","AOPHHMCF_01133","DNIIKFDD_03591","ILJJBHGC_02300","OFPOAPDN_01944","LBMEENEJ_03305","EEFPNCOK_03367","KGIGOALM_02830","BENFFAFO_00044","EDEBNIFH_00646","DPCDAEEL_04376","NHLFGIEK_02065"
"atpH","","ATP synthase subunit delta",581,581,1,1,1382,NA,NA,"",533,533,533,"OIEPJHKP_04239","CGJKMLAK_04195","HFBCCMPJ_02953","EDINNCHB_04460","AOPHHMCF_04296","DNIIKFDD_03655","ILJJBHGC_04364","OFPOAPDN_04364","LBMEENEJ_02938","EEFPNCOK_04037","KGIGOALM_03656","BENFFAFO_04149","EDEBNIFH_04154","DPCDAEEL_04123","NHLFGIEK_04083"
"group_6635","","hypothetical protein",581,581,1,1,1982,NA,NA,"",221,221,221,"OIEPJHKP_04512","CGJKMLAK_04483","HFBCCMPJ_03888","EDINNCHB_04541","AOPHHMCF_04535","DNIIKFDD_04284","ILJJBHGC_04481","OFPOAPDN_04475","LBMEENEJ_03882","EEFPNCOK_04206","KGIGOALM_04142","BENFFAFO_04430","EDEBNIFH_04384","DPCDAEEL_04520","NHLFGIEK_04401"
"malT_2","","HTH-type transcriptional regulator MalT",581,581,1,1,1678,NA,NA,"",2672,2705,2704,"OIEPJHKP_02226","CGJKMLAK_01530","HFBCCMPJ_02635","EDINNCHB_02507","AOPHHMCF_02008","DNIIKFDD_00704","ILJJBHGC_02641","OFPOAPDN_02640","LBMEENEJ_00824","EEFPNCOK_03014","KGIGOALM_01375","BENFFAFO_00919","EDEBNIFH_01750","DPCDAEEL_00475","NHLFGIEK_00784"
"yccX","","Acylphosphatase",581,581,1,1,4501,NA,NA,"",281,281,281,"OIEPJHKP_01448","CGJKMLAK_01028","HFBCCMPJ_04009","EDINNCHB_00281","AOPHHMCF_00885","DNIIKFDD_02843","ILJJBHGC_01617","OFPOAPDN_01620","LBMEENEJ_00491","EEFPNCOK_02367","KGIGOALM_03039","BENFFAFO_01982","EDEBNIFH_03371","DPCDAEEL_01748","NHLFGIEK_00205"
"group_6638","","hypothetical protein",581,581,1,1,5347,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",275,275,275,"OIEPJHKP_03532","CGJKMLAK_00571","HFBCCMPJ_03083","EDINNCHB_01104","AOPHHMCF_03168","DNIIKFDD_01517","ILJJBHGC_00174","OFPOAPDN_00570","LBMEENEJ_01414","EEFPNCOK_01147","KGIGOALM_00066","BENFFAFO_02716","EDEBNIFH_02646","DPCDAEEL_02884","NHLFGIEK_03233"
"group_6639","","hypothetical protein",581,581,1,1,3651,NA,NA,"",266,266,266,"OIEPJHKP_04546","CGJKMLAK_04407","HFBCCMPJ_03827","EDINNCHB_00522","AOPHHMCF_04474","DNIIKFDD_04208","ILJJBHGC_04504","OFPOAPDN_04498","LBMEENEJ_04088","EEFPNCOK_04265","KGIGOALM_04164","BENFFAFO_04354","EDEBNIFH_04407","DPCDAEEL_03286","NHLFGIEK_04424"
"yihD","","Protein YihD",581,581,1,1,2209,NA,NA,"",269,269,269,"OIEPJHKP_03704","CGJKMLAK_03947","HFBCCMPJ_04345","EDINNCHB_04325","AOPHHMCF_04161","DNIIKFDD_03830","ILJJBHGC_04229","OFPOAPDN_03945","LBMEENEJ_02327","EEFPNCOK_04503","KGIGOALM_03818","BENFFAFO_03390","EDEBNIFH_04554","DPCDAEEL_03126","NHLFGIEK_03607"
"tusB","","Protein TusB",581,581,1,1,1609,NA,NA,"",287,287,287,"OIEPJHKP_02291","CGJKMLAK_01595","HFBCCMPJ_04174","EDINNCHB_02442","AOPHHMCF_01943","DNIIKFDD_00769","ILJJBHGC_02706","OFPOAPDN_02705","LBMEENEJ_00889","EEFPNCOK_03079","KGIGOALM_01310","BENFFAFO_00854","EDEBNIFH_01815","DPCDAEEL_00410","NHLFGIEK_00849"
"ygbF","","CRISPR-associated endoribonuclease Cas2",581,581,1,1,2977,NA,NA,"",293,293,293,"OIEPJHKP_00423","CGJKMLAK_02709","HFBCCMPJ_02690","EDINNCHB_01703","AOPHHMCF_00182","DNIIKFDD_03507","ILJJBHGC_01166","OFPOAPDN_00994","LBMEENEJ_04513","EEFPNCOK_00179","KGIGOALM_01087","BENFFAFO_02210","EDEBNIFH_00423","DPCDAEEL_01821","NHLFGIEK_02398"
"yfhL","","Ferredoxin YfhL",581,581,1,1,4079,NA,NA,"",257,260,259,"OIEPJHKP_01138","CGJKMLAK_01625","HFBCCMPJ_01656","EDINNCHB_03137","AOPHHMCF_02638","DNIIKFDD_03198","ILJJBHGC_03040","OFPOAPDN_02735","LBMEENEJ_03506","EEFPNCOK_03511","KGIGOALM_00662","BENFFAFO_01244","EDEBNIFH_01845","DPCDAEEL_00333","NHLFGIEK_01185"
"group_6647","","hypothetical protein",581,581,1,1,5471,NA,NA,"",281,281,281,"OIEPJHKP_03412","CGJKMLAK_00691","HFBCCMPJ_03142","EDINNCHB_01224","AOPHHMCF_03048","DNIIKFDD_01397","ILJJBHGC_00054","OFPOAPDN_00690","LBMEENEJ_02579","EEFPNCOK_01027","KGIGOALM_03290","BENFFAFO_03710","EDEBNIFH_02766","DPCDAEEL_03762","NHLFGIEK_03894"
"uppP","","Undecaprenyl-diphosphatase",581,581,1,1,2692,NA,NA,"",812,821,820,"OIEPJHKP_00144","CGJKMLAK_02470","HFBCCMPJ_00851","EDINNCHB_01424","AOPHHMCF_00461","DNIIKFDD_01197","ILJJBHGC_00886","OFPOAPDN_01273","LBMEENEJ_00261","EEFPNCOK_00458","KGIGOALM_02592","BENFFAFO_00707","EDEBNIFH_00144","DPCDAEEL_00939","NHLFGIEK_01696"
"ydcV_1","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,4319,NA,NA,"",833,845,844,"OIEPJHKP_01284","CGJKMLAK_00864","HFBCCMPJ_01372","EDINNCHB_00117","AOPHHMCF_00721","DNIIKFDD_02761","ILJJBHGC_01783","OFPOAPDN_01784","LBMEENEJ_02295","EEFPNCOK_02204","KGIGOALM_02068","BENFFAFO_02146","EDEBNIFH_03223","DPCDAEEL_01584","NHLFGIEK_00370"
"glgS","","Surface composition regulator",581,581,1,1,2700,NA,NA,"",203,203,203,"OIEPJHKP_00152","CGJKMLAK_02462","HFBCCMPJ_00859","EDINNCHB_01432","AOPHHMCF_00453","DNIIKFDD_01189","ILJJBHGC_00894","OFPOAPDN_01265","LBMEENEJ_00253","EEFPNCOK_00450","KGIGOALM_02600","BENFFAFO_00699","EDEBNIFH_00152","DPCDAEEL_00931","NHLFGIEK_01688"
"minE","","Cell division topological specificity factor",581,581,1,1,4780,NA,NA,"",266,266,266,"OIEPJHKP_01579","CGJKMLAK_00057","HFBCCMPJ_00435","EDINNCHB_00600","AOPHHMCF_01590","DNIIKFDD_00351","ILJJBHGC_00688","OFPOAPDN_00056","LBMEENEJ_02837","EEFPNCOK_00656","KGIGOALM_00580","BENFFAFO_04097","EDEBNIFH_01102","DPCDAEEL_01323","NHLFGIEK_03665"
"lpp1","","Major outer membrane lipoprotein Lpp 1",581,581,1,1,5265,NA,NA,"",236,236,236,"OIEPJHKP_03890","CGJKMLAK_00495","HFBCCMPJ_03523","EDINNCHB_01028","AOPHHMCF_03244","DNIIKFDD_01593","ILJJBHGC_00250","OFPOAPDN_00494","LBMEENEJ_01339","EEFPNCOK_01222","KGIGOALM_00142","BENFFAFO_02792","EDEBNIFH_02570","DPCDAEEL_02808","NHLFGIEK_03311"
"ulaC_2","","Ascorbate-specific PTS system EIIA component",581,581,1,1,6032,NA,NA,"",464,464,464,"OIEPJHKP_00933","CGJKMLAK_03226","HFBCCMPJ_01104","EDINNCHB_02213","AOPHHMCF_01269","DNIIKFDD_01925","ILJJBHGC_02165","OFPOAPDN_02079","LBMEENEJ_01925","EEFPNCOK_01340","KGIGOALM_02671","BENFFAFO_00180","EDEBNIFH_00782","DPCDAEEL_02435","NHLFGIEK_01929"
"fliQ","","Flagellar biosynthetic protein FliQ",581,581,1,1,4615,NA,NA,"",269,269,269,"OIEPJHKP_04081","CGJKMLAK_01129","HFBCCMPJ_01786","EDINNCHB_00382","AOPHHMCF_00986","DNIIKFDD_03034","ILJJBHGC_01516","OFPOAPDN_01519","LBMEENEJ_00593","EEFPNCOK_03801","KGIGOALM_02193","BENFFAFO_03633","EDEBNIFH_03472","DPCDAEEL_03426","NHLFGIEK_00104"
"carA","","Carbamoyl-phosphate synthase small chain",581,581,1,1,2531,NA,NA,"",1148,1163,1148,"OIEPJHKP_03170","CGJKMLAK_04250","HFBCCMPJ_00898","EDINNCHB_03803","AOPHHMCF_03815","DNIIKFDD_02400","ILJJBHGC_03882","OFPOAPDN_03756","LBMEENEJ_02441","EEFPNCOK_02708","KGIGOALM_03236","BENFFAFO_02465","EDEBNIFH_03585","DPCDAEEL_02711","NHLFGIEK_03457"
"grxC","","Glutaredoxin 3",581,581,1,1,1877,NA,NA,"",251,251,251,"OIEPJHKP_02038","CGJKMLAK_01341","HFBCCMPJ_01301","EDINNCHB_02697","AOPHHMCF_02198","DNIIKFDD_00515","ILJJBHGC_02451","OFPOAPDN_02452","LBMEENEJ_04220","EEFPNCOK_02826","KGIGOALM_04379","BENFFAFO_01109","EDEBNIFH_01561","DPCDAEEL_00665","NHLFGIEK_00595"
"group_6657","","hypothetical protein",581,581,1,1,1388,NA,NA,"",698,710,703,"OIEPJHKP_04234","CGJKMLAK_04200","HFBCCMPJ_02948","EDINNCHB_04455","AOPHHMCF_04291","DNIIKFDD_03660","ILJJBHGC_04359","OFPOAPDN_04359","LBMEENEJ_02933","EEFPNCOK_04032","KGIGOALM_03651","BENFFAFO_04154","EDEBNIFH_04149","DPCDAEEL_04128","NHLFGIEK_04078"
"lldR_1","","Putative L-lactate dehydrogenase operon regulatory protein",581,581,1,1,6151,NA,NA,"",713,725,724,"OIEPJHKP_00820","CGJKMLAK_03556","HFBCCMPJ_03958","EDINNCHB_02100","AOPHHMCF_01382","DNIIKFDD_02197","ILJJBHGC_02052","OFPOAPDN_02192","LBMEENEJ_03945","EEFPNCOK_01455","KGIGOALM_04221","BENFFAFO_00295","EDEBNIFH_00895","DPCDAEEL_02972","NHLFGIEK_02991"
"group_6659","","hypothetical protein",581,581,1,1,4743,NA,NA,"",191,191,191,"OIEPJHKP_01544","CGJKMLAK_00022","HFBCCMPJ_00469","EDINNCHB_00565","AOPHHMCF_01555","DNIIKFDD_00385","ILJJBHGC_00722","OFPOAPDN_00021","LBMEENEJ_02871","EEFPNCOK_00621","KGIGOALM_00614","BENFFAFO_04062","EDEBNIFH_01067","DPCDAEEL_01288","NHLFGIEK_03630"
"fadH","","2,4-dienoyl-CoA reductase",581,581,1,1,2679,NA,NA,"",1982,2018,2017,"OIEPJHKP_00130","CGJKMLAK_02484","HFBCCMPJ_00837","EDINNCHB_01410","AOPHHMCF_00475","DNIIKFDD_01211","ILJJBHGC_00872","OFPOAPDN_01287","LBMEENEJ_00275","EEFPNCOK_00472","KGIGOALM_02578","BENFFAFO_00721","EDEBNIFH_00130","DPCDAEEL_00953","NHLFGIEK_01710"
"mglB_2","","D-galactose-binding periplasmic protein",581,581,1,1,5915,NA,NA,"",197,197,197,"OIEPJHKP_02670","CGJKMLAK_03112","HFBCCMPJ_02341","EDINNCHB_03540","AOPHHMCF_03584","DNIIKFDD_04075","ILJJBHGC_03650","OFPOAPDN_03700","LBMEENEJ_04245","EEFPNCOK_03084","KGIGOALM_02402","BENFFAFO_03123","EDEBNIFH_02870","DPCDAEEL_02109","NHLFGIEK_03121"
