"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766428","SRR14766327","SRR25097973","SRR14766347","SRR14766342","SRR28323406","SRR9694200","SRR28323381","SRR25556694","SRR28529661","SRR14766443","SRR10502094","SRR14766381","SRR14766348","SRR3000888"
"ybhF","","putative multidrug ABC transporter ATP-binding protein YbhF",581,581,1,1,4246,NA,NA,"",1736,1736,1736,"KLIGGCDM_00718","EBNKAEGN_00117","NGHFEAKD_04287","OJAJHPGI_02880","AMKEOKNE_00916","EKBJKGFA_01914","GDOIKAKM_00718","AAOAKINP_01459","OFGDKJJE_00050","AOPHHMCF_00654","BJFLHFPA_03801","BMPMIIIC_03915","JMLDGLBO_00658","GKCFNANP_02610","HAJGLMEJ_03782"
"uhpA","","Transcriptional regulatory protein UhpA",581,581,1,1,1460,NA,NA,"",590,590,590,"KLIGGCDM_04305","EBNKAEGN_03253","NGHFEAKD_01223","OJAJHPGI_02483","AMKEOKNE_00023","EKBJKGFA_02752","GDOIKAKM_02025","AAOAKINP_02361","OFGDKJJE_00953","AOPHHMCF_02284","BJFLHFPA_04097","BMPMIIIC_02840","JMLDGLBO_03866","GKCFNANP_02990","HAJGLMEJ_04057"
"fliG","","Flagellar motor switch protein FliG",581,581,1,1,4625,NA,NA,"",995,995,995,"KLIGGCDM_01060","EBNKAEGN_01111","NGHFEAKD_02872","OJAJHPGI_01863","AMKEOKNE_03744","EKBJKGFA_01572","GDOIKAKM_01060","AAOAKINP_01801","OFGDKJJE_00393","AOPHHMCF_00996","BJFLHFPA_03079","BMPMIIIC_03336","JMLDGLBO_02542","GKCFNANP_01021","HAJGLMEJ_02977"
"group_6621","","hypothetical protein",581,581,1,1,4102,NA,NA,"",1277,1277,1277,"KLIGGCDM_01908","EBNKAEGN_02590","NGHFEAKD_03757","OJAJHPGI_02339","AMKEOKNE_03823","EKBJKGFA_03085","GDOIKAKM_02418","AAOAKINP_02754","OFGDKJJE_01608","AOPHHMCF_02616","BJFLHFPA_03396","BMPMIIIC_00049","JMLDGLBO_03837","GKCFNANP_00766","HAJGLMEJ_00968"
"iaaA","","Isoaspartyl peptidase",581,581,1,1,4278,NA,NA,"",941,941,941,"KLIGGCDM_00749","EBNKAEGN_00086","NGHFEAKD_03988","OJAJHPGI_01975","AMKEOKNE_04476","EKBJKGFA_01883","GDOIKAKM_00749","AAOAKINP_01490","OFGDKJJE_00081","AOPHHMCF_00685","BJFLHFPA_03183","BMPMIIIC_01301","JMLDGLBO_00627","GKCFNANP_03168","HAJGLMEJ_01307"
"tyrR","","Transcriptional regulatory protein TyrR",581,581,1,1,4920,NA,NA,"",1541,1541,1541,"KLIGGCDM_03402","EBNKAEGN_01482","NGHFEAKD_00662","OJAJHPGI_01664","AMKEOKNE_01862","EKBJKGFA_00561","GDOIKAKM_01787","AAOAKINP_00553","OFGDKJJE_01839","AOPHHMCF_01724","BJFLHFPA_03020","BMPMIIIC_02383","JMLDGLBO_02794","GKCFNANP_02404","HAJGLMEJ_02745"
"sapB","","Peptide transport system permease protein SapB",581,581,1,1,4910,NA,NA,"",965,965,965,"KLIGGCDM_03412","EBNKAEGN_01472","NGHFEAKD_00652","OJAJHPGI_01654","AMKEOKNE_01852","EKBJKGFA_00571","GDOIKAKM_01777","AAOAKINP_00563","OFGDKJJE_01849","AOPHHMCF_01714","BJFLHFPA_03010","BMPMIIIC_02373","JMLDGLBO_02804","GKCFNANP_02394","HAJGLMEJ_02755"
"asnA","","Aspartate--ammonia ligase",581,581,1,1,1373,NA,NA,"",992,992,992,"KLIGGCDM_04221","EBNKAEGN_02089","NGHFEAKD_04254","OJAJHPGI_02855","AMKEOKNE_04497","EKBJKGFA_04355","GDOIKAKM_04309","AAOAKINP_04375","OFGDKJJE_04331","AOPHHMCF_04305","BJFLHFPA_03740","BMPMIIIC_03854","JMLDGLBO_03123","GKCFNANP_02139","HAJGLMEJ_03528"
"cfxP","","Phosphoribulokinase, plasmid",581,581,1,1,1623,NA,NA,"",869,869,869,"KLIGGCDM_01974","EBNKAEGN_02879","NGHFEAKD_00896","OJAJHPGI_02970","AMKEOKNE_04298","EKBJKGFA_02425","GDOIKAKM_02352","AAOAKINP_02688","OFGDKJJE_01280","AOPHHMCF_01957","BJFLHFPA_00018","BMPMIIIC_01638","JMLDGLBO_00018","GKCFNANP_03972","HAJGLMEJ_00716"
"group_6627","","hypothetical protein",581,581,1,1,4841,NA,NA,"",458,458,458,"KLIGGCDM_03902","EBNKAEGN_01409","NGHFEAKD_00589","OJAJHPGI_01591","AMKEOKNE_01789","EKBJKGFA_00634","GDOIKAKM_01714","AAOAKINP_00626","OFGDKJJE_01912","AOPHHMCF_01651","BJFLHFPA_02947","BMPMIIIC_02309","JMLDGLBO_04059","GKCFNANP_03438","HAJGLMEJ_02818"
"ygbT","","CRISPR-associated endonuclease Cas1",581,581,1,1,2976,NA,NA,"",920,920,920,"KLIGGCDM_00247","EBNKAEGN_02302","NGHFEAKD_00226","OJAJHPGI_01329","AMKEOKNE_01480","EKBJKGFA_01051","GDOIKAKM_00421","AAOAKINP_01163","OFGDKJJE_02645","AOPHHMCF_00183","BJFLHFPA_01445","BMPMIIIC_01824","JMLDGLBO_00496","GKCFNANP_02027","HAJGLMEJ_01568"
"group_6629","","hypothetical protein",581,581,1,1,4027,NA,NA,"",1403,1403,1403,"KLIGGCDM_01810","EBNKAEGN_01042","NGHFEAKD_02711","OJAJHPGI_01028","AMKEOKNE_00876","EKBJKGFA_02988","GDOIKAKM_02515","AAOAKINP_02851","OFGDKJJE_01510","AOPHHMCF_02519","BJFLHFPA_00977","BMPMIIIC_00146","JMLDGLBO_02278","GKCFNANP_00550","HAJGLMEJ_00871"
"group_6630","","hypothetical protein",581,581,1,1,5788,NA,NA,"",1580,1580,1580,"KLIGGCDM_03076","EBNKAEGN_01299","NGHFEAKD_02376","OJAJHPGI_01738","AMKEOKNE_01582","EKBJKGFA_03255","GDOIKAKM_02849","AAOAKINP_03514","OFGDKJJE_03519","AOPHHMCF_03510","BJFLHFPA_02344","BMPMIIIC_03054","JMLDGLBO_02381","GKCFNANP_01175","HAJGLMEJ_02121"
"ilvN","","Acetolactate synthase isozyme 1 small subunit",581,581,1,1,1455,NA,NA,"",290,290,290,"KLIGGCDM_04300","EBNKAEGN_03248","NGHFEAKD_01228","OJAJHPGI_02478","AMKEOKNE_00018","EKBJKGFA_02757","GDOIKAKM_02020","AAOAKINP_02356","OFGDKJJE_00948","AOPHHMCF_02289","BJFLHFPA_04092","BMPMIIIC_02845","JMLDGLBO_03871","GKCFNANP_02985","HAJGLMEJ_04052"
"mlaB","","Intermembrane phospholipid transport system binding protein MlaB",581,581,1,1,2588,NA,NA,"",296,296,296,"KLIGGCDM_00625","EBNKAEGN_01358","NGHFEAKD_03399","OJAJHPGI_02232","AMKEOKNE_02566","EKBJKGFA_01429","GDOIKAKM_00043","AAOAKINP_00785","OFGDKJJE_03354","AOPHHMCF_00561","BJFLHFPA_01735","BMPMIIIC_00920","JMLDGLBO_01456","GKCFNANP_01275","HAJGLMEJ_00371"
"pspG","","Phage shock protein G",581,581,1,1,2050,NA,NA,"",242,242,242,"KLIGGCDM_01554","EBNKAEGN_03662","NGHFEAKD_02154","OJAJHPGI_03718","AMKEOKNE_01190","EKBJKGFA_02364","GDOIKAKM_01197","AAOAKINP_02295","OFGDKJJE_00887","AOPHHMCF_01133","BJFLHFPA_04308","BMPMIIIC_02114","JMLDGLBO_04137","GKCFNANP_03802","HAJGLMEJ_04023"
"atpH","","ATP synthase subunit delta",581,581,1,1,1382,NA,NA,"",533,533,533,"KLIGGCDM_04212","EBNKAEGN_02098","NGHFEAKD_04245","OJAJHPGI_02846","AMKEOKNE_04140","EKBJKGFA_04346","GDOIKAKM_04300","AAOAKINP_04366","OFGDKJJE_04340","AOPHHMCF_04296","BJFLHFPA_03731","BMPMIIIC_03845","JMLDGLBO_03132","GKCFNANP_02148","HAJGLMEJ_03537"
"group_6635","","hypothetical protein",581,581,1,1,1982,NA,NA,"",221,221,221,"KLIGGCDM_04332","EBNKAEGN_04550","NGHFEAKD_04489","OJAJHPGI_03628","AMKEOKNE_04281","EKBJKGFA_04490","GDOIKAKM_04480","AAOAKINP_04479","OFGDKJJE_04443","AOPHHMCF_04535","BJFLHFPA_04208","BMPMIIIC_04301","JMLDGLBO_04028","GKCFNANP_03374","HAJGLMEJ_04223"
"malT_2","","HTH-type transcriptional regulator MalT",581,581,1,1,1678,NA,NA,"",2672,2705,2704,"KLIGGCDM_02025","EBNKAEGN_00339","NGHFEAKD_00947","OJAJHPGI_00727","AMKEOKNE_00298","EKBJKGFA_02476","GDOIKAKM_02301","AAOAKINP_02637","OFGDKJJE_01229","AOPHHMCF_02008","BJFLHFPA_00069","BMPMIIIC_01689","JMLDGLBO_00069","GKCFNANP_00181","HAJGLMEJ_00665"
"yccX","","Acylphosphatase",581,581,1,1,4501,NA,NA,"",281,281,281,"KLIGGCDM_00949","EBNKAEGN_01741","NGHFEAKD_02761","OJAJHPGI_03520","AMKEOKNE_03023","EKBJKGFA_01683","GDOIKAKM_00949","AAOAKINP_01690","OFGDKJJE_00282","AOPHHMCF_00885","BJFLHFPA_02134","BMPMIIIC_01501","JMLDGLBO_02146","GKCFNANP_01520","HAJGLMEJ_01507"
"group_6638","","hypothetical protein",581,581,1,1,5347,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",275,275,275,"KLIGGCDM_02785","EBNKAEGN_00680","NGHFEAKD_01739","OJAJHPGI_00353","AMKEOKNE_02404","EKBJKGFA_00181","GDOIKAKM_03705","AAOAKINP_00173","OFGDKJJE_02226","AOPHHMCF_03168","BJFLHFPA_00742","BMPMIIIC_01128","JMLDGLBO_00937","GKCFNANP_01069","HAJGLMEJ_03154"
"group_6639","","hypothetical protein",581,581,1,1,3651,NA,NA,"",266,266,266,"KLIGGCDM_04393","EBNKAEGN_03298","NGHFEAKD_04428","OJAJHPGI_03591","AMKEOKNE_04206","EKBJKGFA_00772","GDOIKAKM_04552","AAOAKINP_04551","OFGDKJJE_04420","AOPHHMCF_04474","BJFLHFPA_04230","BMPMIIIC_04324","JMLDGLBO_03908","GKCFNANP_03396","HAJGLMEJ_04102"
"yihD","","Protein YihD",581,581,1,1,2209,NA,NA,"",269,269,269,"KLIGGCDM_03644","EBNKAEGN_03089","NGHFEAKD_03838","OJAJHPGI_03486","AMKEOKNE_03389","EKBJKGFA_04211","GDOIKAKM_04009","AAOAKINP_04231","OFGDKJJE_04230","AOPHHMCF_04161","BJFLHFPA_02517","BMPMIIIC_03310","JMLDGLBO_03796","GKCFNANP_02846","HAJGLMEJ_02154"
"tusB","","Protein TusB",581,581,1,1,1609,NA,NA,"",287,287,287,"KLIGGCDM_01960","EBNKAEGN_02865","NGHFEAKD_00882","OJAJHPGI_02984","AMKEOKNE_04312","EKBJKGFA_02411","GDOIKAKM_02366","AAOAKINP_02702","OFGDKJJE_01294","AOPHHMCF_01943","BJFLHFPA_00004","BMPMIIIC_01624","JMLDGLBO_00004","GKCFNANP_03986","HAJGLMEJ_00730"
"ygbF","","CRISPR-associated endoribonuclease Cas2",581,581,1,1,2977,NA,NA,"",293,293,293,"KLIGGCDM_00246","EBNKAEGN_02301","NGHFEAKD_00227","OJAJHPGI_01330","AMKEOKNE_01479","EKBJKGFA_01050","GDOIKAKM_00422","AAOAKINP_01164","OFGDKJJE_02644","AOPHHMCF_00182","BJFLHFPA_01446","BMPMIIIC_01825","JMLDGLBO_00495","GKCFNANP_02026","HAJGLMEJ_01569"
"yfhL","","Ferredoxin YfhL",581,581,1,1,4079,NA,NA,"",257,260,259,"KLIGGCDM_01930","EBNKAEGN_02612","NGHFEAKD_03735","OJAJHPGI_02317","AMKEOKNE_03801","EKBJKGFA_03107","GDOIKAKM_02396","AAOAKINP_02732","OFGDKJJE_01630","AOPHHMCF_02638","BJFLHFPA_03418","BMPMIIIC_00027","JMLDGLBO_03733","GKCFNANP_00744","HAJGLMEJ_00990"
"group_6647","","hypothetical protein",581,581,1,1,5471,NA,NA,"",281,281,281,"KLIGGCDM_02665","EBNKAEGN_01867","NGHFEAKD_01859","OJAJHPGI_02744","AMKEOKNE_03487","EKBJKGFA_00061","GDOIKAKM_04068","AAOAKINP_00053","OFGDKJJE_02346","AOPHHMCF_03048","BJFLHFPA_00862","BMPMIIIC_01008","JMLDGLBO_03074","GKCFNANP_02464","HAJGLMEJ_02530"
"uppP","","Undecaprenyl-diphosphatase",581,581,1,1,2692,NA,NA,"",812,821,820,"KLIGGCDM_00525","EBNKAEGN_02761","NGHFEAKD_03499","OJAJHPGI_00179","AMKEOKNE_02466","EKBJKGFA_01329","GDOIKAKM_00143","AAOAKINP_00885","OFGDKJJE_03254","AOPHHMCF_00461","BJFLHFPA_01835","BMPMIIIC_00820","JMLDGLBO_01556","GKCFNANP_02229","HAJGLMEJ_00271"
"ydcV_1","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,4319,NA,NA,"",833,845,844,"KLIGGCDM_00785","EBNKAEGN_00050","NGHFEAKD_04024","OJAJHPGI_01939","AMKEOKNE_03621","EKBJKGFA_01847","GDOIKAKM_00785","AAOAKINP_01526","OFGDKJJE_00117","AOPHHMCF_00721","BJFLHFPA_03219","BMPMIIIC_01337","JMLDGLBO_00591","GKCFNANP_03204","HAJGLMEJ_01343"
"glgS","","Surface composition regulator",581,581,1,1,2700,NA,NA,"",203,203,203,"KLIGGCDM_00517","EBNKAEGN_02753","NGHFEAKD_03507","OJAJHPGI_00171","AMKEOKNE_02458","EKBJKGFA_01321","GDOIKAKM_00151","AAOAKINP_00893","OFGDKJJE_03246","AOPHHMCF_00453","BJFLHFPA_01843","BMPMIIIC_00812","JMLDGLBO_01564","GKCFNANP_02237","HAJGLMEJ_00263"
"minE","","Cell division topological specificity factor",581,581,1,1,4780,NA,NA,"",266,266,266,"KLIGGCDM_03840","EBNKAEGN_03200","NGHFEAKD_00528","OJAJHPGI_02584","AMKEOKNE_01728","EKBJKGFA_00695","GDOIKAKM_01653","AAOAKINP_00687","OFGDKJJE_01973","AOPHHMCF_01590","BJFLHFPA_03838","BMPMIIIC_03768","JMLDGLBO_02996","GKCFNANP_01936","HAJGLMEJ_03870"
"lpp1","","Major outer membrane lipoprotein Lpp 1",581,581,1,1,5265,NA,NA,"",236,236,236,"KLIGGCDM_02861","EBNKAEGN_00605","NGHFEAKD_01663","OJAJHPGI_00278","AMKEOKNE_02328","EKBJKGFA_00257","GDOIKAKM_03781","AAOAKINP_00249","OFGDKJJE_02150","AOPHHMCF_03244","BJFLHFPA_00667","BMPMIIIC_01204","JMLDGLBO_01013","GKCFNANP_01145","HAJGLMEJ_03078"
"ulaC_2","","Ascorbate-specific PTS system EIIA component",581,581,1,1,6032,NA,NA,"",464,464,464,"KLIGGCDM_01418","EBNKAEGN_00788","NGHFEAKD_02018","OJAJHPGI_00943","AMKEOKNE_01054","EKBJKGFA_02228","GDOIKAKM_01333","AAOAKINP_02159","OFGDKJJE_00751","AOPHHMCF_01269","BJFLHFPA_01361","BMPMIIIC_02250","JMLDGLBO_02036","GKCFNANP_01602","HAJGLMEJ_03448"
"fliQ","","Flagellar biosynthetic protein FliQ",581,581,1,1,4615,NA,NA,"",269,269,269,"KLIGGCDM_01050","EBNKAEGN_01101","NGHFEAKD_02862","OJAJHPGI_01873","AMKEOKNE_03754","EKBJKGFA_01582","GDOIKAKM_01050","AAOAKINP_01791","OFGDKJJE_00383","AOPHHMCF_00986","BJFLHFPA_03069","BMPMIIIC_03326","JMLDGLBO_02552","GKCFNANP_01031","HAJGLMEJ_02967"
"carA","","Carbamoyl-phosphate synthase small chain",581,581,1,1,2531,NA,NA,"",1148,1163,1148,"KLIGGCDM_03455","EBNKAEGN_00476","NGHFEAKD_03151","OJAJHPGI_01561","AMKEOKNE_03119","EKBJKGFA_03865","GDOIKAKM_03304","AAOAKINP_03885","OFGDKJJE_03708","AOPHHMCF_03815","BJFLHFPA_02385","BMPMIIIC_04222","JMLDGLBO_01403","GKCFNANP_02669","HAJGLMEJ_03262"
"grxC","","Glutaredoxin 3",581,581,1,1,1877,NA,NA,"",251,251,251,"KLIGGCDM_02215","EBNKAEGN_01808","NGHFEAKD_01137","OJAJHPGI_02655","AMKEOKNE_00109","EKBJKGFA_02666","GDOIKAKM_02111","AAOAKINP_02447","OFGDKJJE_01039","AOPHHMCF_02198","BJFLHFPA_00259","BMPMIIIC_02754","JMLDGLBO_00259","GKCFNANP_03942","HAJGLMEJ_00476"
"group_6657","","hypothetical protein",581,581,1,1,1388,NA,NA,"",698,710,703,"KLIGGCDM_04207","EBNKAEGN_02103","NGHFEAKD_04240","OJAJHPGI_02841","AMKEOKNE_04145","EKBJKGFA_04341","GDOIKAKM_04295","AAOAKINP_04361","OFGDKJJE_04345","AOPHHMCF_04291","BJFLHFPA_03726","BMPMIIIC_03840","JMLDGLBO_03137","GKCFNANP_02153","HAJGLMEJ_03542"
"lldR_1","","Putative L-lactate dehydrogenase operon regulatory protein",581,581,1,1,6151,NA,NA,"",713,725,724,"KLIGGCDM_01305","EBNKAEGN_03484","NGHFEAKD_03557","OJAJHPGI_03849","AMKEOKNE_02629","EKBJKGFA_02115","GDOIKAKM_01446","AAOAKINP_02046","OFGDKJJE_00638","AOPHHMCF_01382","BJFLHFPA_01248","BMPMIIIC_03014","JMLDGLBO_03352","GKCFNANP_03569","HAJGLMEJ_04617"
"group_6659","","hypothetical protein",581,581,1,1,4743,NA,NA,"",191,191,191,"KLIGGCDM_03805","EBNKAEGN_04159","NGHFEAKD_00493","OJAJHPGI_02618","AMKEOKNE_01693","EKBJKGFA_00729","GDOIKAKM_01618","AAOAKINP_00721","OFGDKJJE_02007","AOPHHMCF_01555","BJFLHFPA_04402","BMPMIIIC_03733","JMLDGLBO_02961","GKCFNANP_01901","HAJGLMEJ_03835"
"fadH","","2,4-dienoyl-CoA reductase",581,581,1,1,2679,NA,NA,"",1982,2018,2017,"KLIGGCDM_00539","EBNKAEGN_02775","NGHFEAKD_03485","OJAJHPGI_04239","AMKEOKNE_02480","EKBJKGFA_01343","GDOIKAKM_00129","AAOAKINP_00871","OFGDKJJE_03268","AOPHHMCF_00475","BJFLHFPA_01821","BMPMIIIC_00834","JMLDGLBO_01542","GKCFNANP_02215","HAJGLMEJ_00285"
"mglB_2","","D-galactose-binding periplasmic protein",581,581,1,1,5915,NA,NA,"",197,197,197,"KLIGGCDM_03150","EBNKAEGN_01225","NGHFEAKD_02450","OJAJHPGI_03382","AMKEOKNE_01508","EKBJKGFA_03181","GDOIKAKM_02775","AAOAKINP_03440","OFGDKJJE_03445","AOPHHMCF_03584","BJFLHFPA_02270","BMPMIIIC_03128","JMLDGLBO_04316","GKCFNANP_02854","HAJGLMEJ_02047"
"group_6662","","hypothetical protein",581,581,1,1,2290,NA,NA,"",170,170,170,"KLIGGCDM_03720","EBNKAEGN_01559","NGHFEAKD_03914","OJAJHPGI_03304","AMKEOKNE_03313","EKBJKGFA_04135","GDOIKAKM_03933","AAOAKINP_04155","OFGDKJJE_04154","AOPHHMCF_04085","BJFLHFPA_02594","BMPMIIIC_03234","JMLDGLBO_02596","GKCFNANP_03225","HAJGLMEJ_02230"
"rpmF","","50S ribosomal protein L32",581,581,1,1,5466,NA,NA,"",173,173,173,"KLIGGCDM_02670","EBNKAEGN_01872","NGHFEAKD_01854","OJAJHPGI_02739","AMKEOKNE_03482","EKBJKGFA_00066","GDOIKAKM_04073","AAOAKINP_00058","OFGDKJJE_02341","AOPHHMCF_03053","BJFLHFPA_00857","BMPMIIIC_01013","JMLDGLBO_03079","GKCFNANP_02469","HAJGLMEJ_02525"
"group_6664","","hypothetical protein",581,581,1,1,4104,NA,NA,"",986,1001,986,"KLIGGCDM_01906","EBNKAEGN_02588","NGHFEAKD_03759","OJAJHPGI_02341","AMKEOKNE_03825","EKBJKGFA_03083","GDOIKAKM_02420","AAOAKINP_02756","OFGDKJJE_01606","AOPHHMCF_02614","BJFLHFPA_03394","BMPMIIIC_00051","JMLDGLBO_03835","GKCFNANP_00768","HAJGLMEJ_00966"
"group_6665","","hypothetical protein",581,581,1,1,6165,NA,NA,"",164,164,164,"KLIGGCDM_01291","EBNKAEGN_03498","NGHFEAKD_03571","OJAJHPGI_03863","AMKEOKNE_02643","EKBJKGFA_02101","GDOIKAKM_01460","AAOAKINP_02032","OFGDKJJE_00624","AOPHHMCF_01396","BJFLHFPA_01234","BMPMIIIC_03000","JMLDGLBO_03338","GKCFNANP_03555","HAJGLMEJ_04519"
"recD","","RecBCD enzyme subunit RecD",581,581,1,1,2914,NA,NA,"",1835,1865,1835,"KLIGGCDM_00310","EBNKAEGN_01608","NGHFEAKD_00163","OJAJHPGI_02423","AMKEOKNE_02025","EKBJKGFA_01114","GDOIKAKM_00358","AAOAKINP_01100","OFGDKJJE_02709","AOPHHMCF_00246","BJFLHFPA_03311","BMPMIIIC_03485","JMLDGLBO_01615","GKCFNANP_01746","HAJGLMEJ_00056"
"ydgI","","Putative arginine/ornithine antiporter",581,581,1,1,5159,NA,NA,"",1193,1214,1213,"KLIGGCDM_03199","EBNKAEGN_00180","NGHFEAKD_00865","OJAJHPGI_00703","AMKEOKNE_02084","EKBJKGFA_00358","GDOIKAKM_01989","AAOAKINP_00350","OFGDKJJE_02049","AOPHHMCF_01926","BJFLHFPA_02044","BMPMIIIC_03536","JMLDGLBO_01103","GKCFNANP_01875","HAJGLMEJ_01828"
"group_6668","","hypothetical protein",581,581,1,1,4120,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",179,179,179,"KLIGGCDM_01890","EBNKAEGN_03628","NGHFEAKD_03775","OJAJHPGI_02357","AMKEOKNE_03841","EKBJKGFA_03067","GDOIKAKM_02436","AAOAKINP_02772","OFGDKJJE_01590","AOPHHMCF_02598","BJFLHFPA_03378","BMPMIIIC_00067","JMLDGLBO_03819","GKCFNANP_00784","HAJGLMEJ_00950"
"group_6669","","hypothetical protein",581,581,1,1,2350,NA,NA,"",200,200,200,"KLIGGCDM_03631","EBNKAEGN_02684","NGHFEAKD_02976","OJAJHPGI_03033","AMKEOKNE_04090","EKBJKGFA_03690","GDOIKAKM_03479","AAOAKINP_03710","OFGDKJJE_03882","AOPHHMCF_03641","BJFLHFPA_03959","BMPMIIIC_04107","JMLDGLBO_03448","GKCFNANP_02724","HAJGLMEJ_03422"
"ompN_1","","Outer membrane porin N",581,581,1,1,5162,NA,NA,"",509,1151,1149,"KLIGGCDM_04605","EBNKAEGN_00177","NGHFEAKD_00868","OJAJHPGI_00706","AMKEOKNE_02081","EKBJKGFA_00355","GDOIKAKM_01992","AAOAKINP_00347","OFGDKJJE_02052","AOPHHMCF_01929","BJFLHFPA_04614","BMPMIIIC_03533","JMLDGLBO_04563","GKCFNANP_04437","HAJGLMEJ_01825"
"group_701","","hypothetical protein",581,581,1,1,5244,NA,NA,"",554,1211,1208,"KLIGGCDM_02880","EBNKAEGN_02984","NGHFEAKD_01644","OJAJHPGI_00259","AMKEOKNE_02309","EKBJKGFA_00276","GDOIKAKM_03800","AAOAKINP_00268","OFGDKJJE_02131","AOPHHMCF_03263","BJFLHFPA_04007","BMPMIIIC_01223","JMLDGLBO_01032","GKCFNANP_02285","HAJGLMEJ_03601"
"fadK","","Medium-chain fatty-acid--CoA ligase",581,581,1,1,5292,NA,NA,"",665,1640,1637,"KLIGGCDM_02835","EBNKAEGN_00631","NGHFEAKD_01689","OJAJHPGI_00304","AMKEOKNE_02354","EKBJKGFA_00231","GDOIKAKM_03755","AAOAKINP_00223","OFGDKJJE_02176","AOPHHMCF_03218","BJFLHFPA_00693","BMPMIIIC_01178","JMLDGLBO_00987","GKCFNANP_01119","HAJGLMEJ_03104"
"selD","","Selenide, water dikinase",581,581,1,1,5351,NA,NA,"",725,1043,1042,"KLIGGCDM_02782","EBNKAEGN_00683","NGHFEAKD_01742","OJAJHPGI_00356","AMKEOKNE_02407","EKBJKGFA_00178","GDOIKAKM_03702","AAOAKINP_00170","OFGDKJJE_02229","AOPHHMCF_03165","BJFLHFPA_00745","BMPMIIIC_01125","JMLDGLBO_00934","GKCFNANP_01066","HAJGLMEJ_03157"
"group_717","","hypothetical protein",581,581,1,1,5395,NA,NA,"",806,1133,1132,"KLIGGCDM_02738","EBNKAEGN_04330","NGHFEAKD_01786","OJAJHPGI_04037","AMKEOKNE_03414","EKBJKGFA_00134","GDOIKAKM_04141","AAOAKINP_00126","OFGDKJJE_02273","AOPHHMCF_03121","BJFLHFPA_00789","BMPMIIIC_01081","JMLDGLBO_04269","GKCFNANP_04291","HAJGLMEJ_02457"
"roxA","","50S ribosomal protein L16 3-hydroxylase",581,581,1,1,5425,NA,NA,"",683,1121,1120,"KLIGGCDM_02708","EBNKAEGN_04448","NGHFEAKD_01816","OJAJHPGI_03979","AMKEOKNE_03444","EKBJKGFA_00104","GDOIKAKM_04111","AAOAKINP_00096","OFGDKJJE_02303","AOPHHMCF_03091","BJFLHFPA_00819","BMPMIIIC_01051","JMLDGLBO_04556","GKCFNANP_04053","HAJGLMEJ_02487"
"clsC","","Cardiolipin synthase C",581,581,1,1,5514,NA,NA,"",461,1484,1481,"KLIGGCDM_02626","EBNKAEGN_01828","NGHFEAKD_01898","OJAJHPGI_02783","AMKEOKNE_03526","EKBJKGFA_00022","GDOIKAKM_04029","AAOAKINP_00014","OFGDKJJE_02385","AOPHHMCF_03009","BJFLHFPA_00901","BMPMIIIC_00969","JMLDGLBO_03035","GKCFNANP_02425","HAJGLMEJ_02569"
"csgD","","putative csgAB operon transcriptional regulatory protein",581,581,1,1,5520,NA,NA,"",302,650,647,"KLIGGCDM_02620","EBNKAEGN_04504","NGHFEAKD_01904","OJAJHPGI_02789","AMKEOKNE_03532","EKBJKGFA_00016","GDOIKAKM_04023","AAOAKINP_00008","OFGDKJJE_02391","AOPHHMCF_03003","BJFLHFPA_00907","BMPMIIIC_04598","JMLDGLBO_04606","GKCFNANP_04559","HAJGLMEJ_02575"
"gpFI","","Putative prophage major tail sheath protein",581,581,1,1,3047,NA,NA,"",680,1172,1171,"KLIGGCDM_00038","EBNKAEGN_02564","NGHFEAKD_00435","OJAJHPGI_02100","AMKEOKNE_01271","EKBJKGFA_00841","GDOIKAKM_00631","AAOAKINP_01372","OFGDKJJE_02436","AOPHHMCF_04354","BJFLHFPA_01654","BMPMIIIC_02033","JMLDGLBO_00287","GKCFNANP_03071","HAJGLMEJ_01777"
"group_740","","hypothetical protein",581,581,1,1,3049,NA,NA,"",1502,1685,1684,"KLIGGCDM_00040","EBNKAEGN_02566","NGHFEAKD_00433","OJAJHPGI_02102","AMKEOKNE_01273","EKBJKGFA_00843","GDOIKAKM_00629","AAOAKINP_01370","OFGDKJJE_02438","AOPHHMCF_04356","BJFLHFPA_01652","BMPMIIIC_02031","JMLDGLBO_00289","GKCFNANP_03069","HAJGLMEJ_01775"
"group_746","","hypothetical protein",581,581,1,1,2974,NA,NA,"",455,746,744,"KLIGGCDM_00249","EBNKAEGN_02304","NGHFEAKD_00224","OJAJHPGI_01327","AMKEOKNE_01482","EKBJKGFA_01053","GDOIKAKM_00419","AAOAKINP_01161","OFGDKJJE_02647","AOPHHMCF_00185","BJFLHFPA_01443","BMPMIIIC_01822","JMLDGLBO_00498","GKCFNANP_02029","HAJGLMEJ_01566"
