"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766366","SRR28412155","SRR15712217","SRR3097456","SRR7012122","SRR15146532","SRR14766364","SRR28412150","SRR2994393","SRR10037225","SRR28262170","SRR2096540","SRR14766358","SRR13641955","SRR14766419"
"osmY_3","","Osmotically-inducible protein Y",581,581,1,1,6213,NA,NA,"",617,617,617,"OPIHNDHP_02780","KODEOOAH_02248","BMHAMMBM_01317","PIILDIKB_03625","NJJGCHOI_00092","FDAPHJIA_00958","KBJJGPAO_03532","MJKCHNMH_01561","DIJELBKL_03361","KILFPKNN_01681","CJFCPMNB_01986","NNIFEHJJ_01502","IJDMEFDF_03374","KKHOBGKP_02252","JCGPGLCM_03276"
"gtfA","","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit",581,581,1,1,5769,NA,NA,"",1220,1220,1220,"OPIHNDHP_02886","KODEOOAH_03201","BMHAMMBM_03553","PIILDIKB_02884","NJJGCHOI_03702","FDAPHJIA_02988","KBJJGPAO_00854","MJKCHNMH_03180","DIJELBKL_02782","KILFPKNN_02963","CJFCPMNB_03535","NNIFEHJJ_03583","IJDMEFDF_02829","KKHOBGKP_03249","JCGPGLCM_02074"
"yeeA","","Inner membrane protein YeeA",581,581,1,1,5724,NA,NA,"",1058,1058,1058,"OPIHNDHP_03706","KODEOOAH_03242","BMHAMMBM_03512","PIILDIKB_02925","NJJGCHOI_03972","FDAPHJIA_03029","KBJJGPAO_00813","MJKCHNMH_03139","DIJELBKL_02823","KILFPKNN_03004","CJFCPMNB_03576","NNIFEHJJ_03624","IJDMEFDF_02870","KKHOBGKP_03208","JCGPGLCM_03379"
"eutD","","Ethanolamine utilization protein EutD",581,581,1,1,4034,NA,NA,"",1016,1016,1016,"OPIHNDHP_01944","KODEOOAH_03373","BMHAMMBM_02175","PIILDIKB_01706","NJJGCHOI_01404","FDAPHJIA_02001","KBJJGPAO_03149","MJKCHNMH_02238","DIJELBKL_01548","KILFPKNN_02358","CJFCPMNB_02843","NNIFEHJJ_02634","IJDMEFDF_01880","KKHOBGKP_02849","JCGPGLCM_02141"
"group_6529","","hypothetical protein",581,581,1,1,2353,NA,NA,"",389,389,389,"OPIHNDHP_04156","KODEOOAH_03773","BMHAMMBM_03706","PIILDIKB_03154","NJJGCHOI_04214","FDAPHJIA_03488","KBJJGPAO_03880","MJKCHNMH_03334","DIJELBKL_04166","KILFPKNN_03307","CJFCPMNB_03878","NNIFEHJJ_03937","IJDMEFDF_03520","KKHOBGKP_03818","JCGPGLCM_03482"
"eae","","Invasin",581,581,1,1,4831,NA,NA,"",734,1424,1422,"OPIHNDHP_00752","KODEOOAH_00105","BMHAMMBM_00638","PIILDIKB_01302","NJJGCHOI_00964","FDAPHJIA_02655","KBJJGPAO_02397","MJKCHNMH_01104","DIJELBKL_00857","KILFPKNN_00773","CJFCPMNB_00106","NNIFEHJJ_02308","IJDMEFDF_00788","KKHOBGKP_00642","JCGPGLCM_03573"
"mdoB","","Phosphoglycerol transferase I",581,581,1,1,6196,NA,NA,"",2291,2291,2291,"OPIHNDHP_02760","KODEOOAH_02228","BMHAMMBM_01337","PIILDIKB_03605","NJJGCHOI_00112","FDAPHJIA_00938","KBJJGPAO_03552","MJKCHNMH_01541","DIJELBKL_03381","KILFPKNN_01661","CJFCPMNB_02006","NNIFEHJJ_01482","IJDMEFDF_03394","KKHOBGKP_02232","JCGPGLCM_03296"
"cpxA","","Sensor histidine kinase CpxA",581,581,1,1,2277,NA,NA,"",1373,1373,1373,"OPIHNDHP_03101","KODEOOAH_04186","BMHAMMBM_04162","PIILDIKB_03784","NJJGCHOI_03367","FDAPHJIA_03965","KBJJGPAO_01946","MJKCHNMH_03990","DIJELBKL_03648","KILFPKNN_03778","CJFCPMNB_04163","NNIFEHJJ_04172","IJDMEFDF_03955","KKHOBGKP_04097","JCGPGLCM_02886"
"aroG","","Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive",581,581,1,1,260,NA,NA,"",1052,1052,1052,"OPIHNDHP_04252","KODEOOAH_03977","BMHAMMBM_04080","PIILDIKB_03174","NJJGCHOI_04263","FDAPHJIA_03707","KBJJGPAO_04428","MJKCHNMH_03726","DIJELBKL_03267","KILFPKNN_03504","CJFCPMNB_03898","NNIFEHJJ_04512","IJDMEFDF_04419","KKHOBGKP_03838","JCGPGLCM_04408"
"hyaB_2","","Hydrogenase-1 large chain",581,581,1,1,4809,NA,NA,"",1793,1793,1793,"OPIHNDHP_00772","KODEOOAH_00085","BMHAMMBM_00658","PIILDIKB_01282","NJJGCHOI_00944","FDAPHJIA_02635","KBJJGPAO_02377","MJKCHNMH_01124","DIJELBKL_00877","KILFPKNN_00753","CJFCPMNB_00086","NNIFEHJJ_02329","IJDMEFDF_00808","KKHOBGKP_00662","JCGPGLCM_03022"
"cbiE","","Cobalt-precorrin-7 C(5)-methyltransferase",581,581,1,1,5691,NA,NA,"",605,605,605,"OPIHNDHP_03676","KODEOOAH_03272","BMHAMMBM_03482","PIILDIKB_02955","NJJGCHOI_04002","FDAPHJIA_03059","KBJJGPAO_00783","MJKCHNMH_03109","DIJELBKL_02853","KILFPKNN_03034","CJFCPMNB_03606","NNIFEHJJ_03654","IJDMEFDF_02900","KKHOBGKP_03178","JCGPGLCM_03349"
"dmlR_3","","HTH-type transcriptional regulator DmlR",581,581,1,1,1772,NA,NA,"",899,899,899,"OPIHNDHP_01061","KODEOOAH_02500","BMHAMMBM_01830","PIILDIKB_00880","NJJGCHOI_00652","FDAPHJIA_01703","KBJJGPAO_01003","MJKCHNMH_01858","DIJELBKL_01122","KILFPKNN_01933","CJFCPMNB_02544","NNIFEHJJ_01799","IJDMEFDF_01500","KKHOBGKP_02504","JCGPGLCM_00992"
"carB","","Carbamoyl-phosphate synthase large chain",581,581,1,1,2530,NA,NA,"",3227,3227,3227,"OPIHNDHP_04209","KODEOOAH_03602","BMHAMMBM_03879","PIILDIKB_02983","NJJGCHOI_03289","FDAPHJIA_03316","KBJJGPAO_03671","MJKCHNMH_03505","DIJELBKL_03570","KILFPKNN_03134","CJFCPMNB_03706","NNIFEHJJ_03766","IJDMEFDF_03691","KKHOBGKP_03645","JCGPGLCM_02222"
"chbR","","HTH-type transcriptional regulator ChbR",581,581,1,1,5331,NA,NA,"",839,839,839,"OPIHNDHP_01699","KODEOOAH_00552","BMHAMMBM_00189","PIILDIKB_02445","NJJGCHOI_01815","FDAPHJIA_01239","KBJJGPAO_01500","MJKCHNMH_03527","DIJELBKL_02163","KILFPKNN_01222","CJFCPMNB_00554","NNIFEHJJ_03250","IJDMEFDF_02541","KKHOBGKP_00193","JCGPGLCM_01234"
"oprM","","Outer membrane protein OprM",581,581,1,1,777,NA,NA,"",1457,1457,1457,"OPIHNDHP_01322","KODEOOAH_02807","BMHAMMBM_02964","PIILDIKB_02155","NJJGCHOI_02314","FDAPHJIA_02320","KBJJGPAO_02253","MJKCHNMH_02821","DIJELBKL_01787","KILFPKNN_02728","CJFCPMNB_03162","NNIFEHJJ_03003","IJDMEFDF_02249","KKHOBGKP_03535","JCGPGLCM_01439"
"casC","","CRISPR system Cascade subunit CasC",581,581,1,1,2972,NA,NA,"",1058,1058,1058,"OPIHNDHP_00250","KODEOOAH_01160","BMHAMMBM_02644","PIILDIKB_00183","NJJGCHOI_02862","FDAPHJIA_00420","KBJJGPAO_00496","MJKCHNMH_00250","DIJELBKL_00137","KILFPKNN_00419","CJFCPMNB_00993","NNIFEHJJ_00249","IJDMEFDF_03266","KKHOBGKP_00996","JCGPGLCM_00942"
"group_654","","hypothetical protein",581,581,1,1,4849,NA,NA,"",632,686,647,"OPIHNDHP_00733","KODEOOAH_00124","BMHAMMBM_00619","PIILDIKB_01321","NJJGCHOI_00983","FDAPHJIA_02674","KBJJGPAO_02416","MJKCHNMH_01086","DIJELBKL_00838","KILFPKNN_00792","CJFCPMNB_00125","NNIFEHJJ_02289","IJDMEFDF_00769","KKHOBGKP_00623","JCGPGLCM_03592"
"pduW","","putative propionate kinase",581,581,1,1,5721,NA,NA,"",1199,1199,1199,"OPIHNDHP_03703","KODEOOAH_03245","BMHAMMBM_03509","PIILDIKB_02928","NJJGCHOI_03975","FDAPHJIA_03032","KBJJGPAO_00810","MJKCHNMH_03136","DIJELBKL_02826","KILFPKNN_03007","CJFCPMNB_03579","NNIFEHJJ_03627","IJDMEFDF_02873","KKHOBGKP_03205","JCGPGLCM_03376"
"ispE","","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase",581,581,1,1,4820,NA,NA,"",851,851,851,"OPIHNDHP_00763","KODEOOAH_00094","BMHAMMBM_00649","PIILDIKB_01291","NJJGCHOI_00953","FDAPHJIA_02644","KBJJGPAO_02386","MJKCHNMH_01115","DIJELBKL_00868","KILFPKNN_00762","CJFCPMNB_00095","NNIFEHJJ_02319","IJDMEFDF_00799","KKHOBGKP_00653","JCGPGLCM_03562"
"lysP","","Lysine-specific permease",581,581,1,1,5926,NA,NA,"",1469,1469,1469,"OPIHNDHP_02990","KODEOOAH_03097","BMHAMMBM_03657","PIILDIKB_02780","NJJGCHOI_03598","FDAPHJIA_02884","KBJJGPAO_00958","MJKCHNMH_03284","DIJELBKL_02678","KILFPKNN_02859","CJFCPMNB_03430","NNIFEHJJ_03479","IJDMEFDF_02725","KKHOBGKP_03353","JCGPGLCM_01970"
"eutQ","","Ethanolamine utilization protein EutQ",581,581,1,1,4036,NA,NA,"",689,689,689,"OPIHNDHP_01942","KODEOOAH_03371","BMHAMMBM_02173","PIILDIKB_01704","NJJGCHOI_01402","FDAPHJIA_01999","KBJJGPAO_03151","MJKCHNMH_02240","DIJELBKL_01550","KILFPKNN_02360","CJFCPMNB_02841","NNIFEHJJ_02636","IJDMEFDF_01882","KKHOBGKP_02847","JCGPGLCM_02139"
"secB","","Protein-export protein SecB",581,581,1,1,1876,NA,NA,"",467,467,467,"OPIHNDHP_00965","KODEOOAH_02596","BMHAMMBM_01927","PIILDIKB_00783","NJJGCHOI_00749","FDAPHJIA_01606","KBJJGPAO_04222","MJKCHNMH_01762","DIJELBKL_01219","KILFPKNN_02029","CJFCPMNB_02448","NNIFEHJJ_01703","IJDMEFDF_01404","KKHOBGKP_02601","JCGPGLCM_04202"
"yihQ","","Sulfoquinovosidase",581,581,1,1,2233,NA,NA,"",2036,2036,2036,"OPIHNDHP_03143","KODEOOAH_04228","BMHAMMBM_04204","PIILDIKB_03742","NJJGCHOI_03325","FDAPHJIA_03923","KBJJGPAO_01988","MJKCHNMH_04032","DIJELBKL_03606","KILFPKNN_03820","CJFCPMNB_04205","NNIFEHJJ_04214","IJDMEFDF_03997","KKHOBGKP_04139","JCGPGLCM_03521"
"mnmE","","tRNA modification GTPase MnmE",581,581,1,1,1406,NA,NA,"",1403,1403,1403,"OPIHNDHP_03994","KODEOOAH_04363","BMHAMMBM_04360","PIILDIKB_00643","NJJGCHOI_04178","FDAPHJIA_04172","KBJJGPAO_03340","MJKCHNMH_04330","DIJELBKL_03983","KILFPKNN_04089","CJFCPMNB_04340","NNIFEHJJ_04357","IJDMEFDF_04300","KKHOBGKP_04274","JCGPGLCM_03128"
"group_6547","","hypothetical protein",581,581,1,1,4028,NA,NA,"",1226,1226,1226,"OPIHNDHP_01950","KODEOOAH_03379","BMHAMMBM_02181","PIILDIKB_01712","NJJGCHOI_01410","FDAPHJIA_02007","KBJJGPAO_03143","MJKCHNMH_02232","DIJELBKL_01542","KILFPKNN_02352","CJFCPMNB_02849","NNIFEHJJ_02628","IJDMEFDF_01874","KKHOBGKP_02855","JCGPGLCM_02147"
"group_6548","","IS3 family transposase IS1351",581,581,1,1,3094,NA,NA,"",623,623,623,"OPIHNDHP_00077","KODEOOAH_01333","BMHAMMBM_02471","PIILDIKB_00012","NJJGCHOI_03060","FDAPHJIA_00593","KBJJGPAO_00669","MJKCHNMH_00077","DIJELBKL_03884","KILFPKNN_00592","CJFCPMNB_00820","NNIFEHJJ_00077","IJDMEFDF_03092","KKHOBGKP_00823","JCGPGLCM_00768"
"astA","","Arginine N-succinyltransferase",581,581,1,1,5343,NA,NA,"",1034,1034,1034,"OPIHNDHP_01711","KODEOOAH_00564","BMHAMMBM_00177","PIILDIKB_02433","NJJGCHOI_01803","FDAPHJIA_01227","KBJJGPAO_01512","MJKCHNMH_03539","DIJELBKL_02175","KILFPKNN_01234","CJFCPMNB_00566","NNIFEHJJ_03262","IJDMEFDF_02529","KKHOBGKP_00181","JCGPGLCM_01222"
"cdaR_1","","Carbohydrate diacid regulator",581,581,1,1,4169,NA,NA,"",1181,1181,1181,"OPIHNDHP_01917","KODEOOAH_04095","BMHAMMBM_02148","PIILDIKB_01679","NJJGCHOI_01377","FDAPHJIA_01974","KBJJGPAO_00466","MJKCHNMH_02265","DIJELBKL_01575","KILFPKNN_02385","CJFCPMNB_02816","NNIFEHJJ_02661","IJDMEFDF_01907","KKHOBGKP_02822","JCGPGLCM_02114"
"ilvD_1","","Dihydroxy-acid dehydratase",581,581,1,1,1694,NA,NA,"",1715,1715,1715,"OPIHNDHP_01137","KODEOOAH_02424","BMHAMMBM_01754","PIILDIKB_00956","NJJGCHOI_00576","FDAPHJIA_01778","KBJJGPAO_01079","MJKCHNMH_01934","DIJELBKL_01046","KILFPKNN_01857","CJFCPMNB_02620","NNIFEHJJ_01875","IJDMEFDF_01576","KKHOBGKP_02428","JCGPGLCM_01068"
"thrA","","Bifunctional aspartokinase/homoserine dehydrogenase 1",581,581,1,1,62,NA,NA,"",2462,2462,2462,"OPIHNDHP_02817","KODEOOAH_02285","BMHAMMBM_01280","PIILDIKB_03662","NJJGCHOI_00055","FDAPHJIA_00995","KBJJGPAO_03622","MJKCHNMH_01598","DIJELBKL_03324","KILFPKNN_01718","CJFCPMNB_01949","NNIFEHJJ_01539","IJDMEFDF_03337","KKHOBGKP_02289","JCGPGLCM_04444"
"rplD","","50S ribosomal protein L4",581,581,1,1,1599,NA,NA,"",605,605,605,"OPIHNDHP_04574","KODEOOAH_04536","BMHAMMBM_04515","PIILDIKB_04454","NJJGCHOI_00485","FDAPHJIA_04643","KBJJGPAO_04346","MJKCHNMH_04485","DIJELBKL_04568","KILFPKNN_04544","CJFCPMNB_04576","NNIFEHJJ_01966","IJDMEFDF_04634","KKHOBGKP_04624","JCGPGLCM_04339"
"yfiH","","Polyphenol oxidase",581,581,1,1,3008,NA,NA,"",731,731,731,"OPIHNDHP_00002","KODEOOAH_01408","BMHAMMBM_02396","PIILDIKB_04239","NJJGCHOI_02985","FDAPHJIA_04347","KBJJGPAO_00744","MJKCHNMH_00002","DIJELBKL_03959","KILFPKNN_00667","CJFCPMNB_00745","NNIFEHJJ_00002","IJDMEFDF_03017","KKHOBGKP_00748","JCGPGLCM_00693"
"livH","","High-affinity branched-chain amino acid transport system permease protein LivH",581,581,1,1,1727,NA,NA,"",926,926,926,"OPIHNDHP_01105","KODEOOAH_02456","BMHAMMBM_01786","PIILDIKB_00924","NJJGCHOI_00608","FDAPHJIA_01747","KBJJGPAO_01047","MJKCHNMH_01902","DIJELBKL_01078","KILFPKNN_01889","CJFCPMNB_02588","NNIFEHJJ_01843","IJDMEFDF_01544","KKHOBGKP_02460","JCGPGLCM_01036"
"gatA","","PTS system galactitol-specific EIIA component",581,581,1,1,2642,NA,NA,"",464,464,464,"OPIHNDHP_02579","KODEOOAH_00837","BMHAMMBM_03296","PIILDIKB_00506","NJJGCHOI_02058","FDAPHJIA_00096","KBJJGPAO_01636","MJKCHNMH_00573","DIJELBKL_00460","KILFPKNN_00096","CJFCPMNB_01316","NNIFEHJJ_00572","IJDMEFDF_01199","KKHOBGKP_01319","JCGPGLCM_00309"
"btsR","","Transcriptional regulatory protein BtsR",581,581,1,1,5883,NA,NA,"",719,719,719,"OPIHNDHP_02947","KODEOOAH_03140","BMHAMMBM_03614","PIILDIKB_02823","NJJGCHOI_03641","FDAPHJIA_02927","KBJJGPAO_00915","MJKCHNMH_03241","DIJELBKL_02721","KILFPKNN_02902","CJFCPMNB_03474","NNIFEHJJ_03522","IJDMEFDF_02768","KKHOBGKP_03310","JCGPGLCM_02013"
"mrcA","","Penicillin-binding protein 1A",581,581,1,1,1653,NA,NA,"",2552,2552,2552,"OPIHNDHP_01175","KODEOOAH_02386","BMHAMMBM_01716","PIILDIKB_00994","NJJGCHOI_00538","FDAPHJIA_01816","KBJJGPAO_01117","MJKCHNMH_01972","DIJELBKL_01008","KILFPKNN_01819","CJFCPMNB_02658","NNIFEHJJ_01913","IJDMEFDF_01614","KKHOBGKP_02390","JCGPGLCM_01106"
"bioC","","Malonyl-[acyl-carrier protein] O-methyltransferase",581,581,1,1,4224,NA,NA,"",755,755,755,"OPIHNDHP_04045","KODEOOAH_01438","BMHAMMBM_01197","PIILDIKB_03989","NJJGCHOI_02572","FDAPHJIA_03672","KBJJGPAO_03457","MJKCHNMH_04086","DIJELBKL_04055","KILFPKNN_04161","CJFCPMNB_01866","NNIFEHJJ_01123","IJDMEFDF_00029","KKHOBGKP_01443","JCGPGLCM_03214"
"yfgD","","putative protein YfgD",581,581,1,1,4166,NA,NA,"",359,359,359,"OPIHNDHP_01914","KODEOOAH_04092","BMHAMMBM_02145","PIILDIKB_01676","NJJGCHOI_01374","FDAPHJIA_01971","KBJJGPAO_00469","MJKCHNMH_02268","DIJELBKL_01578","KILFPKNN_02388","CJFCPMNB_02813","NNIFEHJJ_02664","IJDMEFDF_01910","KKHOBGKP_02819","JCGPGLCM_02111"
"recG","","ATP-dependent DNA helicase RecG",581,581,1,1,1924,NA,NA,"",2081,2081,2081,"OPIHNDHP_00921","KODEOOAH_02640","BMHAMMBM_01971","PIILDIKB_00739","NJJGCHOI_00793","FDAPHJIA_01562","KBJJGPAO_03044","MJKCHNMH_01718","DIJELBKL_01263","KILFPKNN_02073","CJFCPMNB_02404","NNIFEHJJ_01659","IJDMEFDF_01360","KKHOBGKP_02645","JCGPGLCM_04055"
"group_6562","","hypothetical protein",581,581,1,1,5908,NA,NA,"",719,719,719,"OPIHNDHP_02972","KODEOOAH_03115","BMHAMMBM_03639","PIILDIKB_02798","NJJGCHOI_03616","FDAPHJIA_02902","KBJJGPAO_00940","MJKCHNMH_03266","DIJELBKL_02696","KILFPKNN_02877","CJFCPMNB_03449","NNIFEHJJ_03497","IJDMEFDF_02743","KKHOBGKP_03335","JCGPGLCM_01988"
"betB","","NAD/NADP-dependent betaine aldehyde dehydrogenase",581,581,1,1,4518,NA,NA,"",1466,1466,1466,"OPIHNDHP_02352","KODEOOAH_01707","BMHAMMBM_00930","PIILDIKB_04079","NJJGCHOI_03889","FDAPHJIA_03263","KBJJGPAO_03924","MJKCHNMH_02565","DIJELBKL_02415","KILFPKNN_03515","CJFCPMNB_01600","NNIFEHJJ_00854","IJDMEFDF_00298","KKHOBGKP_01712","JCGPGLCM_00648"
"group_6564","","hypothetical protein",581,581,1,1,6173,NA,NA,"",440,440,440,"OPIHNDHP_02742","KODEOOAH_02209","BMHAMMBM_01355","PIILDIKB_03587","NJJGCHOI_00130","FDAPHJIA_00920","KBJJGPAO_03747","MJKCHNMH_01522","DIJELBKL_03399","KILFPKNN_01643","CJFCPMNB_02024","NNIFEHJJ_01464","IJDMEFDF_03412","KKHOBGKP_02214","JCGPGLCM_04156"
"pyrD","","Dihydroorotate dehydrogenase (quinone)",581,581,1,1,4477,NA,NA,"",1010,1010,1010,"OPIHNDHP_02393","KODEOOAH_01666","BMHAMMBM_00971","PIILDIKB_04277","NJJGCHOI_03848","FDAPHJIA_03304","KBJJGPAO_04202","MJKCHNMH_02606","DIJELBKL_02456","KILFPKNN_04336","CJFCPMNB_01641","NNIFEHJJ_00895","IJDMEFDF_00257","KKHOBGKP_01671","JCGPGLCM_00689"
"group_6566","","hypothetical protein",581,581,1,1,5390,NA,NA,"",593,593,593,"OPIHNDHP_01757","KODEOOAH_00610","BMHAMMBM_00131","PIILDIKB_02387","NJJGCHOI_01757","FDAPHJIA_01181","KBJJGPAO_04323","MJKCHNMH_03585","DIJELBKL_02221","KILFPKNN_01280","CJFCPMNB_00612","NNIFEHJJ_03308","IJDMEFDF_02483","KKHOBGKP_00135","JCGPGLCM_01176"
"kdgK","","2-dehydro-3-deoxygluconokinase",581,581,1,1,1777,NA,NA,"",929,929,929,"OPIHNDHP_01056","KODEOOAH_02505","BMHAMMBM_01835","PIILDIKB_00875","NJJGCHOI_00657","FDAPHJIA_01698","KBJJGPAO_00998","MJKCHNMH_01853","DIJELBKL_01127","KILFPKNN_01938","CJFCPMNB_02539","NNIFEHJJ_01794","IJDMEFDF_01495","KKHOBGKP_02509","JCGPGLCM_00987"
"hemL","","Glutamate-1-semialdehyde 2,1-aminomutase",581,581,1,1,2389,NA,NA,"",1280,1280,1280,"OPIHNDHP_04191","KODEOOAH_03738","BMHAMMBM_03741","PIILDIKB_03119","NJJGCHOI_04249","FDAPHJIA_03453","KBJJGPAO_03915","MJKCHNMH_03369","DIJELBKL_04201","KILFPKNN_03272","CJFCPMNB_03843","NNIFEHJJ_03902","IJDMEFDF_03555","KKHOBGKP_03783","JCGPGLCM_03447"
"cpxR","","Transcriptional regulatory protein CpxR",581,581,1,1,2278,NA,NA,"",698,698,698,"OPIHNDHP_03100","KODEOOAH_04185","BMHAMMBM_04161","PIILDIKB_03785","NJJGCHOI_03368","FDAPHJIA_03966","KBJJGPAO_01945","MJKCHNMH_03989","DIJELBKL_03649","KILFPKNN_03777","CJFCPMNB_04162","NNIFEHJJ_04171","IJDMEFDF_03954","KKHOBGKP_04096","JCGPGLCM_02887"
"dnaJ","","Chaperone protein DnaJ",581,581,1,1,51,NA,NA,"",1139,1139,1139,"OPIHNDHP_02828","KODEOOAH_02296","BMHAMMBM_01269","PIILDIKB_03673","NJJGCHOI_00044","FDAPHJIA_01006","KBJJGPAO_03611","MJKCHNMH_01609","DIJELBKL_03313","KILFPKNN_01729","CJFCPMNB_01938","NNIFEHJJ_01550","IJDMEFDF_03326","KKHOBGKP_02300","JCGPGLCM_04433"
"lptG","","Lipopolysaccharide export system permease protein LptG",581,581,1,1,6110,NA,NA,"",1082,1082,1082,"OPIHNDHP_02682","KODEOOAH_02149","BMHAMMBM_01415","PIILDIKB_02536","NJJGCHOI_00190","FDAPHJIA_00860","KBJJGPAO_03687","MJKCHNMH_01462","DIJELBKL_04515","KILFPKNN_01583","CJFCPMNB_02084","NNIFEHJJ_01404","IJDMEFDF_03472","KKHOBGKP_02154","JCGPGLCM_02775"
"mfd","","Transcription-repair-coupling factor",581,581,1,1,5440,NA,NA,"",3446,3446,3446,"OPIHNDHP_01805","KODEOOAH_00658","BMHAMMBM_00083","PIILDIKB_02339","NJJGCHOI_01709","FDAPHJIA_01133","KBJJGPAO_02817","MJKCHNMH_03633","DIJELBKL_02269","KILFPKNN_01328","CJFCPMNB_00660","NNIFEHJJ_03356","IJDMEFDF_02435","KKHOBGKP_00087","JCGPGLCM_02598"
"proW","","Glycine betaine/proline betaine transport system permease protein ProW",581,581,1,1,3142,NA,NA,"",1064,1064,1064,"OPIHNDHP_00120","KODEOOAH_01290","BMHAMMBM_02514","PIILDIKB_00055","NJJGCHOI_03103","FDAPHJIA_00550","KBJJGPAO_00626","MJKCHNMH_00120","DIJELBKL_00007","KILFPKNN_00549","CJFCPMNB_00863","NNIFEHJJ_00120","IJDMEFDF_03135","KKHOBGKP_00866","JCGPGLCM_00811"
"rnz","","Ribonuclease Z",581,581,1,1,4529,NA,NA,"",938,938,938,"OPIHNDHP_02345","KODEOOAH_01714","BMHAMMBM_00923","PIILDIKB_04072","NJJGCHOI_03896","FDAPHJIA_03256","KBJJGPAO_03931","MJKCHNMH_02558","DIJELBKL_02408","KILFPKNN_03522","CJFCPMNB_01593","NNIFEHJJ_00847","IJDMEFDF_00305","KKHOBGKP_01719","JCGPGLCM_00641"
"lpoA","","Penicillin-binding protein activator LpoA",581,581,1,1,2635,NA,NA,"",2042,2042,2042,"OPIHNDHP_02585","KODEOOAH_00831","BMHAMMBM_03302","PIILDIKB_00512","NJJGCHOI_02052","FDAPHJIA_00090","KBJJGPAO_01630","MJKCHNMH_00579","DIJELBKL_00466","KILFPKNN_00090","CJFCPMNB_01322","NNIFEHJJ_00578","IJDMEFDF_01205","KKHOBGKP_01325","JCGPGLCM_00315"
"dgaF_2","","2-dehydro-3-deoxy-phosphogluconate aldolase",581,581,1,1,1477,NA,NA,"",743,743,743,"OPIHNDHP_00895","KODEOOAH_02666","BMHAMMBM_01997","PIILDIKB_00713","NJJGCHOI_00819","FDAPHJIA_01536","KBJJGPAO_03018","MJKCHNMH_01692","DIJELBKL_01289","KILFPKNN_02099","CJFCPMNB_02378","NNIFEHJJ_01633","IJDMEFDF_01334","KKHOBGKP_02671","JCGPGLCM_03874"
"group_6577","","hypothetical protein",581,581,1,1,4657,NA,NA,"",335,335,335,"OPIHNDHP_02224","KODEOOAH_01834","BMHAMMBM_00803","PIILDIKB_01132","NJJGCHOI_03785","FDAPHJIA_03136","KBJJGPAO_01754","MJKCHNMH_02438","DIJELBKL_03787","KILFPKNN_03642","CJFCPMNB_01472","NNIFEHJJ_00727","IJDMEFDF_00426","KKHOBGKP_01839","JCGPGLCM_00520"
"ispB","","Octaprenyl diphosphate synthase",581,581,1,1,2592,NA,NA,"",1112,1112,1112,"OPIHNDHP_02627","KODEOOAH_00789","BMHAMMBM_03345","PIILDIKB_00554","NJJGCHOI_02010","FDAPHJIA_00048","KBJJGPAO_01588","MJKCHNMH_00621","DIJELBKL_00508","KILFPKNN_00048","CJFCPMNB_01364","NNIFEHJJ_00620","IJDMEFDF_01247","KKHOBGKP_01367","JCGPGLCM_00357"
"hypBA1","","Non-reducing end beta-L-arabinofuranosidase",581,581,1,1,1854,NA,NA,"",1955,1955,1955,"OPIHNDHP_00987","KODEOOAH_02574","BMHAMMBM_01905","PIILDIKB_00805","NJJGCHOI_00727","FDAPHJIA_01628","KBJJGPAO_04071","MJKCHNMH_01784","DIJELBKL_01197","KILFPKNN_02007","CJFCPMNB_02470","NNIFEHJJ_01725","IJDMEFDF_01426","KKHOBGKP_02579","JCGPGLCM_03704"
"group_6580","","hypothetical protein",581,581,1,1,5775,NA,NA,"",1223,1223,1223,"OPIHNDHP_02892","KODEOOAH_03195","BMHAMMBM_03559","PIILDIKB_02878","NJJGCHOI_03696","FDAPHJIA_02982","KBJJGPAO_00860","MJKCHNMH_03186","DIJELBKL_02776","KILFPKNN_02957","CJFCPMNB_03529","NNIFEHJJ_03577","IJDMEFDF_02823","KKHOBGKP_03255","JCGPGLCM_02068"
"rseA","","Anti-sigma-E factor RseA",581,581,1,1,4069,NA,NA,"",650,650,650,"OPIHNDHP_03893","KODEOOAH_04000","BMHAMMBM_02053","PIILDIKB_01584","NJJGCHOI_01282","FDAPHJIA_01879","KBJJGPAO_02962","MJKCHNMH_02361","DIJELBKL_01671","KILFPKNN_02482","CJFCPMNB_02721","NNIFEHJJ_02757","IJDMEFDF_02003","KKHOBGKP_02727","JCGPGLCM_03782"
"ulaG","","putative L-ascorbate-6-phosphate lactonase UlaG",581,581,1,1,6029,NA,NA,"",1064,1064,1064,"OPIHNDHP_03373","KODEOOAH_02071","BMHAMMBM_01493","PIILDIKB_02614","NJJGCHOI_00268","FDAPHJIA_00782","KBJJGPAO_02745","MJKCHNMH_01384","DIJELBKL_03012","KILFPKNN_01505","CJFCPMNB_02162","NNIFEHJJ_01326","IJDMEFDF_03703","KKHOBGKP_02075","JCGPGLCM_02697"
