"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR7010475","SRR5928617","SRR14766432","SRR27708426","SRR14766355","SRR1379610","SRR14766418","SRR25926991","SRR2994388","SRR17518181","SRR14766336","SRR5666360","SRR16976148","SRR7798780","SRR14766416"
"group_2052","","hypothetical protein",580,580,1,1,5376,NA,NA,"",107,107,107,"IMMEOONP_03255","AGCEBGKK_03466","MHLDJHJA_02530","IOLIIFNA_01549","KIGINCLF_01187","LAOAEGFL_03012","KEHCJKFN_02009","MAFDEBPG_01093","AHDEHKIM_02378","CGABAGAK_03135","LBLKLJFF_00322","KHAGAGIB_02560","DNELAEEF_03205","JMEEGOOJ_01449","AJDPHMEH_00919"
"group_2053","","hypothetical protein",580,580,1,1,5377,NA,NA,"",446,446,446,"IMMEOONP_03254","AGCEBGKK_03465","MHLDJHJA_02529","IOLIIFNA_01550","KIGINCLF_01188","LAOAEGFL_03011","KEHCJKFN_02010","MAFDEBPG_01092","AHDEHKIM_02379","CGABAGAK_03136","LBLKLJFF_00321","KHAGAGIB_02561","DNELAEEF_03204","JMEEGOOJ_01448","AJDPHMEH_00918"
"group_2054","","hypothetical protein",580,580,1,1,5379,NA,NA,"",347,347,347,"IMMEOONP_03251","AGCEBGKK_03462","MHLDJHJA_02526","IOLIIFNA_01553","KIGINCLF_01191","LAOAEGFL_03008","KEHCJKFN_02013","MAFDEBPG_01089","AHDEHKIM_02382","CGABAGAK_03139","LBLKLJFF_00318","KHAGAGIB_02564","DNELAEEF_03201","JMEEGOOJ_01445","AJDPHMEH_00915"
"group_2055","","hypothetical protein",580,580,1,1,5380,NA,NA,"",311,311,311,"IMMEOONP_03250","AGCEBGKK_03461","MHLDJHJA_02525","IOLIIFNA_01554","KIGINCLF_01192","LAOAEGFL_03007","KEHCJKFN_02014","MAFDEBPG_01088","AHDEHKIM_02383","CGABAGAK_03140","LBLKLJFF_00317","KHAGAGIB_02565","DNELAEEF_03200","JMEEGOOJ_01444","AJDPHMEH_00914"
"group_2056","","hypothetical protein",580,580,1,1,5381,NA,NA,"",251,251,251,"IMMEOONP_03249","AGCEBGKK_03460","MHLDJHJA_02524","IOLIIFNA_01555","KIGINCLF_01193","LAOAEGFL_03006","KEHCJKFN_02015","MAFDEBPG_01087","AHDEHKIM_02384","CGABAGAK_03141","LBLKLJFF_00316","KHAGAGIB_02566","DNELAEEF_03199","JMEEGOOJ_01443","AJDPHMEH_00913"
"group_2057","","hypothetical protein",580,580,1,1,5382,NA,NA,"",248,248,248,"IMMEOONP_03248","AGCEBGKK_03459","MHLDJHJA_02523","IOLIIFNA_01556","KIGINCLF_01194","LAOAEGFL_03005","KEHCJKFN_02016","MAFDEBPG_01086","AHDEHKIM_02385","CGABAGAK_03142","LBLKLJFF_00315","KHAGAGIB_02567","DNELAEEF_03198","JMEEGOOJ_01442","AJDPHMEH_00912"
"group_2058","","hypothetical protein",580,580,1,1,5383,NA,NA,"",641,641,641,"IMMEOONP_03247","AGCEBGKK_03458","MHLDJHJA_02522","IOLIIFNA_01557","KIGINCLF_01195","LAOAEGFL_03004","KEHCJKFN_02017","MAFDEBPG_01085","AHDEHKIM_02386","CGABAGAK_03143","LBLKLJFF_00314","KHAGAGIB_02568","DNELAEEF_03197","JMEEGOOJ_01441","AJDPHMEH_00911"
"yoaG","","Protein YoaG",580,580,1,1,5384,NA,NA,"",182,182,182,"IMMEOONP_03246","AGCEBGKK_03457","MHLDJHJA_02521","IOLIIFNA_01558","KIGINCLF_01196","LAOAEGFL_03003","KEHCJKFN_02018","MAFDEBPG_01084","AHDEHKIM_02387","CGABAGAK_03144","LBLKLJFF_00313","KHAGAGIB_02569","DNELAEEF_03196","JMEEGOOJ_01440","AJDPHMEH_00910"
"leuE","","Leucine efflux protein",580,580,1,1,5386,NA,NA,"",638,638,638,"IMMEOONP_03244","AGCEBGKK_03455","MHLDJHJA_02519","IOLIIFNA_01560","KIGINCLF_01198","LAOAEGFL_03001","KEHCJKFN_02020","MAFDEBPG_01082","AHDEHKIM_02389","CGABAGAK_03146","LBLKLJFF_00311","KHAGAGIB_02571","DNELAEEF_03194","JMEEGOOJ_01438","AJDPHMEH_00908"
"group_2061","","hypothetical protein",580,580,1,1,5388,NA,NA,"",248,248,248,"IMMEOONP_03242","AGCEBGKK_03453","MHLDJHJA_02517","IOLIIFNA_01562","KIGINCLF_01200","LAOAEGFL_02999","KEHCJKFN_02022","MAFDEBPG_01080","AHDEHKIM_02391","CGABAGAK_03148","LBLKLJFF_00309","KHAGAGIB_02573","DNELAEEF_03192","JMEEGOOJ_01436","AJDPHMEH_00906"
"bluR","","HTH-type transcriptional repressor BluR",580,580,1,1,5389,NA,NA,"",848,848,848,"IMMEOONP_03241","AGCEBGKK_03452","MHLDJHJA_02516","IOLIIFNA_01563","KIGINCLF_01201","LAOAEGFL_02998","KEHCJKFN_02023","MAFDEBPG_01079","AHDEHKIM_02392","CGABAGAK_03149","LBLKLJFF_00308","KHAGAGIB_02574","DNELAEEF_03191","JMEEGOOJ_01435","AJDPHMEH_00905"
"ibpA_2","","Small heat shock protein IbpA",580,580,1,1,5405,NA,NA,"",467,467,467,"IMMEOONP_03225","AGCEBGKK_03436","MHLDJHJA_02500","IOLIIFNA_01579","KIGINCLF_01217","LAOAEGFL_02982","KEHCJKFN_02039","MAFDEBPG_01063","AHDEHKIM_02408","CGABAGAK_03165","LBLKLJFF_00292","KHAGAGIB_02590","DNELAEEF_03175","JMEEGOOJ_01419","AJDPHMEH_00889"
"group_2066","","hypothetical protein",580,580,1,1,5410,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",521,521,521,"IMMEOONP_03219","AGCEBGKK_00952","MHLDJHJA_02494","IOLIIFNA_01585","KIGINCLF_01223","LAOAEGFL_02976","KEHCJKFN_02045","MAFDEBPG_01057","AHDEHKIM_02414","CGABAGAK_03171","LBLKLJFF_00286","KHAGAGIB_02596","DNELAEEF_03169","JMEEGOOJ_01413","AJDPHMEH_00883"
"group_2067","","hypothetical protein",580,580,1,1,5411,NA,NA,"",239,239,239,"IMMEOONP_03218","AGCEBGKK_00953","MHLDJHJA_02493","IOLIIFNA_01586","KIGINCLF_01224","LAOAEGFL_02975","KEHCJKFN_02046","MAFDEBPG_01056","AHDEHKIM_02415","CGABAGAK_03172","LBLKLJFF_00285","KHAGAGIB_02597","DNELAEEF_03168","JMEEGOOJ_01412","AJDPHMEH_00882"
"rluE","","Ribosomal large subunit pseudouridine synthase E",580,580,1,1,5417,NA,NA,"",737,737,737,"IMMEOONP_03213","AGCEBGKK_00958","MHLDJHJA_02488","IOLIIFNA_01591","KIGINCLF_04283","LAOAEGFL_02970","KEHCJKFN_03476","MAFDEBPG_01051","AHDEHKIM_02420","CGABAGAK_03177","LBLKLJFF_01615","KHAGAGIB_02602","DNELAEEF_03163","JMEEGOOJ_01407","AJDPHMEH_02985"
"group_2071","","hypothetical protein",580,580,1,1,5418,NA,NA,"",329,329,329,"IMMEOONP_03212","AGCEBGKK_00959","MHLDJHJA_02487","IOLIIFNA_01592","KIGINCLF_04282","LAOAEGFL_02969","KEHCJKFN_03475","MAFDEBPG_01050","AHDEHKIM_02421","CGABAGAK_03178","LBLKLJFF_01614","KHAGAGIB_02603","DNELAEEF_03162","JMEEGOOJ_01406","AJDPHMEH_02984"
"nudJ","","Phosphatase NudJ",580,580,1,1,5419,NA,NA,"",461,461,461,"IMMEOONP_03211","AGCEBGKK_00960","MHLDJHJA_02486","IOLIIFNA_01593","KIGINCLF_04281","LAOAEGFL_02968","KEHCJKFN_03474","MAFDEBPG_01049","AHDEHKIM_02422","CGABAGAK_03179","LBLKLJFF_01613","KHAGAGIB_02604","DNELAEEF_03161","JMEEGOOJ_01405","AJDPHMEH_02983"
"mnmA","","tRNA-specific 2-thiouridylase MnmA",580,580,1,1,5420,NA,NA,"",1106,1106,1106,"IMMEOONP_03210","AGCEBGKK_00961","MHLDJHJA_02485","IOLIIFNA_01594","KIGINCLF_04280","LAOAEGFL_02967","KEHCJKFN_03473","MAFDEBPG_01048","AHDEHKIM_02423","CGABAGAK_03180","LBLKLJFF_01612","KHAGAGIB_02605","DNELAEEF_03160","JMEEGOOJ_01404","AJDPHMEH_02982"
"hflD","","High frequency lysogenization protein HflD",580,580,1,1,5421,NA,NA,"",641,641,641,"IMMEOONP_03209","AGCEBGKK_00962","MHLDJHJA_02484","IOLIIFNA_01595","KIGINCLF_04279","LAOAEGFL_02966","KEHCJKFN_03472","MAFDEBPG_01047","AHDEHKIM_02424","CGABAGAK_03181","LBLKLJFF_01611","KHAGAGIB_02606","DNELAEEF_03159","JMEEGOOJ_01403","AJDPHMEH_02981"
"phoP","","Virulence transcriptional regulatory protein PhoP",580,580,1,1,5423,NA,NA,"",674,674,674,"IMMEOONP_03207","AGCEBGKK_00964","MHLDJHJA_02482","IOLIIFNA_01597","KIGINCLF_04277","LAOAEGFL_02964","KEHCJKFN_03470","MAFDEBPG_01045","AHDEHKIM_02426","CGABAGAK_03183","LBLKLJFF_01609","KHAGAGIB_02608","DNELAEEF_03157","JMEEGOOJ_01401","AJDPHMEH_02979"
"phoQ","","Virulence sensor histidine kinase PhoQ",580,580,1,1,5424,NA,NA,"",1463,1463,1463,"IMMEOONP_03206","AGCEBGKK_00965","MHLDJHJA_02481","IOLIIFNA_01598","KIGINCLF_04276","LAOAEGFL_02963","KEHCJKFN_03469","MAFDEBPG_01044","AHDEHKIM_02427","CGABAGAK_03184","LBLKLJFF_01608","KHAGAGIB_02609","DNELAEEF_03156","JMEEGOOJ_01400","AJDPHMEH_02978"
"potA_2","","Spermidine/putrescine import ATP-binding protein PotA",580,580,1,1,5429,NA,NA,"",1136,1136,1136,"IMMEOONP_03202","AGCEBGKK_00969","MHLDJHJA_02477","IOLIIFNA_01602","KIGINCLF_04272","LAOAEGFL_02959","KEHCJKFN_03465","MAFDEBPG_01040","AHDEHKIM_02431","CGABAGAK_03188","LBLKLJFF_01604","KHAGAGIB_02613","DNELAEEF_03152","JMEEGOOJ_01396","AJDPHMEH_02974"
"potB","","Spermidine/putrescine transport system permease protein PotB",580,580,1,1,5430,NA,NA,"",863,863,863,"IMMEOONP_03201","AGCEBGKK_00970","MHLDJHJA_02476","IOLIIFNA_01603","KIGINCLF_04271","LAOAEGFL_02958","KEHCJKFN_03464","MAFDEBPG_01039","AHDEHKIM_02432","CGABAGAK_03189","LBLKLJFF_01603","KHAGAGIB_02614","DNELAEEF_03151","JMEEGOOJ_01395","AJDPHMEH_02973"
"flgJ","","Peptidoglycan hydrolase FlgJ",580,580,1,1,5476,NA,NA,"",950,950,950,"IMMEOONP_03157","AGCEBGKK_01014","MHLDJHJA_02432","IOLIIFNA_01647","KIGINCLF_03457","LAOAEGFL_02914","KEHCJKFN_03420","MAFDEBPG_00995","AHDEHKIM_02476","CGABAGAK_03233","LBLKLJFF_01559","KHAGAGIB_02658","DNELAEEF_03107","JMEEGOOJ_01351","AJDPHMEH_02929"
"group_2084","","hypothetical protein",580,580,1,1,5509,NA,NA,"",227,227,227,"IMMEOONP_03127","AGCEBGKK_04213","MHLDJHJA_02402","IOLIIFNA_01677","KIGINCLF_03487","LAOAEGFL_02884","KEHCJKFN_03390","MAFDEBPG_00965","AHDEHKIM_02506","CGABAGAK_03263","LBLKLJFF_01529","KHAGAGIB_02688","DNELAEEF_03077","JMEEGOOJ_01321","AJDPHMEH_02899"
"ycdX","","putative phosphatase YcdX",580,580,1,1,5526,NA,NA,"",737,737,737,"IMMEOONP_03111","AGCEBGKK_04445","MHLDJHJA_02386","IOLIIFNA_04566","KIGINCLF_04609","LAOAEGFL_02868","KEHCJKFN_03374","MAFDEBPG_04659","AHDEHKIM_02522","CGABAGAK_03279","LBLKLJFF_04501","KHAGAGIB_04700","DNELAEEF_03061","JMEEGOOJ_01305","AJDPHMEH_02883"
"bepC","","Outer membrane efflux protein BepC",580,580,1,1,3036,NA,NA,"",1409,1409,1409,"IMMEOONP_00028","AGCEBGKK_02965","MHLDJHJA_02379","IOLIIFNA_00855","KIGINCLF_01253","LAOAEGFL_04108","KEHCJKFN_00882","MAFDEBPG_01855","AHDEHKIM_01502","CGABAGAK_00641","LBLKLJFF_03500","KHAGAGIB_02924","DNELAEEF_00641","JMEEGOOJ_00537","AJDPHMEH_00879"
"group_2089","","hypothetical protein",580,580,1,1,3063,NA,NA,"",428,428,428,"IMMEOONP_00048","AGCEBGKK_02945","MHLDJHJA_02359","IOLIIFNA_00835","KIGINCLF_01273","LAOAEGFL_04488","KEHCJKFN_00862","MAFDEBPG_01835","AHDEHKIM_01482","CGABAGAK_00621","LBLKLJFF_03520","KHAGAGIB_02904","DNELAEEF_00621","JMEEGOOJ_00517","AJDPHMEH_00859"
"group_2092","","hypothetical protein",580,580,1,1,3069,NA,NA,"",650,650,650,"IMMEOONP_00054","AGCEBGKK_02939","MHLDJHJA_02353","IOLIIFNA_00829","KIGINCLF_01279","LAOAEGFL_04494","KEHCJKFN_00856","MAFDEBPG_01829","AHDEHKIM_01476","CGABAGAK_00615","LBLKLJFF_03526","KHAGAGIB_02898","DNELAEEF_00615","JMEEGOOJ_00511","AJDPHMEH_00853"
"group_2093","","hypothetical protein",580,580,1,1,3077,NA,NA,"",806,806,806,"IMMEOONP_00062","AGCEBGKK_03380","MHLDJHJA_02345","IOLIIFNA_00821","KIGINCLF_01287","LAOAEGFL_04502","KEHCJKFN_00848","MAFDEBPG_01821","AHDEHKIM_01468","CGABAGAK_00607","LBLKLJFF_01207","KHAGAGIB_02890","DNELAEEF_00607","JMEEGOOJ_00503","AJDPHMEH_00845"
"group_2096","","hypothetical protein",580,580,1,1,3106,NA,NA,"",929,929,929,"IMMEOONP_00087","AGCEBGKK_03405","MHLDJHJA_02320","IOLIIFNA_00796","KIGINCLF_01312","LAOAEGFL_02571","KEHCJKFN_00823","MAFDEBPG_01796","AHDEHKIM_01443","CGABAGAK_00582","LBLKLJFF_01232","KHAGAGIB_02865","DNELAEEF_00582","JMEEGOOJ_00478","AJDPHMEH_00820"
"group_2097","","hypothetical protein",580,580,1,1,3108,NA,NA,"",113,113,113,"IMMEOONP_00089","AGCEBGKK_03040","MHLDJHJA_02318","IOLIIFNA_00794","KIGINCLF_01314","LAOAEGFL_02569","KEHCJKFN_00821","MAFDEBPG_01794","AHDEHKIM_01441","CGABAGAK_00580","LBLKLJFF_01234","KHAGAGIB_02863","DNELAEEF_00580","JMEEGOOJ_00476","AJDPHMEH_00818"
"gabD","","Succinate-semialdehyde dehydrogenase [NADP(+)] GabD",580,580,1,1,3122,NA,NA,"",1442,1448,1447,"IMMEOONP_00100","AGCEBGKK_03029","MHLDJHJA_02307","IOLIIFNA_00783","KIGINCLF_01325","LAOAEGFL_02558","KEHCJKFN_00810","MAFDEBPG_01783","AHDEHKIM_01430","CGABAGAK_00569","LBLKLJFF_01245","KHAGAGIB_02852","DNELAEEF_00569","JMEEGOOJ_00465","AJDPHMEH_00807"
"nrdI","","Protein NrdI",580,580,1,1,3138,NA,NA,"",410,410,410,"IMMEOONP_00116","AGCEBGKK_03013","MHLDJHJA_02291","IOLIIFNA_00767","KIGINCLF_01341","LAOAEGFL_02542","KEHCJKFN_00794","MAFDEBPG_01767","AHDEHKIM_01414","CGABAGAK_00553","LBLKLJFF_01261","KHAGAGIB_02836","DNELAEEF_00553","JMEEGOOJ_00449","AJDPHMEH_00791"
"gshA","","Glutamate--cysteine ligase",580,580,1,1,3150,NA,NA,"",1553,1556,1555,"IMMEOONP_00128","AGCEBGKK_02600","MHLDJHJA_02279","IOLIIFNA_00755","KIGINCLF_01353","LAOAEGFL_02530","KEHCJKFN_00782","MAFDEBPG_01755","AHDEHKIM_01402","CGABAGAK_00541","LBLKLJFF_01273","KHAGAGIB_02824","DNELAEEF_00541","JMEEGOOJ_00437","AJDPHMEH_00779"
"group_2102","","hypothetical protein",580,580,1,1,3158,NA,NA,"",245,245,245,"IMMEOONP_00141","AGCEBGKK_02587","MHLDJHJA_02266","IOLIIFNA_00742","KIGINCLF_01366","LAOAEGFL_02517","KEHCJKFN_00769","MAFDEBPG_01742","AHDEHKIM_01389","CGABAGAK_00528","LBLKLJFF_01286","KHAGAGIB_02811","DNELAEEF_00528","JMEEGOOJ_00426","AJDPHMEH_00766"
"mltB","","Membrane-bound lytic murein transglycosylase B",580,580,1,1,3159,NA,NA,"",1079,1079,1079,"IMMEOONP_00142","AGCEBGKK_02586","MHLDJHJA_02265","IOLIIFNA_00741","KIGINCLF_01367","LAOAEGFL_02516","KEHCJKFN_00768","MAFDEBPG_01741","AHDEHKIM_01388","CGABAGAK_00527","LBLKLJFF_01287","KHAGAGIB_02810","DNELAEEF_00527","JMEEGOOJ_00425","AJDPHMEH_00765"
"srlA","","PTS system glucitol/sorbitol-specific EIIC component",580,580,1,1,3160,NA,NA,"",563,563,563,"IMMEOONP_00143","AGCEBGKK_02585","MHLDJHJA_02264","IOLIIFNA_00740","KIGINCLF_01368","LAOAEGFL_02515","KEHCJKFN_00767","MAFDEBPG_01740","AHDEHKIM_01387","CGABAGAK_00526","LBLKLJFF_01288","KHAGAGIB_02809","DNELAEEF_00526","JMEEGOOJ_00424","AJDPHMEH_00764"
"srlE","","PTS system glucitol/sorbitol-specific EIIB component",580,580,1,1,3161,NA,NA,"",971,971,971,"IMMEOONP_00144","AGCEBGKK_02584","MHLDJHJA_02263","IOLIIFNA_00739","KIGINCLF_01369","LAOAEGFL_02514","KEHCJKFN_00766","MAFDEBPG_01739","AHDEHKIM_01386","CGABAGAK_00525","LBLKLJFF_01289","KHAGAGIB_02808","DNELAEEF_00525","JMEEGOOJ_00423","AJDPHMEH_00763"
"srlB","","PTS system glucitol/sorbitol-specific EIIA component",580,580,1,1,3162,NA,NA,"",362,362,362,"IMMEOONP_00145","AGCEBGKK_02583","MHLDJHJA_02262","IOLIIFNA_00738","KIGINCLF_01370","LAOAEGFL_02513","KEHCJKFN_00765","MAFDEBPG_01738","AHDEHKIM_01385","CGABAGAK_00524","LBLKLJFF_01290","KHAGAGIB_02807","DNELAEEF_00524","JMEEGOOJ_00422","AJDPHMEH_00762"
"srlD","","Sorbitol-6-phosphate 2-dehydrogenase",580,580,1,1,3163,NA,NA,"",779,779,779,"IMMEOONP_00146","AGCEBGKK_02582","MHLDJHJA_02261","IOLIIFNA_00737","KIGINCLF_01371","LAOAEGFL_02512","KEHCJKFN_00764","MAFDEBPG_01737","AHDEHKIM_01384","CGABAGAK_00523","LBLKLJFF_01291","KHAGAGIB_02806","DNELAEEF_00523","JMEEGOOJ_00421","AJDPHMEH_00761"
"group_2108","","hypothetical protein",580,580,1,1,3164,NA,NA,"",359,359,359,"IMMEOONP_00147","AGCEBGKK_02581","MHLDJHJA_02260","IOLIIFNA_00736","KIGINCLF_01372","LAOAEGFL_02511","KEHCJKFN_00763","MAFDEBPG_01736","AHDEHKIM_01383","CGABAGAK_00522","LBLKLJFF_01292","KHAGAGIB_02805","DNELAEEF_00522","JMEEGOOJ_00420","AJDPHMEH_00760"
"srlR_3","","Glucitol operon repressor",580,580,1,1,3165,NA,NA,"",773,773,773,"IMMEOONP_00148","AGCEBGKK_02580","MHLDJHJA_02259","IOLIIFNA_00735","KIGINCLF_01373","LAOAEGFL_02510","KEHCJKFN_00762","MAFDEBPG_01735","AHDEHKIM_01382","CGABAGAK_00521","LBLKLJFF_01293","KHAGAGIB_02804","DNELAEEF_00521","JMEEGOOJ_00419","AJDPHMEH_00759"
"gutQ","","Arabinose 5-phosphate isomerase GutQ",580,580,1,1,3166,NA,NA,"",965,965,965,"IMMEOONP_00149","AGCEBGKK_02579","MHLDJHJA_02258","IOLIIFNA_00734","KIGINCLF_01374","LAOAEGFL_02509","KEHCJKFN_00761","MAFDEBPG_01734","AHDEHKIM_01381","CGABAGAK_00520","LBLKLJFF_01294","KHAGAGIB_02803","DNELAEEF_00520","JMEEGOOJ_00418","AJDPHMEH_00758"
"hypF","","Carbamoyltransferase HypF",580,580,1,1,3172,NA,NA,"",2240,2240,2240,"IMMEOONP_00153","AGCEBGKK_02575","MHLDJHJA_02254","IOLIIFNA_00730","KIGINCLF_01378","LAOAEGFL_02505","KEHCJKFN_00757","MAFDEBPG_01730","AHDEHKIM_01377","CGABAGAK_00516","LBLKLJFF_01298","KHAGAGIB_02799","DNELAEEF_00516","JMEEGOOJ_00414","AJDPHMEH_00754"
"group_2112","hyfA_2","Hydrogenase-4 component A",580,580,1,1,3173,NA,NA,"",545,545,545,"IMMEOONP_00154","AGCEBGKK_02574","MHLDJHJA_02253","IOLIIFNA_00729","KIGINCLF_01379","LAOAEGFL_02504","KEHCJKFN_00756","MAFDEBPG_01729","AHDEHKIM_01376","CGABAGAK_00515","LBLKLJFF_01299","KHAGAGIB_02798","DNELAEEF_00515","JMEEGOOJ_00413","AJDPHMEH_00753"
"group_2113","","hypothetical protein",580,580,1,1,3174,NA,NA,"",809,809,809,"IMMEOONP_00155","AGCEBGKK_02573","MHLDJHJA_02252","IOLIIFNA_00728","KIGINCLF_01380","LAOAEGFL_02503","KEHCJKFN_00755","MAFDEBPG_01728","AHDEHKIM_01375","CGABAGAK_00514","LBLKLJFF_01300","KHAGAGIB_02797","DNELAEEF_00514","JMEEGOOJ_00412","AJDPHMEH_00752"
"hycI","","Hydrogenase 3 maturation protease",580,580,1,1,3175,NA,NA,"",470,470,470,"IMMEOONP_00156","AGCEBGKK_02572","MHLDJHJA_02251","IOLIIFNA_00727","KIGINCLF_01381","LAOAEGFL_02502","KEHCJKFN_00754","MAFDEBPG_01727","AHDEHKIM_01374","CGABAGAK_00513","LBLKLJFF_01301","KHAGAGIB_02796","DNELAEEF_00513","JMEEGOOJ_00411","AJDPHMEH_00751"
"group_2115","","hypothetical protein",580,580,1,1,3176,NA,NA,"",410,410,410,"IMMEOONP_00157","AGCEBGKK_02571","MHLDJHJA_02250","IOLIIFNA_00726","KIGINCLF_01382","LAOAEGFL_02501","KEHCJKFN_00753","MAFDEBPG_01726","AHDEHKIM_01373","CGABAGAK_00512","LBLKLJFF_01302","KHAGAGIB_02795","DNELAEEF_00512","JMEEGOOJ_00410","AJDPHMEH_00750"
"hycG","","Formate hydrogenlyase subunit 7",580,580,1,1,3177,NA,NA,"",767,767,767,"IMMEOONP_00158","AGCEBGKK_02570","MHLDJHJA_02249","IOLIIFNA_00725","KIGINCLF_01383","LAOAEGFL_02500","KEHCJKFN_00752","MAFDEBPG_01725","AHDEHKIM_01372","CGABAGAK_00511","LBLKLJFF_01303","KHAGAGIB_02794","DNELAEEF_00511","JMEEGOOJ_00409","AJDPHMEH_00749"
"ndhI","","NAD(P)H-quinone oxidoreductase subunit I, chloroplastic",580,580,1,1,3178,NA,NA,"",542,542,542,"IMMEOONP_00159","AGCEBGKK_02569","MHLDJHJA_02248","IOLIIFNA_00724","KIGINCLF_01384","LAOAEGFL_02499","KEHCJKFN_00751","MAFDEBPG_01724","AHDEHKIM_01371","CGABAGAK_00510","LBLKLJFF_01304","KHAGAGIB_02793","DNELAEEF_00510","JMEEGOOJ_00408","AJDPHMEH_00748"
"hycD","","Formate hydrogenlyase subunit 4",580,580,1,1,3180,NA,NA,"",923,923,923,"IMMEOONP_00161","AGCEBGKK_02567","MHLDJHJA_02246","IOLIIFNA_00722","KIGINCLF_01386","LAOAEGFL_02497","KEHCJKFN_00749","MAFDEBPG_01722","AHDEHKIM_01369","CGABAGAK_00508","LBLKLJFF_01306","KHAGAGIB_02791","DNELAEEF_00508","JMEEGOOJ_00406","AJDPHMEH_00746"
"hyfB","","Hydrogenase-4 component B",580,580,1,1,3181,NA,NA,"",1826,1826,1826,"IMMEOONP_00162","AGCEBGKK_02566","MHLDJHJA_02245","IOLIIFNA_00721","KIGINCLF_01387","LAOAEGFL_02496","KEHCJKFN_00748","MAFDEBPG_01721","AHDEHKIM_01368","CGABAGAK_00507","LBLKLJFF_01307","KHAGAGIB_02790","DNELAEEF_00507","JMEEGOOJ_00405","AJDPHMEH_00745"
"hyfA_2","","Hydrogenase-4 component A",580,580,1,1,3182,NA,NA,"",599,608,607,"IMMEOONP_00163","AGCEBGKK_02565","MHLDJHJA_02244","IOLIIFNA_00720","KIGINCLF_01388","LAOAEGFL_02495","KEHCJKFN_00747","MAFDEBPG_01720","AHDEHKIM_01367","CGABAGAK_00506","LBLKLJFF_01308","KHAGAGIB_02789","DNELAEEF_00506","JMEEGOOJ_00404","AJDPHMEH_00744"
"hycA","","Formate hydrogenlyase regulatory protein HycA",580,580,1,1,3183,NA,NA,"",461,461,461,"IMMEOONP_00164","AGCEBGKK_02564","MHLDJHJA_02243","IOLIIFNA_00719","KIGINCLF_01389","LAOAEGFL_02494","KEHCJKFN_00746","MAFDEBPG_01719","AHDEHKIM_01366","CGABAGAK_00505","LBLKLJFF_01309","KHAGAGIB_02788","DNELAEEF_00505","JMEEGOOJ_00403","AJDPHMEH_00743"
"hypA","","Hydrogenase maturation factor HypA",580,580,1,1,3184,NA,NA,"",356,356,356,"IMMEOONP_00165","AGCEBGKK_02563","MHLDJHJA_02242","IOLIIFNA_00718","KIGINCLF_01390","LAOAEGFL_02493","KEHCJKFN_00745","MAFDEBPG_01718","AHDEHKIM_01365","CGABAGAK_00504","LBLKLJFF_01310","KHAGAGIB_02787","DNELAEEF_00504","JMEEGOOJ_00402","AJDPHMEH_00742"
"hypB","","Hydrogenase maturation factor HypB",580,580,1,1,3185,NA,NA,"",872,872,872,"IMMEOONP_00166","AGCEBGKK_02562","MHLDJHJA_02241","IOLIIFNA_00717","KIGINCLF_01391","LAOAEGFL_02492","KEHCJKFN_00744","MAFDEBPG_01717","AHDEHKIM_01364","CGABAGAK_00503","LBLKLJFF_01311","KHAGAGIB_02786","DNELAEEF_00503","JMEEGOOJ_00401","AJDPHMEH_00741"
"hypC","","Hydrogenase maturation factor HypC",580,580,1,1,3186,NA,NA,"",272,272,272,"IMMEOONP_00167","AGCEBGKK_02561","MHLDJHJA_02240","IOLIIFNA_00716","KIGINCLF_01392","LAOAEGFL_02491","KEHCJKFN_00743","MAFDEBPG_01716","AHDEHKIM_01363","CGABAGAK_00502","LBLKLJFF_01312","KHAGAGIB_02785","DNELAEEF_00502","JMEEGOOJ_00400","AJDPHMEH_00740"
"hypD","","Hydrogenase maturation factor HypD",580,580,1,1,3187,NA,NA,"",1121,1121,1121,"IMMEOONP_00168","AGCEBGKK_02560","MHLDJHJA_02239","IOLIIFNA_00715","KIGINCLF_01393","LAOAEGFL_02490","KEHCJKFN_00742","MAFDEBPG_01715","AHDEHKIM_01362","CGABAGAK_00501","LBLKLJFF_01313","KHAGAGIB_02784","DNELAEEF_00501","JMEEGOOJ_00399","AJDPHMEH_00739"
"hypE","","Carbamoyl dehydratase HypE",580,580,1,1,3188,NA,NA,"",1010,1010,1010,"IMMEOONP_00169","AGCEBGKK_02559","MHLDJHJA_02238","IOLIIFNA_00714","KIGINCLF_01394","LAOAEGFL_02489","KEHCJKFN_00741","MAFDEBPG_01714","AHDEHKIM_01361","CGABAGAK_00500","LBLKLJFF_01314","KHAGAGIB_02783","DNELAEEF_00500","JMEEGOOJ_00398","AJDPHMEH_00738"
