"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR19513358","SRR2096609","SRR25556694","SRR16297816","SRR12991092","SRR1269326","SRR18233395","SRR14766362","SRR15146548","SRR1501663","SRR5904975","SRR14766381","SRR1511568","SRR28323406","SRR2102470"
"yejK","","Nucleoid-associated protein YejK",580,580,1,1,5962,NA,NA,"",1007,1007,1007,"NAFJMCME_03411","EDMDPJBM_01601","OFGDKJJE_03408","IIHPGJAB_03409","KEBBHCLF_02512","DAODFMFD_03403","PPEDBENP_02754","ADMPKBAP_02782","EGKOAKEK_03408","OLCMHNGP_02608","EOBMODNK_03302","JMLDGLBO_04346","HDCBOALO_02349","EKBJKGFA_03144","AJGBHJCG_02303"
"group_2920","","hypothetical protein",580,580,1,1,5961,NA,NA,"",227,227,227,"NAFJMCME_03412","EDMDPJBM_01600","OFGDKJJE_03407","IIHPGJAB_03408","KEBBHCLF_02511","DAODFMFD_03402","PPEDBENP_02753","ADMPKBAP_02781","EGKOAKEK_03407","OLCMHNGP_02607","EOBMODNK_03303","JMLDGLBO_04345","HDCBOALO_02348","EKBJKGFA_03143","AJGBHJCG_02304"
"yejM","","Inner membrane protein YejM",580,580,1,1,5960,NA,NA,"",1760,1760,1760,"NAFJMCME_03413","EDMDPJBM_01599","OFGDKJJE_03406","IIHPGJAB_03407","KEBBHCLF_02510","DAODFMFD_03401","PPEDBENP_02752","ADMPKBAP_02780","EGKOAKEK_03406","OLCMHNGP_02606","EOBMODNK_03304","JMLDGLBO_04344","HDCBOALO_02347","EKBJKGFA_03142","AJGBHJCG_02305"
"umuC","","Protein UmuC",580,580,1,1,5959,NA,NA,"",149,149,149,"NAFJMCME_03415","EDMDPJBM_01597","OFGDKJJE_03404","IIHPGJAB_03405","KEBBHCLF_02508","DAODFMFD_03399","PPEDBENP_02750","ADMPKBAP_02778","EGKOAKEK_03404","OLCMHNGP_02604","EOBMODNK_03306","JMLDGLBO_04342","HDCBOALO_02345","EKBJKGFA_03140","AJGBHJCG_02307"
"yccF","","Inner membrane protein YccF",580,580,1,1,4492,NA,NA,"",446,446,446,"NAFJMCME_01021","EDMDPJBM_03227","OFGDKJJE_00273","IIHPGJAB_01626","KEBBHCLF_03505","DAODFMFD_00884","PPEDBENP_03137","ADMPKBAP_02042","EGKOAKEK_01626","OLCMHNGP_00913","EOBMODNK_00942","JMLDGLBO_02155","HDCBOALO_03472","EKBJKGFA_01692","AJGBHJCG_00847"
"yccU","","putative protein YccU",580,580,1,1,4496,NA,NA,"",413,413,413,"NAFJMCME_01025","EDMDPJBM_03231","OFGDKJJE_00277","IIHPGJAB_01622","KEBBHCLF_03509","DAODFMFD_00880","PPEDBENP_03133","ADMPKBAP_02038","EGKOAKEK_01622","OLCMHNGP_00917","EOBMODNK_00946","JMLDGLBO_02151","HDCBOALO_03476","EKBJKGFA_01688","AJGBHJCG_00851"
"group_2930","","hypothetical protein",580,580,1,1,4547,NA,NA,"",296,296,296,"NAFJMCME_01070","EDMDPJBM_03276","OFGDKJJE_00322","IIHPGJAB_01577","KEBBHCLF_03554","DAODFMFD_00835","PPEDBENP_03088","ADMPKBAP_01993","EGKOAKEK_01577","OLCMHNGP_00962","EOBMODNK_00991","JMLDGLBO_02106","HDCBOALO_03521","EKBJKGFA_01643","AJGBHJCG_00896"
"phoH","","Protein PhoH",580,580,1,1,4548,NA,NA,"",788,788,788,"NAFJMCME_01071","EDMDPJBM_03277","OFGDKJJE_00323","IIHPGJAB_01576","KEBBHCLF_03555","DAODFMFD_00834","PPEDBENP_03087","ADMPKBAP_01992","EGKOAKEK_01576","OLCMHNGP_00963","EOBMODNK_00992","JMLDGLBO_02105","HDCBOALO_03522","EKBJKGFA_01642","AJGBHJCG_00897"
"group_2942","","hypothetical protein",580,580,1,1,4566,NA,NA,"",1412,1412,1412,"NAFJMCME_01090","EDMDPJBM_04431","OFGDKJJE_00342","IIHPGJAB_01557","KEBBHCLF_03574","DAODFMFD_00815","PPEDBENP_03068","ADMPKBAP_01973","EGKOAKEK_01557","OLCMHNGP_00982","EOBMODNK_01011","JMLDGLBO_04201","HDCBOALO_03541","EKBJKGFA_01623","AJGBHJCG_00916"
"group_2943","","hypothetical protein",580,580,1,1,4567,NA,NA,"",737,737,737,"NAFJMCME_01091","EDMDPJBM_04432","OFGDKJJE_00343","IIHPGJAB_01556","KEBBHCLF_03575","DAODFMFD_00814","PPEDBENP_03067","ADMPKBAP_01972","EGKOAKEK_01556","OLCMHNGP_00983","EOBMODNK_01012","JMLDGLBO_04202","HDCBOALO_03542","EKBJKGFA_01622","AJGBHJCG_00917"
"clpV1_1","","Protein ClpV1",580,580,1,1,4568,NA,NA,"",2735,2735,2735,"NAFJMCME_01092","EDMDPJBM_04433","OFGDKJJE_00344","IIHPGJAB_01555","KEBBHCLF_03576","DAODFMFD_00813","PPEDBENP_03066","ADMPKBAP_01971","EGKOAKEK_01555","OLCMHNGP_00984","EOBMODNK_01013","JMLDGLBO_04203","HDCBOALO_03543","EKBJKGFA_01621","AJGBHJCG_00918"
"group_2945","","hypothetical protein",580,580,1,1,4569,NA,NA,"",758,758,758,"NAFJMCME_01093","EDMDPJBM_04434","OFGDKJJE_00345","IIHPGJAB_01554","KEBBHCLF_03577","DAODFMFD_00812","PPEDBENP_03065","ADMPKBAP_01970","EGKOAKEK_01554","OLCMHNGP_00985","EOBMODNK_01014","JMLDGLBO_04204","HDCBOALO_03544","EKBJKGFA_01620","AJGBHJCG_00919"
"group_2946","","hypothetical protein",580,580,1,1,4570,NA,NA,"",1331,1331,1331,"NAFJMCME_01094","EDMDPJBM_04435","OFGDKJJE_00346","IIHPGJAB_01553","KEBBHCLF_03578","DAODFMFD_00811","PPEDBENP_03064","ADMPKBAP_01969","EGKOAKEK_01553","OLCMHNGP_00986","EOBMODNK_01015","JMLDGLBO_04205","HDCBOALO_03545","EKBJKGFA_01619","AJGBHJCG_00920"
"group_2947","","hypothetical protein",580,580,1,1,4571,NA,NA,"",533,533,533,"NAFJMCME_01095","EDMDPJBM_04436","OFGDKJJE_00347","IIHPGJAB_01552","KEBBHCLF_03579","DAODFMFD_00810","PPEDBENP_03063","ADMPKBAP_01968","EGKOAKEK_01552","OLCMHNGP_00987","EOBMODNK_01016","JMLDGLBO_04206","HDCBOALO_03546","EKBJKGFA_01618","AJGBHJCG_00921"
"group_2948","","hypothetical protein",580,580,1,1,4575,NA,NA,"",1853,1853,1853,"NAFJMCME_01098","EDMDPJBM_04439","OFGDKJJE_00350","IIHPGJAB_01549","KEBBHCLF_03582","DAODFMFD_00807","PPEDBENP_03060","ADMPKBAP_01965","EGKOAKEK_01549","OLCMHNGP_00990","EOBMODNK_01019","JMLDGLBO_04209","HDCBOALO_03549","EKBJKGFA_01615","AJGBHJCG_00924"
"group_2949","","hypothetical protein",580,580,1,1,4576,NA,NA,"",416,416,416,"NAFJMCME_01099","EDMDPJBM_04440","OFGDKJJE_00351","IIHPGJAB_01548","KEBBHCLF_03583","DAODFMFD_00806","PPEDBENP_03059","ADMPKBAP_01964","EGKOAKEK_01548","OLCMHNGP_00991","EOBMODNK_01020","JMLDGLBO_04210","HDCBOALO_03550","EKBJKGFA_01614","AJGBHJCG_00925"
"group_2950","","hypothetical protein",580,580,1,1,4578,NA,NA,"",212,212,212,"NAFJMCME_01101","EDMDPJBM_04442","OFGDKJJE_00353","IIHPGJAB_01546","KEBBHCLF_03585","DAODFMFD_00804","PPEDBENP_03057","ADMPKBAP_01962","EGKOAKEK_01546","OLCMHNGP_00993","EOBMODNK_01022","JMLDGLBO_04212","HDCBOALO_03552","EKBJKGFA_01612","AJGBHJCG_00927"
"group_2951","","hypothetical protein",580,580,1,1,4579,NA,NA,"",503,503,503,"NAFJMCME_01102","EDMDPJBM_04443","OFGDKJJE_00354","IIHPGJAB_01545","KEBBHCLF_03586","DAODFMFD_00803","PPEDBENP_03056","ADMPKBAP_01961","EGKOAKEK_01545","OLCMHNGP_00994","EOBMODNK_01023","JMLDGLBO_04213","HDCBOALO_03553","EKBJKGFA_01611","AJGBHJCG_00928"
"hcpA_2","","Major exported protein",580,580,1,1,4584,NA,NA,"",518,518,518,"NAFJMCME_01104","EDMDPJBM_04630","OFGDKJJE_00356","IIHPGJAB_01543","KEBBHCLF_03588","DAODFMFD_00801","PPEDBENP_03649","ADMPKBAP_01959","EGKOAKEK_01543","OLCMHNGP_00996","EOBMODNK_01025","JMLDGLBO_04215","HDCBOALO_03555","EKBJKGFA_01609","AJGBHJCG_04637"
"fliR","","Flagellar biosynthetic protein FliR",580,580,1,1,4613,NA,NA,"",794,794,794,"NAFJMCME_01130","EDMDPJBM_02641","OFGDKJJE_00382","IIHPGJAB_01516","KEBBHCLF_03614","DAODFMFD_00774","PPEDBENP_03675","ADMPKBAP_01932","EGKOAKEK_01517","OLCMHNGP_01023","EOBMODNK_01051","JMLDGLBO_02553","HDCBOALO_03581","EKBJKGFA_01583","AJGBHJCG_02997"
"yajL_2","","Protein/nucleic acid deglycase 3",580,580,1,1,4660,NA,NA,"",557,557,557,"NAFJMCME_01177","EDMDPJBM_02594","OFGDKJJE_00429","IIHPGJAB_01469","KEBBHCLF_03661","DAODFMFD_00727","PPEDBENP_03722","ADMPKBAP_01885","EGKOAKEK_01470","OLCMHNGP_01070","EOBMODNK_01098","JMLDGLBO_02507","HDCBOALO_03628","EKBJKGFA_01536","AJGBHJCG_02950"
"otsA","","Trehalose-6-phosphate synthase",580,580,1,1,4662,NA,NA,"",1421,1421,1421,"NAFJMCME_01179","EDMDPJBM_02592","OFGDKJJE_00431","IIHPGJAB_01467","KEBBHCLF_03663","DAODFMFD_00725","PPEDBENP_03724","ADMPKBAP_01883","EGKOAKEK_01468","OLCMHNGP_01072","EOBMODNK_01100","JMLDGLBO_02505","HDCBOALO_03630","EKBJKGFA_01534","AJGBHJCG_02948"
"uspC","","Universal stress protein C",580,580,1,1,4663,NA,NA,"",428,428,428,"NAFJMCME_01180","EDMDPJBM_02591","OFGDKJJE_00432","IIHPGJAB_01466","KEBBHCLF_03664","DAODFMFD_00724","PPEDBENP_03725","ADMPKBAP_01882","EGKOAKEK_01467","OLCMHNGP_01073","EOBMODNK_01101","JMLDGLBO_02504","HDCBOALO_03631","EKBJKGFA_01533","AJGBHJCG_02947"
"flhD","","Flagellar transcriptional regulator FlhD",580,580,1,1,4664,NA,NA,"",341,341,341,"NAFJMCME_01181","EDMDPJBM_02590","OFGDKJJE_00433","IIHPGJAB_01465","KEBBHCLF_04345","DAODFMFD_00723","PPEDBENP_03726","ADMPKBAP_01881","EGKOAKEK_01466","OLCMHNGP_01074","EOBMODNK_01102","JMLDGLBO_02503","HDCBOALO_03632","EKBJKGFA_01532","AJGBHJCG_02946"
"flhC","","Flagellar transcriptional regulator FlhC",580,580,1,1,4665,NA,NA,"",578,578,578,"NAFJMCME_01182","EDMDPJBM_02589","OFGDKJJE_00434","IIHPGJAB_01464","KEBBHCLF_04344","DAODFMFD_00722","PPEDBENP_03727","ADMPKBAP_01880","EGKOAKEK_01465","OLCMHNGP_01075","EOBMODNK_01103","JMLDGLBO_02502","HDCBOALO_03633","EKBJKGFA_01531","AJGBHJCG_02945"
"cheW","","Chemotaxis protein CheW",580,580,1,1,4669,NA,NA,"",503,503,503,"NAFJMCME_01186","EDMDPJBM_02585","OFGDKJJE_00438","IIHPGJAB_01460","KEBBHCLF_04340","DAODFMFD_00718","PPEDBENP_03731","ADMPKBAP_01876","EGKOAKEK_01461","OLCMHNGP_01079","EOBMODNK_01107","JMLDGLBO_02498","HDCBOALO_03637","EKBJKGFA_01527","AJGBHJCG_02941"
"tar","","Methyl-accepting chemotaxis protein II",580,580,1,1,4670,NA,NA,"",1661,1661,1661,"NAFJMCME_01187","EDMDPJBM_02584","OFGDKJJE_00439","IIHPGJAB_01459","KEBBHCLF_04339","DAODFMFD_00717","PPEDBENP_03732","ADMPKBAP_01875","EGKOAKEK_01460","OLCMHNGP_01080","EOBMODNK_01108","JMLDGLBO_02497","HDCBOALO_03638","EKBJKGFA_01526","AJGBHJCG_02940"
"cheR","","Chemotaxis protein methyltransferase",580,580,1,1,4671,NA,NA,"",866,866,866,"NAFJMCME_01188","EDMDPJBM_02583","OFGDKJJE_00440","IIHPGJAB_01458","KEBBHCLF_04338","DAODFMFD_00716","PPEDBENP_03733","ADMPKBAP_01874","EGKOAKEK_01459","OLCMHNGP_01081","EOBMODNK_01109","JMLDGLBO_02496","HDCBOALO_03639","EKBJKGFA_01525","AJGBHJCG_02939"
"cheB_1","","Protein-glutamate methylesterase/protein-glutamine glutaminase",580,580,1,1,4672,NA,NA,"",1049,1049,1049,"NAFJMCME_01189","EDMDPJBM_02582","OFGDKJJE_00441","IIHPGJAB_01457","KEBBHCLF_04337","DAODFMFD_00715","PPEDBENP_03734","ADMPKBAP_01873","EGKOAKEK_01458","OLCMHNGP_01082","EOBMODNK_01110","JMLDGLBO_02495","HDCBOALO_03640","EKBJKGFA_01524","AJGBHJCG_02938"
"pdeF","","Cyclic di-GMP phosphodiesterase PdeF",580,580,1,1,4158,NA,NA,"",1676,2213,2204,"NAFJMCME_02354","EDMDPJBM_02204","OFGDKJJE_01555","IIHPGJAB_02810","KEBBHCLF_01473","DAODFMFD_02467","PPEDBENP_00856","ADMPKBAP_02514","EGKOAKEK_02810","OLCMHNGP_02156","EOBMODNK_02216","JMLDGLBO_02233","HDCBOALO_01635","EKBJKGFA_03033","AJGBHJCG_00975"
"cheY","","Chemotaxis protein CheY",580,580,1,1,4673,NA,NA,"",389,389,389,"NAFJMCME_01190","EDMDPJBM_02581","OFGDKJJE_00442","IIHPGJAB_01456","KEBBHCLF_04336","DAODFMFD_00714","PPEDBENP_03735","ADMPKBAP_01872","EGKOAKEK_01457","OLCMHNGP_01083","EOBMODNK_01111","JMLDGLBO_02494","HDCBOALO_03641","EKBJKGFA_01523","AJGBHJCG_02937"
"cheZ","","Protein phosphatase CheZ",580,580,1,1,4674,NA,NA,"",647,647,647,"NAFJMCME_01191","EDMDPJBM_02580","OFGDKJJE_00443","IIHPGJAB_01455","KEBBHCLF_04335","DAODFMFD_00713","PPEDBENP_03736","ADMPKBAP_01871","EGKOAKEK_01456","OLCMHNGP_01084","EOBMODNK_01112","JMLDGLBO_02493","HDCBOALO_03642","EKBJKGFA_01522","AJGBHJCG_02936"
"flhB","","Flagellar biosynthetic protein FlhB",580,580,1,1,4675,NA,NA,"",1151,1151,1151,"NAFJMCME_01192","EDMDPJBM_02579","OFGDKJJE_00444","IIHPGJAB_01454","KEBBHCLF_04334","DAODFMFD_00712","PPEDBENP_03737","ADMPKBAP_01870","EGKOAKEK_01455","OLCMHNGP_01085","EOBMODNK_01113","JMLDGLBO_02492","HDCBOALO_03643","EKBJKGFA_01521","AJGBHJCG_02935"
"flhA","","Flagellar biosynthesis protein FlhA",580,580,1,1,4676,NA,NA,"",2078,2078,2078,"NAFJMCME_01193","EDMDPJBM_02578","OFGDKJJE_00445","IIHPGJAB_01453","KEBBHCLF_04333","DAODFMFD_00711","PPEDBENP_03738","ADMPKBAP_01869","EGKOAKEK_01454","OLCMHNGP_01086","EOBMODNK_01114","JMLDGLBO_02491","HDCBOALO_03644","EKBJKGFA_01520","AJGBHJCG_02934"
"flhE","","Flagellar protein FlhE",580,580,1,1,4677,NA,NA,"",392,392,392,"NAFJMCME_01194","EDMDPJBM_02577","OFGDKJJE_00446","IIHPGJAB_01452","KEBBHCLF_04332","DAODFMFD_00710","PPEDBENP_03739","ADMPKBAP_01868","EGKOAKEK_01453","OLCMHNGP_01087","EOBMODNK_01115","JMLDGLBO_02490","HDCBOALO_03645","EKBJKGFA_01519","AJGBHJCG_02933"
"yesR","","Unsaturated rhamnogalacturonyl hydrolase YesR",580,580,1,1,4678,NA,NA,"",1139,1139,1139,"NAFJMCME_01195","EDMDPJBM_02576","OFGDKJJE_00447","IIHPGJAB_01451","KEBBHCLF_04331","DAODFMFD_00709","PPEDBENP_03740","ADMPKBAP_01867","EGKOAKEK_01452","OLCMHNGP_01088","EOBMODNK_01116","JMLDGLBO_02489","HDCBOALO_03646","EKBJKGFA_01518","AJGBHJCG_02932"
"argS","","Arginine--tRNA ligase",580,580,1,1,4680,NA,NA,"",1733,1733,1733,"NAFJMCME_01197","EDMDPJBM_02574","OFGDKJJE_00449","IIHPGJAB_01449","KEBBHCLF_04329","DAODFMFD_00707","PPEDBENP_03742","ADMPKBAP_01865","EGKOAKEK_01450","OLCMHNGP_01090","EOBMODNK_01118","JMLDGLBO_02487","HDCBOALO_03648","EKBJKGFA_01516","AJGBHJCG_02930"
"yecM","","Protein YecM",580,580,1,1,4681,NA,NA,"",569,569,569,"NAFJMCME_01198","EDMDPJBM_02573","OFGDKJJE_00450","IIHPGJAB_01448","KEBBHCLF_04328","DAODFMFD_00706","PPEDBENP_03743","ADMPKBAP_01864","EGKOAKEK_01449","OLCMHNGP_01091","EOBMODNK_01119","JMLDGLBO_02486","HDCBOALO_03649","EKBJKGFA_01515","AJGBHJCG_02929"
"cmoB","","tRNA U34 carboxymethyltransferase",580,580,1,1,4683,NA,NA,"",971,971,971,"NAFJMCME_01200","EDMDPJBM_02571","OFGDKJJE_00452","IIHPGJAB_01446","KEBBHCLF_04326","DAODFMFD_00704","PPEDBENP_03745","ADMPKBAP_01862","EGKOAKEK_01447","OLCMHNGP_01093","EOBMODNK_01121","JMLDGLBO_02484","HDCBOALO_03651","EKBJKGFA_01513","AJGBHJCG_02927"
"cmoA","","Carboxy-S-adenosyl-L-methionine synthase",580,580,1,1,4684,NA,NA,"",743,743,743,"NAFJMCME_01201","EDMDPJBM_02570","OFGDKJJE_00453","IIHPGJAB_01445","KEBBHCLF_04325","DAODFMFD_00703","PPEDBENP_03746","ADMPKBAP_01861","EGKOAKEK_01446","OLCMHNGP_01094","EOBMODNK_01122","JMLDGLBO_02483","HDCBOALO_03652","EKBJKGFA_01512","AJGBHJCG_02926"
"yecN","","Inner membrane protein YecN",580,580,1,1,4685,NA,NA,"",395,395,395,"NAFJMCME_01202","EDMDPJBM_02569","OFGDKJJE_00454","IIHPGJAB_01444","KEBBHCLF_04324","DAODFMFD_00702","PPEDBENP_03747","ADMPKBAP_01860","EGKOAKEK_01445","OLCMHNGP_01095","EOBMODNK_01123","JMLDGLBO_02482","HDCBOALO_03653","EKBJKGFA_01511","AJGBHJCG_02925"
"group_2981","","hypothetical protein",580,580,1,1,4686,NA,NA,"",818,818,818,"NAFJMCME_01203","EDMDPJBM_02568","OFGDKJJE_00455","IIHPGJAB_01443","KEBBHCLF_04323","DAODFMFD_00701","PPEDBENP_03748","ADMPKBAP_01859","EGKOAKEK_01444","OLCMHNGP_01096","EOBMODNK_01124","JMLDGLBO_02481","HDCBOALO_03654","EKBJKGFA_01510","AJGBHJCG_02924"
"yecD","","Isochorismatase family protein YecD",580,580,1,1,4687,NA,NA,"",566,566,566,"NAFJMCME_01204","EDMDPJBM_02567","OFGDKJJE_00456","IIHPGJAB_01442","KEBBHCLF_04322","DAODFMFD_00700","PPEDBENP_03749","ADMPKBAP_01858","EGKOAKEK_01443","OLCMHNGP_01097","EOBMODNK_01125","JMLDGLBO_02480","HDCBOALO_03655","EKBJKGFA_01509","AJGBHJCG_02923"
"nudB","","Dihydroneopterin triphosphate diphosphatase",580,580,1,1,4689,NA,NA,"",452,452,452,"NAFJMCME_01206","EDMDPJBM_02565","OFGDKJJE_00458","IIHPGJAB_01440","KEBBHCLF_04320","DAODFMFD_00698","PPEDBENP_03751","ADMPKBAP_01856","EGKOAKEK_01441","OLCMHNGP_01099","EOBMODNK_01127","JMLDGLBO_02478","HDCBOALO_03657","EKBJKGFA_01507","AJGBHJCG_02921"
"yebC","","putative transcriptional regulatory protein YebC",580,580,1,1,4690,NA,NA,"",740,740,740,"NAFJMCME_01207","EDMDPJBM_02564","OFGDKJJE_00459","IIHPGJAB_01439","KEBBHCLF_04319","DAODFMFD_00697","PPEDBENP_03752","ADMPKBAP_01855","EGKOAKEK_01440","OLCMHNGP_01100","EOBMODNK_01128","JMLDGLBO_02477","HDCBOALO_03658","EKBJKGFA_01506","AJGBHJCG_02920"
"ruvC","","Crossover junction endodeoxyribonuclease RuvC",580,580,1,1,4691,NA,NA,"",521,521,521,"NAFJMCME_01208","EDMDPJBM_02563","OFGDKJJE_00460","IIHPGJAB_01438","KEBBHCLF_04318","DAODFMFD_00696","PPEDBENP_03753","ADMPKBAP_01854","EGKOAKEK_01439","OLCMHNGP_01101","EOBMODNK_01129","JMLDGLBO_02476","HDCBOALO_03659","EKBJKGFA_01505","AJGBHJCG_02919"
"ruvA","","Holliday junction ATP-dependent DNA helicase RuvA",580,580,1,1,4695,NA,NA,"",611,611,611,"NAFJMCME_01212","EDMDPJBM_02559","OFGDKJJE_00464","IIHPGJAB_01434","KEBBHCLF_04314","DAODFMFD_00692","PPEDBENP_03757","ADMPKBAP_01850","EGKOAKEK_01435","OLCMHNGP_01105","EOBMODNK_01133","JMLDGLBO_02472","HDCBOALO_03663","EKBJKGFA_01501","AJGBHJCG_02915"
"ruvB","","Holliday junction ATP-dependent DNA helicase RuvB",580,580,1,1,4696,NA,NA,"",1010,1010,1010,"NAFJMCME_01213","EDMDPJBM_02558","OFGDKJJE_00465","IIHPGJAB_01433","KEBBHCLF_04313","DAODFMFD_00691","PPEDBENP_03758","ADMPKBAP_01849","EGKOAKEK_01434","OLCMHNGP_01106","EOBMODNK_01134","JMLDGLBO_02471","HDCBOALO_03664","EKBJKGFA_01500","AJGBHJCG_02914"
"znuB","","High-affinity zinc uptake system membrane protein ZnuB",580,580,1,1,4697,NA,NA,"",785,785,785,"NAFJMCME_01214","EDMDPJBM_02557","OFGDKJJE_00466","IIHPGJAB_01432","KEBBHCLF_04312","DAODFMFD_00690","PPEDBENP_03759","ADMPKBAP_01848","EGKOAKEK_01433","OLCMHNGP_01107","EOBMODNK_01135","JMLDGLBO_02470","HDCBOALO_03665","EKBJKGFA_01499","AJGBHJCG_02913"
"znuC","","Zinc import ATP-binding protein ZnuC",580,580,1,1,4698,NA,NA,"",755,755,755,"NAFJMCME_01215","EDMDPJBM_02556","OFGDKJJE_00467","IIHPGJAB_01431","KEBBHCLF_04311","DAODFMFD_00689","PPEDBENP_03760","ADMPKBAP_01847","EGKOAKEK_01432","OLCMHNGP_01108","EOBMODNK_01136","JMLDGLBO_02469","HDCBOALO_03666","EKBJKGFA_01498","AJGBHJCG_02912"
"znuA","","High-affinity zinc uptake system protein ZnuA",580,580,1,1,4699,NA,NA,"",1001,1001,1001,"NAFJMCME_01216","EDMDPJBM_02555","OFGDKJJE_00468","IIHPGJAB_01430","KEBBHCLF_04310","DAODFMFD_00688","PPEDBENP_03761","ADMPKBAP_01846","EGKOAKEK_01431","OLCMHNGP_01109","EOBMODNK_01137","JMLDGLBO_02468","HDCBOALO_03667","EKBJKGFA_01497","AJGBHJCG_02911"
"lpxM","","Lipid A biosynthesis myristoyltransferase",580,580,1,1,4701,NA,NA,"",971,971,971,"NAFJMCME_01218","EDMDPJBM_02553","OFGDKJJE_00470","IIHPGJAB_01428","KEBBHCLF_04308","DAODFMFD_00686","PPEDBENP_03763","ADMPKBAP_01844","EGKOAKEK_01429","OLCMHNGP_01111","EOBMODNK_01139","JMLDGLBO_02466","HDCBOALO_03669","EKBJKGFA_01495","AJGBHJCG_02909"
"pykA","","Pyruvate kinase II",580,580,1,1,4702,NA,NA,"",1442,1442,1442,"NAFJMCME_01219","EDMDPJBM_02552","OFGDKJJE_00471","IIHPGJAB_01427","KEBBHCLF_04307","DAODFMFD_00685","PPEDBENP_03764","ADMPKBAP_01843","EGKOAKEK_01428","OLCMHNGP_01112","EOBMODNK_01140","JMLDGLBO_02465","HDCBOALO_03670","EKBJKGFA_01494","AJGBHJCG_02908"
"hexR","","HTH-type transcriptional regulator HexR",580,580,1,1,4705,NA,NA,"",869,869,869,"NAFJMCME_01220","EDMDPJBM_02551","OFGDKJJE_00472","IIHPGJAB_01426","KEBBHCLF_04306","DAODFMFD_00684","PPEDBENP_03765","ADMPKBAP_01842","EGKOAKEK_01427","OLCMHNGP_01113","EOBMODNK_01141","JMLDGLBO_02464","HDCBOALO_03671","EKBJKGFA_01493","AJGBHJCG_02907"
"edd","","Phosphogluconate dehydratase",580,580,1,1,4707,NA,NA,"",1811,1811,1811,"NAFJMCME_01222","EDMDPJBM_02549","OFGDKJJE_00474","IIHPGJAB_01424","KEBBHCLF_04304","DAODFMFD_00682","PPEDBENP_03767","ADMPKBAP_01840","EGKOAKEK_01425","OLCMHNGP_01115","EOBMODNK_01143","JMLDGLBO_02462","HDCBOALO_03673","EKBJKGFA_01491","AJGBHJCG_02905"
"eda","","KHG/KDPG aldolase",580,580,1,1,4708,NA,NA,"",641,641,641,"NAFJMCME_01223","EDMDPJBM_02548","OFGDKJJE_00475","IIHPGJAB_01423","KEBBHCLF_04303","DAODFMFD_00681","PPEDBENP_03768","ADMPKBAP_01839","EGKOAKEK_01424","OLCMHNGP_01116","EOBMODNK_01144","JMLDGLBO_02461","HDCBOALO_03674","EKBJKGFA_01490","AJGBHJCG_02904"
"purT","","Formate-dependent phosphoribosylglycinamide formyltransferase",580,580,1,1,4709,NA,NA,"",1178,1178,1178,"NAFJMCME_01224","EDMDPJBM_02547","OFGDKJJE_00476","IIHPGJAB_01422","KEBBHCLF_04302","DAODFMFD_00680","PPEDBENP_03769","ADMPKBAP_01838","EGKOAKEK_01423","OLCMHNGP_01117","EOBMODNK_01145","JMLDGLBO_02460","HDCBOALO_03675","EKBJKGFA_01489","AJGBHJCG_02903"
"group_2997","","hypothetical protein",580,580,1,1,4710,NA,NA,"",290,290,290,"NAFJMCME_01225","EDMDPJBM_02546","OFGDKJJE_00477","IIHPGJAB_01421","KEBBHCLF_04301","DAODFMFD_00679","PPEDBENP_03770","ADMPKBAP_01837","EGKOAKEK_01422","OLCMHNGP_01118","EOBMODNK_01146","JMLDGLBO_02459","HDCBOALO_03676","EKBJKGFA_01488","AJGBHJCG_02902"
"yebF","","Protein YebF",580,580,1,1,4711,NA,NA,"",353,353,353,"NAFJMCME_01226","EDMDPJBM_02545","OFGDKJJE_00478","IIHPGJAB_01420","KEBBHCLF_04300","DAODFMFD_00678","PPEDBENP_03771","ADMPKBAP_01836","EGKOAKEK_01421","OLCMHNGP_01119","EOBMODNK_01147","JMLDGLBO_02458","HDCBOALO_03677","EKBJKGFA_01487","AJGBHJCG_02901"
"yebE","","Inner membrane protein YebE",580,580,1,1,4712,NA,NA,"",659,659,659,"NAFJMCME_01227","EDMDPJBM_02544","OFGDKJJE_00479","IIHPGJAB_01419","KEBBHCLF_04299","DAODFMFD_00677","PPEDBENP_03772","ADMPKBAP_01835","EGKOAKEK_01420","OLCMHNGP_01120","EOBMODNK_01148","JMLDGLBO_02457","HDCBOALO_03678","EKBJKGFA_01486","AJGBHJCG_02900"
"ptrB","","Protease 2",580,580,1,1,4713,NA,NA,"",2051,2051,2051,"NAFJMCME_01228","EDMDPJBM_02543","OFGDKJJE_00480","IIHPGJAB_01418","KEBBHCLF_04298","DAODFMFD_00676","PPEDBENP_03773","ADMPKBAP_01834","EGKOAKEK_01419","OLCMHNGP_01121","EOBMODNK_01149","JMLDGLBO_02456","HDCBOALO_03679","EKBJKGFA_01485","AJGBHJCG_02899"
