"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766418","SRR3000890","SRR18233386","SRR15096241","SRR14766454","SRR2994390","SRR1411125","SRR28412155","SRR28323379","SRR18233380","SRR2077395","SRR28323382","SRR1511581","SRR14766438","SRR1299304"
"yieH","","6-phosphogluconate phosphatase",581,581,1,1,1400,NA,NA,"",665,665,665,"KEHCJKFN_03862","GEFNPNKI_04031","OKDIKGGJ_04350","LMGBLPLP_04327","DHLDAANJ_01555","DFDIOJDA_04277","LNNOOKGB_04037","KODEOOAH_04369","OADFFIOE_03930","KMJJIDCG_04262","CKEGPAKG_03616","KOLBENFC_04342","MMKGKMLP_03684","EJBBKOOG_02981","NEANDPFB_04447"
"group_6345","","hypothetical protein",581,581,1,1,6166,NA,NA,"",914,920,919,"KEHCJKFN_02521","GEFNPNKI_02106","OKDIKGGJ_01291","LMGBLPLP_02145","DHLDAANJ_04216","DFDIOJDA_00805","LNNOOKGB_02276","KODEOOAH_02202","OADFFIOE_00908","KMJJIDCG_01972","CKEGPAKG_04159","KOLBENFC_02030","MMKGKMLP_04026","EJBBKOOG_03994","NEANDPFB_02071"
"group_6346","","hypothetical protein",581,581,1,1,1660,NA,NA,"",1709,1709,1709,"KEHCJKFN_01676","GEFNPNKI_01127","OKDIKGGJ_02058","LMGBLPLP_02595","DHLDAANJ_00021","DFDIOJDA_01985","LNNOOKGB_00984","KODEOOAH_02392","OADFFIOE_01362","KMJJIDCG_02332","CKEGPAKG_00894","KOLBENFC_02391","MMKGKMLP_00504","EJBBKOOG_00985","NEANDPFB_02693"
"modA","","Molybdate-binding protein ModA",581,581,1,1,4209,NA,NA,"",773,773,773,"KEHCJKFN_03958","GEFNPNKI_04082","OKDIKGGJ_00682","LMGBLPLP_01366","DHLDAANJ_01816","DFDIOJDA_04463","LNNOOKGB_01920","KODEOOAH_01423","OADFFIOE_03981","KMJJIDCG_01364","CKEGPAKG_03711","KOLBENFC_01422","MMKGKMLP_03862","EJBBKOOG_03214","NEANDPFB_01252"
"atpI","","ATP synthase protein I",581,581,1,1,1378,NA,NA,"",380,380,380,"KEHCJKFN_03883","GEFNPNKI_04052","OKDIKGGJ_04371","LMGBLPLP_04348","DHLDAANJ_01534","DFDIOJDA_04298","LNNOOKGB_04058","KODEOOAH_04390","OADFFIOE_03951","KMJJIDCG_04241","CKEGPAKG_03637","KOLBENFC_04363","MMKGKMLP_03663","EJBBKOOG_03002","NEANDPFB_04426"
"tsr_1","","Methyl-accepting chemotaxis protein I",581,581,1,1,1740,NA,NA,"",1643,1643,1643,"KEHCJKFN_01752","GEFNPNKI_01204","OKDIKGGJ_02135","LMGBLPLP_02518","DHLDAANJ_00098","DFDIOJDA_02062","LNNOOKGB_00907","KODEOOAH_02469","OADFFIOE_01285","KMJJIDCG_02409","CKEGPAKG_00817","KOLBENFC_02468","MMKGKMLP_00581","EJBBKOOG_01062","NEANDPFB_02616"
"chbG","","Chitooligosaccharide deacetylase ChbG",581,581,1,1,5329,NA,NA,"",758,758,758,"KEHCJKFN_01964","GEFNPNKI_02404","OKDIKGGJ_03207","LMGBLPLP_00553","DHLDAANJ_00257","DFDIOJDA_03678","LNNOOKGB_01349","KODEOOAH_00550","OADFFIOE_02251","KMJJIDCG_00553","CKEGPAKG_00531","KOLBENFC_00191","MMKGKMLP_02019","EJBBKOOG_00595","NEANDPFB_00196"
"infB","","Translation initiation factor IF-2",581,581,1,1,2613,NA,NA,"",2678,2678,2678,"KEHCJKFN_01453","GEFNPNKI_00068","OKDIKGGJ_00601","LMGBLPLP_00816","DHLDAANJ_00468","DFDIOJDA_00601","LNNOOKGB_00603","KODEOOAH_00809","OADFFIOE_00067","KMJJIDCG_00814","CKEGPAKG_02973","KOLBENFC_00808","MMKGKMLP_00068","EJBBKOOG_01691","NEANDPFB_01333"
"truC","","tRNA pseudouridine synthase C",581,581,1,1,2941,NA,NA,"",782,782,782,"KEHCJKFN_03546","GEFNPNKI_00388","OKDIKGGJ_00281","LMGBLPLP_01136","DHLDAANJ_01170","DFDIOJDA_00281","LNNOOKGB_00283","KODEOOAH_01129","OADFFIOE_00387","KMJJIDCG_01135","CKEGPAKG_00060","KOLBENFC_01128","MMKGKMLP_00388","EJBBKOOG_00281","NEANDPFB_01653"
"caiT","","L-carnitine/gamma-butyrobetaine antiporter",581,581,1,1,2523,NA,NA,"",1517,1517,1517,"KEHCJKFN_04092","GEFNPNKI_02823","OKDIKGGJ_03718","LMGBLPLP_03861","DHLDAANJ_02850","DFDIOJDA_03466","LNNOOKGB_02405","KODEOOAH_03609","OADFFIOE_02694","KMJJIDCG_03781","CKEGPAKG_02058","KOLBENFC_03870","MMKGKMLP_04202","EJBBKOOG_03338","NEANDPFB_03803"
"rsxC_2","","Ion-translocating oxidoreductase complex subunit C",581,581,1,1,5717,NA,NA,"",1355,1355,1355,"KEHCJKFN_00970","GEFNPNKI_03852","OKDIKGGJ_03513","LMGBLPLP_03571","DHLDAANJ_02421","DFDIOJDA_03177","LNNOOKGB_01500","KODEOOAH_03249","OADFFIOE_03211","KMJJIDCG_03521","CKEGPAKG_04038","KOLBENFC_03505","MMKGKMLP_02412","EJBBKOOG_03288","NEANDPFB_03662"
"mdtL","","Multidrug resistance protein MdtL",581,581,1,1,1405,NA,NA,"",1187,1187,1187,"KEHCJKFN_03857","GEFNPNKI_04026","OKDIKGGJ_04345","LMGBLPLP_04322","DHLDAANJ_01560","DFDIOJDA_04272","LNNOOKGB_04032","KODEOOAH_04364","OADFFIOE_03925","KMJJIDCG_04267","CKEGPAKG_03611","KOLBENFC_04337","MMKGKMLP_03689","EJBBKOOG_02976","NEANDPFB_04452"
"opgE","","Phosphoethanolamine transferase OpgE",581,581,1,1,4262,NA,NA,"",1574,1580,1579,"KEHCJKFN_03906","GEFNPNKI_04134","OKDIKGGJ_00734","LMGBLPLP_01418","DHLDAANJ_01868","DFDIOJDA_04411","LNNOOKGB_01868","KODEOOAH_01475","OADFFIOE_04033","KMJJIDCG_01416","CKEGPAKG_03659","KOLBENFC_01474","MMKGKMLP_03810","EJBBKOOG_03162","NEANDPFB_01200"
"cirA","","Colicin I receptor",581,581,1,1,5925,NA,NA,"",1991,1991,1991,"KEHCJKFN_01121","GEFNPNKI_02587","OKDIKGGJ_03664","LMGBLPLP_03420","DHLDAANJ_01901","DFDIOJDA_03026","LNNOOKGB_01651","KODEOOAH_03098","OADFFIOE_04292","KMJJIDCG_03370","CKEGPAKG_02698","KOLBENFC_03656","MMKGKMLP_04148","EJBBKOOG_02076","NEANDPFB_03511"
"dedA","","Protein DedA",581,581,1,1,3925,NA,NA,"",659,659,659,"KEHCJKFN_00247","GEFNPNKI_01552","OKDIKGGJ_02484","LMGBLPLP_02806","DHLDAANJ_01975","DFDIOJDA_02411","LNNOOKGB_02005","KODEOOAH_03480","OADFFIOE_02557","KMJJIDCG_02758","CKEGPAKG_02433","KOLBENFC_02952","MMKGKMLP_00808","EJBBKOOG_03933","NEANDPFB_02904"
"sseA_2","","3-mercaptopyruvate sulfurtransferase",581,581,1,1,4124,NA,NA,"",842,842,842,"KEHCJKFN_00071","GEFNPNKI_01729","OKDIKGGJ_02660","LMGBLPLP_02983","DHLDAANJ_03421","DFDIOJDA_02588","LNNOOKGB_03414","KODEOOAH_04054","OADFFIOE_03489","KMJJIDCG_02934","CKEGPAKG_01295","KOLBENFC_02776","MMKGKMLP_00984","EJBBKOOG_02703","NEANDPFB_03081"
"wzxC","","Lipopolysaccharide biosynthesis protein WzxC",581,581,1,1,5771,NA,NA,"",1478,1478,1478,"KEHCJKFN_01020","GEFNPNKI_02688","OKDIKGGJ_03563","LMGBLPLP_03521","DHLDAANJ_03451","DFDIOJDA_03127","LNNOOKGB_01550","KODEOOAH_03199","OADFFIOE_03161","KMJJIDCG_03471","CKEGPAKG_02799","KOLBENFC_03555","MMKGKMLP_02362","EJBBKOOG_02177","NEANDPFB_03612"
"group_6361","","hypothetical protein",581,581,1,1,2059,NA,NA,"",443,443,443,"KEHCJKFN_04112","GEFNPNKI_01852","OKDIKGGJ_01546","LMGBLPLP_01890","DHLDAANJ_04497","DFDIOJDA_01059","LNNOOKGB_04082","KODEOOAH_01947","OADFFIOE_00653","KMJJIDCG_02227","CKEGPAKG_03796","KOLBENFC_02285","MMKGKMLP_04292","EJBBKOOG_03407","NEANDPFB_02326"
"dgaE_1","","D-glucosaminate-6-phosphate ammonia lyase",581,581,1,1,6077,NA,NA,"",1118,1118,1118,"KEHCJKFN_02824","GEFNPNKI_02020","OKDIKGGJ_01377","LMGBLPLP_02059","DHLDAANJ_00562","DFDIOJDA_00891","LNNOOKGB_02190","KODEOOAH_02116","OADFFIOE_00822","KMJJIDCG_02058","CKEGPAKG_01831","KOLBENFC_02116","MMKGKMLP_02888","EJBBKOOG_01957","NEANDPFB_02157"
"xylP_1","","Isoprimeverose transporter",581,581,1,1,18,NA,NA,"",914,917,916,"KEHCJKFN_02646","GEFNPNKI_03569","OKDIKGGJ_01166","LMGBLPLP_02270","DHLDAANJ_03738","DFDIOJDA_00680","LNNOOKGB_04482","KODEOOAH_02328","OADFFIOE_01036","KMJJIDCG_01847","CKEGPAKG_03970","KOLBENFC_01905","MMKGKMLP_04535","EJBBKOOG_02305","NEANDPFB_01946"
"group_6364","","hypothetical protein",581,581,1,1,4006,NA,NA,"",359,362,361,"KEHCJKFN_00167","GEFNPNKI_01632","OKDIKGGJ_02564","LMGBLPLP_02886","DHLDAANJ_00965","DFDIOJDA_02491","LNNOOKGB_02085","KODEOOAH_03401","OADFFIOE_02637","KMJJIDCG_02838","CKEGPAKG_01391","KOLBENFC_02872","MMKGKMLP_00888","EJBBKOOG_01838","NEANDPFB_02985"
"ttrR","","Tetrathionate response regulatory protein TtrR",581,581,1,1,5253,NA,NA,"",620,620,620,"KEHCJKFN_01896","GEFNPNKI_02472","OKDIKGGJ_03139","LMGBLPLP_00485","DHLDAANJ_00324","DFDIOJDA_04108","LNNOOKGB_01281","KODEOOAH_00482","OADFFIOE_02183","KMJJIDCG_00485","CKEGPAKG_00598","KOLBENFC_00259","MMKGKMLP_02086","EJBBKOOG_00528","NEANDPFB_00264"
"group_6366","","hypothetical protein",581,581,1,1,6153,NA,NA,"",446,446,446,"KEHCJKFN_02508","GEFNPNKI_02093","OKDIKGGJ_01304","LMGBLPLP_02132","DHLDAANJ_04203","DFDIOJDA_00818","LNNOOKGB_02263","KODEOOAH_02189","OADFFIOE_00895","KMJJIDCG_01985","CKEGPAKG_04172","KOLBENFC_02043","MMKGKMLP_04013","EJBBKOOG_04007","NEANDPFB_02084"
"gltX","","Glutamate--tRNA ligase",581,581,1,1,3986,NA,NA,"",1415,1415,1415,"KEHCJKFN_00191","GEFNPNKI_01608","OKDIKGGJ_02540","LMGBLPLP_02862","DHLDAANJ_00989","DFDIOJDA_02467","LNNOOKGB_02061","KODEOOAH_03425","OADFFIOE_02613","KMJJIDCG_02814","CKEGPAKG_01415","KOLBENFC_02896","MMKGKMLP_00864","EJBBKOOG_01862","NEANDPFB_02961"
"treC","","Trehalose-6-phosphate hydrolase",581,581,1,1,6084,NA,NA,"",1652,1652,1652,"KEHCJKFN_02831","GEFNPNKI_02027","OKDIKGGJ_01370","LMGBLPLP_02066","DHLDAANJ_00555","DFDIOJDA_00884","LNNOOKGB_02197","KODEOOAH_02123","OADFFIOE_00829","KMJJIDCG_02051","CKEGPAKG_01838","KOLBENFC_02109","MMKGKMLP_02881","EJBBKOOG_01950","NEANDPFB_02150"
"pstB","","Phosphate import ATP-binding protein PstB",581,581,1,1,1398,NA,NA,"",773,773,773,"KEHCJKFN_03864","GEFNPNKI_04033","OKDIKGGJ_04352","LMGBLPLP_04329","DHLDAANJ_01553","DFDIOJDA_04279","LNNOOKGB_04039","KODEOOAH_04371","OADFFIOE_03932","KMJJIDCG_04260","CKEGPAKG_03618","KOLBENFC_04344","MMKGKMLP_03682","EJBBKOOG_02983","NEANDPFB_04445"
"cysI","","Sulfite reductase [NADPH] hemoprotein beta-component",581,581,1,1,2965,NA,NA,"",1712,1712,1712,"KEHCJKFN_00652","GEFNPNKI_00412","OKDIKGGJ_00257","LMGBLPLP_01160","DHLDAANJ_02575","DFDIOJDA_00257","LNNOOKGB_00259","KODEOOAH_01153","OADFFIOE_00411","KMJJIDCG_01159","CKEGPAKG_00084","KOLBENFC_01152","MMKGKMLP_01335","EJBBKOOG_00257","NEANDPFB_01677"
"yusV","","putative siderophore transport system ATP-binding protein YusV",581,581,1,1,4198,NA,NA,"",776,776,776,"KEHCJKFN_03968","GEFNPNKI_04072","OKDIKGGJ_00672","LMGBLPLP_01356","DHLDAANJ_01806","DFDIOJDA_04473","LNNOOKGB_01930","KODEOOAH_01413","OADFFIOE_03971","KMJJIDCG_01354","CKEGPAKG_03721","KOLBENFC_01412","MMKGKMLP_03872","EJBBKOOG_03224","NEANDPFB_01262"
"rhaR_5","","HTH-type transcriptional activator RhaR",581,581,1,1,762,NA,NA,"",1004,1004,1004,"KEHCJKFN_01252","GEFNPNKI_02228","OKDIKGGJ_02948","LMGBLPLP_03270","DHLDAANJ_01424","DFDIOJDA_02772","LNNOOKGB_02743","KODEOOAH_02820","OADFFIOE_01993","KMJJIDCG_03117","CKEGPAKG_01008","KOLBENFC_03177","MMKGKMLP_01705","EJBBKOOG_00749","NEANDPFB_03264"
"group_6373","","hypothetical protein",581,581,1,1,3114,NA,NA,"",1514,1514,1514,"KEHCJKFN_00815","GEFNPNKI_00574","OKDIKGGJ_00095","LMGBLPLP_01322","DHLDAANJ_00743","DFDIOJDA_00095","LNNOOKGB_00095","KODEOOAH_01315","OADFFIOE_00572","KMJJIDCG_01320","CKEGPAKG_00246","KOLBENFC_01314","MMKGKMLP_01497","EJBBKOOG_00095","NEANDPFB_01840"
"prs_1","","Ribose-phosphate pyrophosphokinase",581,581,1,1,4819,NA,NA,"",947,947,947,"KEHCJKFN_02141","GEFNPNKI_00982","OKDIKGGJ_01912","LMGBLPLP_00094","DHLDAANJ_03797","DFDIOJDA_01619","LNNOOKGB_03467","KODEOOAH_00093","OADFFIOE_01688","KMJJIDCG_00094","CKEGPAKG_01518","KOLBENFC_00650","MMKGKMLP_01147","EJBBKOOG_01288","NEANDPFB_00631"
"group_6375","","hypothetical protein",581,581,1,1,4901,NA,NA,"",1133,1133,1133,"KEHCJKFN_02221","GEFNPNKI_00902","OKDIKGGJ_01832","LMGBLPLP_00174","DHLDAANJ_01299","DFDIOJDA_01699","LNNOOKGB_03280","KODEOOAH_00173","OADFFIOE_01608","KMJJIDCG_00174","CKEGPAKG_01598","KOLBENFC_00570","MMKGKMLP_01227","EJBBKOOG_01208","NEANDPFB_00551"
"pfkA","","ATP-dependent 6-phosphofructokinase isozyme 1",581,581,1,1,2282,NA,NA,"",962,962,962,"KEHCJKFN_03634","GEFNPNKI_03071","OKDIKGGJ_04163","LMGBLPLP_04140","DHLDAANJ_02744","DFDIOJDA_03959","LNNOOKGB_03042","KODEOOAH_04182","OADFFIOE_03765","KMJJIDCG_04066","CKEGPAKG_02616","KOLBENFC_04155","MMKGKMLP_02544","EJBBKOOG_03825","NEANDPFB_04248"
"ansA","","L-asparaginase 1",581,581,1,1,5354,NA,NA,"",1088,1088,1088,"KEHCJKFN_01988","GEFNPNKI_02380","OKDIKGGJ_03231","LMGBLPLP_00577","DHLDAANJ_03687","DFDIOJDA_03654","LNNOOKGB_01373","KODEOOAH_00574","OADFFIOE_02275","KMJJIDCG_00577","CKEGPAKG_00507","KOLBENFC_00167","MMKGKMLP_01995","EJBBKOOG_00619","NEANDPFB_00172"
"dsdX","","D-serine transporter DsdX",581,581,1,1,1447,NA,NA,"",1337,1337,1337,"KEHCJKFN_04284","GEFNPNKI_01431","OKDIKGGJ_02363","LMGBLPLP_02291","DHLDAANJ_01795","DFDIOJDA_02290","LNNOOKGB_00680","KODEOOAH_02696","OADFFIOE_01057","KMJJIDCG_02637","CKEGPAKG_03323","KOLBENFC_02696","MMKGKMLP_04304","EJBBKOOG_03094","NEANDPFB_02388"
"dgcN","","Diguanylate cyclase DgcN",581,581,1,1,3017,NA,NA,"",1220,1220,1220,"KEHCJKFN_00899","GEFNPNKI_00658","OKDIKGGJ_00011","LMGBLPLP_04419","DHLDAANJ_04037","DFDIOJDA_00011","LNNOOKGB_00011","KODEOOAH_01399","OADFFIOE_04199","KMJJIDCG_04301","CKEGPAKG_00330","KOLBENFC_01399","MMKGKMLP_01581","EJBBKOOG_00011","NEANDPFB_01924"
"katG","","Catalase-peroxidase",581,581,1,1,2170,NA,NA,"",2180,2180,2180,"KEHCJKFN_03586","GEFNPNKI_03023","OKDIKGGJ_04115","LMGBLPLP_04092","DHLDAANJ_03091","DFDIOJDA_03911","LNNOOKGB_03090","KODEOOAH_04134","OADFFIOE_03717","KMJJIDCG_04114","CKEGPAKG_02568","KOLBENFC_04107","MMKGKMLP_02496","EJBBKOOG_03884","NEANDPFB_04200"
"group_6381","","hypothetical protein",581,581,1,1,1882,NA,NA,"",962,962,962,"KEHCJKFN_03191","GEFNPNKI_01336","OKDIKGGJ_02268","LMGBLPLP_02386","DHLDAANJ_00230","DFDIOJDA_02195","LNNOOKGB_00775","KODEOOAH_02601","OADFFIOE_01152","KMJJIDCG_02542","CKEGPAKG_00684","KOLBENFC_02601","MMKGKMLP_00714","EJBBKOOG_04153","NEANDPFB_02483"
"lyx","","L-xylulose/3-keto-L-gulonate kinase",581,581,1,1,1849,NA,NA,"",1496,1496,1496,"KEHCJKFN_03159","GEFNPNKI_01304","OKDIKGGJ_02236","LMGBLPLP_02418","DHLDAANJ_00198","DFDIOJDA_02163","LNNOOKGB_00807","KODEOOAH_02569","OADFFIOE_01184","KMJJIDCG_02510","CKEGPAKG_00716","KOLBENFC_02569","MMKGKMLP_00682","EJBBKOOG_01163","NEANDPFB_02515"
"mrpA","","Major MR/P fimbria protein",581,581,1,1,2957,NA,NA,"",587,587,587,"KEHCJKFN_03562","GEFNPNKI_00404","OKDIKGGJ_00265","LMGBLPLP_01152","DHLDAANJ_01186","DFDIOJDA_00265","LNNOOKGB_00267","KODEOOAH_01145","OADFFIOE_00403","KMJJIDCG_01151","CKEGPAKG_00076","KOLBENFC_01144","MMKGKMLP_00404","EJBBKOOG_00265","NEANDPFB_01669"
"rraA","","Regulator of ribonuclease activity A",581,581,1,1,2193,NA,NA,"",485,485,485,"KEHCJKFN_03608","GEFNPNKI_03045","OKDIKGGJ_04137","LMGBLPLP_04114","DHLDAANJ_02770","DFDIOJDA_03933","LNNOOKGB_03068","KODEOOAH_04156","OADFFIOE_03739","KMJJIDCG_04092","CKEGPAKG_02590","KOLBENFC_04129","MMKGKMLP_02518","EJBBKOOG_03851","NEANDPFB_04222"
"group_6385","","hypothetical protein",581,581,1,1,2713,NA,NA,"",422,422,422,"KEHCJKFN_01550","GEFNPNKI_00165","OKDIKGGJ_00504","LMGBLPLP_00913","DHLDAANJ_03941","DFDIOJDA_00504","LNNOOKGB_00506","KODEOOAH_00906","OADFFIOE_00164","KMJJIDCG_00911","CKEGPAKG_03201","KOLBENFC_00905","MMKGKMLP_00165","EJBBKOOG_01594","NEANDPFB_01430"
"pqiB","","Intermembrane transport protein PqiB",581,581,1,1,4483,NA,NA,"",1640,1640,1640,"KEHCJKFN_00453","GEFNPNKI_02909","OKDIKGGJ_00932","LMGBLPLP_01615","DHLDAANJ_01724","DFDIOJDA_01304","LNNOOKGB_03127","KODEOOAH_01672","OADFFIOE_04240","KMJJIDCG_01613","CKEGPAKG_03577","KOLBENFC_01671","MMKGKMLP_02799","EJBBKOOG_02890","NEANDPFB_01003"
"yfiF","","putative tRNA/rRNA methyltransferase YfiF",581,581,1,1,4060,NA,NA,"",1037,1037,1037,"KEHCJKFN_00008","GEFNPNKI_01792","OKDIKGGJ_02723","LMGBLPLP_03046","DHLDAANJ_03076","DFDIOJDA_02651","LNNOOKGB_03351","KODEOOAH_03991","OADFFIOE_03552","KMJJIDCG_02997","CKEGPAKG_01232","KOLBENFC_02713","MMKGKMLP_01047","EJBBKOOG_02640","NEANDPFB_03144"
"pgm","","Phosphoglucomutase",581,581,1,1,304,NA,NA,"",1640,1640,1640,"KEHCJKFN_03120","GEFNPNKI_03278","OKDIKGGJ_03950","LMGBLPLP_03933","DHLDAANJ_01009","DFDIOJDA_03833","LNNOOKGB_02832","KODEOOAH_03928","OADFFIOE_02927","KMJJIDCG_03853","CKEGPAKG_03737","KOLBENFC_03942","MMKGKMLP_02147","EJBBKOOG_01436","NEANDPFB_04122"
"emrA","","Multidrug export protein EmrA",581,581,1,1,3146,NA,NA,"",1172,1172,1172,"KEHCJKFN_00786","GEFNPNKI_00545","OKDIKGGJ_00124","LMGBLPLP_01293","DHLDAANJ_00714","DFDIOJDA_00124","LNNOOKGB_00124","KODEOOAH_01286","OADFFIOE_00543","KMJJIDCG_01291","CKEGPAKG_00217","KOLBENFC_01285","MMKGKMLP_01468","EJBBKOOG_00124","NEANDPFB_01811"
"yhdJ","","DNA adenine methyltransferase YhdJ",581,581,1,1,1975,NA,NA,"",884,884,884,"KEHCJKFN_04331","GEFNPNKI_04338","OKDIKGGJ_04509","LMGBLPLP_04518","DHLDAANJ_02904","DFDIOJDA_04510","LNNOOKGB_04384","KODEOOAH_04416","OADFFIOE_04334","KMJJIDCG_04478","CKEGPAKG_04084","KOLBENFC_04471","MMKGKMLP_04375","EJBBKOOG_03951","NEANDPFB_04509"
"sdaC","","Serine transporter",581,581,1,1,2936,NA,NA,"",1289,1289,1289,"KEHCJKFN_03541","GEFNPNKI_00383","OKDIKGGJ_00286","LMGBLPLP_01131","DHLDAANJ_01165","DFDIOJDA_00286","LNNOOKGB_00288","KODEOOAH_01124","OADFFIOE_00382","KMJJIDCG_01130","CKEGPAKG_00055","KOLBENFC_01123","MMKGKMLP_00383","EJBBKOOG_00286","NEANDPFB_01648"
"gldA_1","","Glycerol dehydrogenase",581,581,1,1,1692,NA,NA,"",1109,1109,1109,"KEHCJKFN_01706","GEFNPNKI_01157","OKDIKGGJ_02088","LMGBLPLP_02565","DHLDAANJ_00051","DFDIOJDA_02015","LNNOOKGB_00954","KODEOOAH_02422","OADFFIOE_01332","KMJJIDCG_02362","CKEGPAKG_00864","KOLBENFC_02421","MMKGKMLP_00534","EJBBKOOG_01015","NEANDPFB_02663"
"lolB","","Outer-membrane lipoprotein LolB",581,581,1,1,4821,NA,NA,"",623,623,623,"KEHCJKFN_02143","GEFNPNKI_00980","OKDIKGGJ_01910","LMGBLPLP_00096","DHLDAANJ_03795","DFDIOJDA_01621","LNNOOKGB_03465","KODEOOAH_00095","OADFFIOE_01686","KMJJIDCG_00096","CKEGPAKG_01520","KOLBENFC_00648","MMKGKMLP_01149","EJBBKOOG_01286","NEANDPFB_00629"
"ttuB_1","","Putative tartrate transporter",581,581,1,1,1693,NA,NA,"",1334,1334,1334,"KEHCJKFN_01707","GEFNPNKI_01158","OKDIKGGJ_02089","LMGBLPLP_02564","DHLDAANJ_00052","DFDIOJDA_02016","LNNOOKGB_00953","KODEOOAH_02423","OADFFIOE_01331","KMJJIDCG_02363","CKEGPAKG_00863","KOLBENFC_02422","MMKGKMLP_00535","EJBBKOOG_01016","NEANDPFB_02662"
"group_6395","","hypothetical protein",581,581,1,1,339,NA,NA,"",1472,1472,1472,"KEHCJKFN_03080","GEFNPNKI_03238","OKDIKGGJ_03990","LMGBLPLP_03973","DHLDAANJ_01049","DFDIOJDA_03793","LNNOOKGB_02872","KODEOOAH_03888","OADFFIOE_02967","KMJJIDCG_03893","CKEGPAKG_02841","KOLBENFC_03982","MMKGKMLP_02187","EJBBKOOG_01476","NEANDPFB_04082"
"fabF","","3-oxoacyl-[acyl-carrier-protein] synthase 2",581,581,1,1,5460,NA,NA,"",1241,1241,1241,"KEHCJKFN_03436","GEFNPNKI_03350","OKDIKGGJ_03334","LMGBLPLP_00680","DHLDAANJ_02127","DFDIOJDA_03551","LNNOOKGB_03593","KODEOOAH_00677","OADFFIOE_02378","KMJJIDCG_00680","CKEGPAKG_00404","KOLBENFC_00065","MMKGKMLP_01892","EJBBKOOG_02577","NEANDPFB_00068"
"thiF","","Sulfur carrier protein ThiS adenylyltransferase",581,581,1,1,1535,NA,NA,"",758,758,758,"KEHCJKFN_04434","GEFNPNKI_04437","OKDIKGGJ_04557","LMGBLPLP_04543","DHLDAANJ_04198","DFDIOJDA_04586","LNNOOKGB_04456","KODEOOAH_04516","OADFFIOE_04431","KMJJIDCG_04502","CKEGPAKG_04251","KOLBENFC_04547","MMKGKMLP_04597","EJBBKOOG_04524","NEANDPFB_04625"
"tldD","","Metalloprotease TldD",581,581,1,1,1956,NA,NA,"",1433,1445,1444,"KEHCJKFN_04350","GEFNPNKI_04357","OKDIKGGJ_04528","LMGBLPLP_04499","DHLDAANJ_02885","DFDIOJDA_04491","LNNOOKGB_04365","KODEOOAH_04435","OADFFIOE_04315","KMJJIDCG_04459","CKEGPAKG_04065","KOLBENFC_04452","MMKGKMLP_04356","EJBBKOOG_03970","NEANDPFB_04490"
"ygjP","","UTP pyrophosphatase",581,581,1,1,2677,NA,NA,"",497,497,497,"KEHCJKFN_01513","GEFNPNKI_00128","OKDIKGGJ_00541","LMGBLPLP_00876","DHLDAANJ_00408","DFDIOJDA_00541","LNNOOKGB_00543","KODEOOAH_00869","OADFFIOE_00127","KMJJIDCG_00874","CKEGPAKG_03164","KOLBENFC_00868","MMKGKMLP_00128","EJBBKOOG_01631","NEANDPFB_01393"
"zupT","","Zinc transporter ZupT",581,581,1,1,2707,NA,NA,"",773,773,773,"KEHCJKFN_01544","GEFNPNKI_00159","OKDIKGGJ_00510","LMGBLPLP_00907","DHLDAANJ_03947","DFDIOJDA_00510","LNNOOKGB_00512","KODEOOAH_00900","OADFFIOE_00158","KMJJIDCG_00905","CKEGPAKG_03195","KOLBENFC_00899","MMKGKMLP_00159","EJBBKOOG_01600","NEANDPFB_01424"
"fdhE","","Protein FdhE",581,581,1,1,2249,NA,NA,"",929,929,929,"KEHCJKFN_04206","GEFNPNKI_03101","OKDIKGGJ_04193","LMGBLPLP_04170","DHLDAANJ_02215","DFDIOJDA_03989","LNNOOKGB_03012","KODEOOAH_04212","OADFFIOE_03795","KMJJIDCG_04036","CKEGPAKG_02646","KOLBENFC_04185","MMKGKMLP_02574","EJBBKOOG_03592","NEANDPFB_04281"
"hemB","","Delta-aminolevulinic acid dehydratase",581,581,1,1,752,NA,NA,"",974,974,974,"KEHCJKFN_01262","GEFNPNKI_02238","OKDIKGGJ_02938","LMGBLPLP_03260","DHLDAANJ_01434","DFDIOJDA_02782","LNNOOKGB_02733","KODEOOAH_02830","OADFFIOE_01983","KMJJIDCG_03127","CKEGPAKG_01018","KOLBENFC_03187","MMKGKMLP_01715","EJBBKOOG_00759","NEANDPFB_03274"
"lldP","","L-lactate permease",581,581,1,1,1867,NA,NA,"",1655,1655,1655,"KEHCJKFN_03177","GEFNPNKI_01322","OKDIKGGJ_02254","LMGBLPLP_02400","DHLDAANJ_00216","DFDIOJDA_02181","LNNOOKGB_00789","KODEOOAH_02587","OADFFIOE_01166","KMJJIDCG_02528","CKEGPAKG_00698","KOLBENFC_02587","MMKGKMLP_00700","EJBBKOOG_04167","NEANDPFB_02497"
