"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR27708431","SRR8280066","SRR1269370","SRR14766330","SRR15146546","SRR14766432","SRR1593389","SRR14766436","SRR14766429","SRR19431275","SRR17518181","SRR14766383","SRR14766356","SRR5883588","SRR1363292"
"group_2102","","hypothetical protein",580,580,1,1,3158,NA,NA,"",245,245,245,"JPOGGEIE_00141","FLNDLMAF_00355","IAAHCBOP_00141","POPOBFCK_03206","NAPOKNNJ_00820","MHLDJHJA_02266","LENBGDEC_00141","CLDCCHBB_01421","OFIKHBNK_00141","IDGEOPAG_00530","CGABAGAK_00528","JCMLOGCE_02325","FOILPIDO_00141","MEEADEEJ_01626","HECGGPDK_01262"
"mltB","","Membrane-bound lytic murein transglycosylase B",580,580,1,1,3159,NA,NA,"",1079,1079,1079,"JPOGGEIE_00142","FLNDLMAF_00354","IAAHCBOP_00142","POPOBFCK_03207","NAPOKNNJ_00821","MHLDJHJA_02265","LENBGDEC_00142","CLDCCHBB_01420","OFIKHBNK_00142","IDGEOPAG_00529","CGABAGAK_00527","JCMLOGCE_02324","FOILPIDO_00142","MEEADEEJ_01627","HECGGPDK_01261"
"srlA","","PTS system glucitol/sorbitol-specific EIIC component",580,580,1,1,3160,NA,NA,"",563,563,563,"JPOGGEIE_00143","FLNDLMAF_00353","IAAHCBOP_00143","POPOBFCK_03208","NAPOKNNJ_00822","MHLDJHJA_02264","LENBGDEC_00143","CLDCCHBB_01419","OFIKHBNK_00143","IDGEOPAG_00528","CGABAGAK_00526","JCMLOGCE_02323","FOILPIDO_00143","MEEADEEJ_01628","HECGGPDK_01260"
"srlE","","PTS system glucitol/sorbitol-specific EIIB component",580,580,1,1,3161,NA,NA,"",971,971,971,"JPOGGEIE_00144","FLNDLMAF_00352","IAAHCBOP_00144","POPOBFCK_03209","NAPOKNNJ_00823","MHLDJHJA_02263","LENBGDEC_00144","CLDCCHBB_01418","OFIKHBNK_00144","IDGEOPAG_00527","CGABAGAK_00525","JCMLOGCE_02322","FOILPIDO_00144","MEEADEEJ_01629","HECGGPDK_01259"
"srlB","","PTS system glucitol/sorbitol-specific EIIA component",580,580,1,1,3162,NA,NA,"",362,362,362,"JPOGGEIE_00145","FLNDLMAF_00351","IAAHCBOP_00145","POPOBFCK_03210","NAPOKNNJ_00824","MHLDJHJA_02262","LENBGDEC_00145","CLDCCHBB_01417","OFIKHBNK_00145","IDGEOPAG_00526","CGABAGAK_00524","JCMLOGCE_02321","FOILPIDO_00145","MEEADEEJ_01630","HECGGPDK_01258"
"srlD","","Sorbitol-6-phosphate 2-dehydrogenase",580,580,1,1,3163,NA,NA,"",779,779,779,"JPOGGEIE_00146","FLNDLMAF_00350","IAAHCBOP_00146","POPOBFCK_03211","NAPOKNNJ_00825","MHLDJHJA_02261","LENBGDEC_00146","CLDCCHBB_01416","OFIKHBNK_00146","IDGEOPAG_00525","CGABAGAK_00523","JCMLOGCE_02320","FOILPIDO_00146","MEEADEEJ_01631","HECGGPDK_01257"
"group_2108","","hypothetical protein",580,580,1,1,3164,NA,NA,"",359,359,359,"JPOGGEIE_00147","FLNDLMAF_00349","IAAHCBOP_00147","POPOBFCK_03212","NAPOKNNJ_00826","MHLDJHJA_02260","LENBGDEC_00147","CLDCCHBB_01415","OFIKHBNK_00147","IDGEOPAG_00524","CGABAGAK_00522","JCMLOGCE_02319","FOILPIDO_00147","MEEADEEJ_01632","HECGGPDK_01256"
"srlR_3","","Glucitol operon repressor",580,580,1,1,3165,NA,NA,"",773,773,773,"JPOGGEIE_00148","FLNDLMAF_00348","IAAHCBOP_00148","POPOBFCK_03213","NAPOKNNJ_00827","MHLDJHJA_02259","LENBGDEC_00148","CLDCCHBB_01414","OFIKHBNK_00148","IDGEOPAG_00523","CGABAGAK_00521","JCMLOGCE_02318","FOILPIDO_00148","MEEADEEJ_01633","HECGGPDK_01255"
"gutQ","","Arabinose 5-phosphate isomerase GutQ",580,580,1,1,3166,NA,NA,"",965,965,965,"JPOGGEIE_00149","FLNDLMAF_00347","IAAHCBOP_00149","POPOBFCK_03214","NAPOKNNJ_00828","MHLDJHJA_02258","LENBGDEC_00149","CLDCCHBB_01413","OFIKHBNK_00149","IDGEOPAG_00522","CGABAGAK_00520","JCMLOGCE_02317","FOILPIDO_00149","MEEADEEJ_01634","HECGGPDK_01254"
"hypF","","Carbamoyltransferase HypF",580,580,1,1,3172,NA,NA,"",2240,2240,2240,"JPOGGEIE_00153","FLNDLMAF_00343","IAAHCBOP_00153","POPOBFCK_03218","NAPOKNNJ_00832","MHLDJHJA_02254","LENBGDEC_00153","CLDCCHBB_01409","OFIKHBNK_00153","IDGEOPAG_00518","CGABAGAK_00516","JCMLOGCE_02313","FOILPIDO_00153","MEEADEEJ_01638","HECGGPDK_01250"
"group_2112","hyfA_2","Hydrogenase-4 component A",580,580,1,1,3173,NA,NA,"",545,545,545,"JPOGGEIE_00154","FLNDLMAF_00342","IAAHCBOP_00154","POPOBFCK_03219","NAPOKNNJ_00833","MHLDJHJA_02253","LENBGDEC_00154","CLDCCHBB_01408","OFIKHBNK_00154","IDGEOPAG_00517","CGABAGAK_00515","JCMLOGCE_02312","FOILPIDO_00154","MEEADEEJ_01639","HECGGPDK_01249"
"group_2113","","hypothetical protein",580,580,1,1,3174,NA,NA,"",809,809,809,"JPOGGEIE_00155","FLNDLMAF_00341","IAAHCBOP_00155","POPOBFCK_03220","NAPOKNNJ_00834","MHLDJHJA_02252","LENBGDEC_00155","CLDCCHBB_01407","OFIKHBNK_00155","IDGEOPAG_00516","CGABAGAK_00514","JCMLOGCE_02311","FOILPIDO_00155","MEEADEEJ_01640","HECGGPDK_01248"
"hycI","","Hydrogenase 3 maturation protease",580,580,1,1,3175,NA,NA,"",470,470,470,"JPOGGEIE_00156","FLNDLMAF_00340","IAAHCBOP_00156","POPOBFCK_03221","NAPOKNNJ_00835","MHLDJHJA_02251","LENBGDEC_00156","CLDCCHBB_01406","OFIKHBNK_00156","IDGEOPAG_00515","CGABAGAK_00513","JCMLOGCE_02310","FOILPIDO_00156","MEEADEEJ_01641","HECGGPDK_01247"
"group_2115","","hypothetical protein",580,580,1,1,3176,NA,NA,"",410,410,410,"JPOGGEIE_00157","FLNDLMAF_00339","IAAHCBOP_00157","POPOBFCK_03222","NAPOKNNJ_00836","MHLDJHJA_02250","LENBGDEC_00157","CLDCCHBB_01405","OFIKHBNK_00157","IDGEOPAG_00514","CGABAGAK_00512","JCMLOGCE_02309","FOILPIDO_00157","MEEADEEJ_01642","HECGGPDK_01246"
"hycG","","Formate hydrogenlyase subunit 7",580,580,1,1,3177,NA,NA,"",767,767,767,"JPOGGEIE_00158","FLNDLMAF_00338","IAAHCBOP_00158","POPOBFCK_03223","NAPOKNNJ_00837","MHLDJHJA_02249","LENBGDEC_00158","CLDCCHBB_01404","OFIKHBNK_00158","IDGEOPAG_00513","CGABAGAK_00511","JCMLOGCE_02308","FOILPIDO_00158","MEEADEEJ_01643","HECGGPDK_01245"
"ndhI","","NAD(P)H-quinone oxidoreductase subunit I, chloroplastic",580,580,1,1,3178,NA,NA,"",542,542,542,"JPOGGEIE_00159","FLNDLMAF_00337","IAAHCBOP_00159","POPOBFCK_03224","NAPOKNNJ_00838","MHLDJHJA_02248","LENBGDEC_00159","CLDCCHBB_01403","OFIKHBNK_00159","IDGEOPAG_00512","CGABAGAK_00510","JCMLOGCE_02307","FOILPIDO_00159","MEEADEEJ_01644","HECGGPDK_01244"
"hycD","","Formate hydrogenlyase subunit 4",580,580,1,1,3180,NA,NA,"",923,923,923,"JPOGGEIE_00161","FLNDLMAF_00335","IAAHCBOP_00161","POPOBFCK_03226","NAPOKNNJ_00840","MHLDJHJA_02246","LENBGDEC_00161","CLDCCHBB_01401","OFIKHBNK_00161","IDGEOPAG_00510","CGABAGAK_00508","JCMLOGCE_02305","FOILPIDO_00161","MEEADEEJ_01646","HECGGPDK_01242"
"hyfB","","Hydrogenase-4 component B",580,580,1,1,3181,NA,NA,"",1826,1826,1826,"JPOGGEIE_00162","FLNDLMAF_00334","IAAHCBOP_00162","POPOBFCK_03227","NAPOKNNJ_00841","MHLDJHJA_02245","LENBGDEC_00162","CLDCCHBB_01400","OFIKHBNK_00162","IDGEOPAG_00509","CGABAGAK_00507","JCMLOGCE_02304","FOILPIDO_00162","MEEADEEJ_01647","HECGGPDK_01241"
"hyfA_2","","Hydrogenase-4 component A",580,580,1,1,3182,NA,NA,"",599,608,607,"JPOGGEIE_00163","FLNDLMAF_00333","IAAHCBOP_00163","POPOBFCK_03228","NAPOKNNJ_00842","MHLDJHJA_02244","LENBGDEC_00163","CLDCCHBB_01399","OFIKHBNK_00163","IDGEOPAG_00508","CGABAGAK_00506","JCMLOGCE_02303","FOILPIDO_00163","MEEADEEJ_01648","HECGGPDK_01240"
"hycA","","Formate hydrogenlyase regulatory protein HycA",580,580,1,1,3183,NA,NA,"",461,461,461,"JPOGGEIE_00164","FLNDLMAF_00332","IAAHCBOP_00164","POPOBFCK_03229","NAPOKNNJ_00843","MHLDJHJA_02243","LENBGDEC_00164","CLDCCHBB_01398","OFIKHBNK_00164","IDGEOPAG_00507","CGABAGAK_00505","JCMLOGCE_02302","FOILPIDO_00164","MEEADEEJ_01649","HECGGPDK_01239"
"hypA","","Hydrogenase maturation factor HypA",580,580,1,1,3184,NA,NA,"",356,356,356,"JPOGGEIE_00165","FLNDLMAF_00331","IAAHCBOP_00165","POPOBFCK_03230","NAPOKNNJ_00844","MHLDJHJA_02242","LENBGDEC_00165","CLDCCHBB_01397","OFIKHBNK_00165","IDGEOPAG_00506","CGABAGAK_00504","JCMLOGCE_02301","FOILPIDO_00165","MEEADEEJ_01650","HECGGPDK_01238"
"hypB","","Hydrogenase maturation factor HypB",580,580,1,1,3185,NA,NA,"",872,872,872,"JPOGGEIE_00166","FLNDLMAF_00330","IAAHCBOP_00166","POPOBFCK_03231","NAPOKNNJ_00845","MHLDJHJA_02241","LENBGDEC_00166","CLDCCHBB_01396","OFIKHBNK_00166","IDGEOPAG_00505","CGABAGAK_00503","JCMLOGCE_02300","FOILPIDO_00166","MEEADEEJ_01651","HECGGPDK_01237"
"hypC","","Hydrogenase maturation factor HypC",580,580,1,1,3186,NA,NA,"",272,272,272,"JPOGGEIE_00167","FLNDLMAF_00329","IAAHCBOP_00167","POPOBFCK_03232","NAPOKNNJ_00846","MHLDJHJA_02240","LENBGDEC_00167","CLDCCHBB_01395","OFIKHBNK_00167","IDGEOPAG_00504","CGABAGAK_00502","JCMLOGCE_02299","FOILPIDO_00167","MEEADEEJ_01652","HECGGPDK_01236"
"hypD","","Hydrogenase maturation factor HypD",580,580,1,1,3187,NA,NA,"",1121,1121,1121,"JPOGGEIE_00168","FLNDLMAF_00328","IAAHCBOP_00168","POPOBFCK_03233","NAPOKNNJ_00847","MHLDJHJA_02239","LENBGDEC_00168","CLDCCHBB_01394","OFIKHBNK_00168","IDGEOPAG_00503","CGABAGAK_00501","JCMLOGCE_02298","FOILPIDO_00168","MEEADEEJ_01653","HECGGPDK_01235"
"hypE","","Carbamoyl dehydratase HypE",580,580,1,1,3188,NA,NA,"",1010,1010,1010,"JPOGGEIE_00169","FLNDLMAF_00327","IAAHCBOP_00169","POPOBFCK_03234","NAPOKNNJ_00848","MHLDJHJA_02238","LENBGDEC_00169","CLDCCHBB_01393","OFIKHBNK_00169","IDGEOPAG_00502","CGABAGAK_00500","JCMLOGCE_02297","FOILPIDO_00169","MEEADEEJ_01654","HECGGPDK_01234"
"fhlA","","Formate hydrogenlyase transcriptional activator",580,580,1,1,3189,NA,NA,"",2078,2078,2078,"JPOGGEIE_00170","FLNDLMAF_00326","IAAHCBOP_00170","POPOBFCK_03235","NAPOKNNJ_00849","MHLDJHJA_02237","LENBGDEC_00170","CLDCCHBB_01392","OFIKHBNK_00170","IDGEOPAG_00501","CGABAGAK_00499","JCMLOGCE_02296","FOILPIDO_00170","MEEADEEJ_01655","HECGGPDK_01233"
"group_2128","","hypothetical protein",580,580,1,1,3190,NA,NA,"",344,344,344,"JPOGGEIE_00171","FLNDLMAF_00325","IAAHCBOP_00171","POPOBFCK_03236","NAPOKNNJ_00850","MHLDJHJA_02236","LENBGDEC_00171","CLDCCHBB_01391","OFIKHBNK_00171","IDGEOPAG_00500","CGABAGAK_00498","JCMLOGCE_02295","FOILPIDO_00171","MEEADEEJ_01656","HECGGPDK_01232"
"group_2129","","putative periplasmic iron-binding protein",580,580,1,1,3191,NA,NA,"",917,917,917,"JPOGGEIE_00172","FLNDLMAF_00324","IAAHCBOP_00172","POPOBFCK_03237","NAPOKNNJ_00851","MHLDJHJA_02235","LENBGDEC_00172","CLDCCHBB_01390","OFIKHBNK_00172","IDGEOPAG_00499","CGABAGAK_00497","JCMLOGCE_02294","FOILPIDO_00172","MEEADEEJ_01657","HECGGPDK_01231"
"mntB_3","","Manganese transport system ATP-binding protein MntB",580,580,1,1,3192,NA,NA,"",821,821,821,"JPOGGEIE_00173","FLNDLMAF_00323","IAAHCBOP_00173","POPOBFCK_03238","NAPOKNNJ_00852","MHLDJHJA_02234","LENBGDEC_00173","CLDCCHBB_01389","OFIKHBNK_00173","IDGEOPAG_00498","CGABAGAK_00496","JCMLOGCE_02293","FOILPIDO_00173","MEEADEEJ_01658","HECGGPDK_01230"
"mntB_2","","Manganese transport system membrane protein MntB",580,580,1,1,3193,NA,NA,"",860,860,860,"JPOGGEIE_00174","FLNDLMAF_00322","IAAHCBOP_00174","POPOBFCK_03239","NAPOKNNJ_00853","MHLDJHJA_02233","LENBGDEC_00174","CLDCCHBB_01388","OFIKHBNK_00174","IDGEOPAG_00497","CGABAGAK_00495","JCMLOGCE_02292","FOILPIDO_00174","MEEADEEJ_01659","HECGGPDK_01229"
"mntB_1","","Manganese transport system membrane protein MntB",580,580,1,1,3194,NA,NA,"",848,848,848,"JPOGGEIE_00175","FLNDLMAF_00321","IAAHCBOP_00175","POPOBFCK_03240","NAPOKNNJ_00854","MHLDJHJA_02232","LENBGDEC_00175","CLDCCHBB_01387","OFIKHBNK_00175","IDGEOPAG_00496","CGABAGAK_00494","JCMLOGCE_02291","FOILPIDO_00175","MEEADEEJ_01660","HECGGPDK_01228"
"yopJ","","Effector protein YopJ",580,580,1,1,3195,NA,NA,"",836,836,836,"JPOGGEIE_00176","FLNDLMAF_00320","IAAHCBOP_00176","POPOBFCK_03241","NAPOKNNJ_00855","MHLDJHJA_02231","LENBGDEC_00176","CLDCCHBB_01386","OFIKHBNK_00176","IDGEOPAG_00495","CGABAGAK_00493","JCMLOGCE_02290","FOILPIDO_00176","MEEADEEJ_01661","HECGGPDK_01227"
"group_2134","","hypothetical protein",580,580,1,1,3198,NA,NA,"",452,452,452,"JPOGGEIE_00179","FLNDLMAF_00317","IAAHCBOP_00179","POPOBFCK_03244","NAPOKNNJ_00858","MHLDJHJA_01778","LENBGDEC_00179","CLDCCHBB_01953","OFIKHBNK_00179","IDGEOPAG_00492","CGABAGAK_00490","JCMLOGCE_02287","FOILPIDO_00179","MEEADEEJ_01664","HECGGPDK_01224"
"orgB","","Oxygen-regulated invasion protein OrgB",580,580,1,1,3199,NA,NA,"",680,680,680,"JPOGGEIE_00180","FLNDLMAF_00316","IAAHCBOP_00180","POPOBFCK_03245","NAPOKNNJ_00859","MHLDJHJA_01777","LENBGDEC_00180","CLDCCHBB_01954","OFIKHBNK_00180","IDGEOPAG_00491","CGABAGAK_00489","JCMLOGCE_02286","FOILPIDO_00180","MEEADEEJ_01665","HECGGPDK_01223"
"orgA","","Oxygen-regulated invasion protein OrgA",580,580,1,1,3200,NA,NA,"",578,578,578,"JPOGGEIE_00181","FLNDLMAF_00315","IAAHCBOP_00181","POPOBFCK_03246","NAPOKNNJ_00860","MHLDJHJA_01776","LENBGDEC_00181","CLDCCHBB_01955","OFIKHBNK_00181","IDGEOPAG_00490","CGABAGAK_00488","JCMLOGCE_02285","FOILPIDO_00181","MEEADEEJ_01666","HECGGPDK_01222"
"prgK","","Lipoprotein PrgK",580,580,1,1,3201,NA,NA,"",758,758,758,"JPOGGEIE_00182","FLNDLMAF_00314","IAAHCBOP_00182","POPOBFCK_03247","NAPOKNNJ_00861","MHLDJHJA_01775","LENBGDEC_00182","CLDCCHBB_01956","OFIKHBNK_00182","IDGEOPAG_00489","CGABAGAK_00487","JCMLOGCE_02284","FOILPIDO_00182","MEEADEEJ_01667","HECGGPDK_01221"
"group_2138","","hypothetical protein",580,580,1,1,3202,NA,NA,"",305,305,305,"JPOGGEIE_00183","FLNDLMAF_00313","IAAHCBOP_00183","POPOBFCK_03248","NAPOKNNJ_00862","MHLDJHJA_01774","LENBGDEC_00183","CLDCCHBB_01957","OFIKHBNK_00183","IDGEOPAG_00488","CGABAGAK_00486","JCMLOGCE_02283","FOILPIDO_00183","MEEADEEJ_01668","HECGGPDK_01220"
"prgI","","Protein PrgI",580,580,1,1,3203,NA,NA,"",242,242,242,"JPOGGEIE_00184","FLNDLMAF_00312","IAAHCBOP_00184","POPOBFCK_03249","NAPOKNNJ_00863","MHLDJHJA_01773","LENBGDEC_00184","CLDCCHBB_01958","OFIKHBNK_00184","IDGEOPAG_00487","CGABAGAK_00485","JCMLOGCE_02282","FOILPIDO_00184","MEEADEEJ_01669","HECGGPDK_01219"
"prgH","","Protein PrgH",580,580,1,1,3204,NA,NA,"",1235,1235,1235,"JPOGGEIE_00185","FLNDLMAF_00311","IAAHCBOP_00185","POPOBFCK_03250","NAPOKNNJ_00864","MHLDJHJA_01772","LENBGDEC_00185","CLDCCHBB_01959","OFIKHBNK_00185","IDGEOPAG_00486","CGABAGAK_00484","JCMLOGCE_02281","FOILPIDO_00185","MEEADEEJ_01670","HECGGPDK_01218"
"hilA","","Transcriptional regulator HilA",580,580,1,1,3206,NA,NA,"",1661,1661,1661,"JPOGGEIE_00187","FLNDLMAF_00309","IAAHCBOP_00187","POPOBFCK_03252","NAPOKNNJ_00866","MHLDJHJA_01770","LENBGDEC_00187","CLDCCHBB_01961","OFIKHBNK_00187","IDGEOPAG_00484","CGABAGAK_00482","JCMLOGCE_02279","FOILPIDO_00187","MEEADEEJ_01672","HECGGPDK_01216"
"group_2143","","hypothetical protein",580,580,1,1,3207,NA,NA,"",482,482,482,"JPOGGEIE_00188","FLNDLMAF_00308","IAAHCBOP_00188","POPOBFCK_03253","NAPOKNNJ_00867","MHLDJHJA_01769","LENBGDEC_00188","CLDCCHBB_01962","OFIKHBNK_00188","IDGEOPAG_00483","CGABAGAK_00481","JCMLOGCE_02278","FOILPIDO_00188","MEEADEEJ_01673","HECGGPDK_01215"
"mxiC","","Protein MxiC",580,580,1,1,3228,NA,NA,"",1118,1118,1118,"JPOGGEIE_00208","FLNDLMAF_00288","IAAHCBOP_00208","POPOBFCK_03273","NAPOKNNJ_00887","MHLDJHJA_01749","LENBGDEC_00208","CLDCCHBB_01982","OFIKHBNK_00208","IDGEOPAG_00463","CGABAGAK_00461","JCMLOGCE_02258","FOILPIDO_00208","MEEADEEJ_01693","HECGGPDK_01195"
"sctC_1","","Type 3 secretion system secretin",580,580,1,1,3229,NA,NA,"",1688,1688,1688,"JPOGGEIE_00209","FLNDLMAF_00287","IAAHCBOP_00209","POPOBFCK_03274","NAPOKNNJ_00888","MHLDJHJA_01748","LENBGDEC_00209","CLDCCHBB_01983","OFIKHBNK_00209","IDGEOPAG_00462","CGABAGAK_00460","JCMLOGCE_02257","FOILPIDO_00209","MEEADEEJ_01694","HECGGPDK_01194"
"invF","","Invasion protein InvF",580,580,1,1,3230,NA,NA,"",749,749,749,"JPOGGEIE_00210","FLNDLMAF_00286","IAAHCBOP_00210","POPOBFCK_03275","NAPOKNNJ_00889","MHLDJHJA_01747","LENBGDEC_00210","CLDCCHBB_01984","OFIKHBNK_00210","IDGEOPAG_00461","CGABAGAK_00459","JCMLOGCE_02256","FOILPIDO_00210","MEEADEEJ_01695","HECGGPDK_01193"
"invH","","Type 3 secretion system pilotin",580,580,1,1,3231,NA,NA,"",443,443,443,"JPOGGEIE_00211","FLNDLMAF_00285","IAAHCBOP_00211","POPOBFCK_03276","NAPOKNNJ_00890","MHLDJHJA_01746","LENBGDEC_00211","CLDCCHBB_01985","OFIKHBNK_00211","IDGEOPAG_00460","CGABAGAK_00458","JCMLOGCE_02255","FOILPIDO_00211","MEEADEEJ_01696","HECGGPDK_01192"
"group_2164","","hypothetical protein",580,580,1,1,3232,NA,NA,"",281,281,281,"JPOGGEIE_00212","FLNDLMAF_00284","IAAHCBOP_00212","POPOBFCK_03277","NAPOKNNJ_00891","MHLDJHJA_01745","LENBGDEC_00212","CLDCCHBB_01986","OFIKHBNK_00212","IDGEOPAG_00459","CGABAGAK_00457","JCMLOGCE_02254","FOILPIDO_00212","MEEADEEJ_01697","HECGGPDK_01191"
"group_2165","","hypothetical protein",580,580,1,1,3233,NA,NA,"",527,527,527,"JPOGGEIE_00213","FLNDLMAF_00283","IAAHCBOP_00213","POPOBFCK_03278","NAPOKNNJ_00892","MHLDJHJA_01744","LENBGDEC_00213","CLDCCHBB_01987","OFIKHBNK_00213","IDGEOPAG_00458","CGABAGAK_00456","JCMLOGCE_02253","FOILPIDO_00213","MEEADEEJ_01698","HECGGPDK_01190"
"group_2166","","hypothetical protein",580,580,1,1,3234,NA,NA,"",140,140,140,"JPOGGEIE_00214","FLNDLMAF_00282","IAAHCBOP_00214","POPOBFCK_03279","NAPOKNNJ_00893","MHLDJHJA_01743","LENBGDEC_00214","CLDCCHBB_01988","OFIKHBNK_00214","IDGEOPAG_00457","CGABAGAK_00455","JCMLOGCE_02252","FOILPIDO_00214","MEEADEEJ_01699","HECGGPDK_01189"
"otnC","","3-oxo-tetronate 4-phosphate decarboxylase",580,580,1,1,3246,NA,NA,"",638,638,638,"JPOGGEIE_00225","FLNDLMAF_00271","IAAHCBOP_00225","POPOBFCK_03290","NAPOKNNJ_00904","MHLDJHJA_01732","LENBGDEC_00225","CLDCCHBB_01999","OFIKHBNK_00225","IDGEOPAG_00446","CGABAGAK_00444","JCMLOGCE_02241","FOILPIDO_00225","MEEADEEJ_01710","HECGGPDK_01178"
"otnK","","3-oxo-tetronate kinase",580,580,1,1,3247,NA,NA,"",1262,1262,1262,"JPOGGEIE_00226","FLNDLMAF_00270","IAAHCBOP_00226","POPOBFCK_03291","NAPOKNNJ_00905","MHLDJHJA_01731","LENBGDEC_00226","CLDCCHBB_02000","OFIKHBNK_00226","IDGEOPAG_00445","CGABAGAK_00443","JCMLOGCE_02240","FOILPIDO_00226","MEEADEEJ_01711","HECGGPDK_01177"
"ltnD","","L-threonate dehydrogenase",580,580,1,1,3248,NA,NA,"",923,923,923,"JPOGGEIE_00227","FLNDLMAF_00269","IAAHCBOP_00227","POPOBFCK_03292","NAPOKNNJ_00906","MHLDJHJA_01730","LENBGDEC_00227","CLDCCHBB_02001","OFIKHBNK_00227","IDGEOPAG_00444","CGABAGAK_00442","JCMLOGCE_02239","FOILPIDO_00227","MEEADEEJ_01712","HECGGPDK_01176"
"glcR_1","","HTH-type transcriptional repressor GlcR",580,580,1,1,3249,NA,NA,"",764,764,764,"JPOGGEIE_00228","FLNDLMAF_00268","IAAHCBOP_00228","POPOBFCK_03293","NAPOKNNJ_00907","MHLDJHJA_01729","LENBGDEC_00228","CLDCCHBB_02002","OFIKHBNK_00228","IDGEOPAG_00443","CGABAGAK_00441","JCMLOGCE_02238","FOILPIDO_00228","MEEADEEJ_01713","HECGGPDK_01175"
"hosA","","Transcriptional regulator HosA",580,580,1,1,3250,NA,NA,"",404,404,404,"JPOGGEIE_00229","FLNDLMAF_00267","IAAHCBOP_00229","POPOBFCK_03294","NAPOKNNJ_00908","MHLDJHJA_01728","LENBGDEC_00229","CLDCCHBB_02003","OFIKHBNK_00229","IDGEOPAG_00442","CGABAGAK_00440","JCMLOGCE_02237","FOILPIDO_00229","MEEADEEJ_01714","HECGGPDK_01174"
"ecdB","","putative UbiX-like flavin prenyltransferase",580,580,1,1,3251,NA,NA,"",593,593,593,"JPOGGEIE_00230","FLNDLMAF_00266","IAAHCBOP_00230","POPOBFCK_03295","NAPOKNNJ_00909","MHLDJHJA_01727","LENBGDEC_00230","CLDCCHBB_02004","OFIKHBNK_00230","IDGEOPAG_00441","CGABAGAK_00439","JCMLOGCE_02236","FOILPIDO_00230","MEEADEEJ_01715","HECGGPDK_01173"
"edcC","","Phenolic acid decarboxylase",580,580,1,1,3252,NA,NA,"",1427,1427,1427,"JPOGGEIE_00231","FLNDLMAF_00265","IAAHCBOP_00231","POPOBFCK_03296","NAPOKNNJ_00910","MHLDJHJA_01726","LENBGDEC_00231","CLDCCHBB_02005","OFIKHBNK_00231","IDGEOPAG_00440","CGABAGAK_00438","JCMLOGCE_02235","FOILPIDO_00231","MEEADEEJ_01716","HECGGPDK_01172"
"vdcD","","Protein VdcD",580,580,1,1,3253,NA,NA,"",236,236,236,"JPOGGEIE_00232","FLNDLMAF_00264","IAAHCBOP_00232","POPOBFCK_03297","NAPOKNNJ_00911","MHLDJHJA_01725","LENBGDEC_00232","CLDCCHBB_02006","OFIKHBNK_00232","IDGEOPAG_00439","CGABAGAK_00437","JCMLOGCE_02234","FOILPIDO_00232","MEEADEEJ_01717","HECGGPDK_01171"
"truD","","tRNA pseudouridine synthase D",580,580,1,1,2987,NA,NA,"",1049,1049,1049,"JPOGGEIE_00237","FLNDLMAF_00259","IAAHCBOP_00237","POPOBFCK_03302","NAPOKNNJ_00916","MHLDJHJA_01720","LENBGDEC_00237","CLDCCHBB_02011","OFIKHBNK_00237","IDGEOPAG_00434","CGABAGAK_00432","JCMLOGCE_02229","FOILPIDO_00237","MEEADEEJ_01722","HECGGPDK_01166"
"group_2181","","hypothetical protein",580,580,1,1,2909,NA,NA,"",407,407,407,"JPOGGEIE_00315","FLNDLMAF_00181","IAAHCBOP_00315","POPOBFCK_01690","NAPOKNNJ_00994","MHLDJHJA_01642","LENBGDEC_00315","CLDCCHBB_01927","OFIKHBNK_00315","IDGEOPAG_00355","CGABAGAK_00354","JCMLOGCE_00051","FOILPIDO_03133","MEEADEEJ_03320","HECGGPDK_01088"
"kduI","","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase",580,580,1,1,2889,NA,NA,"",836,836,836,"JPOGGEIE_00335","FLNDLMAF_00161","IAAHCBOP_00335","POPOBFCK_01670","NAPOKNNJ_01014","MHLDJHJA_01622","LENBGDEC_00335","CLDCCHBB_01947","OFIKHBNK_00335","IDGEOPAG_00335","CGABAGAK_00334","JCMLOGCE_00071","FOILPIDO_03153","MEEADEEJ_03300","HECGGPDK_01068"
"group_2292","","hypothetical protein",580,580,1,1,2732,NA,NA,"",2159,2171,2170,"JPOGGEIE_00488","FLNDLMAF_00008","IAAHCBOP_00488","POPOBFCK_01517","NAPOKNNJ_01167","MHLDJHJA_00141","LENBGDEC_00488","CLDCCHBB_04007","OFIKHBNK_00488","IDGEOPAG_00181","CGABAGAK_00181","JCMLOGCE_00224","FOILPIDO_02290","MEEADEEJ_01059","HECGGPDK_00915"
"yqiD","","Protein YqiD",580,580,1,1,2706,NA,NA,"",176,176,176,"JPOGGEIE_00511","FLNDLMAF_03893","IAAHCBOP_00511","POPOBFCK_01494","NAPOKNNJ_01190","MHLDJHJA_00164","LENBGDEC_00511","CLDCCHBB_04030","OFIKHBNK_00511","IDGEOPAG_00158","CGABAGAK_00158","JCMLOGCE_00247","FOILPIDO_02313","MEEADEEJ_01082","HECGGPDK_00892"
